osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
81226915,,Kirchgasse,residential,,False,False,124.361,"LINESTRING (12.4823431 47.2800738, 12.4824584 47.2798342, 12.482487 47.2797896, 12.4825231 47.2797685, 12.4825848 47.2797497, 12.4826381 47.2797477, 12.4827607 47.2797465, 12.4829337 47.2797442, 12.4830759 47.2797396, 12.4832068 47.2797296, 12.4833886 47.2797119, 12.4835027 47.2797117, 12.4835775 47.2797177, 12.4836707 47.2797252)",,
"[1172359213, 96421311]",,Poststraße,residential,,False,False,224.41300000000004,"LINESTRING (12.4823431 47.2800738, 12.4822822 47.2800593, 12.4819819 47.2799686, 12.4817526 47.2798993, 12.4815949 47.279853, 12.4811326 47.2797128, 12.4810631 47.279673, 12.4810446 47.2796402, 12.4810283 47.2796112, 12.4810293 47.2795681, 12.4813301 47.2789274, 12.4813897 47.2789273, 12.4817393 47.2789269)",,
24566898,,Hintergasse,tertiary,,False,False,112.69099999999999,"LINESTRING (12.4836707 47.2797252, 12.4836566 47.2797659, 12.48359 47.2799674, 12.4835563 47.2800875, 12.4835375 47.2801621, 12.4835284 47.2802207, 12.4834925 47.2803953, 12.483434 47.2806714, 12.4834265 47.2807242)",,
38900532,2,Klausgasse,tertiary,50,False,False,153.447,"LINESTRING (12.4836707 47.2797252, 12.4836931 47.2796647, 12.4838702 47.2791876, 12.4839551 47.2789589, 12.4840779 47.27863, 12.4840936 47.278584, 12.4841674 47.278387)",,
81226915,,Kirchgasse,residential,,False,True,124.361,"LINESTRING (12.4836707 47.2797252, 12.4835775 47.2797177, 12.4835027 47.2797117, 12.4833886 47.2797119, 12.4832068 47.2797296, 12.4830759 47.2797396, 12.4829337 47.2797442, 12.4827607 47.2797465, 12.4826381 47.2797477, 12.4825848 47.2797497, 12.4825231 47.2797685, 12.482487 47.2797896, 12.4824584 47.2798342, 12.4823431 47.2800738)",,
29877646,,Felberstraße,unclassified,30,False,False,112.53099999999999,"LINESTRING (12.4881728 47.277881, 12.4892674 47.278009, 12.4896458 47.2780387)",,
29877646,,Felberstraße,unclassified,30,False,True,69.548,"LINESTRING (12.4881728 47.277881, 12.487801 47.2778643, 12.4876296 47.277871, 12.4872554 47.2779053)",,
95417436,,Felberstraße,residential,,False,True,26.244,"LINESTRING (12.4881728 47.277881, 12.4881747 47.2780235, 12.4882105 47.2781138)",,
88604641,2,Gerlos Straße,primary,50,False,False,32.355,"LINESTRING (12.4776888 47.2785503, 12.4772895 47.2784441)",,B165
88604641,2,Gerlos Straße,primary,50,False,True,265.48400000000004,"LINESTRING (12.4776888 47.2785503, 12.4781996 47.2786853, 12.4783095 47.2787143, 12.4785691 47.2787844, 12.4787853 47.2788532, 12.4789422 47.2789193, 12.4790574 47.2789837, 12.4791697 47.2790562, 12.4793025 47.2791633, 12.4793501 47.2792163, 12.4794344 47.2793104, 12.4795064 47.279437, 12.4795512 47.2795484, 12.4795806 47.279647, 12.4795995 47.2797411, 12.4796228 47.2799181, 12.4796455 47.2800423, 12.479665 47.2801488, 12.4797011 47.2802284)",,B165
956401969,,Kreuzgasse,residential,,False,True,67.411,"LINESTRING (12.4776888 47.2785503, 12.4777111 47.2784976, 12.4779359 47.2779677)",,
29877664,,Felberstraße,unclassified,30,False,True,58.129000000000005,"LINESTRING (12.48557 47.280589, 12.4855274 47.2806179, 12.4854456 47.280642, 12.4850161 47.2807063, 12.4848348 47.2807079)",,
29878668,,Felberstraße,unclassified,,False,False,47.632999999999996,"LINESTRING (12.48557 47.280589, 12.4856164 47.2805491, 12.4857869 47.2801897)",,
"[95984530, 95984595, 95984701]",,Sportweg,residential,,False,False,393.64799999999997,"LINESTRING (12.48557 47.280589, 12.485663 47.2806285, 12.4860755 47.2806643, 12.4862084 47.2807011, 12.4863309 47.2807812, 12.4863892 47.2808242, 12.4864438 47.2808645, 12.4864999 47.2809416, 12.4865885 47.2811403, 12.4866361 47.2812951, 12.4866762 47.2814738, 12.4867672 47.2817524, 12.4867869 47.2818568, 12.4858123 47.2818835, 12.4858377 47.2823299, 12.4858481 47.2824049, 12.4859585 47.2830514)",yes,
29877664,,Felberstraße,unclassified,30,False,False,36.104,"LINESTRING (12.4843684 47.2807728, 12.4844887 47.2807707, 12.4848348 47.2807079)",,
29877664,,Felberstraße,unclassified,30,False,True,71.25800000000001,"LINESTRING (12.4843684 47.2807728, 12.4835536 47.2807312, 12.4835267 47.2807298, 12.4834265 47.2807242)",,
29878674,,Mittersill,residential,,False,False,157.243,"LINESTRING (12.4843684 47.2807728, 12.4844652 47.2809745, 12.4844766 47.2810409, 12.4844513 47.2812656, 12.4843269 47.2815527, 12.4842473 47.2821397, 12.4842448 47.2821607)",,
29878672,,Felberstraße,residential,,False,False,149.303,"LINESTRING (12.4848348 47.2807079, 12.4851552 47.2793829)",,
29877664,,Felberstraße,unclassified,30,False,False,58.129000000000005,"LINESTRING (12.4848348 47.2807079, 12.4850161 47.2807063, 12.4854456 47.280642, 12.4855274 47.2806179, 12.48557 47.280589)",,
29877664,,Felberstraße,unclassified,30,False,True,36.104,"LINESTRING (12.4848348 47.2807079, 12.4844887 47.2807707, 12.4843684 47.2807728)",,
87180126,,Lendstraße,residential,,False,False,109.66400000000002,"LINESTRING (12.4804813 47.2829584, 12.4805893 47.2829688, 12.4806894 47.2829792, 12.4808579 47.2829913, 12.4811595 47.2830051, 12.4812906 47.2829941, 12.4814726 47.282957, 12.4816572 47.2829051, 12.4817452 47.2828803, 12.481893 47.2828498)",,
87180126,,Lendstraße,residential,,False,True,105.94999999999999,"LINESTRING (12.4804813 47.2829584, 12.4802925 47.2829521, 12.4801805 47.2829572, 12.4796626 47.282977, 12.4790791 47.2830011)",,
641346127,,Rathausgasse,residential,,False,True,146.208,"LINESTRING (12.4804813 47.2829584, 12.4806158 47.2827149, 12.4807822 47.2824252, 12.4810978 47.2818762, 12.4811806 47.2817321)",,
29878022,,Anton-Webern-Gasse,residential,,False,True,156.10600000000002,"LINESTRING (12.4858873 47.2844542, 12.485768 47.284433, 12.4855934 47.2844019, 12.4854802 47.2843817, 12.4852554 47.2843417, 12.4850236 47.2843004, 12.48496 47.2842891, 12.4847657 47.2842545, 12.4844918 47.2841777, 12.4844294 47.2840603, 12.484381 47.2839144, 12.4843591 47.2837733)",,
29878242,,Mittersill,residential,30,False,True,76.53,"LINESTRING (12.4789384 47.2823195, 12.4790791 47.2830011)",,
"[435122866, 29878242, 220314475, 782701765]",,"['Mittersill', 'Am Zierteich']",residential,30,False,False,134.423,"LINESTRING (12.4789384 47.2823195, 12.4788268 47.2817542, 12.4788114 47.281665, 12.4788059 47.2816331, 12.4787958 47.2814965, 12.4788128 47.2813802, 12.4788517 47.2812943, 12.4789267 47.2811571, 12.4789384 47.2811315)",yes,
29878372,,,residential,,False,False,80.101,"LINESTRING (12.4830073 47.2787289, 12.4824031 47.2787142, 12.4823158 47.2786838, 12.4822665 47.2786769, 12.482063 47.2786484, 12.481965 47.2786319)",,
291588804,,,residential,,False,False,31.65,"LINESTRING (12.481965 47.2786319, 12.4820396 47.2783518)",,
29878372,,,residential,,False,False,42.562,"LINESTRING (12.481965 47.2786319, 12.4818785 47.2786312, 12.4818221 47.2786521, 12.4817393 47.2789269)",,
29878372,,,residential,,False,True,80.101,"LINESTRING (12.481965 47.2786319, 12.482063 47.2786484, 12.4822665 47.2786769, 12.4823158 47.2786838, 12.4824031 47.2787142, 12.4830073 47.2787289)",,
29878372,,,residential,,False,True,42.562,"LINESTRING (12.4817393 47.2789269, 12.4818221 47.2786521, 12.4818785 47.2786312, 12.481965 47.2786319)",,
96421311,,Poststraße,residential,,False,False,29.547,"LINESTRING (12.4817393 47.2789269, 12.4817275 47.2790749, 12.481724 47.2791183, 12.4817161 47.2791721, 12.4817242 47.2791913)",,
"[1172359213, 96421311]",,Poststraße,residential,,False,True,224.413,"LINESTRING (12.4817393 47.2789269, 12.4813897 47.2789273, 12.4813301 47.2789274, 12.4810293 47.2795681, 12.4810283 47.2796112, 12.4810446 47.2796402, 12.4810631 47.279673, 12.4811326 47.2797128, 12.4815949 47.279853, 12.4817526 47.2798993, 12.4819819 47.2799686, 12.4822822 47.2800593, 12.4823431 47.2800738)",,
29878674,,Mittersill,residential,,False,True,157.24299999999997,"LINESTRING (12.4842448 47.2821607, 12.4842473 47.2821397, 12.4843269 47.2815527, 12.4844513 47.2812656, 12.4844766 47.2810409, 12.4844652 47.2809745, 12.4843684 47.2807728)",,
29878672,,Felberstraße,residential,,False,True,149.303,"LINESTRING (12.4851552 47.2793829, 12.4848348 47.2807079)",,
95417508,,Kreuzgasse,residential,,False,False,72.38000000000001,"LINESTRING (12.4782385 47.2773502, 12.4782119 47.2774206, 12.4779359 47.2779677)",,
29878562,,Gerberweg,residential,,False,True,143.412,"LINESTRING (12.4879026 47.2800736, 12.4879326 47.279953, 12.487873 47.2796178, 12.4877504 47.2793321, 12.4872036 47.2794029, 12.4869798 47.2794319)",,
96451145,,Sportplatzstraße,residential,,False,False,137.00699999999998,"LINESTRING (12.4879026 47.2800736, 12.4880129 47.2802646, 12.4882641 47.2812087, 12.4882941 47.2812732)",,
"[96451152, 96451145, 29878564]",,Sportplatzstraße,residential,,False,True,161.002,"LINESTRING (12.4879026 47.2800736, 12.48781 47.2800565, 12.4877034 47.2800511, 12.4867421 47.2801388, 12.4864925 47.280161, 12.4860997 47.2801984, 12.4857869 47.2801897)",yes,
"[96451152, 96451145, 29878564]",,Sportplatzstraße,residential,,False,False,161.00199999999998,"LINESTRING (12.4857869 47.2801897, 12.4860997 47.2801984, 12.4864925 47.280161, 12.4867421 47.2801388, 12.4877034 47.2800511, 12.48781 47.2800565, 12.4879026 47.2800736)",yes,
"[29878668, 95417357, 29877646]",,Felberstraße,unclassified,30,False,False,295.57099999999997,"LINESTRING (12.4857869 47.2801897, 12.4860045 47.2797298, 12.4860594 47.2795626, 12.4860943 47.2793368, 12.4861232 47.2791031, 12.4861202 47.2788908, 12.4861208 47.2788209, 12.4861249 47.2787645, 12.4861454 47.2786933, 12.4862421 47.2785197, 12.4863033 47.2784525, 12.4865131 47.2782879, 12.4866855 47.2781747, 12.4867149 47.2781549, 12.4869538 47.2779823, 12.4870714 47.2779346, 12.4872554 47.2779053)",yes,
29878668,,Felberstraße,unclassified,,False,True,47.632999999999996,"LINESTRING (12.4857869 47.2801897, 12.4856164 47.2805491, 12.48557 47.280589)",,
29878582,,Rupert-Steger-Gasse,residential,,False,False,28.529,"LINESTRING (12.4856741 47.2771622, 12.4856187 47.277416)",,
29878582,,Rupert-Steger-Gasse,residential,,False,True,154.816,"LINESTRING (12.485018 47.2785052, 12.4851014 47.2781358, 12.4851421 47.277838, 12.4855271 47.2778683, 12.4856187 47.277416)",,
29877646,,Felberstraße,unclassified,30,False,False,69.548,"LINESTRING (12.4872554 47.2779053, 12.4876296 47.277871, 12.487801 47.2778643, 12.4881728 47.277881)",,
"[29878668, 95417357, 29877646]",,Felberstraße,unclassified,30,False,True,295.571,"LINESTRING (12.4872554 47.2779053, 12.4870714 47.2779346, 12.4869538 47.2779823, 12.4867149 47.2781549, 12.4866855 47.2781747, 12.4865131 47.2782879, 12.4863033 47.2784525, 12.4862421 47.2785197, 12.4861454 47.2786933, 12.4861249 47.2787645, 12.4861208 47.2788209, 12.4861202 47.2788908, 12.4861232 47.2791031, 12.4860943 47.2793368, 12.4860594 47.2795626, 12.4860045 47.2797298, 12.4857869 47.2801897)",yes,
95788442,,Kapellenweg,residential,,False,True,67.277,"LINESTRING (12.4872554 47.2779053, 12.487254 47.2778592, 12.4872366 47.2773004)",,
29878027,,Zeller Straße,residential,,True,False,128.486,"LINESTRING (12.4878053 47.2843483, 12.4876891 47.2845881, 12.4880116 47.2847088, 12.488442 47.2848307, 12.4887267 47.2848969, 12.488877 47.284812)",,
"[451561744, 126594185, 451561746, 451561743]","['2', '3']",Zeller Straße,primary,50,False,False,269.26,"LINESTRING (12.4878053 47.2843483, 12.4876017 47.2842957, 12.4873255 47.2842291, 12.4872625 47.2842135, 12.4872022 47.2841985, 12.4870506 47.2841609, 12.4869465 47.2841344, 12.4865545 47.2840346, 12.4862391 47.2839659, 12.4860064 47.2839225, 12.4857175 47.2838817, 12.4854213 47.2838513, 12.4852403 47.2838341, 12.4849564 47.2838084, 12.4846686 47.2837891, 12.4843591 47.2837733)",,B165
"[451561744, 451561745]",3,Zeller Straße,primary,50,False,True,67.73400000000001,"LINESTRING (12.4878053 47.2843483, 12.4880241 47.284414, 12.4882596 47.2844954, 12.4883705 47.2845265, 12.4884816 47.2845454, 12.4886414 47.2845435)",,B165
29878022,,Anton-Webern-Gasse,residential,,False,False,156.106,"LINESTRING (12.4843591 47.2837733, 12.484381 47.2839144, 12.4844294 47.2840603, 12.4844918 47.2841777, 12.4847657 47.2842545, 12.48496 47.2842891, 12.4850236 47.2843004, 12.4852554 47.2843417, 12.4854802 47.2843817, 12.4855934 47.2844019, 12.485768 47.284433, 12.4858873 47.2844542)",,
126594185,2,Zeller Straße,primary,50,False,False,117.18400000000001,"LINESTRING (12.4843591 47.2837733, 12.4840721 47.2837619, 12.4835666 47.2837498, 12.4832009 47.2837496, 12.4830112 47.2837455, 12.4829107 47.2837414, 12.4828122 47.2837187)",,B165
"[451561744, 126594185, 451561746, 451561743]","['2', '3']",Zeller Straße,primary,50,False,True,269.26,"LINESTRING (12.4843591 47.2837733, 12.4846686 47.2837891, 12.4849564 47.2838084, 12.4852403 47.2838341, 12.4854213 47.2838513, 12.4857175 47.2838817, 12.4860064 47.2839225, 12.4862391 47.2839659, 12.4865545 47.2840346, 12.4869465 47.2841344, 12.4870506 47.2841609, 12.4872022 47.2841985, 12.4872625 47.2842135, 12.4873255 47.2842291, 12.4876017 47.2842957, 12.4878053 47.2843483)",,B165
29877646,,Felberstraße,unclassified,30,False,True,112.53099999999999,"LINESTRING (12.4896458 47.2780387, 12.4892674 47.278009, 12.4881728 47.277881)",,
"[95417483, 95417436]",,"['Felberstraße', 'Rosenweg']",residential,,False,False,339.46700000000004,"LINESTRING (12.4896458 47.2780387, 12.489661 47.2783291, 12.4896939 47.2786876, 12.4897411 47.2792345, 12.4897277 47.2792618, 12.4896909 47.2792768, 12.4888912 47.2792796, 12.4884115 47.2785191, 12.4882105 47.2781138)",,
38900532,2,Klausgasse,tertiary,50,False,False,31.822,"LINESTRING (12.4841674 47.278387, 12.4842339 47.2781044)",,
38900532,2,Klausgasse,tertiary,50,False,True,153.447,"LINESTRING (12.4841674 47.278387, 12.4840936 47.278584, 12.4840779 47.27863, 12.4839551 47.2789589, 12.4838702 47.2791876, 12.4836931 47.2796647, 12.4836707 47.2797252)",,
831984283,,Hallenbadstraße,residential,,False,True,59.888,"LINESTRING (12.4841674 47.278387, 12.4841075 47.2783804, 12.4839373 47.2783617, 12.4835837 47.2783174, 12.4833841 47.2783003)",,
29878584,,Rupert-Steger-Gasse,residential,,False,False,90.168,"LINESTRING (12.4844454 47.2772614, 12.4852301 47.2773657, 12.4856187 47.277416)",,
38900532,2,Klausgasse,tertiary,50,False,True,95.086,"LINESTRING (12.4844454 47.2772614, 12.48443 47.2773228, 12.4842339 47.2781044)",,
29878582,,Rupert-Steger-Gasse,residential,,False,True,28.529,"LINESTRING (12.4856187 47.277416, 12.4856741 47.2771622)",,
29878582,,Rupert-Steger-Gasse,residential,,False,False,154.816,"LINESTRING (12.4856187 47.277416, 12.4855271 47.2778683, 12.4851421 47.277838, 12.4851014 47.2781358, 12.485018 47.2785052)",,
29878584,,Rupert-Steger-Gasse,residential,,False,True,90.168,"LINESTRING (12.4856187 47.277416, 12.4852301 47.2773657, 12.4844454 47.2772614)",,
29878242,,Mittersill,residential,30,False,False,76.53,"LINESTRING (12.4790791 47.2830011, 12.4789384 47.2823195)",,
87180126,,Lendstraße,residential,,False,False,105.94999999999999,"LINESTRING (12.4790791 47.2830011, 12.4796626 47.282977, 12.4801805 47.2829572, 12.4802925 47.2829521, 12.4804813 47.2829584)",,
38900532,2,Klausgasse,tertiary,50,False,True,31.822,"LINESTRING (12.4842339 47.2781044, 12.4841674 47.278387)",,
38900532,2,Klausgasse,tertiary,50,False,False,95.086,"LINESTRING (12.4842339 47.2781044, 12.48443 47.2773228, 12.4844454 47.2772614)",,
96451141,,Hallenbadstraße,residential,,False,False,92.785,"LINESTRING (12.4842339 47.2781044, 12.4835244 47.2780219, 12.4834435 47.2780127, 12.4833841 47.2783003)",,
29878225,,Mittersill,residential,30,False,False,191.96699999999998,"LINESTRING (12.4811806 47.2817321, 12.480862 47.2816994, 12.4805399 47.281636, 12.480237 47.2815949, 12.4800929 47.2815754, 12.4799114 47.2814367, 12.4797102 47.2812306, 12.4796107 47.2811911, 12.4792617 47.281167, 12.4789384 47.2811315)",,
641346127,,Rathausgasse,residential,,False,False,146.20800000000003,"LINESTRING (12.4811806 47.2817321, 12.4810978 47.2818762, 12.4807822 47.2824252, 12.4806158 47.2827149, 12.4804813 47.2829584)",,
641346127,,Rathausgasse,residential,,False,True,64.08699999999999,"LINESTRING (12.4811806 47.2817321, 12.4812143 47.2816798, 12.4812846 47.2815606, 12.4813308 47.281464, 12.4813679 47.2813463, 12.4814173 47.2811807)",,
49533665,,Hintergasse,tertiary,,True,False,17.757,"LINESTRING (12.4829873 47.2826041, 12.4829367 47.2826423, 12.4828938 47.2826527, 12.4828401 47.2826503, 12.4827837 47.2826358)",,
96451159,,Hintergasse,tertiary,,True,False,27.989,"LINESTRING (12.4829873 47.2826041, 12.4829586 47.2827008, 12.4829497 47.2827306, 12.4829178 47.2827888, 12.4828445 47.2828234)",,
"[963540834, 298581525, 93196022]",2,Zeller Straße,primary,"['50', '30']",False,False,203.405,"LINESTRING (12.4827837 47.2826358, 12.4827507 47.282574, 12.4826982 47.2825155, 12.482612 47.282442, 12.4824996 47.2823462, 12.4823484 47.2822173, 12.4822908 47.2821652, 12.4822511 47.2821162, 12.4822137 47.2820552, 12.4821924 47.2819825, 12.4821701 47.2818419, 12.4821096 47.2816758, 12.482077 47.2814586, 12.482071 47.2813798, 12.4820277 47.2811576, 12.4819855 47.2810636, 12.4818764 47.2809684)",,B165
93196022,2,Zeller Straße,primary,50,False,True,21.391,"LINESTRING (12.4827837 47.2826358, 12.4828281 47.2827486, 12.4828445 47.2828234)",,B165
29878678,,Lebzeltergasse,residential,,True,False,114.262,"LINESTRING (12.4819449 47.280924, 12.4820562 47.2809153, 12.482155 47.2808902, 12.4823549 47.2808546, 12.4825604 47.2808465, 12.4833312 47.2807369, 12.4833538 47.280734, 12.4834265 47.2807242)",,
87180129,,Kirchgasse,residential,50,True,False,99.995,"LINESTRING (12.4819449 47.280924, 12.4819522 47.2808745, 12.481962 47.2808207, 12.4819771 47.2807276, 12.4820047 47.2806327, 12.4820416 47.2805571, 12.4821377 47.2804131, 12.4822368 47.2802646, 12.4822787 47.2802023, 12.4823085 47.2801427, 12.4823431 47.2800738)",,
88604641,2,Gerlos Straße,primary,50,False,False,265.484,"LINESTRING (12.4797011 47.2802284, 12.479665 47.2801488, 12.4796455 47.2800423, 12.4796228 47.2799181, 12.4795995 47.2797411, 12.4795806 47.279647, 12.4795512 47.2795484, 12.4795064 47.279437, 12.4794344 47.2793104, 12.4793501 47.2792163, 12.4793025 47.2791633, 12.4791697 47.2790562, 12.4790574 47.2789837, 12.4789422 47.2789193, 12.4787853 47.2788532, 12.4785691 47.2787844, 12.4783095 47.2787143, 12.4781996 47.2786853, 12.4776888 47.2785503)",,B165
"[88604641, 87180131]",2,Gerlos Straße,primary,"['50', '30']",False,True,185.102,"LINESTRING (12.4797011 47.2802284, 12.4797552 47.2802829, 12.4798291 47.2803292, 12.479939 47.2803674, 12.4801595 47.2804289, 12.4801946 47.2804395, 12.4808934 47.2806505, 12.4810189 47.2806884, 12.4811617 47.2807354, 12.481392 47.2808129, 12.4817559 47.2809166, 12.4817933 47.2809279, 12.4818764 47.2809684)",,B165
782701765,,Am Zierteich,residential,30,False,True,124.29099999999998,"LINESTRING (12.4797011 47.2802284, 12.4795057 47.2802892, 12.4794266 47.2803138, 12.4793202 47.2803656, 12.4792391 47.2804156, 12.4791955 47.2804818, 12.4790739 47.28093, 12.4789384 47.2811315)",,
641346127,,Rathausgasse,residential,,False,False,64.08699999999999,"LINESTRING (12.4814173 47.2811807, 12.4813679 47.2813463, 12.4813308 47.281464, 12.4812846 47.2815606, 12.4812143 47.2816798, 12.4811806 47.2817321)",,
49533796,,Schettbühel,residential,,False,False,336.58600000000007,"LINESTRING (12.4817845 47.2845258, 12.4822477 47.2846094, 12.4825383 47.2846619, 12.4829531 47.2846801, 12.4838237 47.2846716, 12.4840267 47.2846637, 12.484078 47.2846523, 12.4840994 47.2846349, 12.4841137 47.2846086, 12.4841078 47.2845765, 12.4840797 47.2845474, 12.4840093 47.2845077, 12.4838009 47.284424, 12.4835472 47.2843263, 12.4833199 47.2842512, 12.4830436 47.2841667, 12.4829158 47.2841304, 12.4829006 47.2841261, 12.4828541 47.2840986, 12.4828306 47.2840686, 12.4828225 47.2840366, 12.4828207 47.2839601, 12.4828168 47.283799, 12.4828153 47.2837724, 12.4828122 47.2837187)",,
4084894,2,Zeller Straße,residential,,False,True,36.028,"LINESTRING (12.488877 47.284812, 12.4887953 47.2847669, 12.4887532 47.2847338, 12.4886871 47.2846689, 12.4886586 47.2846199, 12.4886414 47.2845435)",,
95417436,,Felberstraße,residential,,False,False,26.244,"LINESTRING (12.4882105 47.2781138, 12.4881747 47.2780235, 12.4881728 47.277881)",,
"[95417483, 95417436]",,"['Felberstraße', 'Rosenweg']",residential,,False,True,339.46700000000004,"LINESTRING (12.4882105 47.2781138, 12.4884115 47.2785191, 12.4888912 47.2792796, 12.4896909 47.2792768, 12.4897277 47.2792618, 12.4897411 47.2792345, 12.4896939 47.2786876, 12.489661 47.2783291, 12.4896458 47.2780387)",,
205141654,,,primary_link,,True,False,93.29399999999998,"LINESTRING (12.4882105 47.2781138, 12.4882507 47.2782985, 12.4883542 47.2785779, 12.4884409 47.2788119, 12.4884295 47.2789346)",,
95417508,,Kreuzgasse,residential,,False,True,72.38000000000001,"LINESTRING (12.4779359 47.2779677, 12.4782119 47.2774206, 12.4782385 47.2773502)",,
577856368,,Kreuzgasse,residential,,False,True,107.15199999999999,"LINESTRING (12.4779359 47.2779677, 12.4785216 47.2780268, 12.4789568 47.2780926, 12.4793316 47.2781439)",,
956401969,,Kreuzgasse,residential,,False,False,67.411,"LINESTRING (12.4779359 47.2779677, 12.4777111 47.2784976, 12.4776888 47.2785503)",,
