osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
29361756,,Techendorfer Straße,tertiary,False,True,63.044,"LINESTRING (13.5249702 46.8203308, 13.5248551 46.8203103, 13.524479 46.8203025, 13.5241516 46.8203454)",,,
29361884,,Seepromenade,residential,False,False,90.873,"LINESTRING (13.5211818 46.8152658, 13.5217095 46.8152737, 13.521886 46.815239, 13.5221954 46.8152382, 13.5223164 46.8152432, 13.5223685 46.8152425)",,,
"[1180394370, 1180394371, 29361884, 164106718]",,"['Seepromenade', 'Seeallee']",residential,False,True,400.11100000000005,"LINESTRING (13.5211818 46.8152658, 13.5208568 46.8152197, 13.5205945 46.8151825, 13.520317 46.815161, 13.5199775 46.8151497, 13.5197865 46.8151433, 13.5196773 46.8151397, 13.5193192 46.8151268, 13.5190201 46.8151161, 13.5183564 46.8150974, 13.5182992 46.8150958, 13.5180498 46.8150887, 13.517603 46.8150863, 13.5168101 46.8150821, 13.5167091 46.815091, 13.5166348 46.8151333, 13.5165993 46.8151824, 13.5165803 46.8155866)",,,
"[29361882, 1088231812]",,Seestraße,residential,False,False,123.42000000000002,"LINESTRING (13.5211818 46.8152658, 13.521193 46.8157414, 13.5211781 46.8159649, 13.5211887 46.8161532, 13.5211969 46.8162044, 13.5212239 46.816374)",,,
"[29361882, 1088231811]",,Seestraße,residential,False,False,307.4479999999999,"LINESTRING (13.5212239 46.816374, 13.5213126 46.8166216, 13.521341 46.8166747, 13.5214197 46.8169244, 13.521464 46.817187, 13.5214458 46.8173888, 13.5214759 46.817749, 13.5214909 46.8178599, 13.5215358 46.818162, 13.5215379 46.8181927, 13.521541 46.8182373, 13.5215458 46.8183054, 13.5215557 46.8186126, 13.5215266 46.8189553, 13.5215053 46.8191162)",,,
"[29361882, 1088231812]",,Seestraße,residential,False,True,123.41999999999999,"LINESTRING (13.5212239 46.816374, 13.5211969 46.8162044, 13.5211887 46.8161532, 13.5211781 46.8159649, 13.521193 46.8157414, 13.5211818 46.8152658)",,,
29361929,,Seeparkstraße,residential,False,True,486.2580000000001,"LINESTRING (13.5212239 46.816374, 13.5196668 46.8164578, 13.5196013 46.8164607, 13.5194425 46.8164692, 13.5193382 46.8164748, 13.5192855 46.8164174, 13.5192219 46.8161641, 13.5191785 46.8159529, 13.5190932 46.815957, 13.5190249 46.8159602, 13.5188908 46.8159666, 13.5186864 46.8159764, 13.5184941 46.8159855, 13.5182925 46.8159952, 13.5182539 46.815997, 13.5180595 46.8160069, 13.5172164 46.8160499, 13.517014 46.8160684, 13.5168442 46.8161119, 13.5167148 46.8161896, 13.5166475 46.8162884, 13.5165697 46.8169178, 13.5164828 46.8169584)",,,
29361884,,Seepromenade,residential,False,True,90.873,"LINESTRING (13.5223685 46.8152425, 13.5223164 46.8152432, 13.5221954 46.8152382, 13.521886 46.815239, 13.5217095 46.8152737, 13.5211818 46.8152658)",,,
29361891,,Poststeig,residential,False,False,151.944,"LINESTRING (13.5153596 46.8190454, 13.5153649 46.818897, 13.5154213 46.8183249, 13.5154614 46.8180661, 13.5154988 46.8180217, 13.5155812 46.8180029, 13.515646 46.8179568, 13.5157427 46.8177578)",,,
29361914,,Trefflinger Straße,residential,False,False,70.847,"LINESTRING (13.5153596 46.8190454, 13.5156873 46.8189585, 13.5162055 46.8187808)",30,,
29361914,,Trefflinger Straße,residential,False,True,143.505,"LINESTRING (13.5153596 46.8190454, 13.5152031 46.8190897, 13.514728 46.8192242, 13.5142271 46.8193638, 13.5139154 46.8195095, 13.5137774 46.819569, 13.5136762 46.8196144)",30,,
29361943,,Seeallee,residential,False,False,25.39,"LINESTRING (13.5164828 46.8169584, 13.5164622 46.8167305)",,,
29361929,,Seeparkstraße,residential,False,False,486.2579999999999,"LINESTRING (13.5164828 46.8169584, 13.5165697 46.8169178, 13.5166475 46.8162884, 13.5167148 46.8161896, 13.5168442 46.8161119, 13.517014 46.8160684, 13.5172164 46.8160499, 13.5180595 46.8160069, 13.5182539 46.815997, 13.5182925 46.8159952, 13.5184941 46.8159855, 13.5186864 46.8159764, 13.5188908 46.8159666, 13.5190249 46.8159602, 13.5190932 46.815957, 13.5191785 46.8159529, 13.5192219 46.8161641, 13.5192855 46.8164174, 13.5193382 46.8164748, 13.5194425 46.8164692, 13.5196013 46.8164607, 13.5196668 46.8164578, 13.5212239 46.816374)",,,
29361943,,Seeallee,residential,False,True,109.46600000000001,"LINESTRING (13.5164828 46.8169584, 13.5164156 46.8176247, 13.5163948 46.8177574, 13.516357 46.8178519, 13.5163241 46.817934)",,,
29361943,,Seeallee,residential,False,True,43.27,"LINESTRING (13.5165803 46.8155866, 13.5165305 46.815888, 13.516533 46.8159738)",,,
29362525,,Angerweg,residential,False,True,257.288,"LINESTRING (13.5165803 46.8155866, 13.5165306 46.8155793, 13.5160612 46.8155977, 13.5158336 46.8156086, 13.5155602 46.815631, 13.515218 46.8156398, 13.5150279 46.8156193, 13.5147908 46.8156086, 13.5139694 46.8155985, 13.5136094 46.8156311, 13.513213 46.8155976)",,,
"[1180394370, 1180394371, 29361884, 164106718]",,"['Seepromenade', 'Seeallee']",residential,False,False,400.11100000000005,"LINESTRING (13.5165803 46.8155866, 13.5165993 46.8151824, 13.5166348 46.8151333, 13.5167091 46.815091, 13.5168101 46.8150821, 13.517603 46.8150863, 13.5180498 46.8150887, 13.5182992 46.8150958, 13.5183564 46.8150974, 13.5190201 46.8151161, 13.5193192 46.8151268, 13.5196773 46.8151397, 13.5197865 46.8151433, 13.5199775 46.8151497, 13.520317 46.815161, 13.5205945 46.8151825, 13.5208568 46.8152197, 13.5211818 46.8152658)",,,
29361945,,Schulweg,residential,False,False,131.804,"LINESTRING (13.5163424 46.8199622, 13.516332 46.8197649, 13.5162495 46.819155, 13.5162335 46.8190166, 13.5162055 46.8187808)",,,
127514024,,Eschenweg,residential,False,False,202.13900000000004,"LINESTRING (13.523349 46.8226326, 13.5238707 46.8226124, 13.5239227 46.8226143, 13.52428 46.8226271, 13.5246011 46.8226318, 13.5247682 46.8226798, 13.5245778 46.8231601, 13.5244903 46.8234932)",,,
234271257,,Lärchenweg,residential,False,False,101.375,"LINESTRING (13.523349 46.8226326, 13.5232408 46.8225215, 13.522507 46.821927)",,,
29362392,,Lärchenweg,residential,False,False,100.348,"LINESTRING (13.5221707 46.8210639, 13.5222174 46.8213251, 13.5223745 46.8217487, 13.5224203 46.8218435, 13.522507 46.821927)",,,
29362392,,Lärchenweg,residential,False,True,119.77799999999999,"LINESTRING (13.5221707 46.8210639, 13.5221299 46.8207296, 13.5221231 46.8206738, 13.522191 46.8202442, 13.5221928 46.820132, 13.522141 46.8199951)",,,
29362393,,Eichenweg,residential,False,False,180.799,"LINESTRING (13.5221707 46.8210639, 13.5234581 46.8212419, 13.5238192 46.8212819, 13.5240857 46.8213114, 13.5245072 46.8213581)",,,
292187337,B98,Hauptstraße,primary,False,False,21.069,"LINESTRING (13.5131327 46.8173539, 13.5134041 46.8173914)",,2,
292187336,,Am Mühlbach,residential,False,False,129.16799999999998,"LINESTRING (13.5131327 46.8173539, 13.5131252 46.8174116, 13.51313 46.8174845, 13.5131729 46.8177268, 13.5131947 46.8179533, 13.5131997 46.8180058, 13.5131675 46.8182591, 13.51313 46.8185106)",,,
29362182,,Leitenweg,residential,False,True,315.7,"LINESTRING (13.5202723 46.8191088, 13.5202288 46.8192419, 13.5201972 46.8193132, 13.5201891 46.8194522, 13.5201507 46.8196219, 13.520135 46.8202115, 13.5201579 46.8208001, 13.5200657 46.8210489, 13.5200199 46.8211857, 13.5199827 46.8212969, 13.5197358 46.8215426, 13.519655 46.8216723, 13.5195784 46.8218535)",,,
450676713,B98,Hauptstraße,primary,False,False,77.516,"LINESTRING (13.5202723 46.8191088, 13.5205711 46.8191741, 13.5206769 46.8191982, 13.5208441 46.8192259, 13.5210526 46.8192453, 13.5212637 46.8192451)",50,2,
"[450676704, 450676709, 450676713, 450676696, 450676701]",B98,Hauptstraße,primary,False,True,221.28600000000003,"LINESTRING (13.5202723 46.8191088, 13.5199115 46.8190323, 13.5192839 46.8188991, 13.5190809 46.818856, 13.5189269 46.818827, 13.5188164 46.8188042, 13.5187342 46.8187834, 13.5185946 46.8187443, 13.5183727 46.8186845, 13.5181564 46.818622, 13.5180772 46.8185992, 13.5179439 46.8185629, 13.5178676 46.8185411, 13.5177817 46.8185151, 13.5175365 46.8184413)",50,"['2', '3']",
375196949,B98,Hauptstraße,primary,False,False,32.615,"LINESTRING (13.5163241 46.817934, 13.5166735 46.8181039)",50,2,
29361943,,Seeallee,residential,False,False,109.46600000000001,"LINESTRING (13.5163241 46.817934, 13.516357 46.8178519, 13.5163948 46.8177574, 13.5164156 46.8176247, 13.5164828 46.8169584)",,,
375196949,B98,Hauptstraße,primary,False,True,48.42,"LINESTRING (13.5163241 46.817934, 13.5160716 46.8178485, 13.5157427 46.8177578)",50,2,
375196949,B98,Hauptstraße,primary,False,True,32.615,"LINESTRING (13.5166735 46.8181039, 13.5163241 46.817934)",50,2,
"[245293748, 450676701]",B98,Hauptstraße,primary,False,False,75.718,"LINESTRING (13.5166735 46.8181039, 13.5168408 46.8181777, 13.5172452 46.8183402, 13.517264 46.8183477, 13.5173984 46.8183998, 13.5175365 46.8184413)",50,"['2', '3']",
245293749,,Schulweg,residential,False,True,83.52600000000001,"LINESTRING (13.5166735 46.8181039, 13.5165693 46.8182425, 13.5162612 46.8186508, 13.5162189 46.8187342, 13.5162055 46.8187808)",30,,
195734881,,Am Oberrain,residential,False,True,150.06700000000004,"LINESTRING (13.514229 46.8206005, 13.5139114 46.8206264, 13.5137414 46.8206426, 13.5136176 46.8206662, 13.5133779 46.8207262, 13.5132547 46.8207382, 13.5131675 46.8207015, 13.5129771 46.8205749, 13.5128255 46.8204519, 13.5126633 46.8203454, 13.5125895 46.8203344, 13.5125332 46.820362)",,,
292187347,L11,Trefflinger Straße,secondary,False,False,99.05399999999999,"LINESTRING (13.514229 46.8206005, 13.5141519 46.8203546, 13.5141234 46.8202318, 13.514102 46.8201712, 13.5140718 46.8201117, 13.5140285 46.8200505, 13.5139779 46.8199969, 13.5138679 46.8199018, 13.513803 46.8198459, 13.5137582 46.8197884)",,,
292187347,L11,Trefflinger Straße,secondary,False,True,116.00199999999998,"LINESTRING (13.514229 46.8206005, 13.5143061 46.820792, 13.5143393 46.8208873, 13.5143648 46.8209843, 13.5143807 46.8210833, 13.5143948 46.8211943, 13.5144276 46.8213219, 13.5144596 46.8214166, 13.5145024 46.8215141, 13.5145588 46.8216155)",,,
29361891,,Poststeig,residential,False,True,151.944,"LINESTRING (13.5157427 46.8177578, 13.515646 46.8179568, 13.5155812 46.8180029, 13.5154988 46.8180217, 13.5154614 46.8180661, 13.5154213 46.8183249, 13.5153649 46.818897, 13.5153596 46.8190454)",,,
375196949,B98,Hauptstraße,primary,False,False,48.42,"LINESTRING (13.5157427 46.8177578, 13.5160716 46.8178485, 13.5163241 46.817934)",50,2,
375196949,B98,Hauptstraße,primary,False,True,71.008,"LINESTRING (13.5157427 46.8177578, 13.5151095 46.8176203, 13.5148462 46.8175831)",50,2,
225565047,L11,Trefflinger Straße,secondary,True,False,29.966,"LINESTRING (13.5142554 46.8178781, 13.5142495 46.817741, 13.5142427 46.8176563, 13.5142336 46.8176092)",50,1,
234437755,L11,Trefflinger Straße,secondary,False,True,200.342,"LINESTRING (13.5142554 46.8178781, 13.5142104 46.8180434, 13.5141818 46.8181672, 13.5141343 46.8183388, 13.5140649 46.81853, 13.5139755 46.8187147, 13.5138972 46.8188586, 13.5138133 46.8189961, 13.5137295 46.8191373, 13.5136899 46.8192158, 13.513662 46.8192819, 13.5136409 46.8193836, 13.5136425 46.8194394, 13.5136476 46.8194803, 13.5136575 46.8195449, 13.5136762 46.8196144)",50,2,
375196948,B98,Hauptstraße,primary,True,False,28.818,"LINESTRING (13.5148462 46.8175831, 13.5147426 46.8175898, 13.514662 46.8175948, 13.5146035 46.8175997, 13.5145353 46.8176118, 13.5144734 46.8176238)",50,1,
375196949,B98,Hauptstraße,primary,False,False,71.008,"LINESTRING (13.5148462 46.8175831, 13.5151095 46.8176203, 13.5157427 46.8177578)",50,2,
375196946,B98,Hauptstraße,primary,True,False,35.418000000000006,"LINESTRING (13.5142198 46.8175906, 13.514159 46.8175494, 13.5140887 46.8175241, 13.5139513 46.8174992, 13.5138988 46.8174825, 13.5138157 46.8174439)",50,1,
802050170,B98,,primary,True,False,15.763,"LINESTRING (13.5142198 46.8175906, 13.5142096 46.8175558, 13.5142171 46.8175208, 13.5142412 46.8174894, 13.5142794 46.8174655)",50,1,roundabout
"[802050168, 802050169]",B98,,primary,True,False,16.727999999999998,"LINESTRING (13.5142794 46.8174655, 13.5143228 46.8174524, 13.5143656 46.8174489, 13.5144081 46.8174538, 13.5144469 46.8174667, 13.5144788 46.8174865)",50,1,roundabout
292187337,B98,Hauptstraße,primary,False,True,21.069,"LINESTRING (13.5134041 46.8173914, 13.5131327 46.8173539)",,2,
292187339,B98,Hauptstraße,primary,False,False,31.864,"LINESTRING (13.5134041 46.8173914, 13.513566 46.8174132, 13.5136994 46.8174312, 13.5138157 46.8174439)",50,3,
"[35775797, 737192621]",,Wirlsdorfer Straße,residential,False,True,87.69399999999999,"LINESTRING (13.5134041 46.8173914, 13.5134043 46.817333, 13.5134046 46.817258, 13.5133797 46.8170841, 13.5133853 46.8170067, 13.5133901 46.8169406, 13.5133241 46.8166068)",,,
29361914,,Trefflinger Straße,residential,False,True,70.847,"LINESTRING (13.5162055 46.8187808, 13.5156873 46.8189585, 13.5153596 46.8190454)",30,,
29361945,,Schulweg,residential,False,True,131.804,"LINESTRING (13.5162055 46.8187808, 13.5162335 46.8190166, 13.5162495 46.819155, 13.516332 46.8197649, 13.5163424 46.8199622)",,,
245293749,,Schulweg,residential,False,False,83.52600000000001,"LINESTRING (13.5162055 46.8187808, 13.5162189 46.8187342, 13.5162612 46.8186508, 13.5165693 46.8182425, 13.5166735 46.8181039)",30,,
29362393,,Eichenweg,residential,False,True,180.799,"LINESTRING (13.5245072 46.8213581, 13.5240857 46.8213114, 13.5238192 46.8212819, 13.5234581 46.8212419, 13.5221707 46.8210639)",,,
234527784,L11,Trefflinger Straße,secondary,False,False,20.357,"LINESTRING (13.5137582 46.8197884, 13.5137129 46.8197078, 13.5136762 46.8196144)",,,
292187347,L11,Trefflinger Straße,secondary,False,True,99.054,"LINESTRING (13.5137582 46.8197884, 13.513803 46.8198459, 13.5138679 46.8199018, 13.5139779 46.8199969, 13.5140285 46.8200505, 13.5140718 46.8201117, 13.514102 46.8201712, 13.5141234 46.8202318, 13.5141519 46.8203546, 13.514229 46.8206005)",,,
"[294682875, 35739142]",,Lieseregger Straße,residential,False,True,97.01,"LINESTRING (13.5137582 46.8197884, 13.5135107 46.8198879, 13.5131069 46.8200578, 13.5130251 46.8200892, 13.5129379 46.8201131, 13.5127563 46.8201376, 13.5126153 46.8201397)",,,
29361894,,Eschenweg,residential,False,False,70.28,"LINESTRING (13.5244903 46.8234932, 13.524632 46.823465, 13.52477 46.823427, 13.5248575 46.8233928, 13.5251599 46.8230978)",,,
127514024,,Eschenweg,residential,False,True,202.13899999999998,"LINESTRING (13.5244903 46.8234932, 13.5245778 46.8231601, 13.5247682 46.8226798, 13.5246011 46.8226318, 13.52428 46.8226271, 13.5239227 46.8226143, 13.5238707 46.8226124, 13.523349 46.8226326)",,,
450676710,B98,Hauptstraße,primary,False,False,13.011,"LINESTRING (13.5236472 46.8182889, 13.5237686 46.8182065)",50,2,
29362366,,Goldeckweg,residential,False,False,247.748,"LINESTRING (13.5236472 46.8182889, 13.5237738 46.8183069, 13.5239389 46.8183364, 13.5240029 46.8184172, 13.5241004 46.819681, 13.5241055 46.8197476, 13.5241165 46.8198899, 13.5241516 46.8203454)",,,
450676710,B98,Hauptstraße,primary,False,True,189.734,"LINESTRING (13.5236472 46.8182889, 13.5235575 46.8183516, 13.523265 46.8185968, 13.5230228 46.8187668, 13.5229621 46.8188079, 13.5228084 46.8188963, 13.5225724 46.8189954, 13.5224578 46.8190334, 13.5223705 46.8190524, 13.5223423 46.8190586, 13.5222175 46.8190858, 13.5220472 46.8191242, 13.5218189 46.8191649, 13.5217014 46.8191863, 13.5216265 46.8191964)",50,2,
450676710,B98,Hauptstraße,primary,False,True,13.011,"LINESTRING (13.5237686 46.8182065, 13.5236472 46.8182889)",50,2,
235835062,,Bäderweg,residential,False,True,276.704,"LINESTRING (13.5237686 46.8182065, 13.523728 46.8181717, 13.5236857 46.8181232, 13.523665 46.8180766, 13.5236295 46.8179964, 13.5235637 46.8177036, 13.5235629 46.817493, 13.5235891 46.8172725, 13.5235829 46.8167204, 13.5236162 46.8165808, 13.5236705 46.8164596, 13.5237299 46.8163451, 13.523754 46.816252, 13.5237689 46.8161224, 13.5237949 46.8159409, 13.523791 46.8157628)",,,
29361894,,Eschenweg,residential,False,True,70.28,"LINESTRING (13.5251599 46.8230978, 13.5248575 46.8233928, 13.52477 46.823427, 13.524632 46.823465, 13.5244903 46.8234932)",,,
127414902,,Seeallee,residential,False,False,87.513,"LINESTRING (13.5153832 46.8159578, 13.516533 46.8159738)",,,
"[671703532, 671703534, 98456727]",,Seespitz,residential,False,"[False, True]",107.02099999999999,"LINESTRING (13.5142318 46.8149565, 13.514073 46.815078, 13.5139776 46.8151134, 13.5138792 46.8151123, 13.513766 46.8150461, 13.5136673 46.815021, 13.513492 46.8151981, 13.5133943 46.8152968, 13.5133161 46.8153639, 13.5132718 46.8154213)",30,,
29361943,,Seeallee,residential,False,True,25.39,"LINESTRING (13.5164622 46.8167305, 13.5164828 46.8169584)",,,
127414908,,Seegarten,residential,False,True,92.02,"LINESTRING (13.5164622 46.8167305, 13.5152585 46.8166511)",,,
29361943,,Seeallee,residential,False,False,84.318,"LINESTRING (13.5164622 46.8167305, 13.5165028 46.8163565, 13.516533 46.8159738)",,,
127414902,,Seeallee,residential,False,True,87.513,"LINESTRING (13.516533 46.8159738, 13.5153832 46.8159578)",,,
29361943,,Seeallee,residential,False,False,43.27,"LINESTRING (13.516533 46.8159738, 13.5165305 46.815888, 13.5165803 46.8155866)",,,
29361943,,Seeallee,residential,False,True,84.318,"LINESTRING (13.516533 46.8159738, 13.5165028 46.8163565, 13.5164622 46.8167305)",,,
127468485,,Korbweg,residential,False,False,126.27000000000001,"LINESTRING (13.5131138 46.8221396, 13.5136074 46.8219744, 13.5139316 46.8217691, 13.5142413 46.8216737, 13.5145588 46.8216155)",,,
127468485,,Korbweg,residential,False,True,126.27000000000001,"LINESTRING (13.5145588 46.8216155, 13.5142413 46.8216737, 13.5139316 46.8217691, 13.5136074 46.8219744, 13.5131138 46.8221396)",,,
292187347,L11,Trefflinger Straße,secondary,False,False,116.00200000000001,"LINESTRING (13.5145588 46.8216155, 13.5145024 46.8215141, 13.5144596 46.8214166, 13.5144276 46.8213219, 13.5143948 46.8211943, 13.5143807 46.8210833, 13.5143648 46.8209843, 13.5143393 46.8208873, 13.5143061 46.820792, 13.514229 46.8206005)",,,
292187347,L11,Trefflinger Straße,secondary,False,True,100.12299999999999,"LINESTRING (13.5145588 46.8216155, 13.5146752 46.8218038, 13.5147852 46.821932, 13.5149089 46.8220542, 13.5150228 46.8221608, 13.5151311 46.8222712, 13.5151598 46.8223036, 13.5152323 46.8223855)",,,
802050171,B98,,primary,True,False,2.32,"LINESTRING (13.5142336 46.8176092, 13.5142198 46.8175906)",50,1,roundabout
177706419,L11,Trefflinger Straße,secondary,True,False,28.541,"LINESTRING (13.5144173 46.81765, 13.514371 46.8176866, 13.5143192 46.8177464, 13.5142554 46.8178781)",50,1,
802050166,B98,,primary,True,False,15.871,"LINESTRING (13.5144173 46.81765, 13.5143767 46.8176567, 13.5143351 46.8176556, 13.5142954 46.8176467, 13.5142607 46.8176309, 13.5142336 46.8176092)",50,1,roundabout
129661912,,Hauptstraße,residential,False,True,145.486,"LINESTRING (13.5175365 46.8184413, 13.5175297 46.8179585, 13.5175103 46.8177171, 13.517438 46.8171354)",,,
"[450676704, 450676709, 450676713, 450676696, 450676701]",B98,Hauptstraße,primary,False,False,221.28599999999994,"LINESTRING (13.5175365 46.8184413, 13.5177817 46.8185151, 13.5178676 46.8185411, 13.5179439 46.8185629, 13.5180772 46.8185992, 13.5181564 46.818622, 13.5183727 46.8186845, 13.5185946 46.8187443, 13.5187342 46.8187834, 13.5188164 46.8188042, 13.5189269 46.818827, 13.5190809 46.818856, 13.5192839 46.8188991, 13.5199115 46.8190323, 13.5202723 46.8191088)",50,"['2', '3']",
"[245293748, 450676701]",B98,Hauptstraße,primary,False,True,75.718,"LINESTRING (13.5175365 46.8184413, 13.5173984 46.8183998, 13.517264 46.8183477, 13.5172452 46.8183402, 13.5168408 46.8181777, 13.5166735 46.8181039)",50,"['2', '3']",
802050167,B98,,primary,True,False,5.202,"LINESTRING (13.5144734 46.8176238, 13.5144475 46.8176391, 13.5144173 46.81765)",50,1,roundabout
"[129661904, 518131683]",,Lärchenfeld,residential,False,"[False, True]",206.581,"LINESTRING (13.5243092 46.8217042, 13.5242692 46.8219453, 13.5240023 46.8219765, 13.5235437 46.8219363, 13.5233009 46.8219598, 13.5232531 46.8220582, 13.5232484 46.8221929, 13.523184 46.8222979, 13.522507 46.821927)",,,
35775795,B98,Hauptstraße,primary,True,False,30.046999999999997,"LINESTRING (13.5144788 46.8174865, 13.5145756 46.8175223, 13.5146744 46.8175453, 13.5147415 46.8175606, 13.5148462 46.8175831)",50,1,
375196941,B98,,primary,True,False,16.621,"LINESTRING (13.5144788 46.8174865, 13.5145016 46.817512, 13.5145129 46.8175409, 13.5145117 46.8175708, 13.5144982 46.8175992, 13.5144734 46.8176238)",50,1,roundabout
129661912,,Hauptstraße,residential,False,False,145.486,"LINESTRING (13.517438 46.8171354, 13.5175103 46.8177171, 13.5175297 46.8179585, 13.5175365 46.8184413)",,,
29362392,,Lärchenweg,residential,False,True,100.348,"LINESTRING (13.522507 46.821927, 13.5224203 46.8218435, 13.5223745 46.8217487, 13.5222174 46.8213251, 13.5221707 46.8210639)",,,
234271257,,Lärchenweg,residential,False,True,101.375,"LINESTRING (13.522507 46.821927, 13.5232408 46.8225215, 13.523349 46.8226326)",,,
