osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
120598767,,L1394,Ansfeldner Straße,tertiary,30,False,True,127.58999999999999,"LINESTRING (14.2907721 48.2079037, 14.2910081 48.2076092, 14.2910792 48.2075046, 14.2911201 48.207426, 14.2911556 48.2073375, 14.2911751 48.2072656, 14.2911791 48.2071976, 14.2911724 48.207043, 14.2911704 48.2069456, 14.2911818 48.2068736, 14.2912026 48.2068169)",
27633773,,,Söderblomstraße,residential,30,False,False,207.515,"LINESTRING (14.2900378 48.2090034, 14.2898078 48.2089212, 14.2893156 48.2087648, 14.2887515 48.2085879, 14.2884694 48.2085052, 14.2879732 48.208364, 14.2874931 48.2082259)",
120598767,,L1394,Ansfeldner Straße,tertiary,30,False,False,64.832,"LINESTRING (14.2900378 48.2090034, 14.2898688 48.2091791, 14.2898152 48.2092412, 14.2897857 48.2092939, 14.2897656 48.2093484, 14.2897575 48.2093936, 14.2897575 48.2094592, 14.2897642 48.2095383)",
120598767,,L1394,Ansfeldner Straße,tertiary,30,False,True,25.091,"LINESTRING (14.2900378 48.2090034, 14.2901337 48.2089123, 14.2902258 48.2088158)",
27633787,,,Franz-Xaver-Pritz-Straße,residential,30,False,False,190.62199999999999,"LINESTRING (14.2897642 48.2095383, 14.2897079 48.209533, 14.2896375 48.2095218, 14.2884882 48.2092662, 14.2874897 48.2090133, 14.2873979 48.2089945, 14.2873315 48.2089869)",
"[129620237, 120598767]",,L1394,Ansfeldner Straße,tertiary,30,False,False,47.063,"LINESTRING (14.2897642 48.2095383, 14.2897837 48.2096353, 14.2897828 48.2096701, 14.2897703 48.2097153, 14.2897312 48.2097681, 14.2895624 48.2099159)",
120598767,,L1394,Ansfeldner Straße,tertiary,30,False,True,64.832,"LINESTRING (14.2897642 48.2095383, 14.2897575 48.2094592, 14.2897575 48.2093936, 14.2897656 48.2093484, 14.2897857 48.2092939, 14.2898152 48.2092412, 14.2898688 48.2091791, 14.2900378 48.2090034)",
77258056,,,Himmelreichstraße,residential,,False,True,59.672,"LINESTRING (14.2901182 48.2105628, 14.2904938 48.2106961, 14.2905381 48.2107069, 14.2905843 48.2107078, 14.2906319 48.2106899, 14.2906849 48.210647, 14.2907701 48.2105661)",
129620233,,L1394,Ansfeldner Straße,tertiary,30,False,False,118.727,"LINESTRING (14.2901182 48.2105628, 14.2897116 48.2109774, 14.2892463 48.2114586)",
"[129620233, 1213020026]",,L1394,Ansfeldner Straße,tertiary,30,False,True,97.386,"LINESTRING (14.2901182 48.2105628, 14.2900483 48.210521, 14.289786 48.2103923, 14.2897216 48.2103615, 14.2895859 48.2103025, 14.2895322 48.210269, 14.2894909 48.2102297, 14.2894598 48.2101778, 14.289443 48.2101278, 14.2894417 48.2100853, 14.2894558 48.2100451, 14.2895624 48.2099159)",
27633775,,,Bergstraße,residential,,False,False,51.33,"LINESTRING (14.2866287 48.2101675, 14.2866287 48.210134, 14.2866421 48.2101045, 14.2867233 48.2099959, 14.286908 48.2097489)",
120747312,,,Haider Straße,tertiary,30,False,False,252.76399999999998,"LINESTRING (14.2866287 48.2101675, 14.2867146 48.2101742, 14.286795 48.2101899, 14.2870009 48.2102488, 14.2873342 48.2103387, 14.2874233 48.2103534, 14.2874971 48.2103592, 14.2875575 48.2103579, 14.2876386 48.2103472, 14.2877157 48.2103297, 14.2877728 48.2103103, 14.2878629 48.2102638, 14.287933 48.2102256, 14.28799 48.2101791, 14.2880758 48.2100898, 14.28822 48.2099276, 14.2882917 48.209865, 14.2883681 48.2098199, 14.2884473 48.2097886, 14.2885479 48.2097694, 14.2886726 48.2097618, 14.2887805 48.2097671, 14.288916 48.2097828, 14.2892801 48.2098435, 14.2893914 48.209869, 14.2895624 48.2099159)",
120747312,,,Haider Straße,tertiary,30,False,True,36.762,"LINESTRING (14.2866287 48.2101675, 14.2865583 48.2101724, 14.286504 48.2101805, 14.2864289 48.2101966, 14.2863625 48.2102252, 14.2863169 48.210252, 14.286274 48.2102788, 14.2862236 48.2103302)",
120747312,,,Haider Straße,tertiary,30,False,True,252.76399999999998,"LINESTRING (14.2895624 48.2099159, 14.2893914 48.209869, 14.2892801 48.2098435, 14.288916 48.2097828, 14.2887805 48.2097671, 14.2886726 48.2097618, 14.2885479 48.2097694, 14.2884473 48.2097886, 14.2883681 48.2098199, 14.2882917 48.209865, 14.28822 48.2099276, 14.2880758 48.2100898, 14.28799 48.2101791, 14.287933 48.2102256, 14.2878629 48.2102638, 14.2877728 48.2103103, 14.2877157 48.2103297, 14.2876386 48.2103472, 14.2875575 48.2103579, 14.2874971 48.2103592, 14.2874233 48.2103534, 14.2873342 48.2103387, 14.2870009 48.2102488, 14.286795 48.2101899, 14.2867146 48.2101742, 14.2866287 48.2101675)",
"[129620237, 120598767]",,L1394,Ansfeldner Straße,tertiary,30,False,True,47.062999999999995,"LINESTRING (14.2895624 48.2099159, 14.2897312 48.2097681, 14.2897703 48.2097153, 14.2897828 48.2096701, 14.2897837 48.2096353, 14.2897642 48.2095383)",
"[129620233, 1213020026]",,L1394,Ansfeldner Straße,tertiary,30,False,False,97.38600000000001,"LINESTRING (14.2895624 48.2099159, 14.2894558 48.2100451, 14.2894417 48.2100853, 14.289443 48.2101278, 14.2894598 48.2101778, 14.2894909 48.2102297, 14.2895322 48.210269, 14.2895859 48.2103025, 14.2897216 48.2103615, 14.289786 48.2103923, 14.2900483 48.210521, 14.2901182 48.2105628)",
17503715,,,Haider Straße,tertiary,,False,False,117.902,"LINESTRING (14.2851552 48.2113363, 14.2851996 48.2112478, 14.2852454 48.2111653, 14.285299 48.211097, 14.2854777 48.2109263, 14.2855608 48.2108513, 14.2857423 48.2106877, 14.2858301 48.2106115, 14.2858807 48.2105782, 14.2859475 48.2105429, 14.2859649 48.2105341, 14.2860306 48.2105009, 14.2860614 48.2104828)",
107176907,,L1392,Haider Straße,tertiary,50,False,False,225.454,"LINESTRING (14.2851552 48.2113363, 14.2853116 48.2113732, 14.2867863 48.212129, 14.287583 48.2125495)",
243977262,,L1392,Haider Straße,tertiary,50,False,True,133.21699999999998,"LINESTRING (14.2851552 48.2113363, 14.2849752 48.2113065, 14.2848538 48.2112949, 14.284723 48.2112882, 14.2845896 48.2112887, 14.2844582 48.2112949, 14.2842416 48.2113128, 14.2836942 48.2113652, 14.2836139 48.2113729, 14.2833751 48.2113945)",
1238701848,4,L1392,Haider Straße,tertiary,50,False,False,11.044,"LINESTRING (14.2832274 48.2114078, 14.2833751 48.2113945)",
280852742,,L1392,,tertiary,50,True,False,32.869,"LINESTRING (14.2883748 48.2127005, 14.288397 48.2127132, 14.2884338 48.2127362, 14.2884826 48.21279, 14.2885026 48.2128563, 14.2884922 48.2129109, 14.2884617 48.2129641)",roundabout
280852742,,L1392,,tertiary,50,True,False,5.088,"LINESTRING (14.2879363 48.2128784, 14.2879345 48.2128435, 14.2879379 48.2128329)",roundabout
280852742,,L1392,,tertiary,50,True,False,21.266,"LINESTRING (14.288286 48.213045, 14.2882575 48.2130479, 14.2882057 48.2130493, 14.2881442 48.2130434, 14.2880765 48.2130258, 14.2880184 48.212998)",roundabout
24248896,,,Friedhofstraße,residential,50,True,False,24.235,"LINESTRING (14.2877003 48.2130278, 14.2877675 48.2129817, 14.2878249 48.212951, 14.2878841 48.2129194, 14.2879135 48.2129009, 14.2879363 48.2128784)",
27633871,,,Bergwies,residential,,False,False,308.53,"LINESTRING (14.2920917 48.2131489, 14.2922238 48.2131145, 14.2923244 48.2130796, 14.293056 48.2128084, 14.2935508 48.2126381, 14.2936233 48.2126118, 14.2937654 48.2125604, 14.2939753 48.2124759, 14.2940987 48.2124295, 14.2946345 48.2121819, 14.2950743 48.2120054, 14.2953667 48.2119049, 14.295712 48.2117856)",
165842733,,,Plassstraße,unclassified,,False,False,94.99,"LINESTRING (14.2920917 48.2131489, 14.2919764 48.2129782, 14.2919214 48.2129161, 14.2918356 48.2128423, 14.2916404 48.2127114, 14.2915572 48.2126543, 14.2915177 48.2126185, 14.2914802 48.2125581, 14.2914621 48.2125383, 14.2914031 48.2125032, 14.2913347 48.2124786)",
24249091,,,Altersheimstraße,residential,,False,True,111.02300000000001,"LINESTRING (14.2913347 48.2124786, 14.2911159 48.2127495, 14.2909776 48.2129208, 14.2907603 48.2132047, 14.2907048 48.2133784)",
"[27633721, 26526276]",,,"['Dorfweg', 'Anton-Bruckner-Straße']","['unclassified', 'residential']",,False,False,112.172,"LINESTRING (14.2913347 48.2124786, 14.291641 48.2120929, 14.2917342 48.2120073, 14.291821 48.2119617, 14.2918172 48.2119053, 14.2917916 48.2118508, 14.2917277 48.2117172, 14.291716 48.2116261, 14.2917099 48.2115785)",
26526276,,,Anton-Bruckner-Straße,unclassified,,False,True,64.98,"LINESTRING (14.2913347 48.2124786, 14.2912643 48.2124527, 14.2911979 48.212425, 14.2906205 48.2121404)",
165842733,,,Plassstraße,unclassified,,False,True,94.99,"LINESTRING (14.2913347 48.2124786, 14.2914031 48.2125032, 14.2914621 48.2125383, 14.2914802 48.2125581, 14.2915177 48.2126185, 14.2915572 48.2126543, 14.2916404 48.2127114, 14.2918356 48.2128423, 14.2919214 48.2129161, 14.2919764 48.2129782, 14.2920917 48.2131489)",
24249091,,,Altersheimstraße,residential,,False,False,111.02300000000001,"LINESTRING (14.2907048 48.2133784, 14.2907603 48.2132047, 14.2909776 48.2129208, 14.2911159 48.2127495, 14.2913347 48.2124786)",
"[317108016, 317108018, 24248090]",1,,,motorway_link,50,True,False,99.47800000000001,"LINESTRING (14.2837906 48.2118619, 14.2836029 48.2120121, 14.2836294 48.2119401, 14.2836454 48.2119071, 14.2836327 48.2118827, 14.2835241 48.2118171, 14.2834429 48.211763, 14.2833709 48.2117054, 14.2833273 48.2116547, 14.2832885 48.2115924, 14.283258 48.2115261, 14.283238 48.211463, 14.2832274 48.2114078)",
28388475,,,Quellestraße,residential,,False,True,108.958,"LINESTRING (14.2843898 48.209907, 14.2851692 48.2090761)",
169023544,,,Laaher Straße,residential,,False,False,132.198,"LINESTRING (14.2843898 48.209907, 14.2845286 48.2099754, 14.2847391 48.2100683, 14.2848578 48.2101108, 14.2849825 48.2101447, 14.2852762 48.2102079, 14.2855196 48.2102564, 14.2858938 48.2103293, 14.2859408 48.2103409, 14.2860208 48.2103634)",
169023544,,,Laaher Straße,residential,,False,True,132.198,"LINESTRING (14.2860208 48.2103634, 14.2859408 48.2103409, 14.2858938 48.2103293, 14.2855196 48.2102564, 14.2852762 48.2102079, 14.2849825 48.2101447, 14.2848578 48.2101108, 14.2847391 48.2100683, 14.2845286 48.2099754, 14.2843898 48.209907)",
761478820,1,,,tertiary,,True,False,17.372999999999998,"LINESTRING (14.2860208 48.2103634, 14.2860494 48.2103387, 14.2860887 48.2103217, 14.2861343 48.2103142, 14.286181 48.2103171, 14.2862236 48.2103302)",roundabout
29601715,,,Augustinerstraße,residential,30,False,False,71.396,"LINESTRING (14.2902258 48.2088158, 14.2905702 48.2089346, 14.2906728 48.2089816, 14.290762 48.2090218, 14.2909089 48.2091044, 14.2910175 48.2091746)",
120598767,,L1394,Ansfeldner Straße,tertiary,30,False,False,25.091,"LINESTRING (14.2902258 48.2088158, 14.2901337 48.2089123, 14.2900378 48.2090034)",
120598767,,L1394,Ansfeldner Straße,tertiary,30,False,True,109.77600000000001,"LINESTRING (14.2902258 48.2088158, 14.2902672 48.2087452, 14.2903 48.2086763, 14.2903496 48.2085427, 14.2903972 48.2084127, 14.2904422 48.20833, 14.290477 48.2082787, 14.2907721 48.2079037)",
26526276,,,Anton-Bruckner-Straße,unclassified,,False,False,127.41399999999999,"LINESTRING (14.2892463 48.2114586, 14.2893226 48.2114752, 14.2893646 48.211488, 14.2894746 48.2115344, 14.2899553 48.2117891, 14.2906205 48.2121404)",
107176527,,L1394,Ansfeldner Straße,tertiary,30,False,False,123.82900000000001,"LINESTRING (14.2892463 48.2114586, 14.2889315 48.2118054, 14.2886364 48.2121565, 14.2885559 48.2122665, 14.2884917 48.2123528, 14.288438 48.2124323)",
121200544,,,Anton-Bruckner-Straße,residential,,False,True,65.431,"LINESTRING (14.2892463 48.2114586, 14.2891393 48.2114276, 14.289028 48.2113861, 14.2887644 48.2112757, 14.28857 48.211198, 14.2884788 48.2111694)",
129620233,,L1394,Ansfeldner Straße,tertiary,30,False,True,118.727,"LINESTRING (14.2892463 48.2114586, 14.2897116 48.2109774, 14.2901182 48.2105628)",
121200546,,,Dr.-Eduard-Peintner-Weg,residential,,False,False,93.30200000000002,"LINESTRING (14.287698 48.2118248, 14.2880362 48.2115264, 14.2881234 48.2114594, 14.2882267 48.2113941, 14.2882783 48.2113566, 14.2883628 48.2112864, 14.2884372 48.2112216, 14.2884788 48.2111694)",
28381350,,,Vordermayrbergstraße,residential,,False,False,152.974,"LINESTRING (14.2921796 48.2100201, 14.2922403 48.2100663, 14.2923801 48.2101608, 14.2924887 48.2102198, 14.2926074 48.2102788, 14.2927864 48.2103565, 14.2931914 48.2105214, 14.2933832 48.2106037, 14.2935958 48.2106961, 14.2938513 48.2108186)",
129633376,,,Himmelreichstraße,residential,30,False,False,166.76600000000002,"LINESTRING (14.2921796 48.2100201, 14.2924525 48.2098534, 14.2926013 48.2097881, 14.2928803 48.2097006, 14.2932625 48.2096014, 14.2933919 48.2095638, 14.2934717 48.2095388, 14.2935549 48.2095066, 14.2936213 48.2094664, 14.2936581 48.2094235, 14.2936829 48.2093694, 14.293691 48.2093078, 14.2936628 48.2090977)",
"[129633376, 77258056, 27633797]",,,Himmelreichstraße,residential,30,False,"[False, True]",154.054,"LINESTRING (14.2921796 48.2100201, 14.2920797 48.2099655, 14.2920092 48.209936, 14.291902 48.2099092, 14.2918141 48.2098923, 14.291729 48.2098842, 14.2916284 48.2098873, 14.2912891 48.2099356, 14.2912247 48.2099499, 14.2911818 48.2099714, 14.2911484 48.2100004, 14.2911232 48.2100329, 14.2911181 48.2100717, 14.2911174 48.2101264, 14.2911094 48.2101653, 14.2910779 48.2102328, 14.2910262 48.2103168, 14.2909806 48.2103708, 14.2907701 48.2105661)",
27633871,,,Bergwies,residential,,False,True,308.53,"LINESTRING (14.295712 48.2117856, 14.2953667 48.2119049, 14.2950743 48.2120054, 14.2946345 48.2121819, 14.2940987 48.2124295, 14.2939753 48.2124759, 14.2937654 48.2125604, 14.2936233 48.2126118, 14.2935508 48.2126381, 14.293056 48.2128084, 14.2923244 48.2130796, 14.2922238 48.2131145, 14.2920917 48.2131489)",
28381350,,,Vordermayrbergstraße,residential,,False,True,175.21499999999997,"LINESTRING (14.295712 48.2117856, 14.2956101 48.21171, 14.2951991 48.2114652, 14.2950308 48.2113803, 14.2941282 48.2109455, 14.2938513 48.2108186)",
27633775,,,Bergstraße,residential,,False,False,90.417,"LINESTRING (14.286908 48.2097489, 14.2870284 48.2095683, 14.287112 48.2094069, 14.287192 48.2092594, 14.2872361 48.209178, 14.2873315 48.2089869)",
27633775,,,Bergstraße,residential,,False,True,51.33,"LINESTRING (14.286908 48.2097489, 14.2867233 48.2099959, 14.2866421 48.2101045, 14.2866287 48.210134, 14.2866287 48.2101675)",
"[27633777, 697641077]",,,"['Untere Hangstraße', 'Quellestraße']",residential,,False,False,148.99099999999999,"LINESTRING (14.286908 48.2097489, 14.2859222 48.2093675, 14.2856056 48.209245, 14.2851692 48.2090761)",
27633775,,,Bergstraße,residential,,False,True,7.795,"LINESTRING (14.2873017 48.208697, 14.2873006 48.2087671)",
27633775,,,Bergstraße,residential,,False,False,54.906,"LINESTRING (14.2873017 48.208697, 14.2873147 48.2085691, 14.2873308 48.2085003, 14.2873576 48.2084292, 14.2873925 48.2083662, 14.2874931 48.2082259)",
27633784,,,Siedlerstraße,residential,,False,False,103.72500000000001,"LINESTRING (14.2873017 48.208697, 14.2874649 48.2087344, 14.2883025 48.2089728, 14.2885902 48.2090605)",
27633773,,,Söderblomstraße,residential,30,False,False,118.807,"LINESTRING (14.2874931 48.2082259, 14.2872121 48.2081432, 14.2870183 48.2080918, 14.2864075 48.2079797, 14.2862418 48.2079341, 14.2859951 48.2078536)",
27633773,,,Söderblomstraße,residential,30,False,True,207.51500000000001,"LINESTRING (14.2874931 48.2082259, 14.2879732 48.208364, 14.2884694 48.2085052, 14.2887515 48.2085879, 14.2893156 48.2087648, 14.2898078 48.2089212, 14.2900378 48.2090034)",
27633775,,,Bergstraße,residential,,False,True,54.906,"LINESTRING (14.2874931 48.2082259, 14.2873925 48.2083662, 14.2873576 48.2084292, 14.2873308 48.2085003, 14.2873147 48.2085691, 14.2873017 48.208697)",
28388475,,,Quellestraße,residential,,False,False,108.958,"LINESTRING (14.2851692 48.2090761, 14.2843898 48.209907)",
"[28388475, 28388493]",,,"['Obere Hangstraße', 'Quellestraße']",residential,,False,"[False, True]",247.161,"LINESTRING (14.2851692 48.2090761, 14.2848692 48.2089462, 14.2848323 48.2089163, 14.284833 48.2088779, 14.2848563 48.2088477, 14.2852829 48.2084618, 14.2854043 48.2084909, 14.2860252 48.2086674, 14.2861439 48.2086902, 14.2864256 48.208725, 14.2866495 48.2087434, 14.2873006 48.2087671)",
"[27633777, 697641077]",,,"['Untere Hangstraße', 'Quellestraße']",residential,,False,True,148.99099999999999,"LINESTRING (14.2851692 48.2090761, 14.2856056 48.209245, 14.2859222 48.2093675, 14.286908 48.2097489)",
27633775,,,Bergstraße,residential,,False,False,7.795,"LINESTRING (14.2873006 48.2087671, 14.2873017 48.208697)",
27633775,,,Bergstraße,residential,,False,True,24.55,"LINESTRING (14.2873006 48.2087671, 14.2873246 48.2089216, 14.2873315 48.2089869)",
"[28388475, 28388493]",,,"['Obere Hangstraße', 'Quellestraße']",residential,,False,"[False, True]",247.16100000000003,"LINESTRING (14.2873006 48.2087671, 14.2866495 48.2087434, 14.2864256 48.208725, 14.2861439 48.2086902, 14.2860252 48.2086674, 14.2854043 48.2084909, 14.2852829 48.2084618, 14.2848563 48.2088477, 14.284833 48.2088779, 14.2848323 48.2089163, 14.2848692 48.2089462, 14.2851692 48.2090761)",
27633775,,,Bergstraße,residential,,False,False,24.55,"LINESTRING (14.2873315 48.2089869, 14.2873246 48.2089216, 14.2873006 48.2087671)",
27633775,,,Bergstraße,residential,,False,True,90.417,"LINESTRING (14.2873315 48.2089869, 14.2872361 48.209178, 14.287192 48.2092594, 14.287112 48.2094069, 14.2870284 48.2095683, 14.286908 48.2097489)",
27633787,,,Franz-Xaver-Pritz-Straße,residential,30,False,True,190.62199999999999,"LINESTRING (14.2873315 48.2089869, 14.2873979 48.2089945, 14.2874897 48.2090133, 14.2884882 48.2092662, 14.2896375 48.2095218, 14.2897079 48.209533, 14.2897642 48.2095383)",
27633791,,,Ferdinand-Albrecht-Straße,residential,30,False,True,274.039,"LINESTRING (14.2937855 48.2080713, 14.2937118 48.2080494, 14.2936796 48.2080297, 14.2933557 48.2077348, 14.2932498 48.2076543, 14.2931143 48.2075672, 14.2930459 48.2075314, 14.292997 48.2075131, 14.2929333 48.2075033, 14.2928541 48.207506, 14.2927871 48.2075198, 14.2927267 48.2075493, 14.2923868 48.2077951, 14.2919073 48.2081615, 14.2916398 48.2081057, 14.2909451 48.2079515)",
27633791,,,Ferdinand-Albrecht-Straße,residential,30,False,False,274.03900000000004,"LINESTRING (14.2909451 48.2079515, 14.2916398 48.2081057, 14.2919073 48.2081615, 14.2923868 48.2077951, 14.2927267 48.2075493, 14.2927871 48.2075198, 14.2928541 48.207506, 14.2929333 48.2075033, 14.292997 48.2075131, 14.2930459 48.2075314, 14.2931143 48.2075672, 14.2932498 48.2076543, 14.2933557 48.2077348, 14.2936796 48.2080297, 14.2937118 48.2080494, 14.2937855 48.2080713)",
27633791,,,Ferdinand-Albrecht-Straße,residential,30,False,True,13.892,"LINESTRING (14.2909451 48.2079515, 14.2908143 48.207918, 14.2907721 48.2079037)",
27633795,,,Franz-Kurz-Straße,residential,30,False,False,61.473,"LINESTRING (14.2909451 48.2079515, 14.2909551 48.2079855, 14.2909806 48.208027, 14.2910886 48.208162, 14.2911288 48.208204, 14.291384 48.2084144)",
27633810,,,Franz-Kurz-Straße,residential,30,False,False,29.475,"LINESTRING (14.2936628 48.2090977, 14.2932652 48.2091053)",
129633376,,,Himmelreichstraße,residential,30,False,False,97.286,"LINESTRING (14.2936628 48.2090977, 14.2937017 48.2090781, 14.2937641 48.2090539, 14.2938419 48.2090365, 14.2941691 48.2090142, 14.2942321 48.2090008, 14.2942952 48.2089775, 14.29458 48.2088518, 14.2947612 48.2088158, 14.2948718 48.2088041)",
129633376,,,Himmelreichstraße,residential,30,False,True,166.766,"LINESTRING (14.2936628 48.2090977, 14.293691 48.2093078, 14.2936829 48.2093694, 14.2936581 48.2094235, 14.2936213 48.2094664, 14.2935549 48.2095066, 14.2934717 48.2095388, 14.2933919 48.2095638, 14.2932625 48.2096014, 14.2928803 48.2097006, 14.2926013 48.2097881, 14.2924525 48.2098534, 14.2921796 48.2100201)",
27633810,,,Franz-Kurz-Straße,residential,30,False,True,29.475,"LINESTRING (14.2932652 48.2091053, 14.2936628 48.2090977)",
27633810,,,Franz-Kurz-Straße,residential,30,False,False,64.422,"LINESTRING (14.2932652 48.2091053, 14.2929373 48.2092413, 14.2925338 48.2094184)",
27633834,,,Am Vogelberg,residential,30,False,False,84.61699999999999,"LINESTRING (14.2932652 48.2091053, 14.2932431 48.2090164, 14.293225 48.208982, 14.2930305 48.2087456, 14.2929936 48.2087099, 14.2926443 48.2084882)",
27633810,,,Franz-Kurz-Straße,residential,30,False,True,19.578000000000003,"LINESTRING (14.2923128 48.2095149, 14.2923999 48.2094769, 14.2925338 48.2094184)",
27633820,,,Eichkogelweg,residential,,False,False,134.376,"LINESTRING (14.2948718 48.2088041, 14.2948692 48.2089905, 14.2948846 48.2090915, 14.2949194 48.2091889, 14.2949624 48.2092818, 14.2950522 48.2094128, 14.2951481 48.2095223, 14.2952158 48.2095812, 14.2956041 48.209857)",
129633376,,,Himmelreichstraße,residential,30,False,True,97.286,"LINESTRING (14.2948718 48.2088041, 14.2947612 48.2088158, 14.29458 48.2088518, 14.2942952 48.2089775, 14.2942321 48.2090008, 14.2941691 48.2090142, 14.2938419 48.2090365, 14.2937641 48.2090539, 14.2937017 48.2090781, 14.2936628 48.2090977)",
27633820,,,Eichkogelweg,residential,,False,True,134.376,"LINESTRING (14.2956041 48.209857, 14.2952158 48.2095812, 14.2951481 48.2095223, 14.2950522 48.2094128, 14.2949624 48.2092818, 14.2949194 48.2091889, 14.2948846 48.2090915, 14.2948692 48.2089905, 14.2948718 48.2088041)",
27633834,,,Am Vogelberg,residential,30,False,True,84.61699999999999,"LINESTRING (14.2926443 48.2084882, 14.2929936 48.2087099, 14.2930305 48.2087456, 14.293225 48.208982, 14.2932431 48.2090164, 14.2932652 48.2091053)",
27633810,,,Franz-Kurz-Straße,residential,30,False,False,19.578000000000003,"LINESTRING (14.2925338 48.2094184, 14.2923999 48.2094769, 14.2923128 48.2095149)",
27633810,,,Franz-Kurz-Straße,residential,30,False,True,64.422,"LINESTRING (14.2925338 48.2094184, 14.2929373 48.2092413, 14.2932652 48.2091053)",
27633835,,,Franz-Kurz-Straße,residential,30,False,False,71.568,"LINESTRING (14.2925338 48.2094184, 14.292284 48.209162, 14.2919667 48.2088984)",
27633835,,,Franz-Kurz-Straße,residential,30,False,True,71.568,"LINESTRING (14.2919667 48.2088984, 14.292284 48.209162, 14.2925338 48.2094184)",
77258056,,,Himmelreichstraße,residential,,False,False,59.672000000000004,"LINESTRING (14.2907701 48.2105661, 14.2906849 48.210647, 14.2906319 48.2106899, 14.2905843 48.2107078, 14.2905381 48.2107069, 14.2904938 48.2106961, 14.2901182 48.2105628)",
