osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
26331464,,,Rennhammergasse,residential,,False,False,121.24600000000001,"LINESTRING (11.7107389 47.3479618, 11.7107629 47.3479349, 11.7107823 47.3479157, 11.7108085 47.3479035, 11.7122379 47.3476026)",,
129169840,,L218,Marktstraße,secondary,,False,False,12.814,"LINESTRING (11.7107389 47.3479618, 11.710706 47.3479566, 11.7106709 47.3479544, 11.710611 47.3479548, 11.7105711 47.3479616)",,
353274206,,L218,Husslstraße,secondary,,False,True,25.525,"LINESTRING (11.7107389 47.3479618, 11.7108029 47.3479892, 11.7108444 47.3480196, 11.7109559 47.3481337)",,
"[732927213, 319675845, 26322415]",,,Wopfnerstraße,residential,,False,True,42.666000000000004,"LINESTRING (11.707708 47.3484017, 11.7077269 47.3483533, 11.7077407 47.3483216, 11.7077813 47.3482254, 11.7078006 47.3481258, 11.7078021 47.3481077, 11.7078093 47.3480259)",yes,
353033980,2,,Prof.-Ernst-Brandl-Straße,residential,,False,True,85.93,"LINESTRING (11.707708 47.3484017, 11.7076657 47.3485123, 11.7076094 47.3486645, 11.7074932 47.3489922, 11.7074872 47.349038, 11.7074905 47.3490731, 11.7075118 47.3491553)",,
"[353489064, 319675692, 833493677]","['2', '3']",L218,Marktstraße,secondary,,False,False,103.241,"LINESTRING (11.707708 47.3484017, 11.7073496 47.3483372, 11.7068443 47.3482444, 11.7066246 47.3482054, 11.7065487 47.3481931, 11.7065226 47.3481908, 11.7063815 47.3481697)",,
"[129169840, 719711297]",,L218,Marktstraße,secondary,,False,True,222.525,"LINESTRING (11.707708 47.3484017, 11.707837 47.3484148, 11.7078963 47.348416, 11.7082427 47.3483953, 11.709419 47.3482044, 11.7099376 47.3480951, 11.7105711 47.3479616)",,
26331464,,,Rennhammergasse,residential,,False,True,24.176,"LINESTRING (11.7149605 47.3470727, 11.7146731 47.3471694)",,
"[26303930, 26303931, 732784990, 732784991]",,,Fuggergasse,residential,,False,True,36.798,"LINESTRING (11.7149605 47.3470727, 11.7149267 47.3470288, 11.7149155 47.3470165, 11.7147899 47.3468787, 11.7147667 47.3468532, 11.7147461 47.3468303, 11.7147091 47.3467891)",yes,
26303927,,,Lahnbachgasse,residential,,False,True,352.469,"LINESTRING (11.7147091 47.3467891, 11.7144884 47.3468536, 11.7138382 47.3469793, 11.7137472 47.3469887, 11.7136573 47.3469904, 11.7133592 47.3469656, 11.7131665 47.346965, 11.7129702 47.3469887, 11.7121982 47.3471428, 11.7120524 47.3471976, 11.7118019 47.3472797, 11.7115817 47.3473312, 11.7112937 47.3473762, 11.7111037 47.3473931, 11.7107458 47.3474476, 11.7104284 47.3475253, 11.7102468 47.3476009)",,
"[26303930, 26303931, 732784990, 732784991]",,,Fuggergasse,residential,,False,False,36.798,"LINESTRING (11.7147091 47.3467891, 11.7147461 47.3468303, 11.7147667 47.3468532, 11.7147899 47.3468787, 11.7149155 47.3470165, 11.7149267 47.3470288, 11.7149605 47.3470727)",yes,
26303931,,,Fuggergasse,residential,,False,True,100.884,"LINESTRING (11.7147091 47.3467891, 11.7146135 47.3466654, 11.7144495 47.3464918, 11.7143688 47.3463675, 11.714177 47.3460604, 11.7140781 47.345997)",,
26322399,,,Knappenanger,residential,,False,True,55.124,"LINESTRING (11.7122379 47.3476026, 11.7123679 47.3478719, 11.7124501 47.3479797, 11.7125359 47.3480498)",,
26331464,,,Rennhammergasse,residential,,False,False,189.864,"LINESTRING (11.7122379 47.3476026, 11.7127251 47.3475003, 11.7133873 47.3474151, 11.714031 47.347295, 11.7146731 47.3471694)",,
26331464,,,Rennhammergasse,residential,,False,True,121.24600000000001,"LINESTRING (11.7122379 47.3476026, 11.7108085 47.3479035, 11.7107823 47.3479157, 11.7107629 47.3479349, 11.7107389 47.3479618)",,
129169844,,,Knappenanger,residential,,False,False,177.915,"LINESTRING (11.7150323 47.3476713, 11.7151846 47.3478676, 11.7151989 47.3479413, 11.715188 47.3480168, 11.7150946 47.3482455, 11.7149827 47.3484785, 11.7149112 47.3485657, 11.714826 47.3486289, 11.7146832 47.3487153, 11.71439 47.3488697, 11.7141586 47.3489562)",,
129169844,,,Knappenanger,residential,,False,True,62.04,"LINESTRING (11.7150323 47.3476713, 11.7148663 47.3474536, 11.7146731 47.3471694)",,
26331464,,,Rennhammergasse,residential,,False,False,24.176,"LINESTRING (11.7146731 47.3471694, 11.7149605 47.3470727)",,
26331464,,,Rennhammergasse,residential,,False,True,189.86399999999998,"LINESTRING (11.7146731 47.3471694, 11.714031 47.347295, 11.7133873 47.3474151, 11.7127251 47.3475003, 11.7122379 47.3476026)",,
129169844,,,Knappenanger,residential,,False,False,62.04,"LINESTRING (11.7146731 47.3471694, 11.7148663 47.3474536, 11.7150323 47.3476713)",,
26322400,,,Falkensteinstraße,residential,,False,True,106.984,"LINESTRING (11.7134752 47.3492993, 11.7128752 47.3488337, 11.7127683 47.3487603, 11.7124757 47.3486234)",,
129169844,,,Knappenanger,residential,,False,True,64.199,"LINESTRING (11.7134752 47.3492993, 11.713779 47.3491683, 11.7141586 47.3489562)",,
26322399,,,Knappenanger,residential,,False,False,230.469,"LINESTRING (11.7141586 47.3489562, 11.714168 47.3482596, 11.7141252 47.3481513, 11.7139878 47.3481404, 11.7134565 47.3480028, 11.7133335 47.3479721, 11.7130031 47.3477974, 11.7129033 47.3478151, 11.7125359 47.3480498)",,
129169844,,,Knappenanger,residential,,False,False,64.199,"LINESTRING (11.7141586 47.3489562, 11.713779 47.3491683, 11.7134752 47.3492993)",,
129169844,,,Knappenanger,residential,,False,True,177.915,"LINESTRING (11.7141586 47.3489562, 11.71439 47.3488697, 11.7146832 47.3487153, 11.714826 47.3486289, 11.7149112 47.3485657, 11.7149827 47.3484785, 11.7150946 47.3482455, 11.715188 47.3480168, 11.7151989 47.3479413, 11.7151846 47.3478676, 11.7150323 47.3476713)",,
26322399,,,Knappenanger,residential,,False,False,55.124,"LINESTRING (11.7125359 47.3480498, 11.7124501 47.3479797, 11.7123679 47.3478719, 11.7122379 47.3476026)",,
26322399,,,Knappenanger,residential,,False,True,230.469,"LINESTRING (11.7125359 47.3480498, 11.7129033 47.3478151, 11.7130031 47.3477974, 11.7133335 47.3479721, 11.7134565 47.3480028, 11.7139878 47.3481404, 11.7141252 47.3481513, 11.714168 47.3482596, 11.7141586 47.3489562)",,
26322407,,,Knappenanger,residential,,False,True,67.349,"LINESTRING (11.7125359 47.3480498, 11.7125045 47.348094, 11.7124918 47.3481297, 11.7124938 47.3481578, 11.7125027 47.348178, 11.7125884 47.348353, 11.712596 47.3483789, 11.7125948 47.3484038, 11.7125672 47.3484854, 11.7124757 47.3486234)",,
1193601530,,L218,Husslstraße,secondary,50,False,False,12.927,"LINESTRING (11.7110374 47.348236, 11.7109559 47.3481337)",,
26365842,,,Kohlgasse,residential,,True,False,130.95600000000002,"LINESTRING (11.7110374 47.348236, 11.7106014 47.3483643, 11.7101324 47.3485935, 11.7094945 47.3487619)",,
26322409,,,Lahnbachgasse,residential,,True,False,189.84,"LINESTRING (11.7078093 47.3480259, 11.7083712 47.3478944, 11.7096589 47.3476812, 11.7102468 47.3476009)",,
"[319675845, 732927213, 26322415]",,,Wopfnerstraße,residential,,False,False,42.666,"LINESTRING (11.7078093 47.3480259, 11.7078021 47.3481077, 11.7078006 47.3481258, 11.7077813 47.3482254, 11.7077407 47.3483216, 11.7077269 47.3483533, 11.707708 47.3484017)",yes,
26331451,,,Wopfnerstraße,residential,,False,False,40.969,"LINESTRING (11.7078093 47.3480259, 11.7078119 47.3479073, 11.7078175 47.3476575)",,
26303927,,,Lahnbachgasse,residential,,False,False,352.469,"LINESTRING (11.7102468 47.3476009, 11.7104284 47.3475253, 11.7107458 47.3474476, 11.7111037 47.3473931, 11.7112937 47.3473762, 11.7115817 47.3473312, 11.7118019 47.3472797, 11.7120524 47.3471976, 11.7121982 47.3471428, 11.7129702 47.3469887, 11.7131665 47.346965, 11.7133592 47.3469656, 11.7136573 47.3469904, 11.7137472 47.3469887, 11.7138382 47.3469793, 11.7144884 47.3468536, 11.7147091 47.3467891)",,
26322412,,,Winterstellergasse,residential,,False,True,48.212,"LINESTRING (11.7102468 47.3476009, 11.7102067 47.3474975, 11.7100519 47.3473437, 11.7099351 47.3472276)",,
"[34031267, 34031268, 26322413]",,,Winterstellergasse,residential,,True,False,47.308,"LINESTRING (11.7102468 47.3476009, 11.7103506 47.3477502, 11.7104424 47.3478342, 11.7105508 47.3479249, 11.7105711 47.3479616)",yes,
"[129169840, 719711297]",,L218,Marktstraße,secondary,,False,False,222.525,"LINESTRING (11.7105711 47.3479616, 11.7099376 47.3480951, 11.709419 47.3482044, 11.7082427 47.3483953, 11.7078963 47.348416, 11.707837 47.3484148, 11.707708 47.3484017)",,
129169840,,L218,Marktstraße,secondary,,False,True,12.814,"LINESTRING (11.7105711 47.3479616, 11.710611 47.3479548, 11.7106709 47.3479544, 11.710706 47.3479566, 11.7107389 47.3479618)",,
129169825,,,Franz-Josef-Straße,residential,,False,True,19.712,"LINESTRING (11.7099351 47.3472276, 11.7097036 47.347145)",,
26322412,,,Winterstellergasse,residential,,False,False,48.211999999999996,"LINESTRING (11.7099351 47.3472276, 11.7100519 47.3473437, 11.7102067 47.3474975, 11.7102468 47.3476009)",,
129169825,,,Franz-Josef-Straße,residential,,False,False,19.712,"LINESTRING (11.7097036 47.347145, 11.7099351 47.3472276)",,
26331459,,,Tannenberggasse,residential,,True,False,153.251,"LINESTRING (11.7097036 47.347145, 11.708931 47.3473872, 11.7081318 47.3475839, 11.7078175 47.3476575)",,
110436781,,,Swarovskistraße,residential,,False,True,10.077,"LINESTRING (11.7072255 47.3450092, 11.7070954 47.3450302)",,
26322411,,,Andreas-Hofer-Straße,residential,,True,False,66.773,"LINESTRING (11.7072255 47.3450092, 11.7073647 47.3449895, 11.7075473 47.3449647, 11.7078982 47.3448795, 11.7079523 47.3448646, 11.7080696 47.3448322)",,
"[353033979, 452062046]","['2', '5']",B171,Andreas-Hofer-Straße,primary,50,False,True,94.958,"LINESTRING (11.7072255 47.3450092, 11.7072279 47.3450866, 11.7072214 47.3452485, 11.7072028 47.3454535, 11.7071731 47.3456147, 11.7071648 47.3456538, 11.7071327 47.345787, 11.7071159 47.3458584)",,
"[171180785, 452062074]","['2', '3']",B171,Innsbrucker Straße,primary,50,False,False,219.889,"LINESTRING (11.7072255 47.3450092, 11.7072225 47.3449391, 11.7072057 47.3443258, 11.7071977 47.3438571, 11.7071715 47.3434408, 11.7071207 47.3430337)",,
26322400,,,Falkensteinstraße,residential,,False,False,106.98400000000001,"LINESTRING (11.7124757 47.3486234, 11.7127683 47.3487603, 11.7128752 47.3488337, 11.7134752 47.3492993)",,
26322400,,,Falkensteinstraße,residential,,False,True,130.323,"LINESTRING (11.7124757 47.3486234, 11.7120428 47.3484374, 11.7118901 47.3483934, 11.711699 47.348333, 11.7111613 47.3481279, 11.7111256 47.3481116, 11.7110532 47.3481036, 11.7109559 47.3481337)",,
26322407,,,Knappenanger,residential,,False,False,67.349,"LINESTRING (11.7124757 47.3486234, 11.7125672 47.3484854, 11.7125948 47.3484038, 11.712596 47.3483789, 11.7125884 47.348353, 11.7125027 47.348178, 11.7124938 47.3481578, 11.7124918 47.3481297, 11.7125045 47.348094, 11.7125359 47.3480498)",,
353490887,,,Winterstellergasse,residential,,False,False,24.247,"LINESTRING (11.7115641 47.3466901, 11.7112662 47.3467726)",,
26323351,,,Winterstellergasse,residential,,False,False,215.30200000000002,"LINESTRING (11.7115641 47.3466901, 11.7116515 47.3465913, 11.7117597 47.3465193, 11.7119931 47.3464127, 11.7121648 47.3463339, 11.7125376 47.3461968, 11.7126241 47.3461743, 11.7127022 47.3461657, 11.7128876 47.3461827, 11.7132011 47.3461714, 11.7133962 47.3461864, 11.7135877 47.3461751, 11.7137271 47.3461463, 11.7138644 47.3461011, 11.7140781 47.345997)",,
"[26333169, 26323332]",,,Winterstellergasse,residential,,False,"[False, True]",134.599,"LINESTRING (11.7115641 47.3466901, 11.7117044 47.3467054, 11.7117644 47.3467297, 11.711809 47.3467607, 11.7118645 47.3468406, 11.713196 47.3465941)",,
353490887,,,Winterstellergasse,residential,,False,True,24.247,"LINESTRING (11.7112662 47.3467726, 11.7115641 47.3466901)",,
26333168,,,Winterstellergasse,residential,,True,False,112.74500000000002,"LINESTRING (11.7112662 47.3467726, 11.7110276 47.3468411, 11.7107805 47.3469052, 11.7105644 47.3469733, 11.7103484 47.3470425, 11.7101609 47.3471291, 11.7101483 47.3471346, 11.7100111 47.3471945, 11.7099351 47.3472276)",,
"[26333169, 26323332]",,,Winterstellergasse,residential,,False,"[False, True]",134.59900000000002,"LINESTRING (11.713196 47.3465941, 11.7118645 47.3468406, 11.711809 47.3467607, 11.7117644 47.3467297, 11.7117044 47.3467054, 11.7115641 47.3466901)",,
26303931,,,Fuggergasse,residential,,False,False,72.873,"LINESTRING (11.7136593 47.3454243, 11.7136594 47.3455333, 11.7137727 47.3457002, 11.7138628 47.3458082, 11.7140781 47.345997)",,
"[26323345, 26323337]",,,Burggasse,residential,,False,True,148.941,"LINESTRING (11.7136593 47.3454243, 11.7134704 47.3453426, 11.7133516 47.3452079, 11.7127254 47.3448937, 11.7121268 47.3445967)",,
223383820,,,Ludwig-Penz-Straße,residential,,True,False,141.084,"LINESTRING (11.7115607 47.344843, 11.7116085 47.3451933, 11.7116039 47.3453828, 11.7115973 47.3455455, 11.7115303 47.3456201, 11.7114858 47.3456531, 11.7114482 47.3456811, 11.7113153 47.3457822, 11.7112587 47.3458263, 11.7110651 47.3459786)",,
"[26323337, 26323345]",,,Burggasse,residential,,False,False,148.941,"LINESTRING (11.7121268 47.3445967, 11.7127254 47.3448937, 11.7133516 47.3452079, 11.7134704 47.3453426, 11.7136593 47.3454243)",,
26323337,,,Burggasse,residential,,False,True,31.772999999999996,"LINESTRING (11.7121268 47.3445967, 11.7119683 47.3445675, 11.7117115 47.3445552)",,
26365857,,,Freundsberg,residential,,False,False,29.125,"LINESTRING (11.7121268 47.3445967, 11.7122097 47.3445125, 11.7123844 47.3444038)",,
26323336,,,Ludwig-Penz-Straße,residential,,True,False,33.959,"LINESTRING (11.7117115 47.3445552, 11.7115607 47.344843)",,
26323337,,,Burggasse,residential,,False,False,31.772999999999996,"LINESTRING (11.7117115 47.3445552, 11.7119683 47.3445675, 11.7121268 47.3445967)",,
26323347,,,Burggasse,residential,,False,True,66.039,"LINESTRING (11.7117115 47.3445552, 11.7113715 47.344552, 11.7110985 47.3445336, 11.7108387 47.3445101)",,
26331438,,,Pirchanger,residential,,False,False,289.693,"LINESTRING (11.7117115 47.3445552, 11.7117622 47.3445196, 11.7118633 47.3444488, 11.7120254 47.3443353, 11.7120378 47.3442873, 11.7118259 47.3438919, 11.7117284 47.3436224, 11.7117326 47.3435061, 11.7118433 47.3430278, 11.7118428 47.3429328, 11.7118412 47.3426475, 11.7117928 47.3424899, 11.7117844 47.3424625, 11.7114317 47.3421636)",,
26323343,,,Burggasse,residential,,True,False,66.007,"LINESTRING (11.7108387 47.3445101, 11.711087 47.3446521, 11.7115607 47.344843)",,
26323347,,,Burggasse,residential,,False,False,66.039,"LINESTRING (11.7108387 47.3445101, 11.7110985 47.3445336, 11.7113715 47.344552, 11.7117115 47.3445552)",,
26323348,,,Burggasse,residential,,False,True,39.285000000000004,"LINESTRING (11.7108387 47.3445101, 11.710636 47.3444807, 11.7103288 47.3444363)",,
26323338,,,Gilmstraße,residential,,False,False,61.707,"LINESTRING (11.7114317 47.3421636, 11.7109698 47.342134, 11.7109455 47.3421392, 11.7106313 47.3422065)",,
26331438,,,Pirchanger,residential,,False,False,272.556,"LINESTRING (11.7114317 47.3421636, 11.711337 47.3420696, 11.7112808 47.3420139, 11.7111734 47.3419073, 11.7109631 47.3416429, 11.7109522 47.3416293, 11.7109077 47.3415504, 11.7108923 47.3415231, 11.7107449 47.3414493, 11.7106712 47.3414124, 11.710276 47.3413793, 11.7101978 47.3413727, 11.7100505 47.3413478, 11.7099682 47.3413338, 11.7099301 47.3413176, 11.7097856 47.341256, 11.7095201 47.3410692, 11.7093006 47.3407476, 11.7091202 47.340494)",,
26331438,,,Pirchanger,residential,,False,True,289.69300000000004,"LINESTRING (11.7114317 47.3421636, 11.7117844 47.3424625, 11.7117928 47.3424899, 11.7118412 47.3426475, 11.7118428 47.3429328, 11.7118433 47.3430278, 11.7117326 47.3435061, 11.7117284 47.3436224, 11.7118259 47.3438919, 11.7120378 47.3442873, 11.7120254 47.3443353, 11.7118633 47.3444488, 11.7117622 47.3445196, 11.7117115 47.3445552)",,
26323338,,,Gilmstraße,residential,,False,False,185.683,"LINESTRING (11.7106313 47.3422065, 11.7105527 47.3421576, 11.7085854 47.3416131, 11.7083607 47.3415725)",,
26323338,,,Gilmstraße,residential,,False,True,61.707,"LINESTRING (11.7106313 47.3422065, 11.7109455 47.3421392, 11.7109698 47.342134, 11.7114317 47.3421636)",,
26323359,,,Gilmstraße,residential,,False,False,88.96900000000001,"LINESTRING (11.7106313 47.3422065, 11.7103774 47.3423018, 11.7095984 47.3425942)",,
26323359,,,Gilmstraße,residential,,False,True,88.96900000000001,"LINESTRING (11.7095984 47.3425942, 11.7103774 47.3423018, 11.7106313 47.3422065)",,
26323360,,,Gilmstraße,residential,,False,False,58.06399999999999,"LINESTRING (11.7095984 47.3425942, 11.7097548 47.3427414, 11.7098264 47.3428588, 11.7099334 47.3430599)",,
26323360,,,Gilmstraße,residential,,False,True,147.07299999999998,"LINESTRING (11.7095984 47.3425942, 11.7086773 47.3418664, 11.7083607 47.3415725)",,
26323338,,,Gilmstraße,residential,,False,True,185.683,"LINESTRING (11.7083607 47.3415725, 11.7085854 47.3416131, 11.7105527 47.3421576, 11.7106313 47.3422065)",,
26323360,,,Gilmstraße,residential,,False,False,147.07299999999998,"LINESTRING (11.7083607 47.3415725, 11.7086773 47.3418664, 11.7095984 47.3425942)",,
26323360,,,Gilmstraße,residential,,False,True,86.285,"LINESTRING (11.7083607 47.3415725, 11.7082132 47.3414293, 11.7079723 47.3410535, 11.7079473 47.3409648, 11.7079336 47.3408639)",,
26323348,,,Burggasse,residential,,False,False,39.285000000000004,"LINESTRING (11.7103288 47.3444363, 11.710636 47.3444807, 11.7108387 47.3445101)",,
26323360,,,Gilmstraße,residential,,False,True,160.601,"LINESTRING (11.7103288 47.3444363, 11.7104215 47.3442053, 11.710452 47.3441085, 11.7104357 47.3440763, 11.7101239 47.3434587, 11.7099334 47.3430599)",,
128942919,,,Pfundplatz,residential,,False,True,37.349,"LINESTRING (11.7093565 47.3445575, 11.7096051 47.3448481)",,
26323340,,,Burggasse,residential,,True,False,86.379,"LINESTRING (11.7093565 47.3445575, 11.7094993 47.344456, 11.7095744 47.3443951, 11.7096702 47.3443378, 11.7098325 47.3443166, 11.7099403 47.3443381, 11.7100458 47.344379, 11.7103288 47.3444363)",,
128942919,,,Pfundplatz,residential,,False,False,37.349,"LINESTRING (11.7096051 47.3448481, 11.7093565 47.3445575)",,
26331460,,,Hans-Sachs-Gasse,residential,,True,False,144.177,"LINESTRING (11.7110651 47.3459786, 11.7109548 47.3459262, 11.7108864 47.3459307, 11.7101447 47.3461213, 11.709643 47.3462577, 11.7092964 47.3463571)",,
223383820,,,Ludwig-Penz-Straße,residential,,True,False,90.587,"LINESTRING (11.7110651 47.3459786, 11.7110486 47.3460437, 11.7110596 47.3460818, 11.7111114 47.3462303, 11.7111767 47.3464262, 11.711269 47.3466339, 11.7112783 47.3467001, 11.7112662 47.3467726)",,
26331438,,,Pirchanger,residential,,False,True,272.556,"LINESTRING (11.7091202 47.340494, 11.7093006 47.3407476, 11.7095201 47.3410692, 11.7097856 47.341256, 11.7099301 47.3413176, 11.7099682 47.3413338, 11.7100505 47.3413478, 11.7101978 47.3413727, 11.710276 47.3413793, 11.7106712 47.3414124, 11.7107449 47.3414493, 11.7108923 47.3415231, 11.7109077 47.3415504, 11.7109522 47.3416293, 11.7109631 47.3416429, 11.7111734 47.3419073, 11.7112808 47.3420139, 11.711337 47.3420696, 11.7114317 47.3421636)",,
26331449,,,,residential,,False,True,101.00900000000001,"LINESTRING (11.7091202 47.340494, 11.7086357 47.3407129, 11.7084928 47.3407774, 11.7081604 47.3408639, 11.7080173 47.3408773, 11.7079336 47.3408639)",,destination
26331443,,,,residential,,True,False,124.516,"LINESTRING (11.7071874 47.341656, 11.7072996 47.3414919, 11.7073569 47.341392, 11.7074537 47.3412965, 11.7077069 47.3409743, 11.7077791 47.3409005, 11.7079931 47.3406819)",,
156415841,,,Innsbrucker Straße,residential,,False,False,99.672,"LINESTRING (11.7071874 47.341656, 11.7069905 47.341277, 11.7069202 47.3409946, 11.7069072 47.3408991, 11.7068919 47.3407873)",,
26323360,,,Gilmstraße,residential,,False,False,20.728,"LINESTRING (11.7079931 47.3406819, 11.7079336 47.3408639)",,
26323360,,,Gilmstraße,residential,,False,True,20.728,"LINESTRING (11.7079336 47.3408639, 11.7079931 47.3406819)",,
26323360,,,Gilmstraße,residential,,False,False,86.285,"LINESTRING (11.7079336 47.3408639, 11.7079473 47.3409648, 11.7079723 47.3410535, 11.7082132 47.3414293, 11.7083607 47.3415725)",,
26331449,,,,residential,,False,False,101.009,"LINESTRING (11.7079336 47.3408639, 11.7080173 47.3408773, 11.7081604 47.3408639, 11.7084928 47.3407774, 11.7086357 47.3407129, 11.7091202 47.340494)",,destination
"[26322411, 26323340]",,,"['Burggasse', 'Andreas-Hofer-Straße']",residential,,True,False,107.791,"LINESTRING (11.7080696 47.3448322, 11.7081274 47.3448611, 11.7081934 47.3448447, 11.7084641 47.3447776, 11.708569 47.3447868, 11.7086592 47.3447993, 11.7089816 47.3447403, 11.7091417 47.3446903, 11.709227 47.3446501, 11.7093565 47.3445575)",,
26331450,,,Innsbrucker Straße,residential,,True,False,120.17899999999999,"LINESTRING (11.7080696 47.3448322, 11.7080539 47.3448065, 11.7079916 47.3447044, 11.7079233 47.3444716, 11.7078686 47.3442501, 11.7078423 47.3441447, 11.7078121 47.3440035, 11.7077632 47.3437749)",,
156415846,,,Innsbrucker Straße,unclassified,,False,True,31.103,"LINESTRING (11.7075297 47.3429993, 11.7072922 47.3430271, 11.7071207 47.3430337)",,
353469555,,,Innsbrucker Straße,residential,,True,False,152.627,"LINESTRING (11.7075297 47.3429993, 11.7075308 47.3429599, 11.7075357 47.3427823, 11.707538 47.3426979, 11.7074653 47.3423945, 11.7073329 47.3421135, 11.7072242 47.3417247, 11.7071874 47.341656)",,
26331451,,,Wopfnerstraße,residential,,False,True,40.969,"LINESTRING (11.7078175 47.3476575, 11.7078119 47.3479073, 11.7078093 47.3480259)",,
"[1193601536, 26333167]",,,Wopfnerstraße,residential,,True,False,186.77600000000004,"LINESTRING (11.7078175 47.3476575, 11.7077288 47.346564, 11.7077261 47.3465102, 11.7077219 47.3464545, 11.707711 47.3463691, 11.7076717 47.346035, 11.7076637 47.3459812)",,
"[26353785, 129141675]",,,Carl-Rieder-Weg,living_street,,False,False,145.09,"LINESTRING (11.7031449 47.347138, 11.7030867 47.3470711, 11.7026166 47.3465308, 11.7022602 47.3461387, 11.7021998 47.3460721, 11.7021775 47.3460503, 11.7021483 47.3460217)",,
171180803,,,Swarovskistraße,residential,,False,False,3.104,"LINESTRING (11.7021812 47.3460049, 11.7021483 47.3460217)",,
1193601545,,,Swarovskistraße,residential,,False,True,74.129,"LINESTRING (11.7021812 47.3460049, 11.7029322 47.3455742)",,
