osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
822529276,2,Vāravas iela,residential,False,False,67.875,"LINESTRING (24.4171888 57.2654655, 24.4160671 57.265397)",,
822529276,2,Vāravas iela,residential,False,True,26.242,"LINESTRING (24.4171888 57.2654655, 24.4176173 57.2655103)",,
26518360,,Skolas iela,residential,False,False,55.177,"LINESTRING (24.4171888 57.2654655, 24.4172531 57.2654278, 24.4177223 57.2650623)",,
"[593757636, 524170597, 1180499505, 1180499506, 169680796]",,Skolas iela,"['unclassified', 'residential']",False,True,616.1999999999999,"LINESTRING (24.4228148 57.259596, 24.4227208 57.2595615, 24.422598 57.259488, 24.42254 57.259333, 24.4225074 57.2590471, 24.4224741 57.2589634, 24.4224209 57.2589014, 24.4221889 57.2587587, 24.4220962 57.2586817, 24.4220299 57.2585641, 24.4219842 57.2582581, 24.421792 57.258012, 24.4214645 57.2575779, 24.4213146 57.2574871, 24.421102 57.2574391, 24.4209481 57.2574184, 24.420841 57.2574179, 24.4207264 57.2574187, 24.4205936 57.2574227, 24.4202372 57.2574316, 24.4200349 57.2574571, 24.4198852 57.2575064, 24.4197285 57.2575937, 24.4193597 57.2578338, 24.4192602 57.2579219, 24.4192216 57.2579871, 24.4192176 57.2580539, 24.4192341 57.2581287, 24.4192818 57.2581979, 24.4194456 57.2584111, 24.4195084 57.258518, 24.4195328 57.2586368, 24.4195376 57.2587599, 24.4194862 57.2588916, 24.4194073 57.2590685, 24.4191911 57.2597453)",,30
"[842872353, 11013325]",,Smilšu iela,residential,False,False,273.375,"LINESTRING (24.4160548 57.2609644, 24.4159988 57.2609603, 24.4159822 57.2609584, 24.4159579 57.2609569, 24.4159204 57.2609605, 24.4157872 57.2609734, 24.4149267 57.2611016, 24.4143786 57.2612495, 24.4138071 57.2614479, 24.4133095 57.261616, 24.412734 57.2619652, 24.4123664 57.2621435, 24.4122593 57.2621964)",,
257817337,2,Ainažu iela,secondary,False,False,59.61,"LINESTRING (24.4160548 57.2609644, 24.4161581 57.2605965, 24.4162135 57.2604353)",V101,50
"[257817337, 37468459, 1118389014]","['2', '3']",Ainažu iela,secondary,False,True,261.28900000000004,"LINESTRING (24.4160548 57.2609644, 24.4158614 57.2616042, 24.4157643 57.2618441, 24.4156721 57.2620531, 24.415644 57.2621155, 24.4154671 57.2624446, 24.415382 57.2625931, 24.4153165 57.2627074, 24.4152215 57.2628863, 24.4150822 57.26315, 24.4150338 57.2632451)",V101,50
169680796,,Skolas iela,residential,False,False,116.034,"LINESTRING (24.418877 57.2607749, 24.4191911 57.2597453)",,30
38316311,,Smilšu iela,residential,False,False,165.57,"LINESTRING (24.418877 57.2607749, 24.4186453 57.2607654, 24.4183649 57.2607539, 24.4180177 57.2607092, 24.4176942 57.2606554, 24.4173445 57.2605728, 24.4168558 57.260499, 24.4163755 57.2604641, 24.4163158 57.260455, 24.4162943 57.2604518, 24.4162135 57.2604353)",,
38316311,,Smilšu iela,residential,False,True,71.891,"LINESTRING (24.418877 57.2607749, 24.4193786 57.2607668, 24.4200692 57.2608019)",,
"[11013323, 169680796]",2,Skolas iela,residential,False,True,317.726,"LINESTRING (24.418877 57.2607749, 24.4188416 57.2609124, 24.4187865 57.2611231, 24.4187546 57.2612413, 24.418598 57.2618138, 24.418507 57.2621914, 24.418195 57.2634972, 24.4181831 57.2635484, 24.4181675 57.2636063)",,30
4382846,2,Raiņa iela,secondary,False,False,64.38499999999999,"LINESTRING (24.4222076 57.2647834, 24.4224609 57.2649076, 24.4225847 57.2649529, 24.4227204 57.2649954, 24.4231053 57.2650897)",,
4382846,2,Raiņa iela,secondary,False,True,173.79900000000004,"LINESTRING (24.4222076 57.2647834, 24.4219094 57.2646097, 24.4217156 57.2644793, 24.4216285 57.264416, 24.42158 57.2643823, 24.4212843 57.2642131, 24.4210397 57.2640954, 24.4206818 57.2639744, 24.4200014 57.2638201)",,
"[11013324, 38316311]",,"['Noliktavas iela', 'Smilšu iela']",residential,False,False,452.368,"LINESTRING (24.4222076 57.2647834, 24.4223044 57.2647296, 24.422348 57.2646679, 24.4223511 57.2645676, 24.4223398 57.2645388, 24.4222995 57.2643107, 24.4221503 57.2637213, 24.4217388 57.2622199, 24.4217217 57.2621479, 24.4216036 57.2617382, 24.421412 57.2610437, 24.4213548 57.2609599, 24.4213155 57.2609014, 24.4212521 57.260869, 24.4211341 57.2608475)",,
169680796,,Skolas iela,residential,False,True,116.034,"LINESTRING (24.4191911 57.2597453, 24.418877 57.2607749)",,30
38316312,,Pērses iela,residential,False,False,177.141,"LINESTRING (24.4191911 57.2597453, 24.4164502 57.2593471, 24.416346 57.2593328)",,
"[593757636, 524170597, 1180499505, 1180499506, 169680796]",,Skolas iela,"['residential', 'unclassified']",False,False,616.2,"LINESTRING (24.4191911 57.2597453, 24.4194073 57.2590685, 24.4194862 57.2588916, 24.4195376 57.2587599, 24.4195328 57.2586368, 24.4195084 57.258518, 24.4194456 57.2584111, 24.4192818 57.2581979, 24.4192341 57.2581287, 24.4192176 57.2580539, 24.4192216 57.2579871, 24.4192602 57.2579219, 24.4193597 57.2578338, 24.4197285 57.2575937, 24.4198852 57.2575064, 24.4200349 57.2574571, 24.4202372 57.2574316, 24.4205936 57.2574227, 24.4207264 57.2574187, 24.420841 57.2574179, 24.4209481 57.2574184, 24.421102 57.2574391, 24.4213146 57.2574871, 24.4214645 57.2575779, 24.421792 57.258012, 24.4219842 57.2582581, 24.4220299 57.2585641, 24.4220962 57.2586817, 24.4221889 57.2587587, 24.4224209 57.2589014, 24.4224741 57.2589634, 24.4225074 57.2590471, 24.42254 57.259333, 24.422598 57.259488, 24.4227208 57.2595615, 24.4228148 57.259596)",,30
38316312,,Pērses iela,residential,False,True,177.141,"LINESTRING (24.416346 57.2593328, 24.4164502 57.2593471, 24.4191911 57.2597453)",,
257817337,2,Ainažu iela,secondary,False,True,123.354,"LINESTRING (24.416346 57.2593328, 24.4163705 57.2594624, 24.4163606 57.2599054, 24.4162753 57.260259, 24.4162135 57.2604353)",V101,50
70114718,,Parka iela,residential,False,True,34.834,"LINESTRING (24.415766 57.2667921, 24.4157793 57.2667312, 24.415834 57.266481)",,
70114723,,Priežu iela,residential,False,False,335.634,"LINESTRING (24.4200692 57.2608019, 24.4200014 57.2638201)",,
38316311,,Smilšu iela,residential,False,False,71.891,"LINESTRING (24.4200692 57.2608019, 24.4193786 57.2607668, 24.418877 57.2607749)",,
38316311,,Smilšu iela,residential,False,True,64.302,"LINESTRING (24.4200692 57.2608019, 24.4204996 57.2608324, 24.4208189 57.2608428, 24.4211341 57.2608475)",,
70114718,,Parka iela,residential,False,False,121.348,"LINESTRING (24.4160671 57.265397, 24.415834 57.266481)",,
822529276,2,Vāravas iela,residential,False,True,67.875,"LINESTRING (24.4160671 57.265397, 24.4171888 57.2654655)",,
822529276,2,Vāravas iela,residential,False,False,101.277,"LINESTRING (24.4160671 57.265397, 24.4146364 57.265311, 24.4143938 57.2652932)",,
70114723,,Priežu iela,residential,False,True,335.634,"LINESTRING (24.4200014 57.2638201, 24.4200692 57.2608019)",,
4382846,2,Raiņa iela,secondary,False,False,173.799,"LINESTRING (24.4200014 57.2638201, 24.4206818 57.2639744, 24.4210397 57.2640954, 24.4212843 57.2642131, 24.42158 57.2643823, 24.4216285 57.264416, 24.4217156 57.2644793, 24.4219094 57.2646097, 24.4222076 57.2647834)",,
4382846,2,Raiņa iela,secondary,False,True,112.87199999999999,"LINESTRING (24.4200014 57.2638201, 24.4196776 57.2637701, 24.41932 57.263726, 24.4183316 57.2636241, 24.4181675 57.2636063)",,
37477048,,Tirgus iela,residential,False,False,120.662,"LINESTRING (24.4176173 57.2655103, 24.4173603 57.2665865)",,
822529276,2,Vāravas iela,residential,False,False,26.242,"LINESTRING (24.4176173 57.2655103, 24.4171888 57.2654655)",,
822529276,2,Vāravas iela,residential,False,True,13.229,"LINESTRING (24.4176173 57.2655103, 24.4178293 57.2655421)",,
37477048,,Tirgus iela,residential,False,True,34.292,"LINESTRING (24.4172879 57.2668924, 24.4173603 57.2665865)",,
169623301,,Noliktavas iela,residential,False,True,153.60500000000002,"LINESTRING (24.4203751 57.2595307, 24.4208825 57.260288, 24.421115 57.2607912, 24.4211341 57.2608475)",,
38316311,,Smilšu iela,residential,False,False,64.30199999999999,"LINESTRING (24.4211341 57.2608475, 24.4208189 57.2608428, 24.4204996 57.2608324, 24.4200692 57.2608019)",,
"[11013324, 38316311]",,"['Noliktavas iela', 'Smilšu iela']",residential,False,True,452.368,"LINESTRING (24.4211341 57.2608475, 24.4212521 57.260869, 24.4213155 57.2609014, 24.4213548 57.2609599, 24.421412 57.2610437, 24.4216036 57.2617382, 24.4217217 57.2621479, 24.4217388 57.2622199, 24.4221503 57.2637213, 24.4222995 57.2643107, 24.4223398 57.2645388, 24.4223511 57.2645676, 24.422348 57.2646679, 24.4223044 57.2647296, 24.4222076 57.2647834)",,
169623301,,Noliktavas iela,residential,False,False,153.60500000000002,"LINESTRING (24.4211341 57.2608475, 24.421115 57.2607912, 24.4208825 57.260288, 24.4203751 57.2595307)",,
11013323,2,Skolas iela,residential,False,False,164.285,"LINESTRING (24.4177223 57.2650623, 24.4177921 57.2649173, 24.4178798 57.2647278, 24.417918 57.2645857, 24.4179358 57.2645138, 24.4179773 57.2643554, 24.4181374 57.2637436, 24.4181479 57.2636998, 24.4181675 57.2636063)",,30
26518360,,Skolas iela,residential,False,True,55.177,"LINESTRING (24.4177223 57.2650623, 24.4172531 57.2654278, 24.4171888 57.2654655)",,
37477052,2,Skolas iela,residential,False,False,53.955000000000005,"LINESTRING (24.4177223 57.2650623, 24.4177548 57.2651314, 24.4177711 57.2652195, 24.4177754 57.2653809, 24.4178161 57.2654829, 24.4178293 57.2655421)",,
70114718,,Parka iela,residential,False,True,121.348,"LINESTRING (24.415834 57.266481, 24.4160671 57.265397)",,
519833330,,,residential,False,False,92.518,"LINESTRING (24.415834 57.266481, 24.4173603 57.2665865)",,
70114718,,Parka iela,residential,False,False,34.834,"LINESTRING (24.415834 57.266481, 24.4157793 57.2667312, 24.415766 57.2667921)",,
37477048,,Tirgus iela,residential,False,False,34.292,"LINESTRING (24.4173603 57.2665865, 24.4172879 57.2668924)",,
37477048,,Tirgus iela,residential,False,True,120.662,"LINESTRING (24.4173603 57.2665865, 24.4176173 57.2655103)",,
519833330,,,residential,False,True,92.518,"LINESTRING (24.4173603 57.2665865, 24.415834 57.266481)",,
"[842872353, 11013325]",,Smilšu iela,residential,False,True,273.375,"LINESTRING (24.4122593 57.2621964, 24.4123664 57.2621435, 24.412734 57.2619652, 24.4133095 57.261616, 24.4138071 57.2614479, 24.4143786 57.2612495, 24.4149267 57.2611016, 24.4157872 57.2609734, 24.4159204 57.2609605, 24.4159579 57.2609569, 24.4159822 57.2609584, 24.4159988 57.2609603, 24.4160548 57.2609644)",,
822529276,2,Vāravas iela,residential,False,False,259.926,"LINESTRING (24.4208697 57.2671402, 24.4208746 57.2670983, 24.420866 57.2670484, 24.4208193 57.2669778, 24.4207525 57.2669372, 24.4189124 57.2659894, 24.4183457 57.2657099, 24.4181812 57.265642, 24.4180175 57.2655881, 24.4178293 57.2655421)",,
