osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
30491850,2,V9,Iecava — Baldone — Daugmale,secondary,False,False,86.27799999999999,"LINESTRING (24.3905044 56.7387691, 24.390438 56.7385311, 24.3902835 56.7380027)",,
38994336,,,Pārupes iela,residential,False,False,274.337,"LINESTRING (24.3905044 56.7387691, 24.3906896 56.7387588, 24.3908759 56.7387316, 24.39141 56.7385982, 24.3915381 56.738565, 24.3916568 56.7385378, 24.3918372 56.7384918, 24.3921299 56.7384171, 24.3926851 56.7382728, 24.3928012 56.7382412, 24.3931133 56.7381538, 24.3937621 56.7379203, 24.3945149 56.7376811)",,
"[194581897, 194581898, 4850282]",2,V9,Iecavas iela,secondary,False,True,280.302,"LINESTRING (24.3905044 56.7387691, 24.3905677 56.738996, 24.3906177 56.7392774, 24.3906212 56.7396143, 24.390563 56.7402625, 24.3905266 56.7406066, 24.3905242 56.7406461, 24.3904738 56.741147, 24.390461 56.7412836)",yes,
869736177,2,P91,Rīgas iela,secondary,False,True,13.872,"LINESTRING (24.3952342 56.742334, 24.3950077 56.7423224)",,50
869736177,2,P91,Rīgas iela,secondary,False,False,153.375,"LINESTRING (24.3952342 56.742334, 24.3956557 56.7423582, 24.3957153 56.7423614, 24.39623 56.7423846, 24.3963216 56.7423911, 24.3971187 56.7424371, 24.3972312 56.7424441, 24.397547 56.74246, 24.3977372 56.7424686)",,50
1135443957,,,Zīļu iela,tertiary,False,False,105.16400000000002,"LINESTRING (24.3952342 56.742334, 24.3952436 56.7422818, 24.3952594 56.7422071, 24.3953126 56.7419588, 24.3954221 56.7416022, 24.3954518 56.7415322, 24.3955074 56.7414011)",,
17442501,2,V9,Daugavas iela,secondary,False,False,116.102,"LINESTRING (24.3932308 56.742249, 24.3932376 56.7422988, 24.3933838 56.7423947, 24.3938467 56.7426504, 24.394521 56.743)",,50
"[45182110, 938415878]",2,V9;P91,Rīgas iela,secondary,False,True,141.703,"LINESTRING (24.3932308 56.742249, 24.3929061 56.7422524, 24.3928478 56.7422557, 24.3927735 56.7422641, 24.3924767 56.7422894, 24.3921605 56.7423191, 24.391454 56.7424008, 24.3911663 56.7424445, 24.3909539 56.7424814)",,50
869736177,2,P91,Rīgas iela,secondary,False,False,108.689,"LINESTRING (24.3932308 56.742249, 24.3935768 56.7422559, 24.3939434 56.7422686, 24.3950077 56.7423224)",,50
30491850,2,V9,Iecava — Baldone — Daugmale,secondary,False,True,86.27799999999999,"LINESTRING (24.3902835 56.7380027, 24.390438 56.7385311, 24.3905044 56.7387691)",,
32912413,,,Vanagkalnu iela,residential,False,False,139.62199999999999,"LINESTRING (24.3902835 56.7380027, 24.3899505 56.7380504, 24.3886014 56.7382542, 24.3880735 56.7383304)",,30
30492052,,,Gobu iela,residential,False,True,75.27000000000001,"LINESTRING (24.3880735 56.7383304, 24.3881383 56.7384453, 24.3882947 56.7387419, 24.3884166 56.7389806)",,30
32912413,,,Vanagkalnu iela,residential,False,False,53.332,"LINESTRING (24.3880735 56.7383304, 24.3879597 56.7383472, 24.3878723 56.7383617, 24.3872355 56.7384674)",,30
32912413,,,Vanagkalnu iela,residential,False,True,139.62199999999999,"LINESTRING (24.3880735 56.7383304, 24.3886014 56.7382542, 24.3899505 56.7380504, 24.3902835 56.7380027)",,30
47630624,,,Atvaru iela,residential,False,True,78.794,"LINESTRING (24.3870985 56.7392258, 24.3870133 56.7390944, 24.3867041 56.7385511)",,30
30492052,,,Gobu iela,residential,False,False,75.27,"LINESTRING (24.3884166 56.7389806, 24.3882947 56.7387419, 24.3881383 56.7384453, 24.3880735 56.7383304)",,30
47365644,,,Lapu iela,residential,False,False,52.656000000000006,"LINESTRING (24.3955074 56.7414011, 24.3953849 56.7413844, 24.3952864 56.7413495, 24.3949014 56.741083)",,
1135443956,,,Zīļu iela,tertiary,False,False,37.553,"LINESTRING (24.3955074 56.7414011, 24.3955181 56.7413703, 24.3955436 56.7412964, 24.3955677 56.7411391, 24.3955663 56.7410658)",,
1135443957,,,Zīļu iela,tertiary,False,True,105.16399999999999,"LINESTRING (24.3955074 56.7414011, 24.3954518 56.7415322, 24.3954221 56.7416022, 24.3953126 56.7419588, 24.3952594 56.7422071, 24.3952436 56.7422818, 24.3952342 56.742334)",,
"[348540096, 348540097, 35330626]",,,Zīļu iela,tertiary,False,False,90.375,"LINESTRING (24.3955824 56.7401494, 24.3955996 56.740073, 24.395672 56.7399422, 24.3957571 56.7398246, 24.3958331 56.739764, 24.3960721 56.7396004, 24.3962034 56.7395217, 24.3963116 56.7394641)",yes,
35330626,,,Zīļu iela,tertiary,False,True,101.905,"LINESTRING (24.3955824 56.7401494, 24.3955711 56.740546, 24.3955663 56.7410658)",,
198910695,,,Dārza iela,residential,False,True,127.783,"LINESTRING (24.3955824 56.7401494, 24.3954364 56.7401458, 24.3945131 56.7400461, 24.3943653 56.7400285, 24.3941958 56.7400266, 24.394071 56.740048, 24.3939371 56.740085, 24.3938418 56.7401233, 24.3937695 56.7401723, 24.3936728 56.7402514)",,
17442501,2,V9,Daugavas iela,secondary,False,True,15.549,"LINESTRING (24.3947052 56.7430967, 24.394521 56.743)",,50
17442501,2,V9,Daugavas iela,secondary,False,False,193.038,"LINESTRING (24.3947052 56.7430967, 24.3950696 56.7432909, 24.3954617 56.7435094, 24.3955923 56.7435999, 24.395884 56.7438559, 24.3960755 56.7440844, 24.3963622 56.7445401)",,50
32911398,,,Zīļu iela,residential,False,False,89.428,"LINESTRING (24.3947052 56.7430967, 24.394775 56.7430546, 24.3948072 56.7430259, 24.3948351 56.7429896, 24.3948794 56.7428514, 24.3949596 56.7425756, 24.3949978 56.7424037, 24.3950077 56.7423224)",,
869736177,2,P91,Rīgas iela,secondary,False,False,13.872,"LINESTRING (24.3950077 56.7423224, 24.3952342 56.742334)",,50
32911398,,,Zīļu iela,residential,False,True,89.428,"LINESTRING (24.3950077 56.7423224, 24.3949978 56.7424037, 24.3949596 56.7425756, 24.3948794 56.7428514, 24.3948351 56.7429896, 24.3948072 56.7430259, 24.394775 56.7430546, 24.3947052 56.7430967)",,
869736177,2,P91,Rīgas iela,secondary,False,True,108.689,"LINESTRING (24.3950077 56.7423224, 24.3939434 56.7422686, 24.3935768 56.7422559, 24.3932308 56.742249)",,50
32936525,,,Pasta iela,residential,False,False,192.24099999999999,"LINESTRING (24.4008306 56.7427606, 24.4007792 56.7428292, 24.4006667 56.743068, 24.4004987 56.7434422, 24.4004561 56.7435652, 24.4004667 56.74366, 24.400486 56.7437535, 24.4007946 56.7444414)",,
"[869736158, 45182111]",2,P91,Rīgas iela,secondary,False,True,192.19899999999998,"LINESTRING (24.4008306 56.7427606, 24.4004899 56.7426904, 24.4000928 56.7426265, 24.3996044 56.7425792, 24.3982406 56.7424955, 24.3977372 56.7424686)",,50
