osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
911869997,P79,1905. gada iela,secondary,50,False,True,174.735,"LINESTRING (25.4347399 56.6453066, 25.434912 56.6453833, 25.4352571 56.6455549, 25.4354617 56.6456561, 25.4368317 56.6463768)",
"[1117835000, 788443266, 911869998]",A6,,trunk,50,False,"[False, True]",346.41499999999996,"LINESTRING (25.4347399 56.6453066, 25.4344599 56.6453886, 25.433175 56.645741, 25.4321767 56.6460149, 25.4320273 56.6460558, 25.4311309 56.6463018, 25.4298951 56.646636, 25.4296695 56.6466971)","['2', '3']"
35584843,,Parka iela,residential,,False,True,62.27,"LINESTRING (25.4296695 56.6466971, 25.4298086 56.6467888, 25.430305 56.6471347)",
788443265,,Parka iela,living_street,,False,False,48.65,"LINESTRING (25.4296695 56.6466971, 25.4294984 56.6466133, 25.4290994 56.6463921)",
"[1117835000, 788443266, 911869998]",A6,,trunk,50,False,"[False, True]",346.41499999999996,"LINESTRING (25.4296695 56.6466971, 25.4298951 56.646636, 25.4311309 56.6463018, 25.4320273 56.6460558, 25.4321767 56.6460149, 25.433175 56.645741, 25.4344599 56.6453886, 25.4347399 56.6453066)","['2', '3']"
256416327,P79,1905. gada iela,secondary,50,False,False,8.56,"LINESTRING (25.4436853 56.6512955, 25.4436033 56.6512331)",
129671712,V920,Vērenes iela,secondary,50,False,True,109.204,"LINESTRING (25.4436853 56.6512955, 25.443593 56.6513279, 25.443529 56.6513503, 25.4433783 56.6513755, 25.4419971 56.6516063)",
129671726,,,residential,,False,False,89.425,"LINESTRING (25.4411125 56.6458868, 25.4398091 56.6462518)",
129671681,,Austrumu iela,residential,,False,True,89.015,"LINESTRING (25.4380371 56.6459377, 25.4369812 56.6464889)",
129671681,,Austrumu iela,residential,,False,False,156.671,"LINESTRING (25.4380371 56.6459377, 25.438603 56.6456555, 25.4388034 56.6456028, 25.4390014 56.6456495, 25.4392797 56.6458537, 25.4398091 56.6462518)",
129671695,,Mednieku iela,residential,,False,False,173.306,"LINESTRING (25.4380371 56.6459377, 25.4389758 56.6466427, 25.4391207 56.6467015, 25.439409 56.6467023, 25.43972 56.6466288, 25.440097 56.6465054)",
129671688,,Hanzas iela,residential,,False,False,146.882,"LINESTRING (25.4332857 56.6461866, 25.4347691 56.6472257)",
129671698,,Miera iela,residential,,False,False,125.589,"LINESTRING (25.4332857 56.6461866, 25.4336472 56.6460671, 25.434756 56.6456998, 25.4350596 56.6456182)",
129671698,,Miera iela,residential,,False,True,210.52499999999998,"LINESTRING (25.4332857 56.6461866, 25.4329815 56.6462834, 25.432488 56.6464403, 25.4320326 56.6465852, 25.4307259 56.6470008, 25.430305 56.6471347)",
129671681,,Austrumu iela,residential,,False,False,33.241,"LINESTRING (25.4398091 56.6462518, 25.440097 56.6465054)",
129671726,,,residential,,False,True,89.425,"LINESTRING (25.4398091 56.6462518, 25.4411125 56.6458868)",
129671681,,Austrumu iela,residential,,False,True,156.671,"LINESTRING (25.4398091 56.6462518, 25.4392797 56.6458537, 25.4390014 56.6456495, 25.4388034 56.6456028, 25.438603 56.6456555, 25.4380371 56.6459377)",
911869997,P79,1905. gada iela,secondary,50,False,True,15.457,"LINESTRING (25.4368317 56.6463768, 25.4369812 56.6464889)",
129671699,,Māras iela,residential,,False,False,157.514,"LINESTRING (25.4368317 56.6463768, 25.436719 56.6464232, 25.4347691 56.6472257)",
911869997,P79,1905. gada iela,secondary,50,False,False,174.735,"LINESTRING (25.4368317 56.6463768, 25.4354617 56.6456561, 25.4352571 56.6455549, 25.434912 56.6453833, 25.4347399 56.6453066)",
129671681,,Austrumu iela,residential,,False,False,89.015,"LINESTRING (25.4369812 56.6464889, 25.4380371 56.6459377)",
911869997,P79,1905. gada iela,secondary,50,False,False,15.457,"LINESTRING (25.4369812 56.6464889, 25.4368317 56.6463768)",
911869997,P79,1905. gada iela,secondary,50,False,True,166.396,"LINESTRING (25.4369812 56.6464889, 25.4385911 56.6476955)",
129671681,,Austrumu iela,residential,,False,False,42.928,"LINESTRING (25.440097 56.6465054, 25.4404231 56.6468473)",
129671681,,Austrumu iela,residential,,False,True,33.241,"LINESTRING (25.440097 56.6465054, 25.4398091 56.6462518)",
129671695,,Mednieku iela,residential,,False,True,173.306,"LINESTRING (25.440097 56.6465054, 25.43972 56.6466288, 25.439409 56.6467023, 25.4391207 56.6467015, 25.4389758 56.6466427, 25.4380371 56.6459377)",
129671718,,,residential,,False,False,65.369,"LINESTRING (25.4417246 56.6468328, 25.440889 56.6471996)",
129671681,,Austrumu iela,residential,,False,True,42.928,"LINESTRING (25.4404231 56.6468473, 25.440097 56.6465054)",
129671717,,,residential,,False,True,146.42,"LINESTRING (25.4404231 56.6468473, 25.4385911 56.6476955)",
129671681,,Austrumu iela,residential,,False,False,48.441,"LINESTRING (25.4404231 56.6468473, 25.4404945 56.646906, 25.440889 56.6471996)",
35584843,,Parka iela,residential,,False,False,62.27,"LINESTRING (25.430305 56.6471347, 25.4298086 56.6467888, 25.4296695 56.6466971)",
35584843,,Parka iela,residential,,False,True,285.92499999999995,"LINESTRING (25.430305 56.6471347, 25.4316336 56.6481427, 25.433093 56.6491991)",
129671698,,Miera iela,residential,,False,False,210.525,"LINESTRING (25.430305 56.6471347, 25.4307259 56.6470008, 25.4320326 56.6465852, 25.432488 56.6464403, 25.4329815 56.6462834, 25.4332857 56.6461866)",
129671718,,,residential,,False,True,65.369,"LINESTRING (25.440889 56.6471996, 25.4417246 56.6468328)",
129671681,,Austrumu iela,residential,,False,False,236.191,"LINESTRING (25.440889 56.6471996, 25.4429323 56.6485969, 25.4433609 56.6488297)",
129671681,,Austrumu iela,residential,,False,True,48.441,"LINESTRING (25.440889 56.6471996, 25.4404945 56.646906, 25.4404231 56.6468473)",
129671688,,Hanzas iela,residential,,False,False,32.923,"LINESTRING (25.4347691 56.6472257, 25.4351118 56.6474541)",
129671688,,Hanzas iela,residential,,False,True,146.882,"LINESTRING (25.4347691 56.6472257, 25.4332857 56.6461866)",
129671699,,Māras iela,residential,,False,True,157.514,"LINESTRING (25.4347691 56.6472257, 25.436719 56.6464232, 25.4368317 56.6463768)",
129671688,,Hanzas iela,residential,,False,True,32.923,"LINESTRING (25.4351118 56.6474541, 25.4347691 56.6472257)",
129671688,,Hanzas iela,residential,,False,False,97.129,"LINESTRING (25.4351118 56.6474541, 25.4354039 56.6476704, 25.4360969 56.6481392)",
129671705,,Saules iela,residential,,False,True,106.18800000000002,"LINESTRING (25.4351118 56.6474541, 25.4347943 56.6475845, 25.4340699 56.6478537, 25.4337732 56.6479606, 25.4336859 56.6479988)",
129671717,,,residential,,False,False,146.42,"LINESTRING (25.4385911 56.6476955, 25.4404231 56.6468473)",
