osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
41671924,Raiņa bulvāris,residential,False,False,341.93100000000004,"LINESTRING (26.7258399 56.293566, 26.7257893 56.2934569, 26.7257827 56.2934427, 26.7259766 56.2922628, 26.7259848 56.2922126, 26.7260694 56.29182, 26.7261716 56.2913455, 26.7261924 56.291249, 26.726206 56.291186, 26.7262397 56.2910291, 26.7263304 56.290608, 26.7263512 56.2905122)",,,
984426305,Aglonas iela,secondary,False,False,81.741,"LINESTRING (26.7258399 56.293566, 26.7248698 56.2939342, 26.7247465 56.293981)",P62,,
984426305,Aglonas iela,secondary,False,True,122.455,"LINESTRING (26.7258399 56.293566, 26.7259005 56.293542, 26.7274555 56.2929265)",P62,,
1218219055,Krāslavas iela,residential,False,True,5.192,"LINESTRING (26.7237452 56.294379, 26.7237718 56.2944233)",,,
44125553,Brīvības iela,secondary,False,True,76.006,"LINESTRING (26.7237452 56.294379, 26.7242445 56.2941859, 26.7245064 56.294079, 26.7245551 56.2940591, 26.7247465 56.293981)",P62,3,
354936286,Brīvības iela,secondary,False,False,138.282,"LINESTRING (26.7237452 56.294379, 26.7236782 56.2943929, 26.7233446 56.2944627, 26.7229818 56.2945387, 26.7221005 56.2947231, 26.7216479 56.2948172)",P62,2,
354936286,Brīvības iela,secondary,False,False,16.283,"LINESTRING (26.7216479 56.2948172, 26.721404 56.2948731)",P62,2,
354936286,Brīvības iela,secondary,False,True,138.28199999999998,"LINESTRING (26.7216479 56.2948172, 26.7221005 56.2947231, 26.7229818 56.2945387, 26.7233446 56.2944627, 26.7236782 56.2943929, 26.7237452 56.294379)",P62,2,
900163314,Valmieras iela,residential,False,False,310.69899999999996,"LINESTRING (26.7216479 56.2948172, 26.7216741 56.2948668, 26.7217547 56.2950204, 26.7221966 56.2958331, 26.7233166 56.2974515)",,,
41671926,Talsu iela,residential,False,False,123.259,"LINESTRING (26.7233643 56.2906963, 26.7232257 56.2907134, 26.7214146 56.290937)",,,
134065848,Daugavpils iela,primary,False,False,103.757,"LINESTRING (26.7233643 56.2906963, 26.7233298 56.2905994, 26.7230401 56.2897807)",P58,,50
984389831,Daugavpils iela,primary,False,True,190.921,"LINESTRING (26.7233643 56.2906963, 26.7233986 56.2907862, 26.7240056 56.292376)",P58,,50
984389832,Talsu iela,residential,False,True,187.12,"LINESTRING (26.7233643 56.2906963, 26.7235184 56.2906798, 26.723644 56.2906663, 26.7240855 56.290619, 26.7245401 56.2905702, 26.7246821 56.290555, 26.725034 56.2905173, 26.7251669 56.290503, 26.7253965 56.2904769, 26.7256728 56.2904664, 26.7261972 56.290491, 26.7263512 56.2905122)",,,
44125553,Brīvības iela,secondary,False,False,76.006,"LINESTRING (26.7247465 56.293981, 26.7245551 56.2940591, 26.7245064 56.294079, 26.7242445 56.2941859, 26.7237452 56.294379)",P62,3,
"[134065849, 354936282]",Rēzeknes iela,primary,False,"[False, True]",87.905,"LINESTRING (26.7247465 56.293981, 26.7248169 56.2940819, 26.7250199 56.2943726, 26.7250913 56.2944749, 26.7253101 56.2947058)",P58,,50
984389831,Daugavpils iela,primary,False,False,184.423,"LINESTRING (26.7247465 56.293981, 26.7246631 56.2938489, 26.7245975 56.2937449, 26.7245264 56.2935983, 26.7242364 56.2930005, 26.7240056 56.292376)",P58,,50
984426305,Aglonas iela,secondary,False,True,81.741,"LINESTRING (26.7247465 56.293981, 26.7248698 56.2939342, 26.7258399 56.293566)",P62,,
134065849,Rēzeknes iela,primary,False,True,105.912,"LINESTRING (26.7260124 56.2954325, 26.7268138 56.2962748)",P58,,50
