osmid,name,highway,oneway,reversed,length,geometry,ref
117743641,Ausekļa iela,residential,False,False,134.803,"LINESTRING (24.8773783 57.7673997, 24.8773538 57.7673318, 24.8771648 57.7668075, 24.8769685 57.7662631, 24.8769491 57.7662092)",
117743641,Ausekļa iela,residential,False,True,131.72199999999998,"LINESTRING (24.8773783 57.7673997, 24.8773944 57.767444, 24.8778015 57.7685626)",
227139127,Jūras iela,tertiary,False,False,220.726,"LINESTRING (24.8773783 57.7673997, 24.8766821 57.7674481, 24.8765552 57.7674569, 24.8762035 57.7674814, 24.8736831 57.7676361)",V121
227139127,Jūras iela,tertiary,False,True,162.28799999999998,"LINESTRING (24.8773783 57.7673997, 24.8784536 57.7672925, 24.8791761 57.7672205, 24.8792176 57.7672164, 24.880057 57.7671044)",V121
146297061,Jūras iela,tertiary,False,False,44.252,"LINESTRING (24.8834845 57.7667843, 24.8827441 57.7668336)",V121
124411185,Baznīcas iela,secondary,False,False,151.091,"LINESTRING (24.8834845 57.7667843, 24.8834653 57.7668366, 24.8834104 57.7669868, 24.8833763 57.7670798, 24.8831722 57.7676374, 24.8829962 57.7681179)",V120
146297062,Kalēju iela,residential,False,False,162.822,"LINESTRING (24.8796462 57.765936, 24.8786392 57.766038, 24.8769491 57.7662092)",
146297063,Kluba iela,residential,False,True,146.03500000000003,"LINESTRING (24.8796462 57.765936, 24.8795147 57.7660125, 24.8793949 57.7660822, 24.8794332 57.766463, 24.8799793 57.7669007, 24.8800368 57.7670515, 24.880057 57.7671044)",
146297062,Kalēju iela,residential,False,False,227.829,"LINESTRING (24.8769491 57.7662092, 24.8731313 57.7664361)",
117743641,Ausekļa iela,residential,False,True,134.803,"LINESTRING (24.8769491 57.7662092, 24.8769685 57.7662631, 24.8771648 57.7668075, 24.8773538 57.7673318, 24.8773783 57.7673997)",
146297062,Kalēju iela,residential,False,True,162.822,"LINESTRING (24.8769491 57.7662092, 24.8786392 57.766038, 24.8796462 57.765936)",
146297061,Jūras iela,tertiary,False,True,44.252,"LINESTRING (24.8827441 57.7668336, 24.8834845 57.7667843)",V121
227139127,Jūras iela,tertiary,False,False,162.235,"LINESTRING (24.8827441 57.7668336, 24.8825743 57.766854, 24.8818563 57.7669403, 24.8816593 57.7669583, 24.880057 57.7671044)",V121
146297063,Kluba iela,residential,False,False,146.03500000000003,"LINESTRING (24.880057 57.7671044, 24.8800368 57.7670515, 24.8799793 57.7669007, 24.8794332 57.766463, 24.8793949 57.7660822, 24.8795147 57.7660125, 24.8796462 57.765936)",
146297063,Kluba iela,residential,False,True,44.980999999999995,"LINESTRING (24.880057 57.7671044, 24.8800841 57.7671745, 24.88021 57.7675006)",
227139127,Jūras iela,tertiary,False,False,162.288,"LINESTRING (24.880057 57.7671044, 24.8792176 57.7672164, 24.8791761 57.7672205, 24.8784536 57.7672925, 24.8773783 57.7673997)",V121
227139127,Jūras iela,tertiary,False,True,162.235,"LINESTRING (24.880057 57.7671044, 24.8816593 57.7669583, 24.8818563 57.7669403, 24.8825743 57.766854, 24.8827441 57.7668336)",V121
146297058,Jāņa Čakstes iela,residential,False,True,136.504,"LINESTRING (24.8736831 57.7676361, 24.8739373 57.7688562)",
227139127,Jūras iela,tertiary,False,False,6.117,"LINESTRING (24.8736831 57.7676361, 24.8735806 57.7676422)",V121
227139127,Jūras iela,tertiary,False,True,220.726,"LINESTRING (24.8736831 57.7676361, 24.8762035 57.7674814, 24.8765552 57.7674569, 24.8766821 57.7674481, 24.8773783 57.7673997)",V121
146297068,Parka iela,residential,False,True,160.051,"LINESTRING (24.8705484 57.7677699, 24.8700246 57.7691819)",
"[146297068, 146297062]","['Parka iela', 'Kalēju iela']",residential,False,"[False, True]",323.516,"LINESTRING (24.8705484 57.7677699, 24.870531 57.7677244, 24.8698662 57.7668114, 24.8698521 57.766746, 24.8698913 57.7666964, 24.8699948 57.7666427, 24.8701473 57.7666196, 24.8720857 57.7664875, 24.8731313 57.7664361)",
227139127,Jūras iela,tertiary,False,True,180.676,"LINESTRING (24.8705484 57.7677699, 24.8711051 57.767781, 24.8714302 57.7677693, 24.8735806 57.7676422)",V121
124411185,Baznīcas iela,secondary,False,False,273.073,"LINESTRING (24.8829962 57.7681179, 24.8821512 57.770532)",V120
124411185,Baznīcas iela,secondary,False,True,151.09099999999998,"LINESTRING (24.8829962 57.7681179, 24.8831722 57.7676374, 24.8833763 57.7670798, 24.8834104 57.7669868, 24.8834653 57.7668366, 24.8834845 57.7667843)",V120
448608643,Dārza iela,residential,False,True,108.297,"LINESTRING (24.8829962 57.7681179, 24.8828847 57.7681274, 24.8811932 57.7682723)",
146297063,Kluba iela,residential,False,False,94.333,"LINESTRING (24.880531 57.7683315, 24.88021 57.7675006)",
146297063,Kluba iela,residential,False,True,41.066,"LINESTRING (24.880531 57.7683315, 24.8806424 57.768696)",
448608643,Dārza iela,residential,False,False,39.82,"LINESTRING (24.880531 57.7683315, 24.8811932 57.7682723)",
448608643,Dārza iela,residential,False,True,163.9,"LINESTRING (24.880531 57.7683315, 24.8778015 57.7685626)",
117743641,Ausekļa iela,residential,False,True,253.497,"LINESTRING (24.8778015 57.7685626, 24.8785863 57.7708036)",
448608643,Dārza iela,residential,False,False,163.9,"LINESTRING (24.8778015 57.7685626, 24.880531 57.7683315)",
448608643,Dārza iela,residential,False,True,231.479,"LINESTRING (24.8778015 57.7685626, 24.8739373 57.7688562)",
