osmid,oneway,ref,name,highway,reversed,length,geometry
403566251,False,P120,Brīvības iela,primary,True,21.387,"LINESTRING (22.5346284 57.1450684, 22.5347151 57.1452549)"
130104591,False,P120,Brīvības iela,primary,False,62.768,"LINESTRING (22.5346284 57.1450684, 22.534482 57.1447629, 22.5344709 57.1447388, 22.5344604 57.144716, 22.5344396 57.144671, 22.5343707 57.1445215)"
130104591,False,P120,Brīvības iela,primary,True,5.326,"LINESTRING (22.5330508 57.1388478, 22.5330621 57.1388953)"
402582580,False,,Uzvaras iela,residential,True,209.738,"LINESTRING (22.5330508 57.1388478, 22.5326265 57.1388581, 22.5324673 57.138862, 22.5321068 57.1388708, 22.5316761 57.1388813, 22.5314434 57.138887, 22.5309023 57.1389002, 22.5306478 57.1389064, 22.5300299 57.1389215, 22.5298946 57.1389248, 22.5295796 57.1389433)"
402328537,False,,Ozolu iela,residential,False,254.492,"LINESTRING (22.5290107 57.1472767, 22.5294343 57.1471855, 22.5298848 57.1470885, 22.5301857 57.1470238, 22.5302048 57.1470197, 22.5306289 57.1469292, 22.53169 57.1467026, 22.5317522 57.1466893, 22.5323375 57.1465667, 22.5329381 57.1464408)"
402328537,False,,Ozolu iela,residential,True,28.327,"LINESTRING (22.5290107 57.1472767, 22.5286235 57.1473663, 22.5285788 57.1473767)"
403566475,False,,Rožu iela,residential,False,190.638,"LINESTRING (22.5260468 57.1474188, 22.5264814 57.1472228, 22.5270757 57.1469719, 22.5272549 57.1469174, 22.5273896 57.1468996, 22.5275243 57.1469109, 22.527821 57.1470327, 22.528097 57.1471659, 22.5283937 57.1473091, 22.5285788 57.1473767)"
402328537,False,,Ozolu iela,residential,False,28.327,"LINESTRING (22.5285788 57.1473767, 22.5286235 57.1473663, 22.5290107 57.1472767)"
403566475,False,,Rožu iela,residential,True,190.63799999999998,"LINESTRING (22.5285788 57.1473767, 22.5283937 57.1473091, 22.528097 57.1471659, 22.527821 57.1470327, 22.5275243 57.1469109, 22.5273896 57.1468996, 22.5272549 57.1469174, 22.5270757 57.1469719, 22.5264814 57.1472228, 22.5260468 57.1474188)"
403566251,False,P120,Brīvības iela,primary,False,21.387,"LINESTRING (22.5347151 57.1452549, 22.5346284 57.1450684)"
402328765,False,,Pasta iela,residential,False,86.875,"LINESTRING (22.5347151 57.1452549, 22.5346497 57.145267, 22.5345449 57.1452905, 22.5335492 57.1455113, 22.5333808 57.1455487)"
403566251,False,P120,Brīvības iela,primary,True,139.582,"LINESTRING (22.5347151 57.1452549, 22.5351077 57.1461041, 22.5353398 57.1464624)"
"[403566437, 402328765]",False,,"['Robežu iela', 'Pasta iela']",residential,False,143.88700000000003,"LINESTRING (22.5333808 57.1455487, 22.5330601 57.1456174, 22.5326462 57.1457062, 22.5325444 57.145728, 22.5324144 57.1458025, 22.5324333 57.1458925, 22.5326342 57.14612, 22.5327453 57.1462386, 22.5329275 57.1464299, 22.5329381 57.1464408)"
402328765,False,,Pasta iela,residential,True,86.875,"LINESTRING (22.5333808 57.1455487, 22.5335492 57.1455113, 22.5345449 57.1452905, 22.5346497 57.145267, 22.5347151 57.1452549)"
402328827,False,,Gaismas iela,residential,False,138.506,"LINESTRING (22.5333808 57.1455487, 22.5337349 57.1460028, 22.5338975 57.1462113, 22.5340301 57.1463814, 22.5342753 57.1466959)"
402328537,False,,Ozolu iela,residential,True,254.49200000000002,"LINESTRING (22.5329381 57.1464408, 22.5323375 57.1465667, 22.5317522 57.1466893, 22.53169 57.1467026, 22.5306289 57.1469292, 22.5302048 57.1470197, 22.5301857 57.1470238, 22.5298848 57.1470885, 22.5294343 57.1471855, 22.5290107 57.1472767)"
