osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
519505825,2,V144,Baznīcas iela,secondary,50,False,False,22.883,"LINESTRING (24.3650272 57.755181, 24.3654121 57.7551677)",
519505825,2,V144,Baznīcas iela,secondary,50,False,True,100.635,"LINESTRING (24.3650272 57.755181, 24.3642837 57.7551981, 24.363916 57.7552329, 24.3633808 57.7553503)",
298885184,,,Baznīcas iela,residential,,False,True,88.97999999999999,"LINESTRING (24.3616531 57.755728, 24.3614808 57.7557641, 24.3612443 57.7558032, 24.3609907 57.755835, 24.3601907 57.7558901)",
"[226928929, 226928573, 298885206, 226927453, 226928574]",2,A1,"['Rīga (Baltezers) — Igaunijas robeža (Ainaži)', 'Viļņu iela']",trunk,"['50', '30']",False,False,269.161,"LINESTRING (24.3616531 57.755728, 24.3616876 57.7557914, 24.3617102 57.7558372, 24.3617367 57.7558911, 24.3617762 57.7560002, 24.361809 57.7561029, 24.3618294 57.7561909, 24.3618391 57.7562637, 24.3618526 57.7563583, 24.3618581 57.7564289, 24.3618567 57.7565039, 24.3618418 57.7565836, 24.3618076 57.7567135, 24.3617735 57.7568248, 24.3617315 57.7569229, 24.3616739 57.7570198, 24.3615959 57.7571284, 24.3614699 57.7572849, 24.3613334 57.7574392, 24.3608003 57.7580242)",
519505825,2,V144,Baznīcas iela,secondary,50,False,False,110.89200000000002,"LINESTRING (24.3616531 57.755728, 24.3618185 57.7556986, 24.3620132 57.7556639, 24.3623034 57.7556099, 24.3628741 57.755476, 24.3633808 57.7553503)",
718980497,2,A1,Rīga (Baltezers) — Igaunijas robeža (Ainaži),trunk,30,False,True,56.672,"LINESTRING (24.3616531 57.755728, 24.3615103 57.7555246, 24.3613847 57.7553722, 24.361318 57.7552991, 24.3612785 57.7552597)",
643367219,,,Pērnavas iela,residential,,False,True,39.356,"LINESTRING (24.3601907 57.7558901, 24.3601808 57.756244)",
25660935,,,Krīperu iela,residential,,False,True,131.284,"LINESTRING (24.3601907 57.7558901, 24.3600466 57.7559558, 24.3591813 57.7560298, 24.3591202 57.7560544, 24.359048 57.7560834, 24.3586544 57.7562238, 24.3584033 57.7563134, 24.3582369 57.7563769)",
"[519505913, 52924031]",,,Kalna iela,residential,,False,False,118.7,"LINESTRING (24.3601907 57.7558901, 24.3601935 57.7557259, 24.3601893 57.755462, 24.3601887 57.7554284, 24.3609014 57.7553269, 24.3609761 57.7553163, 24.3612785 57.7552597)",
298885184,,,Baznīcas iela,residential,,False,False,88.97999999999999,"LINESTRING (24.3601907 57.7558901, 24.3609907 57.755835, 24.3612443 57.7558032, 24.3614808 57.7557641, 24.3616531 57.755728)",
