osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
140231566,2,P21,Brīvības iela,primary,False,True,33.921,"LINESTRING (25.3258886 57.897024, 25.3253256 57.8970835)"
140231568,2,P22,Rīgas iela,primary,False,False,44.876,"LINESTRING (25.3258886 57.897024, 25.3265993 57.8968818)"
39208462,,V175,Raiņa iela,tertiary,False,True,50.634,"LINESTRING (25.3258886 57.897024, 25.3259299 57.8970733, 25.3262882 57.8973014, 25.3263882 57.8973911)"
106671577,2,V171,Valdemāra iela,secondary,False,False,57.834,"LINESTRING (25.3258886 57.897024, 25.3256126 57.8965527, 25.3256011 57.8965269)"
140231568,2,P22,Rīgas iela,primary,False,False,19.644,"LINESTRING (25.3305813 57.8964425, 25.3309128 57.8964294)"
106671486,,,Upes iela,residential,False,False,312.071,"LINESTRING (25.3305813 57.8964425, 25.3296344 57.8962639, 25.3284313 57.8960834, 25.3276804 57.8960394, 25.3270769 57.8960307, 25.3261766 57.8960215, 25.3259178 57.8960193, 25.3254105 57.8960126)"
140231568,2,P22,Rīgas iela,primary,False,True,180.19799999999998,"LINESTRING (25.3305813 57.8964425, 25.3297237 57.8965283, 25.3275984 57.8967781)"
140231568,2,P22,Rīgas iela,primary,False,True,41.865,"LINESTRING (25.3320025 57.8964342, 25.3312941 57.89643)"
140231568,2,P22,Rīgas iela,primary,False,False,133.208,"LINESTRING (25.3320025 57.8964342, 25.3328937 57.8963677, 25.3333603 57.8963172, 25.3337667 57.8962707, 25.3341989 57.8961835)"
797116562,,,Skolas iela,residential,False,True,128.844,"LINESTRING (25.3320025 57.8964342, 25.3322853 57.897205, 25.3323051 57.8972589, 25.3324198 57.8975715)"
106671591,,,Liepu iela,residential,False,False,84.907,"LINESTRING (25.3341989 57.8961835, 25.3336046 57.8954883)"
140231568,2,P22,Rīgas iela,primary,False,False,20.675,"LINESTRING (25.3341989 57.8961835, 25.3345224 57.8961127)"
140231568,2,P22,Rīgas iela,primary,False,True,133.208,"LINESTRING (25.3341989 57.8961835, 25.3337667 57.8962707, 25.3333603 57.8963172, 25.3328937 57.8963677, 25.3320025 57.8964342)"
39208462,,V175,Raiņa iela,tertiary,False,False,34.666,"LINESTRING (25.3272178 57.8994136, 25.3270418 57.8991162)"
39208462,,V175,Raiņa iela,tertiary,False,True,81.311,"LINESTRING (25.3272178 57.8994136, 25.3280948 57.8999771)"
459353351,,,,unclassified,False,False,98.866,"LINESTRING (25.3272178 57.8994136, 25.3274231 57.900296)"
39208462,,V175,Raiņa iela,tertiary,False,False,81.311,"LINESTRING (25.3280948 57.8999771, 25.3272178 57.8994136)"
106671434,,,Dārza iela,residential,False,True,53.223,"LINESTRING (25.3280948 57.8999771, 25.3274231 57.900296)"
106671434,,,Dārza iela,residential,False,False,137.89000000000001,"LINESTRING (25.3280948 57.8999771, 25.3282123 57.8999139, 25.3296703 57.8991294, 25.3297346 57.8990948)"
106671434,,,Dārza iela,residential,False,True,232.09500000000003,"LINESTRING (25.3324198 57.8975715, 25.3306664 57.8985662, 25.3304828 57.8986703, 25.3297346 57.8990948)"
797116562,,,Skolas iela,residential,False,False,128.844,"LINESTRING (25.3324198 57.8975715, 25.3323051 57.8972589, 25.3322853 57.897205, 25.3320025 57.8964342)"
797116562,,,Skolas iela,residential,False,True,65.303,"LINESTRING (25.3324198 57.8975715, 25.3325786 57.8977093, 25.3331588 57.8980028)"
106671560,,,Kronvalda iela,residential,False,False,71.348,"LINESTRING (25.3261965 57.89853, 25.3260809 57.8991687)"
106671560,,,Kronvalda iela,residential,False,True,36.11,"LINESTRING (25.3261965 57.89853, 25.3267889 57.8984503)"
520307336,,,,residential,False,False,47.349,"LINESTRING (25.3261965 57.89853, 25.3260254 57.898114)"
106671591,,,Liepu iela,residential,False,True,84.907,"LINESTRING (25.3336046 57.8954883, 25.3341989 57.8961835)"
39208462,,V175,Raiņa iela,tertiary,False,False,75.538,"LINESTRING (25.3270418 57.8991162, 25.3267889 57.8984503)"
39208462,,V175,Raiņa iela,tertiary,False,True,34.666,"LINESTRING (25.3270418 57.8991162, 25.3272178 57.8994136)"
106671460,,,Ādama Alkšņa iela,residential,False,True,57.079,"LINESTRING (25.3270418 57.8991162, 25.3260809 57.8991687)"
106671460,,,Ādama Alkšņa iela,residential,False,False,62.868,"LINESTRING (25.3270418 57.8991162, 25.3271982 57.8990471, 25.3273346 57.8989594, 25.3277466 57.8986947)"
797116562,,,Skolas iela,residential,False,False,54.491,"LINESTRING (25.3345439 57.8985818, 25.3338 57.8982922)"
565796041,,,,unclassified,False,False,111.844,"LINESTRING (25.3345439 57.8985818, 25.3338638 57.8987746, 25.332826 57.8990011)"
106671537,,,Māras iela,residential,False,True,31.693,"LINESTRING (25.322876 57.8996148, 25.3223612 57.8996948)"
140231568,2,P22,Rīgas iela,primary,False,False,41.865,"LINESTRING (25.3312941 57.89643, 25.3320025 57.8964342)"
140231568,2,P22,Rīgas iela,primary,False,True,22.533,"LINESTRING (25.3312941 57.89643, 25.3309128 57.8964294)"
106671554,,,Peldu iela,residential,False,False,59.712999999999994,"LINESTRING (25.3312941 57.89643, 25.3312835 57.8960991, 25.3312928 57.8958931)"
39208462,,V175,Raiņa iela,tertiary,False,False,46.767,"LINESTRING (25.3266488 57.8980384, 25.3264757 57.897628)"
