osmid,ref,name,highway,oneway,reversed,length,geometry
226608098,A6,Rīgas iela,trunk,False,False,15.038,"LINESTRING (26.177301 56.3503497, 26.177262 56.3504832)"
22734680,,Dzelzceļa iela,tertiary,True,False,88.55,"LINESTRING (26.177301 56.3503497, 26.1774833 56.3503694, 26.1786838 56.3505652)"
142369731,A6,Rīgas iela,trunk,False,True,151.416,"LINESTRING (26.177301 56.3503497, 26.1775866 56.3494086, 26.1777081 56.3490068)"
22734680,,Dzelzceļa iela,tertiary,True,False,15.296,"LINESTRING (26.1794181 56.350685, 26.1793568 56.3508183)"
"[41672907, 41672910]",,"['Dzelzceļa iela', 'Rūpniecības iela']",residential,False,"[False, True]",291.905,"LINESTRING (26.1794181 56.350685, 26.1800191 56.3507958, 26.1801486 56.3508139, 26.1802362 56.3508142, 26.1802925 56.3507941, 26.180369 56.3507421, 26.1806483 56.350201, 26.1809018 56.3496977, 26.1809553 56.3495981, 26.1809622 56.3495852, 26.1809082 56.3495046, 26.1808043 56.3494613, 26.1796101 56.3492777)"
41672909,,Liepu iela,residential,False,True,64.883,"LINESTRING (26.1757222 56.3547542, 26.1758469 56.3547806, 26.1767277 56.3549272)"
881290679,A6,Rīgas iela,trunk,False,True,86.279,"LINESTRING (26.1757222 56.3547542, 26.1754903 56.3551647, 26.1752954 56.3554932)"
"[1208975561, 1208975559]",A6,Rīgas iela,trunk,False,False,107.57299999999998,"LINESTRING (26.1757222 56.3547542, 26.1757593 56.3546849, 26.1759158 56.3543928, 26.1760484 56.354112, 26.1761702 56.3538195)"
37392350,,Biedrības iela,residential,False,False,63.87700000000001,"LINESTRING (26.1765675 56.35267, 26.1764366 56.3526508, 26.1759235 56.3525758, 26.1755651 56.3525233)"
1208975558,A6,Rīgas iela,trunk,False,False,196.081,"LINESTRING (26.1765675 56.35267, 26.1767094 56.3522018, 26.1768725 56.3517003, 26.1769219 56.3515482, 26.1770279 56.3512173, 26.1771189 56.3509333)"
