osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
1030990636,Strada Trifan Baltă,secondary,False,False,19.19,,"LINESTRING (27.2951103 48.1696989, 27.2950684 48.1695286)",
"[1030990634, 141390238]","['Strada Ștefan Vodă', 'Strada Iuri Gagarin']",secondary,False,False,92.57300000000001,50,"LINESTRING (27.2951103 48.1696989, 27.2952941 48.1697126, 27.2954241 48.169768, 27.2960656 48.1701976)",
104174112,,residential,False,False,78.075,50,"LINESTRING (27.2938636 48.168832, 27.2929637 48.1684676)",
104174112,,residential,False,True,60.831,50,"LINESTRING (27.2938636 48.168832, 27.2945061 48.1691721)",
104174145,Strada Petru Rareș,residential,False,False,172.204,,"LINESTRING (27.2938636 48.168832, 27.2932493 48.1695252, 27.2929174 48.1698972, 27.2926865 48.1701669)",
104174145,Strada Petru Rareș,residential,False,True,199.789,,"LINESTRING (27.2938636 48.168832, 27.2945354 48.168028, 27.2952197 48.1672799)",
104174057,Strada Hotinului,residential,False,False,214.199,50,"LINESTRING (27.2975333 48.1685385, 27.2960656 48.1701976)",
141390233,Strada Casa Mare,residential,False,False,110.094,50,"LINESTRING (27.2975333 48.1685385, 27.2986698 48.1691755)",
141390233,Strada Casa Mare,residential,False,True,103.862,50,"LINESTRING (27.2975333 48.1685385, 27.2964621 48.1679368)",
104174057,Strada Hotinului,residential,False,True,203.138,50,"LINESTRING (27.2975333 48.1685385, 27.2982416 48.1677466, 27.2986127 48.1673316, 27.2989315 48.1669676)",
104174176,Strada Vasile Stroescu,residential,False,True,68.863,,"LINESTRING (27.2927606 48.1655511, 27.2925061 48.1658943, 27.2923749 48.1660559, 27.2923721 48.1661085)",
104174163,Strada Alexandru cel Bun,residential,False,False,225.592,50,"LINESTRING (27.2995304 48.1724888, 27.3016455 48.1710306)",
141390238,Strada Ștefan Vodă,secondary,False,True,38.135,50,"LINESTRING (27.2995304 48.1724888, 27.2991529 48.1722559)",
141390232,Strada Alexandr Pușkin,residential,False,False,58.683,50,"LINESTRING (27.2965059 48.1658335, 27.2971768 48.1661133)",
104174145,Strada Petru Rareș,residential,False,False,187.265,,"LINESTRING (27.2965059 48.1658335, 27.296075 48.1663401, 27.2957708 48.1666198, 27.2954988 48.1669765, 27.2952197 48.1672799)",
104174145,Strada Petru Rareș,residential,False,True,241.283,,"LINESTRING (27.2965059 48.1658335, 27.2972505 48.1649073, 27.29772 48.1644064, 27.2980581 48.1640004, 27.2980856 48.1639393)",
141390232,Strada Alexandr Pușkin,residential,False,True,110.326,50,"LINESTRING (27.2965059 48.1658335, 27.2955091 48.1654639, 27.2952016 48.1653565)",
104174043,Strada Hotelului,residential,False,False,6.363,50,"LINESTRING (27.2931466 48.1712846, 27.2932193 48.171315)",
104174043,Strada Hotelului,residential,False,True,92.43,50,"LINESTRING (27.2931466 48.1712846, 27.2920421 48.1708994)",
727274451,Strada Valentin Roșca,residential,False,False,194.411,50,"LINESTRING (27.3029475 48.1643525, 27.3014496 48.1657873)",
104174064,Strada Vladimir Maiakovski,residential,False,False,235.676,,"LINESTRING (27.2987835 48.1642847, 27.2971768 48.1661133)",
104174194,Strada Maxim Gorkii,tertiary,False,False,56.827,50,"LINESTRING (27.2987835 48.1642847, 27.2994204 48.1645688)",
104174194,Strada Maxim Gorkii,tertiary,False,True,64.454,50,"LINESTRING (27.2987835 48.1642847, 27.2980856 48.1639393)",
104174057,Strada Hotinului,residential,False,False,240.459,50,"LINESTRING (27.2960656 48.1701976, 27.2942737 48.1719999)",
104174057,Strada Hotinului,residential,False,True,214.199,50,"LINESTRING (27.2960656 48.1701976, 27.2975333 48.1685385)",
141390238,Strada Ștefan Vodă,secondary,False,False,107.057,50,"LINESTRING (27.2960656 48.1701976, 27.2970931 48.1708739)",
"[1030990634, 141390238]","['Strada Ștefan Vodă', 'Strada Iuri Gagarin']",secondary,False,True,92.57300000000001,50,"LINESTRING (27.2960656 48.1701976, 27.2954241 48.169768, 27.2952941 48.1697126, 27.2951103 48.1696989)",
104174043,Strada Hotelului,residential,False,True,6.363,50,"LINESTRING (27.2932193 48.171315, 27.2931466 48.1712846)",
1030990635,Strada Trifan Baltă,residential,False,False,211.038,,"LINESTRING (27.2932193 48.171315, 27.2948347 48.1697525)",
104174043,Strada Hotelului,residential,False,False,83.612,50,"LINESTRING (27.2932193 48.171315, 27.2933737 48.1713944, 27.2935766 48.1715235, 27.2940312 48.1718353)",
104174043,Strada Hotelului,residential,False,True,100.222,50,"LINESTRING (27.2952279 48.1726382, 27.2942737 48.1719999)",
104174116,Strada Sfîntul Vasile,tertiary,False,True,235.503,50,"LINESTRING (27.2952279 48.1726382, 27.2975021 48.1711599)",
104174215,Strada Sfîntul Vasile,tertiary,False,True,223.573,,"LINESTRING (27.2995719 48.1696971, 27.2974296 48.1711118)",
141390233,Strada Casa Mare,residential,False,False,106.406,50,"LINESTRING (27.2995719 48.1696971, 27.3006147 48.1703544)",
104174215,Strada Sfîntul Vasile,tertiary,False,False,202.639,,"LINESTRING (27.2995719 48.1696971, 27.3007455 48.1689252, 27.3015268 48.1684239)",
141390233,Strada Casa Mare,residential,False,True,88.562,50,"LINESTRING (27.2995719 48.1696971, 27.2991003 48.169413, 27.2986698 48.1691755)",
104174144,Strada Octavian Cirimpei,residential,False,True,201.061,50,"LINESTRING (27.3044354 48.1677947, 27.3034401 48.1684744, 27.3025201 48.1690743)",
104174194,Strada Maxim Gorkii,tertiary,False,True,103.40200000000002,50,"LINESTRING (27.3044354 48.1677947, 27.3040695 48.1675604, 27.3034296 48.1671507)",
104174043,Strada Hotelului,residential,False,False,100.222,50,"LINESTRING (27.2942737 48.1719999, 27.2952279 48.1726382)",
104174043,Strada Hotelului,residential,False,True,25.659,50,"LINESTRING (27.2942737 48.1719999, 27.2940312 48.1718353)",
104174057,Strada Hotinului,residential,False,True,240.459,50,"LINESTRING (27.2942737 48.1719999, 27.2960656 48.1701976)",
104174038,Strada Trifan Baltă,secondary,False,False,204.968,,"LINESTRING (27.2950684 48.1695286, 27.2964621 48.1679368)",
104174112,,residential,False,False,57.535,50,"LINESTRING (27.2950684 48.1695286, 27.2945061 48.1691721)",
1030990636,Strada Trifan Baltă,secondary,False,True,19.19,,"LINESTRING (27.2950684 48.1695286, 27.2951103 48.1696989)",
104174038,Strada Trifan Baltă,secondary,False,False,232.269,,"LINESTRING (27.2978324 48.1663692, 27.2994204 48.1645688)",
141390232,Strada Alexandr Pușkin,residential,False,False,105.223,50,"LINESTRING (27.2978324 48.1663692, 27.2989315 48.1669676)",
141390232,Strada Alexandr Pușkin,residential,False,True,56.336,50,"LINESTRING (27.2978324 48.1663692, 27.2971768 48.1661133)",
104174038,Strada Trifan Baltă,secondary,False,True,201.77100000000002,,"LINESTRING (27.2978324 48.1663692, 27.2971445 48.1671579, 27.2964621 48.1679368)",
104174038,Strada Trifan Baltă,secondary,False,True,232.269,,"LINESTRING (27.2994204 48.1645688, 27.2978324 48.1663692)",
104174194,Strada Maxim Gorkii,tertiary,False,False,106.825,50,"LINESTRING (27.2994204 48.1645688, 27.3004962 48.1652076)",
104174194,Strada Maxim Gorkii,tertiary,False,True,56.827,50,"LINESTRING (27.2994204 48.1645688, 27.2987835 48.1642847)",
141390238,Strada Ștefan Vodă,secondary,False,False,38.135,50,"LINESTRING (27.2991529 48.1722559, 27.2995304 48.1724888)",
141390238,Strada Ștefan Vodă,secondary,False,True,71.948,50,"LINESTRING (27.2991529 48.1722559, 27.2984653 48.1717994)",
104174176,Strada Vasile Stroescu,residential,False,False,68.863,,"LINESTRING (27.2923721 48.1661085, 27.2923749 48.1660559, 27.2925061 48.1658943, 27.2927606 48.1655511)",
141390233,Strada Casa Mare,residential,False,False,86.36500000000001,50,"LINESTRING (27.2923721 48.1661085, 27.2928395 48.1662976, 27.2933727 48.1665058)",
141390232,Strada Alexandr Pușkin,residential,False,False,103.231,50,"LINESTRING (27.3015268 48.1684239, 27.3025201 48.1690743)",
141390232,Strada Alexandr Pușkin,residential,False,True,148.203,50,"LINESTRING (27.3015268 48.1684239, 27.3000134 48.1675535)",
104174215,Strada Sfîntul Vasile,tertiary,False,True,202.639,,"LINESTRING (27.3015268 48.1684239, 27.3007455 48.1689252, 27.2995719 48.1696971)",
629809448,Strada Sfîntul Vasile,tertiary,False,False,199.892,,"LINESTRING (27.3015268 48.1684239, 27.3026166 48.1676922, 27.3034296 48.1671507)",
104174145,Strada Petru Rareș,residential,False,False,199.789,,"LINESTRING (27.2952197 48.1672799, 27.2945354 48.168028, 27.2938636 48.168832)",
104174145,Strada Petru Rareș,residential,False,True,187.265,,"LINESTRING (27.2952197 48.1672799, 27.2954988 48.1669765, 27.2957708 48.1666198, 27.296075 48.1663401, 27.2965059 48.1658335)",
141390233,Strada Casa Mare,residential,False,False,60.980000000000004,50,"LINESTRING (27.2952197 48.1672799, 27.2955186 48.1674335, 27.2958596 48.1676241)",
141390233,Strada Casa Mare,residential,False,True,162.16,50,"LINESTRING (27.2952197 48.1672799, 27.2950361 48.1671799, 27.2947763 48.1670646, 27.2945114 48.166956, 27.2942703 48.1668675, 27.2941157 48.1668166, 27.2937711 48.1666921, 27.2935599 48.1666016, 27.2933727 48.1665058)",
104174043,Strada Hotelului,residential,False,False,25.659,50,"LINESTRING (27.2940312 48.1718353, 27.2942737 48.1719999)",
104174043,Strada Hotelului,residential,False,True,83.612,50,"LINESTRING (27.2940312 48.1718353, 27.2935766 48.1715235, 27.2933737 48.1713944, 27.2932193 48.171315)",
104174194,Strada Maxim Gorkii,tertiary,False,False,103.40200000000002,50,"LINESTRING (27.3034296 48.1671507, 27.3040695 48.1675604, 27.3044354 48.1677947)",
104174194,Strada Maxim Gorkii,tertiary,False,True,211.061,50,"LINESTRING (27.3034296 48.1671507, 27.3023241 48.1663895, 27.3014496 48.1657873)",
629809448,Strada Sfîntul Vasile,tertiary,False,True,199.892,,"LINESTRING (27.3034296 48.1671507, 27.3026166 48.1676922, 27.3015268 48.1684239)",
141390233,Strada Casa Mare,residential,False,False,107.223,50,"LINESTRING (27.3006147 48.1703544, 27.3016455 48.1710306)",
141390233,Strada Casa Mare,residential,False,True,106.406,50,"LINESTRING (27.3006147 48.1703544, 27.2995719 48.1696971)",
104174144,Strada Octavian Cirimpei,residential,False,False,108.57300000000001,50,"LINESTRING (27.3006147 48.1703544, 27.3012516 48.169927, 27.3016467 48.1696618)",
104174144,Strada Octavian Cirimpei,residential,False,True,226.32600000000002,50,"LINESTRING (27.3006147 48.1703544, 27.2992234 48.1712897, 27.2984653 48.1717994)",
104174194,Strada Maxim Gorkii,tertiary,False,False,64.454,50,"LINESTRING (27.2980856 48.1639393, 27.2987835 48.1642847)",
104174145,Strada Petru Rareș,residential,False,False,241.28300000000002,,"LINESTRING (27.2980856 48.1639393, 27.2980581 48.1640004, 27.29772 48.1644064, 27.2972505 48.1649073, 27.2965059 48.1658335)",
104174064,Strada Vladimir Maiakovski,residential,False,True,199.259,,"LINESTRING (27.2945061 48.1691721, 27.2958596 48.1676241)",
104174112,,residential,False,False,60.831,50,"LINESTRING (27.2945061 48.1691721, 27.2938636 48.168832)",
104174112,,residential,False,True,57.535,50,"LINESTRING (27.2945061 48.1691721, 27.2950684 48.1695286)",
104174215,Strada Sfîntul Vasile,tertiary,False,False,223.573,,"LINESTRING (27.2974296 48.1711118, 27.2995719 48.1696971)",
141390238,Strada Ștefan Vodă,secondary,False,False,7.584,50,"LINESTRING (27.2974296 48.1711118, 27.2975021 48.1711599)",
141390238,Strada Ștefan Vodă,secondary,False,True,36.366,50,"LINESTRING (27.2974296 48.1711118, 27.2970931 48.1708739)",
104174144,Strada Octavian Cirimpei,residential,False,True,91.994,50,"LINESTRING (27.3025201 48.1690743, 27.3016467 48.1696618)",
141390232,Strada Alexandr Pușkin,residential,False,False,108.983,50,"LINESTRING (27.3025201 48.1690743, 27.3035866 48.1697486)",
141390232,Strada Alexandr Pușkin,residential,False,True,103.231,50,"LINESTRING (27.3025201 48.1690743, 27.3015268 48.1684239)",
104174144,Strada Octavian Cirimpei,residential,False,False,201.061,50,"LINESTRING (27.3025201 48.1690743, 27.3034401 48.1684744, 27.3044354 48.1677947)",
141390238,Strada Ștefan Vodă,secondary,False,False,71.948,50,"LINESTRING (27.2984653 48.1717994, 27.2991529 48.1722559)",
104174144,Strada Octavian Cirimpei,residential,False,False,226.32600000000002,50,"LINESTRING (27.2984653 48.1717994, 27.2992234 48.1712897, 27.3006147 48.1703544)",
141390238,Strada Ștefan Vodă,secondary,False,True,100.79100000000001,50,"LINESTRING (27.2984653 48.1717994, 27.2978224 48.1713726, 27.2977138 48.171298, 27.2975021 48.1711599)",
141390232,Strada Alexandr Pușkin,residential,False,False,104.676,50,"LINESTRING (27.3035866 48.1697486, 27.30459 48.1704107)",
141390232,Strada Alexandr Pușkin,residential,False,True,108.983,50,"LINESTRING (27.3035866 48.1697486, 27.3025201 48.1690743)",
104174163,Strada Alexandru cel Bun,residential,False,True,94.436,50,"LINESTRING (27.3035866 48.1697486, 27.3031155 48.1700758, 27.3026848 48.1703479)",
104174057,Strada Hotinului,residential,False,True,227.522,50,"LINESTRING (27.2989315 48.1669676, 27.3004962 48.1652076)",
141390232,Strada Alexandr Pușkin,residential,False,False,103.355,50,"LINESTRING (27.2989315 48.1669676, 27.3000134 48.1675535)",
141390232,Strada Alexandr Pușkin,residential,False,True,105.223,50,"LINESTRING (27.2989315 48.1669676, 27.2978324 48.1663692)",
104174057,Strada Hotinului,residential,False,False,203.13799999999998,50,"LINESTRING (27.2989315 48.1669676, 27.2986127 48.1673316, 27.2982416 48.1677466, 27.2975333 48.1685385)",
104174064,Strada Vladimir Maiakovski,residential,False,False,199.259,,"LINESTRING (27.2958596 48.1676241, 27.2945061 48.1691721)",
104174064,Strada Vladimir Maiakovski,residential,False,True,194.331,,"LINESTRING (27.2958596 48.1676241, 27.2971768 48.1661133)",
141390233,Strada Casa Mare,residential,False,False,56.617,50,"LINESTRING (27.2958596 48.1676241, 27.2964621 48.1679368)",
141390233,Strada Casa Mare,residential,False,True,60.980000000000004,50,"LINESTRING (27.2958596 48.1676241, 27.2955186 48.1674335, 27.2952197 48.1672799)",
104174112,,residential,False,False,84.885,50,"LINESTRING (27.2929637 48.1684676, 27.2919617 48.1680986)",
104174112,,residential,False,True,78.075,50,"LINESTRING (27.2929637 48.1684676, 27.2938636 48.168832)",
104174133,Stradela Petru Rareș,residential,False,False,158.832,,"LINESTRING (27.2929637 48.1684676, 27.2929888 48.1684, 27.2930326 48.168317, 27.2933853 48.1679188, 27.2939786 48.167214)",
104174163,Strada Alexandru cel Bun,residential,False,True,225.592,50,"LINESTRING (27.3016455 48.1710306, 27.2995304 48.1724888)",
141390233,Strada Casa Mare,residential,False,True,107.223,50,"LINESTRING (27.3016455 48.1710306, 27.3006147 48.1703544)",
104174163,Strada Alexandru cel Bun,residential,False,False,108.18,50,"LINESTRING (27.3016455 48.1710306, 27.3018931 48.170868, 27.3026848 48.1703479)",
104174043,Strada Hotelului,residential,False,False,92.43,50,"LINESTRING (27.2920421 48.1708994, 27.2931466 48.1712846)",
104174145,Strada Petru Rareș,residential,False,True,94.434,,"LINESTRING (27.2920421 48.1708994, 27.2926865 48.1701669)",
104174038,Strada Trifan Baltă,secondary,False,True,204.968,,"LINESTRING (27.2964621 48.1679368, 27.2950684 48.1695286)",
141390233,Strada Casa Mare,residential,False,False,103.862,50,"LINESTRING (27.2964621 48.1679368, 27.2975333 48.1685385)",
141390233,Strada Casa Mare,residential,False,True,56.617,50,"LINESTRING (27.2964621 48.1679368, 27.2958596 48.1676241)",
104174038,Strada Trifan Baltă,secondary,False,False,201.77100000000002,,"LINESTRING (27.2964621 48.1679368, 27.2971445 48.1671579, 27.2978324 48.1663692)",
104174055,Strada Staroobreadceskaia,residential,False,False,205.715,,"LINESTRING (27.2919617 48.1680986, 27.2933727 48.1665058)",
104174112,,residential,False,True,84.885,50,"LINESTRING (27.2919617 48.1680986, 27.2929637 48.1684676)",
104174064,Strada Vladimir Maiakovski,residential,False,False,194.331,,"LINESTRING (27.2971768 48.1661133, 27.2958596 48.1676241)",
104174064,Strada Vladimir Maiakovski,residential,False,True,235.676,,"LINESTRING (27.2971768 48.1661133, 27.2987835 48.1642847)",
141390232,Strada Alexandr Pușkin,residential,False,False,56.336,50,"LINESTRING (27.2971768 48.1661133, 27.2978324 48.1663692)",
141390232,Strada Alexandr Pușkin,residential,False,True,58.683,50,"LINESTRING (27.2971768 48.1661133, 27.2965059 48.1658335)",
104174057,Strada Hotinului,residential,False,False,227.522,50,"LINESTRING (27.3004962 48.1652076, 27.2989315 48.1669676)",
104174194,Strada Maxim Gorkii,tertiary,False,False,95.681,50,"LINESTRING (27.3004962 48.1652076, 27.3014496 48.1657873)",
104174194,Strada Maxim Gorkii,tertiary,False,True,106.825,50,"LINESTRING (27.3004962 48.1652076, 27.2994204 48.1645688)",
104174144,Strada Octavian Cirimpei,residential,False,False,91.994,50,"LINESTRING (27.3016467 48.1696618, 27.3025201 48.1690743)",
141386755,Stradela Arhitect Petru Bradu,residential,False,False,108.383,,"LINESTRING (27.3016467 48.1696618, 27.3026848 48.1703479)",
104174144,Strada Octavian Cirimpei,residential,False,True,108.57300000000001,50,"LINESTRING (27.3016467 48.1696618, 27.3012516 48.169927, 27.3006147 48.1703544)",
141386755,Stradela Arhitect Petru Bradu,residential,False,True,108.383,,"LINESTRING (27.3026848 48.1703479, 27.3016467 48.1696618)",
104174163,Strada Alexandru cel Bun,residential,False,False,94.436,50,"LINESTRING (27.3026848 48.1703479, 27.3031155 48.1700758, 27.3035866 48.1697486)",
104174163,Strada Alexandru cel Bun,residential,False,True,108.18,50,"LINESTRING (27.3026848 48.1703479, 27.3018931 48.170868, 27.3016455 48.1710306)",
41765674,Strada Independenței,secondary,False,False,5.99,50,"LINESTRING (27.30459 48.1704107, 27.3045306 48.1704472)",2
141390232,Strada Alexandr Pușkin,residential,False,True,104.676,50,"LINESTRING (27.30459 48.1704107, 27.3035866 48.1697486)",
141390232,Strada Alexandr Pușkin,residential,False,False,110.326,50,"LINESTRING (27.2952016 48.1653565, 27.2955091 48.1654639, 27.2965059 48.1658335)",
617365831,Strada Staroobreadceskaia,residential,False,True,115.285,,"LINESTRING (27.2952016 48.1653565, 27.2956786 48.1647997, 27.2959782 48.1644584)",
"[617576477, 104174055]",Strada Staroobreadceskaia,residential,False,True,226.08499999999998,50,"LINESTRING (27.2952016 48.1653565, 27.2946654 48.1651783, 27.2946276 48.1651671, 27.2945959 48.1651643, 27.2945693 48.1651662, 27.2945363 48.1651742, 27.2945082 48.1651877, 27.2939454 48.1658174, 27.2933727 48.1665058)",
617365831,Strada Staroobreadceskaia,residential,False,False,115.285,,"LINESTRING (27.2959782 48.1644584, 27.2956786 48.1647997, 27.2952016 48.1653565)",
41765674,Strada Independenței,secondary,False,True,5.99,50,"LINESTRING (27.3045306 48.1704472, 27.30459 48.1704107)",2
41765674,Strada Independenței,secondary,False,False,118.158,50,"LINESTRING (27.3045306 48.1704472, 27.3034121 48.1711848, 27.3033977 48.1711944)",2
41765674,Strada Independenței,secondary,False,False,196.427,50,"LINESTRING (27.3033977 48.1711944, 27.3031288 48.1713732, 27.3030456 48.1714261, 27.303008 48.17145, 27.3024807 48.1718055, 27.3021516 48.1720274, 27.3015296 48.1724467)",2
41765674,Strada Independenței,secondary,False,True,118.158,50,"LINESTRING (27.3033977 48.1711944, 27.3034121 48.1711848, 27.3045306 48.1704472)",2
41765674,Strada Independenței,secondary,False,True,196.427,50,"LINESTRING (27.3015296 48.1724467, 27.3021516 48.1720274, 27.3024807 48.1718055, 27.303008 48.17145, 27.3030456 48.1714261, 27.3031288 48.1713732, 27.3033977 48.1711944)",2
104174133,Stradela Petru Rareș,residential,False,True,158.832,,"LINESTRING (27.2939786 48.167214, 27.2933853 48.1679188, 27.2930326 48.168317, 27.2929888 48.1684, 27.2929637 48.1684676)",
