osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
24765446,2,R20,Strada Orhei,primary,50,False,False,173.738,"LINESTRING (28.9743918 47.74633, 28.9742679 47.7462162, 28.9740724 47.746048, 28.973908 47.7459076, 28.9737552 47.7457876, 28.9736392 47.7457082, 28.9735299 47.7456297, 28.9730903 47.7453492, 28.9728311 47.7451771)",
27153348,1,G42,Strada Mihail Lomonosov,secondary,60,False,True,214.056,"LINESTRING (28.9743918 47.74633, 28.974359 47.7462396, 28.9742896 47.746072, 28.9741166 47.745427, 28.9740438 47.7452251, 28.9739787 47.7450592, 28.9739098 47.7449275, 28.9738306 47.7448274, 28.9737579 47.7447474, 28.9735397 47.744513)",
"[1170517409, 24765446]",2,R20,Strada Orhei,primary,50,False,False,193.14499999999998,"LINESTRING (28.9693256 47.7438814, 28.9692612 47.7441413, 28.9692295 47.7442268, 28.9691837 47.7443227, 28.9689718 47.7447392, 28.9687922 47.7450868, 28.9686343 47.7454206, 28.9685766 47.7455407)",
40478642,,,Strada Păcii,residential,,False,False,192.22500000000002,"LINESTRING (28.9693256 47.7438814, 28.9694122 47.7442361, 28.969415 47.7443448, 28.9693958 47.7445144, 28.969465 47.7450383, 28.9695338 47.7456009)",
1170517409,2,R20,Strada Orhei,primary,50,False,True,28.734,"LINESTRING (28.9684656 47.7457881, 28.9685766 47.7455407)",
40478640,,,Strada Miorița,residential,,False,False,133.88100000000003,"LINESTRING (28.9684656 47.7457881, 28.9684903 47.745907, 28.9685302 47.7461296, 28.9685931 47.7462893, 28.9688302 47.7468118, 28.9688772 47.7468844, 28.9689073 47.7469174, 28.9689438 47.7469353)",
1170517409,2,R20,Strada Orhei,primary,50,False,False,186.20000000000002,"LINESTRING (28.9684656 47.7457881, 28.9682585 47.7462204, 28.9681083 47.7465929, 28.9680202 47.7468401, 28.967924 47.7470946, 28.967816 47.7474038)",
628542816,,,Strada Miorița,residential,,False,True,103.464,"LINESTRING (28.967816 47.7474038, 28.9679089 47.7474101, 28.9680032 47.7474063, 28.9681389 47.7473669, 28.9682189 47.7473352, 28.9682974 47.7472939, 28.968376 47.7472574, 28.9685503 47.7472017, 28.9687959 47.7470826, 28.9689438 47.7469353)",
1170517409,2,R20,Strada Orhei,primary,50,False,False,86.574,"LINESTRING (28.967816 47.7474038, 28.9677997 47.7474546, 28.967775 47.7475912, 28.9677665 47.7477488, 28.9677729 47.7478841, 28.9678078 47.7481791)",
1170517409,2,R20,Strada Orhei,primary,50,False,True,186.20000000000002,"LINESTRING (28.967816 47.7474038, 28.967924 47.7470946, 28.9680202 47.7468401, 28.9681083 47.7465929, 28.9682585 47.7462204, 28.9684656 47.7457881)",
40478229,2,R20,Strada Orhei,primary,50,True,False,48.9,"LINESTRING (28.9678078 47.7481791, 28.9681057 47.7485706)",
1170517409,2,R20,Strada Orhei,primary,50,False,True,86.574,"LINESTRING (28.9678078 47.7481791, 28.9677729 47.7478841, 28.9677665 47.7477488, 28.967775 47.7475912, 28.9677997 47.7474546, 28.967816 47.7474038)",
24775893,2,R20,Strada 27 August 1989,primary,50,True,False,48.847,"LINESTRING (28.9670546 47.7488449, 28.9673396 47.7487799, 28.967666 47.7486906)",
24822442,2,R20,Strada 27 August 1989,primary,,False,False,242.51099999999997,"LINESTRING (28.9670546 47.7488449, 28.9667764 47.7488479, 28.9664943 47.7488509, 28.9659323 47.7488601, 28.9653344 47.7488628, 28.9651022 47.7488643, 28.9638113 47.7488729)",
655930186,2,,,primary,50,True,False,9.215,"LINESTRING (28.967666 47.7486906, 28.9676658 47.7486526, 28.9676844 47.7486095)",roundabout
655930186,2,,,primary,50,True,False,8.969000000000001,"LINESTRING (28.9676844 47.7486095, 28.9677152 47.7485749, 28.9677572 47.7485461)",roundabout
24765448,,R20,Strada Orhei,primary,50,True,False,40.984,"LINESTRING (28.9677572 47.7485461, 28.9678078 47.7481791)",
655930185,2,,,primary,50,True,False,28.907,"LINESTRING (28.9677572 47.7485461, 28.9678245 47.7485204, 28.9679002 47.7485098, 28.9679771 47.7485152, 28.9680478 47.7485361, 28.9681057 47.7485706)",roundabout
26238305,,,Strada Basarabia,residential,,False,True,75.234,"LINESTRING (28.9631911 47.7496457, 28.9632155 47.7503221)",
