osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
25101613,Strada Ștefan cel Mare și Sfânt,tertiary,False,False,92.83900000000001,"LINESTRING (28.2561266 46.4743017, 28.2559626 46.474543, 28.255788 46.4748469, 28.2556599 46.4750719)",,
46269286,Strada Mihai Eminescu,residential,False,False,110.80199999999999,"LINESTRING (28.2561266 46.4743017, 28.2562025 46.474383, 28.2563267 46.4744507, 28.2564651 46.4745272, 28.2566526 46.4746342, 28.256973 46.4747893, 28.2571257 46.4748753, 28.2571974 46.4749112, 28.257239 46.4749299)",RO:urban,
46269286,Strada Mihai Eminescu,residential,False,True,54.532000000000004,"LINESTRING (28.2561266 46.4743017, 28.2560729 46.4742499, 28.2560602 46.4741647, 28.2560163 46.4740022, 28.2559746 46.4739257, 28.2559096 46.4738429)",RO:urban,
25101613,Strada Ștefan cel Mare și Sfânt,tertiary,False,False,129.578,"LINESTRING (28.2539397 46.4779932, 28.2538651 46.4781451, 28.253342 46.4790833)",,
25101613,Strada Ștefan cel Mare și Sfânt,tertiary,False,True,115.06,"LINESTRING (28.2539397 46.4779932, 28.253993 46.4778899, 28.254474 46.4770261)",,
58643995,Strada Independenței,tertiary,False,False,227.977,"LINESTRING (28.2539397 46.4779932, 28.2538812 46.4779769, 28.2511849 46.4772156)",60,2
58643995,Strada Independenței,tertiary,False,True,392.057,"LINESTRING (28.2539397 46.4779932, 28.2540408 46.4780223, 28.2555734 46.4784631, 28.2586581 46.4793622)",60,2
420749875,Strada Vasile Lupu,residential,False,True,36.181,"LINESTRING (28.2503699 46.4746042, 28.2502223 46.4742951)",,
46269296,Strada Tigheceanului,residential,False,True,35.739,"LINESTRING (28.2503699 46.4746042, 28.2504784 46.4744929, 28.2506237 46.4743345)",RO:urban,
86497740,Strada Unirii,residential,False,False,170.79899999999998,"LINESTRING (28.2503699 46.4746042, 28.2503046 46.4746413, 28.250266 46.4746715, 28.2502321 46.4747076, 28.2501966 46.4747675, 28.2500738 46.475047, 28.2500219 46.4751781, 28.249966 46.4752944, 28.2498486 46.4755348, 28.2497592 46.4756541, 28.2496082 46.4759449, 28.2495561 46.4759787, 28.2495119 46.4759924)",,
86497745,Strada Aurel Vlaicu,residential,False,False,118.355,"LINESTRING (28.2503699 46.4746042, 28.2504243 46.4746468, 28.250484 46.4746802, 28.2505386 46.4746939, 28.2506777 46.474711, 28.2507665 46.4747194, 28.250874 46.4747301, 28.2509326 46.4747574, 28.2509439 46.4747944, 28.2509125 46.4751344, 28.2508892 46.4753875)",RO:urban,
86497775,Strada Unirii,residential,False,True,214.103,"LINESTRING (28.248308 46.4805542, 28.2484583 46.4799295, 28.2485569 46.4794516, 28.248737 46.4786516)",,
