osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
42043593,Strada Anton Makarenko,residential,False,True,51.268,"LINESTRING (28.2950848 47.8951272, 28.2949778 47.8953155, 28.294853 47.8955612)",,
42043593,Strada Anton Makarenko,residential,False,False,160.928,"LINESTRING (28.2941831 47.896937, 28.294853 47.8955612)",,
42043593,Strada Anton Makarenko,residential,False,True,157.211,"LINESTRING (28.2941831 47.896937, 28.2934653 47.8982664)",,
167976929,Strada Constantin Stamati,residential,False,False,67.454,"LINESTRING (28.2941831 47.896937, 28.295032 47.8971469)",,
167976929,Strada Constantin Stamati,residential,False,True,76.827,"LINESTRING (28.2941831 47.896937, 28.2932211 47.8966893)",,
42043578,Strada Ștefan cel Mare și Sfînt,tertiary,False,False,78.174,"LINESTRING (28.2984869 47.8980405, 28.2988795 47.8973886)",2,L176
167976929,Strada Constantin Stamati,residential,False,True,217.906,"LINESTRING (28.2984869 47.8980405, 28.2957623 47.897331)",,
42043581,Strada Ciprian Porumbescu,secondary,False,False,100.48,"LINESTRING (28.3028346 47.8918082, 28.3041364 47.8920419)",,
42043578,Strada Ștefan cel Mare și Sfînt,tertiary,False,False,181.199,"LINESTRING (28.3028346 47.8918082, 28.3029971 47.8915801, 28.3032236 47.8912782, 28.303593 47.8908009, 28.3039359 47.8903557)",2,L176
42043578,Strada Ștefan cel Mare și Sfînt,tertiary,False,True,321.95,"LINESTRING (28.3028346 47.8918082, 28.3025468 47.8922002, 28.3021453 47.8926915, 28.3016777 47.8932758, 28.3015305 47.8934599, 28.3013549 47.893654, 28.3011603 47.8938563, 28.3008885 47.8941274, 28.300699 47.8943213)",2,L176
42043581,Strada Ciprian Porumbescu,secondary,False,True,140.10399999999998,"LINESTRING (28.3028346 47.8918082, 28.3015347 47.8916357, 28.3009913 47.8915635)",,
42043580,Strada Miron Costin,tertiary,False,False,132.069,"LINESTRING (28.3040205 47.8967926, 28.3056724 47.8972216)",,
42043580,Strada Miron Costin,tertiary,False,True,31.547,"LINESTRING (28.3040205 47.8967926, 28.3038042 47.8966946, 28.3036866 47.8966198)",,
132703888,Strada Vasile Alecsandri,residential,False,True,81.202,"LINESTRING (28.3040205 47.8967926, 28.3040936 47.8966949, 28.3045143 47.8961417)",,
139713080,Strada Vasile Alecsandri,residential,False,True,120.34899999999999,"LINESTRING (28.3040205 47.8967926, 28.3040082 47.8969209, 28.3040028 47.8970077, 28.3039569 47.8972309, 28.3039171 47.897388, 28.3038808 47.8975039, 28.3038405 47.8975769, 28.3037763 47.8976332, 28.3037044 47.8976827, 28.3035854 47.8977167, 28.3035112 47.8977489)",,
42043581,Strada Ciprian Porumbescu,secondary,False,False,65.472,"LINESTRING (28.3051415 47.8922144, 28.3059843 47.8923797)",,
42043581,Strada Ciprian Porumbescu,secondary,False,True,77.356,"LINESTRING (28.3051415 47.8922144, 28.3041364 47.8920419)",,
55624681,Strada Serghei Lazo,residential,False,False,423.313,"LINESTRING (28.3051415 47.8922144, 28.3035121 47.8941512, 28.3023275 47.8955208)",,
55590219,Strada Mihai Eminescu,residential,False,True,147.965,"LINESTRING (28.3012678 47.8893823, 28.3003473 47.8894488, 28.2992905 47.8894901)",,
207205668,Strada Dacia,residential,True,False,184.957,"LINESTRING (28.3012678 47.8893823, 28.3010893 47.8897267, 28.3004272 47.8909472)",,
55590219,Strada Mihai Eminescu,residential,False,False,147.965,"LINESTRING (28.2992905 47.8894901, 28.3003473 47.8894488, 28.3012678 47.8893823)",,
222628040,Strada Axentie Brînza,tertiary,False,True,137.898,"LINESTRING (28.2992905 47.8894901, 28.2990629 47.8899275, 28.2990279 47.8900216, 28.2989094 47.8903345, 28.2988958 47.8903705, 28.2987561 47.8905974, 28.2987363 47.8906364, 28.2987233 47.8906685)",,
55624654,Strada Maria Cebotari,residential,False,False,58.555,"LINESTRING (28.2971373 47.8919241, 28.2968829 47.8924223)",,
55624654,Strada Maria Cebotari,residential,False,True,104.15,"LINESTRING (28.2971373 47.8919241, 28.2976011 47.8910406)",,
55624632,Strada Alexandru Basarab,residential,False,False,101.055,"LINESTRING (28.2971373 47.8919241, 28.2964312 47.8917682, 28.295859 47.8916227)",,
55624675,Strada Dragoș Vodă,residential,False,True,50.07,"LINESTRING (28.2932819 47.8930411, 28.2933263 47.8925918)",,
55624647,Bulevardul Victoriei,secondary,True,False,198.937,"LINESTRING (28.2932819 47.8930411, 28.2941851 47.8931387, 28.2959185 47.8933156)",,
42043580,Strada Miron Costin,tertiary,False,True,62.505,"LINESTRING (28.3023275 47.8955208, 28.301812 47.8950775)",,
42043580,Strada Miron Costin,tertiary,False,False,107.27199999999999,"LINESTRING (28.3023275 47.8955208, 28.3026046 47.8957571, 28.3032185 47.8962783)",,
55624681,Strada Serghei Lazo,residential,False,True,423.313,"LINESTRING (28.3023275 47.8955208, 28.3035121 47.8941512, 28.3051415 47.8922144)",,
55624675,Strada Dragoș Vodă,residential,False,False,53.564,"LINESTRING (28.2933654 47.8921108, 28.2933263 47.8925918)",,
55624675,Strada Dragoș Vodă,residential,False,True,52.285,"LINESTRING (28.2933654 47.8921108, 28.2933807 47.8916407)",,
"[55624664, 55624654]","['Strada Maria Cebotari', 'Strada George Coșbuc']",residential,False,"[False, True]",307.243,"LINESTRING (28.2933654 47.8921108, 28.2946904 47.8923873, 28.2950803 47.8924679, 28.2955683 47.89258, 28.2959593 47.8926731, 28.296202 47.8927382, 28.2963595 47.8927864, 28.2965269 47.8928376, 28.2965566 47.8928413, 28.2965984 47.8928422, 28.2966298 47.8928334, 28.2966564 47.8928187, 28.2966833 47.8927942, 28.2967979 47.8926035, 28.2968829 47.8924223)",,
55624675,Strada Dragoș Vodă,residential,False,False,50.07,"LINESTRING (28.2933263 47.8925918, 28.2932819 47.8930411)",,
55624675,Strada Dragoș Vodă,residential,False,True,53.564,"LINESTRING (28.2933263 47.8925918, 28.2933654 47.8921108)",,
55624639,Strada Păcii,residential,False,True,59.409,"LINESTRING (28.2956379 47.892136, 28.295859 47.8916227)",,
629382951,Strada Decebal,residential,False,False,115.176,"LINESTRING (28.2956379 47.892136, 28.2941746 47.8918041)",,
629382951,Strada Decebal,residential,False,True,98.148,"LINESTRING (28.2956379 47.892136, 28.296291 47.8922781, 28.2968829 47.8924223)",,
42043593,Strada Anton Makarenko,residential,False,False,92.75800000000001,"LINESTRING (28.2956226 47.8943549, 28.2956701 47.8942728, 28.2957114 47.8941508, 28.2958661 47.8935385)",,
42043593,Strada Anton Makarenko,residential,False,True,94.776,"LINESTRING (28.2956226 47.8943549, 28.2952313 47.8949141, 28.2950848 47.8951272)",,
55624682,Strada Dragoș Vodă,residential,False,False,88.21700000000001,"LINESTRING (28.2951127 47.8903989, 28.2952421 47.8904085, 28.2962743 47.890548)",,
55624682,Strada Dragoș Vodă,residential,False,True,65.969,"LINESTRING (28.2951127 47.8903989, 28.2950183 47.8904031, 28.2948911 47.8904095, 28.2945707 47.8904537, 28.2942441 47.8905051)",,
55624639,Strada Păcii,residential,False,False,82.34,"LINESTRING (28.2961613 47.8909106, 28.2959593 47.8914084, 28.295859 47.8916227)",,
55624639,Strada Păcii,residential,False,True,41.308,"LINESTRING (28.2961613 47.8909106, 28.2961966 47.8908235, 28.2962398 47.8907267, 28.2962559 47.8906454, 28.2962743 47.890548)",,
55624688,Strada Păcii,residential,False,False,108.35,"LINESTRING (28.2961613 47.8909106, 28.2968923 47.8909654, 28.2976011 47.8910406)",,
55624635,Strada 8 Martie,residential,False,False,62.449,"LINESTRING (28.2941816 47.8912425, 28.2941746 47.8918041)",,
55624632,Strada Alexandru Basarab,residential,False,True,132.028,"LINESTRING (28.2941816 47.8912425, 28.2948099 47.8913808, 28.2953418 47.8915078, 28.295859 47.8916227)",,
55624635,Strada 8 Martie,residential,False,True,82.143,"LINESTRING (28.2941816 47.8912425, 28.2942255 47.8908497, 28.2942441 47.8905051)",,
42043580,Strada Miron Costin,tertiary,False,False,62.505,"LINESTRING (28.301812 47.8950775, 28.3023275 47.8955208)",,
42043580,Strada Miron Costin,tertiary,False,True,118.136,"LINESTRING (28.301812 47.8950775, 28.300699 47.8943213)",,
55624689,Strada Mihail Frunze,residential,False,False,379.433,"LINESTRING (28.301812 47.8950775, 28.3041364 47.8920419)",,
55624639,Strada Păcii,residential,False,False,59.409,"LINESTRING (28.295859 47.8916227, 28.2956379 47.892136)",,
55624632,Strada Alexandru Basarab,residential,False,False,132.02800000000002,"LINESTRING (28.295859 47.8916227, 28.2953418 47.8915078, 28.2948099 47.8913808, 28.2941816 47.8912425)",,
55624632,Strada Alexandru Basarab,residential,False,True,101.055,"LINESTRING (28.295859 47.8916227, 28.2964312 47.8917682, 28.2971373 47.8919241)",,
55624639,Strada Păcii,residential,False,True,82.34,"LINESTRING (28.295859 47.8916227, 28.2959593 47.8914084, 28.2961613 47.8909106)",,
55624689,Strada Mihail Frunze,residential,False,True,250.262,"LINESTRING (28.3056845 47.8900452, 28.3056423 47.8901102, 28.3054428 47.8903579, 28.3047039 47.8912981, 28.3041364 47.8920419)",,
55624682,Strada Dragoș Vodă,residential,False,True,63.588,"LINESTRING (28.2942441 47.8905051, 28.2934211 47.890655)",,
55624635,Strada 8 Martie,residential,False,False,82.143,"LINESTRING (28.2942441 47.8905051, 28.2942255 47.8908497, 28.2941816 47.8912425)",,
55624682,Strada Dragoș Vodă,residential,False,False,65.969,"LINESTRING (28.2942441 47.8905051, 28.2945707 47.8904537, 28.2948911 47.8904095, 28.2950183 47.8904031, 28.2951127 47.8903989)",,
55624675,Strada Dragoș Vodă,residential,False,False,109.646,"LINESTRING (28.2934211 47.890655, 28.2933807 47.8916407)",,
55624682,Strada Dragoș Vodă,residential,False,False,63.588,"LINESTRING (28.2934211 47.890655, 28.2942441 47.8905051)",,
55624639,Strada Păcii,residential,False,False,41.308,"LINESTRING (28.2962743 47.890548, 28.2962559 47.8906454, 28.2962398 47.8907267, 28.2961966 47.8908235, 28.2961613 47.8909106)",,
55624639,Strada Păcii,residential,False,True,58.609,"LINESTRING (28.2962743 47.890548, 28.2962721 47.8903416, 28.2962502 47.8900679, 28.2962425 47.8900216)",,
55624682,Strada Dragoș Vodă,residential,False,True,88.21700000000001,"LINESTRING (28.2962743 47.890548, 28.2952421 47.8904085, 28.2951127 47.8903989)",,
55624635,Strada 8 Martie,residential,False,True,62.449,"LINESTRING (28.2941746 47.8918041, 28.2941816 47.8912425)",,
629382951,Strada Decebal,residential,False,False,61.919,"LINESTRING (28.2941746 47.8918041, 28.2933807 47.8916407)",,
629382951,Strada Decebal,residential,False,True,115.176,"LINESTRING (28.2941746 47.8918041, 28.2956379 47.892136)",,
42043593,Strada Anton Makarenko,residential,False,False,25.093,"LINESTRING (28.2958661 47.8935385, 28.2958934 47.8934304, 28.2959185 47.8933156)",,
42043593,Strada Anton Makarenko,residential,False,True,92.75800000000001,"LINESTRING (28.2958661 47.8935385, 28.2957114 47.8941508, 28.2956701 47.8942728, 28.2956226 47.8943549)",,
42043581,Strada Ciprian Porumbescu,secondary,False,False,77.356,"LINESTRING (28.3041364 47.8920419, 28.3051415 47.8922144)",,
42043581,Strada Ciprian Porumbescu,secondary,False,True,100.48,"LINESTRING (28.3041364 47.8920419, 28.3028346 47.8918082)",,
55624689,Strada Mihail Frunze,residential,False,True,379.433,"LINESTRING (28.3041364 47.8920419, 28.301812 47.8950775)",,
55624689,Strada Mihail Frunze,residential,False,False,250.26200000000003,"LINESTRING (28.3041364 47.8920419, 28.3047039 47.8912981, 28.3054428 47.8903579, 28.3056423 47.8901102, 28.3056845 47.8900452)",,
55624654,Strada Maria Cebotari,residential,False,False,104.15,"LINESTRING (28.2976011 47.8910406, 28.2971373 47.8919241)",,
55624654,Strada Maria Cebotari,residential,False,True,119.252,"LINESTRING (28.2976011 47.8910406, 28.2977434 47.8907545, 28.2979304 47.8904411, 28.2981866 47.8900433)",,
55624688,Strada Păcii,residential,False,True,108.35,"LINESTRING (28.2976011 47.8910406, 28.2968923 47.8909654, 28.2961613 47.8909106)",,
55624675,Strada Dragoș Vodă,residential,False,False,52.285,"LINESTRING (28.2933807 47.8916407, 28.2933654 47.8921108)",,
55624675,Strada Dragoș Vodă,residential,False,True,109.646,"LINESTRING (28.2933807 47.8916407, 28.2934211 47.890655)",,
629382951,Strada Decebal,residential,False,True,61.919,"LINESTRING (28.2933807 47.8916407, 28.2941746 47.8918041)",,
55700384,Strada Independenței,residential,False,False,265.364,"LINESTRING (28.2977067 47.8937207, 28.2964978 47.8959653)",,
207541576,Bulevardul Victoriei,secondary,True,False,56.27,"LINESTRING (28.2977067 47.8937207, 28.2969593 47.8936504)",,
55700384,Strada Independenței,residential,False,True,22.565,"LINESTRING (28.2977067 47.8937207, 28.2977485 47.8936287, 28.2978018 47.8935281)",,
55700384,Strada Independenței,residential,False,False,81.498,"LINESTRING (28.2964978 47.8959653, 28.2961238 47.896654)",,
55700384,Strada Independenței,residential,False,True,265.364,"LINESTRING (28.2964978 47.8959653, 28.2977067 47.8937207)",,
55700420,Strada Libertății,residential,False,False,222.601,"LINESTRING (28.2964978 47.8959653, 28.2992946 47.8966662)",,
55700420,Strada Libertății,residential,False,True,55.971,"LINESTRING (28.2964978 47.8959653, 28.2957929 47.8957921)",,
42043578,Strada Ștefan cel Mare și Sfînt,tertiary,False,True,86.082,"LINESTRING (28.2992946 47.8966662, 28.2988795 47.8973886)",2,L176
55700420,Strada Libertății,residential,False,True,222.601,"LINESTRING (28.2992946 47.8966662, 28.2964978 47.8959653)",,
42043578,Strada Ștefan cel Mare și Sfînt,tertiary,False,False,281.22499999999997,"LINESTRING (28.2992946 47.8966662, 28.300286 47.8949391, 28.3004284 47.8946982, 28.3005002 47.8945742, 28.3005851 47.8944484, 28.300699 47.8943213)",2,L176
55700384,Strada Independenței,residential,False,True,79.958,"LINESTRING (28.2957623 47.897331, 28.2961238 47.896654)",,
132702325,Strada Independenței,residential,False,True,78.476,"LINESTRING (28.2957623 47.897331, 28.2954196 47.8979983)",,
167976929,Strada Constantin Stamati,residential,False,False,217.906,"LINESTRING (28.2957623 47.897331, 28.2984869 47.8980405)",,
167976929,Strada Constantin Stamati,residential,False,True,58.167,"LINESTRING (28.2957623 47.897331, 28.295032 47.8971469)",,
42043593,Strada Anton Makarenko,residential,False,True,160.928,"LINESTRING (28.294853 47.8955612, 28.2941831 47.896937)",,
55700420,Strada Libertății,residential,False,False,74.629,"LINESTRING (28.294853 47.8955612, 28.2957929 47.8957921)",,
42043593,Strada Anton Makarenko,residential,False,False,51.268,"LINESTRING (28.294853 47.8955612, 28.2949778 47.8953155, 28.2950848 47.8951272)",,
"[629486960, 55624647]","['Bulevardul Victoriei', 'Strada Dacia']",secondary,True,False,248.491,"LINESTRING (28.2978018 47.8935281, 28.2982854 47.8935894, 28.2984309 47.8936072, 28.298563 47.8936107, 28.2986769 47.8935907, 28.2987355 47.8935622, 28.2988029 47.8934657, 28.2989167 47.8932804, 28.2993757 47.892533, 28.2996481 47.8920954)",,
55700384,Strada Independenței,residential,False,False,22.565,"LINESTRING (28.2978018 47.8935281, 28.2977485 47.8936287, 28.2977067 47.8937207)",,
207541576,Bulevardul Victoriei,secondary,True,False,82.45,"LINESTRING (28.2969593 47.8936504, 28.2958661 47.8935385)",,
132702329,Strada Boris Glavan,residential,False,False,253.538,"LINESTRING (28.2969593 47.8936504, 28.2967431 47.8940712, 28.2962882 47.8948948, 28.2957929 47.8957921)",,
55700420,Strada Libertății,residential,False,False,55.971,"LINESTRING (28.2957929 47.8957921, 28.2964978 47.8959653)",,
55700420,Strada Libertății,residential,False,True,74.629,"LINESTRING (28.2957929 47.8957921, 28.294853 47.8955612)",,
132702329,Strada Boris Glavan,residential,False,False,160.974,"LINESTRING (28.2957929 47.8957921, 28.295032 47.8971469)",,
132702329,Strada Boris Glavan,residential,False,True,253.538,"LINESTRING (28.2957929 47.8957921, 28.2962882 47.8948948, 28.2967431 47.8940712, 28.2969593 47.8936504)",,
132702329,Strada Boris Glavan,residential,False,True,160.974,"LINESTRING (28.295032 47.8971469, 28.2957929 47.8957921)",,
167976929,Strada Constantin Stamati,residential,False,False,58.167,"LINESTRING (28.295032 47.8971469, 28.2957623 47.897331)",,
167976929,Strada Constantin Stamati,residential,False,True,67.454,"LINESTRING (28.295032 47.8971469, 28.2941831 47.896937)",,
132702325,Strada Independenței,residential,False,False,78.476,"LINESTRING (28.2954196 47.8979983, 28.2957623 47.897331)",,
42043593,Strada Anton Makarenko,residential,False,False,157.211,"LINESTRING (28.2934653 47.8982664, 28.2941831 47.896937)",,
55700384,Strada Independenței,residential,False,False,79.958,"LINESTRING (28.2961238 47.896654, 28.2957623 47.897331)",,
55700384,Strada Independenței,residential,False,True,81.498,"LINESTRING (28.2961238 47.896654, 28.2964978 47.8959653)",,
132702775,Strada Alexei Șciusev,residential,False,False,221.092,"LINESTRING (28.2961238 47.896654, 28.2980315 47.8971562, 28.2988795 47.8973886)",,
167976929,Strada Constantin Stamati,residential,False,False,8.402,"LINESTRING (28.2931154 47.8966631, 28.2932211 47.8966893)",,
42043578,Strada Ștefan cel Mare și Sfînt,tertiary,False,False,86.082,"LINESTRING (28.2988795 47.8973886, 28.2992946 47.8966662)",2,L176
42043578,Strada Ștefan cel Mare și Sfînt,tertiary,False,True,78.174,"LINESTRING (28.2988795 47.8973886, 28.2984869 47.8980405)",2,L176
132702775,Strada Alexei Șciusev,residential,False,True,221.092,"LINESTRING (28.2988795 47.8973886, 28.2980315 47.8971562, 28.2961238 47.896654)",,
132703888,Strada Vasile Alecsandri,residential,False,False,81.202,"LINESTRING (28.3045143 47.8961417, 28.3040936 47.8966949, 28.3040205 47.8967926)",,
132703889,Strada Miorița,residential,False,True,112.594,"LINESTRING (28.3045143 47.8961417, 28.3057139 47.896463, 28.3059273 47.8964944)",,
42043580,Strada Miron Costin,tertiary,False,False,51.574,"LINESTRING (28.3032185 47.8962783, 28.3036866 47.8966198)",,
167976923,Strada Gheorghe Asachi,residential,False,True,42.399,"LINESTRING (28.3032185 47.8962783, 28.3035085 47.8959503)",,
42043580,Strada Miron Costin,tertiary,False,True,107.27199999999999,"LINESTRING (28.3032185 47.8962783, 28.3026046 47.8957571, 28.3023275 47.8955208)",,
132703887,Strada Alexei Mateevici,residential,False,False,84.022,"LINESTRING (28.3059273 47.8964944, 28.3059148 47.896703, 28.305884 47.8968225, 28.3058422 47.8969404, 28.3057455 47.8971321, 28.3056724 47.8972216)",,
132703889,Strada Miorița,residential,False,False,112.594,"LINESTRING (28.3059273 47.8964944, 28.3057139 47.896463, 28.3045143 47.8961417)",,
42043580,Strada Miron Costin,tertiary,False,True,51.574,"LINESTRING (28.3036866 47.8966198, 28.3032185 47.8962783)",,
42043580,Strada Miron Costin,tertiary,False,False,31.547,"LINESTRING (28.3036866 47.8966198, 28.3038042 47.8966946, 28.3040205 47.8967926)",,
139713082,Strada Gheorghe Asachi,residential,False,False,147.375,"LINESTRING (28.3036866 47.8966198, 28.30358 47.8966286, 28.303395 47.8966491, 28.3032166 47.8966802, 28.3031347 47.8967095, 28.3029893 47.8968321, 28.3028892 47.8969294, 28.3028348 47.8970148, 28.3028029 47.8971143, 28.3027737 47.8973511, 28.3027645 47.8974143, 28.3027207 47.8974544, 28.3026357 47.897498, 28.3025829 47.897533)",,
42043580,Strada Miron Costin,tertiary,False,False,45.62,"LINESTRING (28.3056724 47.8972216, 28.306243 47.8973698)",,
42043580,Strada Miron Costin,tertiary,False,True,132.069,"LINESTRING (28.3056724 47.8972216, 28.3040205 47.8967926)",,
132703887,Strada Alexei Mateevici,residential,False,True,84.02199999999999,"LINESTRING (28.3056724 47.8972216, 28.3057455 47.8971321, 28.3058422 47.8969404, 28.305884 47.8968225, 28.3059148 47.896703, 28.3059273 47.8964944)",,
139713076,,residential,False,True,73.252,"LINESTRING (28.3025829 47.897533, 28.3035112 47.8977489)",,
139713082,Strada Gheorghe Asachi,residential,False,False,70.314,"LINESTRING (28.3025829 47.897533, 28.3023796 47.8979423, 28.3022921 47.8981345)",,
139713082,Strada Gheorghe Asachi,residential,False,True,147.375,"LINESTRING (28.3025829 47.897533, 28.3026357 47.897498, 28.3027207 47.8974544, 28.3027645 47.8974143, 28.3027737 47.8973511, 28.3028029 47.8971143, 28.3028348 47.8970148, 28.3028892 47.8969294, 28.3029893 47.8968321, 28.3031347 47.8967095, 28.3032166 47.8966802, 28.303395 47.8966491, 28.30358 47.8966286, 28.3036866 47.8966198)",,
139713076,,residential,False,False,73.252,"LINESTRING (28.3035112 47.8977489, 28.3025829 47.897533)",,
139713080,Strada Vasile Alecsandri,residential,False,False,120.34899999999999,"LINESTRING (28.3035112 47.8977489, 28.3035854 47.8977167, 28.3037044 47.8976827, 28.3037763 47.8976332, 28.3038405 47.8975769, 28.3038808 47.8975039, 28.3039171 47.897388, 28.3039569 47.8972309, 28.3040028 47.8970077, 28.3040082 47.8969209, 28.3040205 47.8967926)",,
139713082,Strada Gheorghe Asachi,residential,False,True,70.314,"LINESTRING (28.3022921 47.8981345, 28.3023796 47.8979423, 28.3025829 47.897533)",,
42043580,Strada Miron Costin,tertiary,False,True,45.62,"LINESTRING (28.306243 47.8973698, 28.3056724 47.8972216)",,
167976919,Strada Serghei Ciobanu,residential,False,False,124.772,"LINESTRING (28.2937256 47.8956194, 28.2934624 47.8961806, 28.2932211 47.8966893)",,
167976923,Strada Gheorghe Asachi,residential,False,False,42.399,"LINESTRING (28.3035085 47.8959503, 28.3032185 47.8962783)",,
167976923,Strada Gheorghe Asachi,residential,False,True,255.9,"LINESTRING (28.3035085 47.8959503, 28.3040288 47.8953365, 28.3044535 47.8948401, 28.304592 47.8946619, 28.3047893 47.8943889, 28.3049628 47.894181, 28.3050181 47.8941032, 28.305045 47.8940436, 28.3050553 47.8939982, 28.3050531 47.8939568, 28.3050186 47.8939185)",,
167976931,Strada Ion Neculce,residential,False,True,291.511,"LINESTRING (28.3035085 47.8959503, 28.3032309 47.895785, 28.303182 47.8957537, 28.3031576 47.8957226, 28.3031553 47.8956894, 28.3031717 47.8956607, 28.3032033 47.8956192, 28.3032748 47.8955433, 28.3033961 47.8953914, 28.3034892 47.895301, 28.3036059 47.8951993, 28.3037184 47.895075, 28.3038216 47.8949366, 28.3039098 47.8947559, 28.3039796 47.8946419, 28.3041197 47.8944827, 28.3043359 47.8942443, 28.3044505 47.8941159, 28.3046004 47.8940166, 28.304712 47.893956, 28.304801 47.8939252, 28.3048966 47.8939072, 28.3049655 47.8939089, 28.3050186 47.8939185)",,
42043581,Strada Ciprian Porumbescu,secondary,False,True,19.179,"LINESTRING (28.3062297 47.8924314, 28.3059843 47.8923797)",,
167976931,Strada Ion Neculce,residential,False,False,188.55499999999998,"LINESTRING (28.3062297 47.8924314, 28.3060417 47.8926547, 28.3057729 47.8929529, 28.3055398 47.8932815, 28.3054158 47.8934478, 28.3053226 47.8935725, 28.3050186 47.8939185)",,
167976929,Strada Constantin Stamati,residential,False,False,76.827,"LINESTRING (28.2932211 47.8966893, 28.2941831 47.896937)",,
167976929,Strada Constantin Stamati,residential,False,True,8.402,"LINESTRING (28.2932211 47.8966893, 28.2931154 47.8966631)",,
167976919,Strada Serghei Ciobanu,residential,False,True,124.772,"LINESTRING (28.2932211 47.8966893, 28.2934624 47.8961806, 28.2937256 47.8956194)",,
167976923,Strada Gheorghe Asachi,residential,False,False,255.89999999999998,"LINESTRING (28.3050186 47.8939185, 28.3050531 47.8939568, 28.3050553 47.8939982, 28.305045 47.8940436, 28.3050181 47.8941032, 28.3049628 47.894181, 28.3047893 47.8943889, 28.304592 47.8946619, 28.3044535 47.8948401, 28.3040288 47.8953365, 28.3035085 47.8959503)",,
167976931,Strada Ion Neculce,residential,False,False,291.511,"LINESTRING (28.3050186 47.8939185, 28.3049655 47.8939089, 28.3048966 47.8939072, 28.304801 47.8939252, 28.304712 47.893956, 28.3046004 47.8940166, 28.3044505 47.8941159, 28.3043359 47.8942443, 28.3041197 47.8944827, 28.3039796 47.8946419, 28.3039098 47.8947559, 28.3038216 47.8949366, 28.3037184 47.895075, 28.3036059 47.8951993, 28.3034892 47.895301, 28.3033961 47.8953914, 28.3032748 47.8955433, 28.3032033 47.8956192, 28.3031717 47.8956607, 28.3031553 47.8956894, 28.3031576 47.8957226, 28.303182 47.8957537, 28.3032309 47.895785, 28.3035085 47.8959503)",,
