osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
197234572,Аптечный переулок,residential,False,False,181.243,"LINESTRING (29.7024834 46.7280341, 29.7028605 46.7282598, 29.7034909 46.7285659, 29.7037321 46.728661, 29.7044623 46.7289264)",,
229798283,улица Ленина,residential,False,False,48.348,"LINESTRING (29.7053505 46.7290008, 29.7049428 46.7293339)",,
197234572,Аптечный переулок,residential,False,True,68.262,"LINESTRING (29.7053505 46.7290008, 29.7051161 46.7289924, 29.7047305 46.7289558, 29.7044623 46.7289264)",,
229798282,Аптечный переулок,residential,False,False,145.19600000000003,"LINESTRING (29.7053505 46.7290008, 29.7060022 46.7291274, 29.7064695 46.7291567, 29.7069337 46.7291642, 29.7070756 46.729164, 29.7072242 46.7291416)",,
229588234,Тираспольская улица,primary,False,True,53.354,"LINESTRING (29.7146372 46.7298865, 29.714436 46.7301152, 29.7142395 46.7302799)",R27,50
197234549,улица Котовского,residential,False,False,61.378,"LINESTRING (29.7094517 46.7290365, 29.709228 46.7292737, 29.7089806 46.7294832)",,
197234549,улица Котовского,residential,False,True,224.668,"LINESTRING (29.7094517 46.7290365, 29.7102874 46.728222, 29.7111741 46.727397)",,
197234555,,residential,False,False,397.726,"LINESTRING (29.7094517 46.7290365, 29.7094855 46.7291119, 29.7095659 46.7291376, 29.7097505 46.729177, 29.7107783 46.7294318, 29.7117896 46.729704, 29.7121742 46.7297489, 29.7141309 46.7303212, 29.7142395 46.7302799)",,
197234575,улица Димитрова,residential,False,False,315.977,"LINESTRING (29.7072242 46.7291416, 29.7073438 46.7290474, 29.7083741 46.7278726, 29.7094297 46.7267376)",,
197234575,улица Димитрова,residential,False,True,144.159,"LINESTRING (29.7072242 46.7291416, 29.7071051 46.7292604, 29.7067617 46.7296706, 29.7062778 46.7302635)",,
229798282,Аптечный переулок,residential,False,False,141.391,"LINESTRING (29.7072242 46.7291416, 29.7074813 46.7291308, 29.7077157 46.7291381, 29.7078639 46.729164, 29.7089806 46.7294832)",,
229798282,Аптечный переулок,residential,False,True,145.196,"LINESTRING (29.7072242 46.7291416, 29.7070756 46.729164, 29.7069337 46.7291642, 29.7064695 46.7291567, 29.7060022 46.7291274, 29.7053505 46.7290008)",,
197234549,улица Котовского,residential,False,True,61.378,"LINESTRING (29.7089806 46.7294832, 29.709228 46.7292737, 29.7094517 46.7290365)",,
229798282,Аптечный переулок,residential,False,True,141.391,"LINESTRING (29.7089806 46.7294832, 29.7078639 46.729164, 29.7077157 46.7291381, 29.7074813 46.7291308, 29.7072242 46.7291416)",,
197234575,улица Димитрова,residential,False,False,144.159,"LINESTRING (29.7062778 46.7302635, 29.7067617 46.7296706, 29.7071051 46.7292604, 29.7072242 46.7291416)",,
197234555,,residential,False,True,397.726,"LINESTRING (29.7142395 46.7302799, 29.7141309 46.7303212, 29.7121742 46.7297489, 29.7117896 46.729704, 29.7107783 46.7294318, 29.7097505 46.729177, 29.7095659 46.7291376, 29.7094855 46.7291119, 29.7094517 46.7290365)",,
229588234,Тираспольская улица,primary,False,False,53.354,"LINESTRING (29.7142395 46.7302799, 29.714436 46.7301152, 29.7146372 46.7298865)",R27,50
229798285,,residential,False,False,151.838,"LINESTRING (29.7094297 46.7267376, 29.7111741 46.727397)",,
197234575,улица Димитрова,residential,False,True,315.97700000000003,"LINESTRING (29.7094297 46.7267376, 29.7083741 46.7278726, 29.7073438 46.7290474, 29.7072242 46.7291416)",,
229798285,,residential,False,True,151.838,"LINESTRING (29.7111741 46.727397, 29.7094297 46.7267376)",,
197234549,улица Котовского,residential,False,False,224.668,"LINESTRING (29.7111741 46.727397, 29.7102874 46.728222, 29.7094517 46.7290365)",,
197234572,Аптечный переулок,residential,False,False,68.262,"LINESTRING (29.7044623 46.7289264, 29.7047305 46.7289558, 29.7051161 46.7289924, 29.7053505 46.7290008)",,
197234572,Аптечный переулок,residential,False,True,181.243,"LINESTRING (29.7044623 46.7289264, 29.7037321 46.728661, 29.7034909 46.7285659, 29.7028605 46.7282598, 29.7024834 46.7280341)",,
310328068,,residential,False,False,61.407000000000004,"LINESTRING (29.7044623 46.7289264, 29.7047573 46.7290514, 29.7048753 46.7291654, 29.7049428 46.7293339)",,
229798283,улица Ленина,residential,False,True,48.348,"LINESTRING (29.7049428 46.7293339, 29.7053505 46.7290008)",,
310328068,,residential,False,True,61.407,"LINESTRING (29.7049428 46.7293339, 29.7048753 46.7291654, 29.7047573 46.7290514, 29.7044623 46.7289264)",,
