osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
25603995,False,2,Strada Alexandru cel Bun,tertiary,40,False,103.422,"LINESTRING (28.7642605 47.019273, 28.7641021 47.0193446, 28.7639899 47.0193878, 28.7638677 47.0194278, 28.7637896 47.0194512, 28.7637648 47.0194582, 28.7637115 47.0194733, 28.7635674 47.019502, 28.7634461 47.0195244, 28.7633127 47.0195433, 28.7632052 47.0195521, 28.7629856 47.0195507)",
25603995,False,2,Strada Alexandru cel Bun,tertiary,40,True,120.009,"LINESTRING (28.7642605 47.019273, 28.764343 47.0192264, 28.7643959 47.0191893, 28.76447 47.0191321, 28.7645291 47.0190746, 28.7645946 47.0190044, 28.7646255 47.0189745, 28.7646516 47.0189526, 28.7647003 47.0189285, 28.7647926 47.0188951, 28.764855 47.0188741, 28.7649221 47.0188627, 28.7650031 47.0188525, 28.7650951 47.0188452, 28.7651765 47.0188441, 28.765263 47.0188505, 28.7653197 47.0188586, 28.7654071 47.0188707, 28.7654743 47.018883, 28.7655744 47.0189035)",
89648648,False,,Strada Alexei Mateevici,residential,,True,163.98600000000002,"LINESTRING (28.7642605 47.019273, 28.7642038 47.0189669, 28.7641803 47.0188375, 28.7641558 47.018691, 28.7641104 47.0185983, 28.7639963 47.0185323, 28.7638889 47.0184901, 28.7637504 47.0184501, 28.7636415 47.0184047, 28.7635471 47.0183492, 28.7633713 47.018266, 28.7633135 47.0182254, 28.7632817 47.0181849, 28.7632416 47.0181085)",
25603995,False,2,Strada Alexandru cel Bun,tertiary,40,False,26.149,"LINESTRING (28.7629856 47.0195507, 28.7629509 47.019549, 28.7626415 47.0195342)",
25603995,False,2,Strada Alexandru cel Bun,tertiary,40,True,103.422,"LINESTRING (28.7629856 47.0195507, 28.7632052 47.0195521, 28.7633127 47.0195433, 28.7634461 47.0195244, 28.7635674 47.019502, 28.7637115 47.0194733, 28.7637648 47.0194582, 28.7637896 47.0194512, 28.7638677 47.0194278, 28.7639899 47.0193878, 28.7641021 47.0193446, 28.7642605 47.019273)",
32497266,False,,Strada Liviu Damian,residential,,False,40.92400000000001,"LINESTRING (28.7629856 47.0195507, 28.7631172 47.0196594, 28.7632531 47.0197507, 28.7633692 47.0198068)",
25603995,False,2,Strada Alexandru cel Bun,tertiary,40,False,149.892,"LINESTRING (28.7601171 47.0192976, 28.7582702 47.0192449, 28.7581415 47.0192422)",
25603995,False,2,Strada Alexandru cel Bun,tertiary,40,True,193.44899999999998,"LINESTRING (28.7601171 47.0192976, 28.7602037 47.0192991, 28.7603371 47.0193069, 28.7605292 47.0193269, 28.7610126 47.0193946, 28.761323 47.0194378, 28.7616751 47.0194733, 28.7619229 47.0194951, 28.7624787 47.0195271, 28.7626415 47.0195342)",
32497219,False,,Strada Vasile Lupu,residential,,False,71.066,"LINESTRING (28.7601171 47.0192976, 28.7601548 47.0192381, 28.7601776 47.0191569, 28.760202 47.0189118, 28.7602085 47.0187875, 28.760202 47.018666)",
32497219,False,,Strada Vasile Lupu,residential,,True,81.767,"LINESTRING (28.7601171 47.0192976, 28.7600262 47.0195044, 28.7599514 47.0196587, 28.759773 47.0199943)",
25603995,False,2,Strada Alexandru cel Bun,tertiary,40,True,101.813,"LINESTRING (28.7567991 47.0192137, 28.7581415 47.0192422)",
236379361,False,2,Strada Alexandru cel Bun,tertiary,40,False,55.656,"LINESTRING (28.7567991 47.0192137, 28.7561416 47.018991)",
457179152,False,2,Strada Livezilor,residential,60,True,250.621,"LINESTRING (28.7567991 47.0192137, 28.7571758 47.0193394, 28.7576578 47.0195444, 28.7582178 47.0197785, 28.7585905 47.0199428, 28.7588054 47.020046, 28.7589275 47.0201081, 28.7590655 47.0201878, 28.7592123 47.0202879, 28.7593686 47.0204099, 28.7594743 47.0205063)",
236379361,False,2,Strada Alexandru cel Bun,tertiary,40,True,55.656,"LINESTRING (28.7561416 47.018991, 28.7567991 47.0192137)",
59606551,False,1,Strada Livezilor,residential,60,False,160.85899999999998,"LINESTRING (28.7598528 47.0209927, 28.7599839 47.0209847, 28.7600637 47.0209925, 28.7601337 47.0210147, 28.7601869 47.0210383, 28.7604592 47.0212044, 28.7608336 47.021402, 28.7610916 47.0215437, 28.7612036 47.0216147, 28.761266 47.021673, 28.76132 47.0217467, 28.7613876 47.0218889)",
59606551,False,1,Strada Livezilor,residential,60,True,153.684,"LINESTRING (28.7598528 47.0209927, 28.7598499 47.0211148, 28.7598532 47.0212056, 28.7598272 47.0212798, 28.7597476 47.0213396, 28.7596875 47.0213551, 28.7596208 47.0213419, 28.7595282 47.0212898, 28.7591984 47.0210971, 28.7585827 47.0207526)",
457179152,False,2,Strada Livezilor,residential,60,False,61.253,"LINESTRING (28.7598528 47.0209927, 28.759603 47.0206552, 28.7594743 47.0205063)",
32497219,False,,Strada Vasile Lupu,residential,,False,61.27,"LINESTRING (28.7594743 47.0205063, 28.759773 47.0199943)",
457179152,False,2,Strada Livezilor,residential,60,False,250.621,"LINESTRING (28.7594743 47.0205063, 28.7593686 47.0204099, 28.7592123 47.0202879, 28.7590655 47.0201878, 28.7589275 47.0201081, 28.7588054 47.020046, 28.7585905 47.0199428, 28.7582178 47.0197785, 28.7576578 47.0195444, 28.7571758 47.0193394, 28.7567991 47.0192137)",
457179152,False,2,Strada Livezilor,residential,60,True,61.253,"LINESTRING (28.7594743 47.0205063, 28.759603 47.0206552, 28.7598528 47.0209927)",
32497195,False,,Strada Mihail Sadoveanu,residential,,True,321.381,"LINESTRING (28.7687562 47.0203145, 28.7687465 47.0202055, 28.7686881 47.0197314, 28.7686718 47.0196029, 28.7686328 47.0194966, 28.7685711 47.0191688, 28.7685181 47.0187185, 28.7685061 47.0184687, 28.7685093 47.0182583, 28.7685028 47.0180257, 28.7684768 47.0178374, 28.7684091 47.0174377)",
"[253379393, 253379390, 32497193]",False,,,residential,,True,88.73,"LINESTRING (28.7687562 47.0203145, 28.7686158 47.0203333, 28.7683833 47.020408, 28.7681114 47.0205363, 28.7676894 47.0206205)",yes
32497195,False,,Strada Mihail Sadoveanu,residential,,False,321.381,"LINESTRING (28.7684091 47.0174377, 28.7684768 47.0178374, 28.7685028 47.0180257, 28.7685093 47.0182583, 28.7685061 47.0184687, 28.7685181 47.0187185, 28.7685711 47.0191688, 28.7686328 47.0194966, 28.7686718 47.0196029, 28.7686881 47.0197314, 28.7687465 47.0202055, 28.7687562 47.0203145)",
32497195,False,,Strada Mihail Sadoveanu,residential,,True,63.355000000000004,"LINESTRING (28.7684091 47.0174377, 28.7683469 47.0171351, 28.7683069 47.0168723)",
32497195,False,,Strada Mihail Sadoveanu,residential,,False,267.389,"LINESTRING (28.7683386 47.0144764, 28.7682998 47.0145764, 28.7682663 47.0147323, 28.7682478 47.0149486, 28.7682624 47.0151114, 28.7682673 47.0152344, 28.7682526 47.0153485, 28.7682376 47.0154861, 28.7682331 47.0157705, 28.7682549 47.0164616, 28.7682591 47.016599, 28.7683069 47.0168723)",
32497219,False,,Strada Vasile Lupu,residential,,True,61.27,"LINESTRING (28.759773 47.0199943, 28.7594743 47.0205063)",
32497219,False,,Strada Vasile Lupu,residential,,False,81.767,"LINESTRING (28.759773 47.0199943, 28.7599514 47.0196587, 28.7600262 47.0195044, 28.7601171 47.0192976)",
59606547,False,,Stradela Rediul Mic,residential,,False,370.21700000000004,"LINESTRING (28.759773 47.0199943, 28.7598228 47.0200093, 28.7598895 47.0200171, 28.7599758 47.0200204, 28.7600393 47.0200171, 28.7601213 47.0200192, 28.7601923 47.0200537, 28.7602655 47.0201114, 28.7605146 47.0203234, 28.7606036 47.0204021, 28.760648 47.020471, 28.7607001 47.0205564, 28.7607636 47.0206263, 28.7608629 47.0207318, 28.7609361 47.0208117, 28.7610257 47.0209015, 28.7611355 47.0209894, 28.7612177 47.0210303, 28.7613154 47.0210613, 28.7613919 47.0210835, 28.7614489 47.021098, 28.7615221 47.0211179, 28.7615921 47.0211435, 28.7617851 47.02123, 28.7619893 47.0213365, 28.7621667 47.0214286, 28.7623272 47.0214971, 28.7625134 47.0215674, 28.7627641 47.0216506, 28.7632134 47.0218104, 28.7632818 47.0218397, 28.7633696 47.021888, 28.7634858 47.0219675)",
32497220,False,,Strada Alexei Mateevici,residential,,False,7.474,"LINESTRING (28.7600071 47.0179506, 28.7601035 47.0179365)",
32497219,False,,Strada Vasile Lupu,residential,,True,81.134,"LINESTRING (28.7600071 47.0179506, 28.7600262 47.0180795, 28.7600523 47.0182526, 28.7600855 47.0183723, 28.7601206 47.0184546, 28.7601891 47.0186341, 28.760202 47.018666)",
32497220,False,,Strada Alexei Mateevici,residential,,True,42.419,"LINESTRING (28.7600071 47.0179506, 28.759743 47.0179708, 28.7594534 47.0180045)",
32497220,False,,Strada Alexei Mateevici,residential,,True,7.474,"LINESTRING (28.7601035 47.0179365, 28.7600071 47.0179506)",
32497220,False,,Strada Alexei Mateevici,residential,,False,32.578,"LINESTRING (28.7601035 47.0179365, 28.7602785 47.0179186, 28.7605303 47.0179034)",
32497223,False,,Strada Vasile Lupu,residential,,True,71.16000000000001,"LINESTRING (28.7601035 47.0179365, 28.7601141 47.0177044, 28.760097 47.0175237, 28.760049 47.017407, 28.760004 47.0173061)",
32497220,False,,Strada Alexei Mateevici,residential,,False,24.578,"LINESTRING (28.7605303 47.0179034, 28.7606855 47.0179086, 28.7608535 47.0179199)",
32497220,False,,Strada Alexei Mateevici,residential,,True,32.578,"LINESTRING (28.7605303 47.0179034, 28.7602785 47.0179186, 28.7601035 47.0179365)",
32497250,False,,Stradela Nicolae Milescu Spătarul,residential,,True,49.888000000000005,"LINESTRING (28.7605303 47.0179034, 28.76054 47.0177203, 28.7605455 47.0176012, 28.7605601 47.0175513, 28.7605813 47.0175069, 28.7606256 47.0174687)",
32497220,False,,Strada Alexei Mateevici,residential,,False,78.773,"LINESTRING (28.7622944 47.0178232, 28.7624255 47.017852, 28.762699 47.0179286, 28.763075 47.0180407, 28.7631808 47.0180751, 28.7632416 47.0181085)",
32497220,False,,Strada Alexei Mateevici,residential,,True,110.986,"LINESTRING (28.7622944 47.0178232, 28.7622156 47.0178465, 28.7620495 47.0178897, 28.7617777 47.0179197, 28.7616055 47.0179285, 28.7614033 47.0179308, 28.7610989 47.0179219, 28.7608535 47.0179199)",
32497249,False,,Strada Nicolae Milescu Spătarul,residential,,False,79.804,"LINESTRING (28.7622944 47.0178232, 28.7621944 47.0177832, 28.7621032 47.0177255, 28.7620219 47.0176833, 28.7618717 47.0176336, 28.7615742 47.0175535, 28.761444 47.0175158, 28.761376 47.0174847)",
32497249,False,,Strada Nicolae Milescu Spătarul,residential,,True,90.097,"LINESTRING (28.7622944 47.0178232, 28.7624418 47.0177754, 28.7625965 47.0177288, 28.7628162 47.0176955, 28.762992 47.0176689, 28.7631531 47.0176256, 28.763298 47.0175702, 28.7633951 47.0175326)",
32497220,False,,Strada Alexei Mateevici,residential,,False,13.605,"LINESTRING (28.7632416 47.0181085, 28.7633062 47.0180507, 28.7633696 47.0180262)",
32497220,False,,Strada Alexei Mateevici,residential,,True,78.773,"LINESTRING (28.7632416 47.0181085, 28.7631808 47.0180751, 28.763075 47.0180407, 28.762699 47.0179286, 28.7624255 47.017852, 28.7622944 47.0178232)",
89648648,False,,Strada Alexei Mateevici,residential,,False,163.986,"LINESTRING (28.7632416 47.0181085, 28.7632817 47.0181849, 28.7633135 47.0182254, 28.7633713 47.018266, 28.7635471 47.0183492, 28.7636415 47.0184047, 28.7637504 47.0184501, 28.7638889 47.0184901, 28.7639963 47.0185323, 28.7641104 47.0185983, 28.7641558 47.018691, 28.7641803 47.0188375, 28.7642038 47.0189669, 28.7642605 47.019273)",
32497248,False,,Strada Rediul Mare,residential,,True,29.416,"LINESTRING (28.7654575 47.0182652, 28.7655132 47.0180034)",
32497220,False,,Strada Alexei Mateevici,residential,,True,162.20499999999996,"LINESTRING (28.7654575 47.0182652, 28.7654056 47.0182506, 28.7653449 47.0182425, 28.7650479 47.0182149, 28.7648379 47.0182016, 28.7646328 47.0181894, 28.7643691 47.0181772, 28.7641718 47.0181576, 28.7641054 47.018145, 28.7640256 47.0181161, 28.7639198 47.0180762, 28.7638144 47.0180471, 28.7636968 47.0180307, 28.7635568 47.0180251, 28.7634399 47.0180245, 28.7633696 47.0180262)",
32497248,False,,Strada Rediul Mare,residential,,False,92.826,"LINESTRING (28.7654575 47.0182652, 28.765517 47.0183066, 28.7655553 47.0183731, 28.7656235 47.0185232, 28.7656956 47.0186871, 28.7657729 47.0188161, 28.7658315 47.0189125, 28.7658916 47.0190395)",
32497221,False,,Strada Gheorghe Asachi,residential,,False,158.541,"LINESTRING (28.7647083 47.0159887, 28.7647536 47.0160341, 28.7648844 47.0161408, 28.7650265 47.0162415, 28.7651334 47.0163651, 28.765254 47.0165362, 28.7653416 47.0166733, 28.7653879 47.0167446, 28.7654388 47.0168614, 28.7655023 47.01705, 28.7655156 47.0172657)",
32497221,False,,Strada Gheorghe Asachi,residential,,True,23.018,"LINESTRING (28.7647083 47.0159887, 28.7647467 47.0159482, 28.764754 47.0159088, 28.7647435 47.0158644, 28.764715 47.0157929)",
59606502,False,,Strada Gheorghe Asachi,residential,,True,37.486000000000004,"LINESTRING (28.7647083 47.0159887, 28.7646759 47.015992, 28.7646173 47.0160009, 28.7644895 47.0160331, 28.7644212 47.0160453, 28.7643571 47.0160421, 28.7642278 47.0160299)",
25603995,False,2,Strada Alexandru cel Bun,tertiary,40,False,193.449,"LINESTRING (28.7626415 47.0195342, 28.7624787 47.0195271, 28.7619229 47.0194951, 28.7616751 47.0194733, 28.761323 47.0194378, 28.7610126 47.0193946, 28.7605292 47.0193269, 28.7603371 47.0193069, 28.7602037 47.0192991, 28.7601171 47.0192976)",
25603995,False,2,Strada Alexandru cel Bun,tertiary,40,True,26.149,"LINESTRING (28.7626415 47.0195342, 28.7629509 47.019549, 28.7629856 47.0195507)",
32497222,False,,Stradela Alexei Mateevici,residential,,False,236.31899999999996,"LINESTRING (28.7626415 47.0195342, 28.7626925 47.0193357, 28.7627064 47.0192681, 28.7626978 47.0192323, 28.7626685 47.0192088, 28.7626288 47.0191979, 28.7623865 47.0191404, 28.7622662 47.019112, 28.7621765 47.0190738, 28.7621016 47.019015, 28.7620156 47.0189388, 28.7617012 47.0186688, 28.7615579 47.018529, 28.7614031 47.0184066, 28.7610892 47.0181883, 28.7608694 47.0180362, 28.7608246 47.0179902)",
593667559,False,,Strada Alexei Mateevici,residential,,False,8.118,"LINESTRING (28.7608535 47.0179199, 28.7608246 47.0179902)",
32497220,False,,Strada Alexei Mateevici,residential,,False,110.986,"LINESTRING (28.7608535 47.0179199, 28.7610989 47.0179219, 28.7614033 47.0179308, 28.7616055 47.0179285, 28.7617777 47.0179197, 28.7620495 47.0178897, 28.7622156 47.0178465, 28.7622944 47.0178232)",
32497220,False,,Strada Alexei Mateevici,residential,,True,24.578,"LINESTRING (28.7608535 47.0179199, 28.7606855 47.0179086, 28.7605303 47.0179034)",
32497223,False,,Strada Vasile Lupu,residential,,False,118.112,"LINESTRING (28.7592433 47.016392, 28.7592758 47.0164626, 28.7593133 47.016578, 28.7593572 47.0166546, 28.7594006 47.0167177, 28.759616 47.0169387, 28.760004 47.0173061)",
32497223,False,,Strada Vasile Lupu,residential,,True,171.18400000000003,"LINESTRING (28.7592433 47.016392, 28.7588705 47.0160242, 28.7585775 47.0156935, 28.7579861 47.0151139)",
32497225,False,,Strada Izvoarelor,residential,,False,59.905,"LINESTRING (28.7592433 47.016392, 28.7593475 47.0163638, 28.7594572 47.0163068, 28.7598593 47.0160609)",
32497225,False,,Strada Izvoarelor,residential,,True,176.65699999999998,"LINESTRING (28.7592433 47.016392, 28.7587566 47.0164315, 28.7580192 47.0164948, 28.7572428 47.016548, 28.7569273 47.0165656)",
32497223,False,,Strada Vasile Lupu,residential,,False,71.16,"LINESTRING (28.760004 47.0173061, 28.760049 47.017407, 28.760097 47.0175237, 28.7601141 47.0177044, 28.7601035 47.0179365)",
32497223,False,,Strada Vasile Lupu,residential,,True,118.112,"LINESTRING (28.760004 47.0173061, 28.759616 47.0169387, 28.7594006 47.0167177, 28.7593572 47.0166546, 28.7593133 47.016578, 28.7592758 47.0164626, 28.7592433 47.016392)",
32497249,False,,Strada Nicolae Milescu Spătarul,residential,,True,50.782,"LINESTRING (28.760004 47.0173061, 28.7601457 47.0173586, 28.7602297 47.0173859, 28.7603371 47.0174159, 28.7604967 47.0174525, 28.7606256 47.0174687)",
32497220,False,,Strada Alexei Mateevici,residential,,False,183.274,"LINESTRING (28.756532 47.0183255, 28.7570898 47.0182593, 28.7582097 47.0181461, 28.7589193 47.0180661)",
32497224,False,,Strada Făterilor,residential,50,False,154.65900000000002,"LINESTRING (28.756532 47.0183255, 28.756471 47.0181379, 28.7563855 47.0179019, 28.7563471 47.0177678, 28.756322 47.0177007, 28.7563177 47.0176427, 28.7563345 47.017591, 28.7564067 47.0175141, 28.756748 47.0171423, 28.756783 47.017096, 28.7568148 47.0170436)",
32497224,False,,Strada Făterilor,residential,50,False,53.846000000000004,"LINESTRING (28.7568148 47.0170436, 28.7568295 47.0169939, 28.7568528 47.0169141, 28.7569273 47.0165656)",
32497224,False,,Strada Făterilor,residential,50,True,154.659,"LINESTRING (28.7568148 47.0170436, 28.756783 47.017096, 28.756748 47.0171423, 28.7564067 47.0175141, 28.7563345 47.017591, 28.7563177 47.0176427, 28.756322 47.0177007, 28.7563471 47.0177678, 28.7563855 47.0179019, 28.756471 47.0181379, 28.756532 47.0183255)",
594981912,False,,Strada Făterilor,residential,,False,81.617,"LINESTRING (28.7568148 47.0170436, 28.7569477 47.0170523, 28.7570813 47.017064, 28.7571956 47.0170713, 28.7573409 47.0170786, 28.7575162 47.0170815, 28.7576957 47.01708, 28.7577556 47.0170829, 28.7577898 47.0170844, 28.7578186 47.0170877, 28.7578422 47.0170941, 28.7578646 47.0171006, 28.7578798 47.0171092)",
32497224,False,,Strada Făterilor,residential,50,False,184.078,"LINESTRING (28.7569273 47.0165656, 28.7569242 47.0165161, 28.756922 47.0164359, 28.7569368 47.0163144, 28.7569819 47.0160789, 28.7570301 47.0158036, 28.757093 47.0154756, 28.7571443 47.0153139, 28.7572298 47.0150581, 28.7572896 47.0149342)",
32497224,False,,Strada Făterilor,residential,50,True,53.846,"LINESTRING (28.7569273 47.0165656, 28.7568528 47.0169141, 28.7568295 47.0169939, 28.7568148 47.0170436)",
32497225,False,,Strada Izvoarelor,residential,,False,176.65699999999998,"LINESTRING (28.7569273 47.0165656, 28.7572428 47.016548, 28.7580192 47.0164948, 28.7587566 47.0164315, 28.7592433 47.016392)",
32497223,False,,Strada Vasile Lupu,residential,,False,41.458,"LINESTRING (28.7576931 47.0147991, 28.7579861 47.0151139)",
"[32497224, 32497223]",False,,"['Strada Făterilor', 'Strada Vasile Lupu']",residential,50,True,42.118,"LINESTRING (28.7576931 47.0147991, 28.7576527 47.0147647, 28.7576124 47.0147506, 28.7575718 47.0147499, 28.7575338 47.0147532, 28.757475 47.0147804, 28.757401 47.0148229, 28.7573373 47.014873, 28.7572896 47.0149342)",
32497223,False,,Strada Vasile Lupu,residential,,True,41.458,"LINESTRING (28.7579861 47.0151139, 28.7576931 47.0147991)",
32497223,False,,Strada Vasile Lupu,residential,,False,171.184,"LINESTRING (28.7579861 47.0151139, 28.7585775 47.0156935, 28.7588705 47.0160242, 28.7592433 47.016392)",
32497247,False,,Strada Vasile Lupu,residential,,False,269.988,"LINESTRING (28.7579861 47.0151139, 28.7587068 47.0147704, 28.7592367 47.0145582, 28.7595735 47.0142784, 28.7596654 47.0141692, 28.7598256 47.0139617, 28.7600692 47.0137059, 28.7603745 47.0133854)",
32497225,False,,Strada Izvoarelor,residential,,False,55.458,"LINESTRING (28.7598593 47.0160609, 28.7599676 47.0159865, 28.7601174 47.0158577, 28.7602014 47.0158125, 28.7603111 47.0157734, 28.7604067 47.0157424)",
32497225,False,,Strada Izvoarelor,residential,,True,59.90500000000001,"LINESTRING (28.7598593 47.0160609, 28.7594572 47.0163068, 28.7593475 47.0163638, 28.7592433 47.016392)",
593657610,False,,Strada Izvoarelor,residential,,False,88.763,"LINESTRING (28.7598593 47.0160609, 28.7598114 47.0160153, 28.7597918 47.0159815, 28.7597796 47.0159216, 28.7597869 47.0158222, 28.7597894 47.0156852, 28.759792 47.0155886, 28.7597817 47.015566, 28.7597631 47.0155505, 28.7597328 47.015539, 28.7593849 47.0154782)",
32497248,False,,Strada Rediul Mare,residential,,False,98.029,"LINESTRING (28.7622876 47.0144135, 28.7623002 47.014587, 28.7623328 47.0146669, 28.7623458 47.0147613, 28.7623344 47.0149089, 28.7622937 47.0151308, 28.7622918 47.0152895)",
32497225,False,,Strada Izvoarelor,residential,,True,169.072,"LINESTRING (28.7622918 47.0152895, 28.762227 47.0152351, 28.7621814 47.0152163, 28.7621146 47.0152085, 28.7620349 47.0152096, 28.761856 47.0152171, 28.7616491 47.015244, 28.7614993 47.0152496, 28.7614212 47.0152474, 28.7613594 47.0152485, 28.7613036 47.0152626, 28.7612438 47.015294, 28.7611884 47.0153395, 28.761094 47.0154327, 28.7610496 47.0154988, 28.7609606 47.0155714, 28.7608857 47.0156103, 28.7607636 47.0156594, 28.7605178 47.0157224, 28.7604067 47.0157424)",
32497248,False,,Strada Rediul Mare,residential,,False,74.606,"LINESTRING (28.7622918 47.0152895, 28.7623344 47.0154493, 28.7623848 47.0155881, 28.7624516 47.0157423, 28.7625203 47.0158347, 28.7625818 47.0158844, 28.7626209 47.0159088)",
32497248,False,,Strada Rediul Mare,residential,,True,98.02899999999998,"LINESTRING (28.7622918 47.0152895, 28.7622937 47.0151308, 28.7623344 47.0149089, 28.7623458 47.0147613, 28.7623328 47.0146669, 28.7623002 47.014587, 28.7622876 47.0144135)",
1084402051,False,,Strada Gheorghe Asachi,residential,,True,63.04999999999999,"LINESTRING (28.7622918 47.0152895, 28.7624434 47.0152607, 28.7626339 47.0152185, 28.7627674 47.0151996, 28.7628813 47.0151908, 28.7629594 47.0151869, 28.7630264 47.0151857, 28.7630734 47.0151891, 28.7631036 47.0151915)",
32497248,False,,Strada Rediul Mare,residential,,True,10.203,"LINESTRING (28.7633953 47.0163301, 28.7632965 47.0162678)",
32497248,False,,Strada Rediul Mare,residential,,False,62.157,"LINESTRING (28.7633953 47.0163301, 28.7635275 47.0164138, 28.763661 47.0164726, 28.7638059 47.0165048, 28.7639491 47.0165369, 28.7641103 47.0165874)",
59606502,False,,Strada Gheorghe Asachi,residential,,False,79.797,"LINESTRING (28.7633953 47.0163301, 28.7634461 47.0162628, 28.7634934 47.0162184, 28.7635507 47.0161751, 28.7636057 47.0161585, 28.7637515 47.0161229, 28.7638596 47.0160675, 28.7639328 47.0160198, 28.7639752 47.0159965, 28.76403 47.0159846, 28.7641314 47.0159943, 28.7642278 47.0160299)",
32497248,False,,Strada Rediul Mare,residential,,False,122.84800000000001,"LINESTRING (28.7646633 47.0170784, 28.7647421 47.0171541, 28.7648458 47.0172993, 28.7650627 47.017632, 28.7651521 47.0177403, 28.7652595 47.0178431, 28.7653018 47.017872, 28.7654076 47.0179352, 28.7655132 47.0180034)",
32497248,False,,Strada Rediul Mare,residential,,True,71.563,"LINESTRING (28.7646633 47.0170784, 28.7646057 47.0170095, 28.7645653 47.0169277, 28.7645425 47.0168583, 28.7645095 47.0168104, 28.7644532 47.0167639, 28.7643795 47.0167166, 28.7642144 47.0166324, 28.7641103 47.0165874)",
32497249,False,,Strada Nicolae Milescu Spătarul,residential,,False,109.232,"LINESTRING (28.7646633 47.0170784, 28.7642877 47.0171961, 28.7639491 47.0173005, 28.7637379 47.0173645, 28.7635878 47.0174192, 28.7634985 47.017472, 28.7634771 47.0174847, 28.7633951 47.0175326)",
32497248,False,,Strada Rediul Mare,residential,,False,29.416,"LINESTRING (28.7655132 47.0180034, 28.7654575 47.0182652)",
