osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
123903127,L274,Strada Nicolae Testemițanu,tertiary,False,True,142.901,"LINESTRING (28.1374745 47.6354505, 28.1374694 47.6355327, 28.1374586 47.6356771, 28.1374596 47.6361362, 28.1374807 47.6365019, 28.1374809 47.6367351)",,
329028875,,Strada Alexandru Hâjdeu,residential,False,False,80.91,"LINESTRING (28.1374745 47.6354505, 28.1374471 47.6347874, 28.1374423 47.6347232)",,
777959339,,Strada Independenței,secondary,False,False,273.387,"LINESTRING (28.1374745 47.6354505, 28.1384714 47.6352359, 28.1389178 47.6351398, 28.1392033 47.6350783, 28.1409934 47.6348104)",2,50
777959339,,Strada Independenței,secondary,False,True,183.672,"LINESTRING (28.1374745 47.6354505, 28.1352789 47.6358805, 28.1351179 47.6359044)",2,50
777959339,,Strada Independenței,secondary,False,True,187.43,"LINESTRING (28.143461 47.6344527, 28.1410163 47.6348096)",2,50
629873821,,Strada Ion Luca Caragiale,residential,False,False,169.094,"LINESTRING (28.143461 47.6344527, 28.1432372 47.6336326, 28.1429976 47.632965)",,
123903127,L274,Strada Nicolae Testemițanu,tertiary,False,False,10.853,"LINESTRING (28.1349439 47.6408386, 28.1350273 47.6407588)",,
630174604,,Strada Mihail Sadoveanu,residential,False,True,136.474,"LINESTRING (28.1349439 47.6408386, 28.1347057 47.6407916, 28.1343274 47.6407349, 28.1339424 47.6407014, 28.1331469 47.6406622)",,
123903127,L274,Strada Nicolae Testemițanu,tertiary,False,True,97.224,"LINESTRING (28.1357005 47.6400113, 28.1350273 47.6407588)",,
123903127,L274,Strada Nicolae Testemițanu,tertiary,False,False,296.448,"LINESTRING (28.1357005 47.6400113, 28.1362263 47.6392578, 28.1365424 47.6387849, 28.1368835 47.6382762, 28.1369563 47.6381686, 28.1372261 47.637715, 28.1373007 47.6375741)",,
777959337,,Strada Bogdan Petriceicu Hașdeu,residential,False,True,148.812,"LINESTRING (28.1357005 47.6400113, 28.1363888 47.6402707, 28.1370873 47.640553, 28.1372653 47.6406045, 28.1374497 47.6406335)",,
124845691,,Strada Nucilor,residential,False,False,67.054,"LINESTRING (28.1315163 47.6399875, 28.1315274 47.6400207, 28.1315245 47.640052, 28.1314695 47.6402158, 28.1314163 47.6403751, 28.1313453 47.6405759)",,
630208687,,Strada Nucilor,residential,False,False,51.207,"LINESTRING (28.1315163 47.6399875, 28.1315594 47.6399589, 28.1315987 47.6399442, 28.1316467 47.6399373, 28.131718 47.6399422, 28.1317922 47.639953, 28.1321589 47.6400236)",,
124845691,,Strada Nucilor,residential,False,True,67.054,"LINESTRING (28.1313453 47.6405759, 28.1314163 47.6403751, 28.1314695 47.6402158, 28.1315245 47.640052, 28.1315274 47.6400207, 28.1315163 47.6399875)",,
630174604,,Strada Mihail Sadoveanu,residential,False,False,135.338,"LINESTRING (28.1313453 47.6405759, 28.1323728 47.6406354, 28.1331469 47.6406622)",,
329028874,,Strada Alexandru Hâjdeu,residential,False,False,56.513,"LINESTRING (28.1327429 47.6341782, 28.133016 47.63418, 28.1334968 47.6341916)",,
329028874,,Strada Alexandru Hâjdeu,residential,False,True,38.521,"LINESTRING (28.1327429 47.6341782, 28.1324514 47.6341976, 28.132232 47.6342165)",,
630996427,,Strada Dumitru Cara-Ciobanu,residential,False,True,63.338,"LINESTRING (28.1327429 47.6341782, 28.1326588 47.6339234, 28.1325056 47.6336326)",,
630998919,,Strada Ion Soltîs,residential,False,False,38.535,"LINESTRING (28.1369008 47.6338421, 28.1368627 47.6334965)",,
329028874,,Strada Alexandru Hâjdeu,residential,False,False,75.342,"LINESTRING (28.1369008 47.6338421, 28.1373056 47.633776, 28.1377434 47.6337325, 28.1378896 47.6337268)",,
329028874,,Strada Alexandru Hâjdeu,residential,False,True,171.735,"LINESTRING (28.1369008 47.6338421, 28.1358214 47.6340917, 28.1352859 47.6341878, 28.1349804 47.6342323, 28.1347001 47.6342632)",,
1005699954,,Strada Mihail Buianov,residential,False,False,88.079,"LINESTRING (28.1405882 47.6341584, 28.1408361 47.6333841)",,
329028874,,Strada Alexandru Hâjdeu,residential,False,True,81.105,"LINESTRING (28.1405882 47.6341584, 28.1405489 47.6341429, 28.140467 47.6341167, 28.140271 47.6340898, 28.1401865 47.6340731, 28.1400702 47.6340251, 28.1399073 47.6339368, 28.1397356 47.633878, 28.1396159 47.6338715)",,
631011047,,Strada Mihail Buianov,residential,False,False,80.57900000000001,"LINESTRING (28.1405882 47.6341584, 28.1407485 47.6343035, 28.1408208 47.6343711, 28.1408769 47.6344402, 28.1409211 47.634526, 28.140955 47.6346113, 28.1410163 47.6348096)",,
777959339,,Strada Independenței,secondary,False,False,187.43,"LINESTRING (28.1410163 47.6348096, 28.143461 47.6344527)",2,50
777959339,,Strada Independenței,secondary,False,True,1.718,"LINESTRING (28.1410163 47.6348096, 28.1409934 47.6348104)",2,50
631011047,,Strada Mihail Buianov,residential,False,True,80.579,"LINESTRING (28.1410163 47.6348096, 28.140955 47.6346113, 28.1409211 47.634526, 28.1408769 47.6344402, 28.1408208 47.6343711, 28.1407485 47.6343035, 28.1405882 47.6341584)",,
329028874,,Strada Alexandru Hâjdeu,residential,False,False,132.11599999999999,"LINESTRING (28.1378896 47.6337268, 28.1380477 47.6337132, 28.1382717 47.6337172, 28.1386355 47.6337603, 28.138879 47.6338041, 28.1392382 47.6338673, 28.1393922 47.6338917, 28.1395318 47.6338917, 28.1396159 47.6338715)",,
329028874,,Strada Alexandru Hâjdeu,residential,False,True,75.342,"LINESTRING (28.1378896 47.6337268, 28.1377434 47.6337325, 28.1373056 47.633776, 28.1369008 47.6338421)",,
329028875,,Strada Alexandru Hâjdeu,residential,False,True,118.408,"LINESTRING (28.1378896 47.6337268, 28.1376444 47.6340756, 28.1375762 47.6341329, 28.1375384 47.6342035, 28.1375251 47.6343438, 28.1375185 47.6345657, 28.1374976 47.6346526, 28.1374423 47.6347232)",,
629873821,,Strada Ion Luca Caragiale,residential,False,True,169.094,"LINESTRING (28.1429976 47.632965, 28.1432372 47.6336326, 28.143461 47.6344527)",,
329029628,,Strada Grigore Adam,residential,False,False,404.616,"LINESTRING (28.1374497 47.6406335, 28.1388509 47.6390706, 28.139625 47.6381647, 28.1399393 47.6378313, 28.1402633 47.6375294)",,
