osmid,highway,junction,oneway,reversed,length,geometry,name
531295762,residential,,False,True,11.095,"LINESTRING (178.5307907 -18.0286702, 178.5308663 -18.028601)",
689192608,primary,,True,False,97.412,"LINESTRING (178.5307907 -18.0286702, 178.530034 -18.0281705)",King's Highway
531295762,residential,,False,False,134.482,"LINESTRING (178.5307907 -18.0286702, 178.5304328 -18.0289227, 178.5302824 -18.0290541, 178.5301825 -18.0291988, 178.5301076 -18.0294678, 178.5300466 -18.0295953)",
24656453,primary,roundabout,True,False,21.683999999999997,"LINESTRING (178.5319245 -18.0293602, 178.5319512 -18.0294019, 178.5319597 -18.0294499, 178.5319487 -18.0294976, 178.53192 -18.0295379)",
531295752,primary,,True,False,109.14200000000001,"LINESTRING (178.5319245 -18.0293602, 178.5320275 -18.0293485, 178.5321627 -18.0293549, 178.5322742 -18.0293517, 178.5324212 -18.0293469, 178.5325259 -18.0293501, 178.5326341 -18.0293629, 178.5327929 -18.0294192, 178.5329216 -18.0294947)",King's Highway
24656453,primary,roundabout,True,False,8.778,"LINESTRING (178.5316955 -18.0294863, 178.5316889 -18.0294473, 178.5316951 -18.0294083)",
506456701,primary,roundabout,True,False,16.979,"LINESTRING (178.5263104 -18.0254014, 178.5263123 -18.0253633, 178.5263257 -18.0253273, 178.5263494 -18.0252965, 178.5263814 -18.0252734)",
531295744,primary,,True,False,52.769000000000005,"LINESTRING (178.5263104 -18.0254014, 178.526181 -18.0253429, 178.5260947 -18.0252616, 178.5259597 -18.0250795)",King's Highway
506456701,primary,roundabout,True,False,23.240000000000002,"LINESTRING (178.5263814 -18.0252734, 178.5264105 -18.0252621, 178.5264415 -18.0252573, 178.5264728 -18.0252593, 178.5265029 -18.0252679, 178.5265301 -18.0252828, 178.5265531 -18.0253031, 178.5265707 -18.0253278)",
506456701,primary,roundabout,True,False,20.04,"LINESTRING (178.5265235 -18.025499, 178.5264641 -18.0255194, 178.5264014 -18.0255126, 178.5263483 -18.0254799)",
531295742,residential,,True,False,36.996,"LINESTRING (178.5265235 -18.025499, 178.526485 -18.0257135, 178.5264215 -18.0258115)",
506456701,primary,roundabout,True,False,16.619,"LINESTRING (178.5265707 -18.0253278, 178.5265838 -18.025363, 178.5265859 -18.0254004, 178.5265769 -18.0254367, 178.5265575 -18.0254692)",
682978899,primary,,True,False,198.79099999999997,"LINESTRING (178.5265707 -18.0253278, 178.5266774 -18.0253682, 178.5267608 -18.0254085, 178.5268427 -18.0254573, 178.5269196 -18.0255044, 178.5270319 -18.0255911, 178.5271282 -18.025694, 178.5272402 -18.0258356, 178.5274294 -18.0260844, 178.5275381 -18.0262418, 178.5276623 -18.0264055, 178.5277382 -18.0264846, 178.5278586 -18.0265875)",King's Highway
506456701,primary,roundabout,True,False,9.775,"LINESTRING (178.5263483 -18.0254799, 178.5263338 -18.0254628, 178.5263224 -18.0254437, 178.5263145 -18.0254231, 178.5263104 -18.0254014)",
531295745,primary,,True,False,50.087,"LINESTRING (178.5259597 -18.0250795, 178.5261465 -18.0251995, 178.5262541 -18.0252435, 178.5263814 -18.0252734)",King's Highway
689192602,residential,,True,False,20.595,"LINESTRING (178.5318291 -18.0295755, 178.5316393 -18.0296171)",
24656453,primary,roundabout,True,False,18.442,"LINESTRING (178.5318291 -18.0295755, 178.5317859 -18.0295702, 178.5317466 -18.0295522, 178.5317154 -18.0295232, 178.5316955 -18.0294863)",
24656453,primary,roundabout,True,False,12.658999999999999,"LINESTRING (178.5316951 -18.0294083, 178.5317125 -18.0293742, 178.5317396 -18.0293463, 178.5317741 -18.0293272)",
689192608,primary,,True,False,126.071,"LINESTRING (178.5316951 -18.0294083, 178.5312053 -18.0289872, 178.5307907 -18.0286702)",King's Highway
24656453,primary,roundabout,True,False,7.686999999999999,"LINESTRING (178.5317741 -18.0293272, 178.5318094 -18.0293188, 178.5318457 -18.0293197)",
506456701,primary,roundabout,True,False,4.889,"LINESTRING (178.5265575 -18.0254692, 178.5265235 -18.025499)",
531295750,residential,,False,True,71.743,"LINESTRING (178.5305161 -18.0316158, 178.5306095 -18.031567, 178.5307543 -18.0314782, 178.5308523 -18.0313849, 178.53099 -18.0311741)",
24656879,residential,,False,False,72.504,"LINESTRING (178.53099 -18.0311741, 178.530871 -18.0311229, 178.5303812 -18.0308745)",
24656879,residential,,False,True,111.338,"LINESTRING (178.53099 -18.0311741, 178.531366 -18.0313361, 178.5316929 -18.0314693, 178.531809 -18.0315183, 178.53195 -18.0315851)",
531295750,residential,,False,False,71.74300000000001,"LINESTRING (178.53099 -18.0311741, 178.5308523 -18.0313849, 178.5307543 -18.0314782, 178.5306095 -18.031567, 178.5305161 -18.0316158)",
831355894,residential,,False,False,61.946,"LINESTRING (178.5281402 -18.0281509, 178.5284935 -18.0285953)",
831355894,residential,,False,True,15.702,"LINESTRING (178.5281402 -18.0281509, 178.528048 -18.0280402)",
"[531295755, 531295756]",residential,,False,True,95.997,"LINESTRING (178.5281402 -18.0281509, 178.5284775 -18.0278995, 178.5287853 -18.0282489)",
531295757,residential,,False,False,92.931,"LINESTRING (178.5287853 -18.0282489, 178.5292942 -18.0275675)",
531295757,residential,,False,True,49.352,"LINESTRING (178.5287853 -18.0282489, 178.5284935 -18.0285953)",
"[531295755, 531295756]",residential,,False,False,95.997,"LINESTRING (178.5287853 -18.0282489, 178.5284775 -18.0278995, 178.5281402 -18.0281509)",
531295757,residential,,False,False,10.923,"LINESTRING (178.5292942 -18.0275675, 178.5293534 -18.027487)",
531295757,residential,,False,True,92.931,"LINESTRING (178.5292942 -18.0275675, 178.5287853 -18.0282489)",
24656871,primary,,True,False,380.5159999999999,"LINESTRING (178.5292942 -18.0275675, 178.5291292 -18.027465, 178.5289412 -18.0273521, 178.5286914 -18.0272049, 178.5284217 -18.027049, 178.5282283 -18.0269335, 178.5280732 -18.0268438, 178.5279173 -18.0267525, 178.5277797 -18.02665, 178.5276717 -18.02656, 178.5275841 -18.0264621, 178.5274619 -18.0262945, 178.5273443 -18.0261223, 178.5271766 -18.0258873, 178.5271011 -18.0257883, 178.5270172 -18.0256875, 178.5269138 -18.0256031, 178.5268396 -18.0255434, 178.5267605 -18.0255052, 178.5267062 -18.0254841, 178.5266458 -18.0254777, 178.5265575 -18.0254692)",King's Highway
531295757,residential,,False,False,49.352,"LINESTRING (178.5284935 -18.0285953, 178.5287853 -18.0282489)",
831355894,residential,,False,True,61.946,"LINESTRING (178.5284935 -18.0285953, 178.5281402 -18.0281509)",
"[506456700, 831355893]",residential,,False,False,81.65899999999999,"LINESTRING (178.5284935 -18.0285953, 178.5287897 -18.0290159, 178.5289232 -18.0292055)",
531295762,residential,,False,False,79.114,"LINESTRING (178.5313959 -18.0280984, 178.5308663 -18.028601)",
531295758,residential,,False,False,197.89299999999997,"LINESTRING (178.5313959 -18.0280984, 178.5307681 -18.0275152, 178.5307333 -18.0274876, 178.5306859 -18.0274559, 178.5306546 -18.0274464, 178.5306123 -18.0274405, 178.530577 -18.027449, 178.5305424 -18.0274818, 178.5300613 -18.0280036)",
"[531295762, 24656876]",residential,,False,True,74.737,"LINESTRING (178.5313959 -18.0280984, 178.5314872 -18.0280106, 178.5316198 -18.027915, 178.5316986 -18.0278839, 178.5317757 -18.0278854, 178.5318499 -18.0279069, 178.5319107 -18.0279442, 178.531979 -18.0280113)",
506456700,residential,,False,False,60.747,"LINESTRING (178.5299059 -18.0305676, 178.5303812 -18.0308745)",
729976271,residential,,False,True,50.158,"LINESTRING (178.5299059 -18.0305676, 178.530182 -18.0302008)",
506456700,residential,,False,True,185.08199999999997,"LINESTRING (178.5299059 -18.0305676, 178.5296669 -18.0303723, 178.5295381 -18.0301866, 178.5294395 -18.0300324, 178.5290097 -18.0293603, 178.5289232 -18.0292055)",
531295760,residential,,False,True,76.98,"LINESTRING (178.5304316 -18.0298307, 178.5310442 -18.0302048)",
729976271,residential,,False,False,48.889,"LINESTRING (178.5304316 -18.0298307, 178.530182 -18.0302008)",
531295760,residential,,False,False,48.397,"LINESTRING (178.5304316 -18.0298307, 178.5303326 -18.0297702, 178.5300466 -18.0295953)",
531295762,residential,,False,False,36.029,"LINESTRING (178.5300466 -18.0295953, 178.5297702 -18.0297848)",
531295760,residential,,False,True,48.397,"LINESTRING (178.5300466 -18.0295953, 178.5303326 -18.0297702, 178.5304316 -18.0298307)",
531295762,residential,,False,True,134.482,"LINESTRING (178.5300466 -18.0295953, 178.5301076 -18.0294678, 178.5301825 -18.0291988, 178.5302824 -18.0290541, 178.5304328 -18.0289227, 178.5307907 -18.0286702)",
24656462,residential,,False,False,90.718,"LINESTRING (178.5310442 -18.0302048, 178.5316393 -18.0296171)",
531295760,residential,,False,False,76.98,"LINESTRING (178.5310442 -18.0302048, 178.5304316 -18.0298307)",
24656462,residential,,False,True,102.382,"LINESTRING (178.5310442 -18.0302048, 178.5306008 -18.0306814, 178.5303812 -18.0308745)",
729976271,residential,,False,False,50.158,"LINESTRING (178.530182 -18.0302008, 178.5299059 -18.0305676)",
729976271,residential,,False,True,48.889,"LINESTRING (178.530182 -18.0302008, 178.5304316 -18.0298307)",
531295761,residential,,False,True,63.631,"LINESTRING (178.530182 -18.0302008, 178.5299531 -18.0299935, 178.5297702 -18.0297848)",
531295761,residential,,False,True,112.408,"LINESTRING (178.5297702 -18.0297848, 178.5291588 -18.0289578)",
531295762,residential,,False,True,36.029,"LINESTRING (178.5297702 -18.0297848, 178.5300466 -18.0295953)",
531295761,residential,,False,False,63.631,"LINESTRING (178.5297702 -18.0297848, 178.5299531 -18.0299935, 178.530182 -18.0302008)",
531295761,residential,,False,False,112.408,"LINESTRING (178.5291588 -18.0289578, 178.5297702 -18.0297848)",
689192606,residential,,False,False,37.137,"LINESTRING (178.5291588 -18.0289578, 178.5289232 -18.0292055)",
689192606,residential,,False,True,120.449,"LINESTRING (178.5291588 -18.0289578, 178.5299099 -18.0281434)",
727897457,residential,,False,False,90.338,"LINESTRING (178.531979 -18.0280113, 178.5328263 -18.0281156)",
"[531295762, 24656876]",residential,,False,False,74.73700000000001,"LINESTRING (178.531979 -18.0280113, 178.5319107 -18.0279442, 178.5318499 -18.0279069, 178.5317757 -18.0278854, 178.5316986 -18.0278839, 178.5316198 -18.027915, 178.5314872 -18.0280106, 178.5313959 -18.0280984)",
"[531295763, 24656876]",residential,,False,True,146.406,"LINESTRING (178.531979 -18.0280113, 178.5319882 -18.0280467, 178.5318457 -18.0293197)",
24656880,residential,,False,False,6.043,"LINESTRING (178.5329216 -18.0294947, 178.5328948 -18.0295427)",
24656462,residential,,False,True,90.718,"LINESTRING (178.5316393 -18.0296171, 178.5310442 -18.0302048)",
689192603,residential,,True,False,15.777000000000001,"LINESTRING (178.5316393 -18.0296171, 178.5316508 -18.0295746, 178.5316955 -18.0294863)",
531295762,residential,,False,False,11.095,"LINESTRING (178.5308663 -18.028601, 178.5307907 -18.0286702)",
531295762,residential,,False,True,79.114,"LINESTRING (178.5308663 -18.028601, 178.5313959 -18.0280984)",
689192604,primary,,True,False,125.435,"LINESTRING (178.5308663 -18.028601, 178.5312587 -18.0289163, 178.5317741 -18.0293272)",King's Highway
689192605,primary,roundabout,True,False,11.915,"LINESTRING (178.5299557 -18.0279838, 178.5299777 -18.0279789, 178.5300002 -18.0279785, 178.5300223 -18.0279826, 178.530043 -18.0279911, 178.5300613 -18.0280036)",
531295757,residential,,False,True,10.923,"LINESTRING (178.5293534 -18.027487, 178.5292942 -18.0275675)",
"[531295746, 531295757]",residential,,False,False,221.73399999999998,"LINESTRING (178.5293534 -18.027487, 178.5297024 -18.0270244, 178.5297053 -18.0269837, 178.5296869 -18.0269472, 178.5286004 -18.0260884)",
682978899,primary,,True,False,84.364,"LINESTRING (178.5293534 -18.027487, 178.5295607 -18.0276438, 178.5297428 -18.0277914, 178.5299557 -18.0279838)",King's Highway
24656823,residential,,False,False,96.084,"LINESTRING (178.5278586 -18.0265875, 178.5286004 -18.0260884)",
682978899,primary,,True,False,187.208,"LINESTRING (178.5278586 -18.0265875, 178.527994 -18.0266919, 178.5281311 -18.0267735, 178.5282789 -18.0268677, 178.5284732 -18.0269753, 178.5287464 -18.0271316, 178.52899 -18.0272742, 178.5291839 -18.0273858, 178.5293534 -18.027487)",King's Highway
689192604,primary,,True,False,98.767,"LINESTRING (178.5300939 -18.0281015, 178.5308663 -18.028601)",King's Highway
689192605,primary,roundabout,True,False,10.288,"LINESTRING (178.5300939 -18.0281015, 178.5300857 -18.0281232, 178.5300725 -18.0281427, 178.5300549 -18.0281587, 178.530034 -18.0281705)",
689192605,primary,roundabout,True,False,14.408,"LINESTRING (178.530034 -18.0281705, 178.5300079 -18.0281779, 178.5299807 -18.0281788, 178.5299541 -18.028173, 178.52993 -18.0281609, 178.5299099 -18.0281434)",
24656871,primary,,True,False,83.922,"LINESTRING (178.5298855 -18.0280697, 178.5296772 -18.0278722, 178.5294892 -18.0277145, 178.5292942 -18.0275675)",King's Highway
689192605,primary,roundabout,True,False,12.753,"LINESTRING (178.5298855 -18.0280697, 178.5298904 -18.0280472, 178.5299005 -18.0280264, 178.5299153 -18.0280083, 178.529934 -18.0279938, 178.5299557 -18.0279838)",
689192606,residential,,False,False,120.449,"LINESTRING (178.5299099 -18.0281434, 178.5291588 -18.0289578)",
689192605,primary,roundabout,True,False,8.791,"LINESTRING (178.5299099 -18.0281434, 178.529895 -18.0281211, 178.5298867 -18.028096, 178.5298855 -18.0280697)",
727897457,residential,,False,True,90.338,"LINESTRING (178.5328263 -18.0281156, 178.531979 -18.0280113)",
729976272,residential,,False,True,57.076,"LINESTRING (178.5276644 -18.0267405, 178.5274559 -18.0268893, 178.5272349 -18.0270514)",
24656826,unclassified,,False,False,90.372,"LINESTRING (178.5273653 -18.0285173, 178.5274069 -18.028502, 178.5276 -18.0283809, 178.5276175 -18.028363, 178.5276282 -18.028349, 178.5276443 -18.0283248, 178.5276577 -18.0283044, 178.5276825 -18.0282819, 178.528048 -18.0280402)",
24656879,residential,,False,False,111.338,"LINESTRING (178.53195 -18.0315851, 178.531809 -18.0315183, 178.5316929 -18.0314693, 178.531366 -18.0313361, 178.53099 -18.0311741)",
