osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
23811583,Albert Lee Place,residential,False,False,84.332,"LINESTRING (178.4422047 -18.1391629, 178.4422758 -18.1399183)",,
23811581,Nararo Road,residential,False,False,108.94399999999999,"LINESTRING (178.4422047 -18.1391629, 178.4419702 -18.1392555, 178.4418557 -18.1393268, 178.4417164 -18.1394337, 178.4414114 -18.1396584, 178.4413378 -18.139673)",,
23811581,Nararo Road,residential,False,True,89.48700000000001,"LINESTRING (178.4422047 -18.1391629, 178.4423908 -18.1391181, 178.4425499 -18.139059, 178.4426347 -18.1389622, 178.4427282 -18.138848, 178.442919 -18.1387934)",,
23811581,Nararo Road,residential,False,True,108.94400000000002,"LINESTRING (178.4413378 -18.139673, 178.4414114 -18.1396584, 178.4417164 -18.1394337, 178.4418557 -18.1393268, 178.4419702 -18.1392555, 178.4422047 -18.1391629)",,
23811583,Albert Lee Place,residential,False,True,84.332,"LINESTRING (178.4422758 -18.1399183, 178.4422047 -18.1391629)",,
23708834,Rewa Street,secondary,False,False,171.358,"LINESTRING (178.437739 -18.1425728, 178.4387545 -18.1413713)",4,50
23824729,Tamasua Road,residential,False,False,88.959,"LINESTRING (178.4436617 -18.1418327, 178.444333 -18.1423155)",,
23824727,Rakua Street,residential,False,False,178.24,"LINESTRING (178.4436617 -18.1418327, 178.4435891 -18.1421579, 178.4435191 -18.1425216, 178.4435435 -18.1427095, 178.4435804 -18.1428102, 178.4436411 -18.1429264, 178.443953 -18.1432977)",,
23824727,Rakua Street,residential,False,True,138.099,"LINESTRING (178.4436617 -18.1418327, 178.4436935 -18.1416111, 178.4437446 -18.1414334, 178.4438152 -18.1412896, 178.4438823 -18.1411913, 178.4440074 -18.1410525, 178.444311 -18.1408122)",,
23824727,Rakua Street,residential,False,True,178.24,"LINESTRING (178.443953 -18.1432977, 178.4436411 -18.1429264, 178.4435804 -18.1428102, 178.4435435 -18.1427095, 178.4435191 -18.1425216, 178.4435891 -18.1421579, 178.4436617 -18.1418327)",,
23811468,Nailuva Road,tertiary,False,False,280.015,"LINESTRING (178.442919 -18.1387934, 178.4432499 -18.1397873, 178.4433502 -18.1399478, 178.4435348 -18.1400687, 178.4438178 -18.140214, 178.4439601 -18.1403106, 178.4440656 -18.1404243, 178.444311 -18.1408122)",,
