osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
149169237,Travessa da Escola Velha,residential,False,False,65.68,"LINESTRING (-8.5964063 40.6061485, -8.5961466 40.6055917)",,
"[236610696, 559693998]",Rua Conselheiro Arnaldo Vidal,tertiary,False,False,112.06400000000001,"LINESTRING (-8.5964063 40.6061485, -8.5957722 40.6060601, -8.5956125 40.6060467, -8.5950914 40.6060223)",,
236610696,Rua Conselheiro Arnaldo Vidal,tertiary,False,True,288.43100000000004,"LINESTRING (-8.5964063 40.6061485, -8.596824 40.606215, -8.5970645 40.6063197, -8.5975651 40.6067928, -8.5981832 40.60726, -8.598483 40.6074131, -8.5990775 40.6076634)",,
149169237,Travessa da Escola Velha,residential,False,True,65.68,"LINESTRING (-8.5961466 40.6055917, -8.5964063 40.6061485)",,
324115885,Rua Justa Ferreira Dias,secondary,False,False,42.699,"LINESTRING (-8.5961466 40.6055917, -8.5957008 40.6057731)",2,EN 230-1
324115885,Rua Justa Ferreira Dias,secondary,False,True,78.973,"LINESTRING (-8.5961466 40.6055917, -8.5969808 40.6052703)",2,EN 230-1
176505945,Rua do Chão de Marinha,residential,False,False,59.78,"LINESTRING (-8.5969808 40.6052703, -8.5964223 40.6049398)",,
324115885,Rua Justa Ferreira Dias,secondary,False,False,78.973,"LINESTRING (-8.5969808 40.6052703, -8.5961466 40.6055917)",2,EN 230-1
324115885,Rua Justa Ferreira Dias,secondary,False,True,339.738,"LINESTRING (-8.5969808 40.6052703, -8.5976648 40.6049884, -8.5980271 40.6048823, -8.5991159 40.6048091, -8.599809 40.6046144, -8.600659 40.6044908, -8.6008101 40.6044504)",2,EN 230-1
158904239,Rua do Pinhal,residential,False,True,95.35199999999999,"LINESTRING (-8.5990775 40.6076634, -8.5987118 40.6083248, -8.5986696 40.6084613)",,
236610696,Rua Conselheiro Arnaldo Vidal,tertiary,False,False,288.431,"LINESTRING (-8.5990775 40.6076634, -8.598483 40.6074131, -8.5981832 40.60726, -8.5975651 40.6067928, -8.5970645 40.6063197, -8.596824 40.606215, -8.5964063 40.6061485)",,
236610697,Rua da Quinta Nova,residential,False,False,330.07500000000005,"LINESTRING (-8.5990775 40.6076634, -8.5992482 40.6074451, -8.5999885 40.6065573, -8.6012836 40.6052151)",,
559413489,Rua Conselheiro Arnaldo Vidal,tertiary,False,True,211.95600000000002,"LINESTRING (-8.5990775 40.6076634, -8.599276 40.6077595, -8.6005483 40.608462, -8.6011892 40.6086798)",,
158904239,Rua do Pinhal,residential,False,False,82.761,"LINESTRING (-8.5987754 40.6092012, -8.5987321 40.6089305, -8.5986696 40.6084613)",,
158904239,Rua do Pinhal,residential,False,True,140.648,"LINESTRING (-8.5987754 40.6092012, -8.5982664 40.6094526, -8.5979552 40.6095911, -8.5974116 40.6099237)",,
