osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
248713754,False,,,Travessa do Feiro 1,residential,,True,232.279,"LINESTRING (-8.5641442 40.7324499, -8.5635713 40.7325577, -8.5629124 40.7325804, -8.5628373 40.7325804, -8.5617851 40.7325994, -8.5614265 40.7326929)",
549517179,False,2,EN 109,Rua Doutor Joaquim Rodrigues da Silva,primary,50,True,16.038,"LINESTRING (-8.5614265 40.7326929, -8.5614304 40.7328371)",
248713754,False,,,Travessa do Feiro 1,residential,,False,232.279,"LINESTRING (-8.5614265 40.7326929, -8.5617851 40.7325994, -8.5628373 40.7325804, -8.5629124 40.7325804, -8.5635713 40.7325577, -8.5641442 40.7324499)",
549517179,False,2,EN 109,Rua Doutor Joaquim Rodrigues da Silva,primary,50,False,101.997,"LINESTRING (-8.5614265 40.7326929, -8.5614148 40.7325488, -8.5612529 40.7317857)",
549517179,False,2,EN 109,Rua Doutor Joaquim Rodrigues da Silva,primary,50,False,16.038,"LINESTRING (-8.5614304 40.7328371, -8.5614265 40.7326929)",
248709665,False,,,Rua Cónego Rebelo Anjos,residential,,True,186.54399999999998,"LINESTRING (-8.5614304 40.7328371, -8.5613387 40.7328427, -8.5610349 40.7329101, -8.5606618 40.7330606, -8.560224 40.7332174, -8.5600057 40.7332518, -8.5593303 40.733243)",
134382501,False,,,Rua do Outeiro,residential,,True,32.468,"LINESTRING (-8.5589578 40.7319604, -8.5593031 40.73209)",
549517178,False,2,EN 109,Rua Padre António de Almeida,primary,50,True,17.019,"LINESTRING (-8.5602065 40.7280814, -8.560289 40.7282211)",
134382501,False,,,Rua do Outeiro,residential,,False,32.468,"LINESTRING (-8.5593031 40.73209, -8.5589578 40.7319604)",
134382501,False,,,Rua do Outeiro,residential,,True,166.451,"LINESTRING (-8.5593031 40.73209, -8.5597632 40.7320013, -8.5600872 40.7318381, -8.5602485 40.7317623, -8.5604027 40.7317204, -8.5610487 40.7316939, -8.5611391 40.731645)",
248717798,False,,,Travessa do Outeiro 2,residential,,True,30.577999999999996,"LINESTRING (-8.5593031 40.73209, -8.559274 40.7322367, -8.5592708 40.7322929, -8.5593031 40.7323589)",
"[134382505, 248706267, 134382519]",False,,,Rua Associação Cultural de Salreu,residential,,"[False, True]",187.43800000000002,"LINESTRING (-8.5637565 40.7258859, -8.5634981 40.7259924, -8.5636891 40.7263585, -8.5638315 40.7267768, -8.563824 40.7270908, -8.5637228 40.7272441, -8.5636858 40.7273931)",
549517178,False,2,EN 109,Rua Padre António de Almeida,primary,50,False,17.019,"LINESTRING (-8.560289 40.7282211, -8.5602065 40.7280814)",
134382508,False,,,Rua Cidade Bourges,residential,,False,301.406,"LINESTRING (-8.560289 40.7282211, -8.5605381 40.7281713, -8.5615936 40.7279977, -8.5636858 40.7273931)",
549517178,False,2,EN 109,Rua Padre António de Almeida,primary,50,True,341.07500000000005,"LINESTRING (-8.560289 40.7282211, -8.5606483 40.7288725, -8.5608796 40.7294772, -8.5609165 40.7296156, -8.5609258 40.7297575, -8.5608937 40.7299692, -8.5607755 40.7302708, -8.560756 40.7303207, -8.5607147 40.7304433, -8.5606733 40.7305658, -8.5606542 40.7308267, -8.5606896 40.7310845, -8.5607245 40.731176)",
134382501,False,,,Rua do Outeiro,residential,,False,166.45100000000002,"LINESTRING (-8.5611391 40.731645, -8.5610487 40.7316939, -8.5604027 40.7317204, -8.5602485 40.7317623, -8.5600872 40.7318381, -8.5597632 40.7320013, -8.5593031 40.73209)",
549517178,False,2,EN 109,Rua Padre António de Almeida,primary,50,False,62.769999999999996,"LINESTRING (-8.5611391 40.731645, -8.5610862 40.7315851, -8.5607245 40.731176)",
549517179,False,2,EN 109,Rua Doutor Joaquim Rodrigues da Silva,primary,50,True,18.355,"LINESTRING (-8.5611391 40.731645, -8.561226 40.7317491, -8.5612529 40.7317857)",
"[137655760, 134382521, 147775051, 248710149]",False,,,Rua do Cadaval,residential,,"[False, True]",621.053,"LINESTRING (-8.5663822 40.7331445, -8.5670931 40.7327665, -8.5676794 40.7324798, -8.5677854 40.7324242, -8.5677659 40.7323056, -8.5677427 40.7321709, -8.5677232 40.7321048, -8.5675201 40.7314146, -8.5673942 40.7311122, -8.5672249 40.7309259, -8.5671301 40.7308232, -8.5666937 40.7308044, -8.5644357 40.7312594, -8.5641802 40.7313094, -8.5640824 40.7313196, -8.5637874 40.731348)",yes
152131159,False,,,,residential,,True,121.226,"LINESTRING (-8.5644166 40.7310941, -8.564338 40.7309668, -8.5641576 40.7308472, -8.5637818 40.7309535, -8.5634686 40.7311092, -8.5633192 40.7312494)",
134382508,False,,,Rua Cidade Bourges,residential,,True,301.406,"LINESTRING (-8.5636858 40.7273931, -8.5615936 40.7279977, -8.5605381 40.7281713, -8.560289 40.7282211)",
"[134382505, 248706267, 134382519]",False,,,Rua Associação Cultural de Salreu,residential,,"[False, True]",187.43800000000002,"LINESTRING (-8.5636858 40.7273931, -8.5637228 40.7272441, -8.563824 40.7270908, -8.5638315 40.7267768, -8.5636891 40.7263585, -8.5634981 40.7259924, -8.5637565 40.7258859)",
248706267,False,,,Rua Associação Cultural de Salreu,residential,,True,512.0319999999999,"LINESTRING (-8.5636858 40.7273931, -8.5636515 40.7274659, -8.5637192 40.7280298, -8.5636788 40.7283192, -8.5636629 40.7284332, -8.563654 40.7284968, -8.5630936 40.7291217, -8.5625667 40.7297403, -8.5623633 40.7300881, -8.5621082 40.7306801, -8.5617138 40.7316309)",
134382517,False,,,Rua do Feiro,residential,,False,145.72800000000004,"LINESTRING (-8.5633192 40.7312494, -8.5630051 40.7313939, -8.5623387 40.7314148, -8.5620381 40.7315629, -8.5618502 40.7316009, -8.5617138 40.7316309)",
134382517,False,,,Rua do Feiro,residential,,True,42.272999999999996,"LINESTRING (-8.5633192 40.7312494, -8.5635962 40.731259, -8.5637874 40.731348)",
152131159,False,,,,residential,,False,121.226,"LINESTRING (-8.5633192 40.7312494, -8.5634686 40.7311092, -8.5637818 40.7309535, -8.5641576 40.7308472, -8.564338 40.7309668, -8.5644166 40.7310941)",
