osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
142843051,Rua das Forcadas,unclassified,False,False,84.095,"LINESTRING (-8.405164 41.0736727, -8.405044 41.073901, -8.4049378 41.0741792, -8.4048732 41.074395)",,
340013474,Avenida José Joaquim Ferreira,primary,False,False,110.711,"LINESTRING (-8.405164 41.0736727, -8.4049693 41.0736298, -8.4048252 41.0735518, -8.4041488 41.0730592)",EN 108,70
340013474,Avenida José Joaquim Ferreira,primary,False,True,134.924,"LINESTRING (-8.405164 41.0736727, -8.4053436 41.0736634, -8.4055 41.0736178, -8.4059718 41.0733578, -8.4061827 41.0732726, -8.4063926 41.0732535, -8.406616 41.0732827)",EN 108,70
128272563,Rua São José,unclassified,False,False,113.173,"LINESTRING (-8.4024245 41.0718859, -8.4025017 41.0717586, -8.4031582 41.0713078, -8.4034343 41.0713171)",,
340013474,Avenida José Joaquim Ferreira,primary,False,False,59.745000000000005,"LINESTRING (-8.4024245 41.0718859, -8.4020755 41.0718077, -8.4017503 41.071713)",EN 108,70
340013474,Avenida José Joaquim Ferreira,primary,False,True,139.4,"LINESTRING (-8.4024245 41.0718859, -8.4025629 41.0719447, -8.4027791 41.0720553, -8.4036637 41.0727134)",EN 108,70
255797161,Praça Irmãos Mota,unclassified,False,False,43.897000000000006,"LINESTRING (-8.4031922 41.0692699, -8.4034117 41.0693562, -8.403539 41.0694358, -8.4036057 41.0695024)",,
1125325581,Rua das Quintãs,residential,False,False,121.38,"LINESTRING (-8.4031922 41.0692699, -8.4030899 41.0695235, -8.4029451 41.069923, -8.4028565 41.070137, -8.4027221 41.0702956)",,
"[128272563, 1125325580]","['Rua das Levandeiras', 'Rua São José']",unclassified,False,False,249.30900000000003,"LINESTRING (-8.4039319 41.0708783, -8.4040492 41.070782, -8.4041542 41.0707028, -8.4042574 41.0706544, -8.4043819 41.0706324, -8.4044539 41.0706133, -8.4045025 41.0706045, -8.4045512 41.0705649, -8.4046251 41.070493, -8.4046738 41.0704373, -8.404659 41.0704009, -8.404624 41.0703863, -8.4045477 41.0703595, -8.4044983 41.0703555, -8.4044607 41.0703729, -8.4044383 41.070383, -8.4043702 41.0704534, -8.4043212 41.0704872, -8.4042634 41.0705054, -8.4042009 41.0705156, -8.4039918 41.0705659, -8.4037982 41.0705825, -8.403694 41.0706092, -8.4033547 41.0707338, -8.4030681 41.0708993, -8.4029973 41.0709811)",,
274560424,Rua do Montezelo,residential,False,True,80.85600000000001,"LINESTRING (-8.4039319 41.0708783, -8.403881 41.0708641, -8.4038283 41.0708619, -8.4035527 41.0708665, -8.4034559 41.0708693, -8.4034021 41.0708709, -8.4032854 41.0708973, -8.4031194 41.0709521, -8.4029973 41.0709811)",,
128272563,Rua São José,unclassified,False,True,64.703,"LINESTRING (-8.4039319 41.0708783, -8.4037167 41.0711139, -8.4036647 41.0711687, -8.4034343 41.0713171)",,
274560424,Rua do Montezelo,residential,False,False,156.018,"LINESTRING (-8.4039319 41.0708783, -8.4040388 41.0709548, -8.4041059 41.0710314, -8.4040937 41.0711295, -8.4040815 41.071249, -8.4041984 41.0715688, -8.4043322 41.0718863, -8.4044319 41.0720977, -8.4044909 41.0721789)",,
"[128272507, 255796020]",Rua da Bela Vista,residential,False,False,193.979,"LINESTRING (-8.4034343 41.0713171, -8.403987 41.0716644, -8.4040609 41.0717668, -8.4040923 41.0718619, -8.4040743 41.0722567, -8.4040614 41.0723883, -8.4040358 41.0724483, -8.4039896 41.0725045, -8.4039331 41.0725354, -8.4038252 41.0725645, -8.4036637 41.0727134)",,
128272563,Rua São José,unclassified,False,False,64.703,"LINESTRING (-8.4034343 41.0713171, -8.4036647 41.0711687, -8.4037167 41.0711139, -8.4039319 41.0708783)",,
128272563,Rua São José,unclassified,False,True,113.173,"LINESTRING (-8.4034343 41.0713171, -8.4031582 41.0713078, -8.4025017 41.0717586, -8.4024245 41.0718859)",,
255795534,Travessa São José,unclassified,False,False,66.108,"LINESTRING (-8.4034343 41.0713171, -8.4032678 41.0714524, -8.4031409 41.071548, -8.4030908 41.0716147, -8.4030613 41.0717147, -8.4030643 41.0718103)",,
256821091,Rua do Cais,residential,False,True,129.653,"LINESTRING (-8.4064421 41.0712549, -8.4064932 41.0715883, -8.4064489 41.0717644, -8.4063802 41.0719233, -8.4063776 41.0720608, -8.4064052 41.0722076, -8.4064212 41.0722986, -8.4064339 41.0724046)",,
128272622,,residential,False,False,155.19199999999998,"LINESTRING (-8.4017503 41.071713, -8.4016551 41.071879, -8.4012257 41.0721265, -8.4011858 41.0722976, -8.401468 41.0722953, -8.4013041 41.0726235, -8.4013003 41.0726936)",,
255796160,,residential,False,False,168.65,"LINESTRING (-8.4017503 41.071713, -8.4015396 41.071817, -8.4012671 41.0718277, -8.4010619 41.071881, -8.400846 41.0720118, -8.4007575 41.0720305, -8.4006088 41.0720064, -8.4004673 41.0719611, -8.4003257 41.0719638, -8.4001735 41.0719718, -8.4001027 41.0719184, -8.4000143 41.0717823)",,
340013474,Avenida José Joaquim Ferreira,primary,False,False,151.094,"LINESTRING (-8.4017503 41.071713, -8.401657 41.0716832, -8.4014741 41.0715605, -8.401348 41.0714168, -8.4013157 41.0712579, -8.4013004 41.0710756, -8.4013415 41.0709106, -8.4014682 41.0707633, -8.4017047 41.0706046)",EN 108,70
340013474,Avenida José Joaquim Ferreira,primary,False,True,59.745000000000005,"LINESTRING (-8.4017503 41.071713, -8.4020755 41.0718077, -8.4024245 41.0718859)",EN 108,70
128272391,,residential,False,True,50.14,"LINESTRING (-8.4013024 41.0729775, -8.4019005 41.0729821)",,
128272622,,residential,False,True,31.569,"LINESTRING (-8.4013024 41.0729775, -8.4013003 41.0726936)",,
535374752,,residential,False,False,6.967,"LINESTRING (-8.4013024 41.0729775, -8.4012298 41.073008)",,
128272391,,residential,False,False,50.14,"LINESTRING (-8.4019005 41.0729821, -8.4013024 41.0729775)",,
128272391,,residential,False,True,100.471,"LINESTRING (-8.4019005 41.0729821, -8.4022594 41.0730607, -8.4025386 41.0730746, -8.4029272 41.0729829, -8.403065 41.0729812)",,
255796022,,unclassified,False,False,57.345,"LINESTRING (-8.4019005 41.0729821, -8.4020712 41.0727783, -8.4021575 41.0726343, -8.4021729 41.0725182)",,
535374753,,residential,False,True,29.322,"LINESTRING (-8.403065 41.0729812, -8.4029972 41.0732399)",,
128272391,,residential,False,False,100.471,"LINESTRING (-8.403065 41.0729812, -8.4029272 41.0729829, -8.4025386 41.0730746, -8.4022594 41.0730607, -8.4019005 41.0729821)",,
255796021,,unclassified,False,False,51.311,"LINESTRING (-8.403065 41.0729812, -8.4031117 41.072872, -8.4031023 41.0727488, -8.4030556 41.072703, -8.4030463 41.0725376)",,
340013474,Avenida José Joaquim Ferreira,primary,False,False,45.696,"LINESTRING (-8.4041488 41.0730592, -8.4040714 41.0730039, -8.4037509 41.0727783)",EN 108,70
340013474,Avenida José Joaquim Ferreira,primary,False,True,110.711,"LINESTRING (-8.4041488 41.0730592, -8.4048252 41.0735518, -8.4049693 41.0736298, -8.405164 41.0736727)",EN 108,70
535374753,,residential,False,False,104.06599999999999,"LINESTRING (-8.4041488 41.0730592, -8.4032203 41.0732928, -8.4030631 41.0733015, -8.4029972 41.0732399)",,
535374753,,residential,False,False,29.322,"LINESTRING (-8.4029972 41.0732399, -8.403065 41.0729812)",,
255798311,,unclassified,False,False,119.07000000000001,"LINESTRING (-8.4029972 41.0732399, -8.4027236 41.0732659, -8.4025244 41.0733394, -8.4022398 41.073508, -8.4020284 41.073698, -8.4019837 41.0738696)",,
535374753,,residential,False,True,104.066,"LINESTRING (-8.4029972 41.0732399, -8.4030631 41.0733015, -8.4032203 41.0732928, -8.4041488 41.0730592)",,
535374754,,residential,False,True,193.554,"LINESTRING (-8.3983852 41.0740734, -8.3983051 41.0738209, -8.3983263 41.0737069, -8.3984529 41.0736402, -8.3987566 41.0736125, -8.3990522 41.0735407, -8.3992048 41.0735462, -8.3997917 41.073626, -8.3999223 41.0735847, -8.4000521 41.0735277)",,
535374755,,unclassified,False,True,350.80100000000004,"LINESTRING (-8.3983852 41.0740734, -8.3983974 41.0741598, -8.3982862 41.0743452, -8.3983666 41.0744854, -8.3983533 41.0745888, -8.3982246 41.0747364, -8.3981828 41.0748271, -8.3981936 41.0750111, -8.3982541 41.0750842, -8.3984633 41.075245, -8.3985034 41.0753336, -8.3984968 41.075431, -8.3983439 41.0755867, -8.3985463 41.0757259, -8.3987917 41.0760029, -8.398954 41.0761454, -8.3989955 41.0762394, -8.3989917 41.0763227, -8.3987997 41.0765468, -8.3987959 41.0766179, -8.3989241 41.0768009)",,
142843190,Rua da Costa,residential,False,False,94.911,"LINESTRING (-8.4017047 41.0706046, -8.4019295 41.0706047, -8.4020289 41.0705913, -8.4021345 41.070557, -8.4024197 41.0704094, -8.4026563 41.070297, -8.4027221 41.0702956)",,
340013474,Avenida José Joaquim Ferreira,primary,False,True,151.094,"LINESTRING (-8.4017047 41.0706046, -8.4014682 41.0707633, -8.4013415 41.0709106, -8.4013004 41.0710756, -8.4013157 41.0712579, -8.401348 41.0714168, -8.4014741 41.0715605, -8.401657 41.0716832, -8.4017503 41.071713)",EN 108,70
142843249,Rua do Monte,residential,False,True,185.57399999999998,"LINESTRING (-8.4058957 41.0735737, -8.4056571 41.073776, -8.4054857 41.0740401, -8.4053739 41.0742031, -8.4052819 41.0743224, -8.4052897 41.0745085, -8.4053999 41.0747568, -8.4055676 41.0749097, -8.4055856 41.0750453)",,
142843051,Rua das Forcadas,unclassified,False,False,95.778,"LINESTRING (-8.4048732 41.074395, -8.4049635 41.0745757, -8.405126 41.074724, -8.4053145 41.0748696, -8.4055104 41.0750186, -8.4055856 41.0750453)",,
142843051,Rua das Forcadas,unclassified,False,True,84.095,"LINESTRING (-8.4048732 41.074395, -8.4049378 41.0741792, -8.405044 41.073901, -8.405164 41.0736727)",,
142843247,,residential,False,False,64.13600000000001,"LINESTRING (-8.4048732 41.074395, -8.4048488 41.0744588, -8.4048602 41.0745523, -8.4048711 41.0746178, -8.4048863 41.0746983, -8.4048898 41.0747675, -8.4048617 41.0748278, -8.4048172 41.0748681, -8.4047782 41.0749058, -8.4047508 41.074935)",,
142843051,Rua das Forcadas,unclassified,False,True,95.778,"LINESTRING (-8.4055856 41.0750453, -8.4055104 41.0750186, -8.4053145 41.0748696, -8.405126 41.074724, -8.4049635 41.0745757, -8.4048732 41.074395)",,
142843249,Rua do Monte,residential,False,False,185.574,"LINESTRING (-8.4055856 41.0750453, -8.4055676 41.0749097, -8.4053999 41.0747568, -8.4052897 41.0745085, -8.4052819 41.0743224, -8.4053739 41.0742031, -8.4054857 41.0740401, -8.4056571 41.073776, -8.4058957 41.0735737)",,
732802275,Rua das Forcadas,unclassified,False,False,53.131,"LINESTRING (-8.4055856 41.0750453, -8.4057153 41.0751267, -8.4057835 41.0752522, -8.4058198 41.0753123, -8.4058476 41.0753534, -8.4059037 41.0753707, -8.405938 41.0753675, -8.4059788 41.0753633)",,
732802275,Rua das Forcadas,unclassified,False,True,53.13099999999999,"LINESTRING (-8.4059788 41.0753633, -8.405938 41.0753675, -8.4059037 41.0753707, -8.4058476 41.0753534, -8.4058198 41.0753123, -8.4057835 41.0752522, -8.4057153 41.0751267, -8.4055856 41.0750453)",,
255795534,Travessa São José,unclassified,False,True,66.108,"LINESTRING (-8.4030643 41.0718103, -8.4030613 41.0717147, -8.4030908 41.0716147, -8.4031409 41.071548, -8.4032678 41.0714524, -8.4034343 41.0713171)",,
340013474,Avenida José Joaquim Ferreira,primary,False,True,10.272,"LINESTRING (-8.4036637 41.0727134, -8.4037509 41.0727783)",EN 108,70
"[128272507, 255796020]",Rua da Bela Vista,residential,False,True,193.979,"LINESTRING (-8.4036637 41.0727134, -8.4038252 41.0725645, -8.4039331 41.0725354, -8.4039896 41.0725045, -8.4040358 41.0724483, -8.4040614 41.0723883, -8.4040743 41.0722567, -8.4040923 41.0718619, -8.4040609 41.0717668, -8.403987 41.0716644, -8.4034343 41.0713171)",,
340013474,Avenida José Joaquim Ferreira,primary,False,False,139.4,"LINESTRING (-8.4036637 41.0727134, -8.4027791 41.0720553, -8.4025629 41.0719447, -8.4024245 41.0718859)",EN 108,70
255796021,,unclassified,False,True,51.31100000000001,"LINESTRING (-8.4030463 41.0725376, -8.4030556 41.072703, -8.4031023 41.0727488, -8.4031117 41.072872, -8.403065 41.0729812)",,
255796022,,unclassified,False,True,57.345,"LINESTRING (-8.4021729 41.0725182, -8.4021575 41.0726343, -8.4020712 41.0727783, -8.4019005 41.0729821)",,
255796160,,residential,False,False,65.105,"LINESTRING (-8.4000143 41.0717823, -8.3998656 41.0716969, -8.3996886 41.0716809, -8.3994586 41.0716489, -8.3992816 41.0716596)",,
255796160,,residential,False,True,168.65,"LINESTRING (-8.4000143 41.0717823, -8.4001027 41.0719184, -8.4001735 41.0719718, -8.4003257 41.0719638, -8.4004673 41.0719611, -8.4006088 41.0720064, -8.4007575 41.0720305, -8.400846 41.0720118, -8.4010619 41.071881, -8.4012671 41.0718277, -8.4015396 41.071817, -8.4017503 41.071713)",,
1056026218,,residential,False,True,114.644,"LINESTRING (-8.4000143 41.0717823, -8.3999985 41.0717215, -8.3999524 41.0716602, -8.3998463 41.0715775, -8.3997012 41.0714814, -8.3995985 41.0714094, -8.3995419 41.0713453, -8.39951 41.0712279, -8.3994605 41.0711372, -8.3993402 41.0710892, -8.3992588 41.0710865, -8.3991774 41.0711265)",,
255796171,,residential,False,False,41.35,"LINESTRING (-8.3992816 41.0716596, -8.3990642 41.0713258)",,
"[255796160, 255796161]",,residential,False,False,300.101,"LINESTRING (-8.3992816 41.0716596, -8.399179 41.0717316, -8.3991118 41.0719291, -8.3991118 41.0720545, -8.3990481 41.0722012, -8.3988852 41.0722919, -8.3987401 41.07238, -8.3986774 41.0724654, -8.3986631 41.0725696, -8.3986896 41.0727045, -8.3986936 41.0727872, -8.3987343 41.0728516, -8.3987892 41.0728777, -8.3988827 41.0729022, -8.3991795 41.0728807, -8.3993045 41.0728884, -8.3994093 41.0729395, -8.399514 41.0730394, -8.3995818 41.0731718, -8.3996742 41.0732972, -8.3997617 41.0733949, -8.4000521 41.0735277)",,
255796160,,residential,False,True,65.105,"LINESTRING (-8.3992816 41.0716596, -8.3994586 41.0716489, -8.3996886 41.0716809, -8.3998656 41.0716969, -8.4000143 41.0717823)",,
"[255796160, 255796161]",,residential,False,True,300.101,"LINESTRING (-8.4000521 41.0735277, -8.3997617 41.0733949, -8.3996742 41.0732972, -8.3995818 41.0731718, -8.399514 41.0730394, -8.3994093 41.0729395, -8.3993045 41.0728884, -8.3991795 41.0728807, -8.3988827 41.0729022, -8.3987892 41.0728777, -8.3987343 41.0728516, -8.3986936 41.0727872, -8.3986896 41.0727045, -8.3986631 41.0725696, -8.3986774 41.0724654, -8.3987401 41.07238, -8.3988852 41.0722919, -8.3990481 41.0722012, -8.3991118 41.0720545, -8.3991118 41.0719291, -8.399179 41.0717316, -8.3992816 41.0716596)",,
535374752,,residential,False,True,72.526,"LINESTRING (-8.4000521 41.0735277, -8.4007256 41.0733415, -8.4008247 41.0732588)",,
535374754,,residential,False,False,193.554,"LINESTRING (-8.4000521 41.0735277, -8.3999223 41.0735847, -8.3997917 41.073626, -8.3992048 41.0735462, -8.3990522 41.0735407, -8.3987566 41.0736125, -8.3984529 41.0736402, -8.3983263 41.0737069, -8.3983051 41.0738209, -8.3983852 41.0740734)",,
255796171,,residential,False,True,41.35,"LINESTRING (-8.3990642 41.0713258, -8.3992816 41.0716596)",,
255796350,,unclassified,False,False,153.746,"LINESTRING (-8.3998216 41.0724681, -8.4001578 41.0724681, -8.4003609 41.0725913, -8.4004931 41.0728013, -8.4004695 41.0728851, -8.4005474 41.0729571, -8.4007031 41.0729945, -8.400873 41.0730132, -8.4012298 41.073008)",,
535374752,,residential,False,True,6.967,"LINESTRING (-8.4012298 41.073008, -8.4013024 41.0729775)",,
255796350,,unclassified,False,True,153.746,"LINESTRING (-8.4012298 41.073008, -8.400873 41.0730132, -8.4007031 41.0729945, -8.4005474 41.0729571, -8.4004695 41.0728851, -8.4004931 41.0728013, -8.4003609 41.0725913, -8.4001578 41.0724681, -8.3998216 41.0724681)",,
535374752,,residential,False,False,45.63,"LINESTRING (-8.4012298 41.073008, -8.4009005 41.0731463, -8.4008247 41.0732588)",,
255797161,Praça Irmãos Mota,unclassified,False,True,43.897,"LINESTRING (-8.4036057 41.0695024, -8.403539 41.0694358, -8.4034117 41.0693562, -8.4031922 41.0692699)",,
255798310,,unclassified,False,False,182.505,"LINESTRING (-8.4008247 41.0732588, -8.4010173 41.0735155, -8.4010505 41.0736508, -8.4009803 41.0737448, -8.4008871 41.0738002, -8.4007837 41.0738732, -8.4007156 41.0739463, -8.4006441 41.0740848, -8.4004661 41.0741902, -8.4001437 41.0743766, -8.3998925 41.0743641)",,
535374752,,residential,False,False,72.526,"LINESTRING (-8.4008247 41.0732588, -8.4007256 41.0733415, -8.4000521 41.0735277)",,
535374752,,residential,False,True,45.63,"LINESTRING (-8.4008247 41.0732588, -8.4009005 41.0731463, -8.4012298 41.073008)",,
255798310,,unclassified,False,True,182.505,"LINESTRING (-8.3998925 41.0743641, -8.4001437 41.0743766, -8.4004661 41.0741902, -8.4006441 41.0740848, -8.4007156 41.0739463, -8.4007837 41.0738732, -8.4008871 41.0738002, -8.4009803 41.0737448, -8.4010505 41.0736508, -8.4010173 41.0735155, -8.4008247 41.0732588)",,
255798311,,unclassified,False,True,119.07000000000001,"LINESTRING (-8.4019837 41.0738696, -8.4020284 41.073698, -8.4022398 41.073508, -8.4025244 41.0733394, -8.4027236 41.0732659, -8.4029972 41.0732399)",,
256450773,,residential,False,False,49.33,"LINESTRING (-8.401678 41.0723596, -8.4013914 41.0725664, -8.4013003 41.0726936)",,
128272622,,residential,False,False,31.569,"LINESTRING (-8.4013003 41.0726936, -8.4013024 41.0729775)",,
128272622,,residential,False,True,155.192,"LINESTRING (-8.4013003 41.0726936, -8.4013041 41.0726235, -8.401468 41.0722953, -8.4011858 41.0722976, -8.4012257 41.0721265, -8.4016551 41.071879, -8.4017503 41.071713)",,
256450773,,residential,False,True,49.33,"LINESTRING (-8.4013003 41.0726936, -8.4013914 41.0725664, -8.401678 41.0723596)",,
256461042,Rua da Eira de Melo,residential,False,False,51.746,"LINESTRING (-8.406976 41.0721934, -8.4065517 41.0725314)",,
256461042,Rua da Eira de Melo,residential,False,False,17.214,"LINESTRING (-8.4065517 41.0725314, -8.4064339 41.0724046)",,
256461042,Rua da Eira de Melo,residential,False,True,51.746,"LINESTRING (-8.4065517 41.0725314, -8.406976 41.0721934)",,
274560424,Rua do Montezelo,residential,False,False,80.856,"LINESTRING (-8.4029973 41.0709811, -8.4031194 41.0709521, -8.4032854 41.0708973, -8.4034021 41.0708709, -8.4034559 41.0708693, -8.4035527 41.0708665, -8.4038283 41.0708619, -8.403881 41.0708641, -8.4039319 41.0708783)",,
"[128272563, 1125325580]","['Rua das Levandeiras', 'Rua São José']",unclassified,False,True,249.30900000000003,"LINESTRING (-8.4029973 41.0709811, -8.4030681 41.0708993, -8.4033547 41.0707338, -8.403694 41.0706092, -8.4037982 41.0705825, -8.4039918 41.0705659, -8.4042009 41.0705156, -8.4042634 41.0705054, -8.4043212 41.0704872, -8.4043702 41.0704534, -8.4044383 41.070383, -8.4044607 41.0703729, -8.4044983 41.0703555, -8.4045477 41.0703595, -8.404624 41.0703863, -8.404659 41.0704009, -8.4046738 41.0704373, -8.4046251 41.070493, -8.4045512 41.0705649, -8.4045025 41.0706045, -8.4044539 41.0706133, -8.4043819 41.0706324, -8.4042574 41.0706544, -8.4041542 41.0707028, -8.4040492 41.070782, -8.4039319 41.0708783)",,
"[274560424, 1125325581]","['Rua das Quintãs', 'Rua do Montezelo']",residential,False,True,112.28699999999999,"LINESTRING (-8.4029973 41.0709811, -8.4029202 41.0709924, -8.402844 41.0709967, -8.4027596 41.0709866, -8.4026966 41.0709483, -8.4026201 41.0708879, -8.4025289 41.0708219, -8.4024751 41.0707544, -8.402469 41.070692, -8.4024902 41.0705919, -8.4025345 41.0705025, -8.4027221 41.0702956)",,
256821337,,residential,False,False,83.716,"LINESTRING (-8.4044909 41.0721789, -8.4046185 41.0729256)",,
256821338,,residential,False,False,98.19299999999998,"LINESTRING (-8.4044909 41.0721789, -8.404401 41.0724337, -8.4043644 41.0724858, -8.4042221 41.0725992, -8.4040692 41.0726802, -8.4040311 41.0727004, -8.4039457 41.0727433, -8.4038481 41.0727601, -8.4037509 41.0727783)",,
274560424,Rua do Montezelo,residential,False,False,168.11100000000002,"LINESTRING (-8.4044909 41.0721789, -8.4046188 41.0722278, -8.4047957 41.0722437, -8.4050452 41.0722371, -8.4055074 41.0722325, -8.4059284 41.0722507, -8.406086 41.0722763, -8.4062292 41.0723243, -8.4063354 41.0723774, -8.4064339 41.0724046)",,
274560424,Rua do Montezelo,residential,False,True,156.01799999999997,"LINESTRING (-8.4044909 41.0721789, -8.4044319 41.0720977, -8.4043322 41.0718863, -8.4041984 41.0715688, -8.4040815 41.071249, -8.4040937 41.0711295, -8.4041059 41.0710314, -8.4040388 41.0709548, -8.4039319 41.0708783)",,
256821337,,residential,False,True,83.716,"LINESTRING (-8.4046185 41.0729256, -8.4044909 41.0721789)",,
340013474,Avenida José Joaquim Ferreira,primary,False,False,10.272,"LINESTRING (-8.4037509 41.0727783, -8.4036637 41.0727134)",EN 108,70
256821338,,residential,False,True,98.193,"LINESTRING (-8.4037509 41.0727783, -8.4038481 41.0727601, -8.4039457 41.0727433, -8.4040311 41.0727004, -8.4040692 41.0726802, -8.4042221 41.0725992, -8.4043644 41.0724858, -8.404401 41.0724337, -8.4044909 41.0721789)",,
340013474,Avenida José Joaquim Ferreira,primary,False,True,45.696,"LINESTRING (-8.4037509 41.0727783, -8.4040714 41.0730039, -8.4041488 41.0730592)",EN 108,70
142843190,Rua da Costa,residential,False,True,94.911,"LINESTRING (-8.4027221 41.0702956, -8.4026563 41.070297, -8.4024197 41.0704094, -8.4021345 41.070557, -8.4020289 41.0705913, -8.4019295 41.0706047, -8.4017047 41.0706046)",,
"[274560424, 1125325581]","['Rua das Quintãs', 'Rua do Montezelo']",residential,False,False,112.28700000000002,"LINESTRING (-8.4027221 41.0702956, -8.4025345 41.0705025, -8.4024902 41.0705919, -8.402469 41.070692, -8.4024751 41.0707544, -8.4025289 41.0708219, -8.4026201 41.0708879, -8.4026966 41.0709483, -8.4027596 41.0709866, -8.402844 41.0709967, -8.4029202 41.0709924, -8.4029973 41.0709811)",,
