osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,maxspeed
109924586,True,EN 235,Rua Emídio Navarro,secondary,False,79.293,"LINESTRING (-8.3780288 40.3854392, -8.3779237 40.385194, -8.3779052 40.3851541, -8.3778177 40.3849461, -8.3777081 40.3847705)",,,
160340989,False,EN 235,Rua Padre Francisco Branco,secondary,True,15.702,"LINESTRING (-8.3770569 40.3855459, -8.3771312 40.3855046, -8.3771938 40.3854518)",,,
247687668,True,EN 235,Rua Padre Francisco Branco,secondary,False,181.222,"LINESTRING (-8.3770569 40.3855459, -8.3762606 40.3857799, -8.3754232 40.3860032, -8.3750467 40.3861036)",,,
248470585,True,,,residential,False,23.217000000000002,"LINESTRING (-8.3770569 40.3855459, -8.3771133 40.3855865, -8.3771875 40.3856531, -8.3772668 40.3856685)",,,
159113655,True,,,secondary,False,21.553,"LINESTRING (-8.3750467 40.3861036, -8.3749622 40.3861844, -8.3749563 40.3861973, -8.3749281 40.3862711)",,,
159113656,True,,,secondary,False,28.738,"LINESTRING (-8.3750467 40.3861036, -8.3748499 40.3861099, -8.3747168 40.3860715)",,,
109924589,False,,Rua Doutor José Cid de Oliveira,residential,True,71.47300000000001,"LINESTRING (-8.3777081 40.3847705, -8.3779188 40.3848524, -8.3782227 40.3849898, -8.3783387 40.385002, -8.3783821 40.3849923, -8.3784649 40.3849625)",,,
857589426,True,EN 235,Rua Emídio Navarro,secondary,False,23.997,"LINESTRING (-8.3777081 40.3847705, -8.377601 40.3846734, -8.3775258 40.3846053)",,,
109924584,True,,Rua Álvaro Castelões,residential,False,94.095,"LINESTRING (-8.377283 40.3843853, -8.3773172 40.384265, -8.3773533 40.3839649, -8.3773611 40.3836109, -8.3773683 40.3835434)",,,
857589426,True,EN 235,Rua Emídio Navarro,secondary,False,58.616,"LINESTRING (-8.377283 40.3843853, -8.3771875 40.3843028, -8.3768253 40.3839899)",,,
247681431,True,,Rua Doutor Assis Leão,residential,False,57.235,"LINESTRING (-8.3773683 40.3835434, -8.3774903 40.3835454, -8.3780351 40.3835463, -8.378044 40.3835463)",,,
152477493,False,,Rua Doutor Assis Leão,residential,False,129.46,"LINESTRING (-8.378044 40.3835463, -8.3791742 40.3835695, -8.379419 40.3834933, -8.3795425 40.3834549)",,,
159113652,True,,Rua Doutor José Cid de Oliveira,residential,False,229.866,"LINESTRING (-8.378044 40.3835463, -8.378111 40.383631, -8.3785948 40.3837092, -8.3787665 40.3837924, -8.3789072 40.3838907, -8.3790339 40.3840207, -8.3790431 40.3840301, -8.3791019 40.3842312, -8.3791031 40.3843358, -8.3790586 40.3844462, -8.3788891 40.3846449, -8.3785629 40.3849091, -8.3784649 40.3849625)",,,
22361218,False,EN 235,Rua Emídio Navarro,secondary,True,11.706,"LINESTRING (-8.3773027 40.3830045, -8.3771705 40.3829738)",,,
183579534,False,EN 336,Rua da Pampilhosa,secondary,False,60.11600000000001,"LINESTRING (-8.3773027 40.3830045, -8.3775118 40.3830722, -8.3776719 40.383079, -8.3778293 40.3830657, -8.377951 40.3830366, -8.3779838 40.3830248)",2,,
183579654,True,EN 235,Rua Engenheiro Ernesto Navarro,secondary,False,291.175,"LINESTRING (-8.3773027 40.3830045, -8.3775315 40.3829672, -8.3776891 40.3828946, -8.3778123 40.382823, -8.3778583 40.3827691, -8.3778937 40.3827125, -8.3779263 40.3825798, -8.3779288 40.3825074, -8.3779312 40.3824401, -8.3779293 40.3822889, -8.3779043 40.3822299, -8.3778442 40.3821895, -8.3777557 40.3821652, -8.3776601 40.3821787, -8.3774018 40.3823863, -8.3772814 40.3824375, -8.3771186 40.382451, -8.3760649 40.3821884)",,,
109334155,False,,Avenida Emídio Navarro,secondary,False,71.581,"LINESTRING (-8.3760649 40.3821884, -8.3757796 40.3821353, -8.3755567 40.3821029, -8.3753908 40.3820714, -8.3752417 40.3820436)",,,
247665618,False,EN 235,Rua Engenheiro Ernesto Navarro,secondary,False,167.262,"LINESTRING (-8.3760649 40.3821884, -8.3764921 40.381458, -8.3766418 40.3812019, -8.3768718 40.3808155)",,,
22363343,True,,Rua Doutor Costa Simões,residential,False,13.77,"LINESTRING (-8.3769953 40.3854313, -8.3770569 40.3855459)",,,
159113654,True,,,residential,False,16.966,"LINESTRING (-8.3769953 40.3854313, -8.3771938 40.3854518)",,,
160335125,True,,Largo da Igreja,residential,False,78.63300000000001,"LINESTRING (-8.3789074 40.3858127, -8.3788925 40.3859244, -8.3788033 40.3860872, -8.3787566 40.3861587, -8.3787007 40.3861912, -8.3783441 40.3862777)",,,
160335127,False,,Alameda Cassiano Branco,unclassified,False,104.379,"LINESTRING (-8.3789074 40.3858127, -8.3787866 40.38575, -8.3787072 40.3856325, -8.3785747 40.3853005, -8.378505 40.3850858, -8.3784649 40.3849625)",,,
144307669,False,,Rua Doutor António Gonçalves Ferrão,residential,False,60.68299999999999,"LINESTRING (-8.3785567 40.3824199, -8.3786842 40.3824791, -8.3791654 40.3827077)",,,
183579534,False,EN 336,Rua da Pampilhosa,secondary,False,264.881,"LINESTRING (-8.3785567 40.3824199, -8.3796802 40.3810432, -8.3797734 40.3808575, -8.3798051 40.3806779, -8.3797884 40.3804964, -8.3796894 40.3803121)",2,,
183579534,False,EN 336,Rua da Pampilhosa,secondary,True,83.29899999999999,"LINESTRING (-8.3785567 40.3824199, -8.3783277 40.382711, -8.3781027 40.3829367, -8.3779838 40.3830248)",2,,
183579534,False,EN 336,Rua da Pampilhosa,secondary,False,83.299,"LINESTRING (-8.3779838 40.3830248, -8.3781027 40.3829367, -8.3783277 40.382711, -8.3785567 40.3824199)",2,,
183579534,False,EN 336,Rua da Pampilhosa,secondary,True,60.116,"LINESTRING (-8.3779838 40.3830248, -8.377951 40.3830366, -8.3778293 40.3830657, -8.3776719 40.383079, -8.3775118 40.3830722, -8.3773027 40.3830045)",2,,
247292038,True,,Rua Dona Marinha de Moura Pimenta,residential,False,22.425,"LINESTRING (-8.3779838 40.3830248, -8.3780474 40.3830945, -8.3781892 40.3831389)",,,
152477493,False,,Rua Doutor Assis Leão,residential,True,129.46,"LINESTRING (-8.3795425 40.3834549, -8.379419 40.3834933, -8.3791742 40.3835695, -8.378044 40.3835463)",,,
247679851,False,,Rua Poeta Cavador,residential,True,29.361,"LINESTRING (-8.3795425 40.3834549, -8.3794767 40.3833437, -8.3794166 40.3832092)",,,
160382042,False,,,residential,True,156.95299999999997,"LINESTRING (-8.3741105 40.3819714, -8.3738915 40.3819817, -8.3737842 40.3820165, -8.3737445 40.3820563, -8.3737011 40.382135, -8.3736475 40.3822024, -8.3734677 40.3821697, -8.3732344 40.3821472, -8.3730386 40.3821247, -8.3728777 40.3820982, -8.3727731 40.3820185, -8.3726604 40.3819204, -8.3725531 40.3818591)",,,
857589421,True,,Avenida Emídio Navarro,secondary,False,195.27200000000002,"LINESTRING (-8.3741105 40.3819714, -8.3740807 40.3820182, -8.3740798 40.3820626, -8.3741021 40.3820988, -8.3742997 40.3822494, -8.3746292 40.3824888, -8.3750973 40.3828298, -8.3755619 40.3831645, -8.3756576 40.3831961)",,,
"[109334155, 857593397]",False,,Avenida Emídio Navarro,secondary,True,118.72900000000001,"LINESTRING (-8.3741105 40.3819714, -8.3740888 40.3819182, -8.3740983 40.3818508, -8.3741379 40.3818092, -8.3742213 40.3817813, -8.3744091 40.3818058, -8.3745968 40.3818671, -8.3748382 40.3819411, -8.3750223 40.3819978, -8.3752417 40.3820436)",,,
184545192,False,EN 235,,primary,False,21.26,"LINESTRING (-8.3810041 40.3879243, -8.3808503 40.3877732)",2,,
247662192,False,,Rua Doutor Jorge Troncho de Melo,residential,True,13.284,"LINESTRING (-8.3796894 40.3803121, -8.379846 40.3803185)",,,
183579534,False,EN 336,Rua da Pampilhosa,secondary,False,38.607,"LINESTRING (-8.3796894 40.3803121, -8.3795343 40.3801573, -8.3793749 40.3800651)",2,,
183579534,False,EN 336,Rua da Pampilhosa,secondary,True,264.881,"LINESTRING (-8.3796894 40.3803121, -8.3797884 40.3804964, -8.3798051 40.3806779, -8.3797734 40.3808575, -8.3796802 40.3810432, -8.3785567 40.3824199)",2,,
247608762,False,,Rua Alto do Viso,residential,False,67.142,"LINESTRING (-8.3796894 40.3803121, -8.3794864 40.3803998, -8.3793094 40.380424, -8.3789342 40.3804672)",,,
857593402,False,EN 235,Rua Engenheiro Ernesto Navarro,secondary,False,17.922,"LINESTRING (-8.3762282 40.379691, -8.3763283 40.379549)",,,
"[122152868, 122143527]",False,,,unclassified,False,811.1089999999998,"LINESTRING (-8.3762282 40.379691, -8.3761461 40.3796594, -8.3759983 40.3796825, -8.3759106 40.3797169, -8.3758678 40.3798165, -8.3758974 40.3799581, -8.3759943 40.3801162, -8.3763919 40.380505, -8.3763966 40.3805504, -8.3763671 40.3806015, -8.3762679 40.3806363, -8.3761713 40.3806281, -8.3760996 40.3806015, -8.3759909 40.3804966, -8.375812 40.3803038, -8.3755466 40.3800047, -8.3753235 40.379752, -8.3752942 40.3796545, -8.3752982 40.3795728, -8.3753334 40.3794757, -8.3755155 40.3792612, -8.3756992 40.3790047, -8.3757529 40.3789302, -8.3757609 40.378876, -8.3757448 40.3788249, -8.3756965 40.3788035, -8.3756228 40.3787943, -8.3755691 40.3788137, -8.3755101 40.3788454, -8.375274 40.3791009, -8.3749361 40.3795278, -8.3748701 40.379681, -8.3747765 40.3799542, -8.3747276 40.3800266, -8.3746719 40.3800652, -8.3745968 40.3800938, -8.3745472 40.380102, -8.3744721 40.3800958, -8.3743085 40.3800462, -8.3739987 40.3798752, -8.3739127 40.3798427, -8.3737688 40.3798043, -8.3736058 40.3797904, -8.3732155 40.3798732, -8.3727956 40.3798851, -8.3723582 40.3799025, -8.3721557 40.3799109, -8.3719839 40.3799287)",,,
247665618,False,EN 235,Rua Engenheiro Ernesto Navarro,secondary,True,154.349,"LINESTRING (-8.3762282 40.379691, -8.376174 40.3798404, -8.3761642 40.3799134, -8.3761793 40.3799876, -8.3762334 40.380058, -8.3766016 40.3802927, -8.3767633 40.3803924, -8.3768602 40.3804662, -8.3769214 40.380549, -8.3769452 40.3806424, -8.3769244 40.3807396, -8.3768718 40.3808155)",,,
110097286,False,,Rua Feteira,residential,True,203.51799999999997,"LINESTRING (-8.3786078 40.3796185, -8.378411 40.3795095, -8.3782018 40.3794932, -8.3780355 40.379485, -8.3778478 40.3794278, -8.3774132 40.3793665, -8.3770002 40.3793542, -8.3767051 40.3794033, -8.3765227 40.3794809, -8.3763283 40.379549)",,,
183579534,False,EN 336,Rua da Pampilhosa,secondary,True,83.391,"LINESTRING (-8.3786078 40.3796185, -8.3786579 40.3797019, -8.3787745 40.3797857, -8.3793427 40.3800465, -8.3793749 40.3800651)",2,,
"[109334155, 857593397]",False,,Avenida Emídio Navarro,secondary,False,118.72899999999998,"LINESTRING (-8.3752417 40.3820436, -8.3750223 40.3819978, -8.3748382 40.3819411, -8.3745968 40.3818671, -8.3744091 40.3818058, -8.3742213 40.3817813, -8.3741379 40.3818092, -8.3740983 40.3818508, -8.3740888 40.3819182, -8.3741105 40.3819714)",,,
109334155,False,,Avenida Emídio Navarro,secondary,True,71.581,"LINESTRING (-8.3752417 40.3820436, -8.3753908 40.3820714, -8.3755567 40.3821029, -8.3757796 40.3821353, -8.3760649 40.3821884)",,,
122143526,False,,Rua Porta do Buçaco,residential,False,277.42300000000006,"LINESTRING (-8.3752417 40.3820436, -8.3751225 40.3819611, -8.3749831 40.381912, -8.3747685 40.3818344, -8.3746237 40.381769, -8.3744305 40.3816709, -8.3742803 40.3815892, -8.3741784 40.3814789, -8.3741516 40.3813971, -8.374055 40.3812214, -8.373996 40.3811029, -8.3739168 40.381027, -8.3738726 40.3809846, -8.3737493 40.380907, -8.3736098 40.3808866, -8.3734864 40.3808988, -8.3733952 40.3809928, -8.3733147 40.3811275, -8.373245 40.3812214, -8.3731377 40.3812746, -8.373009 40.3812991, -8.37295 40.3812991)",,,
857593402,False,EN 235,Rua Engenheiro Ernesto Navarro,secondary,True,17.922,"LINESTRING (-8.3763283 40.379549, -8.3762282 40.379691)",,,
110097286,False,,Rua Feteira,residential,False,203.51799999999997,"LINESTRING (-8.3763283 40.379549, -8.3765227 40.3794809, -8.3767051 40.3794033, -8.3770002 40.3793542, -8.3774132 40.3793665, -8.3778478 40.3794278, -8.3780355 40.379485, -8.3782018 40.3794932, -8.378411 40.3795095, -8.3786078 40.3796185)",,,
122143526,False,,Rua Porta do Buçaco,residential,True,277.42300000000006,"LINESTRING (-8.37295 40.3812991, -8.373009 40.3812991, -8.3731377 40.3812746, -8.373245 40.3812214, -8.3733147 40.3811275, -8.3733952 40.3809928, -8.3734864 40.3808988, -8.3736098 40.3808866, -8.3737493 40.380907, -8.3738726 40.3809846, -8.3739168 40.381027, -8.373996 40.3811029, -8.374055 40.3812214, -8.3741516 40.3813971, -8.3741784 40.3814789, -8.3742803 40.3815892, -8.3744305 40.3816709, -8.3746237 40.381769, -8.3747685 40.3818344, -8.3749831 40.381912, -8.3751225 40.3819611, -8.3752417 40.3820436)",,,
247687669,False,EN 234,Estrada de Viseu,primary,True,5.463,"LINESTRING (-8.3747271 40.38612, -8.3747168 40.3860715)",,,
247687669,False,EN 234,Estrada de Viseu,primary,False,24.615,"LINESTRING (-8.3747271 40.38612, -8.3747924 40.3862056, -8.3749281 40.3862711)",,,
247687669,False,EN 234,Estrada de Viseu,primary,False,206.69199999999998,"LINESTRING (-8.3725384 40.3846663, -8.372734 40.3847962, -8.3742586 40.385387, -8.374394 40.3854029, -8.3745273 40.3853962, -8.3747162 40.3853469)",,,
247687669,False,EN 234,Estrada de Viseu,primary,True,604.642,"LINESTRING (-8.3725384 40.3846663, -8.3724987 40.3845051, -8.3726486 40.3837522, -8.3727313 40.3836226, -8.3728482 40.3835194, -8.3729965 40.3834456, -8.3732559 40.383367, -8.3733722 40.3832851, -8.373414 40.3832006, -8.3734055 40.3831118, -8.3733428 40.3830638, -8.3732517 40.3830374, -8.3731095 40.3830442, -8.3729476 40.3831218, -8.3722537 40.3836303, -8.3719357 40.3839635, -8.371835 40.3840362, -8.3717215 40.3840639, -8.3715868 40.3840485, -8.3715067 40.3840114, -8.3714458 40.3839376, -8.3714497 40.3838344, -8.371511 40.383761, -8.3715701 40.383697, -8.3722894 40.3832247, -8.37237 40.383112, -8.3723767 40.382994, -8.3723143 40.3829154, -8.3722126 40.3828767, -8.3721037 40.3828715, -8.3719987 40.3828969)",,,
22363343,True,,Rua Doutor Costa Simões,residential,False,126.094,"LINESTRING (-8.3754139 40.3852705, -8.3755881 40.3852173, -8.376864 40.3854113)",,,
247687669,False,EN 234,Estrada de Viseu,primary,False,105.261,"LINESTRING (-8.3754139 40.3852705, -8.3754183 40.3853474, -8.3753569 40.3854451, -8.3747855 40.3858745, -8.3747337 40.3859371, -8.3747036 40.3860095)",,,
247687669,False,EN 234,Estrada de Viseu,primary,True,62.867999999999995,"LINESTRING (-8.3754139 40.3852705, -8.3753308 40.3852259, -8.3751715 40.3852281, -8.3747162 40.3853469)",,,
"[122152864, 122152866]",False,,Rua de Balancho,unclassified,False,434.529,"LINESTRING (-8.3719987 40.3828969, -8.3719496 40.3828644, -8.3717732 40.3827887, -8.3716518 40.3826804, -8.3715044 40.3825325, -8.3713541 40.3822905, -8.371238 40.3821584, -8.3709328 40.3819582, -8.3707536 40.3818118, -8.3705939 40.3816587, -8.3704772 40.3815306, -8.3704431 40.3814544, -8.3704538 40.3813812, -8.3704865 40.3813029, -8.370664 40.3811926, -8.3710668 40.380906, -8.3711415 40.3807621, -8.3711929 40.3806249, -8.3712669 40.3804891, -8.371342 40.3804125, -8.3714262 40.380369, -8.3714862 40.3803456, -8.3717236 40.3802417, -8.3718851 40.3801214, -8.3719777 40.3799895, -8.3719839 40.3799287)",,,
247687669,False,EN 234,Estrada de Viseu,primary,False,604.642,"LINESTRING (-8.3719987 40.3828969, -8.3721037 40.3828715, -8.3722126 40.3828767, -8.3723143 40.3829154, -8.3723767 40.382994, -8.37237 40.383112, -8.3722894 40.3832247, -8.3715701 40.383697, -8.371511 40.383761, -8.3714497 40.3838344, -8.3714458 40.3839376, -8.3715067 40.3840114, -8.3715868 40.3840485, -8.3717215 40.3840639, -8.371835 40.3840362, -8.3719357 40.3839635, -8.3722537 40.3836303, -8.3729476 40.3831218, -8.3731095 40.3830442, -8.3732517 40.3830374, -8.3733428 40.3830638, -8.3734055 40.3831118, -8.373414 40.3832006, -8.3733722 40.3832851, -8.3732559 40.383367, -8.3729965 40.3834456, -8.3728482 40.3835194, -8.3727313 40.3836226, -8.3726486 40.3837522, -8.3724987 40.3845051, -8.3725384 40.3846663)",,,
159113649,False,EN 235,Rua Doutor Francisco António Diniz,secondary,False,36.155,"LINESTRING (-8.3764053 40.3838194, -8.3762805 40.3839646, -8.3761838 40.3840971)",,,
857589427,True,,Avenida Emídio Navarro,secondary,False,11.974,"LINESTRING (-8.3764053 40.3838194, -8.3764409 40.3838195, -8.3764734 40.3838094, -8.3764981 40.383791, -8.3765123 40.3837657)",,roundabout,
247291569,True,,Rua Álvaro Castelões,residential,False,94.18699999999998,"LINESTRING (-8.3781892 40.3831389, -8.3781518 40.3832101, -8.3780552 40.3832366, -8.3779506 40.3832346, -8.3777468 40.3832591, -8.3775859 40.3832857, -8.377492 40.3833204, -8.3774383 40.3833633, -8.3774008 40.3834082, -8.3773793 40.3834675, -8.3773735 40.383509, -8.3773683 40.3835434)",,,
247292038,True,,Rua Dona Marinha de Moura Pimenta,residential,False,104.691,"LINESTRING (-8.3781892 40.3831389, -8.3786501 40.3831317, -8.3787088 40.3831308, -8.3788622 40.3831373, -8.3790172 40.3831546, -8.3792862 40.3831963, -8.3794166 40.3832092)",,,
109916781,True,EN 235,Avenida Emídio Navarro,secondary,False,76.91,"LINESTRING (-8.3764419 40.3836844, -8.3764198 40.3836662, -8.3763099 40.3835756, -8.3759191 40.3832669, -8.375912 40.3832613, -8.3758399 40.3831696)",,,
857589427,True,,Avenida Emídio Navarro,secondary,False,11.952,"LINESTRING (-8.3764419 40.3836844, -8.3764071 40.3836841, -8.3763739 40.3836943, -8.3763491 40.3837128, -8.3763351 40.3837379)",,roundabout,
160340989,False,EN 235,Rua Padre Francisco Branco,secondary,False,15.702,"LINESTRING (-8.3771938 40.3854518, -8.3771312 40.3855046, -8.3770569 40.3855459)",,,
160340989,False,EN 235,Rua Padre Francisco Branco,secondary,True,35.021,"LINESTRING (-8.3771938 40.3854518, -8.3772215 40.3853219, -8.3772058 40.3852212, -8.3771499 40.3851512)",,,
"[247700810, 248215027]",True,EN 235,"['Rua Doutor António Granjo', 'Rua Emídio Navarro']",secondary,False,97.006,"LINESTRING (-8.3783441 40.3862777, -8.3780963 40.3855949, -8.3780499 40.3854913, -8.3780288 40.3854392)",,,
109924589,False,,Rua Doutor José Cid de Oliveira,residential,False,71.473,"LINESTRING (-8.3784649 40.3849625, -8.3783821 40.3849923, -8.3783387 40.385002, -8.3782227 40.3849898, -8.3779188 40.3848524, -8.3777081 40.3847705)",,,
160335127,False,,Alameda Cassiano Branco,unclassified,True,104.37899999999999,"LINESTRING (-8.3784649 40.3849625, -8.378505 40.3850858, -8.3785747 40.3853005, -8.3787072 40.3856325, -8.3787866 40.38575, -8.3789074 40.3858127)",,,
159109476,False,,,residential,False,110.25000000000001,"LINESTRING (-8.3814736 40.3871448, -8.3814316 40.3871989, -8.3813811 40.3872242, -8.3812929 40.387226, -8.3811509 40.3872186, -8.3810509 40.3871694, -8.380967 40.3870367, -8.3809003 40.3870648, -8.3807214 40.3871481, -8.3806903 40.3872073, -8.3806379 40.3872398, -8.3804962 40.3873226)",,,
857589420,True,,Avenida Emídio Navarro,secondary,False,9.939,"LINESTRING (-8.3758399 40.3831696, -8.3758415 40.3831473, -8.3758347 40.3831256, -8.3758198 40.3831063, -8.3757983 40.3830911)",,roundabout,
22361218,False,EN 235,Rua Emídio Navarro,secondary,False,127.25199999999998,"LINESTRING (-8.3757983 40.3830911, -8.3758579 40.3830421, -8.3759631 40.3829555, -8.3760658 40.3829122, -8.3761874 40.3829017, -8.3764068 40.382916, -8.3764968 40.3829114, -8.3767311 40.3828663, -8.3767884 40.382864, -8.3768705 40.3828738, -8.3771705 40.3829738)",,,
857589420,True,,Avenida Emídio Navarro,secondary,False,3.375,"LINESTRING (-8.3757983 40.3830911, -8.3757808 40.3830838, -8.3757618 40.3830793)",,roundabout,
159113650,True,,Avenida Emídio Navarro,secondary,False,6.664,"LINESTRING (-8.3756576 40.3831961, -8.3756747 40.3832112, -8.3756964 40.3832225, -8.3757212 40.383229)",,roundabout,
122142066,True,EN 235,Avenida Emídio Navarro,secondary,False,76.856,"LINESTRING (-8.3757212 40.383229, -8.3758322 40.383326, -8.3762226 40.383645, -8.3763351 40.3837379)",,,
159113650,True,,Avenida Emídio Navarro,secondary,False,13.314,"LINESTRING (-8.3757212 40.383229, -8.3757526 40.3832302, -8.3757829 40.3832239, -8.3758092 40.3832107, -8.3758288 40.383192, -8.3758399 40.3831696)",,roundabout,
"[122152864, 122152866]",False,,Rua de Balancho,unclassified,True,434.529,"LINESTRING (-8.3719839 40.3799287, -8.3719777 40.3799895, -8.3718851 40.3801214, -8.3717236 40.3802417, -8.3714862 40.3803456, -8.3714262 40.380369, -8.371342 40.3804125, -8.3712669 40.3804891, -8.3711929 40.3806249, -8.3711415 40.3807621, -8.3710668 40.380906, -8.370664 40.3811926, -8.3704865 40.3813029, -8.3704538 40.3813812, -8.3704431 40.3814544, -8.3704772 40.3815306, -8.3705939 40.3816587, -8.3707536 40.3818118, -8.3709328 40.3819582, -8.371238 40.3821584, -8.3713541 40.3822905, -8.3715044 40.3825325, -8.3716518 40.3826804, -8.3717732 40.3827887, -8.3719496 40.3828644, -8.3719987 40.3828969)",,,
"[122152868, 122143527]",False,,,unclassified,True,811.109,"LINESTRING (-8.3719839 40.3799287, -8.3721557 40.3799109, -8.3723582 40.3799025, -8.3727956 40.3798851, -8.3732155 40.3798732, -8.3736058 40.3797904, -8.3737688 40.3798043, -8.3739127 40.3798427, -8.3739987 40.3798752, -8.3743085 40.3800462, -8.3744721 40.3800958, -8.3745472 40.380102, -8.3745968 40.3800938, -8.3746719 40.3800652, -8.3747276 40.3800266, -8.3747765 40.3799542, -8.3748701 40.379681, -8.3749361 40.3795278, -8.375274 40.3791009, -8.3755101 40.3788454, -8.3755691 40.3788137, -8.3756228 40.3787943, -8.3756965 40.3788035, -8.3757448 40.3788249, -8.3757609 40.378876, -8.3757529 40.3789302, -8.3756992 40.3790047, -8.3755155 40.3792612, -8.3753334 40.3794757, -8.3752982 40.3795728, -8.3752942 40.3796545, -8.3753235 40.379752, -8.3755466 40.3800047, -8.375812 40.3803038, -8.3759909 40.3804966, -8.3760996 40.3806015, -8.3761713 40.3806281, -8.3762679 40.3806363, -8.3763671 40.3806015, -8.3763966 40.3805504, -8.3763919 40.380505, -8.3759943 40.3801162, -8.3758974 40.3799581, -8.3758678 40.3798165, -8.3759106 40.3797169, -8.3759983 40.3796825, -8.3761461 40.3796594, -8.3762282 40.379691)",,,
247934323,False,,Rua da Creche,unclassified,False,8.762,"LINESTRING (-8.3767439 40.3870349, -8.3767007 40.3871065)",,,
1159409932,False,EN 234,Rua Doutor Lúcio Pais Abranches,primary,False,155.677,"LINESTRING (-8.3767439 40.3870349, -8.3765117 40.3869531, -8.3763198 40.3868738, -8.3751434 40.3863481)",,,
1159409932,False,EN 234,Rua Doutor Lúcio Pais Abranches,primary,True,272.019,"LINESTRING (-8.3767439 40.3870349, -8.3770297 40.3871039, -8.3773633 40.3871504, -8.3779249 40.3871881, -8.3799269 40.3873157)",,,
160380964,True,,Avenida dos Castanheiros,secondary,False,27.693,"LINESTRING (-8.3747036 40.3860095, -8.3743803 40.3860467)",,,50
247687669,False,EN 234,Estrada de Viseu,primary,False,6.984,"LINESTRING (-8.3747036 40.3860095, -8.3747168 40.3860715)",,,
247687669,False,EN 234,Estrada de Viseu,primary,True,105.261,"LINESTRING (-8.3747036 40.3860095, -8.3747337 40.3859371, -8.3747855 40.3858745, -8.3753569 40.3854451, -8.3754183 40.3853474, -8.3754139 40.3852705)",,,
144307669,False,,Rua Doutor António Gonçalves Ferrão,residential,False,24.042,"LINESTRING (-8.3795772 40.3830393, -8.379537 40.3831276, -8.3794166 40.3832092)",,,
144307669,False,,Rua Doutor António Gonçalves Ferrão,residential,True,54.403999999999996,"LINESTRING (-8.3795772 40.3830393, -8.3795682 40.3829408, -8.3795404 40.3829119, -8.3794944 40.382864, -8.3791654 40.3827077)",,,
247680184,False,,Rua Vale dos Castanheiros,residential,False,69.52799999999999,"LINESTRING (-8.3795772 40.3830393, -8.3798313 40.3830291, -8.3799785 40.3830189, -8.3802327 40.3829612, -8.3803575 40.3828933)",,,
144307669,False,,Rua Doutor António Gonçalves Ferrão,residential,True,24.042,"LINESTRING (-8.3794166 40.3832092, -8.379537 40.3831276, -8.3795772 40.3830393)",,,
247679851,False,,Rua Poeta Cavador,residential,False,29.361,"LINESTRING (-8.3794166 40.3832092, -8.3794767 40.3833437, -8.3795425 40.3834549)",,,
