osmid,name,highway,oneway,reversed,length,geometry
221797944,Rua do Ribeirinho,tertiary,False,False,339.25000000000006,"LINESTRING (-8.5592053 41.7192317, -8.5592899 41.719183, -8.5595299 41.7190415, -8.5599215 41.7188273, -8.5600758 41.7186865, -8.5601226 41.718545, -8.5601429 41.7184262, -8.5602126 41.7183621, -8.5603614 41.7183088, -8.5606698 41.7182367, -8.5608468 41.7182127, -8.560997 41.7182828, -8.561158 41.7183909, -8.5612813 41.7183969, -8.5614423 41.7183809, -8.5615791 41.7184009, -8.5617266 41.7184689, -8.5619599 41.718491, -8.5622201 41.718541, -8.5623864 41.7186231, -8.5625018 41.7186251)"
221797944,Rua do Ribeirinho,tertiary,False,True,50.009,"LINESTRING (-8.5592053 41.7192317, -8.5591478 41.7193812, -8.5591329 41.7195461, -8.5590578 41.7196622)"
221797907,,unclassified,False,False,126.333,"LINESTRING (-8.5587735 41.7208574, -8.5588244 41.7206712, -8.5590083 41.72021, -8.5589949 41.7200499, -8.5588754 41.7198964, -8.5588297 41.7197741)"
221797944,Rua do Ribeirinho,tertiary,False,False,50.009,"LINESTRING (-8.5590578 41.7196622, -8.5591329 41.7195461, -8.5591478 41.7193812, -8.5592053 41.7192317)"
221797944,Rua do Ribeirinho,tertiary,False,True,23.319000000000003,"LINESTRING (-8.5590578 41.7196622, -8.5589705 41.7197347, -8.5588297 41.7197741)"
399722206,,unclassified,False,False,113.60300000000001,"LINESTRING (-8.5590578 41.7196622, -8.5595384 41.719764, -8.5597728 41.7198497, -8.5602015 41.7201717)"
221797907,,unclassified,False,True,126.333,"LINESTRING (-8.5588297 41.7197741, -8.5588754 41.7198964, -8.5589949 41.7200499, -8.5590083 41.72021, -8.5588244 41.7206712, -8.5587735 41.7208574)"
221797944,Rua do Ribeirinho,tertiary,False,False,23.319000000000003,"LINESTRING (-8.5588297 41.7197741, -8.5589705 41.7197347, -8.5590578 41.7196622)"
221797944,Rua do Ribeirinho,tertiary,False,True,339.25000000000006,"LINESTRING (-8.5625018 41.7186251, -8.5623864 41.7186231, -8.5622201 41.718541, -8.5619599 41.718491, -8.5617266 41.7184689, -8.5615791 41.7184009, -8.5614423 41.7183809, -8.5612813 41.7183969, -8.561158 41.7183909, -8.560997 41.7182828, -8.5608468 41.7182127, -8.5606698 41.7182367, -8.5603614 41.7183088, -8.5602126 41.7183621, -8.5601429 41.7184262, -8.5601226 41.718545, -8.5600758 41.7186865, -8.5599215 41.7188273, -8.5595299 41.7190415, -8.5592899 41.719183, -8.5592053 41.7192317)"
1178717302,,unclassified,False,True,275.25800000000004,"LINESTRING (-8.5625018 41.7186251, -8.5624554 41.7187258, -8.5623447 41.7188839, -8.5623805 41.7189957, -8.5623528 41.719088, -8.5623241 41.7191425, -8.5615848 41.7194865, -8.5613698 41.719495, -8.5613047 41.7195083, -8.5610879 41.7196863, -8.5602015 41.7201717)"
221797963,,tertiary,False,True,32.595,"LINESTRING (-8.56164 41.7231976, -8.5612498 41.7232309)"
399722206,,unclassified,False,True,362.142,"LINESTRING (-8.56164 41.7231976, -8.5614251 41.7226815, -8.5611949 41.7221844, -8.56125 41.722008, -8.5609853 41.7214802, -8.5605276 41.7209061, -8.5604135 41.7206814, -8.5603359 41.72043, -8.5602249 41.7201892, -8.5602015 41.7201717)"
221797963,,tertiary,False,False,32.595,"LINESTRING (-8.5612498 41.7232309, -8.56164 41.7231976)"
399722206,,unclassified,False,False,362.14199999999994,"LINESTRING (-8.5602015 41.7201717, -8.5602249 41.7201892, -8.5603359 41.72043, -8.5604135 41.7206814, -8.5605276 41.7209061, -8.5609853 41.7214802, -8.56125 41.722008, -8.5611949 41.7221844, -8.5614251 41.7226815, -8.56164 41.7231976)"
399722206,,unclassified,False,True,113.60300000000001,"LINESTRING (-8.5602015 41.7201717, -8.5597728 41.7198497, -8.5595384 41.719764, -8.5590578 41.7196622)"
1178717302,,unclassified,False,False,275.258,"LINESTRING (-8.5602015 41.7201717, -8.5610879 41.7196863, -8.5613047 41.7195083, -8.5613698 41.719495, -8.5615848 41.7194865, -8.5623241 41.7191425, -8.5623528 41.719088, -8.5623805 41.7189957, -8.5623447 41.7188839, -8.5624554 41.7187258, -8.5625018 41.7186251)"
