osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed
116519378,Travessa do Souto,residential,False,True,71.42699999999999,,"LINESTRING (-8.6105929 41.0456063, -8.6106806 41.0455953, -8.6107343 41.0456032, -8.6107938 41.0456366, -8.6110984 41.0460559)",,,
1073071790,Rua do Bacelo,residential,False,True,43.655,,"LINESTRING (-8.6115962 41.0443914, -8.6118607 41.0443675, -8.6120996 41.0443021)",,,
116940524,Rua de Castelhães,residential,False,True,20.9,,"LINESTRING (-8.6107524 41.050336, -8.6108517 41.0505084)",,,
116940524,Rua de Castelhães,residential,False,False,324.775,,"LINESTRING (-8.6107524 41.050336, -8.6104513 41.0496755, -8.6104022 41.0495802, -8.6103472 41.0494919, -8.6098701 41.0488492, -8.6091003 41.0478522, -8.6090123 41.0477378)",,,
298322119,Travessa da Firmeza,residential,False,True,188.084,,"LINESTRING (-8.6107524 41.050336, -8.6113675 41.0499405, -8.6123012 41.0493272, -8.6124669 41.0492477)",,,
116940929,Rua do Souto,tertiary,False,False,110.569,,"LINESTRING (-8.6093903 41.0458497, -8.609594 41.0460776, -8.6096691 41.0461356, -8.6097818 41.0461777, -8.6098972 41.0461937, -8.6104996 41.0462207)",,,
919608937,Rua dos Coutos,residential,False,False,95.994,,"LINESTRING (-8.6093903 41.0458497, -8.6089622 41.0458019, -8.6088492 41.0457918, -8.6087437 41.0457858, -8.6086401 41.0457869, -8.6085387 41.045793, -8.6082535 41.045817)",,,
116940524,Rua de Castelhães,residential,False,False,251.73000000000002,,"LINESTRING (-8.6090123 41.0477378, -8.6088681 41.0476277, -8.6082428 41.0472199, -8.6081162 41.0471237, -8.6080346 41.0470272, -8.6079919 41.0469038, -8.6079829 41.0468087, -8.6079989 41.046717, -8.6082292 41.0459157, -8.6082535 41.045817)",,,
116940524,Rua de Castelhães,residential,False,True,324.775,,"LINESTRING (-8.6090123 41.0477378, -8.6091003 41.0478522, -8.6098701 41.0488492, -8.6103472 41.0494919, -8.6104022 41.0495802, -8.6104513 41.0496755, -8.6107524 41.050336)",,,
298322118,Travessa de Castelhães,residential,False,True,176.281,,"LINESTRING (-8.6090123 41.0477378, -8.6091471 41.047681, -8.6096191 41.0474421, -8.6097113 41.0473694, -8.6097298 41.0472795, -8.6097174 41.0471828, -8.6096871 41.0470413, -8.6097136 41.0469493, -8.6097917 41.0468609, -8.6099908 41.0467006, -8.6101803 41.0465783)",,,
116940973,Travessa Sabariz,residential,False,False,303.42699999999996,,"LINESTRING (-8.6071619 41.0471103, -8.6074861 41.0474228, -8.607792 41.0477289, -8.6079449 41.0478664, -8.6079744 41.0479951, -8.6079744 41.0482879, -8.6080332 41.0486828, -8.6079626 41.0487404, -8.6078155 41.0487759, -8.607339 41.0488513, -8.6071331 41.0488469, -8.6069154 41.048878, -8.6068449 41.0489135)",,,
116940973,Travessa Sabariz,residential,False,True,137.85399999999998,,"LINESTRING (-8.6071619 41.0471103, -8.6070625 41.0470146, -8.6068449 41.046775, -8.6067096 41.0465665, -8.6065801 41.046358, -8.6064738 41.0460015)",,,
116940995,,unclassified,False,False,82.033,,"LINESTRING (-8.6071619 41.0471103, -8.6068686 41.0472417, -8.6066803 41.0471282, -8.6065015 41.0471353, -8.6063038 41.0472027)",,,
116940968,Travessa Freiras,residential,False,True,70.171,,"LINESTRING (-8.6068403 41.0475612, -8.6061194 41.0478816)",,,
116940854,Rua da Firmeza,residential,False,False,207.13099999999997,,"LINESTRING (-8.6124669 41.0492477, -8.6138637 41.04889, -8.6142778 41.0488701, -8.6144072 41.0488612, -8.6144849 41.0488559, -8.614628 41.0487679, -8.6148097 41.0487334)",,,
116940854,Rua da Firmeza,residential,False,True,236.82999999999998,,"LINESTRING (-8.6124669 41.0492477, -8.6123242 41.0490257, -8.6116365 41.0480849, -8.6114623 41.047848, -8.611266 41.0476238, -8.6110492 41.0474098)",,,
298322119,Travessa da Firmeza,residential,False,False,188.084,,"LINESTRING (-8.6124669 41.0492477, -8.6123012 41.0493272, -8.6113675 41.0499405, -8.6107524 41.050336)",,,
116940611,Travessa Nossa Senhora do Livramento,residential,False,True,158.864,,"LINESTRING (-8.6155028 41.0483096, -8.6155785 41.0482625, -8.6158835 41.0479076, -8.6164482 41.0473539, -8.6166553 41.0471807)",,,
116941350,Rua Nossa Senhora do Livramento,residential,True,False,114.126,,"LINESTRING (-8.6155028 41.0483096, -8.6157693 41.048227, -8.6162023 41.0480892, -8.6167488 41.0478973)",,,
116940956,Rua de Nossa Senhora das Dores,residential,False,True,69.10000000000001,,"LINESTRING (-8.6150214 41.0452363, -8.6145723 41.0456143, -8.6145255 41.045677, -8.6145343 41.0457184)",,,
539210579,Largo Bôdo,residential,False,False,27.135,,"LINESTRING (-8.6123965 41.0514686, -8.6121167 41.051346)",,,
539210579,Largo Bôdo,residential,False,True,41.707,,"LINESTRING (-8.6123965 41.0514686, -8.6127264 41.0517493)",,,
539210581,Rua Taipas,unclassified,False,False,144.281,,"LINESTRING (-8.6123965 41.0514686, -8.6124664 41.0513896, -8.6124803 41.0513431, -8.6124402 41.0511433, -8.6123524 41.0509132, -8.6121182 41.050222)",,,
116940973,Travessa Sabariz,residential,False,False,137.854,,"LINESTRING (-8.6064738 41.0460015, -8.6065801 41.046358, -8.6067096 41.0465665, -8.6068449 41.046775, -8.6070625 41.0470146, -8.6071619 41.0471103)",,,
116941098,Rua dos Coutos,residential,False,True,150.712,,"LINESTRING (-8.6064738 41.0460015, -8.6074886 41.0458771, -8.6082535 41.045817)",,,
116940854,Rua da Firmeza,residential,False,False,64.888,,"LINESTRING (-8.6101803 41.0465783, -8.6102689 41.046667, -8.6105647 41.0469459, -8.6106483 41.0470425)",,,
116941335,Rua da Firmeza,residential,False,True,48.114,,"LINESTRING (-8.6101803 41.0465783, -8.6102737 41.0464439, -8.6104129 41.0462988, -8.6104996 41.0462207)",,,
298322118,Travessa de Castelhães,residential,False,False,176.281,,"LINESTRING (-8.6101803 41.0465783, -8.6099908 41.0467006, -8.6097917 41.0468609, -8.6097136 41.0469493, -8.6096871 41.0470413, -8.6097174 41.0471828, -8.6097298 41.0472795, -8.6097113 41.0473694, -8.6096191 41.0474421, -8.6091471 41.047681, -8.6090123 41.0477378)",,,
53371665,Rua 25 de Abril,residential,True,False,37.914,,"LINESTRING (-8.615999 41.0519327, -8.6164429 41.0519975)",,,
116940924,Rua da Vinha,residential,False,False,202.136,,"LINESTRING (-8.6160605 41.0456815, -8.6157254 41.0458888, -8.6152811 41.0462096, -8.6150928 41.0463317, -8.6149121 41.0463459, -8.6148175 41.0462831, -8.6147586 41.0461883, -8.6147101 41.0460428, -8.6146537 41.0459018, -8.6145883 41.0457753, -8.6145343 41.0457184)",,,
527562807,Rua das Mimosas,residential,False,True,126.79500000000002,,"LINESTRING (-8.6160605 41.0456815, -8.6163617 41.0461074, -8.616565 41.0463317, -8.616836 41.0465589, -8.6168511 41.0466384)",,,
116940524,Rua de Castelhães,residential,False,True,251.73,,"LINESTRING (-8.6082535 41.045817, -8.6082292 41.0459157, -8.6079989 41.046717, -8.6079829 41.0468087, -8.6079919 41.0469038, -8.6080346 41.0470272, -8.6081162 41.0471237, -8.6082428 41.0472199, -8.6088681 41.0476277, -8.6090123 41.0477378)",,,
116941098,Rua dos Coutos,residential,False,False,150.712,,"LINESTRING (-8.6082535 41.045817, -8.6074886 41.0458771, -8.6064738 41.0460015)",,,
919608937,Rua dos Coutos,residential,False,True,95.994,,"LINESTRING (-8.6082535 41.045817, -8.6085387 41.045793, -8.6086401 41.0457869, -8.6087437 41.0457858, -8.6088492 41.0457918, -8.6089622 41.0458019, -8.6093903 41.0458497)",,,
53371665,Rua 25 de Abril,residential,True,False,56.571,,"LINESTRING (-8.6138032 41.051981, -8.6139013 41.0519698, -8.6141106 41.0519122, -8.6142763 41.0518549, -8.614446 41.051844)",,,
116941349,Rua Bôdo,residential,False,False,81.307,,"LINESTRING (-8.6138032 41.051981, -8.6137039 41.0519777, -8.6136377 41.0519755, -8.6134081 41.0519678, -8.6132585 41.0519546, -8.6131201 41.051933, -8.6129675 41.0518931, -8.6128584 41.0518542)",,,
557933608,Rua de São Mamede,secondary,False,False,57.782999999999994,,"LINESTRING (-8.6138032 41.051981, -8.6136993 41.0520878, -8.6136671 41.052121, -8.6133958 41.0524001)",2,EN 109-2,50
557933608,Rua de São Mamede,secondary,False,True,280.07900000000006,,"LINESTRING (-8.6138032 41.051981, -8.61386 41.0519192, -8.6144316 41.05131, -8.6156049 41.0500206, -8.6156363 41.0499861, -8.6157051 41.0499105)",2,EN 109-2,50
116941318,Rua da Igreja,tertiary,True,False,220.755,,"LINESTRING (-8.6145611 41.048481, -8.6143634 41.0482803, -8.6141715 41.0479391, -8.614035 41.047629, -8.6133802 41.0467161)",,,
116941350,Rua Nossa Senhora do Livramento,residential,True,False,82.33,,"LINESTRING (-8.6145611 41.048481, -8.6146749 41.0484443, -8.6149573 41.0484443, -8.6151493 41.048413, -8.6155028 41.0483096)",,,
116940524,Rua de Castelhães,residential,False,False,20.9,,"LINESTRING (-8.6108517 41.0505084, -8.6107524 41.050336)",,,
539210580,Rua Carreira Velha,residential,False,False,117.265,,"LINESTRING (-8.6108517 41.0505084, -8.6104138 41.0506594, -8.6097362 41.0508885, -8.6095846 41.0509534)",,,
919608938,Rua Carreira Velha,residential,False,True,142.147,,"LINESTRING (-8.6108517 41.0505084, -8.6109307 41.0505737, -8.6110162 41.0506216, -8.6111642 41.0506844, -8.6112622 41.0507256, -8.6113693 41.0507779, -8.6114926 41.0508576, -8.611808 41.0511047, -8.6121167 41.051346)",,,
919608941,Largo Bôdo,residential,False,False,16.08,,"LINESTRING (-8.6128584 41.0518542, -8.6127264 41.0517493)",,,
116941349,Rua Bôdo,residential,False,True,81.30699999999999,,"LINESTRING (-8.6128584 41.0518542, -8.6129675 41.0518931, -8.6131201 41.051933, -8.6132585 41.0519546, -8.6134081 41.0519678, -8.6136377 41.0519755, -8.6137039 41.0519777, -8.6138032 41.051981)",,,
919608939,Largo Bôdo,residential,False,True,27.813000000000002,,"LINESTRING (-8.6128584 41.0518542, -8.6128704 41.0519803, -8.6128611 41.0521038)",,,
116940929,Rua do Souto,tertiary,False,False,53.82900000000001,,"LINESTRING (-8.6104996 41.0462207, -8.610665 41.046198, -8.6108699 41.0461445, -8.6110984 41.0460559)",,,
116940929,Rua do Souto,tertiary,False,True,110.56899999999999,,"LINESTRING (-8.6104996 41.0462207, -8.6098972 41.0461937, -8.6097818 41.0461777, -8.6096691 41.0461356, -8.609594 41.0460776, -8.6093903 41.0458497)",,,
116941335,Rua da Firmeza,residential,False,False,48.114000000000004,,"LINESTRING (-8.6104996 41.0462207, -8.6104129 41.0462988, -8.6102737 41.0464439, -8.6101803 41.0465783)",,,
116940995,,unclassified,False,True,82.03300000000002,,"LINESTRING (-8.6063038 41.0472027, -8.6065015 41.0471353, -8.6066803 41.0471282, -8.6068686 41.0472417, -8.6071619 41.0471103)",,,
539210579,Largo Bôdo,residential,False,True,27.135,,"LINESTRING (-8.6121167 41.051346, -8.6123965 41.0514686)",,,
919608938,Rua Carreira Velha,residential,False,False,142.147,,"LINESTRING (-8.6121167 41.051346, -8.611808 41.0511047, -8.6114926 41.0508576, -8.6113693 41.0507779, -8.6112622 41.0507256, -8.6111642 41.0506844, -8.6110162 41.0506216, -8.6109307 41.0505737, -8.6108517 41.0505084)",,,
919608940,Largo Bôdo,residential,False,False,79.376,,"LINESTRING (-8.6121167 41.051346, -8.6120535 41.0514018, -8.6120465 41.0514205, -8.6120475 41.0514409, -8.6120598 41.0514578, -8.6120839 41.0514721, -8.6127264 41.0517493)",,,
539209443,Beco Horto,unclassified,False,False,35.488,,"LINESTRING (-8.6083428 41.0519866, -8.6082319 41.0516786)",,,
116940507,Rua Horto,residential,False,False,245.044,,"LINESTRING (-8.6083428 41.0519866, -8.6081734 41.0520327, -8.6079099 41.0521534, -8.6074534 41.0521605, -8.6073357 41.0520469, -8.6071616 41.0519085, -8.6066203 41.0517807, -8.6063803 41.0516849, -8.6061732 41.051653, -8.605905 41.0517204, -8.6057967 41.0517204, -8.6057263 41.0516757)",,,
116940973,Travessa Sabariz,residential,False,True,303.427,,"LINESTRING (-8.6068449 41.0489135, -8.6069154 41.048878, -8.6071331 41.0488469, -8.607339 41.0488513, -8.6078155 41.0487759, -8.6079626 41.0487404, -8.6080332 41.0486828, -8.6079744 41.0482879, -8.6079744 41.0479951, -8.6079449 41.0478664, -8.607792 41.0477289, -8.6074861 41.0474228, -8.6071619 41.0471103)",,,
539209445,Rua Sabariz,residential,False,False,130.281,,"LINESTRING (-8.6068449 41.0489135, -8.6067331 41.0487937, -8.6064448 41.0482923, -8.606283 41.0480745, -8.6061194 41.0478816)",,,
539209445,Rua Sabariz,residential,False,True,184.297,,"LINESTRING (-8.6068449 41.0489135, -8.6069507 41.0489844, -8.6072743 41.0493527, -8.6074978 41.0495745, -8.6077332 41.0501335, -8.6077802 41.0502799, -8.6077469 41.0503696)",,,
527562804,Rua da Igreja,tertiary,False,False,42.653000000000006,,"LINESTRING (-8.6132173 41.0464891, -8.6131218 41.0463863, -8.613071 41.0463316, -8.6129233 41.0461761)",,,
1072586584,Rua de Nossa Senhora das Dores,residential,False,True,147.651,,"LINESTRING (-8.6132173 41.0464891, -8.6133007 41.0464425, -8.613473 41.0462784, -8.6136285 41.0460355, -8.6136832 41.0459837, -8.6137638 41.0459427, -8.6140424 41.0458689, -8.6143361 41.0458206, -8.6144303 41.0457638, -8.6145343 41.0457184)",,,
116940968,Travessa Freiras,residential,False,False,70.171,,"LINESTRING (-8.6061194 41.0478816, -8.6068403 41.0475612)",,,
539209445,Rua Sabariz,residential,False,True,130.281,,"LINESTRING (-8.6061194 41.0478816, -8.606283 41.0480745, -8.6064448 41.0482923, -8.6067331 41.0487937, -8.6068449 41.0489135)",,,
53371665,Rua 25 de Abril,residential,True,False,130.663,,"LINESTRING (-8.614446 41.051844, -8.6149825 41.0518653, -8.615599 41.0518937, -8.615999 41.0519327)",,,
237743024,Rua Joaquim Domingues da Silva,residential,True,False,96.993,,"LINESTRING (-8.614446 41.051844, -8.6145324 41.0517204, -8.6150099 41.0512026, -8.6151101 41.0511343)",,,
539210579,Largo Bôdo,residential,False,False,41.707,,"LINESTRING (-8.6127264 41.0517493, -8.6123965 41.0514686)",,,
919608941,Largo Bôdo,residential,False,True,16.08,,"LINESTRING (-8.6127264 41.0517493, -8.6128584 41.0518542)",,,
919608940,Largo Bôdo,residential,False,True,79.376,,"LINESTRING (-8.6127264 41.0517493, -8.6120839 41.0514721, -8.6120598 41.0514578, -8.6120475 41.0514409, -8.6120465 41.0514205, -8.6120535 41.0514018, -8.6121167 41.051346)",,,
116940611,Travessa Nossa Senhora do Livramento,residential,False,False,158.864,,"LINESTRING (-8.6166553 41.0471807, -8.6164482 41.0473539, -8.6158835 41.0479076, -8.6155785 41.0482625, -8.6155028 41.0483096)",,,
527562806,Rua das Mimosas,residential,True,False,67.305,,"LINESTRING (-8.6166553 41.0471807, -8.6165913 41.0469905, -8.6166064 41.0469138, -8.6168511 41.0466384)",,,
116941282,Rua Barrosa,residential,False,False,137.01999999999998,,"LINESTRING (-8.6116352 41.0529068, -8.6121363 41.0526646, -8.6125693 41.0523452, -8.6128611 41.0521038)",,,
116940924,Rua da Vinha,residential,False,True,202.13600000000002,,"LINESTRING (-8.6145343 41.0457184, -8.6145883 41.0457753, -8.6146537 41.0459018, -8.6147101 41.0460428, -8.6147586 41.0461883, -8.6148175 41.0462831, -8.6149121 41.0463459, -8.6150928 41.0463317, -8.6152811 41.0462096, -8.6157254 41.0458888, -8.6160605 41.0456815)",,,
116940956,Rua de Nossa Senhora das Dores,residential,False,False,69.1,,"LINESTRING (-8.6145343 41.0457184, -8.6145255 41.045677, -8.6145723 41.0456143, -8.6150214 41.0452363)",,,
1072586584,Rua de Nossa Senhora das Dores,residential,False,False,147.651,,"LINESTRING (-8.6145343 41.0457184, -8.6144303 41.0457638, -8.6143361 41.0458206, -8.6140424 41.0458689, -8.6137638 41.0459427, -8.6136832 41.0459837, -8.6136285 41.0460355, -8.613473 41.0462784, -8.6133007 41.0464425, -8.6132173 41.0464891)",,,
527562807,Rua das Mimosas,residential,False,False,126.795,,"LINESTRING (-8.6168511 41.0466384, -8.616836 41.0465589, -8.616565 41.0463317, -8.6163617 41.0461074, -8.6160605 41.0456815)",,,
116940507,Rua Horto,residential,False,True,245.044,,"LINESTRING (-8.6057263 41.0516757, -8.6057967 41.0517204, -8.605905 41.0517204, -8.6061732 41.051653, -8.6063803 41.0516849, -8.6066203 41.0517807, -8.6071616 41.0519085, -8.6073357 41.0520469, -8.6074534 41.0521605, -8.6079099 41.0521534, -8.6081734 41.0520327, -8.6083428 41.0519866)",,,
539209447,Rua Pinheiro,residential,False,False,129.757,,"LINESTRING (-8.6057263 41.0516757, -8.6063389 41.05142, -8.6068684 41.0511228, -8.6070056 41.0510268)",,,
117188210,Rua Professor Francisco Gomes de Oliveira,residential,False,False,55.64,,"LINESTRING (-8.6128611 41.0521038, -8.6133958 41.0524001)",,,
116941282,Rua Barrosa,residential,False,True,137.01999999999998,,"LINESTRING (-8.6128611 41.0521038, -8.6125693 41.0523452, -8.6121363 41.0526646, -8.6116352 41.0529068)",,,
919608939,Largo Bôdo,residential,False,False,27.813000000000002,,"LINESTRING (-8.6128611 41.0521038, -8.6128704 41.0519803, -8.6128584 41.0518542)",,,
116940958,Rua Pinheiro,residential,False,False,202.687,,"LINESTRING (-8.6096774 41.0512393, -8.6095916 41.0511383, -8.6094615 41.0509888, -8.6092891 41.0508758, -8.6088184 41.0507729, -8.6086019 41.0506664, -8.6083807 41.0504251, -8.6081925 41.0503577, -8.6079713 41.0503541, -8.6077469 41.0503696)",,,
539210580,Rua Carreira Velha,residential,False,True,32.744,,"LINESTRING (-8.6096774 41.0512393, -8.6096266 41.0511013, -8.6095846 41.0509534)",,,
116940958,Rua Pinheiro,residential,False,True,202.68699999999998,,"LINESTRING (-8.6077469 41.0503696, -8.6079713 41.0503541, -8.6081925 41.0503577, -8.6083807 41.0504251, -8.6086019 41.0506664, -8.6088184 41.0507729, -8.6092891 41.0508758, -8.6094615 41.0509888, -8.6095916 41.0511383, -8.6096774 41.0512393)",,,
539209445,Rua Sabariz,residential,False,False,184.297,,"LINESTRING (-8.6077469 41.0503696, -8.6077802 41.0502799, -8.6077332 41.0501335, -8.6074978 41.0495745, -8.6072743 41.0493527, -8.6069507 41.0489844, -8.6068449 41.0489135)",,,
539209447,Rua Pinheiro,residential,False,True,98.238,,"LINESTRING (-8.6077469 41.0503696, -8.6076979 41.0505017, -8.607592 41.0506348, -8.6072743 41.0508389, -8.6070056 41.0510268)",,,
117188210,Rua Professor Francisco Gomes de Oliveira,residential,False,True,55.64,,"LINESTRING (-8.6133958 41.0524001, -8.6128611 41.0521038)",,,
557933608,Rua de São Mamede,secondary,False,True,57.782999999999994,,"LINESTRING (-8.6133958 41.0524001, -8.6136671 41.052121, -8.6136993 41.0520878, -8.6138032 41.051981)",2,EN 109-2,50
539209447,Rua Pinheiro,residential,False,False,98.238,,"LINESTRING (-8.6070056 41.0510268, -8.6072743 41.0508389, -8.607592 41.0506348, -8.6076979 41.0505017, -8.6077469 41.0503696)",,,
539209447,Rua Pinheiro,residential,False,True,129.757,,"LINESTRING (-8.6070056 41.0510268, -8.6068684 41.0511228, -8.6063389 41.05142, -8.6057263 41.0516757)",,,
237743023,Rua Alminhas,residential,False,False,35.303,,"LINESTRING (-8.6159573 41.0505091, -8.6159218 41.0504097, -8.6158333 41.0502058)",,,
237743023,Rua Alminhas,residential,False,True,170.58900000000003,,"LINESTRING (-8.6159573 41.0505091, -8.616131 41.0509963, -8.6163563 41.0518054, -8.6164429 41.0519975)",,,
237743024,Rua Joaquim Domingues da Silva,residential,True,False,99.426,,"LINESTRING (-8.6151101 41.0511343, -8.6153424 41.050976, -8.6159573 41.0505091)",,,
237743025,Rua Figueira Chã,residential,True,False,116.106,,"LINESTRING (-8.6151101 41.0511343, -8.6158871 41.0517993, -8.615999 41.0519327)",,,
237743023,Rua Alminhas,residential,False,False,34.551,,"LINESTRING (-8.6158333 41.0502058, -8.6157412 41.0499937, -8.6157051 41.0499105)",,,
237743023,Rua Alminhas,residential,False,True,35.303,,"LINESTRING (-8.6158333 41.0502058, -8.6159218 41.0504097, -8.6159573 41.0505091)",,,
54947120,Rua Agrela,residential,True,False,83.419,,"LINESTRING (-8.6166464 41.0506355, -8.6165808 41.0505983, -8.6161151 41.0503281, -8.6158333 41.0502058)",,,
253136798,Rua Doutor Francisco Sá Carneiro,residential,False,True,213.73000000000002,,"LINESTRING (-8.6129233 41.0461761, -8.6127362 41.0462497, -8.6107379 41.0470073, -8.6106483 41.0470425)",,,
527562804,Rua da Igreja,tertiary,False,False,84.582,,"LINESTRING (-8.6129233 41.0461761, -8.6124906 41.0457207, -8.612391 41.0456619, -8.6122545 41.0456411)",,,
527562804,Rua da Igreja,tertiary,False,True,42.653,,"LINESTRING (-8.6129233 41.0461761, -8.613071 41.0463316, -8.6131218 41.0463863, -8.6132173 41.0464891)",,,
116940854,Rua da Firmeza,residential,False,False,52.992000000000004,,"LINESTRING (-8.6106483 41.0470425, -8.6107667 41.0471314, -8.6110492 41.0474098)",,,
116940854,Rua da Firmeza,residential,False,True,64.888,,"LINESTRING (-8.6106483 41.0470425, -8.6105647 41.0469459, -8.6102689 41.046667, -8.6101803 41.0465783)",,,
253136798,Rua Doutor Francisco Sá Carneiro,residential,False,False,213.73000000000002,,"LINESTRING (-8.6106483 41.0470425, -8.6107379 41.0470073, -8.6127362 41.0462497, -8.6129233 41.0461761)",,,
527562806,Rua das Mimosas,residential,True,False,77.79599999999999,,"LINESTRING (-8.6168213 41.0478679, -8.6167315 41.047604, -8.6166553 41.0471807)",,,
116941350,Rua Nossa Senhora do Livramento,residential,True,False,6.903,,"LINESTRING (-8.6167488 41.0478973, -8.6168213 41.0478679)",,,
539209443,Beco Horto,unclassified,False,True,35.488,,"LINESTRING (-8.6082319 41.0516786, -8.6083428 41.0519866)",,,
539209453,Rua Carreira Velha,unclassified,False,True,27.489,,"LINESTRING (-8.6095846 41.0509534, -8.6094958 41.0508513, -8.6094562 41.0507298)",,,
539210580,Rua Carreira Velha,residential,False,False,32.744,,"LINESTRING (-8.6095846 41.0509534, -8.6096266 41.0511013, -8.6096774 41.0512393)",,,
539210580,Rua Carreira Velha,residential,False,True,117.26500000000001,,"LINESTRING (-8.6095846 41.0509534, -8.6097362 41.0508885, -8.6104138 41.0506594, -8.6108517 41.0505084)",,,
539209453,Rua Carreira Velha,unclassified,False,False,27.489,,"LINESTRING (-8.6094562 41.0507298, -8.6094958 41.0508513, -8.6095846 41.0509534)",,,
539210581,Rua Taipas,unclassified,False,True,144.281,,"LINESTRING (-8.6121182 41.050222, -8.6123524 41.0509132, -8.6124402 41.0511433, -8.6124803 41.0513431, -8.6124664 41.0513896, -8.6123965 41.0514686)",,,
116941318,Rua da Igreja,tertiary,True,False,57.314,,"LINESTRING (-8.6152265 41.0491419, -8.6148097 41.0487334)",,,
539210582,Travessa Rua da Igreja,residential,False,False,26.054,,"LINESTRING (-8.6152265 41.0491419, -8.614972 41.0492763)",,,
539210582,Travessa Rua da Igreja,residential,False,True,26.054,,"LINESTRING (-8.614972 41.0492763, -8.6152265 41.0491419)",,,
116940854,Rua da Firmeza,residential,False,False,236.82999999999998,,"LINESTRING (-8.6110492 41.0474098, -8.611266 41.0476238, -8.6114623 41.047848, -8.6116365 41.0480849, -8.6123242 41.0490257, -8.6124669 41.0492477)",,,
116940854,Rua da Firmeza,residential,False,True,52.992000000000004,,"LINESTRING (-8.6110492 41.0474098, -8.6107667 41.0471314, -8.6106483 41.0470425)",,,
1048121654,Rua João Paulo II,residential,False,True,194.175,,"LINESTRING (-8.6110492 41.0474098, -8.6121318 41.0469649, -8.6128985 41.0466434, -8.6128064 41.046505)",,,
1048121654,Rua João Paulo II,residential,False,False,194.175,,"LINESTRING (-8.6128064 41.046505, -8.6128985 41.0466434, -8.6121318 41.0469649, -8.6110492 41.0474098)",,,
1073071787,Rua do Centro Paroquial,residential,False,False,62.481,,"LINESTRING (-8.6140433 41.0464599, -8.6133802 41.0467161)",,,
1073071787,Rua do Centro Paroquial,residential,False,True,62.481,,"LINESTRING (-8.6133802 41.0467161, -8.6140433 41.0464599)",,,
116941318,Rua da Igreja,tertiary,True,False,28.701,,"LINESTRING (-8.6133802 41.0467161, -8.613237 41.0465165, -8.6132173 41.0464891)",,,
