osmid,ref,name,highway,oneway,reversed,length,geometry
410112370,EM 238,Antiga Estrada Nacional 238,secondary,False,False,161.772,"LINESTRING (-8.0178496 39.8631784, -8.0179618 39.8630693, -8.0181985 39.8629843, -8.0186168 39.8629235, -8.0187665 39.8629139, -8.0189452 39.8629307, -8.0192394 39.8629795, -8.0193918 39.8629929, -8.0195196 39.8629599, -8.0196086 39.8629133)"
410112370,EM 238,Antiga Estrada Nacional 238,secondary,False,True,105.189,"LINESTRING (-8.0178496 39.8631784, -8.0177868 39.8635524, -8.0177423 39.8638119, -8.0177053 39.8638731, -8.0176216 39.8639128, -8.0175436 39.8639311, -8.0174134 39.863913)"
886348472,,,residential,False,True,78.374,"LINESTRING (-8.0178496 39.8631784, -8.0178086 39.8631606, -8.0177554 39.8631376, -8.0177289 39.8630918, -8.0177422 39.8630306, -8.0177754 39.8629643, -8.0178717 39.8628827, -8.0180112 39.8628267, -8.0182735 39.8627757)"
410112370,EM 238,Antiga Estrada Nacional 238,secondary,False,False,105.189,"LINESTRING (-8.0174134 39.863913, -8.0175436 39.8639311, -8.0176216 39.8639128, -8.0177053 39.8638731, -8.0177423 39.8638119, -8.0177868 39.8635524, -8.0178496 39.8631784)"
410112370,EM 238,Antiga Estrada Nacional 238,secondary,False,True,779.4899999999998,"LINESTRING (-8.0174134 39.863913, -8.0171143 39.8636648, -8.0167647 39.8634094, -8.016632 39.8633267, -8.0164882 39.8632684, -8.0163247 39.8632552, -8.0161571 39.8632793, -8.0156189 39.8635046, -8.0155548 39.863539, -8.0155046 39.8635686, -8.0152749 39.8637246, -8.0151602 39.8637767, -8.0150158 39.8638018, -8.0145061 39.8638428, -8.0143313 39.8638826, -8.0141687 39.8639442, -8.0140268 39.8640587, -8.0139519 39.8641648, -8.0139251 39.8643231, -8.0139926 39.8644728, -8.0141885 39.8646363, -8.0144338 39.8647765, -8.0144782 39.864839, -8.0144816 39.8649172, -8.0143198 39.8653511, -8.0142941 39.8658747, -8.0142328 39.8659882, -8.0141303 39.8660412, -8.0139993 39.8660518, -8.013857 39.8659968, -8.0133172 39.8655704, -8.0131323 39.8654784, -8.0129314 39.8654124, -8.0126301 39.8653562, -8.0124902 39.8653841, -8.0123901 39.8654307, -8.0123153 39.8655073)"
886348471,,,residential,False,True,128.849,"LINESTRING (-8.0174134 39.863913, -8.0175794 39.8638335, -8.0176525 39.8637673, -8.0176824 39.8636373, -8.0176791 39.8635124, -8.0176126 39.8633976, -8.0174997 39.8632192, -8.0174665 39.8630994, -8.0174599 39.8629974, -8.0175329 39.8628955)"
98491196,,,unclassified,False,False,84.477,"LINESTRING (-8.0181666 39.8585489, -8.0179554 39.8583948, -8.0173381 39.8581442)"
410112370,EM 238,Antiga Estrada Nacional 238,secondary,False,True,576.3810000000001,"LINESTRING (-8.0181666 39.8585489, -8.0180919 39.8586673, -8.0180331 39.858803, -8.0180704 39.858991, -8.018512 39.8597478, -8.0185363 39.8598836, -8.0184987 39.8599989, -8.0181934 39.8603219, -8.0181759 39.860428, -8.0181905 39.86053, -8.0182669 39.8606808, -8.0204061 39.8620312, -8.0205015 39.8621107, -8.020611 39.8622297, -8.0206678 39.862348, -8.0206872 39.8624663, -8.0206686 39.8625612, -8.0205854 39.8626461, -8.0205405 39.8626561)"
284132293,,,residential,False,False,39.153999999999996,"LINESTRING (-8.0172408 39.8621319, -8.0172797 39.8622357, -8.0173373 39.862346, -8.0174983 39.8623666)"
284132293,,,residential,False,True,68.63300000000001,"LINESTRING (-8.0172408 39.8621319, -8.017171 39.8620496, -8.0170691 39.8619672, -8.0170275 39.8618898, -8.0169471 39.8618569, -8.0167271 39.8618322, -8.0166239 39.8618149)"
886348475,,,residential,False,True,76.872,"LINESTRING (-8.0172408 39.8621319, -8.0174884 39.8621169, -8.017598 39.8621169, -8.0176279 39.8621271, -8.0176744 39.8621552, -8.017784 39.8622495, -8.0180025 39.8623913)"
284132293,,,residential,False,False,14.766,"LINESTRING (-8.0180025 39.8623913, -8.0181755 39.8623922)"
284132293,,,residential,False,True,43.185,"LINESTRING (-8.0180025 39.8623913, -8.0177075 39.8623872, -8.0174983 39.8623666)"
886348475,,,residential,False,False,76.872,"LINESTRING (-8.0180025 39.8623913, -8.017784 39.8622495, -8.0176744 39.8621552, -8.0176279 39.8621271, -8.017598 39.8621169, -8.0174884 39.8621169, -8.0172408 39.8621319)"
284132297,,,residential,False,False,113.729,"LINESTRING (-8.0176766 39.8615645, -8.0177611 39.8616502, -8.0178577 39.8617449, -8.0180347 39.8618602, -8.0180991 39.8619425, -8.0179864 39.8620372, -8.0179918 39.8621278, -8.0180508 39.8622513, -8.0181755 39.8623922)"
284132297,,,residential,False,True,284.731,"LINESTRING (-8.0176766 39.8615645, -8.0175358 39.8614072, -8.0173588 39.8612754, -8.0172622 39.8611684, -8.0172301 39.8610572, -8.0172408 39.8608719, -8.0172461 39.8606454, -8.0172891 39.8605178, -8.017332 39.8603695, -8.0174393 39.8602295, -8.0175734 39.8600648, -8.0176056 39.859966, -8.0175734 39.859756, -8.0175626 39.8595666, -8.0175358 39.8593607, -8.017509 39.8591877)"
886348474,,,residential,False,True,134.703,"LINESTRING (-8.0176766 39.8615645, -8.0178252 39.8616541, -8.0179746 39.8617382, -8.018154 39.8617943, -8.0183001 39.8618453, -8.0183765 39.8619013, -8.0184196 39.8619829, -8.0184661 39.8620721, -8.0185857 39.8621792, -8.0186355 39.8623092, -8.0186606 39.862418)"
284132293,,,residential,False,False,68.63300000000001,"LINESTRING (-8.0166239 39.8618149, -8.0167271 39.8618322, -8.0169471 39.8618569, -8.0170275 39.8618898, -8.0170691 39.8619672, -8.017171 39.8620496, -8.0172408 39.8621319)"
284132293,,,residential,False,False,43.185,"LINESTRING (-8.0174983 39.8623666, -8.0177075 39.8623872, -8.0180025 39.8623913)"
284132293,,,residential,False,True,39.153999999999996,"LINESTRING (-8.0174983 39.8623666, -8.0173373 39.862346, -8.0172797 39.8622357, -8.0172408 39.8621319)"
886348473,,,residential,False,False,59.135999999999996,"LINESTRING (-8.0174983 39.8623666, -8.0174798 39.8624825, -8.0174997 39.8626457, -8.0175197 39.8627731, -8.0175329 39.8628955)"
