osmid,oneway,name,highway,reversed,length,junction,geometry,maxspeed,ref
168117714,True,,primary,False,12.720000000000002,roundabout,"LINESTRING (-9.0717981 38.8549461, -9.0717664 38.8549171, -9.0717261 38.8548954, -9.0716799 38.8548827)",,EN 10
168117715,True,,primary,False,25.508000000000003,,"LINESTRING (-9.0717981 38.8549461, -9.0718144 38.8549138, -9.0719032 38.8547318)",,EN 10
145454300,False,Rua Eça de Queiroz,residential,False,112.49000000000001,,"LINESTRING (-9.0729309 38.8540573, -9.0731568 38.8542509, -9.0733284 38.8543902, -9.0735644 38.8545996, -9.0735859 38.8547141, -9.0735404 38.8548729)",,
"[145454300, 1238294285]",False,"['Rua do Centro Popular de Cultura e Desporto', 'Rua Eça de Queiroz']",residential,True,142.226,,"LINESTRING (-9.0729309 38.8540573, -9.072687 38.8538393, -9.0726509 38.8537287, -9.0727053 38.8536594, -9.0728047 38.8536216, -9.073262 38.8537711, -9.073321 38.8537582, -9.0734613 38.8535064)",50,
145454310,False,Rua Guerra Junqueiro,residential,False,144.958,,"LINESTRING (-9.0729309 38.8540573, -9.072708 38.8541312, -9.0721931 38.8549713, -9.0721073 38.8551113, -9.0720885 38.8551363)",,
940711891,False,Rua Ferreira de Castro,residential,False,30.173,,"LINESTRING (-9.0732504 38.8532904, -9.0734613 38.8535064)",50,
940711892,True,Rua Ferreira de Castro,residential,False,48.269000000000005,,"LINESTRING (-9.0732504 38.8532904, -9.0730942 38.8530982, -9.0730356 38.8530144, -9.0730267 38.8529034)",50,
168117718,False,,primary,False,45.337,,"LINESTRING (-9.0728029 38.853272, -9.0730267 38.8529034)",,EN 10
145454252,True,Rua Ferreira de Castro,residential,False,43.424,,"LINESTRING (-9.0728029 38.853272, -9.0729131 38.8532154, -9.0729917 38.8532025, -9.0730555 38.8532045, -9.0731262 38.8532253, -9.0732504 38.8532904)",50,
168117718,False,,primary,True,180.055,,"LINESTRING (-9.0728029 38.853272, -9.0724572 38.8538206, -9.0719032 38.8547318)",,EN 10
145454291,False,Rua Professor Egas Moniz,residential,False,69.34,,"LINESTRING (-9.0724265 38.8559008, -9.0722797 38.855995, -9.0721877 38.8560909, -9.0721617 38.8561976, -9.0721325 38.8564437)",,
1188362655,True,Rua Professor Egas Moniz,residential,False,29.188000000000002,,"LINESTRING (-9.0724265 38.8559008, -9.072561 38.8558708, -9.0726339 38.8558703, -9.072755 38.855892)",,
145454322,False,,residential,False,48.373,,"LINESTRING (-9.0752085 38.8543534, -9.0747849 38.8540698)",,
145454325,False,Rua Carlos Marques,residential,False,138.11400000000003,,"LINESTRING (-9.0752085 38.8543534, -9.0751972 38.8543635, -9.0741761 38.8552848, -9.074169 38.8552951)",,
145331198,False,Rua João de Deus,tertiary,True,41.349,,"LINESTRING (-9.0742311 38.8571394, -9.0742932 38.8567707)",,
168117753,True,Rua João de Deus,tertiary,False,109.38900000000001,,"LINESTRING (-9.0742311 38.8571394, -9.0741941 38.8572219, -9.074023 38.8580206, -9.0740198 38.8580375, -9.0740068 38.8581063)",,
145331222,True,Avenida Povoa de Dom Martinho,tertiary,False,46.616,,"LINESTRING (-9.0751428 38.8559529, -9.0747729 38.8562575)",,
683419754,False,,residential,False,43.81400000000001,,"LINESTRING (-9.0751428 38.8559529, -9.0750597 38.8558958, -9.0748443 38.8557477, -9.0747635 38.8556921)",,
145454291,False,Rua Professor Egas Moniz,residential,False,216.47299999999996,,"LINESTRING (-9.0721325 38.8564437, -9.0721158 38.8565838, -9.0720731 38.8569429, -9.0720686 38.8569806, -9.0720644 38.8570162, -9.0720866 38.8571647, -9.0722207 38.8572983, -9.0723361 38.8574028, -9.0725641 38.8576242, -9.0728317 38.8577978, -9.0729538 38.8578769, -9.0730308 38.857927, -9.0732006 38.8580137)",,
145454291,False,Rua Professor Egas Moniz,residential,True,69.34,,"LINESTRING (-9.0721325 38.8564437, -9.0721617 38.8561976, -9.0721877 38.8560909, -9.0722797 38.855995, -9.0724265 38.8559008)",,
145456621,False,Rua Actor António Silva,residential,False,209.27700000000002,,"LINESTRING (-9.0721325 38.8564437, -9.0720813 38.8564357, -9.0715663 38.856396, -9.0714456 38.8563772, -9.0713563 38.8563394, -9.0712865 38.8562747, -9.0712417 38.8562101, -9.071223 38.856137, -9.0712498 38.8560556, -9.0713375 38.8559384, -9.0714021 38.8558885, -9.0714831 38.8558258, -9.0715636 38.8557527, -9.0716467 38.855688, -9.0717371 38.8556606, -9.0718873 38.8556481, -9.0721046 38.8557442, -9.0721751 38.8557966)",,
145456623,False,,residential,False,2.772,,"LINESTRING (-9.074169 38.8552951, -9.0741573 38.8553183)",,
145454325,False,Rua Carlos Marques,residential,True,138.11400000000003,,"LINESTRING (-9.074169 38.8552951, -9.0741761 38.8552848, -9.0751972 38.8543635, -9.0752085 38.8543534)",,
145456616,False,Rua Manuel Infante,residential,False,48.269999999999996,,"LINESTRING (-9.074169 38.8552951, -9.0737928 38.855048, -9.0737429 38.8550152)",,
145454300,False,Rua Eça de Queiroz,residential,False,109.313,,"LINESTRING (-9.0735404 38.8548729, -9.0725494 38.8554819)",,
145454300,False,Rua Eça de Queiroz,residential,True,112.49,,"LINESTRING (-9.0735404 38.8548729, -9.0735859 38.8547141, -9.0735644 38.8545996, -9.0733284 38.8543902, -9.0731568 38.8542509, -9.0729309 38.8540573)",,
145456616,False,Rua Manuel Infante,residential,True,23.618,,"LINESTRING (-9.0735404 38.8548729, -9.0737134 38.8549945, -9.0737429 38.8550152)",,
145456621,False,Rua Actor António Silva,residential,True,209.27699999999993,,"LINESTRING (-9.0721751 38.8557966, -9.0721046 38.8557442, -9.0718873 38.8556481, -9.0717371 38.8556606, -9.0716467 38.855688, -9.0715636 38.8557527, -9.0714831 38.8558258, -9.0714021 38.8558885, -9.0713375 38.8559384, -9.0712498 38.8560556, -9.071223 38.856137, -9.0712417 38.8562101, -9.0712865 38.8562747, -9.0713563 38.8563394, -9.0714456 38.8563772, -9.0715663 38.856396, -9.0720813 38.8564357, -9.0721325 38.8564437)",,
145454319,False,Rua Alves Redol,tertiary,False,87.136,,"LINESTRING (-9.0733816 38.8562994, -9.0739081 38.8565574, -9.0742332 38.8567169)",,
145454319,False,Rua Alves Redol,tertiary,True,46.753,,"LINESTRING (-9.0733816 38.8562994, -9.0730823 38.8561434, -9.0729305 38.8560684)",,
145456623,False,,residential,True,130.709,,"LINESTRING (-9.0733816 38.8562994, -9.073561 38.8558966, -9.0735825 38.8558298, -9.0736611 38.8557444, -9.0739702 38.855479, -9.0741573 38.8553183)",,
145454344,False,Rua João Lopes,residential,True,138.554,,"LINESTRING (-9.0737429 38.8550152, -9.0737595 38.8549964, -9.0743416 38.8544763, -9.0747849 38.8540698)",,
145456616,False,Rua Manuel Infante,residential,False,23.618,,"LINESTRING (-9.0737429 38.8550152, -9.0737134 38.8549945, -9.0735404 38.8548729)",,
145456616,False,Rua Manuel Infante,residential,True,48.269999999999996,,"LINESTRING (-9.0737429 38.8550152, -9.0737928 38.855048, -9.074169 38.8552951)",,
145454322,False,,residential,True,48.373,,"LINESTRING (-9.0747849 38.8540698, -9.0752085 38.8543534)",,
145454344,False,Rua João Lopes,residential,False,138.554,,"LINESTRING (-9.0747849 38.8540698, -9.0743416 38.8544763, -9.0737595 38.8549964, -9.0737429 38.8550152)",,
683419754,False,,residential,True,43.81400000000001,,"LINESTRING (-9.0747635 38.8556921, -9.0748443 38.8557477, -9.0750597 38.8558958, -9.0751428 38.8559529)",,
145456623,False,,residential,True,2.772,,"LINESTRING (-9.0741573 38.8553183, -9.074169 38.8552951)",,
145456623,False,,residential,False,130.709,,"LINESTRING (-9.0741573 38.8553183, -9.0739702 38.855479, -9.0736611 38.8557444, -9.0735825 38.8558298, -9.073561 38.8558966, -9.0733816 38.8562994)",,
145991595,True,Avenida Ernest Solvay,tertiary,False,294.246,,"LINESTRING (-9.071332 38.8595518, -9.0713094 38.8595278, -9.071093 38.8591786, -9.0709128 38.8589138, -9.0707698 38.8587038, -9.0704486 38.8582424, -9.0700985 38.857722, -9.0698486 38.8573504, -9.069758 38.8572073)",,
145998668,True,,tertiary,False,10.104,roundabout,"LINESTRING (-9.071332 38.8595518, -9.0712935 38.8595475, -9.0712548 38.8595504, -9.0712181 38.8595605)",,
145998673,True,,tertiary,False,3.634,roundabout,"LINESTRING (-9.0689767 38.8602303, -9.0690097 38.8602505)",,
145998673,True,,tertiary,False,12.919,roundabout,"LINESTRING (-9.069222 38.8601316, -9.0692038 38.8600956, -9.069171 38.8600665, -9.0691273 38.8600479)",,
1188362664,True,Avenida Dom Miguel Afonso Valente,tertiary,False,15.122,,"LINESTRING (-9.069222 38.8601316, -9.0692642 38.8600882, -9.069342 38.8600336)",50,
145998668,True,,tertiary,False,30.965,roundabout,"LINESTRING (-9.0711639 38.8597534, -9.0712019 38.85978, -9.0712487 38.859796, -9.0712996 38.8597999, -9.0713495 38.8597913, -9.0713934 38.859771, -9.0714271 38.8597411, -9.0714472 38.8597046)",,
145998673,True,,tertiary,False,28.387,roundabout,"LINESTRING (-9.0690097 38.8602505, -9.0690478 38.8602624, -9.0690886 38.8602653, -9.0691288 38.8602592, -9.0691651 38.8602444, -9.0691946 38.8602223, -9.0692149 38.8601945, -9.0692242 38.8601635, -9.069222 38.8601316)",,
145454291,False,Rua Professor Egas Moniz,residential,False,32.433,,"LINESTRING (-9.0732006 38.8580137, -9.0732722 38.8580503, -9.0734834 38.8581448, -9.0735212 38.8581643)",,
145454291,False,Rua Professor Egas Moniz,residential,True,216.473,,"LINESTRING (-9.0732006 38.8580137, -9.0730308 38.857927, -9.0729538 38.8578769, -9.0728317 38.8577978, -9.0725641 38.8576242, -9.0723361 38.8574028, -9.0722207 38.8572983, -9.0720866 38.8571647, -9.0720644 38.8570162, -9.0720686 38.8569806, -9.0720731 38.8569429, -9.0721158 38.8565838, -9.0721325 38.8564437)",,
145998664,False,Rua José Afonso,residential,False,195.16400000000002,,"LINESTRING (-9.0732006 38.8580137, -9.0731438 38.8580714, -9.0729087 38.8583438, -9.0723865 38.8589344, -9.0723569 38.8589679, -9.0723033 38.8591129, -9.0722877 38.859155, -9.0722341 38.8594015, -9.0722166 38.8595527)",,
145998657,False,Avenida Dom Miguel Afonso Valente,tertiary,False,142.532,,"LINESTRING (-9.0709451 38.8597424, -9.069342 38.8600336)",50,
168117695,True,Avenida Dom Miguel Afonso Valente,tertiary,False,19.012999999999998,,"LINESTRING (-9.0709451 38.8597424, -9.0710681 38.8597439, -9.0711639 38.8597534)",50,
1188362665,True,Avenida Dom Vicente Afonso Valente,tertiary,False,17.066000000000003,,"LINESTRING (-9.0687809 38.8602165, -9.0688916 38.8602189, -9.0689767 38.8602303)",50,
145998668,True,,tertiary,False,12.401,roundabout,"LINESTRING (-9.0714472 38.8597046, -9.0714519 38.8596676, -9.0714426 38.8596311, -9.07142 38.8595984)",,
1188362661,True,,tertiary,False,18.665,,"LINESTRING (-9.0714472 38.8597046, -9.0715274 38.8596591, -9.0716277 38.8596132)",50,
52092977,False,,tertiary,False,89.489,,"LINESTRING (-9.0722166 38.8595527, -9.0724436 38.8595876, -9.0726664 38.8596543, -9.072918 38.8597882, -9.0731286 38.8599052)",50,
52092977,False,,tertiary,True,51.984,,"LINESTRING (-9.0722166 38.8595527, -9.0719458 38.8595488, -9.0717765 38.8595736, -9.0716277 38.8596132)",50,
145998664,False,Rua José Afonso,residential,True,195.164,,"LINESTRING (-9.0722166 38.8595527, -9.0722341 38.8594015, -9.0722877 38.859155, -9.0723033 38.8591129, -9.0723569 38.8589679, -9.0723865 38.8589344, -9.0729087 38.8583438, -9.0731438 38.8580714, -9.0732006 38.8580137)",,
146000420,False,Rua Almirante Gago Coutinho,residential,False,41.739,,"LINESTRING (-9.0733036 38.8599937, -9.0736073 38.8597022)",,
173800624,False,,tertiary,True,18.068,,"LINESTRING (-9.0733036 38.8599937, -9.0731286 38.8599052)",,
173800624,False,,tertiary,False,138.001,,"LINESTRING (-9.0733036 38.8599937, -9.073864 38.8603198, -9.0742757 38.8605604, -9.0745673 38.8607495)",,
146000423,False,,residential,False,15.51,,"LINESTRING (-9.0737629 38.8597713, -9.0736073 38.8597022)",,
173800624,False,,tertiary,True,138.00099999999998,,"LINESTRING (-9.0745673 38.8607495, -9.0742757 38.8605604, -9.073864 38.8603198, -9.0733036 38.8599937)",,
146000420,False,Rua Almirante Gago Coutinho,residential,True,41.739,,"LINESTRING (-9.0736073 38.8597022, -9.0733036 38.8599937)",,
146000423,False,,residential,True,15.51,,"LINESTRING (-9.0736073 38.8597022, -9.0737629 38.8597713)",,
146000420,False,Rua Almirante Gago Coutinho,residential,False,178.417,,"LINESTRING (-9.0736073 38.8597022, -9.0734244 38.8595736, -9.0734357 38.859414, -9.0734679 38.859155, -9.0735215 38.858495, -9.0735098 38.8582624, -9.0735212 38.8581643)",,
442678780,False,Rua Padre Manuel Duarte,residential,True,24.746,,"LINESTRING (-9.0729703 38.8600904, -9.0730441 38.8599988, -9.0731286 38.8599052)",,
146003705,False,Rua Caminho do Marquês,residential,True,288.5249999999999,,"LINESTRING (-9.0662376 38.859842, -9.0664217 38.8598799, -9.0669179 38.8597733, -9.0673974 38.8597128, -9.0675075 38.8596989, -9.067942 38.8596947, -9.0681165 38.8596793, -9.0686574 38.8596866, -9.0689028 38.8596981, -9.0691178 38.859785, -9.0691764 38.8598393, -9.0692177 38.8598856, -9.069342 38.8600336)",,
155428316,False,,primary,False,383.978,,"LINESTRING (-9.0662376 38.859842, -9.0663871 38.8597625, -9.067213 38.8592077, -9.0677451 38.8587198, -9.0685749 38.8579797, -9.0692753 38.8573804, -9.0693004 38.8573577)",,EN 10
155428316,False,,primary,True,121.96000000000001,,"LINESTRING (-9.0662376 38.859842, -9.0657641 38.8601848, -9.0655339 38.8604563, -9.0653946 38.8607014)",,EN 10
173800624,False,,tertiary,False,18.068,,"LINESTRING (-9.0731286 38.8599052, -9.0733036 38.8599937)",,
52092977,False,,tertiary,True,89.489,,"LINESTRING (-9.0731286 38.8599052, -9.072918 38.8597882, -9.0726664 38.8596543, -9.0724436 38.8595876, -9.0722166 38.8595527)",50,
442678780,False,Rua Padre Manuel Duarte,residential,False,24.746,,"LINESTRING (-9.0731286 38.8599052, -9.0730441 38.8599988, -9.0729703 38.8600904)",,
145998657,False,Avenida Dom Miguel Afonso Valente,tertiary,True,142.532,,"LINESTRING (-9.069342 38.8600336, -9.0709451 38.8597424)",50,
146003705,False,Rua Caminho do Marquês,residential,False,288.525,,"LINESTRING (-9.069342 38.8600336, -9.0692177 38.8598856, -9.0691764 38.8598393, -9.0691178 38.859785, -9.0689028 38.8596981, -9.0686574 38.8596866, -9.0681165 38.8596793, -9.067942 38.8596947, -9.0675075 38.8596989, -9.0673974 38.8597128, -9.0669179 38.8597733, -9.0664217 38.8598799, -9.0662376 38.859842)",,
1188362663,True,Avenida Dom Miguel Afonso Valente,tertiary,False,18.729,,"LINESTRING (-9.069342 38.8600336, -9.0692346 38.8600481, -9.0691273 38.8600479)",,
145454305,True,,primary,False,35.724000000000004,,"LINESTRING (-9.0714 38.8554075, -9.0716195 38.855228, -9.0716747 38.8551685)",,EN 10
940865932,False,,primary,True,213.06099999999998,,"LINESTRING (-9.0714 38.8554075, -9.0712916 38.8555133, -9.0712651 38.8555391, -9.0708265 38.8558926, -9.0698389 38.8568539, -9.0698188 38.8568735)",,EN 10
146205432,True,,primary,False,16.854,,"LINESTRING (-9.0714724 38.8552668, -9.0714 38.8554075)",,EN 10
168117755,False,Rua da República,residential,False,808.8310000000002,,"LINESTRING (-9.0712388 38.8551631, -9.0705344 38.8556212, -9.0700589 38.8559304, -9.0694654 38.856277, -9.0693073 38.8563693, -9.0690718 38.8565068, -9.0681457 38.8570507, -9.0680496 38.8571071, -9.0675885 38.8573778, -9.0669251 38.8577786, -9.0661884 38.8582237, -9.0659202 38.8584138, -9.0657062 38.8586596, -9.0652797 38.8591964, -9.0650565 38.8593892, -9.0648403 38.8595186, -9.0646302 38.8596121, -9.0645881 38.8596382, -9.0645511 38.8596674, -9.06447 38.8597442, -9.0643186 38.8599489)",,
168117914,True,,residential,False,21.904,,"LINESTRING (-9.0712388 38.8551631, -9.0713975 38.8551074, -9.0714378 38.8550943, -9.0714672 38.8550792)",,
168118018,True,,residential,False,26.706,,"LINESTRING (-9.0712388 38.8551631, -9.0713796 38.8551656, -9.0714455 38.8552034, -9.0714641 38.8552471, -9.0714724 38.8552668)",,
168117716,True,,primary,False,26.231,,"LINESTRING (-9.0719032 38.8547318, -9.0717969 38.8548325, -9.0717411 38.8548666, -9.0716799 38.8548827)",,EN 10
168117718,False,,primary,False,180.055,,"LINESTRING (-9.0719032 38.8547318, -9.0724572 38.8538206, -9.0728029 38.853272)",,EN 10
146205446,True,Rua da República,residential,False,26.637999999999998,,"LINESTRING (-9.0714579 38.8549952, -9.0714176 38.855023, -9.0713776 38.8550506, -9.0712388 38.8551631)",,
168117714,True,,primary,False,9.477,roundabout,"LINESTRING (-9.0714579 38.8549952, -9.0714546 38.8550378, -9.0714672 38.8550792)",,EN 10
168117755,False,Rua da República,residential,True,51.230999999999995,,"LINESTRING (-9.0640936 38.860375, -9.064131 38.8603052, -9.0642551 38.8600736, -9.0643186 38.8599489)",,
146211433,False,,residential,False,18.484,,"LINESTRING (-9.0643186 38.8599489, -9.0643565 38.8599343, -9.0645191 38.8598926)",,
168117755,False,Rua da República,residential,False,51.230999999999995,,"LINESTRING (-9.0643186 38.8599489, -9.0642551 38.8600736, -9.064131 38.8603052, -9.0640936 38.860375)",,
168117755,False,Rua da República,residential,True,808.8309999999998,,"LINESTRING (-9.0643186 38.8599489, -9.06447 38.8597442, -9.0645511 38.8596674, -9.0645881 38.8596382, -9.0646302 38.8596121, -9.0648403 38.8595186, -9.0650565 38.8593892, -9.0652797 38.8591964, -9.0657062 38.8586596, -9.0659202 38.8584138, -9.0661884 38.8582237, -9.0669251 38.8577786, -9.0675885 38.8573778, -9.0680496 38.8571071, -9.0681457 38.8570507, -9.0690718 38.8565068, -9.0693073 38.8563693, -9.0694654 38.856277, -9.0700589 38.8559304, -9.0705344 38.8556212, -9.0712388 38.8551631)",,
146211441,False,,residential,False,32.261,,"LINESTRING (-9.0655366 38.8602121, -9.065302 38.8599867)",,
146211441,False,,residential,True,32.261,,"LINESTRING (-9.065302 38.8599867, -9.0655366 38.8602121)",,
146211431,False,Rua Raul Alves,residential,False,45.884,,"LINESTRING (-9.065302 38.8599867, -9.0649122 38.8602323, -9.064893 38.8602487)",,
146211431,False,Rua Raul Alves,residential,True,21.498,,"LINESTRING (-9.065302 38.8599867, -9.0654481 38.8598946, -9.0654968 38.8598669)",,
146211431,False,Rua Raul Alves,residential,False,21.498,,"LINESTRING (-9.0654968 38.8598669, -9.0654481 38.8598946, -9.065302 38.8599867)",,
146211433,False,,residential,False,41.42,,"LINESTRING (-9.0654968 38.8598669, -9.0656922 38.8598758, -9.0659738 38.8598946)",,
146211433,False,,residential,True,90.809,,"LINESTRING (-9.0654968 38.8598669, -9.065188 38.8598528, -9.0650404 38.8597589, -9.0645191 38.8598926)",,
146211444,False,Travessa da Escola,residential,False,66.977,,"LINESTRING (-9.0653946 38.8607014, -9.0653408 38.860682, -9.064893 38.8602487)",,
155428316,False,,primary,False,121.96000000000001,,"LINESTRING (-9.0653946 38.8607014, -9.0655339 38.8604563, -9.0657641 38.8601848, -9.0662376 38.859842)",,EN 10
146211433,False,,residential,False,90.809,,"LINESTRING (-9.0645191 38.8598926, -9.0650404 38.8597589, -9.065188 38.8598528, -9.0654968 38.8598669)",,
146211433,False,,residential,True,18.484,,"LINESTRING (-9.0645191 38.8598926, -9.0643565 38.8599343, -9.0643186 38.8599489)",,
146211444,False,Travessa da Escola,residential,True,51.47,,"LINESTRING (-9.0645191 38.8598926, -9.0646237 38.8600131, -9.0646622 38.8600575, -9.0648822 38.8602288, -9.064893 38.8602487)",,
146211431,False,Rua Raul Alves,residential,True,45.884,,"LINESTRING (-9.064893 38.8602487, -9.0649122 38.8602323, -9.065302 38.8599867)",,
146211444,False,Travessa da Escola,residential,False,51.47,,"LINESTRING (-9.064893 38.8602487, -9.0648822 38.8602288, -9.0646622 38.8600575, -9.0646237 38.8600131, -9.0645191 38.8598926)",,
146211444,False,Travessa da Escola,residential,True,66.977,,"LINESTRING (-9.064893 38.8602487, -9.0653408 38.860682, -9.0653946 38.8607014)",,
146211433,False,,residential,True,41.42,,"LINESTRING (-9.0659738 38.8598946, -9.0656922 38.8598758, -9.0654968 38.8598669)",,
940711891,False,Rua Ferreira de Castro,residential,True,67.295,,"LINESTRING (-9.0739466 38.8539727, -9.0738702 38.8539379, -9.0734613 38.8535064)",50,
168117714,True,,primary,False,25.381,roundabout,"LINESTRING (-9.0716799 38.8548827, -9.0716214 38.8548803, -9.0715648 38.8548921, -9.0715156 38.854917, -9.0714788 38.8549526, -9.0714579 38.8549952)",,EN 10
146205432,True,,primary,False,18.452,,"LINESTRING (-9.0714842 38.8551047, -9.0714991 38.8551993, -9.0714724 38.8552668)",,EN 10
168117714,True,,primary,False,18.961,roundabout,"LINESTRING (-9.0714842 38.8551047, -9.0715205 38.8551366, -9.0715671 38.855159, -9.07162 38.85517, -9.0716747 38.8551685)",,EN 10
52092984,True,Avenida Liberdade,tertiary,False,77.715,,"LINESTRING (-9.0717418 38.8551479, -9.0717874 38.8551562, -9.0719088 38.8551784, -9.0724436 38.8555607)",,
168117714,True,,primary,False,22.23,roundabout,"LINESTRING (-9.0717418 38.8551479, -9.0717891 38.8551142, -9.071819 38.85507, -9.071828 38.8550205, -9.0718149 38.8549715)",,EN 10
168117714,True,,primary,False,6.276,roundabout,"LINESTRING (-9.0716747 38.8551685, -9.0717095 38.8551608, -9.0717418 38.8551479)",,EN 10
52092976,True,Avenida Ernest Solvay,tertiary,False,287.97299999999996,,"LINESTRING (-9.0696907 38.8572642, -9.0697793 38.8573868, -9.0700132 38.8577589, -9.070369 38.8582741, -9.070672 38.8587421, -9.0710005 38.8592145, -9.0711885 38.8594801, -9.0712144 38.8595223, -9.0712187 38.8595416, -9.0712181 38.8595605)",,
940865935,True,EN 10,primary,False,8.77,,"LINESTRING (-9.0696907 38.8572642, -9.0697035 38.8572598, -9.069732 38.8572386, -9.069758 38.8572073)",,
145331213,True,,tertiary,False,8.049,roundabout,"LINESTRING (-9.0740068 38.8581063, -9.0739881 38.8581255, -9.0739762 38.8581478, -9.0739719 38.8581717)",,
168117819,True,,residential,False,15.872,,"LINESTRING (-9.0739719 38.8581717, -9.0738028 38.8582268)",,
145331213,True,,tertiary,False,10.144,roundabout,"LINESTRING (-9.0739719 38.8581717, -9.0739776 38.8582017, -9.0739952 38.8582289, -9.074023 38.8582503)",,
