osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction,bridge
87603875,Rua de Venício Félix,residential,False,True,31.546,"LINESTRING (-7.7763186 41.0198492, -7.7762627 41.0198039, -7.7762088 41.0197452, -7.7761429 41.0196698, -7.7760961 41.0196212)",,,,
87603882,Avenida dos Bombeiros Voluntários,residential,False,False,59.582,"LINESTRING (-7.7763186 41.0198492, -7.7767672 41.0196123, -7.7769004 41.0195419)",,,,
87603882,Avenida dos Bombeiros Voluntários,residential,False,True,178.43399999999997,"LINESTRING (-7.7763186 41.0198492, -7.7761949 41.0199028, -7.775739 41.0201002, -7.7754828 41.0202316, -7.7746753 41.0204902, -7.7746389 41.0205061, -7.7744403 41.0205929)",,,,
87603882,Avenida dos Bombeiros Voluntários,residential,False,False,5.963,"LINESTRING (-7.7780972 41.0183153, -7.7781229 41.0182653)",,,,
87603882,Avenida dos Bombeiros Voluntários,residential,False,True,175.173,"LINESTRING (-7.7780972 41.0183153, -7.7780595 41.0183822, -7.7777333 41.0189614, -7.7776384 41.0191096, -7.7775127 41.0192175, -7.7773692 41.0193074, -7.7770221 41.019481, -7.7769004 41.0195419)",,,,
813714350,Avenida Padre Duarte,residential,True,False,82.594,"LINESTRING (-7.7780972 41.0183153, -7.7787971 41.0185369, -7.779005 41.0186027)",2,,,
87603874,Avenida Padre Duarte,secondary,True,False,147.285,"LINESTRING (-7.7755434 41.0163192, -7.775703 41.0164067, -7.7758037 41.0164633, -7.7758702 41.0165319, -7.7759256 41.0166088, -7.7759561 41.016724, -7.7759664 41.0168569, -7.7759865 41.0169535, -7.7760275 41.0170594, -7.7760873 41.0171403, -7.7763409 41.0174418)",2,,,
87603896,,secondary,False,False,11.782,"LINESTRING (-7.7755434 41.0163192, -7.7755012 41.0162805, -7.7755041 41.0162247)",,,,
96826350,Avenida Doutor Alexandre Taveira Cardoso,secondary,False,True,41.267,"LINESTRING (-7.7765283 41.0150897, -7.7768283 41.0147956)",,EM 530,,
87603888,Bairro 5 de Outubro,residential,False,False,118.12599999999999,"LINESTRING (-7.7765283 41.0150897, -7.776791 41.015286, -7.7771132 41.0154471, -7.7772864 41.0154592, -7.7777486 41.015368)",,,,
87603892,Rua do Pico,unclassified,False,True,709.3130000000003,"LINESTRING (-7.7765283 41.0150897, -7.7764044 41.0149889, -7.7763484 41.0148318, -7.7762797 41.0147262, -7.7762449 41.0146498, -7.7762464 41.0145922, -7.7763503 41.0143194, -7.7765229 41.0138544, -7.7767372 41.0134148, -7.7768215 41.0131827, -7.7768662 41.0128842, -7.7769005 41.0126346, -7.7768956 41.0124377, -7.7768616 41.0121094, -7.7768414 41.012045, -7.776847 41.0119853, -7.7768555 41.0119022, -7.7768781 41.0118425, -7.7769007 41.0117594, -7.7769204 41.0116955, -7.7769628 41.0116145, -7.7769911 41.0115249, -7.7770391 41.0114205, -7.7770589 41.0113566, -7.7770504 41.0113182, -7.7770278 41.0112756, -7.7769798 41.0112457, -7.7769204 41.011218, -7.7768583 41.011201, -7.776734 41.0111711, -7.7766351 41.0111498, -7.7765222 41.0111328, -7.7764318 41.0111093, -7.7763555 41.0110901, -7.7762453 41.0110539, -7.7761493 41.0110326, -7.7760759 41.0110262, -7.7760052 41.0110475, -7.7759883 41.0110859, -7.7759657 41.0111498, -7.7759459 41.0111903, -7.7759374 41.0112116, -7.7758894 41.0112372, -7.7758245 41.0112436, -7.7757567 41.0112606, -7.775703 41.0112905, -7.7756691 41.0113416, -7.775607 41.0114077, -7.7755533 41.0114738, -7.7754996 41.011542, -7.7754488 41.0116145, -7.7754177 41.0116805, -7.7753866 41.0117317, -7.7753527 41.0117914, -7.7753358 41.0118447, -7.7752991 41.0118788, -7.775251 41.0119043, -7.775172 41.0119363, -7.77509 41.0119704, -7.7750053 41.0120109, -7.7749064 41.0120557, -7.7747906 41.0120855, -7.7747228 41.0120706, -7.7746663 41.0120365)",,,,
96826350,Avenida Doutor Alexandre Taveira Cardoso,secondary,False,False,153.48899999999998,"LINESTRING (-7.7765283 41.0150897, -7.7755306 41.0161465, -7.7755038 41.0161882, -7.7755041 41.0162247)",,EM 530,,
96823614,,residential,True,False,12.503,"LINESTRING (-7.7752666 41.0187159, -7.775175 41.0188046)",,,,
"[169351632, 169351630, 169351631]",Avenida Vice-Almirante Adriano Savedra,residential,False,True,99.46900000000001,"LINESTRING (-7.7752666 41.0187159, -7.7752654 41.0183871, -7.7752688 41.0180862, -7.7752672 41.0179753, -7.7752653 41.017841, -7.7752641 41.0178214)",,EN 226-3,,
28403842,Avenida dos Ameais,secondary,False,False,21.276,"LINESTRING (-7.777509 41.0143034, -7.7773808 41.0143166, -7.7772671 41.0143543)",,EM 530,,
28403842,Avenida dos Ameais,secondary,False,True,103.3,"LINESTRING (-7.777509 41.0143034, -7.7777081 41.0143246, -7.7783281 41.0143813, -7.7785698 41.0143797, -7.7787267 41.014344)",,EM 530,,
96826353,Bairro 5 de Outubro,residential,False,False,88.41,"LINESTRING (-7.777509 41.0143034, -7.7775058 41.0146857, -7.7773013 41.0149171, -7.7774385 41.0150032)",,,,
87603882,Avenida dos Bombeiros Voluntários,residential,False,False,175.173,"LINESTRING (-7.7769004 41.0195419, -7.7770221 41.019481, -7.7773692 41.0193074, -7.7775127 41.0192175, -7.7776384 41.0191096, -7.7777333 41.0189614, -7.7780595 41.0183822, -7.7780972 41.0183153)",,,,
87603882,Avenida dos Bombeiros Voluntários,residential,False,True,59.582,"LINESTRING (-7.7769004 41.0195419, -7.7767672 41.0196123, -7.7763186 41.0198492)",,,,
813714349,Avenida Ananias do Carmo Santos,residential,False,True,44.361000000000004,"LINESTRING (-7.7769004 41.0195419, -7.7768438 41.0194733, -7.7766998 41.0192985, -7.7766212 41.0192031)",,,,
87603875,Rua de Venício Félix,residential,False,True,26.954,"LINESTRING (-7.7769513 41.0204836, -7.77686 41.0204531, -7.7767241 41.0203212)",,,,
96826081,,residential,True,False,30.315,"LINESTRING (-7.7769513 41.0204836, -7.7769378 41.0205279, -7.7769535 41.0205717, -7.7769947 41.0206049, -7.7770518 41.0206195, -7.7771112 41.0206121, -7.777159 41.0205845)",,,roundabout,
441656867,Largo dos Heróis do Ultramar,residential,False,False,6.998,"LINESTRING (-7.7750311 41.0167541, -7.7750282 41.016817)",,,,
87603887,Bairro de Santa Helena,residential,False,False,131.071,"LINESTRING (-7.7770026 41.0137205, -7.7766311 41.0144169, -7.7766155 41.0145161, -7.7766428 41.0146075, -7.7768283 41.0147956)",,,,
96826350,Avenida Doutor Alexandre Taveira Cardoso,secondary,False,False,41.267,"LINESTRING (-7.7768283 41.0147956, -7.7765283 41.0150897)",,EM 530,,
87603872,Bairro 5 de Outubro,residential,False,False,58.939,"LINESTRING (-7.7768283 41.0147956, -7.7772015 41.0151667, -7.7772614 41.0152123)",,,,
87603887,Bairro de Santa Helena,residential,False,True,131.07100000000003,"LINESTRING (-7.7768283 41.0147956, -7.7766428 41.0146075, -7.7766155 41.0145161, -7.7766311 41.0144169, -7.7770026 41.0137205)",,,,
96826350,Avenida Doutor Alexandre Taveira Cardoso,secondary,False,True,61.604,"LINESTRING (-7.7768283 41.0147956, -7.777178 41.014413, -7.7772671 41.0143543)",,EM 530,,
87603886,Rua do Souto do Mercado,residential,False,False,223.666,"LINESTRING (-7.778748 41.0128884, -7.7785892 41.0128947, -7.7782609 41.0129071, -7.7781971 41.0129367, -7.778155 41.012988, -7.7779946 41.013324, -7.7778276 41.0136265, -7.7775748 41.0139502, -7.7772671 41.0143543)",,,,
96954365,Avenida Santa Tecla,unclassified,False,True,119.09200000000001,"LINESTRING (-7.778748 41.0128884, -7.7786771 41.0131452, -7.7786692 41.0132914, -7.7787064 41.0134535, -7.7787914 41.0136024, -7.778927 41.0137406, -7.7790702 41.0138637)",,CM 1175,,
96826079,Avenida Vice-Almirante Adriano Savedra,residential,False,True,3.739,"LINESTRING (-7.7752533 41.0173374, -7.7752471 41.0173041)",,EN 226-3,,
87603873,Rua João de Deus,residential,False,False,95.92599999999999,"LINESTRING (-7.7752533 41.0173374, -7.7759406 41.0173448, -7.7760185 41.0173594, -7.7760865 41.0174056, -7.7761473 41.0174543, -7.7762487 41.0174561, -7.7763409 41.0174418)",,,,
"[169351631, 96826079]",Avenida Vice-Almirante Adriano Savedra,residential,False,False,53.826,"LINESTRING (-7.7752533 41.0173374, -7.7752571 41.0175066, -7.7752641 41.0178214)",,EN 226-3,,
87603875,Rua de Venício Félix,residential,False,False,26.954,"LINESTRING (-7.7767241 41.0203212, -7.77686 41.0204531, -7.7769513 41.0204836)",,,,
87603875,Rua de Venício Félix,residential,False,True,62.545,"LINESTRING (-7.7767241 41.0203212, -7.7763771 41.0199173, -7.7763186 41.0198492)",,,,
87603877,Avenida Ananias do Carmo Santos,secondary,False,True,82.565,"LINESTRING (-7.7766212 41.0192031, -7.7764747 41.0192063, -7.7756374 41.0192224)",,,,
87603894,Avenida Prof. Leite de Vasconcelos,secondary,False,False,143.234,"LINESTRING (-7.7766212 41.0192031, -7.776679 41.019173, -7.7767234 41.0191084, -7.7771429 41.0181346, -7.7772063 41.0180047)",,,,
813714349,Avenida Ananias do Carmo Santos,residential,False,False,44.361000000000004,"LINESTRING (-7.7766212 41.0192031, -7.7766998 41.0192985, -7.7768438 41.0194733, -7.7769004 41.0195419)",,,,
87603877,Avenida Ananias do Carmo Santos,secondary,False,False,82.565,"LINESTRING (-7.7756374 41.0192224, -7.7764747 41.0192063, -7.7766212 41.0192031)",,,,
96823630,,secondary,True,False,33.589,"LINESTRING (-7.7756374 41.0192224, -7.7755675 41.0192142, -7.7754827 41.0191884, -7.7753758 41.0191292, -7.7752865 41.0190867)",,,,
813714351,Avenida Prof. Leite de Vasconcelos,secondary,False,True,6.352,"LINESTRING (-7.7772332 41.0179513, -7.7772063 41.0180047)",,,,
813714352,Avenida Padre Duarte,secondary,True,False,243.15400000000002,"LINESTRING (-7.7772332 41.0179513, -7.7770158 41.0178458, -7.7767443 41.0177132, -7.7765578 41.01758, -7.7763993 41.0173992, -7.7761447 41.0171112, -7.7760853 41.0170249, -7.7760525 41.0169328, -7.7760382 41.016843, -7.7760281 41.016723, -7.7759976 41.0165993, -7.7759288 41.0164887, -7.7758257 41.0164202, -7.7757181 41.0163753, -7.7755434 41.0163192)",2,,,
88366669,Avenida do Vice-Almirante Adriano Sáavedra,tertiary,False,False,121.59599999999999,"LINESTRING (-7.7749912 41.0196005, -7.7748118 41.0197651, -7.7747201 41.019899, -7.7746308 41.0200403, -7.7745366 41.0202312, -7.7744945 41.0203609, -7.7744637 41.0204559, -7.7744403 41.0205929)",,EN 226-3,,
96823616,,tertiary,True,False,35.439,"LINESTRING (-7.7749912 41.0196005, -7.7751164 41.0194419, -7.7751981 41.0193228)",,,,
96807139,,secondary,True,False,27.091,"LINESTRING (-7.7750304 41.0188932, -7.7749448 41.0189406, -7.7748877 41.0190292, -7.7748813 41.0190672, -7.7748814 41.0190939)",,,roundabout,
96807139,,secondary,True,False,23.665999999999997,"LINESTRING (-7.7752362 41.0192904, -7.7752735 41.0192393, -7.7752959 41.0191377, -7.7752865 41.0190867)",,,roundabout,
96823609,,secondary,True,False,34.668,"LINESTRING (-7.7752362 41.0192904, -7.7752928 41.0192743, -7.7753762 41.0192534, -7.7754714 41.0192397, -7.7755638 41.0192342, -7.7756374 41.0192224)",,,,
96807139,,secondary,True,False,21.025,"LINESTRING (-7.774956 41.0193136, -7.775037 41.0193379, -7.7751318 41.0193361, -7.7751981 41.0193228)",,,roundabout,
96823608,,tertiary,True,False,33.046,"LINESTRING (-7.774956 41.0193136, -7.7750223 41.0194592, -7.7749912 41.0196005)",,,,
96807139,,secondary,True,False,31.494999999999997,"LINESTRING (-7.7752804 41.0190534, -7.7752372 41.0189556, -7.7751452 41.0188929, -7.7750304 41.0188932)",,,roundabout,
96823620,,residential,True,False,37.566,"LINESTRING (-7.7752804 41.0190534, -7.7752831 41.0189613, -7.7752666 41.0187159)",,,,
96823622,Rua dos Gatos,residential,True,False,120.982,"LINESTRING (-7.7730149 41.0165397, -7.7731044 41.0166292, -7.7732181 41.016693, -7.7734006 41.0167894, -7.7734954 41.0168152, -7.7736056 41.0168307, -7.7737526 41.0168675, -7.7738984 41.0169327, -7.7741479 41.0170912, -7.7741999 41.0171213)",,,,
1044448710,Rua Alberto Pereira Martins,unclassified,False,False,36.47,"LINESTRING (-7.7730149 41.0165397, -7.7731492 41.0164124, -7.7732511 41.0163214, -7.7732682 41.0162771)",,,,
1044448710,Rua Alberto Pereira Martins,unclassified,False,True,117.91099999999999,"LINESTRING (-7.7730149 41.0165397, -7.7727938 41.0166969, -7.7726716 41.0168278, -7.7725982 41.0170017, -7.7725443 41.0173655, -7.772553 41.0174236, -7.7726068 41.0174731)",,,,
96823631,Rua de São Miguel,residential,True,False,111.10600000000001,"LINESTRING (-7.7741999 41.0171213, -7.7738173 41.0171523, -7.7735663 41.0171516, -7.7733949 41.0172151, -7.7732382 41.0173426, -7.7730986 41.0175144)",,,,
96823626,Rua do Conde de Barcelos,residential,False,False,106.24100000000001,"LINESTRING (-7.7744476 41.0165914, -7.7743206 41.0165763, -7.7739977 41.016501, -7.7736985 41.0164063, -7.7733952 41.0162771, -7.7732682 41.0162771)",,,,
1044448710,Rua Alberto Pereira Martins,unclassified,False,False,41.582,"LINESTRING (-7.7730986 41.0175144, -7.7729598 41.0174946, -7.7726649 41.0174731, -7.7726068 41.0174731)",,,,
96823625,,residential,False,True,31.045,"LINESTRING (-7.7748872 41.017369, -7.7752471 41.0173041)",,,,
"[96823621, 169351638]","['Largo dos Heróis do Ultramar', 'Rua das Adegas']",residential,False,"[False, True]",62.82600000000001,"LINESTRING (-7.7748872 41.017369, -7.7748269 41.0172502, -7.774758 41.0171675, -7.774621 41.0171057, -7.774398 41.0170347, -7.774383 41.0170173, -7.7743687 41.0170051)",,,,
96823621,Rua das Adegas,residential,False,True,53.214999999999996,"LINESTRING (-7.7748872 41.017369, -7.7749066 41.0174281, -7.7750967 41.0177701, -7.7751274 41.0178108)",,,,
96823625,,residential,False,False,24.536,"LINESTRING (-7.7748872 41.017369, -7.7747141 41.017419, -7.7746172 41.0174534)",,,,
96823621,Rua das Adegas,residential,False,False,11.529,"LINESTRING (-7.7752641 41.0178214, -7.7751274 41.0178108)",,,,
"[169351632, 169351630, 169351631]",Avenida Vice-Almirante Adriano Savedra,residential,False,False,99.469,"LINESTRING (-7.7752641 41.0178214, -7.7752653 41.017841, -7.7752672 41.0179753, -7.7752688 41.0180862, -7.7752654 41.0183871, -7.7752666 41.0187159)",,EN 226-3,,
"[96826079, 169351631]",Avenida Vice-Almirante Adriano Savedra,residential,False,True,53.826,"LINESTRING (-7.7752641 41.0178214, -7.7752571 41.0175066, -7.7752533 41.0173374)",,EN 226-3,,
96823625,,residential,False,True,24.536,"LINESTRING (-7.7746172 41.0174534, -7.7747141 41.017419, -7.7748872 41.017369)",,,,
96823612,Rua de São Miguel,residential,True,False,173.43400000000003,"LINESTRING (-7.7742195 41.0185604, -7.7731396 41.0180772, -7.773039 41.0179861, -7.772993 41.0179103, -7.7729751 41.0178299, -7.7730986 41.0175144)",1,,,
"[96823628, 96823629]",Rua do Outeiro,residential,False,"[False, True]",164.303,"LINESTRING (-7.7742195 41.0185604, -7.7743918 41.0185787, -7.7747082 41.0186906, -7.7748158 41.0187143, -7.7749321 41.018654, -7.774996 41.0184023, -7.7749865 41.0182229, -7.7751 41.0180931, -7.775073 41.0178513, -7.7751274 41.0178108)",,,,
96823626,Rua do Conde de Barcelos,residential,False,True,106.24100000000001,"LINESTRING (-7.7732682 41.0162771, -7.7733952 41.0162771, -7.7736985 41.0164063, -7.7739977 41.016501, -7.7743206 41.0165763, -7.7744476 41.0165914)",,,,
"[96824500, 1044448710, 1044448711]",Rua Alberto Pereira Martins,unclassified,False,False,105.99600000000001,"LINESTRING (-7.7732682 41.0162771, -7.7732268 41.0162343, -7.7731033 41.0161671, -7.7729871 41.0160509, -7.7729268 41.015939, -7.7728579 41.0158679, -7.7728109 41.0158431, -7.7727582 41.0158153, -7.7726463 41.0157917, -7.7723148 41.0157658)",,,,yes
1044448710,Rua Alberto Pereira Martins,unclassified,False,True,36.47,"LINESTRING (-7.7732682 41.0162771, -7.7732511 41.0163214, -7.7731492 41.0164124, -7.7730149 41.0165397)",,,,
96823621,Rua das Adegas,residential,False,True,11.529,"LINESTRING (-7.7751274 41.0178108, -7.7752641 41.0178214)",,,,
96823621,Rua das Adegas,residential,False,False,53.215,"LINESTRING (-7.7751274 41.0178108, -7.7750967 41.0177701, -7.7749066 41.0174281, -7.7748872 41.017369)",,,,
"[96823628, 96823629]",Rua do Outeiro,residential,False,"[False, True]",164.303,"LINESTRING (-7.7751274 41.0178108, -7.775073 41.0178513, -7.7751 41.0180931, -7.7749865 41.0182229, -7.774996 41.0184023, -7.7749321 41.018654, -7.7748158 41.0187143, -7.7747082 41.0186906, -7.7743918 41.0185787, -7.7742195 41.0185604)",,,,
96823614,,residential,True,False,15.628,"LINESTRING (-7.775175 41.0188046, -7.7750304 41.0188932)",,,,
96823612,Rua de São Miguel,residential,True,False,89.358,"LINESTRING (-7.775175 41.0188046, -7.7750549 41.018848, -7.7748827 41.0188394, -7.7746224 41.0187328, -7.7742195 41.0185604)",1,,,
96823625,,residential,False,False,31.045,"LINESTRING (-7.7752471 41.0173041, -7.7748872 41.017369)",,,,
96826079,Avenida Vice-Almirante Adriano Savedra,residential,False,False,3.739,"LINESTRING (-7.7752471 41.0173041, -7.7752533 41.0173374)",,EN 226-3,,
96826079,Avenida Vice-Almirante Adriano Savedra,residential,False,True,59.108000000000004,"LINESTRING (-7.7752471 41.0173041, -7.7751841 41.0169645, -7.7750282 41.016817)",,EN 226-3,,
722645375,Variante Este à Cidade de Tarouca,residential,False,False,24.76,"LINESTRING (-7.7714297 41.0196764, -7.7716697 41.019806)",1,,,
96824502,Estrada dos Tejais,unclassified,False,True,275.81299999999993,"LINESTRING (-7.7714297 41.0196764, -7.7714002 41.0195505, -7.7713984 41.0194593, -7.7714355 41.0193759, -7.7715841 41.0191628, -7.7718511 41.0187445, -7.7720128 41.0185125, -7.7722163 41.0183168, -7.7725155 41.0180822, -7.7726038 41.0179509, -7.7726167 41.0178476, -7.7725844 41.0177486, -7.7725672 41.0176582, -7.7725887 41.0175785, -7.7726068 41.0174731)",,,,
"[96824500, 1044448710, 1044448711]",Rua Alberto Pereira Martins,unclassified,False,True,105.99600000000001,"LINESTRING (-7.7723148 41.0157658, -7.7726463 41.0157917, -7.7727582 41.0158153, -7.7728109 41.0158431, -7.7728579 41.0158679, -7.7729268 41.015939, -7.7729871 41.0160509, -7.7731033 41.0161671, -7.7732268 41.0162343, -7.7732682 41.0162771)",,,,yes
96824501,Rua Senhor do Monte Ladário,residential,False,False,128.915,"LINESTRING (-7.7723148 41.0157658, -7.7721621 41.015679, -7.7720105 41.015617, -7.7718576 41.0154821, -7.7718179 41.0153851, -7.7717486 41.0149681, -7.771684 41.0147889)",,,,
96824501,Rua Senhor do Monte Ladário,residential,False,True,128.915,"LINESTRING (-7.771684 41.0147889, -7.7717486 41.0149681, -7.7718179 41.0153851, -7.7718576 41.0154821, -7.7720105 41.015617, -7.7721621 41.015679, -7.7723148 41.0157658)",,,,
389820107,,residential,False,False,113.33600000000001,"LINESTRING (-7.771684 41.0147889, -7.7715495 41.0147635, -7.7713767 41.014644, -7.7712134 41.0145389, -7.7710406 41.0144809, -7.770911 41.0144628, -7.7704692 41.0144773)",,,,
