osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
"[1215078641, 1215083235]",False,"['Rua da Igreja', 'Rua Padre Joaquim Gomes dos Santos']",unclassified,False,126.155,"LINESTRING (-8.7422961 41.6031158, -8.7423486 41.6031651, -8.7424713 41.6033767, -8.7424848 41.603506, -8.7424494 41.6036203, -8.7422432 41.6040386, -8.7421957 41.6040459, -8.7420508 41.6040184)",,,
921662480,False,Travessa Cimo de Vila,residential,False,112.18100000000001,"LINESTRING (-8.7400724 41.6039376, -8.7400863 41.6039925, -8.7401706 41.6040931, -8.7403308 41.6042976, -8.7403738 41.6043862, -8.7403701 41.6045029, -8.7403523 41.6046862, -8.7403074 41.6048859)",,,
1201688794,False,Rua Cimo de Vila,unclassified,False,89.89299999999999,"LINESTRING (-8.7400724 41.6039376, -8.7401852 41.6039015, -8.7403832 41.6038815, -8.740787 41.6039315, -8.7410022 41.603864, -8.7411032 41.6038214)",,,
156944695,False,Rua da Seara,unclassified,False,267.955,"LINESTRING (-8.744753 41.604845, -8.7444502 41.6043796, -8.7440698 41.6037585, -8.7439154 41.6035665, -8.7437452 41.6034609, -8.7434056 41.6033218, -8.742826 41.6030165)",,,
"[440330588, 316800159]",False,Avenida de Santa Marinha,tertiary,False,62.218999999999994,"LINESTRING (-8.744753 41.604845, -8.7444377 41.6049766, -8.7440945 41.6051107)",,EM 546,
977741680,False,Avenida de Santa Marinha,tertiary,True,369.78000000000003,"LINESTRING (-8.744753 41.604845, -8.7448435 41.6048136, -8.7450906 41.6047256, -8.7453626 41.6046427, -8.7457518 41.6045939, -8.7484622 41.6045347, -8.7488192 41.6044056, -8.7490439 41.6042839)",,EM 546,
156944700,False,Rua da Fonte Velha,residential,True,179.745,"LINESTRING (-8.7387475 41.6051618, -8.7389011 41.6051915, -8.7390575 41.6052434, -8.7391885 41.6053485, -8.7393195 41.6054952, -8.7394741 41.6056056, -8.7396463 41.6057014, -8.7400302 41.6060277, -8.7402347 41.606238, -8.7402581 41.6062682)",,,
1201502561,False,Avenida Rodrigues Faria,primary,False,27.714,"LINESTRING (-8.7407784 41.6063679, -8.7407049 41.606611)",2,EN 103,50
156944700,False,Rua da Fonte Velha,residential,False,45.389,"LINESTRING (-8.7407784 41.6063679, -8.7406867 41.6063525, -8.7404625 41.6063356, -8.7403689 41.606318, -8.7403015 41.6062939, -8.7402581 41.6062682)",,,
1201502561,False,Avenida Rodrigues Faria,primary,True,221.613,"LINESTRING (-8.7407784 41.6063679, -8.7407873 41.6063374, -8.740798 41.6062869, -8.7411241 41.6051216, -8.7412059 41.604791, -8.7412358 41.6045936, -8.7412419 41.6044084)",2,EN 103,50
77740861,False,Avenida Margarida de Queirós,primary,True,188.26999999999998,"LINESTRING (-8.7403611 41.6082813, -8.7403865 41.6079452, -8.7404356 41.6075979, -8.7405544 41.6071388, -8.7406373 41.6068453, -8.740649 41.6068034, -8.7407049 41.606611)",2,EN 103,50
241097593,False,Rua de Ramalde,residential,False,177.886,"LINESTRING (-8.7403611 41.6082813, -8.7404944 41.6082819, -8.7408019 41.6082298, -8.7411233 41.6081352, -8.7412576 41.6081027, -8.7413482 41.6080881, -8.741422 41.6081119, -8.741472 41.6081526, -8.7415311 41.6083039, -8.7416116 41.6084837, -8.7417169 41.6085901, -8.7418952 41.6086994, -8.7419742 41.6087238)",,,
241097589,False,Rua Padre Joaquim Gomes dos Santos,residential,False,6.301,"LINESTRING (-8.7422501 41.6025602, -8.7422415 41.6026165)",,,
"[1215078642, 241097589]",False,Rua Padre Joaquim Gomes dos Santos,residential,True,93.414,"LINESTRING (-8.7422501 41.6025602, -8.7422234 41.6023638, -8.7421135 41.6022275, -8.7420696 41.6021112, -8.7420527 41.6019521, -8.7420386 41.6017493)",,,
1215079066,False,Rua Agra de Pregais,residential,False,62.480000000000004,"LINESTRING (-8.7422501 41.6025602, -8.7424444 41.6025244, -8.7429432 41.6023488)",,,
241097588,False,Rua Manuel J. da Cruz,residential,False,256.091,"LINESTRING (-8.7415351 41.6062689, -8.7415881 41.6063742, -8.7420597 41.607328, -8.7421446 41.6076843, -8.7422504 41.6079046, -8.7423969 41.6080927, -8.7425745 41.6083153, -8.7426299 41.6084072)",,,
"[290931336, 440330595]",True,Avenida de Santa Marinha,"['living_street', 'tertiary']",False,176.414,"LINESTRING (-8.7415351 41.6062689, -8.7419057 41.6061254, -8.7425254 41.6058604, -8.742585 41.6058358, -8.7433434 41.6054431)",,EM 546,
241097594,False,Rua dos Emigrantes,residential,False,175.77,"LINESTRING (-8.738806 41.6064722, -8.7383447 41.6068432, -8.7382145 41.6069599, -8.7382071 41.6070181, -8.7383199 41.6072546, -8.738517 41.6075882, -8.7387146 41.6077873)",,,
225129622,False,Rua de Ramalde,residential,True,206.65599999999998,"LINESTRING (-8.7454286 41.6080678, -8.7452338 41.6080033, -8.7447578 41.6079125, -8.7445827 41.6079237, -8.7438176 41.6081, -8.7433612 41.6082312, -8.7430706 41.608324)",,,
241097595,False,Rua Fonte de Carreira,residential,True,111.415,"LINESTRING (-8.7454286 41.6080678, -8.7454935 41.6080406, -8.745592 41.6080566, -8.7459521 41.6081329, -8.7461151 41.6081227, -8.7462563 41.6080517, -8.7463527 41.6079544, -8.746486 41.6077577)",,,
225129622,False,Rua de Ramalde,residential,False,37.846,"LINESTRING (-8.7426299 41.6084072, -8.7429394 41.6083576, -8.7430706 41.608324)",,,
225129622,False,Rua de Ramalde,residential,True,65.604,"LINESTRING (-8.7426299 41.6084072, -8.7425498 41.6084431, -8.7423074 41.6085731, -8.7420505 41.6087163, -8.7419742 41.6087238)",,,
241097588,False,Rua Manuel J. da Cruz,residential,True,256.091,"LINESTRING (-8.7426299 41.6084072, -8.7425745 41.6083153, -8.7423969 41.6080927, -8.7422504 41.6079046, -8.7421446 41.6076843, -8.7420597 41.607328, -8.7415881 41.6063742, -8.7415351 41.6062689)",,,
"[1215078642, 241097589]",False,Rua Padre Joaquim Gomes dos Santos,residential,False,93.41399999999999,"LINESTRING (-8.7420386 41.6017493, -8.7420527 41.6019521, -8.7420696 41.6021112, -8.7421135 41.6022275, -8.7422234 41.6023638, -8.7422501 41.6025602)",,,
241097594,False,Rua dos Emigrantes,residential,True,175.77,"LINESTRING (-8.7387146 41.6077873, -8.738517 41.6075882, -8.7383199 41.6072546, -8.7382071 41.6070181, -8.7382145 41.6069599, -8.7383447 41.6068432, -8.738806 41.6064722)",,,
225129622,False,Rua de Ramalde,residential,False,65.604,"LINESTRING (-8.7419742 41.6087238, -8.7420505 41.6087163, -8.7423074 41.6085731, -8.7425498 41.6084431, -8.7426299 41.6084072)",,,
241097593,False,Rua de Ramalde,residential,True,177.886,"LINESTRING (-8.7419742 41.6087238, -8.7418952 41.6086994, -8.7417169 41.6085901, -8.7416116 41.6084837, -8.7415311 41.6083039, -8.741472 41.6081526, -8.741422 41.6081119, -8.7413482 41.6080881, -8.7412576 41.6081027, -8.7411233 41.6081352, -8.7408019 41.6082298, -8.7404944 41.6082819, -8.7403611 41.6082813)",,,
241097595,False,Rua Fonte de Carreira,residential,False,111.41499999999999,"LINESTRING (-8.746486 41.6077577, -8.7463527 41.6079544, -8.7462563 41.6080517, -8.7461151 41.6081227, -8.7459521 41.6081329, -8.745592 41.6080566, -8.7454935 41.6080406, -8.7454286 41.6080678)",,,
225129622,False,Rua de Ramalde,residential,False,206.65599999999998,"LINESTRING (-8.7430706 41.608324, -8.7433612 41.6082312, -8.7438176 41.6081, -8.7445827 41.6079237, -8.7447578 41.6079125, -8.7452338 41.6080033, -8.7454286 41.6080678)",,,
225129622,False,Rua de Ramalde,residential,True,37.846,"LINESTRING (-8.7430706 41.608324, -8.7429394 41.6083576, -8.7426299 41.6084072)",,,
241097591,False,Rua de Conces,residential,False,610.8739999999999,"LINESTRING (-8.7490439 41.6042839, -8.7489642 41.6041558, -8.7488724 41.6040535, -8.7485827 41.6039431, -8.7483581 41.603847, -8.7482749 41.6037487, -8.7481965 41.6033234, -8.7481274 41.6029906, -8.7481562 41.6027177, -8.7481294 41.6025111, -8.7480355 41.6023607, -8.7479982 41.602348, -8.7478531 41.6022985, -8.7477002 41.6022865, -8.7475286 41.6022724, -8.7471719 41.6021902, -8.7467347 41.6020799, -8.7465013 41.6020518, -8.7461633 41.6020338, -8.7459354 41.6020819, -8.7457744 41.602118, -8.7455357 41.602102, -8.7448008 41.6018352, -8.7445468 41.60172, -8.7444266 41.6016448, -8.7442915 41.6015943, -8.7439488 41.601511)",,,
977741680,False,Avenida de Santa Marinha,tertiary,False,369.78000000000003,"LINESTRING (-8.7490439 41.6042839, -8.7488192 41.6044056, -8.7484622 41.6045347, -8.7457518 41.6045939, -8.7453626 41.6046427, -8.7450906 41.6047256, -8.7448435 41.6048136, -8.744753 41.604845)",,EM 546,
241097591,False,Rua de Conces,residential,True,610.874,"LINESTRING (-8.7439488 41.601511, -8.7442915 41.6015943, -8.7444266 41.6016448, -8.7445468 41.60172, -8.7448008 41.6018352, -8.7455357 41.602102, -8.7457744 41.602118, -8.7459354 41.6020819, -8.7461633 41.6020338, -8.7465013 41.6020518, -8.7467347 41.6020799, -8.7471719 41.6021902, -8.7475286 41.6022724, -8.7477002 41.6022865, -8.7478531 41.6022985, -8.7479982 41.602348, -8.7480355 41.6023607, -8.7481294 41.6025111, -8.7481562 41.6027177, -8.7481274 41.6029906, -8.7481965 41.6033234, -8.7482749 41.6037487, -8.7483581 41.603847, -8.7485827 41.6039431, -8.7488724 41.6040535, -8.7489642 41.6041558, -8.7490439 41.6042839)",,,
440330586,True,Rua da Igreja,unclassified,False,64.261,"LINESTRING (-8.741443 41.6037385, -8.7415004 41.6038658, -8.7415414 41.6038971, -8.7420508 41.6040184)",,,
915489810,True,Rua de Tresseleiros,residential,False,124.774,"LINESTRING (-8.741443 41.6037385, -8.741411 41.6036059, -8.7414368 41.6032904, -8.7418625 41.6031782, -8.7420146 41.6031676, -8.742204 41.6031162, -8.7422961 41.6031158)",,,
921662480,False,Travessa Cimo de Vila,residential,True,112.18099999999998,"LINESTRING (-8.7403074 41.6048859, -8.7403523 41.6046862, -8.7403701 41.6045029, -8.7403738 41.6043862, -8.7403308 41.6042976, -8.7401706 41.6040931, -8.7400863 41.6039925, -8.7400724 41.6039376)",,,
156944700,False,Rua da Fonte Velha,residential,False,179.745,"LINESTRING (-8.7402581 41.6062682, -8.7402347 41.606238, -8.7400302 41.6060277, -8.7396463 41.6057014, -8.7394741 41.6056056, -8.7393195 41.6054952, -8.7391885 41.6053485, -8.7390575 41.6052434, -8.7389011 41.6051915, -8.7387475 41.6051618)",,,
156944700,False,Rua da Fonte Velha,residential,True,45.389,"LINESTRING (-8.7402581 41.6062682, -8.7403015 41.6062939, -8.7403689 41.606318, -8.7404625 41.6063356, -8.7406867 41.6063525, -8.7407784 41.6063679)",,,
921717230,False,Rua Maria do Águeda,residential,False,56.951,"LINESTRING (-8.7402581 41.6062682, -8.7402251 41.6063254, -8.7402693 41.6065398, -8.7403241 41.6066637, -8.7403622 41.6067621)",,,
156231206,True,Avenida 30 de Junho,tertiary,False,181.309,"LINESTRING (-8.7403622 41.6067621, -8.7396326 41.6070436, -8.7395096 41.6071054, -8.7394713 41.6071246, -8.7387146 41.6077873)",,EM 546,
921717230,False,Rua Maria do Águeda,residential,True,56.951,"LINESTRING (-8.7403622 41.6067621, -8.7403241 41.6066637, -8.7402693 41.6065398, -8.7402251 41.6063254, -8.7402581 41.6062682)",,,
440330590,False,Rua Padre Joaquim Lima,residential,False,21.853,"LINESTRING (-8.7420312 41.6044497, -8.7419848 41.6044504, -8.7417689 41.6044393)",,,
"[1077404529, 440330590]",False,Rua Padre Joaquim Lima,residential,True,114.372,"LINESTRING (-8.7420312 41.6044497, -8.7426465 41.6044833, -8.743403 41.6045257)",,,
929666417,False,Travessa da Igreja,residential,False,48.016999999999996,"LINESTRING (-8.7420312 41.6044497, -8.7420398 41.6040898, -8.7420508 41.6040184)",,,
929666417,False,Travessa da Igreja,residential,True,48.016999999999996,"LINESTRING (-8.7420508 41.6040184, -8.7420398 41.6040898, -8.7420312 41.6044497)",,,
"[1215078641, 1215083235]",False,"['Rua da Igreja', 'Rua Padre Joaquim Gomes dos Santos']",unclassified,True,126.155,"LINESTRING (-8.7420508 41.6040184, -8.7421957 41.6040459, -8.7422432 41.6040386, -8.7424494 41.6036203, -8.7424848 41.603506, -8.7424713 41.6033767, -8.7423486 41.6031651, -8.7422961 41.6031158)",,,
1134456636,False,Rua Júlio de Carvalho Pereira,residential,True,95.912,"LINESTRING (-8.7431025 41.603693, -8.7432871 41.6042154, -8.7433536 41.6044037, -8.743403 41.6045257)",,,
1215079066,False,Rua Agra de Pregais,residential,True,62.480000000000004,"LINESTRING (-8.7429432 41.6023488, -8.7424444 41.6025244, -8.7422501 41.6025602)",,,
1215079829,False,Travessa da Seara,residential,True,40.821999999999996,"LINESTRING (-8.741762 41.6026006, -8.7419006 41.602605, -8.7421814 41.6025888, -8.7422415 41.6026165)",,,
241097589,False,Rua Padre Joaquim Gomes dos Santos,residential,True,6.301,"LINESTRING (-8.7422415 41.6026165, -8.7422501 41.6025602)",,,
241097589,False,Rua Padre Joaquim Gomes dos Santos,residential,False,57.717999999999996,"LINESTRING (-8.7422415 41.6026165, -8.7422178 41.6027759, -8.7422227 41.6030328, -8.7422554 41.6030887, -8.7422961 41.6031158)",,,
1215079828,False,Travessa da Seara,residential,True,67.01400000000001,"LINESTRING (-8.7422415 41.6026165, -8.7423112 41.6026475, -8.7428237 41.6029855, -8.742826 41.6030165)",,,
1215079829,False,Travessa da Seara,residential,False,40.822,"LINESTRING (-8.7422415 41.6026165, -8.7421814 41.6025888, -8.7419006 41.602605, -8.741762 41.6026006)",,,
