osmid,oneway,lanes,highway,reversed,length,geometry,ref,name
150605804,False,2,residential,True,196.618,"LINESTRING (-8.3578538 41.2452997, -8.3581825 41.2454082, -8.3583647 41.2455912, -8.3588684 41.2459239, -8.3590041 41.2460427, -8.3591268 41.2464843, -8.3592086 41.2466297)",,
411855179,False,,residential,False,142.659,"LINESTRING (-8.3578538 41.2452997, -8.357537 41.2457529, -8.3574681 41.2458075, -8.3568276 41.2460928, -8.3569085 41.2462144)",,
535303463,False,,residential,True,51.122,"LINESTRING (-8.3565566 41.2465031, -8.356913 41.2463574, -8.3569494 41.246276, -8.3569085 41.2462144)",,
411855180,False,,residential,False,109.402,"LINESTRING (-8.3557734 41.2462063, -8.3546735 41.2467393)",,
411855178,False,,residential,False,209.538,"LINESTRING (-8.3557734 41.2462063, -8.3560406 41.2464905, -8.3565394 41.2469593, -8.3566766 41.2469999, -8.3577587 41.2468622)",,
411855178,False,,residential,False,124.023,"LINESTRING (-8.3577587 41.2468622, -8.3580275 41.246828, -8.358676 41.2467342, -8.3592086 41.2466297)",,
411855178,False,,residential,True,209.538,"LINESTRING (-8.3577587 41.2468622, -8.3566766 41.2469999, -8.3565394 41.2469593, -8.3560406 41.2464905, -8.3557734 41.2462063)",,
411855181,False,,residential,False,388.081,"LINESTRING (-8.3577587 41.2468622, -8.3577068 41.2470284, -8.3576457 41.2471399, -8.3572879 41.2473761, -8.356712 41.2477436, -8.3562058 41.2482291, -8.3559964 41.2484194, -8.3559964 41.2484325, -8.3557869 41.2485834, -8.3555077 41.2487606, -8.3553244 41.2488131, -8.3551586 41.2488393, -8.3549579 41.2487737, -8.3544654 41.2484947)",,
411855182,False,,residential,True,45.346999999999994,"LINESTRING (-8.357295 41.2529121, -8.357618 41.2528851, -8.3578346 41.2528996)",,Rua de Bagalhe
411882537,False,,residential,True,44.053,"LINESTRING (-8.357295 41.2529121, -8.357245 41.2531024, -8.3571838 41.2532993)",,Rua Professor José Joaquim Castro
535303473,False,,residential,False,97.488,"LINESTRING (-8.357295 41.2529121, -8.3572387 41.252797, -8.3569545 41.2525857, -8.3567952 41.2525199, -8.3563812 41.2524601)",,Rua de Bagalhe
535303474,False,,residential,True,71.006,"LINESTRING (-8.357295 41.2529121, -8.3573419 41.2530204, -8.3573903 41.2530614, -8.3576464 41.2532094, -8.3576105 41.2534348)",,Travessa de Bagalhe
411855182,False,,residential,False,295.418,"LINESTRING (-8.3604943 41.2525341, -8.3603663 41.2524913, -8.3601876 41.2524218, -8.3600643 41.2524218, -8.3599411 41.2524589, -8.3598363 41.2525191, -8.3598363 41.2525237, -8.3594112 41.2531816, -8.3592571 41.2532001, -8.3590537 41.2532001, -8.3588381 41.2531677, -8.3587395 41.2530472, -8.3586409 41.2528897, -8.3585485 41.252848, -8.3584129 41.2528434, -8.3578346 41.2528996)",,Rua de Bagalhe
1156041581,False,,residential,True,67.389,"LINESTRING (-8.3604943 41.2525341, -8.3605327 41.2525469, -8.3607853 41.2524635, -8.3611892 41.2522573)",,Rua de Tourilhe
411882533,False,,tertiary,False,96.549,"LINESTRING (-8.3535613 41.2526064, -8.353814 41.2527963, -8.3543932 41.2532086)",,
411882533,False,,tertiary,True,165.38400000000001,"LINESTRING (-8.3535613 41.2526064, -8.3534936 41.2524581, -8.3533549 41.25193, -8.3533 41.2515832, -8.353223 41.251144)",,
411882538,False,,residential,False,23.909,"LINESTRING (-8.3535613 41.2526064, -8.3533848 41.2526567, -8.3533125 41.2527056)",,
150223632,False,2,tertiary,False,107.968,"LINESTRING (-8.3543932 41.2532086, -8.3555921 41.2528475)",EM 597-3,Rua da Torre
150223632,False,2,tertiary,True,62.269000000000005,"LINESTRING (-8.3543932 41.2532086, -8.3541863 41.2532809, -8.3540466 41.2533939, -8.3539445 41.2535514, -8.3539354 41.25361)",EM 597-3,Rua da Torre
411882533,False,,tertiary,True,96.549,"LINESTRING (-8.3543932 41.2532086, -8.353814 41.2527963, -8.3535613 41.2526064)",,
411882533,False,,tertiary,False,57.187,"LINESTRING (-8.3530107 41.249804, -8.3530832 41.2503154)",,
150605798,False,2,tertiary,False,25.979,"LINESTRING (-8.3530107 41.249804, -8.3531062 41.2497405, -8.3532032 41.2496644, -8.3532287 41.2496383)",,
411882533,False,,tertiary,True,190.39100000000002,"LINESTRING (-8.3530107 41.249804, -8.3529969 41.2497064, -8.3529388 41.2492869, -8.3528904 41.2491583, -8.3527776 41.2490807, -8.3526485 41.2490298, -8.3515909 41.2487779)",,
411882535,False,,residential,False,192.39600000000002,"LINESTRING (-8.3530107 41.249804, -8.351643 41.2498714, -8.3515476 41.2498932, -8.3514855 41.2499275, -8.3514564 41.2500116, -8.3514606 41.2504292, -8.3515103 41.2504791)",,
411882535,False,,residential,False,9.756,"LINESTRING (-8.3515103 41.2504791, -8.3516222 41.250504)",,
446060415,False,,unclassified,False,38.465,"LINESTRING (-8.3515103 41.2504791, -8.3510507 41.2504628)",,
411882535,False,,residential,True,192.39600000000002,"LINESTRING (-8.3515103 41.2504791, -8.3514606 41.2504292, -8.3514564 41.2500116, -8.3514855 41.2499275, -8.3515476 41.2498932, -8.351643 41.2498714, -8.3530107 41.249804)",,
411882535,False,,residential,True,9.756,"LINESTRING (-8.3516222 41.250504, -8.3515103 41.2504791)",,
411882535,False,,residential,False,130.115,"LINESTRING (-8.3516222 41.250504, -8.3517342 41.2505134, -8.3518295 41.2505071, -8.3519248 41.2504916, -8.3520575 41.250451, -8.3522647 41.250342, -8.3524015 41.2502859, -8.3525798 41.2502578, -8.3528451 41.250317, -8.3529611 41.2503264, -8.3530832 41.2503154)",,
446060414,False,,residential,True,128.039,"LINESTRING (-8.3516222 41.250504, -8.3516772 41.2507316, -8.3517338 41.2508194, -8.3519001 41.2514021, -8.3519568 41.251442, -8.3521691 41.2513888)",,
411882533,False,,tertiary,True,57.187,"LINESTRING (-8.3530832 41.2503154, -8.3530107 41.249804)",,
411882533,False,,tertiary,False,92.87899999999999,"LINESTRING (-8.3530832 41.2503154, -8.3531065 41.2504799, -8.353223 41.251144)",,
411882535,False,,residential,True,130.115,"LINESTRING (-8.3530832 41.2503154, -8.3529611 41.2503264, -8.3528451 41.250317, -8.3525798 41.2502578, -8.3524015 41.2502859, -8.3522647 41.250342, -8.3520575 41.250451, -8.3519248 41.2504916, -8.3518295 41.2505071, -8.3517342 41.2505134, -8.3516222 41.250504)",,
411882536,False,,residential,False,78.434,"LINESTRING (-8.3541176 41.2498589, -8.3536036 41.2497561, -8.3532287 41.2496383)",,
150605798,False,2,tertiary,False,164.33999999999997,"LINESTRING (-8.3532287 41.2496383, -8.3533631 41.2495009, -8.3543055 41.2486973, -8.3543806 41.2486161, -8.3544654 41.2484947)",,
150605798,False,2,tertiary,True,25.979,"LINESTRING (-8.3532287 41.2496383, -8.3532032 41.2496644, -8.3531062 41.2497405, -8.3530107 41.249804)",,
411882536,False,,residential,True,78.434,"LINESTRING (-8.3532287 41.2496383, -8.3536036 41.2497561, -8.3541176 41.2498589)",,
150223632,False,2,tertiary,False,200.447,"LINESTRING (-8.3563812 41.2524601, -8.3565307 41.2522886, -8.3566078 41.2521994, -8.3566569 41.2521102, -8.3566834 41.252007, -8.3567185 41.2514457, -8.3567936 41.2513005, -8.3568687 41.251232, -8.3570189 41.2511594, -8.357271 41.2510706, -8.3574503 41.2510345)",EM 597-3,Rua da Torre
150223632,False,2,tertiary,True,80.473,"LINESTRING (-8.3563812 41.2524601, -8.356219 41.2526158, -8.3561226 41.2526631, -8.3560417 41.2526917, -8.3555921 41.2528475)",EM 597-3,Rua da Torre
535303473,False,,residential,True,97.488,"LINESTRING (-8.3563812 41.2524601, -8.3567952 41.2525199, -8.3569545 41.2525857, -8.3572387 41.252797, -8.357295 41.2529121)",,Rua de Bagalhe
150223632,False,2,tertiary,True,107.968,"LINESTRING (-8.3555921 41.2528475, -8.3543932 41.2532086)",EM 597-3,Rua da Torre
411882540,False,,residential,False,87.184,"LINESTRING (-8.3555921 41.2528475, -8.3559921 41.2535716)",,
150223632,False,2,tertiary,False,80.473,"LINESTRING (-8.3555921 41.2528475, -8.3560417 41.2526917, -8.3561226 41.2526631, -8.356219 41.2526158, -8.3563812 41.2524601)",EM 597-3,Rua da Torre
411882538,False,,residential,False,11.281,"LINESTRING (-8.3533125 41.2527056, -8.3532655 41.2528007)",,
411882538,False,,residential,True,23.909,"LINESTRING (-8.3533125 41.2527056, -8.3533848 41.2526567, -8.3535613 41.2526064)",,
411882544,False,,residential,False,116.13000000000001,"LINESTRING (-8.3533125 41.2527056, -8.3529335 41.2526932, -8.3524607 41.2527465, -8.3522181 41.2526472, -8.351974 41.2525905)",,
411882538,False,,residential,True,11.281,"LINESTRING (-8.3532655 41.2528007, -8.3533125 41.2527056)",,
411882538,False,,residential,False,111.08800000000001,"LINESTRING (-8.3532655 41.2528007, -8.3532511 41.2529202, -8.353345 41.2530533, -8.3537697 41.2535482, -8.3538405 41.2535802, -8.3539354 41.25361)",,
150223632,False,2,tertiary,False,62.269,"LINESTRING (-8.3539354 41.25361, -8.3539445 41.2535514, -8.3540466 41.2533939, -8.3541863 41.2532809, -8.3543932 41.2532086)",EM 597-3,Rua da Torre
411882538,False,,residential,True,111.08800000000001,"LINESTRING (-8.3539354 41.25361, -8.3538405 41.2535802, -8.3537697 41.2535482, -8.353345 41.2530533, -8.3532511 41.2529202, -8.3532655 41.2528007)",,
411882537,False,,residential,False,44.053,"LINESTRING (-8.3571838 41.2532993, -8.357245 41.2531024, -8.357295 41.2529121)",,Rua Professor José Joaquim Castro
411882539,False,,residential,False,106.32900000000001,"LINESTRING (-8.3571838 41.2532993, -8.35675 41.2533196, -8.3565605 41.2533415, -8.3559921 41.2535716)",,
411882540,False,,residential,True,87.184,"LINESTRING (-8.3559921 41.2535716, -8.3555921 41.2528475)",,
411882539,False,,residential,True,106.32900000000001,"LINESTRING (-8.3559921 41.2535716, -8.3565605 41.2533415, -8.35675 41.2533196, -8.3571838 41.2532993)",,
535303472,False,,residential,True,57.371,"LINESTRING (-8.3559921 41.2535716, -8.355479 41.2537576, -8.3554244 41.2536801)",,
150223632,False,2,tertiary,False,203.21399999999997,"LINESTRING (-8.3574503 41.2510345, -8.357491 41.2510263, -8.3576331 41.2509871, -8.3577259 41.2509387, -8.35791 41.2507317, -8.3581063 41.25062, -8.3586706 41.2504314, -8.3587742 41.2503884, -8.3590141 41.2502295, -8.3591954 41.2500174, -8.3592473 41.2499068)",EM 597-3,Rua da Torre
150223632,False,2,tertiary,True,200.44700000000003,"LINESTRING (-8.3574503 41.2510345, -8.357271 41.2510706, -8.3570189 41.2511594, -8.3568687 41.251232, -8.3567936 41.2513005, -8.3567185 41.2514457, -8.3566834 41.252007, -8.3566569 41.2521102, -8.3566078 41.2521994, -8.3565307 41.2522886, -8.3563812 41.2524601)",EM 597-3,Rua da Torre
411882541,False,,residential,False,217.865,"LINESTRING (-8.3574503 41.2510345, -8.357463 41.2511885, -8.3574943 41.2512462, -8.3577784 41.2514673, -8.3578038 41.251564, -8.3578197 41.2526212, -8.35784 41.2527386, -8.3578346 41.2528996)",,Rua Professor Jacinto Leal
411855182,False,,residential,False,45.346999999999994,"LINESTRING (-8.3578346 41.2528996, -8.357618 41.2528851, -8.357295 41.2529121)",,Rua de Bagalhe
411855182,False,,residential,True,295.418,"LINESTRING (-8.3578346 41.2528996, -8.3584129 41.2528434, -8.3585485 41.252848, -8.3586409 41.2528897, -8.3587395 41.2530472, -8.3588381 41.2531677, -8.3590537 41.2532001, -8.3592571 41.2532001, -8.3594112 41.2531816, -8.3598363 41.2525237, -8.3598363 41.2525191, -8.3599411 41.2524589, -8.3600643 41.2524218, -8.3601876 41.2524218, -8.3603663 41.2524913, -8.3604943 41.2525341)",,Rua de Bagalhe
411882541,False,,residential,True,217.865,"LINESTRING (-8.3578346 41.2528996, -8.35784 41.2527386, -8.3578197 41.2526212, -8.3578038 41.251564, -8.3577784 41.2514673, -8.3574943 41.2512462, -8.357463 41.2511885, -8.3574503 41.2510345)",,Rua Professor Jacinto Leal
535303475,False,,residential,True,37.105000000000004,"LINESTRING (-8.3578346 41.2528996, -8.3579196 41.2529546, -8.358029 41.252984, -8.3582444 41.2529898)",,Rua do Coto
411882544,False,,residential,True,116.13,"LINESTRING (-8.351974 41.2525905, -8.3522181 41.2526472, -8.3524607 41.2527465, -8.3529335 41.2526932, -8.3533125 41.2527056)",,
150605798,False,2,tertiary,True,146.105,"LINESTRING (-8.3546743 41.2454591, -8.3546735 41.245529, -8.3548223 41.2461971, -8.354826 41.2464403, -8.3547591 41.2466331, -8.3546735 41.2467393)",,
150223632,False,2,tertiary,True,203.214,"LINESTRING (-8.3592473 41.2499068, -8.3591954 41.2500174, -8.3590141 41.2502295, -8.3587742 41.2503884, -8.3586706 41.2504314, -8.3581063 41.25062, -8.35791 41.2507317, -8.3577259 41.2509387, -8.3576331 41.2509871, -8.357491 41.2510263, -8.3574503 41.2510345)",EM 597-3,Rua da Torre
1156041582,False,2,tertiary,False,192.542,"LINESTRING (-8.3592473 41.2499068, -8.3593127 41.2497673, -8.3595049 41.2489043, -8.3597121 41.2484688, -8.3598324 41.2482399)",EM 597-3,
1156041581,False,,residential,False,67.389,"LINESTRING (-8.3611892 41.2522573, -8.3607853 41.2524635, -8.3605327 41.2525469, -8.3604943 41.2525341)",,Rua de Tourilhe
446060414,False,,residential,False,128.03900000000002,"LINESTRING (-8.3521691 41.2513888, -8.3519568 41.251442, -8.3519001 41.2514021, -8.3517338 41.2508194, -8.3516772 41.2507316, -8.3516222 41.250504)",,
446060415,False,,unclassified,True,38.465,"LINESTRING (-8.3510507 41.2504628, -8.3515103 41.2504791)",,
446060416,False,,residential,False,82.886,"LINESTRING (-8.3515316 41.249511, -8.3514963 41.2489894, -8.3515909 41.2487779)",,
446060417,False,,residential,False,19.657,"LINESTRING (-8.3515909 41.2487779, -8.3516906 41.2486178)",,
411882533,False,,tertiary,False,190.391,"LINESTRING (-8.3515909 41.2487779, -8.3526485 41.2490298, -8.3527776 41.2490807, -8.3528904 41.2491583, -8.3529388 41.2492869, -8.3529969 41.2497064, -8.3530107 41.249804)",,
446060416,False,,residential,True,82.886,"LINESTRING (-8.3515909 41.2487779, -8.3514963 41.2489894, -8.3515316 41.249511)",,
535303466,False,,residential,False,36.439,"LINESTRING (-8.3524337 41.2481679, -8.3521227 41.2479383)",,
535303467,False,,residential,True,68.28,"LINESTRING (-8.3524337 41.2481679, -8.3525606 41.2482645, -8.3527027 41.2484324, -8.3528276 41.2486954)",,
620363211,False,,residential,True,81.50500000000001,"LINESTRING (-8.3524337 41.2481679, -8.351928 41.2483934, -8.3517475 41.2485264, -8.3516906 41.2486178)",,
535303466,False,,residential,True,36.439,"LINESTRING (-8.3521227 41.2479383, -8.3524337 41.2481679)",,
446060417,False,,residential,True,19.657,"LINESTRING (-8.3516906 41.2486178, -8.3515909 41.2487779)",,
446060418,False,,residential,False,25.865,"LINESTRING (-8.3516906 41.2486178, -8.3514219 41.2485025)",,
620363211,False,,residential,False,81.505,"LINESTRING (-8.3516906 41.2486178, -8.3517475 41.2485264, -8.351928 41.2483934, -8.3524337 41.2481679)",,
446060418,False,,residential,True,25.865,"LINESTRING (-8.3514219 41.2485025, -8.3516906 41.2486178)",,
535303431,False,,residential,True,111.522,"LINESTRING (-8.3606452 41.2475524, -8.3606601 41.2476376, -8.3601994 41.2479358, -8.3599902 41.2482387, -8.3598324 41.2482399)",,
680441946,False,2,tertiary,True,25.592,"LINESTRING (-8.3606452 41.2475524, -8.3604959 41.2475884, -8.3603637 41.2476406)",EM 597-3,Rua do Entroncamento
535303431,False,,residential,False,111.52199999999999,"LINESTRING (-8.3598324 41.2482399, -8.3599902 41.2482387, -8.3601994 41.2479358, -8.3606601 41.2476376, -8.3606452 41.2475524)",,
1156041582,False,2,tertiary,False,82.879,"LINESTRING (-8.3598324 41.2482399, -8.3600079 41.2479061, -8.3600951 41.2477859, -8.3602192 41.2477073, -8.3603637 41.2476406)",EM 597-3,
1156041582,False,2,tertiary,True,192.542,"LINESTRING (-8.3598324 41.2482399, -8.3597121 41.2484688, -8.3595049 41.2489043, -8.3593127 41.2497673, -8.3592473 41.2499068)",EM 597-3,
411855179,False,,residential,True,142.659,"LINESTRING (-8.3569085 41.2462144, -8.3568276 41.2460928, -8.3574681 41.2458075, -8.357537 41.2457529, -8.3578538 41.2452997)",,
535303463,False,,residential,False,51.122,"LINESTRING (-8.3569085 41.2462144, -8.3569494 41.246276, -8.356913 41.2463574, -8.3565566 41.2465031)",,
535303465,False,,residential,True,39.272,"LINESTRING (-8.3569085 41.2462144, -8.357028 41.2462264, -8.3571842 41.2464612)",,
535303465,False,,residential,False,39.272,"LINESTRING (-8.3571842 41.2464612, -8.357028 41.2462264, -8.3569085 41.2462144)",,
535303467,False,,residential,False,68.28,"LINESTRING (-8.3528276 41.2486954, -8.3527027 41.2484324, -8.3525606 41.2482645, -8.3524337 41.2481679)",,
535303469,False,,residential,True,26.44,"LINESTRING (-8.3535934 41.2511641, -8.3535662 41.2509272)",,
535303470,False,,residential,False,31.271,"LINESTRING (-8.3535934 41.2511641, -8.3535115 41.2511455, -8.353223 41.251144)",,
535303470,False,,residential,True,66.669,"LINESTRING (-8.3535934 41.2511641, -8.3537442 41.2511984, -8.3538348 41.2511902, -8.3542626 41.2509319)",,
535303469,False,,residential,False,26.44,"LINESTRING (-8.3535662 41.2509272, -8.3535934 41.2511641)",,
411882533,False,,tertiary,False,165.384,"LINESTRING (-8.353223 41.251144, -8.3533 41.2515832, -8.3533549 41.25193, -8.3534936 41.2524581, -8.3535613 41.2526064)",,
411882533,False,,tertiary,True,92.87899999999999,"LINESTRING (-8.353223 41.251144, -8.3531065 41.2504799, -8.3530832 41.2503154)",,
535303470,False,,residential,True,31.271,"LINESTRING (-8.353223 41.251144, -8.3535115 41.2511455, -8.3535934 41.2511641)",,
535303470,False,,residential,False,66.669,"LINESTRING (-8.3542626 41.2509319, -8.3538348 41.2511902, -8.3537442 41.2511984, -8.3535934 41.2511641)",,
535303472,False,,residential,False,57.371,"LINESTRING (-8.3554244 41.2536801, -8.355479 41.2537576, -8.3559921 41.2535716)",,
535303474,False,,residential,False,71.006,"LINESTRING (-8.3576105 41.2534348, -8.3576464 41.2532094, -8.3573903 41.2530614, -8.3573419 41.2530204, -8.357295 41.2529121)",,Travessa de Bagalhe
535303476,False,,residential,False,19.194,"LINESTRING (-8.358474 41.252991, -8.3582444 41.2529898)",,
535303476,False,,residential,True,19.194,"LINESTRING (-8.3582444 41.2529898, -8.358474 41.252991)",,
535303475,False,,residential,False,37.105000000000004,"LINESTRING (-8.3582444 41.2529898, -8.358029 41.252984, -8.3579196 41.2529546, -8.3578346 41.2528996)",,Rua do Coto
535303477,False,,residential,True,77.77199999999999,"LINESTRING (-8.3582444 41.2529898, -8.3583584 41.2531471, -8.3583428 41.2532011, -8.3583678 41.2532622, -8.3584568 41.2533221, -8.3587488 41.2535428)",,Rua do Coto
535303477,False,,residential,False,77.77199999999999,"LINESTRING (-8.3587488 41.2535428, -8.3584568 41.2533221, -8.3583678 41.2532622, -8.3583428 41.2532011, -8.3583584 41.2531471, -8.3582444 41.2529898)",,Rua do Coto
