osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1125293936,2,EM 572,Avenida do Rio Veirão,secondary,40,False,False,102.28999999999999,"LINESTRING (-8.5587929 41.3611855, -8.5588262 41.3610674, -8.5589068 41.3607812, -8.5590141 41.3603681, -8.5590374 41.3602841)",
1125293939,,,Rua Doutor José Leite dos Santos,residential,,True,False,72.36899999999999,"LINESTRING (-8.5587929 41.3611855, -8.5587352 41.3612372, -8.558701 41.3612719, -8.5586835 41.3613177, -8.5586688 41.3614033, -8.5586701 41.3615286, -8.5586742 41.361597, -8.5586695 41.3616453, -8.5586507 41.3616786, -8.5586192 41.3617002, -8.5585836 41.3617153, -8.5585367 41.3617223, -8.5584978 41.3617198)",
107479105,2,,Largo do Outeiro,residential,50,False,True,113.753,"LINESTRING (-8.5635529 41.3590608, -8.5634505 41.3590705, -8.5633472 41.3590876, -8.5631283 41.3591608, -8.5630843 41.3591645, -8.5630515 41.359148, -8.5630267 41.3591087, -8.5630187 41.359077, -8.5630265 41.3590452, -8.5634417 41.3587221, -8.5634867 41.3587101, -8.5635274 41.358709)",
122698229,2,,Rua do Outeiro,residential,50,False,False,39.262,"LINESTRING (-8.5635529 41.3590608, -8.5635302 41.3589486, -8.5635274 41.358709)",
107425388,,,Rua do Outeiro,residential,,True,False,13.864,"LINESTRING (-8.5634946 41.3582575, -8.5635256 41.3582159, -8.5635618 41.3581776, -8.5635859 41.3581536)",
122698229,2,,Rua do Outeiro,residential,50,False,True,50.328,"LINESTRING (-8.5634946 41.3582575, -8.5635055 41.3583075, -8.5635142 41.3583789, -8.5635274 41.358709)",
171142796,2,EM 572-1,Rua Adelino Costa Campos,secondary,30,False,True,14.037,"LINESTRING (-8.5634296 41.358107, -8.5635859 41.3581536)",
107425388,,,Rua do Outeiro,residential,,True,False,18.705,"LINESTRING (-8.5634296 41.358107, -8.563421 41.3581308, -8.563419 41.358161, -8.5634418 41.3582073, -8.5634946 41.3582575)",
171142796,2,EM 572-1,Rua Adelino Costa Campos,secondary,30,False,False,142.526,"LINESTRING (-8.5634296 41.358107, -8.5633446 41.3580744, -8.5632815 41.3580357, -8.5632285 41.3579959, -8.5630562 41.3578461, -8.5627746 41.3576115, -8.5626257 41.3574788, -8.5623863 41.3572623, -8.56228 41.3571672)",
107612253,2,,Rua Doutor José Leite dos Santos,tertiary,40,False,True,71.16,"LINESTRING (-8.5550112 41.3591314, -8.5549968 41.3590705, -8.5549707 41.3590121, -8.5549405 41.3589628, -8.5548936 41.3589119, -8.5546234 41.3586663, -8.5545575 41.3586011)",
1125293935,2,,Rua Doutor José Leite dos Santos,residential,50,False,True,83.22699999999999,"LINESTRING (-8.5550112 41.3591314, -8.5550679 41.3591294, -8.5551028 41.3591359, -8.5551537 41.359152, -8.555199 41.3591768, -8.5557522 41.3595369, -8.5557801 41.3595491, -8.5558073 41.3595558)",
68455941,2,,Rua Central da Candeeira,residential,50,False,False,128.483,"LINESTRING (-8.5542213 41.3580867, -8.5541808 41.3581016, -8.5541408 41.3581233, -8.5541011 41.3581621, -8.5540366 41.358242, -8.5539615 41.3583221, -8.5537912 41.3584884, -8.5536551 41.35862, -8.5535106 41.3587482, -8.5534204 41.3588339, -8.553347 41.358911, -8.5532776 41.3589917)",
107612253,2,,Rua Doutor José Leite dos Santos,tertiary,40,False,False,63.88,"LINESTRING (-8.5542213 41.3580867, -8.5542291 41.3581182, -8.5542597 41.3581752, -8.5545041 41.3585255, -8.5545575 41.3586011)",
107612253,2,,Rua Doutor José Leite dos Santos,tertiary,40,False,True,92.565,"LINESTRING (-8.5542213 41.3580867, -8.5542177 41.3580186, -8.5542232 41.3579376, -8.5542351 41.3578464, -8.5542534 41.3577468, -8.5542861 41.3576667, -8.5543278 41.3575933, -8.5543705 41.3575445, -8.5545127 41.3574037, -8.5545924 41.3573333)",
