osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
815845611,Rua Comandante Matoso,tertiary,False,True,71.743,"LINESTRING (-8.9372489 37.0085328, -8.9366137 37.0086684, -8.9364683 37.0086993)",2,EN 268-1,50,
973289731,,residential,False,True,64.795,"LINESTRING (-8.9372489 37.0085328, -8.9371996 37.008394, -8.9370662 37.0079687)",,,,
23519361,,tertiary,False,True,174.981,"LINESTRING (-8.9457946 37.0058295, -8.9456858 37.0060446, -8.94547 37.0065299, -8.9451198 37.0072376, -8.9450895 37.0072987)",2,EN 268-2,40,
450055379,,tertiary,True,False,278.456,"LINESTRING (-8.9457946 37.0058295, -8.945858 37.0056975, -8.9468734 37.0035978, -8.9469212 37.0034925)",1,EN 268-2,40,
815839933,,primary,True,False,5.445,"LINESTRING (-8.9449781 37.0078505, -8.9450303 37.0078248)",2,EN 268,,roundabout
249554094,,tertiary,True,False,37.931,"LINESTRING (-8.9447601 37.0075499, -8.9446628 37.0075534, -8.9445768 37.0075559, -8.9444861 37.0075474, -8.9443357 37.0075278)",1,EN 268-1,50,
815839934,,primary,True,False,27.729,"LINESTRING (-8.9447601 37.0075499, -8.9447164 37.0075843, -8.94469 37.0076202, -8.9446738 37.0076661, -8.9446728 37.007708, -8.9447043 37.0077724)",2,EN 268,,roundabout
249554093,,primary,True,False,29.57,"LINESTRING (-8.9447154 37.0077951, -8.9447156 37.0078639, -8.9447239 37.0079387, -8.9447335 37.0080605)",1,EN 268,50,
815839933,,primary,True,False,25.935000000000002,"LINESTRING (-8.9447154 37.0077951, -8.9447784 37.0078404, -8.9448285 37.0078579, -8.9448799 37.0078649, -8.9449419 37.0078602, -8.9449781 37.0078505)",2,EN 268,,roundabout
25777200,,primary,True,False,28.035,"LINESTRING (-8.9450682 37.007588, -8.9450212 37.0075499, -8.9449761 37.0075293, -8.9449395 37.0075199, -8.9448726 37.007516, -8.9447872 37.0075417)",2,EN 268,,roundabout
249554095,,tertiary,True,False,32.313,"LINESTRING (-8.9450682 37.007588, -8.9450726 37.0075018, -8.945068 37.0074359, -8.9450758 37.0073712, -8.9450895 37.0072987)",1,EN 268-2,50,
121764658,Rua da Fortaleza,residential,False,False,16.627,"LINESTRING (-8.9403834 37.010919, -8.9403912 37.0107696)",2,,,
121764658,Rua da Fortaleza,residential,False,True,41.105,"LINESTRING (-8.9403834 37.010919, -8.9403518 37.0112878)",2,,,
23519365,Rua da Fortaleza,residential,False,True,39.268,"LINESTRING (-8.9403834 37.010919, -8.9402359 37.0109203, -8.9399412 37.0109239)",2,,,
93110396,Bairro da Liberdade,residential,True,False,74.431,"LINESTRING (-8.936933 37.0101258, -8.9369982 37.010086, -8.9374705 37.0097233, -8.9375432 37.0096674)",,,,
1228863593,Bairro da Liberdade,residential,True,False,78.092,"LINESTRING (-8.936933 37.0101258, -8.9370602 37.0101531, -8.9371728 37.0101766, -8.9372757 37.0101938, -8.9373649 37.0101776, -8.9377733 37.0100585)",2,,,
121764658,Rua da Fortaleza,residential,False,False,41.105,"LINESTRING (-8.9403518 37.0112878, -8.9403834 37.010919)",2,,,
93110375,Rua das Cercas,residential,False,True,102.131,"LINESTRING (-8.9403518 37.0112878, -8.9404205 37.0113143, -8.9405842 37.0113774, -8.940699 37.0113982, -8.9408016 37.0113978, -8.940905 37.0113803, -8.9413563 37.0111743, -8.9414003 37.0111627)",,,,
121764658,Rua da Fortaleza,residential,False,True,61.118,"LINESTRING (-8.9403518 37.0112878, -8.9402933 37.0113652, -8.9402481 37.0115953, -8.9401982 37.0118181)",2,,,
172284620,Rua 25 do Abril,residential,False,False,76.65,"LINESTRING (-8.9428879 37.0118664, -8.9428042 37.0118727, -8.9425704 37.0118736, -8.9423696 37.0118738, -8.942025 37.0118742)",2,,,
249554090,,primary,False,True,28.71,"LINESTRING (-8.9428879 37.0118664, -8.9429465 37.0117499, -8.9430084 37.0116268)",2,EN 268,50,
1224797723,Rua Luis Camões,residential,True,False,20.477,"LINESTRING (-8.9428879 37.0118664, -8.9429836 37.011856, -8.9430527 37.0118784, -8.9430952 37.0119116)",2,,50,
93110390,Rua da Mareta,residential,False,False,35.703,"LINESTRING (-8.937311 37.0092448, -8.9370008 37.0094491)",2,,,
93110390,Rua da Mareta,residential,False,True,48.791,"LINESTRING (-8.937311 37.0092448, -8.9374507 37.0091033, -8.9377645 37.0090394)",2,,,
121764671,Rua de São Vicente,tertiary,False,False,156.59199999999998,"LINESTRING (-8.9420759 37.0072933, -8.9429037 37.007378, -8.943019 37.0073898, -8.9437376 37.0074633, -8.9438251 37.0074723)",2,EN 268-1,,
"[1222281409, 1171600675]",Rua de São Vicente,tertiary,True,False,25.382,"LINESTRING (-8.9420759 37.0072933, -8.9420121 37.0072807, -8.9419584 37.0072701, -8.9417974 37.007242)","['1', '2']",EN 268-1,,
121764671,Rua de São Vicente,tertiary,False,False,45.757,"LINESTRING (-8.9438251 37.0074723, -8.9443357 37.0075278)",2,EN 268-1,,
93110386,,residential,False,False,60.521,"LINESTRING (-8.9438251 37.0074723, -8.943806 37.007559, -8.9437658 37.0077418, -8.9437165 37.0078163, -8.9436362 37.0079913)",,,,
121764671,Rua de São Vicente,tertiary,False,True,156.59199999999998,"LINESTRING (-8.9438251 37.0074723, -8.9437376 37.0074633, -8.943019 37.0073898, -8.9429037 37.007378, -8.9420759 37.0072933)",2,EN 268-1,,
23519365,Rua da Fortaleza,residential,False,False,39.268,"LINESTRING (-8.9399412 37.0109239, -8.9402359 37.0109203, -8.9403834 37.010919)",2,,,
23519365,Rua da Fortaleza,residential,False,True,284.674,"LINESTRING (-8.9399412 37.0109239, -8.9396541 37.0109246, -8.9393594 37.0109252, -8.9391481 37.0109228, -8.9382155 37.0109159, -8.9377485 37.0109109, -8.9376833 37.0109054, -8.9374131 37.0108828, -8.9370871 37.0108316, -8.9368373 37.0107749, -8.9367578 37.010753)",2,,,
93110358,Rua José Luis,residential,False,False,108.69200000000001,"LINESTRING (-8.9399412 37.0109239, -8.9399234 37.0108604, -8.9398835 37.0108018, -8.9393273 37.0100821)",2,,,
93110376,Travessa Nossa Senhora da Graça,residential,False,False,91.63600000000001,"LINESTRING (-8.9436362 37.0079913, -8.9435954 37.0079858, -8.9430042 37.0079062, -8.9429418 37.0079042, -8.9428896 37.007911, -8.9428455 37.0079243, -8.9427999 37.0079512, -8.9427485 37.0079947, -8.9426887 37.0080557)",,,50,
93110386,,residential,False,False,56.678999999999995,"LINESTRING (-8.9436362 37.0079913, -8.9435547 37.0081812, -8.9434956 37.0083166, -8.9435011 37.0083675, -8.9435364 37.0084096, -8.9436078 37.0084383)",,,,
93110386,,residential,False,True,60.521,"LINESTRING (-8.9436362 37.0079913, -8.9437165 37.0078163, -8.9437658 37.0077418, -8.943806 37.007559, -8.9438251 37.0074723)",,,,
93110351,Bairro da Liberdade,residential,True,False,51.32000000000001,"LINESTRING (-8.9375432 37.0096674, -8.9373586 37.0093378, -8.937311 37.0092448)",2,,,
93110345,Rua Escola das Cercas Velhas,residential,False,False,66.34899999999999,"LINESTRING (-8.9432737 37.0111146, -8.9433527 37.0111559, -8.9435917 37.0111803, -8.9436648 37.0111717, -8.9437399 37.0111394, -8.9439542 37.0110325)",,,,
93110375,Rua das Cercas,residential,False,False,51.989999999999995,"LINESTRING (-8.9432737 37.0111146, -8.9431865 37.0110667, -8.9430327 37.0110392, -8.9429257 37.0110203, -8.9427184 37.010983)",,,,
249554090,,primary,False,False,61.632999999999996,"LINESTRING (-8.9432737 37.0111146, -8.9432259 37.0112068, -8.9430084 37.0116268)",2,EN 268,50,
249554090,,primary,False,True,144.75,"LINESTRING (-8.9432737 37.0111146, -8.9433151 37.0110239, -8.9433321 37.010988, -8.9436499 37.01032, -8.9436978 37.0102193, -8.943851 37.0098972)",2,EN 268,50,
93110345,Rua Escola das Cercas Velhas,residential,False,False,79.759,"LINESTRING (-8.9439542 37.0110325, -8.9440526 37.0109844, -8.9441356 37.0109526, -8.944226 37.0109288, -8.9442559 37.0109233, -8.9448065 37.0108222)",,,,
93110345,Rua Escola das Cercas Velhas,residential,False,True,66.34899999999999,"LINESTRING (-8.9439542 37.0110325, -8.9437399 37.0111394, -8.9436648 37.0111717, -8.9435917 37.0111803, -8.9433527 37.0111559, -8.9432737 37.0111146)",,,,
93110386,,residential,False,True,56.679,"LINESTRING (-8.9436078 37.0084383, -8.9435364 37.0084096, -8.9435011 37.0083675, -8.9434956 37.0083166, -8.9435547 37.0081812, -8.9436362 37.0079913)",,,,
93110390,Rua da Mareta,residential,False,False,48.791,"LINESTRING (-8.9377645 37.0090394, -8.9374507 37.0091033, -8.937311 37.0092448)",2,,,
93110390,Rua da Mareta,residential,False,True,49.549,"LINESTRING (-8.9377645 37.0090394, -8.9381636 37.0089495, -8.9382969 37.0089074)",2,,,
93110397,Bairro da Liberdade,residential,True,False,151.19799999999998,"LINESTRING (-8.9377645 37.0090394, -8.9378265 37.0091391, -8.9382434 37.0098356, -8.938251 37.009872, -8.9382372 37.0099094, -8.9381878 37.0099363, -8.9377733 37.0100585)",2,,,
121764650,Rua Nossa Senhora da Graça,residential,False,False,16.383,"LINESTRING (-8.9425507 37.0079579, -8.9426887 37.0080557)",,,50,
93110389,Rua de São Vicente,residential,False,False,212.02400000000003,"LINESTRING (-8.9425507 37.0079579, -8.9425087 37.0080194, -8.9422465 37.0084133, -8.9421065 37.0086442, -8.9420262 37.0087991, -8.9419484 37.0089769, -8.9419216 37.0090733, -8.9419082 37.0091483, -8.9419109 37.0092275, -8.941927 37.0092918, -8.9419511 37.0093282, -8.9419887 37.0093539, -8.9420369 37.0093732, -8.9420906 37.0093817, -8.9421469 37.0093796, -8.9421979 37.0093624, -8.9422488 37.0093346, -8.9423785 37.0092592, -8.9423591 37.0092399)",,,,
121764650,Rua Nossa Senhora da Graça,residential,False,True,74.472,"LINESTRING (-8.9425507 37.0079579, -8.9424788 37.0079063, -8.9419817 37.0075552, -8.941921 37.0075156)",,,50,
93110351,Bairro da Liberdade,residential,True,False,48.049,"LINESTRING (-8.9377733 37.0100585, -8.9377289 37.0099829, -8.9376277 37.009811, -8.9375432 37.0096674)",2,,,
121764650,Rua Nossa Senhora da Graça,residential,False,True,16.383,"LINESTRING (-8.9426887 37.0080557, -8.9425507 37.0079579)",,,50,
93110376,Travessa Nossa Senhora da Graça,residential,False,True,91.63600000000001,"LINESTRING (-8.9426887 37.0080557, -8.9427485 37.0079947, -8.9427999 37.0079512, -8.9428455 37.0079243, -8.9428896 37.007911, -8.9429418 37.0079042, -8.9430042 37.0079062, -8.9435954 37.0079858, -8.9436362 37.0079913)",,,50,
121764650,Rua Nossa Senhora da Graça,residential,False,False,202.759,"LINESTRING (-8.9426887 37.0080557, -8.9427894 37.0081316, -8.9430038 37.0083191, -8.943088 37.0083986, -8.9431296 37.0084589, -8.9431717 37.0085395, -8.9432328 37.0086637, -8.9432616 37.0090037, -8.9432756 37.0091815, -8.9433119 37.0093116, -8.943367 37.0094205, -8.943543 37.0096805)",,,50,
93110358,Rua José Luis,residential,False,False,62.976,"LINESTRING (-8.9382969 37.0089074, -8.9382643 37.0088433, -8.9381801 37.0085893, -8.9381432 37.0084818, -8.9381064 37.0083624)",2,,,
93110358,Rua José Luis,residential,False,True,36.214,"LINESTRING (-8.9382969 37.0089074, -8.9384106 37.0089962, -8.9385885 37.0091351)",2,,,
93110390,Rua da Mareta,residential,False,False,49.549,"LINESTRING (-8.9382969 37.0089074, -8.9381636 37.0089495, -8.9377645 37.0090394)",2,,,
93110358,Rua José Luis,residential,False,True,62.976,"LINESTRING (-8.9381064 37.0083624, -8.9381432 37.0084818, -8.9381801 37.0085893, -8.9382643 37.0088433, -8.9382969 37.0089074)",2,,,
176649255,,residential,False,False,80.02,"LINESTRING (-8.9381064 37.0083624, -8.9380751 37.0081949, -8.9379721 37.0076508)",,,,
815845611,Rua Comandante Matoso,tertiary,False,True,78.465,"LINESTRING (-8.9381064 37.0083624, -8.9379428 37.0083937, -8.9376403 37.0084543, -8.9372489 37.0085328)",2,EN 268-1,50,
1224906767,Rua Comandante Matoso,tertiary,False,False,105.149,"LINESTRING (-8.9381064 37.0083624, -8.9382771 37.0083256, -8.938867 37.0081987, -8.9390258 37.0081686, -8.939252 37.0081232)",2,EN 268-1,50,
93110345,Rua Escola das Cercas Velhas,residential,False,True,33.948,"LINESTRING (-8.9451827 37.0107717, -8.9450676 37.0107777, -8.9448065 37.0108222)",,,,
391246584,,residential,False,False,40.11,"LINESTRING (-8.9451827 37.0107717, -8.9451023 37.0104832, -8.9450846 37.0104196)",,,,
"[1223173857, 96395465, 1223173812, 1223173815, 462374495]",Rua Escola das Cercas Velhas,residential,False,False,283.95700000000005,"LINESTRING (-8.9451827 37.0107717, -8.9452427 37.0107784, -8.945311 37.0108, -8.9454632 37.0108807, -8.9454819 37.0108909, -8.9457786 37.0110531, -8.9458635 37.0110806, -8.9459117 37.011091, -8.945942 37.0110975, -8.9460156 37.0111026, -8.9461049 37.0111007, -8.946173 37.0110855, -8.946217 37.0110708, -8.9463442 37.0110284, -8.9464258 37.0110164, -8.9464948 37.0110189, -8.9465928 37.011042, -8.946684 37.0110761, -8.9467816 37.0111193, -8.9468753 37.0111725, -8.9469722 37.0112208, -8.9472298 37.0113301, -8.94736 37.0113734, -8.9474034 37.0113878, -8.9474276 37.0112274, -8.9474777 37.0108952, -8.9474908 37.0108081)","['1', '2']",,,
93110375,Rua das Cercas,residential,False,False,102.13099999999999,"LINESTRING (-8.9414003 37.0111627, -8.9413563 37.0111743, -8.940905 37.0113803, -8.9408016 37.0113978, -8.940699 37.0113982, -8.9405842 37.0113774, -8.9404205 37.0113143, -8.9403518 37.0112878)",,,,
93110375,Rua das Cercas,residential,False,True,53.253,"LINESTRING (-8.9414003 37.0111627, -8.9414074 37.0111191, -8.9413875 37.0109855, -8.9414031 37.0109568, -8.9416982 37.0108268)",,,,
93110404,Vila Sagres,residential,False,True,36.531,"LINESTRING (-8.9414003 37.0111627, -8.9414929 37.0111832, -8.9415609 37.0111883, -8.9416477 37.0111824, -8.9417999 37.0111432)",,,,
93110390,Rua da Mareta,residential,False,False,41.131,"LINESTRING (-8.9364535 37.0100394, -8.9364367 37.0103614, -8.9364352 37.010409)",2,,,
93110390,Rua da Mareta,residential,False,True,83.974,"LINESTRING (-8.9364535 37.0100394, -8.9364652 37.0099526, -8.9364761 37.0099109, -8.9365043 37.0098685, -8.936559 37.009816, -8.9370008 37.0094491)",2,,,
1228863593,Bairro da Liberdade,residential,True,False,43.72,"LINESTRING (-8.9364535 37.0100394, -8.9364993 37.0100409, -8.936933 37.0101258)",2,,,
93110404,Vila Sagres,residential,False,False,36.531,"LINESTRING (-8.9417999 37.0111432, -8.9416477 37.0111824, -8.9415609 37.0111883, -8.9414929 37.0111832, -8.9414003 37.0111627)",,,,
93110404,Vila Sagres,residential,False,True,83.881,"LINESTRING (-8.9417999 37.0111432, -8.9420231 37.011812, -8.942025 37.0118742)",,,,
121766465,,residential,False,True,37.345,"LINESTRING (-8.9417999 37.0111432, -8.9419006 37.0110928, -8.9421864 37.0110155)",,,,
"[1223173857, 96395465, 1223173812, 1223173815, 462374495]",Rua Escola das Cercas Velhas,residential,False,True,283.957,"LINESTRING (-8.9474908 37.0108081, -8.9474777 37.0108952, -8.9474276 37.0112274, -8.9474034 37.0113878, -8.94736 37.0113734, -8.9472298 37.0113301, -8.9469722 37.0112208, -8.9468753 37.0111725, -8.9467816 37.0111193, -8.946684 37.0110761, -8.9465928 37.011042, -8.9464948 37.0110189, -8.9464258 37.0110164, -8.9463442 37.0110284, -8.946217 37.0110708, -8.946173 37.0110855, -8.9461049 37.0111007, -8.9460156 37.0111026, -8.945942 37.0110975, -8.9459117 37.011091, -8.9458635 37.0110806, -8.9457786 37.0110531, -8.9454819 37.0108909, -8.9454632 37.0108807, -8.945311 37.0108, -8.9452427 37.0107784, -8.9451827 37.0107717)","['1', '2']",,,
96395479,,residential,False,False,43.266999999999996,"LINESTRING (-8.9474908 37.0108081, -8.9473513 37.0107931, -8.9470079 37.010756)",2,,,
93110353,Rua do Tonel,residential,False,False,67.191,"LINESTRING (-8.9460255 37.0087225, -8.9460783 37.0086972, -8.9461414 37.0086623, -8.9461999 37.0086181, -8.9465175 37.0082715)",,,,
93110353,Rua do Tonel,residential,False,True,195.304,"LINESTRING (-8.9460255 37.0087225, -8.9451425 37.0090371, -8.9448849 37.0091752, -8.944548 37.0093357, -8.9442965 37.0094464, -8.9441626 37.0094635, -8.9441044 37.0094575, -8.9440562 37.0094526)",,,,
93110353,Rua do Tonel,residential,False,False,195.304,"LINESTRING (-8.9440562 37.0094526, -8.9441044 37.0094575, -8.9441626 37.0094635, -8.9442965 37.0094464, -8.944548 37.0093357, -8.9448849 37.0091752, -8.9451425 37.0090371, -8.9460255 37.0087225)",,,,
249554090,,primary,False,False,52.69,"LINESTRING (-8.9440562 37.0094526, -8.9439484 37.0096819, -8.943851 37.0098972)",2,EN 268,50,
249554090,,primary,False,True,166.075,"LINESTRING (-8.9440562 37.0094526, -8.9443543 37.0088452, -8.9445037 37.0085386, -8.9445309 37.0084828, -8.9446127 37.0083235, -8.9447179 37.0080945, -8.9447335 37.0080605)",2,EN 268,50,
96395479,,residential,False,True,43.266999999999996,"LINESTRING (-8.9470079 37.010756, -8.9473513 37.0107931, -8.9474908 37.0108081)",2,,,
93110345,Rua Escola das Cercas Velhas,residential,False,False,33.948,"LINESTRING (-8.9448065 37.0108222, -8.9450676 37.0107777, -8.9451827 37.0107717)",,,,
93110345,Rua Escola das Cercas Velhas,residential,False,True,79.75899999999999,"LINESTRING (-8.9448065 37.0108222, -8.9442559 37.0109233, -8.944226 37.0109288, -8.9441356 37.0109526, -8.9440526 37.0109844, -8.9439542 37.0110325)",,,,
98620822,Rua das Cercas Velhas,residential,False,False,75.061,"LINESTRING (-8.9448065 37.0108222, -8.944809 37.0108884, -8.944829 37.011497)",,,50,
98620822,Rua das Cercas Velhas,residential,False,True,75.061,"LINESTRING (-8.944829 37.011497, -8.944809 37.0108884, -8.9448065 37.0108222)",,,50,
121764650,Rua Nossa Senhora da Graça,residential,False,False,36.658,"LINESTRING (-8.943543 37.0096805, -8.9437302 37.0098345, -8.943851 37.0098972)",,,50,
121764650,Rua Nossa Senhora da Graça,residential,False,True,202.75900000000001,"LINESTRING (-8.943543 37.0096805, -8.943367 37.0094205, -8.9433119 37.0093116, -8.9432756 37.0091815, -8.9432616 37.0090037, -8.9432328 37.0086637, -8.9431717 37.0085395, -8.9431296 37.0084589, -8.943088 37.0083986, -8.9430038 37.0083191, -8.9427894 37.0081316, -8.9426887 37.0080557)",,,50,
"[98620834, 1174533606]",,residential,False,False,90.299,"LINESTRING (-8.943543 37.0096805, -8.9434394 37.0096503, -8.943385 37.009636, -8.9431676 37.0095517, -8.9431129 37.0095469, -8.9430063 37.0095376, -8.9427811 37.0096033, -8.9426547 37.0096391, -8.9425902 37.0096639)",,,,
1224797747,,residential,False,False,12.946,"LINESTRING (-8.9398913 37.0119165, -8.9399322 37.0119165, -8.9400371 37.0119165)",,,,
121764650,Rua Nossa Senhora da Graça,residential,False,False,20.194,"LINESTRING (-8.9417538 37.0073925, -8.941921 37.0075156)",,,50,
815839935,Praça da República,tertiary,True,False,4.304,"LINESTRING (-8.9417538 37.0073925, -8.9417889 37.0073658)",1,EN 268-1,50,roundabout
815839935,Praça da República,tertiary,True,False,5.024,"LINESTRING (-8.9417974 37.007242, -8.9417808 37.0072237, -8.94176 37.0072084)",1,EN 268-1,50,roundabout
815839935,Praça da República,tertiary,True,False,11.342,"LINESTRING (-8.9415692 37.0073733, -8.9416018 37.0073952, -8.9416411 37.0074082, -8.9416835 37.0074114)",1,EN 268-1,50,roundabout
121764660,,residential,True,False,20.622999999999998,"LINESTRING (-8.9401695 37.0120305, -8.9402154 37.0120248, -8.9402562 37.012007, -8.9402869 37.0119792, -8.9403039 37.0119447, -8.9403051 37.0119076)",,,,roundabout
121764660,,residential,True,False,14.600999999999999,"LINESTRING (-8.9403051 37.0119076, -8.9402929 37.0118762, -8.9402694 37.0118493, -8.9402369 37.0118293, -8.9401982 37.0118181)",,,,roundabout
172284620,Rua 25 do Abril,residential,False,True,153.203,"LINESTRING (-8.9403051 37.0119076, -8.9403483 37.0118913, -8.9404012 37.0118845, -8.9404633 37.0118799, -8.9410764 37.0118752, -8.9411595 37.0118751, -8.942025 37.0118742)",2,,,
93110358,Rua José Luis,residential,False,True,28.521,"LINESTRING (-8.9391647 37.0098609, -8.9393273 37.0100821)",2,,,
93110358,Rua José Luis,residential,False,False,95.55600000000001,"LINESTRING (-8.9391647 37.0098609, -8.9386792 37.0092494, -8.9385885 37.0091351)",2,,,
121764653,Rua Joaquim Maurício,residential,False,False,62.07,"LINESTRING (-8.9391647 37.0098609, -8.9392757 37.0098095, -8.9394713 37.0097122, -8.9395116 37.0096947, -8.9396964 37.0096146, -8.9397692 37.0095809)",2,,,
121764660,,residential,True,False,19.155,"LINESTRING (-8.9400371 37.0119165, -8.9400411 37.0119459, -8.9400576 37.011979, -8.9400869 37.012006, -8.9401256 37.0120238, -8.9401695 37.0120305)",,,,roundabout
1224797747,,residential,False,True,12.946,"LINESTRING (-8.9400371 37.0119165, -8.9399322 37.0119165, -8.9398913 37.0119165)",,,,
815839935,Praça da República,tertiary,True,False,11.573,"LINESTRING (-8.9416401 37.0071894, -8.9416002 37.0072031, -8.9415673 37.0072258, -8.9415447 37.0072554)",1,EN 268-1,50,roundabout
1222281411,Rua Praia Mareta,residential,True,False,13.804,"LINESTRING (-8.9416401 37.0071894, -8.9415561 37.0071778, -8.9414894 37.0071603)",,,,
815839935,Praça da República,tertiary,True,False,14.543999999999999,"LINESTRING (-8.9417889 37.0073658, -8.9418082 37.0073369, -8.9418164 37.0073049, -8.9418126 37.0072723, -8.9417974 37.007242)",1,EN 268-1,50,roundabout
1171600674,Rua de São Vicente,tertiary,True,False,27.42,"LINESTRING (-8.9417889 37.0073658, -8.9418723 37.0073194, -8.9419646 37.0072996, -8.9420759 37.0072933)",1,EN 268-1,,
121764645,Travessa Santa Catarina,residential,False,False,80.387,"LINESTRING (-8.9397692 37.0095809, -8.9393835 37.0090298, -8.9393292 37.0089491)",2,,,
121764653,Rua Joaquim Maurício,residential,False,True,62.07000000000001,"LINESTRING (-8.9397692 37.0095809, -8.9396964 37.0096146, -8.9395116 37.0096947, -8.9394713 37.0097122, -8.9392757 37.0098095, -8.9391647 37.0098609)",2,,,
184888623,,residential,False,False,89.46199999999999,"LINESTRING (-8.9397692 37.0095809, -8.939797 37.009568, -8.9400746 37.0094389, -8.9402218 37.009397, -8.9403585 37.0093715, -8.9404683 37.009365, -8.940574 37.0093698, -8.9407091 37.0094034)",,,,
121764645,Travessa Santa Catarina,residential,False,False,68.946,"LINESTRING (-8.9393292 37.0089491, -8.9387466 37.0090941, -8.9385885 37.0091351)",2,,,
121764645,Travessa Santa Catarina,residential,False,True,80.387,"LINESTRING (-8.9393292 37.0089491, -8.9393835 37.0090298, -8.9397692 37.0095809)",2,,,
"[176649256, 176649254]",,residential,False,False,100.97200000000001,"LINESTRING (-8.9393292 37.0089491, -8.9393534 37.0089388, -8.9394261 37.0089079, -8.939458 37.0088745, -8.9394823 37.0088133, -8.93945 37.0087106, -8.9393653 37.0084584, -8.939339 37.00838, -8.939289 37.0082312, -8.939252 37.0081232)",2,,,
121764650,Rua Nossa Senhora da Graça,residential,False,True,20.194,"LINESTRING (-8.941921 37.0075156, -8.9417538 37.0073925)",,,50,
121764650,Rua Nossa Senhora da Graça,residential,False,False,74.472,"LINESTRING (-8.941921 37.0075156, -8.9419817 37.0075552, -8.9424788 37.0079063, -8.9425507 37.0079579)",,,50,
1171600673,Rua Comandante Matoso,tertiary,True,False,22.676,"LINESTRING (-8.9415447 37.0072554, -8.9413522 37.0073894)",1,EN 268-1,50,
815839935,Praça da República,tertiary,True,False,13.962,"LINESTRING (-8.9415447 37.0072554, -8.9415348 37.0072858, -8.9415358 37.0073172, -8.9415475 37.0073471, -8.9415692 37.0073733)",1,EN 268-1,50,roundabout
