osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
558908381,Rua Pedro Álvares Cabral,residential,False,False,60.941,,,,"LINESTRING (-8.2171049 38.6505237, -8.2168783 38.6510424)",
558908382,Largo Vasco da Gama,residential,False,True,29.412,,,,"LINESTRING (-8.2171049 38.6505237, -8.2167847 38.6504375)",
558908383,Rua Pedro Álvares Cabral,residential,False,False,14.429,,,,"LINESTRING (-8.2171049 38.6505237, -8.2171636 38.6504023)",
110136938,Rua da Boa Esperança,residential,False,False,32.429,,,,"LINESTRING (-8.207507 38.648569, -8.2071509 38.6484812)",
110136938,Rua da Boa Esperança,residential,False,True,31.152,,,,"LINESTRING (-8.207507 38.648569, -8.2078491 38.6486533)",
"[110136969, 720217700]","['Rua Nicolau Catita', 'Travessa das Garagens']",residential,False,"[False, True]",164.87200000000004,,,,"LINESTRING (-8.207507 38.648569, -8.2075953 38.6483586, -8.2077244 38.6480479, -8.2078191 38.6480445, -8.2081065 38.6481122, -8.208181 38.6481533, -8.2080645 38.648467, -8.2079801 38.6486856)",
588161134,Rua Defensores da Liberdade,residential,False,False,14.399,,,,"LINESTRING (-8.2159356 38.6525729, -8.2158154 38.6526621)",
588161134,Rua Defensores da Liberdade,residential,False,True,61.571,,,,"LINESTRING (-8.2159356 38.6525729, -8.2164495 38.6521914)",
587948738,Rua Joaquim José Varela,residential,False,True,140.311,,,,"LINESTRING (-8.2159356 38.6525729, -8.2154415 38.6521708, -8.2154149 38.6521365, -8.2154224 38.6520953, -8.2160053 38.6516702)",
110136948,,residential,False,True,18.91,,,,"LINESTRING (-8.2085009 38.6518898, -8.2085949 38.6517364)",
110136894,Rua da Marinha Grande,residential,False,False,34.066,,,,"LINESTRING (-8.2085009 38.6518898, -8.2082702 38.6518098, -8.208131 38.6517991)",
"[998794904, 110136894]","['Rua da Marinha Grande', 'Rua Nossa Senhora da Visitação']",residential,False,True,54.812,,,,"LINESTRING (-8.2085009 38.6518898, -8.2088682 38.6520133, -8.2089573 38.6518466)",
110136974,Rua Sacadura Cabral,residential,False,False,63.258,,,,"LINESTRING (-8.2140278 38.649146, -8.2147225 38.6493171)",
503861835,Rua de Aviz,primary,False,False,8.515,,,,"LINESTRING (-8.2140278 38.649146, -8.2140051 38.6492205)",
825174792,Rua de Aviz,primary,False,False,34.956,,,,"LINESTRING (-8.2140278 38.649146, -8.2140672 38.6489917, -8.2141065 38.6488377)",
110136960,Rua de Vila Real de Santo António,residential,False,False,33.772,,,,"LINESTRING (-8.2089573 38.6518466, -8.2085949 38.6517364)",
998794904,Rua Nossa Senhora da Visitação,residential,False,True,19.616,,,,"LINESTRING (-8.2089573 38.6518466, -8.2090443 38.6516838)",
"[998794904, 110136894]","['Rua da Marinha Grande', 'Rua Nossa Senhora da Visitação']",residential,False,False,54.812,,,,"LINESTRING (-8.2089573 38.6518466, -8.2088682 38.6520133, -8.2085009 38.6518898)",
563396146,Rua Eça de Queiroz,residential,False,False,22.499,,,,"LINESTRING (-8.2059665 38.6481916, -8.2062144 38.6482504)",
558908381,Rua Pedro Álvares Cabral,residential,False,False,34.346,,,,"LINESTRING (-8.2168783 38.6510424, -8.2165811 38.6512462)",
558908381,Rua Pedro Álvares Cabral,residential,False,True,60.941,,,,"LINESTRING (-8.2168783 38.6510424, -8.2171049 38.6505237)",
587945608,Rua Bartolomeu Dias,residential,False,False,43.065,,,,"LINESTRING (-8.2168783 38.6510424, -8.2165751 38.6508623, -8.2165195 38.6507837)",
110137036,Rua Gonçalo Velho,residential,False,False,68.557,,,,"LINESTRING (-8.2163163 38.6514397, -8.2168622 38.6518851)",
110137036,Rua Gonçalo Velho,residential,False,True,57.673,,,,"LINESTRING (-8.2163163 38.6514397, -8.2158315 38.6510852)",
558908381,Rua Pedro Álvares Cabral,residential,False,True,31.492,,,,"LINESTRING (-8.2163163 38.6514397, -8.2165811 38.6512462)",
587948737,Rua Simão da Veiga,residential,False,False,37.233,,,,"LINESTRING (-8.2163163 38.6514397, -8.2160053 38.6516702)",
110136948,,residential,False,False,18.91,,,,"LINESTRING (-8.2085949 38.6517364, -8.2085009 38.6518898)",
110136948,,residential,False,True,21.155,,,,"LINESTRING (-8.2085949 38.6517364, -8.2087001 38.6515648)",
110136960,Rua de Vila Real de Santo António,residential,False,False,33.675,,,,"LINESTRING (-8.2085949 38.6517364, -8.2082361 38.6516215)",
110136960,Rua de Vila Real de Santo António,residential,False,True,33.772,,,,"LINESTRING (-8.2085949 38.6517364, -8.2089573 38.6518466)",
110137018,Rua Ernesto Pinto Ângelo,residential,False,False,64.345,,,,"LINESTRING (-8.20732 38.6503849, -8.2075403 38.6498324)",
110137028,Rua Fernão Martins Mascarenhas,residential,False,False,90.337,,,,"LINESTRING (-8.20732 38.6503849, -8.2063278 38.6501408)",
110137018,Rua Ernesto Pinto Ângelo,residential,False,True,77.275,,,,"LINESTRING (-8.20732 38.6503849, -8.2072299 38.6506322, -8.2070764 38.6510533)",
88426538,Rua Bento Gonçalves,residential,False,False,62.004,,,,"LINESTRING (-8.2159152 38.6501954, -8.2161402 38.6496662)",
88426538,Rua Bento Gonçalves,residential,False,True,57.39,,,,"LINESTRING (-8.2159152 38.6501954, -8.2156826 38.6506785)",
110136973,Rua Gil Eanes,residential,False,False,24.818,,,,"LINESTRING (-8.2159152 38.6501954, -8.2161821 38.6502752)",
587945609,Rua Albino Cró Pimenta de Aguiar,residential,False,True,96.004,,,,"LINESTRING (-8.2159152 38.6501954, -8.2148676 38.6499196)",
110136917,Rua Doutor Vicente Augusto Pires da Silva,residential,False,True,121.728,,,,"LINESTRING (-8.2105853 38.6505198, -8.2118445 38.6510008)",
110136949,Carreira de São Francisco,residential,False,True,65.8,,,,"LINESTRING (-8.2105853 38.6505198, -8.2108523 38.649966)",
110136949,Carreira de São Francisco,residential,False,False,177.317,,,,"LINESTRING (-8.2105853 38.6505198, -8.2104518 38.6507218, -8.2099179 38.651269, -8.2093689 38.651796)",
110136907,Rua 25 de Abril,residential,False,False,37.965,,,,"LINESTRING (-8.2130755 38.6490127, -8.2131942 38.6486841)",
110136907,Rua 25 de Abril,residential,False,True,13.262,,,,"LINESTRING (-8.2130755 38.6490127, -8.2130286 38.6491262)",
110136952,Jardim José Joaquim Lopes Praça,residential,False,True,11.083,,,,"LINESTRING (-8.2130755 38.6490127, -8.2131985 38.6490393)",
110137030,Rua António Sérgio,residential,False,True,21.755,,,,"LINESTRING (-8.208131 38.6517991, -8.2082361 38.6516215)",
110136894,Rua da Marinha Grande,residential,False,True,34.066,,,,"LINESTRING (-8.208131 38.6517991, -8.2082702 38.6518098, -8.2085009 38.6518898)",
110137030,Rua António Sérgio,residential,False,False,101.89900000000002,,,,"LINESTRING (-8.208131 38.6517991, -8.2080951 38.6518598, -8.207984 38.6518565, -8.2072494 38.6515963, -8.2073188 38.6514751)",
110136997,,residential,False,False,58.417,,,,"LINESTRING (-8.2076203 38.6496093, -8.2069746 38.649462)",
110137018,Rua Ernesto Pinto Ângelo,residential,False,True,25.762,,,,"LINESTRING (-8.2076203 38.6496093, -8.2075403 38.6498324)",
110137018,Rua Ernesto Pinto Ângelo,residential,False,False,34.216,,,,"LINESTRING (-8.2076203 38.6496093, -8.2076804 38.6494415, -8.2075736 38.6493373)",
110136938,Rua da Boa Esperança,residential,False,False,57.98,,,,"LINESTRING (-8.2068511 38.6484073, -8.2062144 38.6482504)",
110136938,Rua da Boa Esperança,residential,False,True,13.515,,,,"LINESTRING (-8.2068511 38.6484073, -8.2069995 38.6484439)",
110136998,Travessa José Geraldo Caravela,residential,False,False,26.026,,,,"LINESTRING (-8.2068511 38.6484073, -8.2069445 38.6481849)",
110136970,Rua Maria Lamas,residential,False,True,37.561,,,,"LINESTRING (-8.2120444 38.6516733, -8.2123798 38.6518866)",
252696397,Rua Irmãos de São João de Deus,primary,False,False,101.379,,ER 2,,"LINESTRING (-8.2120444 38.6516733, -8.2111725 38.6522796)",
252696397,Rua Irmãos de São João de Deus,primary,False,True,64.338,,ER 2,,"LINESTRING (-8.2120444 38.6516733, -8.2125977 38.6512885)",
99410523,Rua Cidade do Fundão,residential,False,False,8.397,,,,"LINESTRING (-8.2082543 38.6514107, -8.2083427 38.6514413)",
99410523,Rua Cidade do Fundão,residential,False,True,71.254,,,,"LINESTRING (-8.2082543 38.6514107, -8.207504 38.6511513)",
110137013,Rua Benigno de Almeida Faria,residential,False,False,175.101,,,,"LINESTRING (-8.2082543 38.6514107, -8.2083799 38.6512099, -8.2083585 38.6511199, -8.2082844 38.6510942, -8.2080894 38.6510265, -8.2084568 38.6502859, -8.2085379 38.6500591)",
