osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,tunnel,maxspeed,bridge
37842700,False,,,Rua do Porto,residential,False,52.81,"LINESTRING (-8.626538 41.003952, -8.6267909 41.0035171)",,,,
100661601,False,,,Rua 33,residential,False,72.415,"LINESTRING (-8.626538 41.003952, -8.6256751 41.0039594)",,,,
100661601,False,,,Rua 33,residential,True,237.794,"LINESTRING (-8.626538 41.003952, -8.6293717 41.0039642)",,,,
100661601,False,,,Rua 33,residential,True,57.188,"LINESTRING (-8.6234998 41.0039517, -8.6241813 41.0039531)",,,,
100653159,True,,,Rua 33,residential,False,39.782000000000004,"LINESTRING (-8.6234998 41.0039517, -8.6231372 41.003943, -8.6230312 41.0039686)",,,,
61599069,False,,,Rua da Igreja,residential,False,12.92,"LINESTRING (-8.6281291 41.0090289, -8.6280284 41.008941)",,,,
62048979,True,,,Rua da Estrada,residential,False,77.10600000000001,"LINESTRING (-8.6281291 41.0090289, -8.6282247 41.0089659, -8.6282984 41.0088879, -8.6284731 41.0085455, -8.6285151 41.0084688, -8.6285453 41.0084221)",,,,
105879822,True,,,Rua da Congosta,residential,False,73.904,"LINESTRING (-8.6250296 41.0070725, -8.6249526 41.0073252, -8.6248345 41.0074723, -8.6247135 41.0076082, -8.6246718 41.0076703)",,,,
331560562,False,,,Rua da Igreja,residential,False,114.304,"LINESTRING (-8.6250296 41.0070725, -8.6251627 41.0065912, -8.625138 41.0064615, -8.6251322 41.0064308, -8.6251557 41.0063772, -8.6252607 41.0061377, -8.625288 41.0060755)",,,,
37842700,False,,,Rua do Porto,residential,False,27.662,"LINESTRING (-8.6267909 41.0035171, -8.6268819 41.003278)",,,,
37842700,False,,,Rua do Porto,residential,True,52.81,"LINESTRING (-8.6267909 41.0035171, -8.626538 41.003952)",,,,
100653160,False,,,Rua Capela dos Ramos,residential,False,217.69699999999997,"LINESTRING (-8.6267909 41.0035171, -8.6252602 41.0033528, -8.6250417 41.0033478, -8.6247503 41.0033653, -8.6243232 41.0034477, -8.6242308 41.0034684)",,,,
691301516,False,,,,residential,True,44.088,"LINESTRING (-8.6271353 41.0019896, -8.6276606 41.0019962)",,,,
37842700,False,,,Rua do Porto,residential,True,144.835,"LINESTRING (-8.6271353 41.0019896, -8.6269912 41.0027196, -8.6268995 41.0031988, -8.6268819 41.003278)",,,,
100661601,False,,,Rua 33,residential,False,237.794,"LINESTRING (-8.6293717 41.0039642, -8.626538 41.003952)",,,,
"[691301520, 691301517, 691301518, 691301519]",False,,,"['Rua Sales de Cima', 'Praceta de Sales']",residential,True,334.079,"LINESTRING (-8.6293717 41.0039642, -8.6290392 41.0029496, -8.6288086 41.0029491, -8.627823 41.0029466, -8.627604 41.0029461, -8.6276016 41.0032791, -8.627318 41.0032786, -8.6271432 41.0032784, -8.6268819 41.003278)",,building_passage,,
1226261625,True,2,,Rua 19,secondary,False,12.53,"LINESTRING (-8.6245286 41.0083941, -8.6243822 41.0084163)",,,,
25444933,True,2,,Rua 19,secondary,False,38.223,"LINESTRING (-8.6220848 41.0084268, -8.6218712 41.0083898, -8.6216905 41.0083544, -8.6216419 41.0083466)",,,,
61742512,False,,,Rua 19,secondary,True,192.776,"LINESTRING (-8.6220848 41.0084268, -8.6231108 41.0084209, -8.6243822 41.0084163)",,,,
119438550,True,2,A 29,,motorway,False,145.51999999999998,"LINESTRING (-8.6189174 41.0063585, -8.6190073 41.0065954, -8.619197 41.0071756, -8.6193633 41.007623)",,,80,
119438596,True,1,,,motorway_link,False,272.507,"LINESTRING (-8.6189174 41.0063585, -8.6188827 41.0065436, -8.6188697 41.0066307, -8.6188436 41.00673, -8.6188045 41.0068208, -8.6187169 41.0069533, -8.6182977 41.0074288, -8.6182394 41.0075101, -8.6181965 41.0076253, -8.6181895 41.0079934, -8.6181454 41.0081094, -8.6180287 41.0082303, -8.6179247 41.0082884, -8.617777 41.0083152, -8.6175233 41.0083635)",,,,
"[61900272, 61900298]",False,,,Rua da Estrada,residential,False,89.854,"LINESTRING (-8.6285453 41.0084221, -8.6286002 41.0082953, -8.6286151 41.0082631, -8.6288734 41.0076529)",,,,
151728935,False,2,,Rua 19,secondary,True,97.669,"LINESTRING (-8.6285453 41.0084221, -8.6283832 41.0084275, -8.6281944 41.0084261, -8.6275528 41.0084233, -8.6273815 41.008423)",,,,
25444921,True,1,A 29,,motorway_link,False,244.454,"LINESTRING (-8.6189961 41.0083667, -8.6187279 41.0083244, -8.6185739 41.0082892, -8.6184267 41.008209, -8.618336 41.0081155, -8.6182881 41.007994, -8.6182843 41.0076381, -8.6183148 41.0075409, -8.6183601 41.0074711, -8.6184604 41.0073856, -8.6185936 41.007321, -8.6187488 41.0072917, -8.6188931 41.0072988, -8.6190304 41.0073387, -8.6191512 41.0074085, -8.6192438 41.007497, -8.6193633 41.007623)",,,,
944466947,True,2,A 41,Circular Regional Exterior do Porto,motorway,False,123.586,"LINESTRING (-8.6189961 41.0083667, -8.6177538 41.0083671, -8.617741 41.0083669, -8.6175233 41.0083635)",,,,
151728935,False,2,,Rua 19,secondary,False,191.46800000000002,"LINESTRING (-8.6250998 41.0084062, -8.6255837 41.0084065, -8.6271987 41.0084222, -8.6273815 41.008423)",,,,
151728937,True,,,Rua 19,secondary,False,24.650999999999996,"LINESTRING (-8.6250998 41.0084062, -8.6250408 41.0083975, -8.6248755 41.008393, -8.6248089 41.0084043)",,,,
37680681,True,,,Rotunda da Rua 19,secondary,False,10.343,"LINESTRING (-8.6247976 41.0085645, -8.6248282 41.0085437, -8.6248487 41.0085169, -8.6248573 41.0084866)",roundabout,,,
61900298,False,,,Rua da Estrada,residential,True,144.455,"LINESTRING (-8.6293073 41.0065227, -8.629389 41.0067718, -8.6294128 41.0069915, -8.6294039 41.0070701, -8.6293719 41.007122, -8.6293157 41.0071531, -8.6292126 41.0071855, -8.6291322 41.00722, -8.6290672 41.0072772, -8.629018 41.0073458, -8.6288734 41.0076529)",,,,
61900303,True,,,Rua da Estrada,residential,False,13.471,"LINESTRING (-8.6293073 41.0065227, -8.6293273 41.0064649, -8.6293795 41.0064178)",,,,
1121051609,True,,,Rua da Estrada,residential,False,30.889,"LINESTRING (-8.6292241 41.0062521, -8.6293073 41.0065227)",,,,
100653181,False,,EN 326,Rua de São Martinho de Anta,tertiary,False,76.765,"LINESTRING (-8.6292241 41.0062521, -8.6287908 41.0061063, -8.6286707 41.0060876, -8.6285052 41.0060782, -8.6283535 41.0060824)",,,,
62048977,True,,,Largo da Quintã,residential,False,24.049,"LINESTRING (-8.62786 41.0091012, -8.6279294 41.0090907, -8.6280007 41.0090687, -8.6281291 41.0090289)",,,,
105885105,False,,,Rua do Pereiro,residential,False,172.53499999999997,"LINESTRING (-8.62786 41.0091012, -8.6277364 41.009123, -8.6276584 41.0091367, -8.6275372 41.0091334, -8.627453 41.0091101, -8.6273129 41.0090589, -8.6271741 41.008991, -8.627039 41.0089032, -8.6269077 41.008807, -8.6268476 41.0087673, -8.6267839 41.0087362, -8.6266863 41.0087305, -8.62663 41.0087475, -8.62651 41.0088636, -8.6263261 41.0090873, -8.6262575 41.0091397)",,,,
61599069,False,,,Rua da Igreja,residential,True,12.92,"LINESTRING (-8.6280284 41.008941, -8.6281291 41.0090289)",,,,
61653474,True,,,Largo da Quintã,residential,False,23.357000000000003,"LINESTRING (-8.6280284 41.008941, -8.6278816 41.0090465, -8.62786 41.0091012)",,,,
100653165,True,,,Rua do Passal,residential,False,74.068,"LINESTRING (-8.625288 41.0060755, -8.625445 41.0058259, -8.6256664 41.0054737)",,,,
100653181,False,,EN 326,Rua de São Martinho de Anta,tertiary,False,51.552,"LINESTRING (-8.625288 41.0060755, -8.6251867 41.0060746, -8.625139 41.006063, -8.6248251 41.0059869, -8.6247006 41.0059511)",,,,
100653181,False,,EN 326,Rua de São Martinho de Anta,tertiary,True,259.652,"LINESTRING (-8.625288 41.0060755, -8.6258438 41.0060501, -8.6262246 41.0060313, -8.6265226 41.0060438, -8.6269034 41.0060844, -8.6269721 41.0060949, -8.6273918 41.0061594, -8.6276236 41.0061781, -8.6278636 41.0061563, -8.6283535 41.0060824)",,,,
331560562,False,,,Rua da Igreja,residential,True,114.304,"LINESTRING (-8.625288 41.0060755, -8.6252607 41.0061377, -8.6251557 41.0063772, -8.6251322 41.0064308, -8.625138 41.0064615, -8.6251627 41.0065912, -8.6250296 41.0070725)",,,,
100653156,False,,,Urbanização do Souto,residential,False,70.306,"LINESTRING (-8.6254065 41.0045583, -8.6256751 41.0039594)",,,,
100653156,False,,,Urbanização do Souto,residential,True,40.175,"LINESTRING (-8.6254065 41.0045583, -8.6252529 41.0049005)",,,,
100653179,False,,,Urbanização do Souto,residential,False,103.59,"LINESTRING (-8.6254065 41.0045583, -8.6249028 41.0044241, -8.624203 41.0044443)",,,,
100653181,False,,EN 326,Rua de São Martinho de Anta,tertiary,False,259.65200000000004,"LINESTRING (-8.6283535 41.0060824, -8.6278636 41.0061563, -8.6276236 41.0061781, -8.6273918 41.0061594, -8.6269721 41.0060949, -8.6269034 41.0060844, -8.6265226 41.0060438, -8.6262246 41.0060313, -8.6258438 41.0060501, -8.625288 41.0060755)",,,,
100653181,False,,EN 326,Rua de São Martinho de Anta,tertiary,True,76.765,"LINESTRING (-8.6283535 41.0060824, -8.6285052 41.0060782, -8.6286707 41.0060876, -8.6287908 41.0061063, -8.6292241 41.0062521)",,,,
100653181,False,,EN 326,Rua de São Martinho de Anta,tertiary,True,17.413,"LINESTRING (-8.6242707 41.0057526, -8.6244501 41.0058313)",,,,
100653173,False,,EN 326,Rua da Tuna Musical de Anta,tertiary,False,21.908,"LINESTRING (-8.6242707 41.0057526, -8.6241654 41.005624, -8.6241324 41.0055855)",,,,
100653173,False,,EN 326,Rua da Tuna Musical de Anta,tertiary,False,19.971,"LINESTRING (-8.6230312 41.0039686, -8.6229057 41.003816)",,,,
100653173,False,,EN 326,Rua da Tuna Musical de Anta,tertiary,True,15.94,"LINESTRING (-8.6230312 41.0039686, -8.6231188 41.0040958)",,,,
100653178,False,,EN 326,Rua da Guimbra,tertiary,True,84.694,"LINESTRING (-8.6213703 41.0019364, -8.621872 41.0025973)",,,,
"[105885106, 1055218215]",False,,,Rua do Parque,residential,False,116.622,"LINESTRING (-8.6213703 41.0019364, -8.6215421 41.0018429, -8.6217897 41.0017919, -8.6222287 41.0018202, -8.6223905 41.0018529, -8.6226918 41.0019173)",,,,
100653173,False,,EN 326,Rua da Tuna Musical de Anta,tertiary,False,15.94,"LINESTRING (-8.6231188 41.0040958, -8.6230312 41.0039686)",,,,
100653173,False,,EN 326,Rua da Tuna Musical de Anta,tertiary,True,176.279,"LINESTRING (-8.6231188 41.0040958, -8.6240531 41.0054928, -8.6240678 41.00551)",,,,
119438545,True,,,Rua 33,residential,False,36.467,"LINESTRING (-8.6231188 41.0040958, -8.6231847 41.0040571, -8.6233081 41.0039885, -8.6234998 41.0039517)",,,,
119438600,False,,,Rua do Paço Velho,residential,True,269.79200000000003,"LINESTRING (-8.6231188 41.0040958, -8.6226926 41.0042422, -8.6222606 41.0044051, -8.6220952 41.0043988, -8.6218932 41.0044051, -8.6215398 41.0044877, -8.6207377 41.004657, -8.6201515 41.0047861, -8.6200701 41.0047967)",,,,
1054898677,False,,,Praceta Capitão Salgueiro Maia,residential,False,31.537,"LINESTRING (-8.6250943 41.005267, -8.6247456 41.0051612)",,,,
1054898678,False,,,Urbanização do Souto,residential,True,54.289,"LINESTRING (-8.6250943 41.005267, -8.6251108 41.0052971, -8.6251505 41.0053171, -8.6256664 41.0054737)",,,,
1054898679,False,,,Praceta Capitão Salgueiro Maia,residential,False,42.89,"LINESTRING (-8.6250943 41.005267, -8.6251081 41.0052232, -8.6252529 41.0049005)",,,,
100653165,True,,,Rua do Passal,residential,False,184.336,"LINESTRING (-8.6256664 41.0054737, -8.626538 41.003952)",,,,
1054898678,False,,,Urbanização do Souto,residential,False,54.289,"LINESTRING (-8.6256664 41.0054737, -8.6251505 41.0053171, -8.6251108 41.0052971, -8.6250943 41.005267)",,,,
100653171,True,,,Urbanização do Souto,residential,False,164.42100000000002,"LINESTRING (-8.624203 41.0044443, -8.6245223 41.0049373, -8.6245719 41.0050322, -8.6245819 41.0051147, -8.6245918 41.0056344, -8.6245752 41.0056769, -8.6245016 41.0057708, -8.6244501 41.0058313)",,,,
100653179,False,,,Urbanização do Souto,residential,True,103.59,"LINESTRING (-8.624203 41.0044443, -8.6249028 41.0044241, -8.6254065 41.0045583)",,,,
100653181,False,,EN 326,Rua de São Martinho de Anta,tertiary,False,17.413,"LINESTRING (-8.6244501 41.0058313, -8.6242707 41.0057526)",,,,
100653181,False,,EN 326,Rua de São Martinho de Anta,tertiary,True,24.912,"LINESTRING (-8.6244501 41.0058313, -8.6245592 41.0058799, -8.6246216 41.0059076, -8.6247006 41.0059511)",,,,
100661601,False,,,Rua 33,residential,False,57.188,"LINESTRING (-8.6241813 41.0039531, -8.6234998 41.0039517)",,,,
100661601,False,,,Rua 33,residential,True,125.354,"LINESTRING (-8.6241813 41.0039531, -8.6256751 41.0039594)",,,,
100653171,True,,,Urbanização do Souto,residential,False,54.971,"LINESTRING (-8.6241813 41.0039531, -8.6241779 41.0043151, -8.6241812 41.0044025, -8.624203 41.0044443)",,,,
100653160,False,,,Rua Capela dos Ramos,residential,True,41.131,"LINESTRING (-8.6229057 41.003816, -8.6233624 41.0036817)",,,,
100653173,False,,EN 326,Rua da Tuna Musical de Anta,tertiary,True,19.971,"LINESTRING (-8.6229057 41.003816, -8.6230312 41.0039686)",,,,
100653178,False,,EN 326,Rua da Guimbra,tertiary,False,161.071,"LINESTRING (-8.6229057 41.003816, -8.6221351 41.0029607, -8.6221064 41.0029276, -8.6220828 41.0028965, -8.621872 41.0025973)",,,,
100653156,False,,,Urbanização do Souto,residential,True,70.306,"LINESTRING (-8.6256751 41.0039594, -8.6254065 41.0045583)",,,,
100661601,False,,,Rua 33,residential,False,125.354,"LINESTRING (-8.6256751 41.0039594, -8.6241813 41.0039531)",,,,
100661601,False,,,Rua 33,residential,True,72.415,"LINESTRING (-8.6256751 41.0039594, -8.626538 41.003952)",,,,
119438543,False,,,Rua da Nave,residential,True,33.242,"LINESTRING (-8.6234284 41.0020179, -8.6233888 41.0021877, -8.6233438 41.0023096)",,,,
119438564,False,,,Rua da Nave,residential,True,22.293999999999997,"LINESTRING (-8.6234284 41.0020179, -8.6234547 41.002115, -8.6234602 41.0022163)",,,,
119438594,False,,,,residential,False,38.667,"LINESTRING (-8.6228352 41.0025515, -8.6232959 41.0025577)",,,,
100668732,False,,,Rua da Nave,residential,True,81.61,"LINESTRING (-8.6228352 41.0025515, -8.6224326 41.0025455, -8.6220855 41.0025495, -8.621872 41.0025973)",,,,
119438585,False,,,Rua da Nave,residential,False,52.482,"LINESTRING (-8.6228352 41.0025515, -8.6230524 41.0025115, -8.623214 41.0024356, -8.6233438 41.0023096)",,,,
119438543,False,,,Rua da Nave,residential,False,33.242,"LINESTRING (-8.6233438 41.0023096, -8.6233888 41.0021877, -8.6234284 41.0020179)",,,,
119438585,False,,,Rua da Nave,residential,True,52.482,"LINESTRING (-8.6233438 41.0023096, -8.623214 41.0024356, -8.6230524 41.0025115, -8.6228352 41.0025515)",,,,
119438604,False,,,Rua da Nave,residential,False,25.814000000000004,"LINESTRING (-8.6233438 41.0023096, -8.623339 41.0024466, -8.6233659 41.0025117, -8.6233893 41.002532)",,,,
100653178,False,,EN 326,Rua da Guimbra,tertiary,False,84.694,"LINESTRING (-8.621872 41.0025973, -8.6213703 41.0019364)",,,,
100653178,False,,EN 326,Rua da Guimbra,tertiary,True,161.071,"LINESTRING (-8.621872 41.0025973, -8.6220828 41.0028965, -8.6221064 41.0029276, -8.6221351 41.0029607, -8.6229057 41.003816)",,,,
100668732,False,,,Rua da Nave,residential,False,81.61,"LINESTRING (-8.621872 41.0025973, -8.6220855 41.0025495, -8.6224326 41.0025455, -8.6228352 41.0025515)",,,,
37681212,False,2,,Ligação Rodoviária entre a Rua 19 e a EN 109,secondary,False,85.443,"LINESTRING (-8.6258371 41.0093311, -8.6252739 41.0091457, -8.6249502 41.0089635)",,,,
37681212,False,2,,Ligação Rodoviária entre a Rua 19 e a EN 109,secondary,True,110.60499999999999,"LINESTRING (-8.6258371 41.0093311, -8.6263704 41.0095173, -8.6266389 41.0096755, -8.6268855 41.0099034)",,,,
105885102,False,,,Rua do Pereiro,residential,True,41.521,"LINESTRING (-8.6258371 41.0093311, -8.6259284 41.0092775, -8.6260397 41.0092492, -8.6262575 41.0091397)",,,,
"[105885106, 1055218215]",False,,,Rua do Parque,residential,True,116.62199999999999,"LINESTRING (-8.6226918 41.0019173, -8.6223905 41.0018529, -8.6222287 41.0018202, -8.6217897 41.0017919, -8.6215421 41.0018429, -8.6213703 41.0019364)",,,,
1054504913,False,,,Rua da Quintã,residential,True,76.874,"LINESTRING (-8.6269677 41.0095657, -8.6268908 41.009486, -8.6267684 41.0093931, -8.6265688 41.0092827, -8.6262575 41.0091397)",,,,
105885102,False,,,Rua do Pereiro,residential,False,41.521,"LINESTRING (-8.6262575 41.0091397, -8.6260397 41.0092492, -8.6259284 41.0092775, -8.6258371 41.0093311)",,,,
105885105,False,,,Rua do Pereiro,residential,True,172.535,"LINESTRING (-8.6262575 41.0091397, -8.6263261 41.0090873, -8.62651 41.0088636, -8.62663 41.0087475, -8.6266863 41.0087305, -8.6267839 41.0087362, -8.6268476 41.0087673, -8.6269077 41.008807, -8.627039 41.0089032, -8.6271741 41.008991, -8.6273129 41.0090589, -8.627453 41.0091101, -8.6275372 41.0091334, -8.6276584 41.0091367, -8.6277364 41.009123, -8.62786 41.0091012)",,,,
1054504913,False,,,Rua da Quintã,residential,False,76.87400000000001,"LINESTRING (-8.6262575 41.0091397, -8.6265688 41.0092827, -8.6267684 41.0093931, -8.6268908 41.009486, -8.6269677 41.0095657)",,,,
116004671,False,,,Rua da Congosta,residential,False,26.373,"LINESTRING (-8.6247149 41.0090508, -8.6247708 41.0092842)",,,,
116004671,False,,,Rua da Congosta,residential,True,58.346,"LINESTRING (-8.6247149 41.0090508, -8.6246014 41.0086197, -8.6246158 41.0085352)",,,,
116004722,False,,,Rua da Congosta,residential,True,22.601,"LINESTRING (-8.6247149 41.0090508, -8.6247808 41.0090044, -8.6248542 41.008978, -8.6249502 41.0089635)",,,,
116004671,False,,,Rua da Congosta,residential,True,105.406,"LINESTRING (-8.6247077 41.0105147, -8.6247109 41.0104316, -8.6247317 41.0099696, -8.6247561 41.0097926, -8.6248036 41.0095709)",,,,
116004700,False,,,Rua do Chetas,residential,True,151.63800000000003,"LINESTRING (-8.6235432 41.0103662, -8.6237345 41.0103821, -8.6238809 41.0103635, -8.6241207 41.0102943, -8.6241966 41.0102331, -8.6243722 41.0099843, -8.6244943 41.0097624, -8.6245832 41.0096736, -8.6248036 41.0095709)",,,,
37681212,False,2,,Ligação Rodoviária entre a Rua 19 e a EN 109,secondary,False,110.60499999999999,"LINESTRING (-8.6268855 41.0099034, -8.6266389 41.0096755, -8.6263704 41.0095173, -8.6258371 41.0093311)",,,,
1054504909,False,,,Rua do Pereiro,residential,False,36.755,"LINESTRING (-8.6268855 41.0099034, -8.6265679 41.0099488, -8.6264652 41.0099875)",,,,
37681212,False,2,,Ligação Rodoviária entre a Rua 19 e a EN 109,secondary,False,34.835,"LINESTRING (-8.6249502 41.0089635, -8.624857 41.0088641, -8.624749 41.0086908)",,,,
37681212,False,2,,Ligação Rodoviária entre a Rua 19 e a EN 109,secondary,True,85.443,"LINESTRING (-8.6249502 41.0089635, -8.6252739 41.0091457, -8.6258371 41.0093311)",,,,
116004722,False,,,Rua da Congosta,residential,False,22.601,"LINESTRING (-8.6249502 41.0089635, -8.6248542 41.008978, -8.6247808 41.0090044, -8.6247149 41.0090508)",,,,
116004671,False,,,Rua da Congosta,residential,False,105.406,"LINESTRING (-8.6248036 41.0095709, -8.6247561 41.0097926, -8.6247317 41.0099696, -8.6247109 41.0104316, -8.6247077 41.0105147)",,,,
116004671,False,,,Rua da Congosta,residential,True,32.234,"LINESTRING (-8.6248036 41.0095709, -8.6248142 41.0094694, -8.6247708 41.0092842)",,,,
116004700,False,,,Rua do Chetas,residential,False,151.63799999999998,"LINESTRING (-8.6248036 41.0095709, -8.6245832 41.0096736, -8.6244943 41.0097624, -8.6243722 41.0099843, -8.6241966 41.0102331, -8.6241207 41.0102943, -8.6238809 41.0103635, -8.6237345 41.0103821, -8.6235432 41.0103662)",,,,
1226261626,False,,,,residential,True,19.752000000000002,"LINESTRING (-8.6248036 41.0095709, -8.624922 41.0095735, -8.6250273 41.0096119)",,,,
1054504909,False,,,Rua do Pereiro,residential,True,36.755,"LINESTRING (-8.6264652 41.0099875, -8.6265679 41.0099488, -8.6268855 41.0099034)",,,,
119441034,False,,,Rua do Bajunco,residential,False,89.024,"LINESTRING (-8.618623 41.0062395, -8.6177385 41.0057974)",,,,
1054504917,False,,,Rua Professor Dias Afonso,tertiary,True,91.899,"LINESTRING (-8.618623 41.0062395, -8.6190973 41.0061709, -8.6192641 41.0061461, -8.6194317 41.0061458, -8.6195763 41.0061792, -8.6196914 41.0062128)",,,,
1054898683,False,,,Rua Além do Rio,tertiary,False,16.573,"LINESTRING (-8.618623 41.0062395, -8.6185699 41.0062538, -8.6185111 41.0062848, -8.6184713 41.0063277)",,,,
100653168,False,,,Rua do Paço Velho,residential,True,214.948,"LINESTRING (-8.6200701 41.0047967, -8.6194643 41.0048877, -8.6193774 41.0049682, -8.6192876 41.0051946, -8.6192371 41.0053618, -8.6192904 41.0057428, -8.619397 41.0058952, -8.619655 41.0060963, -8.6196831 41.0061704, -8.6196914 41.0062128)",,,,
119438600,False,,,Rua do Paço Velho,residential,False,269.79200000000003,"LINESTRING (-8.6200701 41.0047967, -8.6201515 41.0047861, -8.6207377 41.004657, -8.6215398 41.0044877, -8.6218932 41.0044051, -8.6220952 41.0043988, -8.6222606 41.0044051, -8.6226926 41.0042422, -8.6231188 41.0040958)",,,,
"[119438617, 119438547]",False,,,Travessa do Paço Velho,residential,False,305.51700000000005,"LINESTRING (-8.6200701 41.0047967, -8.6200272 41.0044629, -8.6199496 41.004089, -8.6198419 41.0035938, -8.619829 41.0033705, -8.6198283 41.0030351, -8.6198276 41.0027062, -8.6198448 41.0024385, -8.6198979 41.0022109, -8.6199539 41.0020722)",,,,
