osmid,name,highway,oneway,reversed,length,geometry,junction
135041248,Avenida Principal,secondary,False,True,49.349,"LINESTRING (-7.8861516 40.86768, -7.8858747 40.8680713)",
135050699,,residential,False,True,25.339,"LINESTRING (-7.8861516 40.86768, -7.8860164 40.8676984, -7.8858548 40.8676774)",
604058623,Avenida Principal,secondary,False,False,113.221,"LINESTRING (-7.8861516 40.86768, -7.8866268 40.8675577, -7.8867675 40.867462, -7.8868603 40.8673004, -7.8868782 40.8670849, -7.8868591 40.8669825)",
300987097,,secondary,False,False,29.031,"LINESTRING (-7.8812359 40.8612065, -7.8814067 40.8613122, -7.8815031 40.8613718)",
300987097,,secondary,False,True,85.62,"LINESTRING (-7.8812359 40.8612065, -7.8811202 40.8611029, -7.8810003 40.8609524, -7.8808563 40.86078, -7.8807885 40.8606643, -7.8807868 40.8605361)",
135066101,,residential,False,True,92.299,"LINESTRING (-7.8844476 40.861446, -7.8843985 40.861272, -7.8843905 40.8611386, -7.8844229 40.8610268, -7.8844695 40.8609619, -7.8844982 40.8608885, -7.8846364 40.8607882, -7.8847228 40.8607011)",
137219548,Avenida Principal,secondary,False,False,59.284,"LINESTRING (-7.8844476 40.861446, -7.8842269 40.8614215, -7.8838693 40.8614404, -7.8837505 40.8614657)",
137219548,Avenida Principal,secondary,False,True,80.376,"LINESTRING (-7.8844476 40.861446, -7.8846757 40.8615294, -7.8848768 40.8616491, -7.8850133 40.8617616, -7.8850669 40.8619421)",
137219548,Avenida Principal,secondary,False,True,86.06,"LINESTRING (-7.8818823 40.8616014, -7.8821075 40.861638, -7.8825656 40.8616656, -7.882899 40.8616605)",
300987083,Avenida Principal,secondary,False,False,14.459,"LINESTRING (-7.8818823 40.8616014, -7.8817893 40.8615517, -7.8817432 40.861525)",
137219548,Avenida Principal,secondary,False,False,11.682,"LINESTRING (-7.8830354 40.8616406, -7.882899 40.8616605)",
135066098,,residential,False,False,74.853,"LINESTRING (-7.8830354 40.8616406, -7.8829914 40.8614916, -7.8830144 40.8614098, -7.8830732 40.8613689, -7.8831702 40.8613332, -7.8832545 40.8613511, -7.8833634 40.8615644)",
137219548,Avenida Principal,secondary,False,True,28.891,"LINESTRING (-7.8830354 40.8616406, -7.8832606 40.8615946, -7.8833634 40.8615644)",
137219548,Avenida Principal,secondary,False,True,11.682,"LINESTRING (-7.882899 40.8616605, -7.8830354 40.8616406)",
135054492,Rua da Sobreira,residential,False,True,106.987,"LINESTRING (-7.882899 40.8616605, -7.8830098 40.861884, -7.8830485 40.8619529, -7.8833657 40.8621593, -7.8837188 40.8623568)",
137219548,Avenida Principal,secondary,False,False,86.05999999999999,"LINESTRING (-7.882899 40.8616605, -7.8825656 40.8616656, -7.8821075 40.861638, -7.8818823 40.8616014)",
135052667,,tertiary,False,True,9.866,"LINESTRING (-7.8850669 40.8619421, -7.8851421 40.861874)",
137219548,Avenida Principal,secondary,False,False,80.376,"LINESTRING (-7.8850669 40.8619421, -7.8850133 40.8617616, -7.8848768 40.8616491, -7.8846757 40.8615294, -7.8844476 40.861446)",
137219548,Avenida Principal,secondary,False,True,157.656,"LINESTRING (-7.8850669 40.8619421, -7.8850489 40.8621186, -7.8849801 40.8623311, -7.8848993 40.8625316, -7.8848784 40.8626812, -7.8848746 40.863019, -7.8848555 40.8631818, -7.8848064 40.8633382)",
137219548,Avenida Principal,secondary,False,False,4.992,"LINESTRING (-7.8847928 40.8633819, -7.8848064 40.8633382)",
135054504,,residential,False,True,87.69500000000001,"LINESTRING (-7.8847928 40.8633819, -7.8846395 40.8632961, -7.8844809 40.8631584, -7.8843822 40.8631105, -7.8842325 40.8631225, -7.884065 40.8631764, -7.8839273 40.8632392)",
137219548,Avenida Principal,secondary,False,True,128.88,"LINESTRING (-7.8847928 40.8633819, -7.8847817 40.8634947, -7.8848062 40.863578, -7.8849219 40.8637581, -7.8849618 40.8638608, -7.884948 40.863945, -7.8848939 40.8640343, -7.8847331 40.8641905, -7.8846748 40.8642871, -7.88467 40.86437, -7.8846975 40.8644505)",
135052672,,residential,False,False,24.702999999999996,"LINESTRING (-7.8881997 40.8639761, -7.88801 40.8639945, -7.887908 40.8639868)",
604058624,Rua da Forca,residential,False,True,35.323,"LINESTRING (-7.8881997 40.8639761, -7.8883034 40.864135, -7.8883366 40.8642732)",
138750071,,residential,False,True,180.83299999999997,"LINESTRING (-7.8883366 40.8642732, -7.8882914 40.8643082, -7.8881358 40.8644997, -7.8880879 40.8645787, -7.8880951 40.8646649, -7.8881669 40.8648205, -7.8883534 40.8650008, -7.8884162 40.8651026, -7.8884222 40.8651654, -7.8883743 40.8652522, -7.8883235 40.8653988, -7.8882756 40.8655155, -7.8883107 40.865595, -7.8884354 40.8657226)",
604058624,Rua da Forca,residential,False,False,35.323,"LINESTRING (-7.8883366 40.8642732, -7.8883034 40.864135, -7.8881997 40.8639761)",
604058624,Rua da Forca,residential,False,True,32.744,"LINESTRING (-7.8883366 40.8642732, -7.8883679 40.8643887, -7.8884155 40.8644916, -7.8884714 40.8645443)",
135054481,,residential,False,True,431.14399999999995,"LINESTRING (-7.8846975 40.8644505, -7.8845952 40.8643978, -7.8844838 40.8643131, -7.8842176 40.8642327, -7.8840778 40.8642059, -7.8839042 40.8642029, -7.8835956 40.8642123, -7.8834927 40.864259, -7.883488 40.8643291, -7.8835395 40.8644507, -7.8838046 40.8647571, -7.8839624 40.8650727, -7.884015 40.865213, -7.8839917 40.8653182, -7.8838631 40.865476, -7.883717 40.8658442, -7.8835182 40.866452, -7.8834189 40.86668, -7.883413 40.8668202, -7.8834748 40.8669655)",
137219548,Avenida Principal,secondary,False,False,128.88000000000002,"LINESTRING (-7.8846975 40.8644505, -7.88467 40.86437, -7.8846748 40.8642871, -7.8847331 40.8641905, -7.8848939 40.8640343, -7.884948 40.863945, -7.8849618 40.8638608, -7.8849219 40.8637581, -7.8848062 40.863578, -7.8847817 40.8634947, -7.8847928 40.8633819)",
137219548,Avenida Principal,secondary,False,True,289.958,"LINESTRING (-7.8846975 40.8644505, -7.8849074 40.8648529, -7.8850468 40.8650199, -7.8852655 40.8651913, -7.8855275 40.8653461, -7.8857812 40.865441, -7.8860398 40.8655846, -7.8862887 40.8657761, -7.8864669 40.8659714, -7.8866345 40.8662587, -7.8866935 40.8664654)",
