osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
119959634,Rua Professor Romeu Dias Serra,tertiary,False,False,30.541,"LINESTRING (-8.734258 39.4411144, -8.7343486 39.44138)",,
197057162,Rua Luís de Camões,residential,False,False,14.934,"LINESTRING (-8.734258 39.4411144, -8.7341014 39.4411728)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,True,19.502,"LINESTRING (-8.7368686 39.4422851, -8.7370935 39.4422607)",,
556273092,,residential,False,False,55.637,"LINESTRING (-8.7368686 39.4422851, -8.7362989 39.4420468)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,False,56.234,"LINESTRING (-8.7368686 39.4422851, -8.7364001 39.4424757, -8.7362924 39.4425252)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,True,11.929,"LINESTRING (-8.7352125 39.4429758, -8.7353392 39.4429318)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,False,64.2,"LINESTRING (-8.7352125 39.4429758, -8.734851 39.4430359, -8.7345191 39.4431084, -8.7344905 39.443121)",,
556272880,,residential,False,False,51.417,"LINESTRING (-8.7352125 39.4429758, -8.7349847 39.4431964, -8.7349793 39.4433766)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,False,37.481,"LINESTRING (-8.7344905 39.443121, -8.7341118 39.4432886)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,True,64.2,"LINESTRING (-8.7344905 39.443121, -8.7345191 39.4431084, -8.734851 39.4430359, -8.7352125 39.4429758)",,
119959634,Rua Professor Romeu Dias Serra,tertiary,False,True,59.488,"LINESTRING (-8.7344905 39.443121, -8.7344414 39.4426567, -8.7344384 39.4425876)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,False,34.043,"LINESTRING (-8.7341118 39.4432886, -8.7337434 39.4434017)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,True,37.481,"LINESTRING (-8.7341118 39.4432886, -8.7344905 39.443121)",,
556273748,,residential,False,True,87.73400000000001,"LINESTRING (-8.7341118 39.4432886, -8.7340687 39.4431462, -8.7338554 39.4427304, -8.7338125 39.4425377)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,True,13.178,"LINESTRING (-8.7319384 39.4432865, -8.7320906 39.4432713)",,
197052706,,residential,False,False,22.532,"LINESTRING (-8.7319384 39.4432865, -8.7317228 39.443171)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,False,82.85,"LINESTRING (-8.7319384 39.4432865, -8.7314046 39.443584, -8.7311707 39.443737)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,True,20.47,"LINESTRING (-8.7327827 39.4433347, -8.7330165 39.4433706)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,False,60.236000000000004,"LINESTRING (-8.7327827 39.4433347, -8.7323227 39.4432651, -8.7321645 39.4432639, -8.7320906 39.4432713)",,
556272887,,residential,False,True,90.456,"LINESTRING (-8.7327827 39.4433347, -8.7326833 39.4429707, -8.7326029 39.4425336)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,False,11.078,"LINESTRING (-8.7337434 39.4434017, -8.7336146 39.4434073)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,True,34.043,"LINESTRING (-8.7337434 39.4434017, -8.7341118 39.4432886)",,
556272879,,residential,False,False,31.548,"LINESTRING (-8.7337434 39.4434017, -8.7340834 39.4435092)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,False,19.082,"LINESTRING (-8.7332308 39.443416, -8.7330165 39.4433706)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,True,32.983,"LINESTRING (-8.7332308 39.443416, -8.7334162 39.4434158, -8.7334613 39.4434139, -8.7336146 39.4434073)",,
556272884,,residential,False,False,58.426,"LINESTRING (-8.7332308 39.443416, -8.7330964 39.4435589, -8.7328496 39.4437371, -8.7328201 39.443822)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,False,73.819,"LINESTRING (-8.7302113 39.4444813, -8.7295319 39.4446229, -8.7293806 39.4446521)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,True,37.263,"LINESTRING (-8.7302113 39.4444813, -8.7304929 39.4443744, -8.7305759 39.4443073)",,
180841948,,residential,False,False,101.544,"LINESTRING (-8.7302113 39.4444813, -8.7302446 39.4448061, -8.7301336 39.4453872)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,False,23.458,"LINESTRING (-8.7277425 39.4444883, -8.7274724 39.4444567)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,True,123.07499999999999,"LINESTRING (-8.7277425 39.4444883, -8.7280576 39.4445349, -8.7291502 39.4446965)",,
170359696,,residential,False,True,189.832,"LINESTRING (-8.7277425 39.4444883, -8.7281125 39.4450977, -8.7284156 39.4454871, -8.7285148 39.4456653, -8.7285336 39.4457813, -8.7285285 39.4460502)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,True,20.391,"LINESTRING (-8.7291502 39.4446965, -8.7293806 39.4446521)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,False,123.07499999999999,"LINESTRING (-8.7291502 39.4446965, -8.7280576 39.4445349, -8.7277425 39.4444883)",,
180841950,,unclassified,False,True,120.567,"LINESTRING (-8.7291502 39.4446965, -8.7291872 39.4446273, -8.7293731 39.4438553, -8.7292184 39.4436656)",,
119959600,Avenida 25 de Abril,secondary,False,False,74.245,"LINESTRING (-8.7320844 39.4454234, -8.7313765 39.4456002, -8.7312559 39.4456024)",2,EM 506
119959600,Avenida 25 de Abril,secondary,False,True,373.654,"LINESTRING (-8.7320844 39.4454234, -8.7332107 39.4453848, -8.7340474 39.445324, -8.734859 39.445117, -8.7359466 39.4447854, -8.7361064 39.4447366, -8.7362811 39.4446834)",2,EM 506
170362439,,residential,False,True,68.013,"LINESTRING (-8.7320844 39.4454234, -8.7319958 39.4456491, -8.7318161 39.4458272, -8.731743 39.4459662)",,
170362634,,residential,False,True,60.7,"LINESTRING (-8.7320844 39.4454234, -8.7320821 39.4452096, -8.7320709 39.4450671, -8.732028 39.4448807)",,
119959600,Avenida 25 de Abril,secondary,False,False,5.459,"LINESTRING (-8.7303576 39.4456914, -8.7302969 39.445706)",2,EM 506
119959600,Avenida 25 de Abril,secondary,False,True,78.211,"LINESTRING (-8.7303576 39.4456914, -8.7307865 39.4456112, -8.7312559 39.4456024)",2,EM 506
1265804248,,unclassified,False,True,83.39999999999999,"LINESTRING (-8.7303576 39.4456914, -8.7303811 39.4463285, -8.7303382 39.4464362)",,
119959600,Avenida 25 de Abril,secondary,False,True,95.795,"LINESTRING (-8.7274266 39.4461845, -8.7283447 39.4460689, -8.7285285 39.4460502)",2,EM 506
170359694,,residential,False,True,196.74200000000002,"LINESTRING (-8.7274266 39.4461845, -8.7274875 39.445833, -8.7275036 39.4455721, -8.7276163 39.4453877, -8.727635 39.4452862, -8.7274446 39.4446296, -8.7274724 39.4444567)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,True,23.458,"LINESTRING (-8.7274724 39.4444567, -8.7277425 39.4444883)",,
170359694,,residential,False,False,196.74200000000002,"LINESTRING (-8.7274724 39.4444567, -8.7274446 39.4446296, -8.727635 39.4452862, -8.7276163 39.4453877, -8.7275036 39.4455721, -8.7274875 39.445833, -8.7274266 39.4461845)",,
119959600,Avenida 25 de Abril,secondary,False,False,95.795,"LINESTRING (-8.7285285 39.4460502, -8.7283447 39.4460689, -8.7274266 39.4461845)",2,EM 506
119959600,Avenida 25 de Abril,secondary,False,True,157.089,"LINESTRING (-8.7285285 39.4460502, -8.7291085 39.445991, -8.7302969 39.445706)",2,EM 506
170359696,,residential,False,False,189.832,"LINESTRING (-8.7285285 39.4460502, -8.7285336 39.4457813, -8.7285148 39.4456653, -8.7284156 39.4454871, -8.7281125 39.4450977, -8.7277425 39.4444883)",,
170362439,,residential,False,False,225.14100000000002,"LINESTRING (-8.7303382 39.4464362, -8.7306708 39.4464134, -8.7307834 39.4464341, -8.7309926 39.446577, -8.7311214 39.446635, -8.7314057 39.4467117, -8.731543 39.4467278, -8.731704 39.4466947, -8.7317951 39.4466429, -8.7320124 39.4462432, -8.7319958 39.4461669, -8.7318322 39.4460385, -8.731743 39.4459662)",,
1265804248,,unclassified,False,False,83.39999999999999,"LINESTRING (-8.7303382 39.4464362, -8.7303811 39.4463285, -8.7303576 39.4456914)",,
119959600,Avenida 25 de Abril,secondary,False,False,78.211,"LINESTRING (-8.7312559 39.4456024, -8.7307865 39.4456112, -8.7303576 39.4456914)",2,EM 506
119959600,Avenida 25 de Abril,secondary,False,True,74.245,"LINESTRING (-8.7312559 39.4456024, -8.7313765 39.4456002, -8.7320844 39.4454234)",2,EM 506
170362437,,residential,False,True,58.349999999999994,"LINESTRING (-8.7312559 39.4456024, -8.7316149 39.4458935, -8.731743 39.4459662)",,
170362632,,residential,False,False,177.609,"LINESTRING (-8.7312559 39.4456024, -8.731108 39.4447212, -8.7309873 39.4444229, -8.7308383 39.4440438)",,
170362437,,residential,False,False,58.349999999999994,"LINESTRING (-8.731743 39.4459662, -8.7316149 39.4458935, -8.7312559 39.4456024)",,
170362439,,residential,False,False,68.013,"LINESTRING (-8.731743 39.4459662, -8.7318161 39.4458272, -8.7319958 39.4456491, -8.7320844 39.4454234)",,
170362439,,residential,False,True,225.141,"LINESTRING (-8.731743 39.4459662, -8.7318322 39.4460385, -8.7319958 39.4461669, -8.7320124 39.4462432, -8.7317951 39.4466429, -8.731704 39.4466947, -8.731543 39.4467278, -8.7314057 39.4467117, -8.7311214 39.446635, -8.7309926 39.446577, -8.7307834 39.4464341, -8.7306708 39.4464134, -8.7303382 39.4464362)",,
119959631,Rua Doutor António Maria Galhordas,tertiary,False,False,37.075,"LINESTRING (-8.7308383 39.4440438, -8.7306806 39.4442225, -8.7305759 39.4443073)",,
