osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
1227400307,,,Rua Pedrinhas,residential,False,True,15.055,"LINESTRING (-8.5284822 40.998088, -8.5284664 40.9981506, -8.5284229 40.9982143)",,
118758523,,,Rua da Barroca,residential,False,False,54.964999999999996,"LINESTRING (-8.5231594 40.9979959, -8.5232761 40.9978891, -8.5233963 40.9977157, -8.5234812 40.9975689)",,
118758523,,,Rua da Barroca,residential,False,True,63.287,"LINESTRING (-8.5231594 40.9979959, -8.5230055 40.9981534, -8.5228254 40.9983801, -8.5228347 40.998489)",,
939050199,,,Travessa da Barroca,residential,False,True,56.031000000000006,"LINESTRING (-8.5231594 40.9979959, -8.5227904 40.9978021, -8.5226322 40.9976888)",,
118758524,,,Rua Camilo Castelo Branco,residential,False,False,19.596,"LINESTRING (-8.5244333 40.9982304, -8.5242002 40.9982408)",,
118758446,,,Rua do Grupo Musical,residential,True,False,26.594,"LINESTRING (-8.5244333 40.9982304, -8.5243987 40.9981674, -8.5243467 40.998001)",,
118758478,,,Rua Camilo Castelo Branco,residential,False,True,101.783,"LINESTRING (-8.5244333 40.9982304, -8.5248046 40.998205, -8.5256421 40.9981561)",,
118758589,,,Rua da Corga,residential,False,False,210.97800000000004,"LINESTRING (-8.5250937 40.9949165, -8.5251385 40.994904, -8.5252052 40.9948818, -8.5252959 40.9948145, -8.5254506 40.9946789, -8.5256798 40.9945014, -8.5260515 40.9942778, -8.5265862 40.9940587, -8.5270366 40.9938623, -8.527108 40.9938132)",,
122822710,,EM 512,Rua Central de Chousa de Cima,tertiary,False,False,11.736,"LINESTRING (-8.5250937 40.9949165, -8.5250855 40.9949804, -8.5250722 40.9950205)",,
122822710,,EM 512,Rua Central de Chousa de Cima,tertiary,False,True,289.11299999999994,"LINESTRING (-8.5250937 40.9949165, -8.5250114 40.9946768, -8.5249927 40.9945966, -8.5249898 40.9945053, -8.5250117 40.9944097, -8.5250374 40.9943099, -8.525066 40.9941798, -8.5250746 40.9940706, -8.5250765 40.9939801, -8.5250546 40.9938888, -8.5250165 40.9937631, -8.5249632 40.9936072, -8.5249013 40.9934764, -8.5248423 40.9933435, -8.5247614 40.9931826, -8.5246776 40.9930223, -8.5245843 40.9928118, -8.524492 40.992625, -8.5244272 40.992505, -8.5243587 40.9924288)",,
"[1227400084, 118758692]",,,Rua Joaquim Neves Nunes,residential,False,True,55.748999999999995,"LINESTRING (-8.5258158 40.9974198, -8.5258781 40.9974486, -8.5259103 40.9974765, -8.5259626 40.9975655, -8.5259546 40.997595, -8.5259257 40.9976156, -8.5258773 40.9976186, -8.5258392 40.9975959, -8.5258104 40.9974917, -8.5258158 40.9974198)",,
"[1227400084, 118758692]",,,Rua Joaquim Neves Nunes,residential,False,False,55.748999999999995,"LINESTRING (-8.5258158 40.9974198, -8.5258104 40.9974917, -8.5258392 40.9975959, -8.5258773 40.9976186, -8.5259257 40.9976156, -8.5259546 40.997595, -8.5259626 40.9975655, -8.5259103 40.9974765, -8.5258781 40.9974486, -8.5258158 40.9974198)",,
1227400083,,,Rua Joaquim Neves Nunes,residential,False,False,84.255,"LINESTRING (-8.5258158 40.9974198, -8.5257239 40.9973282, -8.5255442 40.997232, -8.5249767 40.9970231)",,
118758547,,,Rua Aquilino Ribeiro,residential,False,True,91.387,"LINESTRING (-8.5278854 40.9974399, -8.5284847 40.9967537)",,
371426195,2,EN 326,Rua Principal,primary,False,False,112.107,"LINESTRING (-8.5278854 40.9974399, -8.5284924 40.9976475, -8.529101 40.9978579)",,
371426195,2,EN 326,Rua Principal,primary,False,True,47.724999999999994,"LINESTRING (-8.5278854 40.9974399, -8.5276126 40.997371, -8.5273374 40.9973281)",,
118758642,,,Rua da República,residential,False,False,19.773,"LINESTRING (-8.5286822 40.998182, -8.5284822 40.998088)",,
118758642,,,Rua da República,residential,False,True,10.659,"LINESTRING (-8.5286822 40.998182, -8.5287916 40.9982307)",,
1227400306,,,Rua Pedrinhas,residential,False,False,22.055,"LINESTRING (-8.5286822 40.998182, -8.5284229 40.9982143)",,
118758523,,,Rua da Barroca,residential,False,False,63.28699999999999,"LINESTRING (-8.5228347 40.998489, -8.5228254 40.9983801, -8.5230055 40.9981534, -8.5231594 40.9979959)",,
118758536,,,Rua Camilo Castelo Branco,residential,False,True,67.91499999999999,"LINESTRING (-8.5228347 40.998489, -8.5229678 40.9984675, -8.5236174 40.9983343)",,
118758685,,,Rua Camilo Castelo Branco,residential,False,False,396.41399999999993,"LINESTRING (-8.5228347 40.998489, -8.5226222 40.9985271, -8.5219502 40.9986815, -8.5218693 40.9986629, -8.5215559 40.9985594, -8.5209782 40.9977269, -8.5206993 40.9973872, -8.5204273 40.9970679, -8.5202687 40.9969033, -8.5200817 40.9968109, -8.5198862 40.9967338, -8.5196172 40.9966095, -8.5195753 40.9965679)",,
118758461,,,Rua Doutor Elísio de Castro,residential,False,False,22.905,"LINESTRING (-8.522827 40.9973113, -8.5225798 40.997224)",,
118758587,,,Rua Doutor Elísio de Castro,residential,False,False,62.107,"LINESTRING (-8.522827 40.9973113, -8.52288 40.997346, -8.523216 40.9974741, -8.5234812 40.9975689)",,
118758587,,,Rua Doutor Elísio de Castro,residential,False,True,97.789,"LINESTRING (-8.522827 40.9973113, -8.5228252 40.9972406, -8.5228694 40.9971565, -8.5230179 40.9969443, -8.5231735 40.9967321, -8.5232549 40.996576, -8.523263 40.9965083)",,
118758672,,,Rua Aquilino Ribeiro,residential,False,True,21.079,"LINESTRING (-8.5286339 40.9966012, -8.5284847 40.9967537)",,
371426192,,,Rua Aquilino Ribeiro,residential,False,True,59.452,"LINESTRING (-8.5286339 40.9966012, -8.5283906 40.9964814, -8.5283323 40.9965628, -8.5284847 40.9967537)",,
371426192,,,Rua Aquilino Ribeiro,residential,False,False,30.242,"LINESTRING (-8.5286339 40.9966012, -8.5289357 40.9967498)",,
118758628,,,Rua Camilo Castelo Branco,residential,False,False,42.667,"LINESTRING (-8.5273374 40.9973281, -8.5269547 40.9975807)",,
118758642,,,Rua da República,residential,False,True,48.922,"LINESTRING (-8.5273374 40.9973281, -8.5273817 40.9974719, -8.5276782 40.99766)",,
371426195,2,EN 326,Rua Principal,primary,False,False,47.724999999999994,"LINESTRING (-8.5273374 40.9973281, -8.5276126 40.997371, -8.5278854 40.9974399)",,
371426195,2,EN 326,Rua Principal,primary,False,True,53.296,"LINESTRING (-8.5273374 40.9973281, -8.5268728 40.9972749, -8.5267209 40.997226)",,
118758628,,,Rua Camilo Castelo Branco,residential,False,True,42.667,"LINESTRING (-8.5269547 40.9975807, -8.5273374 40.9973281)",,
118758618,,,Rua Camilo Castelo Branco,residential,False,False,129.476,"LINESTRING (-8.5269547 40.9975807, -8.5264364 40.9979183, -8.5260651 40.9980616, -8.5256421 40.9981561)",,
118758506,,,Calçada do Ganso,residential,False,False,34.604,"LINESTRING (-8.5188145 40.9963396, -8.519001 40.9964708, -8.5190665 40.9965788)",,
118758584,,,Cantinho do Souto,residential,False,False,28.953000000000003,"LINESTRING (-8.5188145 40.9963396, -8.5188422 40.9962771, -8.5189002 40.9962104, -8.5190217 40.9961415)",,
118758679,,,Rua Joaquim Neves Nunes,residential,False,False,61.727,"LINESTRING (-8.5243242 40.9967669, -8.5249767 40.9970231)",,
118758679,,,Rua Joaquim Neves Nunes,residential,False,True,22.748,"LINESTRING (-8.5243242 40.9967669, -8.5240804 40.9966775)",,
118758630,,,Rua da Carreira,residential,False,True,203.982,"LINESTRING (-8.5243242 40.9967669, -8.5245117 40.9965061, -8.5245697 40.9963428, -8.5245923 40.9961463, -8.5246291 40.9959221, -8.5246744 40.9957033, -8.5247734 40.9954737, -8.5248597 40.9952356, -8.5249559 40.9950113)",,
118758525,,,Rua do Grupo Musical,residential,False,False,63.844,"LINESTRING (-8.5249767 40.9970231, -8.5246436 40.9975393)",,
118758679,,,Rua Joaquim Neves Nunes,residential,False,True,61.727,"LINESTRING (-8.5249767 40.9970231, -8.5243242 40.9967669)",,
1227400083,,,Rua Joaquim Neves Nunes,residential,False,True,84.255,"LINESTRING (-8.5249767 40.9970231, -8.5255442 40.997232, -8.5257239 40.9973282, -8.5258158 40.9974198)",,
118758547,,,Rua Aquilino Ribeiro,residential,False,False,91.387,"LINESTRING (-8.5284847 40.9967537, -8.5278854 40.9974399)",,
118758672,,,Rua Aquilino Ribeiro,residential,False,False,21.079,"LINESTRING (-8.5284847 40.9967537, -8.5286339 40.9966012)",,
371426192,,,Rua Aquilino Ribeiro,residential,False,False,59.452,"LINESTRING (-8.5284847 40.9967537, -8.5283323 40.9965628, -8.5283906 40.9964814, -8.5286339 40.9966012)",,
118758494,2,EN 326,Rua Principal,primary,False,False,19.247,"LINESTRING (-8.5193487 40.9965685, -8.5194998 40.9965807, -8.5195753 40.9965679)",,
430390007,2,EN 326,Rua Principal,primary,False,True,23.732,"LINESTRING (-8.5193487 40.9965685, -8.5192039 40.9965693, -8.5190665 40.9965788)",,
118758584,,,Cantinho do Souto,residential,False,True,28.953,"LINESTRING (-8.5190217 40.9961415, -8.5189002 40.9962104, -8.5188422 40.9962771, -8.5188145 40.9963396)",,
1227400077,,,Rua Doutor Elísio de Castro,residential,True,False,43.027,"LINESTRING (-8.5230837 40.9961465, -8.5231047 40.9962006, -8.5231731 40.996315, -8.5232207 40.9964309, -8.523263 40.9965083)",,
1227400079,,,Rua Doutor Elísio de Castro,residential,False,True,72.032,"LINESTRING (-8.5230837 40.9961465, -8.5229952 40.9960856, -8.5227882 40.9960021, -8.5224855 40.9959076, -8.5223098 40.9958972)",,
118758594,,,Rua do Grupo Musical,residential,True,False,29.363,"LINESTRING (-8.5243467 40.998001, -8.5242002 40.9982408)",,
118758525,,,Rua do Grupo Musical,residential,False,True,57.066,"LINESTRING (-8.5243467 40.998001, -8.5244137 40.9978952, -8.5246436 40.9975393)",,
118758619,,,Rua do Bolhão,residential,False,False,58.077,"LINESTRING (-8.5298382 40.99622, -8.5304078 40.9965166)",,
"[118758586, 118758619]",,,Rua do Bolhão,residential,False,True,356.58500000000004,"LINESTRING (-8.5298382 40.99622, -8.5293523 40.995975, -8.5290113 40.9958056, -8.5286358 40.9954146, -8.5278631 40.9946681, -8.5273052 40.9940346, -8.527108 40.9938132)",,
122822637,,,Rua António Aleixo,residential,False,True,112.048,"LINESTRING (-8.5298382 40.99622, -8.5298841 40.9961485, -8.5305926 40.9953898)",,
118758478,,,Rua Camilo Castelo Branco,residential,False,False,101.783,"LINESTRING (-8.5256421 40.9981561, -8.5248046 40.998205, -8.5244333 40.9982304)",,
118758618,,,Rua Camilo Castelo Branco,residential,False,True,129.476,"LINESTRING (-8.5256421 40.9981561, -8.5260651 40.9980616, -8.5264364 40.9979183, -8.5269547 40.9975807)",,
118758650,,,Travessa Camilo Castelo Branco,residential,False,False,102.829,"LINESTRING (-8.5256421 40.9981561, -8.5259244 40.9989598, -8.5259054 40.999052)",,
118758521,,,Rua da Barroca,residential,False,False,47.974,"LINESTRING (-8.5234812 40.9975689, -8.5237384 40.9971836)",,
118758523,,,Rua da Barroca,residential,False,True,54.965,"LINESTRING (-8.5234812 40.9975689, -8.5233963 40.9977157, -8.5232761 40.9978891, -8.5231594 40.9979959)",,
118758587,,,Rua Doutor Elísio de Castro,residential,False,True,62.10699999999999,"LINESTRING (-8.5234812 40.9975689, -8.523216 40.9974741, -8.52288 40.997346, -8.522827 40.9973113)",,
118758572,,,Rua 1 de Dezembro,residential,False,True,34.568,"LINESTRING (-8.5277573 40.9958327, -8.5274403 40.9960312)",,
118758521,,,Rua da Barroca,residential,False,True,47.974,"LINESTRING (-8.5237384 40.9971836, -8.5234812 40.9975689)",,
118758533,,,Rua Joaquim Teixeira,residential,False,True,85.647,"LINESTRING (-8.5237384 40.9971836, -8.5246436 40.9975393)",,
118758567,,,Rua da Barroca,residential,False,False,63.192,"LINESTRING (-8.5237384 40.9971836, -8.5239417 40.996894, -8.524039 40.9967485, -8.5240804 40.9966775)",,
118758572,,,Rua 1 de Dezembro,residential,False,False,129.80100000000002,"LINESTRING (-8.5263284 40.9968398, -8.5266309 40.9966472, -8.5272109 40.9961789, -8.5274403 40.9960312)",,
371426195,2,EN 326,Rua Principal,primary,False,False,54.715,"LINESTRING (-8.5263284 40.9968398, -8.5265641 40.9971267, -8.5267209 40.997226)",,
371426195,2,EN 326,Rua Principal,primary,False,True,63.07900000000001,"LINESTRING (-8.5263284 40.9968398, -8.526076 40.9965271, -8.5259512 40.9963494)",,
118758525,,,Rua do Grupo Musical,residential,False,True,63.844,"LINESTRING (-8.5246436 40.9975393, -8.5249767 40.9970231)",,
118758533,,,Rua Joaquim Teixeira,residential,False,False,85.647,"LINESTRING (-8.5246436 40.9975393, -8.5237384 40.9971836)",,
118758525,,,Rua do Grupo Musical,residential,False,False,57.066,"LINESTRING (-8.5246436 40.9975393, -8.5244137 40.9978952, -8.5243467 40.998001)",,
118758650,,,Travessa Camilo Castelo Branco,residential,False,True,102.829,"LINESTRING (-8.5259054 40.999052, -8.5259244 40.9989598, -8.5256421 40.9981561)",,
118758688,,,Rua dos Quatro Caminhos,tertiary,False,True,306.254,"LINESTRING (-8.5259054 40.999052, -8.5265831 40.9989706, -8.5278998 40.9988077, -8.5288174 40.9987019, -8.5295099 40.998622)",50,
118758457,,,Rua 1 de Dezembro,residential,False,True,169.29199999999997,"LINESTRING (-8.5265335 40.994675, -8.5267191 40.9949161, -8.5270472 40.9954276, -8.5273062 40.9957567, -8.5274403 40.9960312)",,
118758524,,,Rua Camilo Castelo Branco,residential,False,True,19.596,"LINESTRING (-8.5242002 40.9982408, -8.5244333 40.9982304)",,
118758536,,,Rua Camilo Castelo Branco,residential,False,False,50.095,"LINESTRING (-8.5242002 40.9982408, -8.5238506 40.9982832, -8.5236174 40.9983343)",,
118758572,,,Rua 1 de Dezembro,residential,False,False,34.568,"LINESTRING (-8.5274403 40.9960312, -8.5277573 40.9958327)",,
118758457,,,Rua 1 de Dezembro,residential,False,False,169.292,"LINESTRING (-8.5274403 40.9960312, -8.5273062 40.9957567, -8.5270472 40.9954276, -8.5267191 40.9949161, -8.5265335 40.994675)",,
118758572,,,Rua 1 de Dezembro,residential,False,True,129.801,"LINESTRING (-8.5274403 40.9960312, -8.5272109 40.9961789, -8.5266309 40.9966472, -8.5263284 40.9968398)",,
118758585,,,Rua dos Quatro Caminhos,tertiary,False,True,68.43499999999999,"LINESTRING (-8.5295099 40.998622, -8.5297821 40.9985868, -8.5299886 40.9985863, -8.5302848 40.9985387, -8.5303141 40.998534)",,
118758642,,,Rua da República,residential,False,False,74.514,"LINESTRING (-8.5295099 40.998622, -8.529421 40.9985541, -8.5287916 40.9982307)",,
118758688,,,Rua dos Quatro Caminhos,tertiary,False,False,306.254,"LINESTRING (-8.5295099 40.998622, -8.5288174 40.9987019, -8.5278998 40.9988077, -8.5265831 40.9989706, -8.5259054 40.999052)",50,
118758488,,,Rua Doutor Alcides Strech Monteiro,residential,False,True,78.937,"LINESTRING (-8.5190411 40.9952574, -8.5192207 40.9953638, -8.5193754 40.9955285, -8.5194361 40.9956411, -8.5194886 40.9958183, -8.5194965 40.9958503)",,
118758537,,,Rua da Bica,residential,False,False,120.87400000000001,"LINESTRING (-8.5190411 40.9952574, -8.5191654 40.9951052, -8.5192814 40.9949613, -8.5193477 40.9948612, -8.5193616 40.9946798, -8.5193818 40.9946143, -8.5195189 40.9945108, -8.5196119 40.9944318, -8.5196351 40.9943687, -8.5196374 40.9943073)",,
118758534,,,Avenida Doutor António Mota,residential,True,False,27.026,"LINESTRING (-8.5223614 40.9952553, -8.5223491 40.9954282, -8.5223825 40.9954934)",,
118758637,,,Avenida Doutor António Mota,residential,False,False,90.334,"LINESTRING (-8.5223614 40.9952553, -8.5223867 40.9949312, -8.5224378 40.994445)",,
371510523,,EM 512,Rua Central de Valos,tertiary,True,False,32.149,"LINESTRING (-8.5220576 40.9902677, -8.5220754 40.9903029, -8.5222576 40.9905134)",,
122823015,,,Rua do Rego,residential,True,False,127.544,"LINESTRING (-8.5239279 40.9905309, -8.5236681 40.9905061, -8.5229756 40.9905394, -8.5228408 40.9905447, -8.5227571 40.9905727, -8.5226734 40.9906359, -8.5225569 40.9907758)",,
1211367175,,,,residential,True,False,8.541,"LINESTRING (-8.5239279 40.9905309, -8.5239384 40.9905414, -8.523953 40.9905486, -8.52397 40.9905517, -8.5239873 40.9905503, -8.5240019 40.9905453, -8.5240136 40.9905371)",,roundabout
122822536,,,Rua Nossa Senhora das Neves,residential,True,False,249.772,"LINESTRING (-8.5222576 40.9905134, -8.5222481 40.9905306, -8.5222784 40.9908411, -8.5222156 40.9913551, -8.522283 40.9914516, -8.5224852 40.9916621, -8.5225177 40.9917919, -8.5224829 40.992134, -8.5224108 40.992483, -8.5224341 40.9926848)",,
371510523,,EM 512,Rua Central de Valos,tertiary,True,False,38.539,"LINESTRING (-8.5222576 40.9905134, -8.5223989 40.9906256, -8.5225569 40.9907758)",,
1211367175,,,,residential,True,False,6.9670000000000005,"LINESTRING (-8.5240227 40.9905026, -8.5240159 40.9904916, -8.524005 40.9904828, -8.5239911 40.9904769, -8.5239739 40.9904745, -8.5239566 40.9904766)",,roundabout
683650310,,EM 512,Rua Central de Chousa de Cima,tertiary,True,False,81.322,"LINESTRING (-8.5225569 40.9907758, -8.522683 40.9909466, -8.5229087 40.9912577, -8.5230324 40.9914129)",,
122823115,,,Rua da Cerejeira,tertiary,False,False,30.377,"LINESTRING (-8.5249921 40.9910102, -8.5246834 40.9911528)",,
122822923,,,Travessa da Cerejeira,residential,True,False,141.317,"LINESTRING (-8.5249921 40.9910102, -8.5246799 40.9905415, -8.5245908 40.9904078, -8.5245221 40.9903066, -8.5244841 40.9902812, -8.524436 40.990266, -8.5243889 40.9902656, -8.5243458 40.9902704, -8.5242975 40.9903062, -8.5240577 40.9904797, -8.5240227 40.9905026)",,
122823115,,,Rua da Cerejeira,tertiary,False,True,30.377,"LINESTRING (-8.5246834 40.9911528, -8.5249921 40.9910102)",,
939065287,,,Rua da Cerejeira,tertiary,False,False,87.274,"LINESTRING (-8.5246834 40.9911528, -8.5237947 40.9915603)",,
122822718,,,Rua do Bolhão,residential,False,True,194.444,"LINESTRING (-8.5246834 40.9911528, -8.5247612 40.9912035, -8.5249297 40.9912956, -8.5251592 40.9914008, -8.5252953 40.9914876, -8.525384 40.9915874, -8.5255168 40.9918961, -8.5256557 40.9921717, -8.5259863 40.9925308)",,
1211367174,,,Rua Rufino Pinto Ferreira,residential,True,False,88.732,"LINESTRING (-8.5246834 40.9911528, -8.5244641 40.9909683, -8.5242543 40.9907907, -8.5242116 40.9907489, -8.5241282 40.9906675, -8.5241044 40.9906403, -8.5240371 40.9905637, -8.5240136 40.9905371)",,
"[371510521, 683650309, 683650310]",,EM 512,Rua Central de Chousa de Cima,tertiary,True,False,48.157000000000004,"LINESTRING (-8.5230324 40.9914129, -8.5230971 40.9915207, -8.5231909 40.9916393, -8.5232616 40.991713, -8.5232936 40.991736, -8.5233251 40.9917533, -8.5233527 40.9917627)",,
939065288,,,Rua da Paz,residential,False,True,87.038,"LINESTRING (-8.5230324 40.9914129, -8.523313 40.9913295, -8.5236228 40.9912759, -8.5236871 40.9913417, -8.5237475 40.991449, -8.5237947 40.9915603)",,
939065287,,,Rua da Cerejeira,tertiary,False,True,87.274,"LINESTRING (-8.5237947 40.9915603, -8.5246834 40.9911528)",,
939065288,,,Rua da Paz,residential,False,False,87.03800000000001,"LINESTRING (-8.5237947 40.9915603, -8.5237475 40.991449, -8.5236871 40.9913417, -8.5236228 40.9912759, -8.523313 40.9913295, -8.5230324 40.9914129)",,
"[1263857028, 122822815]",,,Rua da Cerejeira,tertiary,False,False,29.292999999999996,"LINESTRING (-8.5237947 40.9915603, -8.5237308 40.9915873, -8.5236959 40.9916073, -8.5236716 40.9916324, -8.5236616 40.9916762, -8.5236705 40.9917086, -8.5236843 40.9917399, -8.5237078 40.9917683)",,
"[1263857028, 122822815]",,,Rua da Cerejeira,tertiary,False,True,29.293000000000003,"LINESTRING (-8.5237078 40.9917683, -8.5236843 40.9917399, -8.5236705 40.9917086, -8.5236616 40.9916762, -8.5236716 40.9916324, -8.5236959 40.9916073, -8.5237308 40.9915873, -8.5237947 40.9915603)",,
"[683650308, 1263857029]",,EM 512,Rua Central de Chousa de Cima,tertiary,False,False,41.646,"LINESTRING (-8.5237078 40.9917683, -8.5237904 40.9918289, -8.523839 40.9918619, -8.5239446 40.9919546, -8.5240373 40.9920471)",,
122823102,,,Rua do Pinheiro,residential,False,True,223.034,"LINESTRING (-8.5200612 40.9918814, -8.5202402 40.9918866, -8.5204284 40.9919024, -8.5208235 40.9920305, -8.5211047 40.9920743, -8.5212906 40.9921726, -8.5216416 40.9923778, -8.522111 40.9926146, -8.5224341 40.9926848)",,
122822710,,EM 512,Rua Central de Chousa de Cima,tertiary,False,False,50.385,"LINESTRING (-8.5240373 40.9920471, -8.524136 40.9921443, -8.5242721 40.992329, -8.5243587 40.9924288)",,
