osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
528568847,Rua da Forcada,tertiary,False,True,93.41900000000001,"LINESTRING (-8.4119409 40.514234, -8.4117316 40.5142531, -8.4112255 40.5143242, -8.4108494 40.5143634)",,
535568721,Rua do Carvalhal,residential,False,True,112.687,"LINESTRING (-8.4119409 40.514234, -8.4119448 40.5141738, -8.4119771 40.5141214, -8.4121302 40.5138836, -8.4122793 40.5136728, -8.4123652 40.5135237, -8.4125479 40.5133424)",,
98956397,Rua Pisão da Forcada,residential,False,False,107.36500000000001,"LINESTRING (-8.4109473 40.5169949, -8.4109111 40.5169679, -8.4108488 40.5168075, -8.4108034 40.5165946, -8.4106813 40.5160585)",,
98956397,Rua Pisão da Forcada,residential,False,True,104.007,"LINESTRING (-8.4109473 40.5169949, -8.4109808 40.5170197, -8.4112509 40.5171545, -8.4114974 40.5173077, -8.4117534 40.51748, -8.4118731 40.517602)",,
528496865,Rua do Engenho,residential,False,False,67.71799999999999,"LINESTRING (-8.4182731 40.518711, -8.4181728 40.5187866, -8.417811 40.5189666, -8.4176243 40.5190654)",,50
"[528496865, 907109019, 907109020]",Rua do Engenho,residential,False,True,115.084,"LINESTRING (-8.4182731 40.518711, -8.4182973 40.5186928, -8.4183432 40.5185741, -8.4183317 40.5184363, -8.4181863 40.517994, -8.4181726 40.5179225, -8.4181564 40.5178385, -8.4181499 40.5178045, -8.4181581 40.5177048)",yes,50
386097741,Rua da Costeira,residential,False,True,57.658,"LINESTRING (-8.4176243 40.5190654, -8.4177012 40.519336, -8.4177575 40.519538, -8.4177653 40.5195727)",,
"[528568848, 528496865, 528496864]",Rua do Engenho,residential,False,False,366.793,"LINESTRING (-8.4176243 40.5190654, -8.4175411 40.5191044, -8.4172635 40.5191829, -8.4170625 40.519225, -8.4167447 40.5192384, -8.4161033 40.5192786, -8.4153375 40.5193571, -8.4149859 40.5194185, -8.4145966 40.5194969, -8.4142401 40.5196051, -8.4141046 40.5196462, -8.413447 40.5198477)",,50
528496865,Rua do Engenho,residential,False,True,67.71799999999999,"LINESTRING (-8.4176243 40.5190654, -8.417811 40.5189666, -8.4181728 40.5187866, -8.4182731 40.518711)",,50
386097739,Travessa da Costeira,residential,False,False,54.835,"LINESTRING (-8.4177653 40.5195727, -8.4176431 40.5196158, -8.4174995 40.5196725, -8.4174 40.5197136, -8.4173466 40.5197419, -8.417297 40.5197885, -8.4172824 40.5198237, -8.4172862 40.5198589)",,
386097741,Rua da Costeira,residential,False,False,57.658,"LINESTRING (-8.4177653 40.5195727, -8.4177575 40.519538, -8.4177012 40.519336, -8.4176243 40.5190654)",,
391248986,Rua da Costeira,residential,False,True,45.187,"LINESTRING (-8.4177653 40.5195727, -8.417805 40.5196459, -8.417845 40.5197022, -8.4179188 40.5197902, -8.4179852 40.5198551, -8.4180554 40.5199101)",,
528496864,Rua do Engenho,residential,False,False,104.411,"LINESTRING (-8.413447 40.5198477, -8.4133656 40.5198702, -8.412619 40.5200846, -8.4122901 40.5201767)",,50
"[528496864, 528568848, 528496865]",Rua do Engenho,residential,False,True,366.79300000000006,"LINESTRING (-8.413447 40.5198477, -8.4141046 40.5196462, -8.4142401 40.5196051, -8.4145966 40.5194969, -8.4149859 40.5194185, -8.4153375 40.5193571, -8.4161033 40.5192786, -8.4167447 40.5192384, -8.4170625 40.519225, -8.4172635 40.5191829, -8.4175411 40.5191044, -8.4176243 40.5190654)",,50
386097739,Travessa da Costeira,residential,False,True,54.835,"LINESTRING (-8.4172862 40.5198589, -8.4172824 40.5198237, -8.417297 40.5197885, -8.4173466 40.5197419, -8.4174 40.5197136, -8.4174995 40.5196725, -8.4176431 40.5196158, -8.4177653 40.5195727)",,
391248935,Rua da Costeira,residential,False,True,229.98599999999996,"LINESTRING (-8.4180554 40.5199101, -8.4181192 40.5199527, -8.418236 40.5199996, -8.4183424 40.520028, -8.4185549 40.5200761, -8.4189198 40.5201379, -8.4192787 40.5201967, -8.4194952 40.5202316, -8.4197416 40.5202791, -8.4198576 40.5203035, -8.4199843 40.5203317, -8.4200815 40.5203601, -8.420175 40.5204131, -8.4202646 40.5204861, -8.4203175 40.5205411, -8.4203632 40.5206063, -8.4204225 40.5207205)",,
391248986,Rua da Costeira,residential,False,False,45.187000000000005,"LINESTRING (-8.4180554 40.5199101, -8.4179852 40.5198551, -8.4179188 40.5197902, -8.417845 40.5197022, -8.417805 40.5196459, -8.4177653 40.5195727)",,
386097734,,residential,False,True,55.383,"LINESTRING (-8.4107272 40.5199417, -8.4109822 40.5204005)",,
386097734,,residential,False,False,55.383,"LINESTRING (-8.4109822 40.5204005, -8.4107272 40.5199417)",,
98956399,Rua do Engenho,residential,False,True,113.78200000000001,"LINESTRING (-8.4109822 40.5204005, -8.4110587 40.520389, -8.411501 40.5203431, -8.4118149 40.5203029, -8.4121538 40.5202148, -8.4122901 40.5201767)",,50
391248935,Rua da Costeira,residential,False,False,229.986,"LINESTRING (-8.4204225 40.5207205, -8.4203632 40.5206063, -8.4203175 40.5205411, -8.4202646 40.5204861, -8.420175 40.5204131, -8.4200815 40.5203601, -8.4199843 40.5203317, -8.4198576 40.5203035, -8.4197416 40.5202791, -8.4194952 40.5202316, -8.4192787 40.5201967, -8.4189198 40.5201379, -8.4185549 40.5200761, -8.4183424 40.520028, -8.418236 40.5199996, -8.4181192 40.5199527, -8.4180554 40.5199101)",,
391248971,Rua da Canada,residential,False,False,52.870000000000005,"LINESTRING (-8.4204225 40.5207205, -8.4204914 40.5207, -8.4205898 40.5206715, -8.4210085 40.5205543)",,
391944174,Rua Vale da Lama,residential,False,False,25.59,"LINESTRING (-8.4210085 40.5205543, -8.4211768 40.5207456)",,
391248971,Rua da Canada,residential,False,True,52.87,"LINESTRING (-8.4210085 40.5205543, -8.4205898 40.5206715, -8.4204914 40.5207, -8.4204225 40.5207205)",,
391944174,Rua Vale da Lama,residential,False,True,25.59,"LINESTRING (-8.4211768 40.5207456, -8.4210085 40.5205543)",,
528568847,Rua da Forcada,tertiary,False,False,7.942,"LINESTRING (-8.4175313 40.5162839, -8.4176101 40.5163228)",,
403104224,Rua Fonte do Nabal,residential,False,False,347.02,"LINESTRING (-8.4175313 40.5162839, -8.4171524 40.5163095, -8.4169718 40.5163146, -8.4167511 40.5163095, -8.4162629 40.5162332, -8.4160556 40.5162129, -8.4151261 40.5161925, -8.4149389 40.5161671, -8.4146112 40.5161061, -8.4144641 40.5161061, -8.4134743 40.5162637)",,
528568847,Rua da Forcada,tertiary,False,True,268.721,"LINESTRING (-8.4175313 40.5162839, -8.4174854 40.5162613, -8.416303 40.5156462, -8.4161155 40.5155494, -8.4154135 40.515161, -8.4151231 40.5149846, -8.4149297 40.5148974)",,
403104224,Rua Fonte do Nabal,residential,False,False,254.658,"LINESTRING (-8.4134743 40.5162637, -8.4133072 40.5163247, -8.4130196 40.5164518, -8.4127454 40.516523, -8.4124846 40.5165484, -8.4121837 40.5165433, -8.4117423 40.5164417, -8.4108329 40.5161468, -8.4106813 40.5160585)",,
403104224,Rua Fonte do Nabal,residential,False,True,347.02,"LINESTRING (-8.4134743 40.5162637, -8.4144641 40.5161061, -8.4146112 40.5161061, -8.4149389 40.5161671, -8.4151261 40.5161925, -8.4160556 40.5162129, -8.4162629 40.5162332, -8.4167511 40.5163095, -8.4169718 40.5163146, -8.4171524 40.5163095, -8.4175313 40.5162839)",,
403104225,Travessa Fonte do Nabal,residential,False,True,266.36600000000004,"LINESTRING (-8.4134743 40.5162637, -8.4132537 40.5158418, -8.4132269 40.5157147, -8.4132069 40.5152571, -8.4131801 40.5151097, -8.4131199 40.5149928, -8.4130062 40.5148657, -8.4129394 40.5148097, -8.4128591 40.5147843, -8.4126786 40.514764, -8.4125916 40.5147335, -8.4125181 40.5146928, -8.4124579 40.5146216, -8.4122903 40.5142216)",,
403104225,Travessa Fonte do Nabal,residential,False,False,266.366,"LINESTRING (-8.4122903 40.5142216, -8.4124579 40.5146216, -8.4125181 40.5146928, -8.4125916 40.5147335, -8.4126786 40.514764, -8.4128591 40.5147843, -8.4129394 40.5148097, -8.4130062 40.5148657, -8.4131199 40.5149928, -8.4131801 40.5151097, -8.4132069 40.5152571, -8.4132269 40.5157147, -8.4132537 40.5158418, -8.4134743 40.5162637)",,
528568847,Rua da Forcada,tertiary,False,False,235.78100000000003,"LINESTRING (-8.4122903 40.5142216, -8.4124888 40.514247, -8.4128796 40.5143413, -8.4140963 40.5146758, -8.4148841 40.5148768, -8.4149297 40.5148974)",,
528568847,Rua da Forcada,tertiary,False,True,29.801,"LINESTRING (-8.4122903 40.5142216, -8.4122008 40.5142102, -8.4119409 40.514234)",,
528568847,Rua da Forcada,tertiary,False,True,7.942,"LINESTRING (-8.4176101 40.5163228, -8.4175313 40.5162839)",,
403104226,Rua Cristo Rei,residential,False,False,160.448,"LINESTRING (-8.4176101 40.5163228, -8.4177002 40.5162196, -8.4177538 40.5160239, -8.4179255 40.5149962, -8.417904 40.5149146)",,
528568847,Rua da Forcada,tertiary,False,False,66.564,"LINESTRING (-8.4176101 40.5163228, -8.4179669 40.516499, -8.4182107 40.5165738, -8.4183072 40.5165908)",,
403104226,Rua Cristo Rei,residential,False,False,264.163,"LINESTRING (-8.417904 40.5149146, -8.4178611 40.5148616, -8.4177914 40.5148249, -8.4167668 40.514625, -8.4166005 40.5146128, -8.4164288 40.5146291, -8.4150501 40.5148249, -8.4149804 40.5148493, -8.4149297 40.5148974)",,
403104226,Rua Cristo Rei,residential,False,True,160.448,"LINESTRING (-8.417904 40.5149146, -8.4179255 40.5149962, -8.4177538 40.5160239, -8.4177002 40.5162196, -8.4176101 40.5163228)",,
535568720,Rua Eiras da Miragaia,residential,False,False,87.11,"LINESTRING (-8.417904 40.5149146, -8.4180023 40.5148645, -8.4181202 40.5148676, -8.4183682 40.5148985, -8.4186487 40.5149418, -8.4189048 40.5149294)",,
403104226,Rua Cristo Rei,residential,False,True,264.163,"LINESTRING (-8.4149297 40.5148974, -8.4149804 40.5148493, -8.4150501 40.5148249, -8.4164288 40.5146291, -8.4166005 40.5146128, -8.4167668 40.514625, -8.4177914 40.5148249, -8.4178611 40.5148616, -8.417904 40.5149146)",,
528568847,Rua da Forcada,tertiary,False,False,268.72099999999995,"LINESTRING (-8.4149297 40.5148974, -8.4151231 40.5149846, -8.4154135 40.515161, -8.4161155 40.5155494, -8.416303 40.5156462, -8.4174854 40.5162613, -8.4175313 40.5162839)",,
528568847,Rua da Forcada,tertiary,False,True,235.78099999999998,"LINESTRING (-8.4149297 40.5148974, -8.4148841 40.5148768, -8.4140963 40.5146758, -8.4128796 40.5143413, -8.4124888 40.514247, -8.4122903 40.5142216)",,
535568720,Rua Eiras da Miragaia,residential,False,True,87.11000000000001,"LINESTRING (-8.4189048 40.5149294, -8.4186487 40.5149418, -8.4183682 40.5148985, -8.4181202 40.5148676, -8.4180023 40.5148645, -8.417904 40.5149146)",,
535568721,Rua do Carvalhal,residential,False,False,100.72800000000001,"LINESTRING (-8.4133093 40.5126458, -8.4131858 40.5127608, -8.4128756 40.513055, -8.4125479 40.5133424)",,
122456106,Rua Vale do Senhor,residential,False,True,98.752,"LINESTRING (-8.4124964 40.5124607, -8.412488 40.5126024, -8.4124744 40.5128143, -8.4124971 40.5131185, -8.4125092 40.5132622, -8.4125479 40.5133424)",,
535568724,Rua das Cabecinhas,residential,False,True,52.935,"LINESTRING (-8.4124964 40.5124607, -8.4124029 40.5124653, -8.4120978 40.5125003, -8.4118739 40.5125026)",,
535568724,Rua das Cabecinhas,residential,False,False,52.934999999999995,"LINESTRING (-8.4118739 40.5125026, -8.4120978 40.5125003, -8.4124029 40.5124653, -8.4124964 40.5124607)",,
