osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
201130485,Rua 25 de Abril,residential,,False,True,573.0880000000001,"LINESTRING (-8.2363481 41.0654885, -8.2359375 41.0658197, -8.2353367 41.0662322, -8.2349397 41.06658, -8.2345503 41.0668227, -8.2342316 41.0669602, -8.234046 41.0670411, -8.2337918 41.067122, -8.2334989 41.0672514, -8.233187 41.0673114, -8.2329345 41.0673974, -8.2328359 41.0674636, -8.2327511 41.067575, -8.2326232 41.0677147, -8.232523 41.0677984, -8.2324824 41.0678761, -8.2324821 41.0679544, -8.2325034 41.0680455, -8.2325416 41.0682591, -8.2325768 41.0684589, -8.2326002 41.0685863, -8.2325959 41.0686255, -8.2325934 41.0686566, -8.2325474 41.0687761, -8.2325013 41.0689013, -8.2324978 41.0690128, -8.2325346 41.069077, -8.2326154 41.0691245)",
201130747,Rua Urbanização Vila Verde,residential,,False,True,28.612000000000002,"LINESTRING (-8.2363481 41.0654885, -8.2364815 41.0655366, -8.2366639 41.0655851)",
201130747,Rua Urbanização Vila Verde,residential,,False,False,28.612000000000002,"LINESTRING (-8.2366639 41.0655851, -8.2364815 41.0655366, -8.2363481 41.0654885)",
201130747,Rua Urbanização Vila Verde,residential,,False,True,22.15,"LINESTRING (-8.2366639 41.0655851, -8.2367439 41.0655957, -8.2369246 41.0656174)",
201130929,2ª Travessa Urbanização de Vila Verde,residential,,False,False,179.696,"LINESTRING (-8.2369353 41.0659815, -8.2367712 41.0661432, -8.2365995 41.0662969, -8.2364171 41.0662565, -8.2362562 41.0661837, -8.2361596 41.0661028, -8.2361843 41.0660219, -8.2362808 41.0659248, -8.2364064 41.0658278, -8.2365383 41.0656983, -8.236838 41.0656757, -8.2369246 41.0656174)",
201136487,Rua de Passos,residential,,False,True,21.643,"LINESTRING (-8.2333078 41.0679879, -8.2331867 41.067816)",
201136487,Rua de Passos,residential,,False,False,90.93599999999999,"LINESTRING (-8.2333078 41.0679879, -8.2335954 41.0684081, -8.2337778 41.0685618, -8.233921 41.0686489)",
"[201137927, 201136487]","['Rua de Sobrado', 'Rua de Passos']",residential,,False,"[False, True]",612.1460000000001,"LINESTRING (-8.2345633 41.0693169, -8.2344645 41.0695001, -8.2343604 41.0697023, -8.2342209 41.069767, -8.234064 41.0698247, -8.2339849 41.0700339, -8.2339066 41.0702604, -8.233928 41.0704626, -8.2338868 41.0705387, -8.2336629 41.0706581, -8.2334683 41.070785, -8.2332982 41.0708671, -8.2331051 41.0709884, -8.2329826 41.0710322, -8.2332446 41.071174, -8.2332982 41.0713196, -8.2333903 41.0714965, -8.2334484 41.0715784, -8.2336293 41.0716291, -8.2338239 41.0716512, -8.23406 41.0716431, -8.234178 41.0716674, -8.2343175 41.071724, -8.2345213 41.0717887, -8.2347005 41.0720075, -8.2348217 41.0721446, -8.2348968 41.0722579, -8.2348829 41.0724362, -8.2348003 41.0726623, -8.2347466 41.0728079, -8.2346393 41.0728806, -8.2346071 41.0729696, -8.2347359 41.0729858, -8.2349719 41.0730181, -8.2351436 41.0730505)",
201136487,Rua de Passos,residential,,False,True,106.718,"LINESTRING (-8.2345633 41.0693169, -8.2346698 41.0691016, -8.2345969 41.0690184, -8.2341136 41.0687721, -8.233921 41.0686489)",
201136487,Rua de Passos,residential,,False,False,21.643,"LINESTRING (-8.2331867 41.067816, -8.2333078 41.0679879)",
201510510,,primary,,False,True,158.24,"LINESTRING (-8.2331867 41.067816, -8.2331535 41.0679315, -8.2331868 41.0681778, -8.233091 41.0684227, -8.2330328 41.068502, -8.2328137 41.0686899, -8.2327173 41.0688442, -8.2326154 41.0691245)",EN 222
201136487,Rua de Passos,residential,,False,False,106.718,"LINESTRING (-8.233921 41.0686489, -8.2341136 41.0687721, -8.2345969 41.0690184, -8.2346698 41.0691016, -8.2345633 41.0693169)",
201136487,Rua de Passos,residential,,False,True,90.936,"LINESTRING (-8.233921 41.0686489, -8.2337778 41.0685618, -8.2335954 41.0684081, -8.2333078 41.0679879)",
201136559,Travessa de Passos,unclassified,,False,False,66.05100000000002,"LINESTRING (-8.233921 41.0686489, -8.2339121 41.0685616, -8.2337998 41.0683175, -8.2338347 41.0682706, -8.2340922 41.0682787)",
201136559,Travessa de Passos,unclassified,,False,True,66.051,"LINESTRING (-8.2340922 41.0682787, -8.2338347 41.0682706, -8.2337998 41.0683175, -8.2339121 41.0685616, -8.233921 41.0686489)",
"[201136487, 201137927]","['Rua de Passos', 'Rua de Sobrado']",residential,,False,"[False, True]",612.146,"LINESTRING (-8.2351436 41.0730505, -8.2349719 41.0730181, -8.2347359 41.0729858, -8.2346071 41.0729696, -8.2346393 41.0728806, -8.2347466 41.0728079, -8.2348003 41.0726623, -8.2348829 41.0724362, -8.2348968 41.0722579, -8.2348217 41.0721446, -8.2347005 41.0720075, -8.2345213 41.0717887, -8.2343175 41.071724, -8.234178 41.0716674, -8.23406 41.0716431, -8.2338239 41.0716512, -8.2336293 41.0716291, -8.2334484 41.0715784, -8.2333903 41.0714965, -8.2332982 41.0713196, -8.2332446 41.071174, -8.2329826 41.0710322, -8.2331051 41.0709884, -8.2332982 41.0708671, -8.2334683 41.070785, -8.2336629 41.0706581, -8.2338868 41.0705387, -8.233928 41.0704626, -8.2339066 41.0702604, -8.2339849 41.0700339, -8.234064 41.0698247, -8.2342209 41.069767, -8.2343604 41.0697023, -8.2344645 41.0695001, -8.2345633 41.0693169)",
201138053,Calçada de Balteiro,residential,,False,True,40.428,"LINESTRING (-8.23141 41.0704626, -8.2313027 41.0704141, -8.2311492 41.0704222, -8.2309478 41.070443)",
201138053,Calçada de Balteiro,residential,,False,False,40.428,"LINESTRING (-8.2309478 41.070443, -8.2311492 41.0704222, -8.2313027 41.0704141, -8.23141 41.0704626)",
201138579,Rua José Correia Pinto Sales,residential,,False,False,53.06099999999999,"LINESTRING (-8.2309478 41.070443, -8.230972 41.0703373, -8.2310223 41.0701183, -8.2310357 41.0700598, -8.2310424 41.0700305, -8.2310565 41.0699729)",
"[201138579, 201375094]","['Rua de Chãos', 'Rua José Correia Pinto Sales']",residential,,False,True,318.129,"LINESTRING (-8.2309478 41.070443, -8.2309057 41.0705273, -8.2307951 41.0705987, -8.2306207 41.0706519, -8.2305642 41.0706979, -8.2304694 41.0708377, -8.2304176 41.0708684, -8.2303725 41.0709233, -8.2303585 41.0710931, -8.2303371 41.0712587, -8.2303278 41.0713914, -8.2303586 41.0715382, -8.2303586 41.071708, -8.2304112 41.0718561, -8.2305302 41.0720235, -8.2306804 41.0721691, -8.2307663 41.0723147, -8.2309272 41.0723875, -8.2309368 41.0724399, -8.2309482 41.0725485, -8.2310341 41.0726487, -8.2310675 41.0727897, -8.2311497 41.0729204)",
201138579,Rua José Correia Pinto Sales,residential,,False,True,53.061,"LINESTRING (-8.2310565 41.0699729, -8.2310424 41.0700305, -8.2310357 41.0700598, -8.2310223 41.0701183, -8.230972 41.0703373, -8.2309478 41.070443)",
201510510,,primary,,False,False,199.851,"LINESTRING (-8.2310565 41.0699729, -8.2312521 41.0700051, -8.2317396 41.0700926, -8.2319079 41.0700996, -8.2320153 41.0700645, -8.2321174 41.0699995, -8.2323118 41.0696867, -8.2324492 41.0694364, -8.2325081 41.0693328, -8.2326154 41.0691245)",EN 222
201510510,,primary,,False,True,377.28599999999994,"LINESTRING (-8.2310565 41.0699729, -8.2305703 41.0698774, -8.2304171 41.0698686, -8.2302772 41.0698838, -8.2296926 41.0699961, -8.2294919 41.0700006, -8.229307 41.0699811, -8.2291839 41.0699961, -8.2290974 41.0700364, -8.2290241 41.0701027, -8.2289846 41.0701821, -8.2289281 41.0706051, -8.2288688 41.0707204, -8.2287723 41.0708198, -8.2286497 41.0709143, -8.2284842 41.0709972, -8.2283937 41.071019, -8.2281619 41.0710104, -8.2275116 41.0708998)",EN 222
"[201138579, 201375094]","['Rua de Chãos', 'Rua José Correia Pinto Sales']",residential,,False,False,318.1290000000001,"LINESTRING (-8.2311497 41.0729204, -8.2310675 41.0727897, -8.2310341 41.0726487, -8.2309482 41.0725485, -8.2309368 41.0724399, -8.2309272 41.0723875, -8.2307663 41.0723147, -8.2306804 41.0721691, -8.2305302 41.0720235, -8.2304112 41.0718561, -8.2303586 41.071708, -8.2303586 41.0715382, -8.2303278 41.0713914, -8.2303371 41.0712587, -8.2303585 41.0710931, -8.2303725 41.0709233, -8.2304176 41.0708684, -8.2304694 41.0708377, -8.2305642 41.0706979, -8.2306207 41.0706519, -8.2307951 41.0705987, -8.2309057 41.0705273, -8.2309478 41.070443)",
201375192,Rua de Freixieiro,residential,,False,True,234.423,"LINESTRING (-8.2311497 41.0729204, -8.2312526 41.0728953, -8.2314509 41.072924, -8.2316889 41.0729698, -8.231925 41.0730426, -8.2320508 41.0730838, -8.2322635 41.073095, -8.232397 41.0731316, -8.2325365 41.0732125, -8.2326653 41.0732933, -8.2328798 41.0733742, -8.2330086 41.0733985, -8.2331695 41.073447, -8.2333653 41.0734935, -8.2337561 41.0735524)",
201375192,Rua de Freixieiro,residential,,False,False,234.42299999999997,"LINESTRING (-8.2337561 41.0735524, -8.2333653 41.0734935, -8.2331695 41.073447, -8.2330086 41.0733985, -8.2328798 41.0733742, -8.2326653 41.0732933, -8.2325365 41.0732125, -8.232397 41.0731316, -8.2322635 41.073095, -8.2320508 41.0730838, -8.231925 41.0730426, -8.2316889 41.0729698, -8.2314509 41.072924, -8.2312526 41.0728953, -8.2311497 41.0729204)",
201376607,Rua da Cavadinha,residential,20,False,False,26.33,"LINESTRING (-8.2272541 41.0720341, -8.2271269 41.0722506)",
201376607,Rua da Cavadinha,residential,20,False,True,26.33,"LINESTRING (-8.2271269 41.0722506, -8.2272541 41.0720341)",
201376657,Rua de Pensais,residential,20,False,False,108.86999999999999,"LINESTRING (-8.2271269 41.0722506, -8.2270326 41.0722257, -8.2269522 41.0721165, -8.2268824 41.0720154, -8.2267912 41.0719264, -8.2267295 41.0718193, -8.226692 41.0716696, -8.2266008 41.0715523, -8.226523 41.0714608, -8.2264718 41.0714632)",
201510510,,primary,,False,False,320.716,"LINESTRING (-8.2252642 41.0737886, -8.2254273 41.073785, -8.2255903 41.0737457, -8.2256939 41.0736952, -8.225779 41.0736291, -8.226049 41.0733794, -8.226196 41.0732552, -8.2264708 41.0730936, -8.2265865 41.072998, -8.2266385 41.0728704, -8.2266339 41.0727193, -8.2265527 41.0724601, -8.2264596 41.0722518, -8.2264195 41.072091, -8.2264133 41.071889, -8.2264673 41.0716902, -8.2264718 41.0714632)",EN 222
1074648559,Rua de Santo André,tertiary,,False,False,177.336,"LINESTRING (-8.2282922 41.0694319, -8.2282431 41.0694967, -8.2282118 41.0695935, -8.2281322 41.0699207, -8.2279766 41.0701674, -8.2278893 41.0702919, -8.2277455 41.0704942, -8.2276271 41.0706531, -8.2275296 41.0708404, -8.2275116 41.0708998)",
1074648559,Rua de Santo André,tertiary,,False,True,45.737,"LINESTRING (-8.2282922 41.0694319, -8.2284111 41.0693585, -8.2285487 41.0693099, -8.2286662 41.0692784, -8.2287748 41.0692493)",
266243706,,residential,,False,False,114.13900000000001,"LINESTRING (-8.2287748 41.0692493, -8.228763 41.0690117, -8.2287772 41.0688863, -8.2287913 41.0687449, -8.2287878 41.0686275, -8.2287489 41.0684967, -8.2286851 41.0684113, -8.2286321 41.0683206, -8.2286214 41.0682486)",
1074648559,Rua de Santo André,tertiary,,False,False,45.736999999999995,"LINESTRING (-8.2287748 41.0692493, -8.2286662 41.0692784, -8.2285487 41.0693099, -8.2284111 41.0693585, -8.2282922 41.0694319)",
266243706,,residential,,False,True,275.686,"LINESTRING (-8.2288479 41.0673333, -8.2289046 41.0674027, -8.2290037 41.0675148, -8.2290638 41.0676482, -8.2290922 41.0677709, -8.2291205 41.0679204, -8.2291559 41.0679791, -8.2292373 41.0680191, -8.2293364 41.0679897, -8.2294496 41.0680111, -8.2295452 41.0681018, -8.229623 41.0681979, -8.2296584 41.0682512, -8.229662 41.068358, -8.2296301 41.0684674, -8.2295522 41.0685501, -8.2293647 41.0686408, -8.2292266 41.0686782, -8.2291169 41.0686675, -8.2290568 41.0686301, -8.2289187 41.068478, -8.2287665 41.0683153, -8.2286214 41.0682486)",
266243711,,residential,,False,True,158.79400000000004,"LINESTRING (-8.2288479 41.0673333, -8.2288019 41.0671812, -8.2287595 41.0670692, -8.2286745 41.0670238, -8.2285719 41.0670078, -8.2284445 41.0670265, -8.2282888 41.0670692, -8.2280799 41.0671305, -8.2278853 41.0671892, -8.2278287 41.0672346, -8.2277331 41.0673227, -8.2276375 41.0674134, -8.227542 41.0675521)",
266243861,,residential,,False,True,70.023,"LINESTRING (-8.2288479 41.0673333, -8.2287878 41.0673707, -8.2287064 41.0673947, -8.2285684 41.0674134, -8.2284409 41.0674721, -8.2283348 41.0675254, -8.2283171 41.0675815, -8.2283595 41.0676455, -8.2284055 41.0676962)",
266243711,,residential,,False,False,158.794,"LINESTRING (-8.227542 41.0675521, -8.2276375 41.0674134, -8.2277331 41.0673227, -8.2278287 41.0672346, -8.2278853 41.0671892, -8.2280799 41.0671305, -8.2282888 41.0670692, -8.2284445 41.0670265, -8.2285719 41.0670078, -8.2286745 41.0670238, -8.2287595 41.0670692, -8.2288019 41.0671812, -8.2288479 41.0673333)",
266243706,,residential,,False,False,275.686,"LINESTRING (-8.2286214 41.0682486, -8.2287665 41.0683153, -8.2289187 41.068478, -8.2290568 41.0686301, -8.2291169 41.0686675, -8.2292266 41.0686782, -8.2293647 41.0686408, -8.2295522 41.0685501, -8.2296301 41.0684674, -8.229662 41.068358, -8.2296584 41.0682512, -8.229623 41.0681979, -8.2295452 41.0681018, -8.2294496 41.0680111, -8.2293364 41.0679897, -8.2292373 41.0680191, -8.2291559 41.0679791, -8.2291205 41.0679204, -8.2290922 41.0677709, -8.2290638 41.0676482, -8.2290037 41.0675148, -8.2289046 41.0674027, -8.2288479 41.0673333)",
266243706,,residential,,False,True,114.13900000000001,"LINESTRING (-8.2286214 41.0682486, -8.2286321 41.0683206, -8.2286851 41.0684113, -8.2287489 41.0684967, -8.2287878 41.0686275, -8.2287913 41.0687449, -8.2287772 41.0688863, -8.228763 41.0690117, -8.2287748 41.0692493)",
266243861,,residential,,False,False,107.339,"LINESTRING (-8.2286214 41.0682486, -8.228749 41.0681341, -8.2287807 41.0680564, -8.2288161 41.067931, -8.2288267 41.067819, -8.2287984 41.0677149, -8.2287418 41.0676375, -8.2286462 41.0675922, -8.2285507 41.0676082, -8.2284055 41.0676962)",
266243861,,residential,,False,False,70.023,"LINESTRING (-8.2284055 41.0676962, -8.2283595 41.0676455, -8.2283171 41.0675815, -8.2283348 41.0675254, -8.2284409 41.0674721, -8.2285684 41.0674134, -8.2287064 41.0673947, -8.2287878 41.0673707, -8.2288479 41.0673333)",
266243861,,residential,,False,True,107.33900000000001,"LINESTRING (-8.2284055 41.0676962, -8.2285507 41.0676082, -8.2286462 41.0675922, -8.2287418 41.0676375, -8.2287984 41.0677149, -8.2288267 41.067819, -8.2288161 41.067931, -8.2287807 41.0680564, -8.228749 41.0681341, -8.2286214 41.0682486)",
266243927,,residential,,False,True,373.4790000000001,"LINESTRING (-8.2284055 41.0676962, -8.2283525 41.0677576, -8.2282958 41.067827, -8.2281967 41.067899, -8.2280799 41.0679631, -8.2278676 41.0680885, -8.2276128 41.0683206, -8.2274535 41.068454, -8.2273509 41.0685154, -8.2273155 41.0685421, -8.2272695 41.0685447, -8.2272412 41.0685181, -8.2272376 41.0684834, -8.2272765 41.068406, -8.2273226 41.0683099, -8.2273686 41.0682005, -8.2274358 41.0680858, -8.2275101 41.0679951, -8.2275738 41.0679524, -8.2275738 41.067915, -8.2275526 41.0678617, -8.2275101 41.067851, -8.2274287 41.0678803, -8.2273403 41.0679497, -8.2271987 41.0681178, -8.2270748 41.0682993, -8.2270182 41.068342, -8.2269403 41.0683526, -8.2268837 41.0683259, -8.2268766 41.0682566, -8.2269191 41.0681632, -8.22705 41.0679764, -8.2271916 41.0677763)",
266243927,,residential,,False,False,373.47900000000004,"LINESTRING (-8.2271916 41.0677763, -8.22705 41.0679764, -8.2269191 41.0681632, -8.2268766 41.0682566, -8.2268837 41.0683259, -8.2269403 41.0683526, -8.2270182 41.068342, -8.2270748 41.0682993, -8.2271987 41.0681178, -8.2273403 41.0679497, -8.2274287 41.0678803, -8.2275101 41.067851, -8.2275526 41.0678617, -8.2275738 41.067915, -8.2275738 41.0679524, -8.2275101 41.0679951, -8.2274358 41.0680858, -8.2273686 41.0682005, -8.2273226 41.0683099, -8.2272765 41.068406, -8.2272376 41.0684834, -8.2272412 41.0685181, -8.2272695 41.0685447, -8.2273155 41.0685421, -8.2273509 41.0685154, -8.2274535 41.068454, -8.2276128 41.0683206, -8.2278676 41.0680885, -8.2280799 41.0679631, -8.2281967 41.067899, -8.2282958 41.067827, -8.2283525 41.0677576, -8.2284055 41.0676962)",
