osmid,oneway,ref,name,highway,reversed,length,geometry,junction,bridge
894650743,True,EM 321,Rua do Padre Lima,secondary,False,28.436999999999998,"LINESTRING (-8.0569824 41.1005808, -8.056877 41.1005878, -8.056805 41.1006017, -8.05669 41.1006847)",,
127631440,False,EM 321,Rua de São Pedro,secondary,True,12.066,"LINESTRING (-8.05669 41.1006847, -8.0568042 41.1007508)",,
127631440,False,EM 321,Rua de São Pedro,secondary,False,34.846,"LINESTRING (-8.057153 41.1009161, -8.0570263 41.1008795, -8.0568042 41.1007508)",,
127631682,True,EM 321,Rua de São Pedro,secondary,False,72.352,"LINESTRING (-8.057153 41.1009161, -8.0574867 41.1009686, -8.057814 41.1010068, -8.0579914 41.1010609)",,
127631466,False,,,unclassified,True,9.318,"LINESTRING (-8.0580189 41.1009797, -8.0579914 41.1010609)",,
127631412,True,EM 321,Rua de São Pedro,secondary,False,73.406,"LINESTRING (-8.0580189 41.1009797, -8.0578288 41.1009336, -8.0574909 41.1009193, -8.057153 41.1009161)",,
127631600,False,,,unclassified,True,60.089,"LINESTRING (-8.0580189 41.1009797, -8.0581161 41.1009402, -8.0583499 41.1009687, -8.0584891 41.1010461, -8.0585325 41.1011908)",,
127631466,False,,,unclassified,False,9.318,"LINESTRING (-8.0579914 41.1010609, -8.0580189 41.1009797)",,
127631682,True,EM 321,Rua de São Pedro,secondary,False,17.12,"LINESTRING (-8.0579914 41.1010609, -8.0580803 41.1011157, -8.0581403 41.1011657)",,
127631533,True,,,unclassified,False,27.676000000000002,"LINESTRING (-8.0581403 41.1011657, -8.0582037 41.1012125, -8.0582383 41.1013407, -8.0582815 41.1013802)",,
127631682,True,EM 321,Rua de São Pedro,secondary,False,24.581000000000003,"LINESTRING (-8.0581403 41.1011657, -8.0581812 41.1012713, -8.0581895 41.1013338, -8.0581818 41.1013817)",,
127631414,False,,,unclassified,True,31.736,"LINESTRING (-8.0585325 41.1011908, -8.0583864 41.1013632, -8.0582815 41.1013802)",,
