osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
95227943,False,,,Rua dos Caneiros,residential,False,15.693,"LINESTRING (-8.5192375 41.0569419, -8.5192714 41.0570807)",
118449043,False,,,Rua do poente,residential,False,55.078,"LINESTRING (-8.5199279 41.0570976, -8.5192714 41.0570807)",
95227964,False,,,Rua do poente,residential,True,51.093,"LINESTRING (-8.5199279 41.0570976, -8.520461 41.0571145, -8.5205336 41.0570981)",
95227943,False,,,Rua dos Caneiros,residential,True,15.693,"LINESTRING (-8.5192714 41.0570807, -8.5192375 41.0569419)",
118449043,False,,,Rua do poente,residential,True,55.078,"LINESTRING (-8.5192714 41.0570807, -8.5199279 41.0570976)",
95227943,False,,,Rua dos Caneiros,residential,False,293.088,"LINESTRING (-8.5192714 41.0570807, -8.5192209 41.0574911, -8.5188505 41.0579396, -8.5184241 41.0584981, -8.5182771 41.0587148, -8.5181971 41.0588837, -8.5182131 41.0590285, -8.5183291 41.0591281, -8.5185412 41.059294, -8.5186293 41.0593937)",
118448946,False,,,Rua da Carreira,tertiary,False,65.422,"LINESTRING (-8.5210196 41.063118, -8.5209026 41.063179, -8.5208472 41.0631952, -8.5207874 41.0632013, -8.5207306 41.0631973, -8.5202885 41.0630981)",
118449061,False,,,Rua da Carreira,tertiary,True,109.846,"LINESTRING (-8.5210196 41.063118, -8.5211415 41.0630523, -8.5214388 41.0630466, -8.5215139 41.0630412, -8.5215885 41.0630274, -8.5216555 41.0630016, -8.5220235 41.0628145, -8.5221972 41.0627535)",
118449113,False,,,Rua das Eiras,residential,True,464.052,"LINESTRING (-8.5210196 41.063118, -8.5211049 41.0631644, -8.521297 41.0632031, -8.521409 41.0632513, -8.5215498 41.0633478, -8.5216714 41.063442, -8.5217099 41.0635168, -8.5217099 41.0636447, -8.5216842 41.0637267, -8.5217387 41.0637895, -8.5218891 41.0638281, -8.5222124 41.0638932, -8.5225164 41.0639343, -8.5227117 41.0639463, -8.5228909 41.0639849, -8.523195 41.0641008, -8.5234446 41.0641394, -8.5237359 41.0641297, -8.5239407 41.0640453, -8.5241936 41.0639632, -8.5244656 41.0639536, -8.5246865 41.0640042, -8.525253 41.0635409, -8.5254129 41.0633227)",
118448851,False,,,Travessa da Capela,residential,True,116.422,"LINESTRING (-8.5197179 41.0588975, -8.5190368 41.0598099)",
118448904,False,,,Rua da Carreira,tertiary,False,45.744,"LINESTRING (-8.5259379 41.0634347, -8.5254129 41.0633227)",
118448986,False,,,Rua da Carreira,residential,False,161.973,"LINESTRING (-8.5259379 41.0634347, -8.527183 41.0636833, -8.5278199 41.0637549)",
118449107,False,,,,tertiary,True,136.057,"LINESTRING (-8.5259379 41.0634347, -8.5261524 41.0634323, -8.5262526 41.0634166, -8.526346 41.0633791, -8.5264416 41.0633237, -8.5265177 41.0632563, -8.526582 41.0631838, -8.5266353 41.0631018, -8.5267445 41.0628966, -8.5267708 41.0628484, -8.5267921 41.0628133, -8.5268234 41.0627689, -8.5268521 41.0627341, -8.5268889 41.0627016, -8.5269291 41.0626774, -8.526976 41.0626563, -8.527001 41.0626467)",
118449003,False,,,Rua da Devesinha,residential,False,5.079,"LINESTRING (-8.519882 41.0615211, -8.5199422 41.061516)",
118448963,False,,,Rua Nossa Senhora dos Remédios,residential,False,91.172,"LINESTRING (-8.519882 41.0615211, -8.5198254 41.0610648, -8.5197694 41.0608385, -8.5196082 41.0607885)",
1062707298,False,,,Ruz Nossa Senhora dos Remédios,residential,True,53.809,"LINESTRING (-8.519882 41.0615211, -8.5197854 41.0615293, -8.5196454 41.0615414, -8.5194974 41.0615927, -8.5192845 41.0616775)",
118448904,False,,,Rua da Carreira,tertiary,True,45.744,"LINESTRING (-8.5254129 41.0633227, -8.5259379 41.0634347)",
118448904,False,,,Rua da Carreira,tertiary,False,290.929,"LINESTRING (-8.5254129 41.0633227, -8.5243888 41.0631041, -8.5243118 41.0630857, -8.5242312 41.0630606, -8.5241684 41.0630311, -8.5236014 41.0627083, -8.5235387 41.0626789, -8.5234703 41.0626562, -8.5234025 41.0626413, -8.5233298 41.062632, -8.5232384 41.0626283, -8.5227181 41.0626359, -8.5226416 41.06264, -8.5225593 41.0626503, -8.5224778 41.0626648, -8.5223823 41.0626897, -8.5221972 41.0627535)",
118449113,False,,,Rua das Eiras,residential,False,464.052,"LINESTRING (-8.5254129 41.0633227, -8.525253 41.0635409, -8.5246865 41.0640042, -8.5244656 41.0639536, -8.5241936 41.0639632, -8.5239407 41.0640453, -8.5237359 41.0641297, -8.5234446 41.0641394, -8.523195 41.0641008, -8.5228909 41.0639849, -8.5227117 41.0639463, -8.5225164 41.0639343, -8.5222124 41.0638932, -8.5218891 41.0638281, -8.5217387 41.0637895, -8.5216842 41.0637267, -8.5217099 41.0636447, -8.5217099 41.0635168, -8.5216714 41.063442, -8.5215498 41.0633478, -8.521409 41.0632513, -8.521297 41.0632031, -8.5211049 41.0631644, -8.5210196 41.063118)",
"[118448907, 1046875660]",False,,,Rua dos Lavadouros,residential,False,94.749,"LINESTRING (-8.5197128 41.064173, -8.5195821 41.0640721, -8.5194861 41.0640383, -8.5193054 41.0639012, -8.5191313 41.0637537, -8.5190214 41.063528)",
118448907,False,,,Rua dos Lavadouros,residential,True,96.40700000000001,"LINESTRING (-8.5197128 41.064173, -8.5198222 41.0642265, -8.5200366 41.0643448, -8.5203023 41.0645619, -8.5205582 41.064755)",
1046875661,False,,,Rua das Cavadinhas,residential,False,88.57,"LINESTRING (-8.5197128 41.064173, -8.5197404 41.0641345, -8.5200891 41.0639394, -8.520183 41.0639576, -8.5205777 41.0637691)",
118448986,False,,,Rua da Carreira,residential,True,161.973,"LINESTRING (-8.5278199 41.0637549, -8.527183 41.0636833, -8.5259379 41.0634347)",
118449117,False,,EN 222,Rua Central de Olival,secondary,False,210.91499999999996,"LINESTRING (-8.5192845 41.0616775, -8.5190526 41.0611631, -8.5189753 41.0610725, -8.5183402 41.0607166, -8.5181942 41.0605548, -8.5181857 41.0603801, -8.5182028 41.0601018)",
118449117,False,,EN 222,Rua Central de Olival,secondary,True,107.913,"LINESTRING (-8.5192845 41.0616775, -8.5194903 41.0621339, -8.5198336 41.0625481)",
1062707298,False,,,Ruz Nossa Senhora dos Remédios,residential,False,53.809,"LINESTRING (-8.5192845 41.0616775, -8.5194974 41.0615927, -8.5196454 41.0615414, -8.5197854 41.0615293, -8.519882 41.0615211)",
118449003,False,,,Rua da Devesinha,residential,True,5.079,"LINESTRING (-8.5199422 41.061516, -8.519882 41.0615211)",
118448988,False,,,Rua da Capela,residential,False,276.786,"LINESTRING (-8.5199422 41.061516, -8.5201175 41.0612669, -8.5202095 41.0611674, -8.5203135 41.0611161, -8.5204816 41.0610859, -8.5205656 41.0609864, -8.5205896 41.0608928, -8.5205096 41.060742, -8.5202415 41.0603921, -8.5199295 41.0602503, -8.5196334 41.0601115, -8.5195466 41.0600497, -8.5194894 41.0600089, -8.5191693 41.0598641, -8.5190368 41.0598099)",
118449003,False,,,Rua da Devesinha,residential,False,99.641,"LINESTRING (-8.5199422 41.061516, -8.5200695 41.0615052, -8.5204176 41.0614569, -8.5206376 41.0613876, -8.5209057 41.0613393, -8.5210897 41.0612971)",
"[118448948, 139002278]",False,,,Rua da Devesinha,residential,True,422.038,"LINESTRING (-8.5210897 41.0612971, -8.5212697 41.0612699, -8.521331 41.0612383, -8.5215618 41.0611191, -8.5219659 41.060926, -8.522418 41.0606515, -8.522534 41.060555, -8.5225515 41.0605236, -8.522598 41.0604403, -8.5223392 41.0597441, -8.5222893 41.0595978, -8.5221456 41.0592383, -8.5220615 41.0590402, -8.5220262 41.058927, -8.5219846 41.0588224, -8.5218913 41.0585841, -8.5217831 41.0583666, -8.5216855 41.0582098)",
"[118448968, 118449040]",False,,,Traessa da Carreira,residential,"[False, True]",191.725,"LINESTRING (-8.5210897 41.0612971, -8.5212297 41.0615173, -8.5214178 41.0617646, -8.5216258 41.0619215, -8.5217058 41.0620814, -8.5217018 41.0621417, -8.5216939 41.0621895, -8.5217099 41.0622812, -8.5217771 41.0623777, -8.5219947 41.0625925, -8.5221972 41.0627535)",
118449003,False,,,Rua da Devesinha,residential,True,99.64099999999999,"LINESTRING (-8.5210897 41.0612971, -8.5209057 41.0613393, -8.5206376 41.0613876, -8.5204176 41.0614569, -8.5200695 41.0615052, -8.5199422 41.061516)",
95227943,False,,,Rua dos Caneiros,residential,True,36.007999999999996,"LINESTRING (-8.5187052 41.0597043, -8.5186852 41.0594569, -8.5186293 41.0593937)",
118448866,False,,,Rua Francisco da Grata,residential,False,159.21599999999998,"LINESTRING (-8.5187052 41.0597043, -8.5187572 41.0599094, -8.5188532 41.0602955, -8.5189733 41.0605882, -8.5191493 41.0606455, -8.5193173 41.0606998, -8.5194494 41.0607661, -8.5196082 41.0607885)",
118448988,False,,,Rua da Capela,residential,True,30.402,"LINESTRING (-8.5187052 41.0597043, -8.5188452 41.0597314, -8.5190368 41.0598099)",
1062707303,False,,,Rua da Capela,residential,False,62.586999999999996,"LINESTRING (-8.5187052 41.0597043, -8.5186332 41.0598068, -8.5183571 41.0600482, -8.5182028 41.0601018)",
118448904,False,,,Rua da Carreira,tertiary,True,290.92900000000003,"LINESTRING (-8.5221972 41.0627535, -8.5223823 41.0626897, -8.5224778 41.0626648, -8.5225593 41.0626503, -8.5226416 41.06264, -8.5227181 41.0626359, -8.5232384 41.0626283, -8.5233298 41.062632, -8.5234025 41.0626413, -8.5234703 41.0626562, -8.5235387 41.0626789, -8.5236014 41.0627083, -8.5241684 41.0630311, -8.5242312 41.0630606, -8.5243118 41.0630857, -8.5243888 41.0631041, -8.5254129 41.0633227)",
"[118449040, 118448968]",False,,,Traessa da Carreira,residential,"[False, True]",191.72499999999997,"LINESTRING (-8.5221972 41.0627535, -8.5219947 41.0625925, -8.5217771 41.0623777, -8.5217099 41.0622812, -8.5216939 41.0621895, -8.5217018 41.0621417, -8.5217058 41.0620814, -8.5216258 41.0619215, -8.5214178 41.0617646, -8.5212297 41.0615173, -8.5210897 41.0612971)",
118449061,False,,,Rua da Carreira,tertiary,False,109.846,"LINESTRING (-8.5221972 41.0627535, -8.5220235 41.0628145, -8.5216555 41.0630016, -8.5215885 41.0630274, -8.5215139 41.0630412, -8.5214388 41.0630466, -8.5211415 41.0630523, -8.5210196 41.063118)",
118449117,False,,EN 222,Rua Central de Olival,secondary,True,123.30799999999999,"LINESTRING (-8.517581 41.0590979, -8.5178423 41.0594675, -8.5182028 41.0601018)",
118448907,False,,,Rua dos Lavadouros,residential,False,96.407,"LINESTRING (-8.5205582 41.064755, -8.5203023 41.0645619, -8.5200366 41.0643448, -8.5198222 41.0642265, -8.5197128 41.064173)",
118448942,False,,,Rua das Quintas,residential,True,77.265,"LINESTRING (-8.5205582 41.064755, -8.5205711 41.0647236, -8.5207023 41.0643327, -8.5207863 41.0640818)",
118448851,False,,,Travessa da Capela,residential,False,116.422,"LINESTRING (-8.5190368 41.0598099, -8.5197179 41.0588975)",
118448988,False,,,Rua da Capela,residential,False,30.402,"LINESTRING (-8.5190368 41.0598099, -8.5188452 41.0597314, -8.5187052 41.0597043)",
118448988,False,,,Rua da Capela,residential,True,276.78599999999994,"LINESTRING (-8.5190368 41.0598099, -8.5191693 41.0598641, -8.5194894 41.0600089, -8.5195466 41.0600497, -8.5196334 41.0601115, -8.5199295 41.0602503, -8.5202415 41.0603921, -8.5205096 41.060742, -8.5205896 41.0608928, -8.5205656 41.0609864, -8.5204816 41.0610859, -8.5203135 41.0611161, -8.5202095 41.0611674, -8.5201175 41.0612669, -8.5199422 41.061516)",
1046964311,False,,,Rua Nossa Senhora dos Remédios,residential,False,49.9,"LINESTRING (-8.5196082 41.0607885, -8.5195654 41.0603409)",
118448866,False,,,Rua Francisco da Grata,residential,True,159.216,"LINESTRING (-8.5196082 41.0607885, -8.5194494 41.0607661, -8.5193173 41.0606998, -8.5191493 41.0606455, -8.5189733 41.0605882, -8.5188532 41.0602955, -8.5187572 41.0599094, -8.5187052 41.0597043)",
118448963,False,,,Rua Nossa Senhora dos Remédios,residential,True,91.172,"LINESTRING (-8.5196082 41.0607885, -8.5197694 41.0608385, -8.5198254 41.0610648, -8.519882 41.0615211)",
118448874,False,,,,unclassified,False,153.89000000000001,"LINESTRING (-8.5284165 41.0637547, -8.5287092 41.0636955, -8.5287554 41.0636831, -8.5287921 41.0636671, -8.528812 41.0636411, -8.5288188 41.0636101, -8.5288152 41.0635766, -8.528772 41.0634716, -8.5287572 41.0634442, -8.528736 41.0634176, -8.5285589 41.0632199, -8.5285148 41.0631879, -8.5284611 41.0631709, -8.528408 41.0631641, -8.5278104 41.0631324)",
95227964,False,,,Rua do poente,residential,False,51.093,"LINESTRING (-8.5205336 41.0570981, -8.520461 41.0571145, -8.5199279 41.0570976)",
139002278,False,,,Rua da Devesinha,residential,False,157.00000000000003,"LINESTRING (-8.5205336 41.0570981, -8.5206842 41.0572388, -8.5210682 41.0576035, -8.5214331 41.0579299, -8.5215455 41.058061, -8.5216855 41.0582098)",
139001756,True,2,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,14.506,"LINESTRING (-8.5223539 41.0577592, -8.5222674 41.0577574, -8.5221853 41.0577779)",roundabout
1212553905,True,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,27.735,"LINESTRING (-8.5221853 41.0577779, -8.5218648 41.0577162)",
139001756,True,2,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,20.106,"LINESTRING (-8.5221853 41.0577779, -8.5221219 41.0578147, -8.5220773 41.0578646, -8.5220558 41.0579227)",roundabout
139001756,True,2,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,4.637,"LINESTRING (-8.5220558 41.0579227, -8.5220559 41.0579644)",roundabout
139001756,True,2,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,16.098,"LINESTRING (-8.52251 41.0578379, -8.5224676 41.0578018, -8.5224144 41.0577749, -8.5223539 41.0577592)",roundabout
1212553903,True,,,,residential,False,16.556,"LINESTRING (-8.5220559 41.0579644, -8.5219478 41.058089)",
139001756,True,2,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,15.736,"LINESTRING (-8.5220559 41.0579644, -8.5220706 41.0580103, -8.5221 41.0580519, -8.5221422 41.0580867)",roundabout
139001756,True,2,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,12.75,"LINESTRING (-8.5221422 41.0580867, -8.522184 41.0581084, -8.5222307 41.0581232, -8.5222804 41.0581306)",roundabout
1212553902,True,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,24.804,"LINESTRING (-8.5222804 41.0581306, -8.5225407 41.0582366)",
139001756,True,2,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,26.044,"LINESTRING (-8.5222804 41.0581306, -8.5223579 41.0581269, -8.5224302 41.0581054, -8.5224901 41.0580682, -8.522532 41.0580189)",roundabout
139001697,False,,,,residential,False,25.77,"LINESTRING (-8.5216855 41.0582098, -8.5219478 41.058089)",
"[118448948, 139002278]",False,,,Rua da Devesinha,residential,False,422.03799999999995,"LINESTRING (-8.5216855 41.0582098, -8.5217831 41.0583666, -8.5218913 41.0585841, -8.5219846 41.0588224, -8.5220262 41.058927, -8.5220615 41.0590402, -8.5221456 41.0592383, -8.5222893 41.0595978, -8.5223392 41.0597441, -8.522598 41.0604403, -8.5225515 41.0605236, -8.522534 41.060555, -8.522418 41.0606515, -8.5219659 41.060926, -8.5215618 41.0611191, -8.521331 41.0612383, -8.5212697 41.0612699, -8.5210897 41.0612971)",
139002278,False,,,Rua da Devesinha,residential,True,157.0,"LINESTRING (-8.5216855 41.0582098, -8.5215455 41.058061, -8.5214331 41.0579299, -8.5210682 41.0576035, -8.5206842 41.0572388, -8.5205336 41.0570981)",
1212553898,True,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,39.003,"LINESTRING (-8.5273583 41.0623479, -8.5269189 41.0622327)",
139007073,True,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,19.886,"LINESTRING (-8.5273583 41.0623479, -8.5273033 41.062372, -8.5272586 41.0624062, -8.5272308 41.0624419, -8.5272145 41.0624815)",roundabout
139007073,True,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,2.185,"LINESTRING (-8.5272145 41.0624815, -8.5272126 41.0625011)",roundabout
139007073,True,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,4.685,"LINESTRING (-8.5273155 41.0626645, -8.5273651 41.0626839)",roundabout
139007073,True,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,53.379,"LINESTRING (-8.5276336 41.0626313, -8.5276678 41.0625908, -8.5276866 41.0625449, -8.5276882 41.0625094, -8.5276887 41.0624969, -8.527674 41.0624502, -8.5276435 41.0624081, -8.5275994 41.0623735, -8.5275448 41.0623488, -8.5274835 41.0623359, -8.5274198 41.0623356, -8.5273583 41.0623479)",roundabout
1212553899,True,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,30.201,"LINESTRING (-8.5273651 41.0626839, -8.5276429 41.0628568)",
139007073,True,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,24.740000000000002,"LINESTRING (-8.5273651 41.0626839, -8.5274194 41.0626942, -8.5274753 41.0626947, -8.5275298 41.0626854, -8.5275865 41.0626636, -8.5276336 41.0626313)",roundabout
139007058,False,,ER 222,Avenida Engenheiro Amaro da Costa,primary,True,33.71,"LINESTRING (-8.5278104 41.0631324, -8.5276429 41.0628568)",
118448874,False,,,,unclassified,True,153.89,"LINESTRING (-8.5278104 41.0631324, -8.528408 41.0631641, -8.5284611 41.0631709, -8.5285148 41.0631879, -8.5285589 41.0632199, -8.528736 41.0634176, -8.5287572 41.0634442, -8.528772 41.0634716, -8.5288152 41.0635766, -8.5288188 41.0636101, -8.528812 41.0636411, -8.5287921 41.0636671, -8.5287554 41.0636831, -8.5287092 41.0636955, -8.5284165 41.0637547)",
118449107,False,,,,tertiary,False,136.05700000000002,"LINESTRING (-8.527001 41.0626467, -8.526976 41.0626563, -8.5269291 41.0626774, -8.5268889 41.0627016, -8.5268521 41.0627341, -8.5268234 41.0627689, -8.5267921 41.0628133, -8.5267708 41.0628484, -8.5267445 41.0628966, -8.5266353 41.0631018, -8.526582 41.0631838, -8.5265177 41.0632563, -8.5264416 41.0633237, -8.526346 41.0633791, -8.5262526 41.0634166, -8.5261524 41.0634323, -8.5259379 41.0634347)",
1212553896,True,,,,tertiary,False,26.442,"LINESTRING (-8.527001 41.0626467, -8.5272145 41.0626588, -8.5273155 41.0626645)",
"[118448907, 1046875660]",False,,,Rua dos Lavadouros,residential,True,94.749,"LINESTRING (-8.5190214 41.063528, -8.5191313 41.0637537, -8.5193054 41.0639012, -8.5194861 41.0640383, -8.5195821 41.0640721, -8.5197128 41.064173)",
1061835106,False,,EN 109-2,Rua do Alto da Estrada,tertiary,True,122.75099999999999,"LINESTRING (-8.5190214 41.063528, -8.5191579 41.0635647, -8.51955 41.0635104, -8.519802 41.0633716, -8.5200821 41.0631937, -8.5202885 41.0630981)",
1046964311,False,,,Rua Nossa Senhora dos Remédios,residential,True,49.9,"LINESTRING (-8.5195654 41.0603409, -8.5196082 41.0607885)",
1046964312,False,,,Travessa dos Caneiros,residential,False,75.742,"LINESTRING (-8.5187855 41.0587228, -8.5186293 41.0593937)",
1046964312,False,,,Travessa dos Caneiros,residential,True,75.742,"LINESTRING (-8.5186293 41.0593937, -8.5187855 41.0587228)",
95227943,False,,,Rua dos Caneiros,residential,False,36.007999999999996,"LINESTRING (-8.5186293 41.0593937, -8.5186852 41.0594569, -8.5187052 41.0597043)",
95227943,False,,,Rua dos Caneiros,residential,True,293.088,"LINESTRING (-8.5186293 41.0593937, -8.5185412 41.059294, -8.5183291 41.0591281, -8.5182131 41.0590285, -8.5181971 41.0588837, -8.5182771 41.0587148, -8.5184241 41.0584981, -8.5188505 41.0579396, -8.5192209 41.0574911, -8.5192714 41.0570807)",
1062206660,False,,,Largo de Seixo-Alvo,residential,False,39.837999999999994,"LINESTRING (-8.5207172 41.0632647, -8.5207339 41.0633198, -8.5205991 41.063535, -8.5205427 41.0635825)",
118449071,False,,EN 222,Rua Central de Olival,secondary,True,20.955,"LINESTRING (-8.5205427 41.0635825, -8.5205777 41.0637691)",
118449071,False,,EN 222,Rua Central de Olival,secondary,False,58.766,"LINESTRING (-8.5205427 41.0635825, -8.5205232 41.0634785, -8.5205027 41.0634051, -8.5204735 41.0633343, -8.5202885 41.0630981)",
1062206660,False,,,Largo de Seixo-Alvo,residential,True,39.837999999999994,"LINESTRING (-8.5205427 41.0635825, -8.5205991 41.063535, -8.5207339 41.0633198, -8.5207172 41.0632647)",
139007058,False,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,33.71,"LINESTRING (-8.5276429 41.0628568, -8.5278104 41.0631324)",
1212553900,True,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,25.086,"LINESTRING (-8.5276429 41.0628568, -8.5276354 41.0626755, -8.5276336 41.0626313)",
139001385,False,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,585.118,"LINESTRING (-8.5225407 41.0582366, -8.5229806 41.058784, -8.5234699 41.0593814, -8.5237824 41.0597449, -8.5241368 41.060195, -8.5245247 41.0606355, -8.5247838 41.060926, -8.525313 41.061344, -8.5260883 41.0618456, -8.5269189 41.0622327)",
1212553901,True,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,24.218999999999998,"LINESTRING (-8.5225407 41.0582366, -8.5225343 41.0580763, -8.522532 41.0580189)",
139001697,False,,,,residential,True,25.77,"LINESTRING (-8.5219478 41.058089, -8.5216855 41.0582098)",
1212553904,True,,,,residential,False,16.302,"LINESTRING (-8.5219478 41.058089, -8.5220847 41.0580874, -8.5221422 41.0580867)",
1212553895,True,,,,tertiary,False,24.018,"LINESTRING (-8.5272126 41.0625011, -8.527001 41.0626467)",
139007073,True,,ER 222,Avenida Engenheiro Amaro da Costa,primary,False,21.088,"LINESTRING (-8.5272126 41.0625011, -8.5272106 41.0625228, -8.5272193 41.0625637, -8.5272406 41.0626027, -8.5272732 41.0626369, -8.5273155 41.0626645)",roundabout
