osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
498836159,False,2,EN 335,Praça de São Pedro,primary,50,False,26.115,"LINESTRING (-8.5995415 40.5246643, -8.599527 40.5244297)",
118253524,True,,ER 333,Praça de São Pedro,secondary,,False,23.031,"LINESTRING (-8.5995415 40.5246643, -8.5994943 40.524618, -8.5994341 40.5246014, -8.599384 40.5245832, -8.5993098 40.5245952)",
402446013,False,2,EN 335;ER 333,Praça de São Pedro,primary,50,True,87.596,"LINESTRING (-8.5995415 40.5246643, -8.5995833 40.5248291, -8.5996151 40.5249737, -8.5996518 40.5251563, -8.5997091 40.5254416)",
116521620,False,,,Rua Fonte Bebe e Vai-te,residential,,True,171.762,"LINESTRING (-8.6017103 40.5274526, -8.6016727 40.5275265, -8.6016352 40.5276, -8.6017371 40.5280864, -8.6018658 40.5287387, -8.6018746 40.5289731)",
239010632,False,,ER 333,Rua Feira,secondary,,False,200.208,"LINESTRING (-8.6017103 40.5274526, -8.6015246 40.5273643, -8.601265 40.5271078, -8.6006213 40.5264554, -8.6004746 40.5262998, -8.6002454 40.5260513)",
239010632,False,,ER 333,Rua Feira,secondary,,True,81.226,"LINESTRING (-8.6017103 40.5274526, -8.6019089 40.5274909, -8.6026567 40.5275761)",
239009318,False,2,EN 335,Rua Manoel de Oliveira,primary,,False,30.405,"LINESTRING (-8.599961 40.5268383, -8.5999041 40.5265683)",
1156552409,False,,ER 333,Rua Vila Nova,secondary,,True,5.648,"LINESTRING (-8.5978861 40.5249471, -8.5978221 40.5249617)",
118253518,True,,ER 333,Praça de São Pedro,secondary,,False,47.783,"LINESTRING (-8.5978861 40.5249471, -8.5980387 40.5249314, -8.598125 40.524927, -8.5982554 40.5249372, -8.5984453 40.5249664)",
118253510,True,,,,tertiary,,False,13.065000000000001,"LINESTRING (-8.5998099 40.526779, -8.5998647 40.5268438, -8.5999133 40.5268603)",
144236671,True,,,,tertiary,,False,26.549,"LINESTRING (-8.5998099 40.526779, -8.5997809 40.5268421, -8.5997299 40.5270096)",
118253510,True,,,,tertiary,,False,4.716,"LINESTRING (-8.5999133 40.5268603, -8.599961 40.5268383)",
144234516,False,2,EN 335;ER 333,Rua Manuel de Oliveira,primary,50,True,27.847,"LINESTRING (-8.5997091 40.5254416, -8.5997468 40.5255975, -8.5997687 40.5256879)",
402446013,False,2,EN 335;ER 333,Praça de São Pedro,primary,50,False,87.596,"LINESTRING (-8.5997091 40.5254416, -8.5996518 40.5251563, -8.5996151 40.5249737, -8.5995833 40.5248291, -8.5995415 40.5246643)",
239010632,False,,ER 333,Rua Feira,secondary,,True,200.208,"LINESTRING (-8.6002454 40.5260513, -8.6004746 40.5262998, -8.6006213 40.5264554, -8.601265 40.5271078, -8.6015246 40.5273643, -8.6017103 40.5274526)",
402283302,True,,,Rua Rebolo,residential,,False,23.024,"LINESTRING (-8.6002454 40.5260513, -8.6003316 40.5260083, -8.6004815 40.5259485)",
402296269,True,,ER 333,,secondary,,False,11.867,"LINESTRING (-8.6002454 40.5260513, -8.6002299 40.5260219, -8.6002068 40.5259975, -8.6001643 40.5259662)",
144234512,True,1,EN 335;ER 333,Rotunda dos Quatro Caminhos,primary,50,False,11.510000000000002,"LINESTRING (-8.5997911 40.5259217, -8.5997945 40.5259548, -8.5998011 40.5259735, -8.5998095 40.5259931, -8.5998319 40.5260182)",roundabout
238546738,False,,,Rua Padre Manuel Oliveira,residential,,False,151.26700000000002,"LINESTRING (-8.599626 40.5224294, -8.5993506 40.5224667, -8.5981086 40.5227283, -8.5979066 40.5227966)",
402446012,False,2,EN 335,Rua Doutor José de Carvalho,primary,50,True,179.20300000000003,"LINESTRING (-8.599626 40.5224294, -8.5996044 40.522621, -8.5995502 40.5229854, -8.5995494 40.5231569, -8.5995496 40.5233055, -8.5995484 40.5234193, -8.5995446 40.523531, -8.5995465 40.5236177, -8.5995507 40.5237363, -8.5995503 40.5237779, -8.5995473 40.5238139, -8.5995443 40.5238536, -8.599544 40.5238995, -8.599548 40.5240377)",
144234514,True,1,EN 335;ER 333,Rua Manuel de Oliveira,primary_link,,False,26.45,"LINESTRING (-8.5997687 40.5256879, -8.5998087 40.5258557, -8.5997911 40.5259217)",
144234516,False,2,EN 335;ER 333,Rua Manuel de Oliveira,primary,50,False,27.847,"LINESTRING (-8.5997687 40.5256879, -8.5997468 40.5255975, -8.5997091 40.5254416)",
144234512,True,1,EN 335;ER 333,Rotunda dos Quatro Caminhos,primary,50,False,17.215,"LINESTRING (-8.5999629 40.5258591, -8.5999277 40.5258585, -8.5998821 40.525863, -8.5998355 40.5258795, -8.5997911 40.5259217)",roundabout
144234518,True,1,EN 335;ER 333,Rua Manuel de Oliveira,primary_link,,False,25.514,"LINESTRING (-8.5999629 40.5258591, -8.5999401 40.5258157, -8.5998585 40.5257563, -8.5998127 40.525717, -8.5997687 40.5256879)",
144234512,True,1,EN 335;ER 333,Rotunda dos Quatro Caminhos,primary,50,False,12.835,"LINESTRING (-8.5999997 40.5260244, -8.6000177 40.5260051, -8.6000309 40.525976, -8.6000379 40.5259467, -8.600037 40.5259155)",roundabout
144234535,True,,ER 333,,secondary_link,,False,20.99,"LINESTRING (-8.5999997 40.5260244, -8.600109 40.5260356, -8.6001772 40.5260415, -8.6002454 40.5260513)",
498836159,False,2,EN 335,Praça de São Pedro,primary,50,True,26.115,"LINESTRING (-8.599527 40.5244297, -8.5995415 40.5246643)",
144234532,True,,EN 333,Praça de São Pedro,secondary_link,,False,26.663000000000004,"LINESTRING (-8.599527 40.5244297, -8.5994843 40.524495, -8.5994436 40.5245262, -8.5993827 40.5245585, -8.5993098 40.5245952)",
402446012,False,2,EN 335,Rua Doutor José de Carvalho,primary,50,False,43.626000000000005,"LINESTRING (-8.599527 40.5244297, -8.5995307 40.5243269, -8.599548 40.5240377)",
144234512,True,1,EN 335;ER 333,Rotunda dos Quatro Caminhos,primary,50,False,3.058,"LINESTRING (-8.5999699 40.52604, -8.5999997 40.5260244)",roundabout
118253524,True,,ER 333,Praça de São Pedro,secondary,,False,78.95600000000002,"LINESTRING (-8.5993098 40.5245952, -8.5992028 40.5246267, -8.5988487 40.5247158, -8.5985457 40.5247863, -8.5984211 40.5248132)",
144234512,True,1,EN 335;ER 333,Rotunda dos Quatro Caminhos,primary,50,False,12.355,"LINESTRING (-8.5998319 40.5260182, -8.5999041 40.5260443, -8.5999348 40.5260442, -8.5999699 40.52604)",roundabout
144234521,True,1,EN 335,Rua Manuel de Oliveira,primary_link,50,False,18.701999999999998,"LINESTRING (-8.5998319 40.5260182, -8.5998501 40.5260609, -8.5998484 40.5261842)",
144234512,True,1,EN 335;ER 333,Rotunda dos Quatro Caminhos,primary,50,False,9.048,"LINESTRING (-8.600037 40.5259155, -8.6000214 40.5258964, -8.5999995 40.525876, -8.5999629 40.5258591)",roundabout
239009318,False,2,EN 335,Rua Manoel de Oliveira,primary,,True,42.969,"LINESTRING (-8.5998484 40.5261842, -8.5999041 40.5265683)",
144234527,True,1,EN 335,Rua Manuel de Oliveira,primary_link,50,False,19.068,"LINESTRING (-8.5998484 40.5261842, -8.5999111 40.5261125, -8.5999415 40.5260809, -8.5999699 40.52604)",
144236656,True,,,,tertiary,,False,24.122,"LINESTRING (-8.5997299 40.5270096, -8.599814 40.5268896, -8.5999133 40.5268603)",
238545132,False,,,Rua do Vale do Rato,tertiary,,True,88.664,"LINESTRING (-8.5997299 40.5270096, -8.5995807 40.5273325, -8.5994859 40.5277819)",
144236650,False,,,Avenida Rosas,residential,,True,165.988,"LINESTRING (-8.5994859 40.5277819, -8.5984544 40.5276941, -8.5978924 40.5276881, -8.5975296 40.5277098)",
238545132,False,,,Rua do Vale do Rato,tertiary,,False,88.664,"LINESTRING (-8.5994859 40.5277819, -8.5995807 40.5273325, -8.5997299 40.5270096)",
238545238,False,,,,residential,,False,108.054,"LINESTRING (-8.6018746 40.5289731, -8.6030854 40.5286611)",
116521620,False,,,Rua Fonte Bebe e Vai-te,residential,,False,171.762,"LINESTRING (-8.6018746 40.5289731, -8.6018658 40.5287387, -8.6017371 40.5280864, -8.6016352 40.5276, -8.6016727 40.5275265, -8.6017103 40.5274526)",
116521620,False,,,Rua Fonte Bebe e Vai-te,residential,,True,78.272,"LINESTRING (-8.6018746 40.5289731, -8.6018832 40.5292023, -8.6018538 40.5296764)",
238545238,False,,,,residential,,False,99.695,"LINESTRING (-8.6030854 40.5286611, -8.6036548 40.5294463)",
238545238,False,,,,residential,,True,108.054,"LINESTRING (-8.6030854 40.5286611, -8.6018746 40.5289731)",
"[238545256, 1178172305]",False,,,,"['residential', 'unclassified']",,False,127.642,"LINESTRING (-8.6030854 40.5286611, -8.602822 40.5283021, -8.6027586 40.5280519, -8.6026567 40.5275761)",
238545238,False,,,,residential,,True,99.695,"LINESTRING (-8.6036548 40.5294463, -8.6030854 40.5286611)",
238545433,False,,,Rua Emigrante,residential,,False,34.244,"LINESTRING (-8.6056291 40.5290478, -8.6053509 40.5288239)",
238545434,False,,,Travessa Fonte,residential,,False,65.783,"LINESTRING (-8.6018538 40.5296764, -8.6026024 40.5295144)",
116521620,False,,,Rua Fonte Bebe e Vai-te,residential,,False,78.272,"LINESTRING (-8.6018538 40.5296764, -8.6018832 40.5292023, -8.6018746 40.5289731)",
238545434,False,,,Travessa Fonte,residential,,True,65.783,"LINESTRING (-8.6026024 40.5295144, -8.6018538 40.5296764)",
238546701,False,,,Rua Rebolo,residential,,False,96.265,"LINESTRING (-8.601617 40.5258811, -8.6004815 40.5259485)",
238546701,False,,,Rua Rebolo,residential,,True,174.249,"LINESTRING (-8.601617 40.5258811, -8.6017279 40.5257581, -8.6018321 40.5255625, -8.6020214 40.5254432, -8.6026678 40.525221, -8.6031642 40.5249231)",
239011196,False,,,Travessa da Rua Rebolo,residential,,True,293.494,"LINESTRING (-8.601617 40.5258811, -8.6022865 40.5265007, -8.6027377 40.5266887, -8.6032762 40.5270868, -8.6040316 40.5277478)",
238545623,True,,,,residential,,False,26.882,"LINESTRING (-8.6004815 40.5259485, -8.6001643 40.5259662)",
238546701,False,,,Rua Rebolo,residential,,True,96.265,"LINESTRING (-8.6004815 40.5259485, -8.601617 40.5258811)",
402296269,True,,ER 333,,secondary,,False,12.147,"LINESTRING (-8.6001643 40.5259662, -8.600037 40.5259155)",
238545877,False,,,Rua Cabeço da Fonte,residential,,False,267.127,"LINESTRING (-8.594305 40.526627, -8.5951797 40.5270031, -8.5955509 40.5271307, -8.5959927 40.5270031, -8.5964168 40.5267478, -8.5965405 40.5266673, -8.5967791 40.5265934, -8.5970889 40.526554)",
238545882,False,,,Rua Carregais,residential,,True,158.992,"LINESTRING (-8.5970889 40.526554, -8.597161 40.5251252)",
238545877,False,,,Rua Cabeço da Fonte,residential,,True,267.127,"LINESTRING (-8.5970889 40.526554, -8.5967791 40.5265934, -8.5965405 40.5266673, -8.5964168 40.5267478, -8.5959927 40.5270031, -8.5955509 40.5271307, -8.5951797 40.5270031, -8.594305 40.526627)",
238545882,False,,,Rua Carregais,residential,,False,134.146,"LINESTRING (-8.5970889 40.526554, -8.5973093 40.5269829, -8.5975296 40.5277098)",
238545882,False,,,Rua Carregais,residential,,False,158.992,"LINESTRING (-8.597161 40.5251252, -8.5970889 40.526554)",
239014451,False,,ER 333,Rua Vila Nova,secondary,,False,58.771,"LINESTRING (-8.597161 40.5251252, -8.5972386 40.5251094, -8.5973272 40.5250873, -8.5974416 40.525058, -8.5978221 40.5249617)",
