osmid,ref,highway,junction,oneway,reversed,length,geometry,name,maxspeed
142740025,,unclassified,,False,True,31.657,"LINESTRING (-8.4391829 41.1928989, -8.4392398 41.1930025, -8.4393396 41.1931579)",,
142739985,,residential,,False,True,50.24,"LINESTRING (-8.4386713 41.1931354, -8.4391829 41.1928989)",,
142740293,,residential,,False,False,87.426,"LINESTRING (-8.4386713 41.1931354, -8.4383704 41.1929818, -8.4379083 41.1928066, -8.4377516 41.1927707)",,
142740293,,residential,,False,True,44.727000000000004,"LINESTRING (-8.4386713 41.1931354, -8.4388181 41.1932378, -8.4390581 41.193413)",,
142739997,,residential,,False,False,36.87,"LINESTRING (-8.4393396 41.1931579, -8.4390581 41.193413)",,
142740025,,unclassified,,False,False,31.657,"LINESTRING (-8.4393396 41.1931579, -8.4392398 41.1930025, -8.4391829 41.1928989)",,
142740025,,unclassified,,False,True,82.47800000000001,"LINESTRING (-8.4393396 41.1931579, -8.4396016 41.1935658, -8.4398201 41.1938031)",,
142739997,,residential,,False,True,36.87,"LINESTRING (-8.4390581 41.193413, -8.4393396 41.1931579)",,
142740293,,residential,,False,False,44.727000000000004,"LINESTRING (-8.4390581 41.193413, -8.4388181 41.1932378, -8.4386713 41.1931354)",,
142740293,,residential,,False,True,58.284,"LINESTRING (-8.4390581 41.193413, -8.4392946 41.1936125, -8.4395153 41.1938084)",,
142740221,,residential,,False,True,48.741,"LINESTRING (-8.438102 41.1935873, -8.4383983 41.1939647)",Rua do Calvário,
220722239,,residential,,False,False,203.94799999999998,"LINESTRING (-8.438102 41.1935873, -8.4379262 41.1936152, -8.4376683 41.1937149, -8.4375143 41.1938093, -8.4372778 41.1938982, -8.437174 41.1941705, -8.4368372 41.1944535, -8.4364181 41.1946907, -8.4363444 41.1947406)",Rua Monsenhor Moreira Neves,
220722247,,residential,,False,True,106.004,"LINESTRING (-8.438102 41.1935873, -8.4381734 41.1935397, -8.4382128 41.1934831, -8.4382343 41.1933672, -8.4378223 41.1929009, -8.4377516 41.1927707)",Rua do Calvário,
142739812,,residential,,False,True,117.73700000000001,"LINESTRING (-8.4417036 41.1937216, -8.4414325 41.1936892, -8.4412502 41.1936873, -8.4410374 41.1937387, -8.4408449 41.1938264, -8.4406017 41.1939408, -8.4404571 41.1940605)",,
142740025,,unclassified,,False,True,18.545,"LINESTRING (-8.4398201 41.1938031, -8.4399758 41.1939218)",,
142740191,,residential,,False,False,25.51,"LINESTRING (-8.4398201 41.1938031, -8.4395153 41.1938084)",,
142740025,,unclassified,,False,False,82.47800000000001,"LINESTRING (-8.4398201 41.1938031, -8.4396016 41.1935658, -8.4393396 41.1931579)",,
142740191,,residential,,False,True,25.51,"LINESTRING (-8.4395153 41.1938084, -8.4398201 41.1938031)",,
142740191,,residential,,False,False,95.19999999999999,"LINESTRING (-8.4395153 41.1938084, -8.438991 41.1938598, -8.438644 41.1939265, -8.4383983 41.1939647)",,
142740293,,residential,,False,False,58.284,"LINESTRING (-8.4395153 41.1938084, -8.4392946 41.1936125, -8.4390581 41.193413)",,
142740025,,unclassified,,False,False,18.545,"LINESTRING (-8.4399758 41.1939218, -8.4398201 41.1938031)",,
142740313,,residential,,False,False,43.124,"LINESTRING (-8.4399758 41.1939218, -8.4404571 41.1940605)",,
142740025,,unclassified,,False,True,55.552,"LINESTRING (-8.4399758 41.1939218, -8.440078 41.1939998, -8.4401819 41.1941373, -8.4402858 41.1943556)",,
142740221,,residential,,False,False,48.741,"LINESTRING (-8.4383983 41.1939647, -8.438102 41.1935873)",Rua do Calvário,
142740191,,residential,,False,True,95.19999999999999,"LINESTRING (-8.4383983 41.1939647, -8.438644 41.1939265, -8.438991 41.1938598, -8.4395153 41.1938084)",,
142740221,,residential,,False,True,183.067,"LINESTRING (-8.4383983 41.1939647, -8.4385756 41.1942048, -8.4388568 41.1945002, -8.4391481 41.194748, -8.4398484 41.1951738)",Rua do Calvário,
142740313,,residential,,False,True,43.124,"LINESTRING (-8.4404571 41.1940605, -8.4399758 41.1939218)",,
142739812,,residential,,False,False,117.737,"LINESTRING (-8.4404571 41.1940605, -8.4406017 41.1939408, -8.4408449 41.1938264, -8.4410374 41.1937387, -8.4412502 41.1936873, -8.4414325 41.1936892, -8.4417036 41.1937216)",,
142740313,,residential,,False,False,123.2,"LINESTRING (-8.4404571 41.1940605, -8.4404979 41.1940723, -8.4408804 41.1943296, -8.4409766 41.1944268, -8.4409715 41.1944916, -8.4406727 41.194726, -8.4405409 41.1947489, -8.4404401 41.1947573)",,
142740237,,residential,,False,True,14.69,"LINESTRING (-8.4379826 41.1943319, -8.4379898 41.1944639)",,
142740025,,unclassified,,False,True,46.495,"LINESTRING (-8.4402858 41.1943556, -8.4404401 41.1947573)",,
142740019,,residential,,False,False,106.968,"LINESTRING (-8.4402858 41.1943556, -8.4400746 41.1944774, -8.4400029 41.1945502, -8.4399886 41.1946338, -8.4400065 41.1950354, -8.4399313 41.1951243, -8.4398484 41.1951738)",Rua da Freguesia,
142740025,,unclassified,,False,False,55.552,"LINESTRING (-8.4402858 41.1943556, -8.4401819 41.1941373, -8.440078 41.1939998, -8.4399758 41.1939218)",,
142740237,,residential,,False,False,14.69,"LINESTRING (-8.4379898 41.1944639, -8.4379826 41.1943319)",,
142740237,,residential,,False,True,48.352,"LINESTRING (-8.4379898 41.1944639, -8.4383879 41.1947791)",,
142740262,,residential,,False,True,60.217,"LINESTRING (-8.4379898 41.1944639, -8.4376996 41.1945098, -8.4376459 41.1946068, -8.4376638 41.1948197)",,
142739791,,residential,,False,False,46.519,"LINESTRING (-8.4348461 41.1945844, -8.4346347 41.1949122, -8.434626 41.1949658)",Rua da Granja,
142740245,,residential,,False,False,289.029,"LINESTRING (-8.4348461 41.1945844, -8.4346846 41.1943715, -8.4344965 41.1940427, -8.4343962 41.1937556, -8.43441 41.1936883, -8.4345004 41.1936328, -8.4346622 41.1936196, -8.4347955 41.1935601, -8.4348499 41.1934783, -8.4348545 41.1933906, -8.434866 41.1932967, -8.4349304 41.1930949, -8.4350055 41.1930182, -8.4352074 41.1928801, -8.435874 41.1927332)",Rua da Granja,
142740245,,residential,,False,True,65.096,"LINESTRING (-8.4348461 41.1945844, -8.4351502 41.194788, -8.4353871 41.1950028)",Rua da Granja,
142740019,,residential,,False,False,52.632999999999996,"LINESTRING (-8.4363444 41.1947406, -8.4358991 41.1948299, -8.4357316 41.1948415)",Rua da Freguesia,
142740019,,residential,,False,True,66.536,"LINESTRING (-8.4363444 41.1947406, -8.4368041 41.1947416, -8.4369796 41.1947928, -8.4371107 41.1948433)",Rua da Freguesia,
220722239,,residential,,False,True,203.94799999999998,"LINESTRING (-8.4363444 41.1947406, -8.4364181 41.1946907, -8.4368372 41.1944535, -8.437174 41.1941705, -8.4372778 41.1938982, -8.4375143 41.1938093, -8.4376683 41.1937149, -8.4379262 41.1936152, -8.438102 41.1935873)",Rua Monsenhor Moreira Neves,
142740025,,unclassified,,False,False,46.495,"LINESTRING (-8.4404401 41.1947573, -8.4402858 41.1943556)",,
142740025,,unclassified,,False,True,149.494,"LINESTRING (-8.4404401 41.1947573, -8.4408088 41.1957168, -8.4409587 41.1960435)",,
142740313,,residential,,False,True,123.2,"LINESTRING (-8.4404401 41.1947573, -8.4405409 41.1947489, -8.4406727 41.194726, -8.4409715 41.1944916, -8.4409766 41.1944268, -8.4408804 41.1943296, -8.4404979 41.1940723, -8.4404571 41.1940605)",,
142740237,,residential,,False,False,48.352,"LINESTRING (-8.4383879 41.1947791, -8.4379898 41.1944639)",,
142740237,,residential,,False,True,119.112,"LINESTRING (-8.4383879 41.1947791, -8.4384734 41.1948467, -8.4388853 41.1949195, -8.4392435 41.1951216, -8.4394753 41.195393)",,
142740262,,residential,,False,False,75.388,"LINESTRING (-8.4383879 41.1947791, -8.4380722 41.1949896, -8.4380005 41.1949923, -8.4376638 41.1948197)",,
142740101,,residential,,False,False,49.260999999999996,"LINESTRING (-8.4376638 41.1948197, -8.4373486 41.1947604, -8.4372053 41.1947982, -8.4371107 41.1948433)",,
142740262,,residential,,False,False,60.217,"LINESTRING (-8.4376638 41.1948197, -8.4376459 41.1946068, -8.4376996 41.1945098, -8.4379898 41.1944639)",,
142740262,,residential,,False,True,75.388,"LINESTRING (-8.4376638 41.1948197, -8.4380005 41.1949923, -8.4380722 41.1949896, -8.4383879 41.1947791)",,
142740019,,residential,,False,False,66.536,"LINESTRING (-8.4371107 41.1948433, -8.4369796 41.1947928, -8.4368041 41.1947416, -8.4363444 41.1947406)",Rua da Freguesia,
142740019,,residential,,False,True,170.56,"LINESTRING (-8.4371107 41.1948433, -8.4376996 41.1950704, -8.4378358 41.195154, -8.4380166 41.1953633, -8.4381599 41.1954761, -8.4383656 41.1955466, -8.4385784 41.1955581, -8.4388 41.1955435)",Rua da Freguesia,
142740101,,residential,,False,True,49.260999999999996,"LINESTRING (-8.4371107 41.1948433, -8.4372053 41.1947982, -8.4373486 41.1947604, -8.4376638 41.1948197)",,
142739976,,residential,,False,True,63.815,"LINESTRING (-8.434626 41.1949658, -8.4353871 41.1950028)",,
142739791,,residential,,False,False,19.895000000000003,"LINESTRING (-8.434626 41.1949658, -8.4345825 41.1950562, -8.434517 41.1951227)",Rua da Granja,
142739791,,residential,,False,True,46.519,"LINESTRING (-8.434626 41.1949658, -8.4346347 41.1949122, -8.4348461 41.1945844)",Rua da Granja,
142739976,,residential,,False,False,63.815,"LINESTRING (-8.4353871 41.1950028, -8.434626 41.1949658)",,
142740245,,residential,,False,True,4.716,"LINESTRING (-8.4353871 41.1950028, -8.4354311 41.1950293)",Rua da Granja,
142740245,,residential,,False,False,65.096,"LINESTRING (-8.4353871 41.1950028, -8.4351502 41.194788, -8.4348461 41.1945844)",Rua da Granja,
142740245,,residential,,False,False,4.716,"LINESTRING (-8.4354311 41.1950293, -8.4353871 41.1950028)",Rua da Granja,
335815572,EN 15,primary,,False,True,32.684,"LINESTRING (-8.4354311 41.1950293, -8.4357316 41.1948415)",Rua Central de Gandra,50
335815572,EN 15,primary,,False,False,97.952,"LINESTRING (-8.4354311 41.1950293, -8.434805 41.1954504, -8.4345627 41.19562)",Rua Central de Gandra,50
142739791,,residential,,False,False,20.531,"LINESTRING (-8.434517 41.1951227, -8.434371 41.1952711)",Rua da Granja,
142739791,,residential,,False,True,19.895000000000003,"LINESTRING (-8.434517 41.1951227, -8.4345825 41.1950562, -8.434626 41.1949658)",Rua da Granja,
142740085,,residential,,False,True,59.627,"LINESTRING (-8.434517 41.1951227, -8.434638 41.195191, -8.434739 41.19537, -8.4345047 41.1955145)",,
142740019,,residential,,False,False,39.606,"LINESTRING (-8.4398484 41.1951738, -8.4394753 41.195393)",Rua da Freguesia,
142740019,,residential,,False,True,106.968,"LINESTRING (-8.4398484 41.1951738, -8.4399313 41.1951243, -8.4400065 41.1950354, -8.4399886 41.1946338, -8.4400029 41.1945502, -8.4400746 41.1944774, -8.4402858 41.1943556)",Rua da Freguesia,
142740221,,residential,,False,False,183.067,"LINESTRING (-8.4398484 41.1951738, -8.4391481 41.194748, -8.4388568 41.1945002, -8.4385756 41.1942048, -8.4383983 41.1939647)",Rua do Calvário,
381240133,,residential,,False,True,67.911,"LINESTRING (-8.4321222 41.1952443, -8.4322471 41.1954043, -8.4323798 41.1955247, -8.4323999 41.1956416, -8.4325252 41.1957594)",Rua Elias Moreira Neto,
142739791,,residential,,False,True,20.531,"LINESTRING (-8.434371 41.1952711, -8.434517 41.1951227)",Rua da Granja,
142739999,,residential,,False,True,29.286,"LINESTRING (-8.434371 41.1952711, -8.4345047 41.1955145)",,
142739791,,residential,,False,False,76.074,"LINESTRING (-8.434371 41.1952711, -8.4340684 41.1953756, -8.4337353 41.1954228, -8.4334993 41.1954415)",Rua da Granja,
142740231,CM 1331,tertiary,,False,False,11.653,"LINESTRING (-8.4334641 41.1953401, -8.4334993 41.1954415)",Avenida Dom Faustino Moreira Santos,
142740279,,residential,,False,False,93.516,"LINESTRING (-8.4334641 41.1953401, -8.4331857 41.1954337, -8.4330006 41.1955264, -8.4328088 41.1956106, -8.4325916 41.1956684, -8.4325252 41.1957594)",Rua António Cambota,
142740019,,residential,,False,True,39.606,"LINESTRING (-8.4394753 41.195393, -8.4398484 41.1951738)",Rua da Freguesia,
142740019,,residential,,False,False,59.028000000000006,"LINESTRING (-8.4394753 41.195393, -8.4391372 41.1954844, -8.4388 41.1955435)",Rua da Freguesia,
142740036,,residential,,False,True,143.655,"LINESTRING (-8.4394753 41.195393, -8.4398482 41.1955575, -8.4409587 41.1960435)",,
142740237,,residential,,False,False,119.112,"LINESTRING (-8.4394753 41.195393, -8.4392435 41.1951216, -8.4388853 41.1949195, -8.4384734 41.1948467, -8.4383879 41.1947791)",,
142740231,CM 1331,tertiary,,False,True,11.653,"LINESTRING (-8.4334993 41.1954415, -8.4334641 41.1953401)",Avenida Dom Faustino Moreira Santos,
142739791,,residential,,False,True,76.074,"LINESTRING (-8.4334993 41.1954415, -8.4337353 41.1954228, -8.4340684 41.1953756, -8.434371 41.1952711)",Rua da Granja,
142740231,CM 1331,tertiary,,False,False,58.741,"LINESTRING (-8.4334993 41.1954415, -8.4336057 41.195796, -8.4336462 41.195958)",Avenida Dom Faustino Moreira Santos,
142740019,,residential,,False,False,170.55999999999997,"LINESTRING (-8.4388 41.1955435, -8.4385784 41.1955581, -8.4383656 41.1955466, -8.4381599 41.1954761, -8.4380166 41.1953633, -8.4378358 41.195154, -8.4376996 41.1950704, -8.4371107 41.1948433)",Rua da Freguesia,
142740019,,residential,,False,True,59.028000000000006,"LINESTRING (-8.4388 41.1955435, -8.4391372 41.1954844, -8.4394753 41.195393)",Rua da Freguesia,
142740111,,residential,,False,False,141.82100000000003,"LINESTRING (-8.4388 41.1955435, -8.4390279 41.1958055, -8.4394756 41.1961317, -8.4399915 41.1964362)",,
220722249,,residential,,False,True,45.038,"LINESTRING (-8.4345124 41.1956543, -8.4348446 41.195973)",,
335815572,EN 15,primary,,False,True,5.68,"LINESTRING (-8.4345124 41.1956543, -8.4345627 41.19562)",Rua Central de Gandra,50
335815572,EN 15,primary,,False,False,47.867999999999995,"LINESTRING (-8.4345124 41.1956543, -8.4344492 41.1956946, -8.4340766 41.1959332)",Rua Central de Gandra,50
142740279,,residential,,False,True,93.516,"LINESTRING (-8.4325252 41.1957594, -8.4325916 41.1956684, -8.4328088 41.1956106, -8.4330006 41.1955264, -8.4331857 41.1954337, -8.4334641 41.1953401)",Rua António Cambota,
381240132,,residential,,False,False,110.297,"LINESTRING (-8.4325252 41.1957594, -8.4324606 41.195849, -8.4315242 41.1963927)",Travessa Elias Moreira Neto,
381240133,,residential,,False,False,67.911,"LINESTRING (-8.4325252 41.1957594, -8.4323999 41.1956416, -8.4323798 41.1955247, -8.4322471 41.1954043, -8.4321222 41.1952443)",Rua Elias Moreira Neto,
381240133,,residential,,False,True,101.245,"LINESTRING (-8.4325252 41.1957594, -8.4331645 41.1961169, -8.4332266 41.1961854, -8.4332716 41.1962941, -8.4333808 41.1963737)",Rua Elias Moreira Neto,
224690332,,tertiary,,True,False,18.798,"LINESTRING (-8.4336462 41.195958, -8.4336644 41.1961265)",Avenida Dom Faustino Moreira Santos,
142740231,CM 1331,tertiary,,False,True,58.741,"LINESTRING (-8.4336462 41.195958, -8.4336057 41.195796, -8.4334993 41.1954415)",Avenida Dom Faustino Moreira Santos,
142740025,,unclassified,,False,False,149.494,"LINESTRING (-8.4409587 41.1960435, -8.4408088 41.1957168, -8.4404401 41.1947573)",,
142740025,,unclassified,,False,True,172.309,"LINESTRING (-8.4409587 41.1960435, -8.4410882 41.196326, -8.4411563 41.1965524, -8.441124 41.1967168, -8.4409055 41.1971184, -8.4407372 41.1975173)",,
142740036,,residential,,False,False,143.655,"LINESTRING (-8.4409587 41.1960435, -8.4398482 41.1955575, -8.4394753 41.195393)",,
92663616,EN 15,primary,roundabout,True,False,5.6579999999999995,"LINESTRING (-8.4338842 41.1960473, -8.4338514 41.1960412, -8.4338176 41.1960401)",,
92663616,EN 15,primary,roundabout,True,False,16.921,"LINESTRING (-8.4336549 41.1961767, -8.433665 41.196214, -8.4336891 41.1962474, -8.433725 41.1962742, -8.4337697 41.196292)",,
92663616,EN 15,primary,roundabout,True,False,5.638,"LINESTRING (-8.4337697 41.196292, -8.4338024 41.196298, -8.4338361 41.1962991)",,
224690338,EN 15,primary,,True,False,32.036,"LINESTRING (-8.4337697 41.196292, -8.4335789 41.1963234, -8.4334311 41.1964103)",,
224690338,EN 15,primary,,True,False,21.061,"LINESTRING (-8.4334311 41.1964103, -8.4332313 41.1965255)",,
142740111,,residential,,False,True,141.82100000000003,"LINESTRING (-8.4399915 41.1964362, -8.4394756 41.1961317, -8.4390279 41.1958055, -8.4388 41.1955435)",,
92664645,EN 15,primary,,False,False,12.283,"LINESTRING (-8.4316555 41.1964421, -8.4315242 41.1963927)",,
92664645,EN 15,primary,,False,True,11.413,"LINESTRING (-8.4316555 41.1964421, -8.4317793 41.1964852)",,
142740251,,unclassified,,False,False,67.767,"LINESTRING (-8.4316555 41.1964421, -8.4313498 41.1967436, -8.4311828 41.1969365)",Rua Doutor Francisco de Sá Carneito,
142740092,,residential,,True,False,22.296999999999997,"LINESTRING (-8.4332313 41.1965255, -8.4333475 41.1965453, -8.4334692 41.1966078)",,
224690338,EN 15,primary,,True,False,33.661,"LINESTRING (-8.4332313 41.1965255, -8.4330577 41.1966135, -8.432873 41.1966556)",,
142740064,,unclassified,,False,False,64.282,"LINESTRING (-8.4307597 41.1966046, -8.4304086 41.1969451, -8.4302369 41.1970155)",,
142740319,,unclassified,,False,True,51.348,"LINESTRING (-8.4307597 41.1966046, -8.4307872 41.1966191, -8.4309999 41.1967645, -8.4311828 41.1969365)",,
220722248,,residential,,False,False,16.907,"LINESTRING (-8.4334692 41.1966078, -8.4335632 41.1967424)",,
220722243,,residential,,True,False,22.3,"LINESTRING (-8.4334692 41.1966078, -8.4334355 41.1965019, -8.4334311 41.1964103)",,
220722248,,residential,,False,True,16.907,"LINESTRING (-8.4335632 41.1967424, -8.4334692 41.1966078)",,
142739833,,residential,,False,False,326.093,"LINESTRING (-8.4335632 41.1967424, -8.4334374 41.1968413, -8.4334125 41.1969389, -8.4334898 41.1970136, -8.4336637 41.1972109, -8.4336913 41.1974248, -8.4335202 41.1978961, -8.4333491 41.1979501, -8.4331062 41.1980145, -8.4328413 41.1981868, -8.4325046 41.1984401, -8.4321376 41.1986727, -8.4317868 41.1988953)",,
220722248,,residential,,False,False,177.04000000000002,"LINESTRING (-8.4335632 41.1967424, -8.4336185 41.1968351, -8.4338487 41.1971155, -8.4340009 41.1973519, -8.4341161 41.1976632, -8.4341707 41.1978761, -8.4342175 41.1979774, -8.4343054 41.1980787, -8.4343971 41.1981037, -8.4344712 41.1980934)",,
142740251,,unclassified,,False,False,94.29799999999999,"LINESTRING (-8.4311828 41.1969365, -8.4309771 41.1972604, -8.4309108 41.197488, -8.4308854 41.1976304, -8.4308678 41.197742)",Rua Doutor Francisco de Sá Carneito,
142740251,,unclassified,,False,True,67.767,"LINESTRING (-8.4311828 41.1969365, -8.4313498 41.1967436, -8.4316555 41.1964421)",Rua Doutor Francisco de Sá Carneito,
142740319,,unclassified,,False,False,51.348,"LINESTRING (-8.4311828 41.1969365, -8.4309999 41.1967645, -8.4307872 41.1966191, -8.4307597 41.1966046)",,
142740064,,unclassified,,False,True,64.282,"LINESTRING (-8.4302369 41.1970155, -8.4304086 41.1969451, -8.4307597 41.1966046)",,
142740025,,unclassified,,False,False,172.30899999999997,"LINESTRING (-8.4407372 41.1975173, -8.4409055 41.1971184, -8.441124 41.1967168, -8.4411563 41.1965524, -8.4410882 41.196326, -8.4409587 41.1960435)",,
142740094,,unclassified,,False,False,292.40000000000003,"LINESTRING (-8.4407372 41.1975173, -8.4404219 41.1974365, -8.4402428 41.197423, -8.4397592 41.1974607, -8.4396267 41.197547, -8.4393437 41.1977976, -8.439118 41.1978785, -8.4388565 41.1980025, -8.4383765 41.1983583, -8.4380864 41.1986359, -8.4380018 41.1987563)",,
142739905,,unclassified,,False,True,152.62,"LINESTRING (-8.4308678 41.197742, -8.4310665 41.197898, -8.4313204 41.1980807, -8.4315522 41.1984005, -8.4317123 41.1986621, -8.4317868 41.1988953)",,
142740251,,unclassified,,False,True,94.298,"LINESTRING (-8.4308678 41.197742, -8.4308854 41.1976304, -8.4309108 41.197488, -8.4309771 41.1972604, -8.4311828 41.1969365)",Rua Doutor Francisco de Sá Carneito,
142740122,,residential,,False,False,93.266,"LINESTRING (-8.4344712 41.1980934, -8.4344088 41.198328, -8.4343204 41.1985066, -8.4342818 41.1986665, -8.4343403 41.1988388, -8.4343832 41.1988993)",,
220722248,,residential,,False,False,116.203,"LINESTRING (-8.4344712 41.1980934, -8.4346449 41.1980817, -8.4349025 41.1980846, -8.4350332 41.1981301, -8.435521 41.1983327, -8.4357547 41.1984107)",,
220722248,,residential,,False,True,177.04,"LINESTRING (-8.4344712 41.1980934, -8.4343971 41.1981037, -8.4343054 41.1980787, -8.4342175 41.1979774, -8.4341707 41.1978761, -8.4341161 41.1976632, -8.4340009 41.1973519, -8.4338487 41.1971155, -8.4336185 41.1968351, -8.4335632 41.1967424)",,
224690437,,unclassified,,False,False,24.023,"LINESTRING (-8.4357547 41.1984107, -8.43593 41.1982396)",,
220722248,,residential,,False,False,42.966,"LINESTRING (-8.4357547 41.1984107, -8.4359099 41.1984921, -8.4361335 41.1986689)",,
220722248,,residential,,False,True,116.20300000000002,"LINESTRING (-8.4357547 41.1984107, -8.435521 41.1983327, -8.4350332 41.1981301, -8.4349025 41.1980846, -8.4346449 41.1980817, -8.4344712 41.1980934)",,
142740094,,unclassified,,False,True,292.4,"LINESTRING (-8.4380018 41.1987563, -8.4380864 41.1986359, -8.4383765 41.1983583, -8.4388565 41.1980025, -8.439118 41.1978785, -8.4393437 41.1977976, -8.4396267 41.197547, -8.4397592 41.1974607, -8.4402428 41.197423, -8.4404219 41.1974365, -8.4407372 41.1975173)",,
