osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,junction,maxspeed
778462470,Avenida Irmã Lúcia de Jesus,secondary,False,True,236.27100000000002,2,"LINESTRING (-8.6637987 39.6245737, -8.6634506 39.6242826, -8.6631685 39.6240272, -8.6630538 39.6239298, -8.6629886 39.6238935, -8.6624535 39.6236522, -8.6624218 39.6236379, -8.6623435 39.623604, -8.6622421 39.6235575, -8.6621831 39.6235292, -8.662115 39.6234873, -8.6620389 39.6234275, -8.6617478 39.6231855)",EN 356,,
778720869,Rotunda dos Pastorinhos,primary,True,False,35.975,3,"LINESTRING (-8.6662408 39.625362, -8.6661664 39.6253049, -8.6660751 39.6252649, -8.6659734 39.6252449, -8.6658684 39.6252462)",EN 356,roundabout,
778450599,Rotunda dos Pastorinhos,primary,True,False,31.687000000000005,3,"LINESTRING (-8.6655375 39.625498, -8.6655369 39.625593, -8.6655744 39.6256835, -8.6656462 39.6257607)",EN 356,roundabout,
147360742,Rua Padre António Martins Pereira,residential,False,False,155.441,,"LINESTRING (-8.6626078 39.6256063, -8.6627022 39.6255686, -8.6628596 39.6254976, -8.6629268 39.6254566, -8.6630256 39.6253672, -8.6637486 39.6246252, -8.6637987 39.6245737)",,,
147360742,Rua Padre António Martins Pereira,residential,False,True,26.244,,"LINESTRING (-8.6626078 39.6256063, -8.6625514 39.6256572, -8.6625177 39.6257032, -8.6624819 39.62575, -8.6624217 39.6257911)",,,
363968328,Travessa Padre António Martins Pereira,residential,False,False,113.06199999999998,,"LINESTRING (-8.6626078 39.6256063, -8.6622628 39.6253022, -8.6622114 39.625302, -8.662173 39.6253163, -8.6620474 39.6253958, -8.6620329 39.6254117, -8.6620381 39.6254371, -8.6623177 39.6256856, -8.6623136 39.6257268)",,,
699486149,Rotunda dos Pastorinhos,primary,True,False,12.861,3,"LINESTRING (-8.6662915 39.6256646, -8.6663138 39.6256094, -8.6663221 39.6255519)",EN 356,roundabout,
147360732,Avenida Dom José Alves Correia da Silva,tertiary,True,False,23.825,1,"LINESTRING (-8.6661613 39.625792, -8.6662991 39.6258249, -8.6664183 39.6258719)",,,50
872758401,Rotunda dos Pastorinhos,primary,True,False,18.192999999999998,3,"LINESTRING (-8.6661613 39.625792, -8.6662376 39.6257351, -8.6662915 39.6256646)",EN 356,roundabout,
147360778,,residential,True,False,24.97,1,"LINESTRING (-8.6656462 39.6257607, -8.6656606 39.6258728, -8.6656589 39.6259847)",,,
778450599,Rotunda dos Pastorinhos,primary,True,False,20.143,3,"LINESTRING (-8.6656462 39.6257607, -8.6657404 39.6258149, -8.6658511 39.6258455)",EN 356,roundabout,
147360742,Rua Padre António Martins Pereira,residential,False,False,26.244,,"LINESTRING (-8.6624217 39.6257911, -8.6624819 39.62575, -8.6625177 39.6257032, -8.6625514 39.6256572, -8.6626078 39.6256063)",,,
147360746,,residential,True,False,12.281,,"LINESTRING (-8.6624217 39.6257911, -8.6623933 39.6257565, -8.6623451 39.6257314, -8.6623136 39.6257268)",,roundabout,
147360774,,residential,True,False,20.591,1,"LINESTRING (-8.6659145 39.625851, -8.6659889 39.6259308, -8.666051 39.6260034)",,,
778450600,Rotunda dos Pastorinhos,primary,True,False,16.036,3,"LINESTRING (-8.6659145 39.625851, -8.6660078 39.6258448, -8.6660965 39.6258218)",EN 356,roundabout,
147360746,,residential,True,False,19.089000000000002,,"LINESTRING (-8.6623329 39.6259289, -8.6623883 39.6259045, -8.6624198 39.6258698, -8.6624307 39.6258262, -8.6624217 39.6257911)",,roundabout,
147360777,Rua Padre António Martins Pereira,residential,False,True,45.013,,"LINESTRING (-8.6623329 39.6259289, -8.6623388 39.6260003, -8.6623111 39.6260512, -8.6621546 39.6263018)",,,
233516808,Avenida Beato Nuno,residential,False,True,100.194,2,"LINESTRING (-8.6656589 39.6259847, -8.6653024 39.6265511, -8.6652426 39.6266728, -8.6652119 39.6268123)",,,
778450597,,residential,True,False,22.642,1,"LINESTRING (-8.6656589 39.6259847, -8.6657717 39.6259119, -8.6658511 39.6258455)",,,
147360775,Rua Nossa Senhora das Vitórias,residential,False,True,110.61500000000001,,"LINESTRING (-8.6641203 39.6262845, -8.6642707 39.6263826, -8.6644129 39.6264566, -8.6647067 39.6265874, -8.6652119 39.6268123)",,,
147360777,Rua Padre António Martins Pereira,residential,False,True,94.9,,"LINESTRING (-8.6621546 39.6263018, -8.661611 39.6270455)",,,
147360777,Rua Padre António Martins Pereira,residential,False,False,45.013,,"LINESTRING (-8.6621546 39.6263018, -8.6623111 39.6260512, -8.6623388 39.6260003, -8.6623329 39.6259289)",,,
363968342,,residential,False,True,130.659,,"LINESTRING (-8.6621546 39.6263018, -8.6620262 39.6262565, -8.6616214 39.6260517, -8.661553 39.6260033, -8.6615042 39.6259397, -8.661489 39.6258779, -8.6614912 39.6258202, -8.661514 39.6257642, -8.661553 39.6257149, -8.6618265 39.6255202, -8.6618523 39.6255069)",,,
233516808,Avenida Beato Nuno,residential,False,True,7.504,2,"LINESTRING (-8.6652119 39.6268123, -8.6652039 39.6268795)",,,
147360775,Rua Nossa Senhora das Vitórias,residential,False,False,110.615,,"LINESTRING (-8.6652119 39.6268123, -8.6647067 39.6265874, -8.6644129 39.6264566, -8.6642707 39.6263826, -8.6641203 39.6262845)",,,
233516808,Avenida Beato Nuno,residential,False,False,100.194,2,"LINESTRING (-8.6652119 39.6268123, -8.6652426 39.6266728, -8.6653024 39.6265511, -8.6656589 39.6259847)",,,
147360776,Rua Nossa Senhora das Vitórias,residential,False,False,26.158,,"LINESTRING (-8.6652039 39.6268795, -8.6654272 39.62704)",,,
233516808,Avenida Beato Nuno,residential,False,False,7.504,2,"LINESTRING (-8.6652039 39.6268795, -8.6652119 39.6268123)",,,
233516808,Avenida Beato Nuno,residential,False,True,58.846000000000004,2,"LINESTRING (-8.6652039 39.6268795, -8.6651873 39.6270369, -8.6651785 39.6271331, -8.6651503 39.6274071)",,,
147360777,Rua Padre António Martins Pereira,residential,False,False,94.9,,"LINESTRING (-8.661611 39.6270455, -8.6621546 39.6263018)",,,
147364848,Rua do Rosário,residential,False,False,57.712999999999994,,"LINESTRING (-8.661611 39.6270455, -8.6618563 39.627216, -8.6621189 39.6273865)",,,50
147360776,Rua Nossa Senhora das Vitórias,residential,False,True,44.144,,"LINESTRING (-8.6658041 39.6273108, -8.6654272 39.62704)",,,
147360776,Rua Nossa Senhora das Vitórias,residential,False,False,136.964,,"LINESTRING (-8.6658041 39.6273108, -8.6663639 39.627735, -8.6669457 39.6281734)",,,
321333118,Rua Francisco Pereira de Oliveira,residential,False,False,95.46900000000001,,"LINESTRING (-8.6658041 39.6273108, -8.6655093 39.6276675, -8.6652553 39.6278919, -8.6651711 39.6279459, -8.6651026 39.6279556)",,,
321333118,Rua Francisco Pereira de Oliveira,residential,False,True,81.86099999999999,,"LINESTRING (-8.6658041 39.6273108, -8.6659617 39.6271182, -8.6659708 39.6270915, -8.6659693 39.6270593, -8.6658525 39.6266197)",,,
147360755,Travessa do Rosário,residential,False,False,135.606,,"LINESTRING (-8.6621189 39.6273865, -8.6610113 39.628258)",,,
147364848,Rua do Rosário,residential,False,False,174.24600000000004,,"LINESTRING (-8.6621189 39.6273865, -8.6626029 39.6276957, -8.6629284 39.6279264, -8.663254 39.6281989, -8.663395 39.6283409, -8.6635036 39.628458, -8.6635493 39.6284921)",,,50
147364848,Rua do Rosário,residential,False,True,57.712999999999994,,"LINESTRING (-8.6621189 39.6273865, -8.6618563 39.627216, -8.661611 39.6270455)",,,50
147360776,Rua Nossa Senhora das Vitórias,residential,False,False,28.898,,"LINESTRING (-8.6669457 39.6281734, -8.6671596 39.6283744)",,,
147360776,Rua Nossa Senhora das Vitórias,residential,False,True,136.964,,"LINESTRING (-8.6669457 39.6281734, -8.6663639 39.627735, -8.6658041 39.6273108)",,,
311596230,Rua do Mercado,residential,False,True,90.969,,"LINESTRING (-8.6669457 39.6281734, -8.6669785 39.6281474, -8.6673913 39.6277965, -8.6676608 39.6275685)",,,
147360755,Travessa do Rosário,residential,False,True,135.606,,"LINESTRING (-8.6610113 39.628258, -8.6621189 39.6273865)",,,
778450596,Rua Francisco Marto,residential,False,False,15.18,,"LINESTRING (-8.6685944 39.6283909, -8.6687329 39.6284761)",,,
147360771,,residential,True,False,15.931999999999999,,"LINESTRING (-8.6685944 39.6283909, -8.6685561 39.6284259, -8.6685201 39.628452, -8.6684489 39.6284749)",,,
778450596,Rua Francisco Marto,residential,False,True,121.582,,"LINESTRING (-8.6685944 39.6283909, -8.6684471 39.6282858, -8.6676608 39.6275685)",,,
147360776,Rua Nossa Senhora das Vitórias,residential,False,True,28.898,,"LINESTRING (-8.6671596 39.6283744, -8.6669457 39.6281734)",,,
1151158325,Rua Nossa Senhora das Vitórias,residential,True,False,17.625999999999998,,"LINESTRING (-8.6671596 39.6283744, -8.6671734 39.6284045, -8.6671782 39.6284359, -8.6671724 39.6284673, -8.6671564 39.6284964, -8.6671312 39.6285214)",,,
184446290,Rua 13 de Maio,residential,False,False,41.374,,"LINESTRING (-8.6662961 39.6286541, -8.6666215 39.628594, -8.6667672 39.628572)",,,
184446290,Rua 13 de Maio,residential,False,True,111.83599999999998,,"LINESTRING (-8.6662961 39.6286541, -8.6659871 39.628703, -8.6654541 39.6287984, -8.6652242 39.6288294, -8.6650154 39.6288453)",,,
1151158319,,residential,False,False,28.040999999999997,,"LINESTRING (-8.6662961 39.6286541, -8.6662624 39.6285627, -8.6662019 39.6284126)",,,
147360747,Rua das Rosas,residential,False,True,51.97,,"LINESTRING (-8.663943 39.6287739, -8.6636464 39.6288914, -8.6634044 39.6289892)",,,
147364848,Rua do Rosário,residential,False,False,92.695,,"LINESTRING (-8.663943 39.6287739, -8.6640837 39.6288095, -8.6642219 39.6288274, -8.6644737 39.6288407, -8.6648906 39.6288442, -8.6650154 39.6288453)",,,50
147364848,Rua do Rosário,residential,False,True,46.046,,"LINESTRING (-8.663943 39.6287739, -8.6637857 39.6286686, -8.6635493 39.6284921)",,,50
147364848,Rua do Rosário,residential,False,True,92.695,,"LINESTRING (-8.6650154 39.6288453, -8.6648906 39.6288442, -8.6644737 39.6288407, -8.6642219 39.6288274, -8.6640837 39.6288095, -8.663943 39.6287739)",,,50
184446290,Rua 13 de Maio,residential,False,False,111.83599999999998,,"LINESTRING (-8.6650154 39.6288453, -8.6652242 39.6288294, -8.6654541 39.6287984, -8.6659871 39.628703, -8.6662961 39.6286541)",,,
233516808,Avenida Beato Nuno,residential,False,False,38.17,2,"LINESTRING (-8.6650154 39.6288453, -8.6650311 39.6286847, -8.6650405 39.6285889, -8.6650489 39.628503)",,,
233516808,Avenida Beato Nuno,residential,False,True,116.095,2,"LINESTRING (-8.6650154 39.6288453, -8.664996 39.6289555, -8.6649249 39.6293583, -8.6649049 39.6295604, -8.6649126 39.6296727, -8.6649602 39.6298807)",,,
147360747,Rua das Rosas,residential,False,False,51.97,,"LINESTRING (-8.6634044 39.6289892, -8.6636464 39.6288914, -8.663943 39.6287739)",,,
147360747,Rua das Rosas,residential,False,True,158.71,,"LINESTRING (-8.6634044 39.6289892, -8.6630365 39.6291472, -8.6629042 39.629209, -8.6627132 39.629336, -8.6626231 39.6294121, -8.662571 39.6294681, -8.6623876 39.6297564, -8.6623225 39.6298409, -8.6622227 39.6299127, -8.6621188 39.6299601)",,,
147360765,Rua da Escola,residential,False,False,122.113,,"LINESTRING (-8.6634044 39.6289892, -8.6637107 39.6294274, -8.6640571 39.6299654)",,,
147360785,Rua São João Baptista,residential,False,True,77.913,,"LINESTRING (-8.6649602 39.6298807, -8.6647744 39.6298981, -8.6640571 39.6299654)",,,
233516808,Avenida Beato Nuno,residential,False,False,116.09500000000001,2,"LINESTRING (-8.6649602 39.6298807, -8.6649126 39.6296727, -8.6649049 39.6295604, -8.6649249 39.6293583, -8.664996 39.6289555, -8.6650154 39.6288453)",,,
1028499681,Rua Monsenhor Joaquim Alves Brás,residential,False,True,173.77100000000002,,"LINESTRING (-8.6649602 39.6298807, -8.66594 39.6297872, -8.6661744 39.6297571, -8.6669549 39.629608)",,,
147360765,Rua da Escola,residential,False,True,122.113,,"LINESTRING (-8.6640571 39.6299654, -8.6637107 39.6294274, -8.6634044 39.6289892)",,,
147360785,Rua São João Baptista,residential,False,False,77.913,,"LINESTRING (-8.6640571 39.6299654, -8.6647744 39.6298981, -8.6649602 39.6298807)",,,
184446295,,residential,True,False,141.577,,"LINESTRING (-8.6662019 39.6284126, -8.6660688 39.6281761, -8.6660532 39.6281556, -8.665669 39.6278637, -8.665654 39.6278614, -8.6656385 39.6278658, -8.6653027 39.6281458, -8.6652408 39.6281532, -8.6651361 39.6281361, -8.6650857 39.6281278)",,,
1151158319,,residential,False,True,28.040999999999997,,"LINESTRING (-8.6662019 39.6284126, -8.6662624 39.6285627, -8.6662961 39.6286541)",,,
233516808,Avenida Beato Nuno,residential,False,False,19.202,2,"LINESTRING (-8.6650857 39.6281278, -8.6651026 39.6279556)",,,
233516808,Avenida Beato Nuno,residential,False,True,41.839,2,"LINESTRING (-8.6650857 39.6281278, -8.6650489 39.628503)",,,
233516808,Avenida Beato Nuno,residential,False,False,58.846000000000004,2,"LINESTRING (-8.6651503 39.6274071, -8.6651785 39.6271331, -8.6651873 39.6270369, -8.6652039 39.6268795)",,,
233516808,Avenida Beato Nuno,residential,False,True,61.127,2,"LINESTRING (-8.6651503 39.6274071, -8.6651091 39.6278891, -8.6651026 39.6279556)",,,
321333116,Rua de São Domingos,residential,False,False,123.03800000000001,,"LINESTRING (-8.6651503 39.6274071, -8.6650836 39.6274055, -8.6641595 39.6280549, -8.6640724 39.6281173)",,,
321333116,Rua de São Domingos,residential,False,True,61.187,,"LINESTRING (-8.6635493 39.6284921, -8.6640724 39.6281173)",,,
147364848,Rua do Rosário,residential,False,False,46.046,,"LINESTRING (-8.6635493 39.6284921, -8.6637857 39.6286686, -8.663943 39.6287739)",,,50
147364848,Rua do Rosário,residential,False,True,174.246,,"LINESTRING (-8.6635493 39.6284921, -8.6635036 39.628458, -8.663395 39.6283409, -8.663254 39.6281989, -8.6629284 39.6279264, -8.6626029 39.6276957, -8.6621189 39.6273865)",,,50
321333116,Rua de São Domingos,residential,False,False,61.187,,"LINESTRING (-8.6640724 39.6281173, -8.6635493 39.6284921)",,,
321333116,Rua de São Domingos,residential,False,True,123.03800000000001,,"LINESTRING (-8.6640724 39.6281173, -8.6641595 39.6280549, -8.6650836 39.6274055, -8.6651503 39.6274071)",,,
321333117,,residential,False,False,100.755,,"LINESTRING (-8.6640724 39.6281173, -8.6644568 39.6283656, -8.6646659 39.6283137, -8.6650489 39.628503)",,,
233516808,Avenida Beato Nuno,residential,False,False,41.839,2,"LINESTRING (-8.6650489 39.628503, -8.6650857 39.6281278)",,,
233516808,Avenida Beato Nuno,residential,False,True,38.17,2,"LINESTRING (-8.6650489 39.628503, -8.6650405 39.6285889, -8.6650311 39.6286847, -8.6650154 39.6288453)",,,
321333117,,residential,False,True,100.755,,"LINESTRING (-8.6650489 39.628503, -8.6646659 39.6283137, -8.6644568 39.6283656, -8.6640724 39.6281173)",,,
233516808,Avenida Beato Nuno,residential,False,True,19.202,2,"LINESTRING (-8.6651026 39.6279556, -8.6650857 39.6281278)",,,
233516808,Avenida Beato Nuno,residential,False,False,61.127,2,"LINESTRING (-8.6651026 39.6279556, -8.6651091 39.6278891, -8.6651503 39.6274071)",,,
321333118,Rua Francisco Pereira de Oliveira,residential,False,True,95.469,,"LINESTRING (-8.6651026 39.6279556, -8.6651711 39.6279459, -8.6652553 39.6278919, -8.6655093 39.6276675, -8.6658041 39.6273108)",,,
363933963,,residential,False,False,176.602,,"LINESTRING (-8.6714731 39.6284522, -8.6709816 39.6280354, -8.6707999 39.6278799, -8.6706591 39.6277601, -8.6704351 39.6276754, -8.6699343 39.6275642, -8.6698556 39.6275684)",,,
77344552,Rua de Santa Joana Princesa,residential,False,True,5.136,,"LINESTRING (-8.6698556 39.6275684, -8.6698502 39.6275224)",,,
363933963,,residential,False,True,176.602,,"LINESTRING (-8.6698556 39.6275684, -8.6699343 39.6275642, -8.6704351 39.6276754, -8.6706591 39.6277601, -8.6707999 39.6278799, -8.6709816 39.6280354, -8.6714731 39.6284522)",,,
640360765,Rua de Santa Joana Princesa,residential,False,False,62.715999999999994,,"LINESTRING (-8.6698556 39.6275684, -8.6697603 39.6276006, -8.6695517 39.627752, -8.6694889 39.6277974, -8.6693099 39.6279378)",,,
321333118,Rua Francisco Pereira de Oliveira,residential,False,False,81.861,,"LINESTRING (-8.6658525 39.6266197, -8.6659693 39.6270593, -8.6659708 39.6270915, -8.6659617 39.6271182, -8.6658041 39.6273108)",,,
363968200,,residential,False,False,60.173,,"LINESTRING (-8.6658525 39.6266197, -8.6659973 39.6263907, -8.666076 39.6262391, -8.6661602 39.6261344)",,,
363968200,,residential,False,True,59.328,,"LINESTRING (-8.6658525 39.6266197, -8.6656247 39.6268664, -8.6654272 39.62704)",,,
147360776,Rua Nossa Senhora das Vitórias,residential,False,False,44.144,,"LINESTRING (-8.6654272 39.62704, -8.6658041 39.6273108)",,,
147360776,Rua Nossa Senhora das Vitórias,residential,False,True,26.158,,"LINESTRING (-8.6654272 39.62704, -8.6652039 39.6268795)",,,
363968200,,residential,False,False,59.328,,"LINESTRING (-8.6654272 39.62704, -8.6656247 39.6268664, -8.6658525 39.6266197)",,,
147360758,Rua Francisco Marto,residential,False,True,17.349,,"LINESTRING (-8.6661602 39.6261344, -8.6661031 39.6260755, -8.666051 39.6260034)",,,
363968200,,residential,False,True,60.173,,"LINESTRING (-8.6661602 39.6261344, -8.666076 39.6262391, -8.6659973 39.6263907, -8.6658525 39.6266197)",,,
778450596,Rua Francisco Marto,residential,False,False,204.89600000000002,,"LINESTRING (-8.6661602 39.6261344, -8.667089 39.6270637, -8.6672493 39.6272052, -8.6676608 39.6275685)",,,
363968283,Rua Santa Iria,residential,False,False,102.101,,"LINESTRING (-8.6643845 39.6249019, -8.6638158 39.6257089)",,,
778462470,Avenida Irmã Lúcia de Jesus,secondary,False,False,98.56899999999999,2,"LINESTRING (-8.6643845 39.6249019, -8.6649626 39.6251403, -8.6650969 39.6251968, -8.6651986 39.6252397, -8.6653471 39.6253022, -8.6653959 39.6253248)",EN 356,,
778462470,Avenida Irmã Lúcia de Jesus,secondary,False,True,62.30800000000001,2,"LINESTRING (-8.6643845 39.6249019, -8.6641493 39.6247962, -8.664062 39.6247492, -8.6639905 39.6247072, -8.6638781 39.624635, -8.6637987 39.6245737)",EN 356,,
363968283,Rua Santa Iria,residential,False,True,102.101,,"LINESTRING (-8.6638158 39.6257089, -8.6643845 39.6249019)",,,
147360746,,residential,True,False,2.863,,"LINESTRING (-8.6623136 39.6257268, -8.6622953 39.6257241, -8.6622809 39.6257267)",,roundabout,
363968328,Travessa Padre António Martins Pereira,residential,False,True,113.062,,"LINESTRING (-8.6623136 39.6257268, -8.6623177 39.6256856, -8.6620381 39.6254371, -8.6620329 39.6254117, -8.6620474 39.6253958, -8.662173 39.6253163, -8.6622114 39.625302, -8.6622628 39.6253022, -8.6626078 39.6256063)",,,
147360746,,residential,True,False,5.0,,"LINESTRING (-8.6622809 39.6257267, -8.6622348 39.625735, -8.6622265 39.6257406)",,roundabout,
363968339,,residential,True,False,50.092000000000006,,"LINESTRING (-8.6622809 39.6257267, -8.6621965 39.6256576, -8.6619849 39.6254811, -8.6619473 39.62547, -8.661909 39.6254755, -8.661877 39.6254884, -8.6618523 39.6255069)",,,
147360749,,residential,True,False,43.671,,"LINESTRING (-8.6618523 39.6255069, -8.6618822 39.6254996, -8.6619107 39.6254996, -8.6619339 39.6255029, -8.6619561 39.6255126, -8.6621582 39.625683, -8.6622265 39.6257406)",,,
363968342,,residential,False,False,130.659,,"LINESTRING (-8.6618523 39.6255069, -8.6618265 39.6255202, -8.661553 39.6257149, -8.661514 39.6257642, -8.6614912 39.6258202, -8.661489 39.6258779, -8.6615042 39.6259397, -8.661553 39.6260033, -8.6616214 39.6260517, -8.6620262 39.6262565, -8.6621546 39.6263018)",,,
147360746,,residential,True,False,33.125,,"LINESTRING (-8.6622265 39.6257406, -8.6621827 39.6257701, -8.66216 39.6258194, -8.6621707 39.6258701, -8.6622052 39.6259068, -8.6622651 39.6259305, -8.6623329 39.6259289)",,roundabout,
147360747,Rua das Rosas,residential,False,False,158.71,,"LINESTRING (-8.6621188 39.6299601, -8.6622227 39.6299127, -8.6623225 39.6298409, -8.6623876 39.6297564, -8.662571 39.6294681, -8.6626231 39.6294121, -8.6627132 39.629336, -8.6629042 39.629209, -8.6630365 39.6291472, -8.6634044 39.6289892)",,,
363968469,Beco de São João,residential,False,False,48.603,,"LINESTRING (-8.6621188 39.6299601, -8.6619718 39.629721, -8.6619205 39.6296474, -8.6618561 39.6295735)",,,
363968469,Beco de São João,residential,False,True,48.603,,"LINESTRING (-8.6618561 39.6295735, -8.6619205 39.6296474, -8.6619718 39.629721, -8.6621188 39.6299601)",,,
673682729,Avenida Dom José Alves Correia da Silva,tertiary,True,False,39.934,,"LINESTRING (-8.6716038 39.6270545, -8.6715757 39.6270259, -8.6715369 39.6270059, -8.6714918 39.6269969, -8.6714453 39.6269998, -8.6714027 39.6270143, -8.6713686 39.6270388, -8.6713469 39.6270706, -8.6713399 39.6271061, -8.6713485 39.6271414, -8.6713717 39.6271726)",,roundabout,
640359619,Avenida Dom José Alves Correia da Silva,tertiary,False,False,136.162,2,"LINESTRING (-8.6713717 39.6271726, -8.6711304 39.6272443, -8.6707267 39.627342, -8.6702999 39.6274452, -8.6698502 39.6275224)",,,
699486148,Avenida Dom José Alves Correia da Silva,tertiary,True,False,15.135,,"LINESTRING (-8.6713717 39.6271726, -8.6714037 39.6271946, -8.6714428 39.6272081, -8.6714854 39.6272118, -8.6715316 39.6272015)",,roundabout,
699486148,Avenida Dom José Alves Correia da Silva,tertiary,True,False,7.945,,"LINESTRING (-8.6716171 39.6271242, -8.6716181 39.6270885, -8.6716038 39.6270545)",,roundabout,
778450599,Rotunda dos Pastorinhos,primary,True,False,5.464,3,"LINESTRING (-8.6658511 39.6258455, -8.6659145 39.625851)",EN 356,roundabout,
