osmid,oneway,name,highway,reversed,length,geometry,bridge,ref,junction
"[95397985, 95397956, 1016573838]",False,Rua Monte dos Pipos,residential,False,210.433,"LINESTRING (-8.6629807 41.2007082, -8.6631585 41.2006903, -8.6644699 41.2005352, -8.6647173 41.2004993, -8.6649492 41.2004545, -8.6650439 41.2004441, -8.6654595 41.2003924)",yes,,
1243467444,False,Largo Padre Joaquim Pereira dos Santos,residential,False,25.815,"LINESTRING (-8.6654595 41.2003924, -8.6657649 41.2003593)",,,
"[95397985, 95397956, 1016573838]",False,Rua Monte dos Pipos,residential,True,210.433,"LINESTRING (-8.6654595 41.2003924, -8.6650439 41.2004441, -8.6649492 41.2004545, -8.6647173 41.2004993, -8.6644699 41.2005352, -8.6631585 41.2006903, -8.6629807 41.2007082)",yes,,
1243467443,False,Largo Padre Joaquim Pereira dos Santos,tertiary,False,32.746,"LINESTRING (-8.6657121 41.1998726, -8.6658091 41.2001579)",,,
8875226,True,Largo Padre Joaquim Pereira dos Santos,living_street,False,83.007,"LINESTRING (-8.6657121 41.1998726, -8.6656674 41.1998879, -8.6656102 41.1999077, -8.6653217 41.199968, -8.6654595 41.2003924)",,,
"[1243467443, 8875198]",False,"['Rua de Passos Manuel', 'Largo Padre Joaquim Pereira dos Santos']",tertiary,True,122.577,"LINESTRING (-8.6657121 41.1998726, -8.6656998 41.1998267, -8.6656875 41.1997809, -8.6656152 41.199511, -8.665476 41.198992, -8.6654318 41.1988961, -8.6653691 41.1988051)",,,
1016573839,False,Rua Engenheiro António Jorge Oliveira Maia,residential,True,8.451,"LINESTRING (-8.6627054 41.1994193, -8.6627928 41.1993812)",,,
8875263,False,Rua Engenheiro António Jorge Oliveira Maia,residential,True,166.247,"LINESTRING (-8.6627054 41.1994193, -8.6627524 41.1996227, -8.6629052 41.1997617, -8.6631264 41.1998881, -8.6632891 41.2001098, -8.6632669 41.2002327, -8.6629807 41.2007082)",,,
198209812,False,Rua Novas Construções,residential,False,200.381,"LINESTRING (-8.6627054 41.1994193, -8.6626205 41.1994272, -8.6614291 41.1997558, -8.6613261 41.1999044, -8.6612403 41.2000206, -8.6606876 41.2002651)",,,
198209812,False,Rua Novas Construções,residential,False,49.884,"LINESTRING (-8.6606876 41.2002651, -8.6601776 41.2004975)",,,
"[25486480, 198209856]",False,Rua Madalena,residential,"[False, True]",155.03300000000002,"LINESTRING (-8.6606876 41.2002651, -8.6604988 41.2000455, -8.6600472 41.1996621, -8.6603313 41.1994753, -8.6607017 41.1996639)",,,
198209812,False,Rua Novas Construções,residential,True,200.381,"LINESTRING (-8.6606876 41.2002651, -8.6612403 41.2000206, -8.6613261 41.1999044, -8.6614291 41.1997558, -8.6626205 41.1994272, -8.6627054 41.1994193)",,,
25705397,False,Rua Monte dos Pipos,residential,False,58.769,"LINESTRING (-8.6601776 41.2004975, -8.6606407 41.2008949)",,,
25705397,False,Rua Monte dos Pipos,residential,True,66.151,"LINESTRING (-8.6601776 41.2004975, -8.6596003 41.200091)",,,
198209812,False,Rua Novas Construções,residential,True,49.884,"LINESTRING (-8.6601776 41.2004975, -8.6606876 41.2002651)",,,
8875277,False,Largo Padre Joaquim Pereira dos Santos,residential,False,19.858,"LINESTRING (-8.6656605 41.2011249, -8.6654577 41.2010321)",,,
8875272,False,Rua do Monte Ramalhão,residential,False,234.14,"LINESTRING (-8.6656605 41.2011249, -8.6652707 41.201632, -8.6650031 41.2019687, -8.6649754 41.2020178, -8.6649844 41.2020667, -8.6650137 41.2021018, -8.6655762 41.2023465, -8.6656359 41.2023419, -8.6656761 41.2023163, -8.6659621 41.2019676)",,,
8875277,False,Largo Padre Joaquim Pereira dos Santos,residential,True,71.051,"LINESTRING (-8.6656605 41.2011249, -8.6657721 41.2011701, -8.6658579 41.201041, -8.6657761 41.2006465)",,,
198209813,True,Largo Padre Joaquim Pereira dos Santos,residential,False,50.478,"LINESTRING (-8.6657761 41.2006465, -8.6654577 41.2010321)",,,
8875277,False,Largo Padre Joaquim Pereira dos Santos,residential,False,71.051,"LINESTRING (-8.6657761 41.2006465, -8.6658579 41.201041, -8.6657721 41.2011701, -8.6656605 41.2011249)",,,
8875277,False,Largo Padre Joaquim Pereira dos Santos,residential,True,19.858,"LINESTRING (-8.6654577 41.2010321, -8.6656605 41.2011249)",,,
483301704,True,Rua da Lomba,residential,False,163.587,"LINESTRING (-8.6654577 41.2010321, -8.665355 41.2011515, -8.6653251 41.2011766, -8.6652866 41.2012012, -8.665218 41.2012327, -8.6650517 41.201315, -8.6645134 41.2015846, -8.6644422 41.2016175, -8.6643745 41.2016426, -8.6643229 41.2016553, -8.6642593 41.2016673, -8.6641787 41.2016726, -8.6637936 41.2016754)",,,
8875282,False,Travessa de Tourais,residential,False,96.57899999999998,"LINESTRING (-8.6668242 41.2006421, -8.6668601 41.2000305, -8.6668634 41.1999256, -8.666855 41.1997743)",,,
1118470368,False,Travessa da Regedoura,residential,False,11.282,"LINESTRING (-8.6675735 41.2020504, -8.6677006 41.2020843)",,,
25758656,False,Travessa da Regedoura,residential,True,257.397,"LINESTRING (-8.6675735 41.2020504, -8.6674868 41.2020392, -8.6673942 41.2020146, -8.6672944 41.2019864, -8.6670633 41.2018975, -8.6668872 41.2018357, -8.6667098 41.2017803, -8.6664822 41.2017248, -8.6663513 41.2016989, -8.6662826 41.2016789, -8.6662188 41.2016499, -8.6661266 41.2016034, -8.6660391 41.201544, -8.665923 41.2014817, -8.6658851 41.2014481, -8.6658593 41.2014144, -8.6658332 41.2013487, -8.6658368 41.2013112, -8.6658438 41.2012742, -8.6658771 41.2012101, -8.6659061 41.2011512, -8.6659175 41.2011013, -8.6659115 41.2010515, -8.6658108 41.2005979, -8.6657981 41.2005838)",,,
1118470367,False,Rua Padre José Dias Inácio,residential,False,56.682,"LINESTRING (-8.6675735 41.2020504, -8.667773 41.2018554, -8.667981 41.2016432)",,,
1118470368,False,Travessa da Regedoura,residential,True,11.282,"LINESTRING (-8.6677006 41.2020843, -8.6675735 41.2020504)",,,
8875316,False,Rua do Japão,residential,False,96.064,"LINESTRING (-8.6677006 41.2020843, -8.6677331 41.2023163, -8.6676469 41.2029436)",,,
1118470368,False,Travessa da Regedoura,residential,False,57.413,"LINESTRING (-8.6677006 41.2020843, -8.6682892 41.2021283, -8.6683807 41.2021098)",,,
8875322,False,Beco da Regedoura,residential,True,46.465,"LINESTRING (-8.6683807 41.2021098, -8.6684511 41.2025243)",,,
1118470368,False,Travessa da Regedoura,residential,False,76.521,"LINESTRING (-8.6683807 41.2021098, -8.6686684 41.2019169, -8.6687324 41.2018915, -8.6688262 41.2018856, -8.6691882 41.2018676)",,,
1118470368,False,Travessa da Regedoura,residential,True,57.413,"LINESTRING (-8.6683807 41.2021098, -8.6682892 41.2021283, -8.6677006 41.2020843)",,,
1118470362,False,Travessa da Regedoura,residential,False,16.76,"LINESTRING (-8.6691882 41.2018676, -8.6692225 41.2020161)",,,
1118470363,False,Rua do Monte da Terra,residential,False,57.724,"LINESTRING (-8.6691882 41.2018676, -8.6690553 41.2013582)",,,
1118470368,False,Travessa da Regedoura,residential,True,76.52100000000002,"LINESTRING (-8.6691882 41.2018676, -8.6688262 41.2018856, -8.6687324 41.2018915, -8.6686684 41.2019169, -8.6683807 41.2021098)",,,
1118470362,False,Travessa da Regedoura,residential,True,16.76,"LINESTRING (-8.6692225 41.2020161, -8.6691882 41.2018676)",,,
8875364,False,Viela da Regedoura,residential,True,96.213,"LINESTRING (-8.6692225 41.2020161, -8.6696464 41.2016144, -8.6698559 41.2014158, -8.6699636 41.2013593)",,,
1118470361,False,Travessa da Regedoura,residential,False,227.343,"LINESTRING (-8.6692225 41.2020161, -8.6690291 41.2026656, -8.6689838 41.2027977, -8.668899 41.2029239, -8.6685838 41.2031199, -8.6680795 41.2032879, -8.6677595 41.2033845, -8.6676294 41.2034523)",,,
483301702,False,Rua da Lomba,secondary,False,140.377,"LINESTRING (-8.6664414 41.204378, -8.6651116 41.2036081)",,EM 540,
88292986,False,Travessa da Regedoura,residential,True,151.119,"LINESTRING (-8.6664414 41.204378, -8.6666776 41.2042331, -8.6669543 41.2041472, -8.6671449 41.2041114, -8.6672317 41.2040406, -8.6674107 41.2037506, -8.6676294 41.2034523)",,,
8875316,False,Rua do Japão,residential,True,56.648,"LINESTRING (-8.6676294 41.2034523, -8.6676278 41.2030822, -8.6676469 41.2029436)",,,
88292986,False,Travessa da Regedoura,residential,False,151.11900000000003,"LINESTRING (-8.6676294 41.2034523, -8.6674107 41.2037506, -8.6672317 41.2040406, -8.6671449 41.2041114, -8.6669543 41.2041472, -8.6666776 41.2042331, -8.6664414 41.204378)",,,
88293050,False,Rua da Regedoura,residential,False,319.31399999999996,"LINESTRING (-8.6676294 41.2034523, -8.6677659 41.2034083, -8.6684436 41.2032725, -8.668972 41.2031756, -8.669276 41.2031145, -8.6693618 41.2030685, -8.6694353 41.2030055, -8.6695765 41.2028495, -8.6697325 41.2027407, -8.6698186 41.2025865, -8.6698408 41.20242, -8.6698641 41.202203, -8.6698711 41.2020481, -8.6698789 41.2019188, -8.6698845 41.2016811)",,,
1118470361,False,Travessa da Regedoura,residential,True,227.343,"LINESTRING (-8.6676294 41.2034523, -8.6677595 41.2033845, -8.6680795 41.2032879, -8.6685838 41.2031199, -8.668899 41.2029239, -8.6689838 41.2027977, -8.6690291 41.2026656, -8.6692225 41.2020161)",,,
8875322,False,Beco da Regedoura,residential,False,46.465,"LINESTRING (-8.6684511 41.2025243, -8.6683807 41.2021098)",,,
8875364,False,Viela da Regedoura,residential,False,96.213,"LINESTRING (-8.6699636 41.2013593, -8.6698559 41.2014158, -8.6696464 41.2016144, -8.6692225 41.2020161)",,,
88292979,False,,residential,True,36.472,"LINESTRING (-8.6699636 41.2013593, -8.6699109 41.2015132, -8.6698845 41.2016811)",,,
8876648,True,Rua do Reguinho de Água,tertiary,False,52.416,"LINESTRING (-8.6631177 41.2034226, -8.6633795 41.203335, -8.6636127 41.2032722, -8.6637035 41.2032597)",,,
1016567863,True,,secondary,False,23.490000000000002,"LINESTRING (-8.6637035 41.2032597, -8.6637707 41.203275, -8.6638408 41.2032774, -8.6639095 41.2032668, -8.6639727 41.2032437)",,,roundabout
836081669,True,Rua do Reguinho de Água,tertiary,False,50.516,"LINESTRING (-8.6635393 41.2030993, -8.6634416 41.2031955, -8.6633059 41.2032969, -8.6631177 41.2034226)",,,
1016567867,True,,secondary,False,23.354,"LINESTRING (-8.6635393 41.2030993, -8.6635691 41.2031656, -8.6636259 41.2032211, -8.6637035 41.2032597)",,,roundabout
10308547,True,,secondary,False,29.028,"LINESTRING (-8.6636828 41.2028784, -8.663614 41.2029182, -8.6635644 41.2029717, -8.6635387 41.203034, -8.6635393 41.2030993)",,,roundabout
483301702,False,Rua da Lomba,secondary,True,49.929,"LINESTRING (-8.6646254 41.2033504, -8.6646697 41.2033694, -8.6648764 41.2034606, -8.6651116 41.2036081)",,EM 540,
836081668,True,Rua da Lomba,secondary,False,55.802,"LINESTRING (-8.6646254 41.2033504, -8.664389 41.2032289, -8.664179 41.2031111, -8.6641001 41.2030443)",,EM 540,
1016567864,True,,secondary,False,18.081,"LINESTRING (-8.6641001 41.2030443, -8.664084 41.2029915, -8.6640506 41.2029434, -8.6640022 41.2029033)",,,roundabout
483301702,False,Rua da Lomba,secondary,True,140.377,"LINESTRING (-8.6651116 41.2036081, -8.6664414 41.204378)",,EM 540,
483292927,False,Rua do Cabouço,living_street,True,131.52100000000002,"LINESTRING (-8.6651116 41.2036081, -8.6650611 41.2036762, -8.665019 41.2037368, -8.6649692 41.2038205, -8.6649562 41.2038705, -8.6649648 41.2039122, -8.6649847 41.2039667, -8.6650163 41.2040102, -8.6650475 41.2040463, -8.6651123 41.2040571, -8.665206 41.2040752, -8.6653164 41.2040951, -8.6653908 41.2040969, -8.6654724 41.2040878, -8.6655156 41.2040806, -8.6655829 41.2040951, -8.6656741 41.204142, -8.6657605 41.2041872, -8.6658933 41.2042672)",,,
483301702,False,Rua da Lomba,secondary,False,49.928999999999995,"LINESTRING (-8.6651116 41.2036081, -8.6648764 41.2034606, -8.6646697 41.2033694, -8.6646254 41.2033504)",,EM 540,
8876654,True,Avenida Engenheiro António Jorge Oliveira Maia,secondary,False,45.689,"LINESTRING (-8.6640022 41.2029033, -8.6639428 41.2028425, -8.6638735 41.2027254, -8.6638604 41.2026716, -8.6638048 41.2025249)",,,
1016567865,True,,secondary,False,28.459,"LINESTRING (-8.6640022 41.2029033, -8.66393 41.2028695, -8.6638476 41.2028535, -8.6637627 41.2028565, -8.6636828 41.2028784)",,,roundabout
8876657,True,Rua da Lomba,secondary,False,56.215999999999994,"LINESTRING (-8.6639727 41.2032437, -8.6641752 41.2032509, -8.6643547 41.2032917, -8.6646254 41.2033504)",,EM 540,
1016567866,True,,secondary,False,25.789,"LINESTRING (-8.6639727 41.2032437, -8.664031 41.2032058, -8.6640735 41.2031574, -8.6640972 41.2031022, -8.6641001 41.2030443)",,,roundabout
25705320,True,Avenida Doutor Salgado Zenha,secondary,False,23.258,"LINESTRING (-8.6607582 41.1978474, -8.6607588 41.1978663, -8.6607643 41.1978852, -8.6607778 41.1979088, -8.6607919 41.1979193, -8.6608089 41.197929, -8.6608412 41.1979393, -8.6608671 41.1979433, -8.660893 41.1979432, -8.6609207 41.1979372, -8.6609498 41.1979218)",,,roundabout
25705397,False,Rua Monte dos Pipos,residential,False,66.151,"LINESTRING (-8.6596003 41.200091, -8.6601776 41.2004975)",,,
1016573839,False,Rua Engenheiro António Jorge Oliveira Maia,residential,False,8.451,"LINESTRING (-8.6627928 41.1993812, -8.6627054 41.1994193)",,,
8875257,False,Rua Engenheiro António Jorge Oliveira Maia,residential,True,96.667,"LINESTRING (-8.6627928 41.1993812, -8.6632357 41.199056, -8.6634088 41.1989996, -8.6637551 41.1989744)",,,
25705393,False,Rua Doutor Salgado Zenha,residential,True,50.452,"LINESTRING (-8.6627928 41.1993812, -8.6625899 41.1989975, -8.6625693 41.1989598)",,,
583821702,False,Rua de Passos Manuel,secondary,True,2.974,"LINESTRING (-8.6626516 41.1959079, -8.6626312 41.195886)",,,
"[95799298, 1016953357, 1016953358]",False,Rua de Passos Manuel,secondary,False,252.74999999999997,"LINESTRING (-8.6626516 41.1959079, -8.6631745 41.1964393, -8.6632076 41.196473, -8.6636492 41.1969473, -8.6639158 41.197241, -8.6643382 41.1976982, -8.6643976 41.1977625)",yes,,
168970828,True,Avenida Doutor Salgado Zenha,secondary,False,62.188,"LINESTRING (-8.6607988 41.1963143, -8.6608108 41.1962363, -8.660808 41.1961857, -8.6608021 41.196115, -8.6607398 41.1957588)",,,
