osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction,bridge
254905496,False,2,Rua dos Emigrantes,primary,False,140.904,"LINESTRING (-8.5843373 40.8332405, -8.5843187 40.8345076)",EN 109,90,,
254905496,False,2,Rua dos Emigrantes,primary,True,80.687,"LINESTRING (-8.5843373 40.8332405, -8.5843346 40.8331329, -8.5843301 40.8327936, -8.5843317 40.8325149)",EN 109,90,,
150180736,False,,Rua da Igreja Matriz,tertiary,False,209.78799999999998,"LINESTRING (-8.5843317 40.8325149, -8.5840365 40.8326409, -8.5838755 40.8327097, -8.5837828 40.8327518, -8.5835662 40.832858, -8.5831434 40.8330187, -8.5825908 40.8331789, -8.5821626 40.8332987, -8.5820871 40.833323)",,,,
254905496,False,2,Rua dos Emigrantes,primary,False,80.687,"LINESTRING (-8.5843317 40.8325149, -8.5843301 40.8327936, -8.5843346 40.8331329, -8.5843373 40.8332405)",EN 109,90,,
254905496,False,2,Rua dos Emigrantes,primary,True,108.12299999999999,"LINESTRING (-8.5843317 40.8325149, -8.5843372 40.8323718, -8.5843424 40.8315426)",EN 109,90,,
254905496,False,2,Rua dos Emigrantes,primary,False,108.12299999999999,"LINESTRING (-8.5843424 40.8315426, -8.5843372 40.8323718, -8.5843317 40.8325149)",EN 109,90,,
"[569056864, 254905497, 569056863]",False,,"['Rua Roçadas de Espinha', 'Largo Professora Maria Branco', 'Rua da Espinha']",residential,False,362.71299999999997,"LINESTRING (-8.5843424 40.8315426, -8.5840519 40.8315495, -8.5835637 40.831459, -8.5834827 40.8314913, -8.583149 40.8316587, -8.5828122 40.8319209, -8.5825074 40.8322157, -8.5821843 40.8324858, -8.5820944 40.8325525, -8.5811348 40.8333655)",,,,
263800053,True,,,tertiary,False,10.890999999999998,"LINESTRING (-8.5799882 40.8339588, -8.579968 40.833971, -8.5799531 40.833987, -8.5799445 40.8340055, -8.579943 40.8340251, -8.5799487 40.8340442)",,,roundabout,
"[78266856, 682106890, 404935323, 404935324]",False,,Rua Sebastião Morais Ferreira,unclassified,True,369.54400000000004,"LINESTRING (-8.5799882 40.8339588, -8.5799406 40.8338432, -8.579837 40.8336103, -8.5795651 40.832999, -8.5795666 40.8328773, -8.5796777 40.8325353, -8.5797393 40.8323151, -8.5794163 40.8310145, -8.5793774 40.830773, -8.579368 40.8307276)",,,,yes
"[78266856, 682106890, 404935323, 404935324]",False,,Rua Sebastião Morais Ferreira,unclassified,False,369.544,"LINESTRING (-8.579368 40.8307276, -8.5793774 40.830773, -8.5794163 40.8310145, -8.5797393 40.8323151, -8.5796777 40.8325353, -8.5795666 40.8328773, -8.5795651 40.832999, -8.579837 40.8336103, -8.5799406 40.8338432, -8.5799882 40.8339588)",,,,yes
"[569056864, 254905497, 569056863]",False,,"['Rua Roçadas de Espinha', 'Largo Professora Maria Branco', 'Rua da Espinha']",residential,True,362.7129999999999,"LINESTRING (-8.5811348 40.8333655, -8.5820944 40.8325525, -8.5821843 40.8324858, -8.5825074 40.8322157, -8.5828122 40.8319209, -8.583149 40.8316587, -8.5834827 40.8314913, -8.5835637 40.831459, -8.5840519 40.8315495, -8.5843424 40.8315426)",,,,
568315004,False,,Avenida Comendador António Augusto da Silva,residential,True,31.938,"LINESTRING (-8.5760847 40.835934, -8.5764495 40.8358545)",,,,
512866857,False,,Avenida Comendador António Augusto da Silva,residential,True,179.292,"LINESTRING (-8.576753 40.8357482, -8.5785008 40.8348256)",,,,
254838737,False,,Rua Oliveira Ramos,residential,False,150.412,"LINESTRING (-8.576753 40.8357482, -8.5771198 40.8362199, -8.5773809 40.8370007)",,,,
568314999,True,,Avenida Comendador António Augusto da Silva,residential,False,32.346000000000004,"LINESTRING (-8.576753 40.8357482, -8.5766539 40.8357232, -8.5765252 40.8357658, -8.5764495 40.8358545)",,,,
254838737,False,,Rua Oliveira Ramos,residential,True,150.412,"LINESTRING (-8.5773809 40.8370007, -8.5771198 40.8362199, -8.576753 40.8357482)",,,,
569056832,False,,Rua da Corga do Norte,tertiary,True,226.137,"LINESTRING (-8.5773809 40.8370007, -8.5776076 40.8369817, -8.5780113 40.8369868, -8.5782307 40.8369693, -8.579694 40.8365803, -8.5797681 40.8365606, -8.5799487 40.8364856)",,,,
254838925,False,,Rua Padre Francisco dos Anjos,residential,False,218.262,"LINESTRING (-8.5820871 40.833323, -8.5811958 40.8351664)",,,,
150180736,False,,Rua da Igreja Matriz,tertiary,False,181.68200000000002,"LINESTRING (-8.5820871 40.833323, -8.5812279 40.8335689, -8.5811656 40.8335867, -8.580478 40.8338274, -8.5801179 40.833986)",,,,
150180736,False,,Rua da Igreja Matriz,tertiary,True,209.788,"LINESTRING (-8.5820871 40.833323, -8.5821626 40.8332987, -8.5825908 40.8331789, -8.5831434 40.8330187, -8.5835662 40.832858, -8.5837828 40.8327518, -8.5838755 40.8327097, -8.5840365 40.8326409, -8.5843317 40.8325149)",,,,
254905496,False,2,Rua dos Emigrantes,primary,False,12.71,"LINESTRING (-8.5843046 40.8375858, -8.584303 40.8377001)",EN 109,90,,
254838950,False,,Rua Família Lopes Rodrigues,residential,False,218.726,"LINESTRING (-8.5843046 40.8375858, -8.5831087 40.8374158, -8.5827765 40.8374003, -8.5824497 40.8374336, -8.5817453 40.8375484)",,,,
254905496,False,2,Rua dos Emigrantes,primary,True,342.285,"LINESTRING (-8.5843046 40.8375858, -8.5843132 40.8358074, -8.5843115 40.835238, -8.5843162 40.8347577, -8.5843187 40.8345076)",EN 109,90,,
78266805,False,2,Rua Irmãos Oliveira Lopes,tertiary,True,73.332,"LINESTRING (-8.5817453 40.8375484, -8.5821251 40.838142)",,,,
78266805,False,2,Rua Irmãos Oliveira Lopes,tertiary,False,130.53,"LINESTRING (-8.5817453 40.8375484, -8.581592 40.8373318, -8.5811237 40.836791, -8.5809778 40.8366225, -8.5809519 40.8365447)",,,,
254838950,False,,Rua Família Lopes Rodrigues,residential,True,218.726,"LINESTRING (-8.5817453 40.8375484, -8.5824497 40.8374336, -8.5827765 40.8374003, -8.5831087 40.8374158, -8.5843046 40.8375858)",,,,
254905496,False,2,Rua dos Emigrantes,primary,True,140.904,"LINESTRING (-8.5843187 40.8345076, -8.5843373 40.8332405)",EN 109,90,,
254905496,False,2,Rua dos Emigrantes,primary,False,342.28499999999997,"LINESTRING (-8.5843187 40.8345076, -8.5843162 40.8347577, -8.5843115 40.835238, -8.5843132 40.8358074, -8.5843046 40.8375858)",EN 109,90,,
254939469,False,,Rua das Palreiras,residential,True,74.445,"LINESTRING (-8.5843187 40.8345076, -8.5844 40.834485, -8.5849071 40.8343416, -8.5851427 40.8342641)",,,,
254942421,False,,Rua Professor Domingos Matos,residential,False,272.754,"LINESTRING (-8.5843187 40.8345076, -8.5842458 40.8345233, -8.5839507 40.8345866, -8.5837922 40.8346225, -8.5819051 40.8350175, -8.5811958 40.8351664)",,,,
150180736,False,,Rua da Igreja Matriz,tertiary,True,181.68200000000002,"LINESTRING (-8.5801179 40.833986, -8.580478 40.8338274, -8.5811656 40.8335867, -8.5812279 40.8335689, -8.5820871 40.833323)",,,,
263800053,True,,,tertiary,False,12.602999999999998,"LINESTRING (-8.5801179 40.833986, -8.5800997 40.833968, -8.5800748 40.8339553, -8.580046 40.8339493, -8.5800161 40.8339504, -8.5799882 40.8339588)",,,roundabout,
254838131,True,,Avenida Comendador António Augusto da Silva,residential,False,149.636,"LINESTRING (-8.5799487 40.8340442, -8.5798016 40.8341177, -8.5785008 40.8348256)",,,,
263800053,True,,,tertiary,False,11.312000000000001,"LINESTRING (-8.5799487 40.8340442, -8.5799617 40.834062, -8.579981 40.8340762, -8.5800047 40.8340857, -8.5800311 40.8340897, -8.5800579 40.8340878)",,,roundabout,
404896729,False,,Rua Irmãos Oliveira Lopes,tertiary,False,27.063,"LINESTRING (-8.5800579 40.8340878, -8.5801683 40.8343164)",,,,
263800053,True,,,tertiary,False,14.234,"LINESTRING (-8.5800579 40.8340878, -8.580084 40.8340796, -8.5801056 40.8340659, -8.5801209 40.834048, -8.5801283 40.8340274, -8.5801273 40.8340061, -8.5801179 40.833986)",,,roundabout,
404896729,False,,Rua Irmãos Oliveira Lopes,tertiary,True,27.063,"LINESTRING (-8.5801683 40.8343164, -8.5800579 40.8340878)",,,,
404896729,False,,Rua Irmãos Oliveira Lopes,tertiary,False,152.456,"LINESTRING (-8.5801683 40.8343164, -8.5807385 40.8355205, -8.5807699 40.8356094)",,,,
512866857,False,,Avenida Comendador António Augusto da Silva,residential,False,179.292,"LINESTRING (-8.5785008 40.8348256, -8.576753 40.8357482)",,,,
404896859,True,,Avenida Comendador António Augusto da Silva,residential,False,82.315,"LINESTRING (-8.5785008 40.8348256, -8.578773 40.834789, -8.5794137 40.834572)",,,,
404896729,False,,Rua Irmãos Oliveira Lopes,tertiary,False,26.864,"LINESTRING (-8.5808128 40.8357697, -8.5808557 40.8360091)",,,,
404896729,False,,Rua Irmãos Oliveira Lopes,tertiary,True,18.186,"LINESTRING (-8.5808128 40.8357697, -8.5807699 40.8356094)",,,,
404896892,True,,Rua Inocência Salgueiro de Melo Costa,residential,False,26.573,"LINESTRING (-8.5808128 40.8357697, -8.5805977 40.8359447)",,,,
404896729,False,,Rua Irmãos Oliveira Lopes,tertiary,False,60.103,"LINESTRING (-8.5808557 40.8360091, -8.5809519 40.8365447)",,,,
404896729,False,,Rua Irmãos Oliveira Lopes,tertiary,True,26.864,"LINESTRING (-8.5808557 40.8360091, -8.5808128 40.8357697)",,,,
404896838,True,,,residential,False,23.508000000000003,"LINESTRING (-8.5808557 40.8360091, -8.5807485 40.8359564, -8.5805977 40.8359447)",,,,
78266805,False,2,Rua Irmãos Oliveira Lopes,tertiary,False,73.332,"LINESTRING (-8.5821251 40.838142, -8.5817453 40.8375484)",,,,
78266805,False,2,Rua Irmãos Oliveira Lopes,tertiary,True,164.434,"LINESTRING (-8.5821251 40.838142, -8.582246 40.838331, -8.5825792 40.8386865, -8.5831767 40.8393862)",,,,
404896921,False,,Rua Júlio Dinis,unclassified,False,191.599,"LINESTRING (-8.5821251 40.838142, -8.5819535 40.8381968, -8.5817603 40.8382404, -8.5815471 40.8383337, -8.5812091 40.8384595, -8.5801671 40.8390044)",,,,
404896921,False,,Rua Júlio Dinis,unclassified,True,191.59900000000002,"LINESTRING (-8.5801671 40.8390044, -8.5812091 40.8384595, -8.5815471 40.8383337, -8.5817603 40.8382404, -8.5819535 40.8381968, -8.5821251 40.838142)",,,,
404896859,True,,Avenida Comendador António Augusto da Silva,residential,False,69.556,"LINESTRING (-8.5794137 40.834572, -8.5801683 40.8343164)",,,,
512866854,False,2,Rua do Gac,residential,False,63.781,"LINESTRING (-8.5794137 40.834572, -8.5796968 40.8351041)",,,,
512866854,False,2,Rua do Gac,residential,True,63.781,"LINESTRING (-8.5796968 40.8351041, -8.5794137 40.834572)",,,,
568315004,False,,Avenida Comendador António Augusto da Silva,residential,False,31.938,"LINESTRING (-8.5764495 40.8358545, -8.5760847 40.835934)",,,,
568315001,True,,Avenida Comendador António Augusto da Silva,residential,False,28.546,"LINESTRING (-8.5764495 40.8358545, -8.5766287 40.8358155, -8.576753 40.8357482)",,,,
