osmid,name,highway,oneway,reversed,length,geometry,junction
1051155669,Rua das Cavadinhas,tertiary,False,False,3.678,"LINESTRING (-8.551883 41.0704649, -8.5518399 41.0704711)",
1051155669,Rua das Cavadinhas,tertiary,False,True,141.825,"LINESTRING (-8.551883 41.0704649, -8.5523592 41.0703929, -8.5524397 41.0703871, -8.5525111 41.0703857, -8.5535649 41.070392)",
54567697,Rua das Cavadinhas,tertiary,False,False,21.64,"LINESTRING (-8.5518399 41.0704711, -8.5515905 41.0705213)",
1051155669,Rua das Cavadinhas,tertiary,False,True,3.678,"LINESTRING (-8.5518399 41.0704711, -8.551883 41.0704649)",
917215240,Rua da Fábrica das Cavadinhas,tertiary_link,True,False,15.274000000000001,"LINESTRING (-8.5518399 41.0704711, -8.5517836 41.0704564, -8.5517481 41.0704425, -8.5517179 41.0704224, -8.5516941 41.070396)",
54565065,Rua da Fé,residential,False,False,195.323,"LINESTRING (-8.5599505 41.0638365, -8.560045 41.06459, -8.5599307 41.065586)",
"[54565064, 54565066]","['Alameda da Saudade', 'Rua da Esperança']",residential,False,True,281.033,"LINESTRING (-8.5599505 41.0638365, -8.5605657 41.0641077, -8.5606075 41.0641555, -8.5607482 41.0643104, -8.5607896 41.0644344, -8.5606965 41.0654264, -8.560613 41.0655026, -8.5600393 41.0655924, -8.5599307 41.065586)",
54565066,Rua da Esperança,residential,False,False,67.94200000000001,"LINESTRING (-8.5599505 41.0638365, -8.5596281 41.0637682, -8.5591669 41.0636809)",
54565073,,residential,False,True,7.085,"LINESTRING (-8.5583542 41.0635267, -8.5584381 41.0635343)",
443238551,Avenida de João XXI,tertiary,True,False,114.997,"LINESTRING (-8.5583542 41.0635267, -8.5582336 41.0644422, -8.5582571 41.064555)",
54565066,Rua da Esperança,residential,False,True,63.239,"LINESTRING (-8.5584381 41.0635343, -8.5591669 41.0636809)",
54565073,,residential,False,False,7.085,"LINESTRING (-8.5584381 41.0635343, -8.5583542 41.0635267)",
157471049,Avenida de João XXI,tertiary,True,False,82.57100000000001,"LINESTRING (-8.5584381 41.0635343, -8.5585027 41.0629552, -8.5585154 41.0629206, -8.5585293 41.0628939, -8.5585534 41.0628656, -8.5586054 41.062816)",
54565066,Rua da Esperança,residential,False,False,63.239,"LINESTRING (-8.5591669 41.0636809, -8.5584381 41.0635343)",
54565066,Rua da Esperança,residential,False,True,67.94200000000001,"LINESTRING (-8.5591669 41.0636809, -8.5596281 41.0637682, -8.5599505 41.0638365)",
54565068,Rua das Virtudes,residential,False,True,175.96300000000002,"LINESTRING (-8.5591669 41.0636809, -8.5592472 41.0643155, -8.5592764 41.0646315, -8.5592423 41.0648976, -8.5591935 41.0652566)",
54565064,Alameda da Saudade,residential,False,False,73.429,"LINESTRING (-8.5591935 41.0652566, -8.5595732 41.0655043, -8.5597384 41.0655468, -8.5598528 41.0655701, -8.5599307 41.065586)",
54565064,Alameda da Saudade,residential,False,True,110.766,"LINESTRING (-8.5591935 41.0652566, -8.5591174 41.0652141, -8.5585911 41.0648109, -8.5582571 41.064555)",
54565068,Rua das Virtudes,residential,False,False,175.96300000000002,"LINESTRING (-8.5591935 41.0652566, -8.5592423 41.0648976, -8.5592764 41.0646315, -8.5592472 41.0643155, -8.5591669 41.0636809)",
"[54565064, 54565066]","['Alameda da Saudade', 'Rua da Esperança']",residential,False,False,281.03299999999996,"LINESTRING (-8.5599307 41.065586, -8.5600393 41.0655924, -8.560613 41.0655026, -8.5606965 41.0654264, -8.5607896 41.0644344, -8.5607482 41.0643104, -8.5606075 41.0641555, -8.5605657 41.0641077, -8.5599505 41.0638365)",
54565065,Rua da Fé,residential,False,True,195.323,"LINESTRING (-8.5599307 41.065586, -8.560045 41.06459, -8.5599505 41.0638365)",
