osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
120314468,,,,primary,,True,False,9.372,"LINESTRING (-8.0096325 39.2524204, -8.0096502 39.2523959, -8.0096587 39.2523686, -8.0096573 39.2523405)",roundabout,
150388638,,,Rua Vieira da Silva,residential,,False,True,90.224,"LINESTRING (-8.0059937 39.255268, -8.0068026 39.2547522)",,
120314478,,,Avenida Marginal,residential,,False,True,59.400000000000006,"LINESTRING (-8.0059937 39.255268, -8.005919 39.255131, -8.0058475 39.255, -8.0057437 39.2547704)",,
120314468,,,,primary,,True,False,12.292,"LINESTRING (-8.009402 39.2523918, -8.009418 39.2524165, -8.009442 39.2524369, -8.0094722 39.2524517, -8.0095064 39.2524596)",roundabout,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,False,66.43799999999999,"LINESTRING (-8.009402 39.2523918, -8.00923 39.2524256, -8.0088698 39.2524964, -8.0086588 39.2525511)",,
154732769,,,Rua João de Deus,residential,,True,False,58.667,"LINESTRING (-8.0101814 39.2481841, -8.0095037 39.2482382)",,
120314548,,,Rua de Santo António,residential,,True,False,44.664,"LINESTRING (-8.0104788 39.2496373, -8.0104441 39.2494327, -8.0103985 39.2492406)",,
150388656,,,Rua 1º de Maio,residential,,True,False,60.579,"LINESTRING (-8.0119931 39.247982, -8.011949 39.2477096, -8.0120031 39.2474426)",,
154732769,,,Rua João de Deus,residential,,True,False,78.93199999999999,"LINESTRING (-8.0119931 39.247982, -8.0115462 39.2480267, -8.0110842 39.248074)",,
120314544,,,Rua João Pedro de Andrade,residential,,False,True,183.262,"LINESTRING (-8.0138129 39.2525736, -8.0117222 39.2528822)",,
154733545,,,Rua General Humberto Delgado,residential,,False,False,137.089,"LINESTRING (-8.0138129 39.2525736, -8.0142576 39.2537574)",,
154733545,,,Rua General Humberto Delgado,residential,,False,True,107.351,"LINESTRING (-8.0138129 39.2525736, -8.0136497 39.2521206, -8.0135966 39.2519647, -8.0135364 39.2517442, -8.013524 39.2516361)",,
32855267,2,EN 244,Avenida da Liberdade,primary,20,False,False,83.43,"LINESTRING (-8.0086368 39.2483237, -8.0088058 39.2490625)",,
32855267,2,EN 244,Avenida da Liberdade,primary,20,False,True,24.097,"LINESTRING (-8.0086368 39.2483237, -8.0086147 39.2482336, -8.0085846 39.2481108)",,
120314548,,,Rua de Santo António,residential,,True,False,59.230000000000004,"LINESTRING (-8.0104811 39.2501691, -8.0104994 39.249885, -8.0104788 39.2496373)",,
150388652,,,Rua Constituição 2 de Abril de 1975,residential,,True,False,80.724,"LINESTRING (-8.0110842 39.248074, -8.0112443 39.2487893)",,
154732769,,,Rua João de Deus,residential,,True,False,78.7,"LINESTRING (-8.0110842 39.248074, -8.0106177 39.2481299, -8.0101814 39.2481841)",,
154732673,,,Largo 25 de Abril,residential,,False,True,30.498,"LINESTRING (-8.0138146 39.2479816, -8.0134605 39.2479872)",,
"[154732673, 155156453]",,,"['Largo 25 de Abril', 'Rua Soeiro Pereira Gomes']",residential,,False,"[False, True]",70.12899999999999,"LINESTRING (-8.0138146 39.2479816, -8.0138817 39.2478719, -8.0139781 39.2478397, -8.0141926 39.2478749, -8.014519 39.2479276)",,
120314548,,,Rua de Santo António,residential,,True,False,80.222,"LINESTRING (-8.0103261 39.2488968, -8.0101814 39.2481841)",,
150388647,,,Rua Luis de Camões,residential,,True,False,79.973,"LINESTRING (-8.0103261 39.2488968, -8.0107827 39.2488488, -8.0112443 39.2487893)",,
134198778,,,Avenida Garibaldino de Andrade,residential,,False,False,62.464,"LINESTRING (-8.0134605 39.2479872, -8.0134822 39.2485487)",,
154732673,,,Largo 25 de Abril,residential,,False,False,30.498,"LINESTRING (-8.0134605 39.2479872, -8.0138146 39.2479816)",,
154732673,,,Largo 25 de Abril,residential,,False,True,32.011,"LINESTRING (-8.0134605 39.2479872, -8.0132095 39.2479807, -8.0130889 39.2479806)",,
"[154732673, 155156453]",,,"['Largo 25 de Abril', 'Rua Soeiro Pereira Gomes']",residential,,False,"[False, True]",70.12899999999999,"LINESTRING (-8.014519 39.2479276, -8.0141926 39.2478749, -8.0139781 39.2478397, -8.0138817 39.2478719, -8.0138146 39.2479816)",,
134198778,,,Avenida Garibaldino de Andrade,residential,,False,False,103.336,"LINESTRING (-8.0134734 39.2494847, -8.0134822 39.250414)",,
134198778,,,Avenida Garibaldino de Andrade,residential,,False,True,104.081,"LINESTRING (-8.0134734 39.2494847, -8.0134822 39.2485487)",,
134198795,,,Rua Manuel Marques Adegas,residential,,False,True,173.74900000000002,"LINESTRING (-8.0134734 39.2494847, -8.0145871 39.2494925, -8.0146855 39.249538, -8.0147073 39.2498905, -8.0147118 39.2501489)",,
134198778,,,Avenida Garibaldino de Andrade,residential,,False,True,135.939,"LINESTRING (-8.013524 39.2516361, -8.0134822 39.250414)",,
150388650,,,Avenida do Colégio,residential,,False,False,128.066,"LINESTRING (-8.013524 39.2516361, -8.0129393 39.2517151, -8.012758 39.2517173, -8.0120587 39.2516118)",,
154733545,,,Rua General Humberto Delgado,residential,,False,False,107.351,"LINESTRING (-8.013524 39.2516361, -8.0135364 39.2517442, -8.0135966 39.2519647, -8.0136497 39.2521206, -8.0138129 39.2525736)",,
154791653,,,Rua dos Cadeirões,residential,,True,False,94.094,"LINESTRING (-8.0099484 39.2538396, -8.00887 39.2539765)",,
164407380,2,EN 244,Avenida da Liberdade,primary,,False,True,209.084,"LINESTRING (-8.0099484 39.2538396, -8.0103572 39.2556931)",,
148427822,,,Rua dos Cadeirões,residential,,True,False,102.689,"LINESTRING (-8.0099484 39.2538396, -8.0105972 39.2537572, -8.0111253 39.2536902)",,
164407380,2,EN 244,Avenida da Liberdade,primary,,False,False,79.099,"LINESTRING (-8.0099484 39.2538396, -8.0098745 39.2535317, -8.0097665 39.2531424)",,
148427823,,,Rua Dom Sancho I,residential,,False,True,61.087,"LINESTRING (-8.0105139 39.2563989, -8.0112107 39.2562955)",,
164407380,2,EN 244,Avenida da Liberdade,primary,,False,False,79.633,"LINESTRING (-8.0105139 39.2563989, -8.0103572 39.2556931)",,
148427823,,,Rua Dom Sancho I,residential,,False,False,44.185,"LINESTRING (-8.0117156 39.2562244, -8.0112107 39.2562955)",,
148427824,,,Rua Doutor Manuel José Fernandes,residential,,False,True,286.338,"LINESTRING (-8.0117156 39.2562244, -8.0111253 39.2536902)",,
120314544,,,Rua João Pedro de Andrade,residential,,False,False,66.774,"LINESTRING (-8.0109561 39.2529754, -8.0117222 39.2528822)",,
120314544,,,Rua João Pedro de Andrade,residential,,False,True,104.1,"LINESTRING (-8.0109561 39.2529754, -8.0097665 39.2531424)",,
148427824,,,Rua Doutor Manuel José Fernandes,residential,,False,False,80.806,"LINESTRING (-8.0109561 39.2529754, -8.0111253 39.2536902)",,
148427823,,,Rua Dom Sancho I,residential,,False,False,61.087,"LINESTRING (-8.0112107 39.2562955, -8.0105139 39.2563989)",,
148427823,,,Rua Dom Sancho I,residential,,False,True,44.185,"LINESTRING (-8.0112107 39.2562955, -8.0117156 39.2562244)",,
148427824,,,Rua Doutor Manuel José Fernandes,residential,,False,False,286.338,"LINESTRING (-8.0111253 39.2536902, -8.0117156 39.2562244)",,
148427824,,,Rua Doutor Manuel José Fernandes,residential,,False,True,80.806,"LINESTRING (-8.0111253 39.2536902, -8.0109561 39.2529754)",,
154733545,,,Rua General Humberto Delgado,residential,,False,False,95.254,"LINESTRING (-8.0142576 39.2537574, -8.0145508 39.2545834)",,
154733545,,,Rua General Humberto Delgado,residential,,False,True,137.089,"LINESTRING (-8.0142576 39.2537574, -8.0138129 39.2525736)",,
154733545,,,Rua General Humberto Delgado,residential,,False,True,95.254,"LINESTRING (-8.0145508 39.2545834, -8.0142576 39.2537574)",,
149161100,,,Rua Almada Negreiros,residential,,False,False,90.627,"LINESTRING (-8.0103572 39.2556931, -8.0093215 39.2558384)",,
164407380,2,EN 244,Avenida da Liberdade,primary,,False,False,209.084,"LINESTRING (-8.0103572 39.2556931, -8.0099484 39.2538396)",,
164407380,2,EN 244,Avenida da Liberdade,primary,,False,True,79.633,"LINESTRING (-8.0103572 39.2556931, -8.0105139 39.2563989)",,
149161094,2,,Rua Fundação António Prates,residential,,False,True,210.652,"LINESTRING (-8.0093215 39.2558384, -8.00887 39.2539765)",,
149161100,,,Rua Almada Negreiros,residential,,False,False,61.665,"LINESTRING (-8.0093215 39.2558384, -8.0086264 39.255972)",,
149161100,,,Rua Almada Negreiros,residential,,False,True,90.627,"LINESTRING (-8.0093215 39.2558384, -8.0103572 39.2556931)",,
149161100,,,Rua Almada Negreiros,residential,,False,False,54.492,"LINESTRING (-8.0086264 39.255972, -8.0080202 39.2561128)",,
149161100,,,Rua Almada Negreiros,residential,,False,True,61.665,"LINESTRING (-8.0086264 39.255972, -8.0093215 39.2558384)",,
149161100,,,Rua Almada Negreiros,residential,,False,False,49.193,"LINESTRING (-8.0080202 39.2561128, -8.0074976 39.2562916)",,
149161100,,,Rua Almada Negreiros,residential,,False,True,54.492,"LINESTRING (-8.0080202 39.2561128, -8.0086264 39.255972)",,
149161100,,,Rua Almada Negreiros,residential,,False,True,49.193,"LINESTRING (-8.0074976 39.2562916, -8.0080202 39.2561128)",,
154732673,,,Largo 25 de Abril,residential,,False,False,7.505,"LINESTRING (-8.0130018 39.2479831, -8.0130889 39.2479806)",,
1242288406,,,Largo 25 de Abril,residential,,True,False,29.36,"LINESTRING (-8.0130018 39.2479831, -8.0128748 39.2479793, -8.0126612 39.2479876)",,
154732673,,,Largo 25 de Abril,residential,,False,True,7.505,"LINESTRING (-8.0130889 39.2479806, -8.0130018 39.2479831)",,
150388625,,,Largo 25 de Abril,residential,,True,False,58.769,"LINESTRING (-8.0130889 39.2479806, -8.0130806 39.2478303, -8.0130654 39.2474524)",,
154732673,,,Largo 25 de Abril,residential,,False,False,32.011,"LINESTRING (-8.0130889 39.2479806, -8.0132095 39.2479807, -8.0134605 39.2479872)",,
32855267,2,EN 244,Avenida da Liberdade,primary,20,False,True,19.518,"LINESTRING (-8.0085846 39.2481108, -8.0085529 39.247937)",,
150388632,,,Rua Damião de Góis,residential,,True,False,41.762,"LINESTRING (-8.0085846 39.2481108, -8.0081074 39.2481778)",,
32855267,2,EN 244,Avenida da Liberdade,primary,20,False,False,24.097,"LINESTRING (-8.0085846 39.2481108, -8.0086147 39.2482336, -8.0086368 39.2483237)",,
150388632,,,Rua Damião de Góis,residential,,True,False,39.866,"LINESTRING (-8.0081074 39.2481778, -8.0076505 39.2482356)",,
120314478,,,Avenida Marginal,residential,,False,False,93.035,"LINESTRING (-8.0067128 39.2483489, -8.006641 39.2488148, -8.0065944 39.2491805)",,
134198778,,,Avenida Garibaldino de Andrade,residential,,False,False,104.081,"LINESTRING (-8.0134822 39.2485487, -8.0134734 39.2494847)",,
134198778,,,Avenida Garibaldino de Andrade,residential,,False,True,62.464,"LINESTRING (-8.0134822 39.2485487, -8.0134605 39.2479872)",,
150388647,,,Rua Luis de Camões,residential,,True,False,45.322,"LINESTRING (-8.012169 39.2486931, -8.0126901 39.2486358)",,
150388656,,,Rua 1º de Maio,residential,,True,False,80.509,"LINESTRING (-8.012169 39.2486931, -8.0119931 39.247982)",,
150388647,,,Rua Luis de Camões,residential,,True,False,80.342,"LINESTRING (-8.0112443 39.2487893, -8.0117079 39.2487405, -8.012169 39.2486931)",,
150388652,,,Rua Constituição 2 de Abril de 1975,residential,,True,False,166.329,"LINESTRING (-8.0112443 39.2487893, -8.0114556 39.249836, -8.0114015 39.2502704)",,
150388647,,,Rua Luis de Camões,residential,,True,False,44.813,"LINESTRING (-8.0082881 39.2491036, -8.0088058 39.2490625)",,
150388628,,,Travessa Damião de Góis,residential,,True,False,104.124,"LINESTRING (-8.0082881 39.2491036, -8.0082028 39.2486242, -8.0081074 39.2481778)",,
150388647,,,Rua Luis de Camões,residential,,True,False,59.525,"LINESTRING (-8.0076032 39.2491761, -8.0082881 39.2491036)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,False,78.051,"LINESTRING (-8.0076032 39.2491761, -8.0076471 39.2494608, -8.0076543 39.2497097, -8.0076039 39.2498713)",,
120314478,,,Avenida Marginal,residential,,False,False,355.577,"LINESTRING (-8.0065944 39.2491805, -8.0064325 39.2497431, -8.0063022 39.2502953, -8.0061203 39.2510236, -8.0057543 39.252311)",,
120314478,,,Avenida Marginal,residential,,False,True,93.035,"LINESTRING (-8.0065944 39.2491805, -8.006641 39.2488148, -8.0067128 39.2483489)",,
150388647,,,Rua Luis de Camões,residential,,True,False,87.269,"LINESTRING (-8.0065944 39.2491805, -8.006846 39.2492062, -8.0071295 39.2492127, -8.0073842 39.2491942, -8.0076032 39.2491761)",,
120314548,,,Rua de Santo António,residential,,True,False,38.734,"LINESTRING (-8.0103985 39.2492406, -8.0103501 39.2490108, -8.0103261 39.2488968)",,
150388626,,,Rua Infante Dom Henrique,residential,,True,False,131.761,"LINESTRING (-8.0103985 39.2492406, -8.0102552 39.2492557, -8.0088823 39.2494003)",,
32855267,2,EN 244,Avenida da Liberdade,primary,20,False,False,24.665,"LINESTRING (-8.0088823 39.2494003, -8.0089253 39.2496196)",,
32855267,2,EN 244,Avenida da Liberdade,primary,20,False,True,38.135,"LINESTRING (-8.0088823 39.2494003, -8.0088314 39.2491754, -8.0088058 39.2490625)",,
32855267,2,EN 244,Avenida da Liberdade,primary,20,False,True,24.665,"LINESTRING (-8.0089253 39.2496196, -8.0088823 39.2494003)",,
150388615,,,Rua Vasco da Gama,residential,,True,False,133.791,"LINESTRING (-8.0089253 39.2496196, -8.0095519 39.2496212, -8.0104788 39.2496373)",,
544644265,2,EN 244,Avenida da Liberdade,primary,50,True,False,42.017,"LINESTRING (-8.0089253 39.2496196, -8.0089048 39.2496981, -8.008912 39.249742, -8.0089562 39.2499932)",,
150388622,,,,residential,,False,True,117.42299999999999,"LINESTRING (-8.0076039 39.2498713, -8.008138 39.2499277, -8.0087317 39.2499941, -8.0089082 39.2499968, -8.0089562 39.2499932)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,False,197.66500000000002,"LINESTRING (-8.0076039 39.2498713, -8.0075574 39.2500274, -8.0073233 39.2508167, -8.0070898 39.2516038)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,True,78.051,"LINESTRING (-8.0076039 39.2498713, -8.0076543 39.2497097, -8.0076471 39.2494608, -8.0076032 39.2491761)",,
150388622,,,,residential,,False,True,6.91,"LINESTRING (-8.0089562 39.2499932, -8.0090361 39.2499874)",,
150388622,,,,residential,,False,False,117.423,"LINESTRING (-8.0089562 39.2499932, -8.0089082 39.2499968, -8.0087317 39.2499941, -8.008138 39.2499277, -8.0076039 39.2498713)",,
544644265,2,EN 244,Avenida da Liberdade,primary,50,True,False,256.866,"LINESTRING (-8.0089562 39.2499932, -8.009058 39.2504482, -8.0092086 39.2511192, -8.009369 39.2518092, -8.0094395 39.2521182, -8.0094613 39.2522696)",,
134198795,,,Rua Manuel Marques Adegas,residential,,False,False,173.749,"LINESTRING (-8.0147118 39.2501489, -8.0147073 39.2498905, -8.0146855 39.249538, -8.0145871 39.2494925, -8.0134734 39.2494847)",,
150388652,,,Rua Constituição 2 de Abril de 1975,residential,,True,False,133.502,"LINESTRING (-8.0114015 39.2502704, -8.0110867 39.251446)",,
150388642,,,Rua Movimento das Forças Armadas,residential,,True,False,80.057,"LINESTRING (-8.0114015 39.2502704, -8.0109448 39.2502246, -8.0104811 39.2501691)",,
150388642,,,Rua Movimento das Forças Armadas,residential,,True,False,80.31700000000001,"LINESTRING (-8.012327 39.2503602, -8.0118568 39.250315, -8.0114015 39.2502704)",,
150388656,,,Rua 1º de Maio,residential,,True,False,186.803,"LINESTRING (-8.012327 39.2503602, -8.0123602 39.2500412, -8.0123675 39.2498076, -8.0123465 39.2495247, -8.012169 39.2486931)",,
134198778,,,Avenida Garibaldino de Andrade,residential,,False,False,135.939,"LINESTRING (-8.0134822 39.250414, -8.013524 39.2516361)",,
134198778,,,Avenida Garibaldino de Andrade,residential,,False,True,103.336,"LINESTRING (-8.0134822 39.250414, -8.0134734 39.2494847)",,
150388642,,,Rua Movimento das Forças Armadas,residential,,True,False,99.65299999999999,"LINESTRING (-8.0134822 39.250414, -8.0128871 39.2503878, -8.012327 39.2503602)",,
150388650,,,Avenida do Colégio,residential,,False,False,79.667,"LINESTRING (-8.0110867 39.251446, -8.0107342 39.2513918, -8.0106423 39.2513777, -8.0101816 39.2512977)",,
150388650,,,Avenida do Colégio,residential,,False,True,81.235,"LINESTRING (-8.0110867 39.251446, -8.0115575 39.2515265, -8.0120097 39.251597)",,
150388650,,,Avenida do Colégio,residential,,False,True,4.529,"LINESTRING (-8.0120097 39.251597, -8.0120587 39.2516118)",,
150388650,,,Avenida do Colégio,residential,,False,False,81.235,"LINESTRING (-8.0120097 39.251597, -8.0115575 39.2515265, -8.0110867 39.251446)",,
150388656,,,Rua 1º de Maio,residential,,True,False,140.40099999999998,"LINESTRING (-8.0120097 39.251597, -8.0121259 39.2512207, -8.0122774 39.2507018, -8.012327 39.2503602)",,
150388650,,,Avenida do Colégio,residential,,False,False,4.529,"LINESTRING (-8.0120587 39.2516118, -8.0120097 39.251597)",,
150388629,,,Rua 1º de Maio,residential,,False,True,144.206,"LINESTRING (-8.0120587 39.2516118, -8.0118215 39.2524895, -8.0117222 39.2528822)",,
150388650,,,Avenida do Colégio,residential,,False,True,128.066,"LINESTRING (-8.0120587 39.2516118, -8.012758 39.2517173, -8.0129393 39.2517151, -8.013524 39.2516361)",,
150388636,,,Bairro do Largo da Feira,residential,,True,False,80.625,"LINESTRING (-8.008182 39.2523412, -8.0080181 39.2527896, -8.0078881 39.2530283)",,
150388645,,,Campo da Restauração,residential,,False,False,47.227999999999994,"LINESTRING (-8.008182 39.2523412, -8.008514 39.2524856, -8.0086588 39.2525511)",,
150388645,,,Campo da Restauração,residential,,False,True,120.79100000000001,"LINESTRING (-8.008182 39.2523412, -8.008075 39.2523214, -8.0079583 39.2523333, -8.0067999 39.2524862)",,
150388645,,,Campo da Restauração,residential,,False,True,92.116,"LINESTRING (-8.0067999 39.2524862, -8.0057543 39.252311)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,False,63.309,"LINESTRING (-8.0067999 39.2524862, -8.0066271 39.2530396)",,
150388645,,,Campo da Restauração,residential,,False,False,120.79100000000001,"LINESTRING (-8.0067999 39.2524862, -8.0079583 39.2523333, -8.008075 39.2523214, -8.008182 39.2523412)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,True,101.269,"LINESTRING (-8.0067999 39.2524862, -8.0069634 39.2520299, -8.0070898 39.2516038)",,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,False,13.298,"LINESTRING (-8.0086588 39.2525511, -8.0085382 39.2526258)",,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,True,66.438,"LINESTRING (-8.0086588 39.2525511, -8.0088698 39.2524964, -8.00923 39.2524256, -8.009402 39.2523918)",,
150388645,,,Campo da Restauração,residential,,False,True,47.227999999999994,"LINESTRING (-8.0086588 39.2525511, -8.008514 39.2524856, -8.008182 39.2523412)",,
120314544,,,Rua João Pedro de Andrade,residential,,False,False,183.262,"LINESTRING (-8.0117222 39.2528822, -8.0138129 39.2525736)",,
120314544,,,Rua João Pedro de Andrade,residential,,False,True,66.774,"LINESTRING (-8.0117222 39.2528822, -8.0109561 39.2529754)",,
150388629,,,Rua 1º de Maio,residential,,False,False,144.206,"LINESTRING (-8.0117222 39.2528822, -8.0118215 39.2524895, -8.0120587 39.2516118)",,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,False,15.589,"LINESTRING (-8.0080381 39.2529498, -8.0078881 39.2530283)",,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,True,56.145,"LINESTRING (-8.0080381 39.2529498, -8.0085382 39.2526258)",,
150388646,,,Rua Maluda,residential,,False,False,199.714,"LINESTRING (-8.0080381 39.2529498, -8.0078765 39.2533486, -8.0077348 39.2535255, -8.0075384 39.2536706, -8.0065652 39.2542649)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,False,35.654,"LINESTRING (-8.0065876 39.2531722, -8.0064889 39.2534836)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,True,15.132,"LINESTRING (-8.0065876 39.2531722, -8.0066271 39.2530396)",,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,False,53.034,"LINESTRING (-8.0072312 39.2533723, -8.006721 39.2536395)",,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,True,68.282,"LINESTRING (-8.0072312 39.2533723, -8.0078881 39.2530283)",,
150388624,,,Bairro do Largo da Feira,residential,,True,False,59.717,"LINESTRING (-8.0072312 39.2533723, -8.0065876 39.2531722)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,True,35.654,"LINESTRING (-8.0064889 39.2534836, -8.0065876 39.2531722)",,
150388643,,,,residential,,False,True,32.168,"LINESTRING (-8.0064889 39.2534836, -8.0064976 39.2535623, -8.0065356 39.2536144, -8.0066 39.2536415, -8.006721 39.2536395)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,False,46.713,"LINESTRING (-8.0064889 39.2534836, -8.0064545 39.2535943, -8.0062532 39.2538579)",,
149161094,2,,Rua Fundação António Prates,residential,,False,True,99.661,"LINESTRING (-8.0087571 39.2535059, -8.0085382 39.2526258)",,
150388638,,,Rua Vieira da Silva,residential,,False,False,218.006,"LINESTRING (-8.0087571 39.2535059, -8.0068026 39.2547522)",,
149161094,2,,Rua Fundação António Prates,residential,,False,False,53.224,"LINESTRING (-8.0087571 39.2535059, -8.0087707 39.2535605, -8.00887 39.2539765)",,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,False,47.034,"LINESTRING (-8.006721 39.2536395, -8.0062532 39.2538579)",,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,True,53.034,"LINESTRING (-8.006721 39.2536395, -8.0072312 39.2533723)",,
150388643,,,,residential,,False,False,32.168,"LINESTRING (-8.006721 39.2536395, -8.0066 39.2536415, -8.0065356 39.2536144, -8.0064976 39.2535623, -8.0064889 39.2534836)",,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,False,6.453,"LINESTRING (-8.0062532 39.2538579, -8.0061896 39.2538886)",,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,True,47.034,"LINESTRING (-8.0062532 39.2538579, -8.006721 39.2536395)",,
150388655,,,Avenida Manuel Pires Filipe,residential,,False,True,46.713,"LINESTRING (-8.0062532 39.2538579, -8.0064545 39.2535943, -8.0064889 39.2534836)",,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,True,6.453,"LINESTRING (-8.0061896 39.2538886, -8.0062532 39.2538579)",,
150388634,,,,residential,,False,True,52.884,"LINESTRING (-8.0061896 39.2538886, -8.0065652 39.2542649)",,
120314471,,,Rua dos Bombeiros Voluntários,tertiary,,False,False,71.265,"LINESTRING (-8.0061896 39.2538886, -8.0060656 39.2539485, -8.0055221 39.2542669)",,
150388634,,,,residential,,False,False,52.884,"LINESTRING (-8.0065652 39.2542649, -8.0061896 39.2538886)",,
150388634,,,,residential,,False,True,57.913,"LINESTRING (-8.0065652 39.2542649, -8.0068026 39.2547522)",,
150388646,,,Rua Maluda,residential,,False,False,90.34800000000001,"LINESTRING (-8.0065652 39.2542649, -8.0062157 39.2544785, -8.0057437 39.2547704)",,
150388646,,,Rua Maluda,residential,,False,True,199.714,"LINESTRING (-8.0065652 39.2542649, -8.0075384 39.2536706, -8.0077348 39.2535255, -8.0078765 39.2533486, -8.0080381 39.2529498)",,
150388634,,,,residential,,False,False,57.913,"LINESTRING (-8.0068026 39.2547522, -8.0065652 39.2542649)",,
150388638,,,Rua Vieira da Silva,residential,,False,False,90.224,"LINESTRING (-8.0068026 39.2547522, -8.0059937 39.255268)",,
150388638,,,Rua Vieira da Silva,residential,,False,True,218.006,"LINESTRING (-8.0068026 39.2547522, -8.0087571 39.2535059)",,
120314548,,,Rua de Santo António,residential,,True,False,128.14,"LINESTRING (-8.0101816 39.2512977, -8.010216 39.2511732, -8.0103563 39.2506914, -8.0104566 39.2502789, -8.0104811 39.2501691)",,
150388650,,,Avenida do Colégio,residential,,False,True,79.667,"LINESTRING (-8.0101816 39.2512977, -8.0106423 39.2513777, -8.0107342 39.2513918, -8.0110867 39.251446)",,
157100722,,,Rua de Santo António,residential,,False,False,132.126,"LINESTRING (-8.0101816 39.2512977, -8.0101561 39.2513887, -8.0099326 39.2521857, -8.0098754 39.2522658, -8.009779 39.2523181, -8.0096573 39.2523405)",,
149161094,2,,Rua Fundação António Prates,residential,,False,False,210.652,"LINESTRING (-8.00887 39.2539765, -8.0093215 39.2558384)",,
149161094,2,,Rua Fundação António Prates,residential,,False,True,53.224,"LINESTRING (-8.00887 39.2539765, -8.0087707 39.2535605, -8.0087571 39.2535059)",,
