osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,lanes
117942031,False,Rua das Lavouras,residential,50,False,36.441,"LINESTRING (-8.5421624 41.0166297, -8.5418513 41.016401)",,
356678996,False,Rua do Loureiro,residential,,True,591.528,"LINESTRING (-8.5421624 41.0166297, -8.542236 41.0165892, -8.5427148 41.0164668, -8.5436562 41.0162705, -8.5448525 41.0159325, -8.5452816 41.0158503, -8.5453625 41.0158414, -8.5454463 41.0158516, -8.5455391 41.0158712, -8.5457296 41.0159113, -8.5460863 41.0160266, -8.5462204 41.0160286, -8.5466549 41.0161723, -8.5467128 41.0161912, -8.547119 41.0163241, -8.5474677 41.0163848, -8.5478131 41.0163486, -8.5486667 41.0165143, -8.5488719 41.0165264)",,
117942031,False,Rua das Lavouras,residential,50,True,36.441,"LINESTRING (-8.5418513 41.016401, -8.5421624 41.0166297)",,
773142465,False,Travessa das Lavouras,unclassified,,False,398.48800000000006,"LINESTRING (-8.5418513 41.016401, -8.5419933 41.0162938, -8.542055 41.0161703, -8.5419986 41.0160266, -8.542004 41.0158404, -8.5420925 41.0156219, -8.5421891 41.0155004, -8.5423232 41.0153891, -8.5424492 41.0153628, -8.5424922 41.0154175, -8.5426021 41.0154539, -8.5432056 41.0153486, -8.5435624 41.0153041, -8.5439379 41.0152151, -8.5441685 41.0151807, -8.5444817 41.0151095, -8.5445306 41.0150795, -8.5445521 41.0150269, -8.5445548 41.0149661, -8.5445253 41.0149034, -8.5443697 41.0147334, -8.5442517 41.0146484, -8.5441954 41.0145755, -8.5442034 41.0144905)",,
118312061,False,Rua Infante Dom Henrique,residential,,True,238.786,"LINESTRING (-8.5514859 41.0221818, -8.552409 41.0215299, -8.5528477 41.0212023, -8.5535755 41.0207246)",,
118312151,False,Travessa Senhora do Monte,residential,,False,146.687,"LINESTRING (-8.5514859 41.0221818, -8.5514275 41.0222237, -8.5508889 41.0223217, -8.5504032 41.0224051, -8.5500953 41.0224766, -8.5499176 41.0225213, -8.5498268 41.022563)",,
118324824,False,Rua Professora Dona Clotilde,residential,,False,94.22800000000001,"LINESTRING (-8.5514859 41.0221818, -8.5509412 41.0217396, -8.5507184 41.0215631)",,
118324824,False,Rua Professora Dona Clotilde,residential,,True,99.545,"LINESTRING (-8.5514859 41.0221818, -8.5520215 41.0226057, -8.5522582 41.0228586)",,
118312100,False,Rua de Espanha,residential,,True,81.95400000000001,"LINESTRING (-8.5522582 41.0228586, -8.5523462 41.0227944, -8.5523971 41.022641, -8.5524877 41.0224506, -8.5527048 41.0222183)",,
118324824,False,Rua Professora Dona Clotilde,residential,,False,99.545,"LINESTRING (-8.5522582 41.0228586, -8.5520215 41.0226057, -8.5514859 41.0221818)",,
"[118312083, 356678637]",False,"['Rua Professora Dona Clotilde', 'Largo da Nossa Senhora das Neves']",residential,,True,118.21799999999999,"LINESTRING (-8.5471194 41.0179675, -8.5476931 41.017933, -8.5478969 41.0179755, -8.5479962 41.0180504, -8.5481517 41.0183944)",,
378014889,True,Largo Nossa Senhora das Neves,tertiary,,False,13.383,"LINESTRING (-8.5471194 41.0179675, -8.5471325 41.0179534, -8.5471387 41.0179369, -8.5471375 41.0179197, -8.5471289 41.0179038, -8.5471138 41.0178909, -8.547094 41.0178824, -8.5470716 41.0178793)",roundabout,
118312083,False,Rua Professora Dona Clotilde,residential,,True,41.878,"LINESTRING (-8.5481517 41.0183944, -8.5483146 41.0187504)",,
"[118312083, 356678637]",False,"['Rua Professora Dona Clotilde', 'Largo da Nossa Senhora das Neves']",residential,,False,118.21799999999999,"LINESTRING (-8.5481517 41.0183944, -8.5479962 41.0180504, -8.5478969 41.0179755, -8.5476931 41.017933, -8.5471194 41.0179675)",,
118312134,False,Rua Carreira da Missa,unclassified,,False,115.721,"LINESTRING (-8.5481517 41.0183944, -8.5480694 41.0184382, -8.5479588 41.0186169, -8.5477456 41.0189982, -8.5476035 41.0192544, -8.5475601 41.0193229)",,
118312123,False,Rua de Espanha,residential,,False,100.613,"LINESTRING (-8.5529852 41.0190577, -8.553301 41.0199306)",,
118311969,False,Rua de Espanha,residential,,True,77.615,"LINESTRING (-8.5529852 41.0190577, -8.5528233 41.0185603, -8.5527681 41.0183792)",,
118312088,False,Rua Bairro de São João,residential,,True,144.301,"LINESTRING (-8.5529852 41.0190577, -8.5529037 41.0190432, -8.5527339 41.0190798, -8.5523963 41.0191499, -8.5524974 41.0194092, -8.5527316 41.0199478)",,
356678650,False,Rua do Ouro,residential,,True,3.693,"LINESTRING (-8.5527243 41.0183825, -8.5527681 41.0183792)",,
118312068,False,Rua 1º de Dezembro,residential,,False,144.27,"LINESTRING (-8.5527243 41.0183825, -8.5524671 41.0178048, -8.5522993 41.0174994, -8.5522647 41.0173058, -8.5522926 41.0171451)",,
356678650,False,Rua do Ouro,residential,,False,105.563,"LINESTRING (-8.5527243 41.0183825, -8.5518209 41.0184516, -8.5514723 41.018477)",,
118312083,False,Rua Professora Dona Clotilde,residential,,False,80.017,"LINESTRING (-8.5494261 41.0204052, -8.5492085 41.0202077, -8.549049 41.0200795, -8.5488934 41.0199671, -8.5487696 41.0198849)",,
118312214,False,Rua Nova de São Domingos,residential,,True,117.511,"LINESTRING (-8.5494261 41.0204052, -8.5495502 41.0203387, -8.54987 41.0202076, -8.5502609 41.0201331, -8.5507386 41.0200884)",,
118324824,False,Rua Professora Dona Clotilde,residential,,True,77.31700000000001,"LINESTRING (-8.5494261 41.0204052, -8.5497503 41.0206994, -8.5500074 41.0209447)",,
118312083,False,Rua Professora Dona Clotilde,residential,,False,41.878,"LINESTRING (-8.5483146 41.0187504, -8.5481517 41.0183944)",,
118312083,False,Rua Professora Dona Clotilde,residential,,True,100.546,"LINESTRING (-8.5483146 41.0187504, -8.5483341 41.0187931, -8.5484066 41.0191553, -8.5484414 41.0196188, -8.548446 41.0196471)",,
356678655,False,Rua do Ouro,residential,,True,182.99599999999998,"LINESTRING (-8.5483146 41.0187504, -8.5487129 41.0187305, -8.5491835 41.0186804, -8.5498373 41.0186232, -8.5502543 41.0185922, -8.5504817 41.0185684)",,
118312091,False,Rua São Domingos de Baixo,residential,,True,73.392,"LINESTRING (-8.5488118 41.0152458, -8.5494565 41.0147997)",,
118312091,False,Rua São Domingos de Baixo,residential,,False,142.822,"LINESTRING (-8.5488118 41.0152458, -8.5488163 41.0153747, -8.5488297 41.0157176, -8.548805 41.0160946, -8.5488348 41.0163471, -8.5488719 41.0165264)",,
356678656,False,Travessa São Domingos de Baixo,unclassified,,False,86.55800000000002,"LINESTRING (-8.5488118 41.0152458, -8.5487333 41.0152347, -8.5485869 41.015131, -8.5483958 41.0149827, -8.5482067 41.0148467, -8.5481612 41.0147781, -8.5481562 41.0147248, -8.5481713 41.0146943)",,
"[118324730, 118312134]",False,Rua Carreira da Missa,"['unclassified', 'residential']",,"[False, True]",216.75600000000003,"LINESTRING (-8.5475601 41.0193229, -8.5474021 41.0194421, -8.5470547 41.0197697, -8.5468889 41.0199425, -8.5468375 41.0200349, -8.5468217 41.020151, -8.5468454 41.0206396, -8.5468713 41.02101, -8.54687 41.0210811)",,
118312134,False,Rua Carreira da Missa,unclassified,,True,115.72100000000002,"LINESTRING (-8.5475601 41.0193229, -8.5476035 41.0192544, -8.5477456 41.0189982, -8.5479588 41.0186169, -8.5480694 41.0184382, -8.5481517 41.0183944)",,
118324765,False,Travessa Carreira da Missa,residential,,False,82.703,"LINESTRING (-8.5475601 41.0193229, -8.5478666 41.0194167, -8.5480963 41.0195082, -8.5483534 41.0196132, -8.548446 41.0196471)",,
118312035,False,Rua de Espanha,residential,,False,58.68,"LINESTRING (-8.553301 41.0199306, -8.5534694 41.0204428)",,
118312123,False,Rua de Espanha,residential,,True,100.613,"LINESTRING (-8.553301 41.0199306, -8.5529852 41.0190577)",,
118312214,False,Rua Nova de São Domingos,residential,,False,47.808,"LINESTRING (-8.553301 41.0199306, -8.5527316 41.0199478)",,
118312214,False,Rua Nova de São Domingos,residential,,False,36.535,"LINESTRING (-8.5511706 41.0200469, -8.5507386 41.0200884)",,
118312214,False,Rua Nova de São Domingos,residential,,True,131.438,"LINESTRING (-8.5511706 41.0200469, -8.5519221 41.0199925, -8.5520525 41.0199831, -8.552614 41.0199514, -8.5527316 41.0199478)",,
118312292,False,Rua do Sol,residential,,True,174.37400000000002,"LINESTRING (-8.5511706 41.0200469, -8.5510014 41.0197055, -8.5507855 41.0193005, -8.5505942 41.018849, -8.5504817 41.0185684)",,
118312149,False,Rua dos Bairros,residential,,True,159.898,"LINESTRING (-8.548334 41.0212192, -8.5482968 41.0209618, -8.5482677 41.0206482, -8.5482742 41.0205591, -8.548313 41.0204627, -8.5484149 41.0202992, -8.5485232 41.020165, -8.5486559 41.0199942, -8.5487696 41.0198849)",,
118312249,False,Alameda de São Domingos,residential,,True,92.756,"LINESTRING (-8.5526941 41.0155482, -8.5516577 41.0158386)",,
118312249,False,Alameda de São Domingos,residential,,False,52.621,"LINESTRING (-8.5526941 41.0155482, -8.5529044 41.0154834, -8.5529578 41.0155193, -8.5529416 41.0155654, -8.5528421 41.0155928, -8.5526941 41.0155482)",,
118312249,False,Alameda de São Domingos,residential,,True,52.62100000000001,"LINESTRING (-8.5526941 41.0155482, -8.5528421 41.0155928, -8.5529416 41.0155654, -8.5529578 41.0155193, -8.5529044 41.0154834, -8.5526941 41.0155482)",,
118312035,False,Rua de Espanha,residential,,True,32.575,"LINESTRING (-8.5535755 41.0207246, -8.5534694 41.0204428)",,
