osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
127623801,CM 1179,Rua da Hortinha,tertiary,False,False,21.572,"LINESTRING (-7.3488153 40.4184344, -7.3485932 40.4185295)",
1087056026,CM 1179,Rua do Lagar,tertiary,False,True,22.709,"LINESTRING (-7.3488153 40.4184344, -7.3490796 40.4183995)",
320899164,,,residential,False,True,191.588,"LINESTRING (-7.3488153 40.4184344, -7.3489296 40.4182731, -7.348994 40.4182323, -7.3491871 40.4182241, -7.3493534 40.4182077, -7.3494017 40.4181832, -7.3494017 40.418122, -7.3494071 40.4179382, -7.3494285 40.4177136, -7.34945 40.4172643, -7.3494553 40.4170969, -7.3493641 40.4170928)",
127623801,CM 1179,Rua da Hortinha,tertiary,False,True,21.572,"LINESTRING (-7.3485932 40.4185295, -7.3488153 40.4184344)",
127623802,CM 1179,Rua da Senhora da Misericórdia,tertiary,False,False,60.897,"LINESTRING (-7.3485932 40.4185295, -7.3483388 40.4186527, -7.3482485 40.4189633)",
320899137,,,residential,False,False,84.29899999999999,"LINESTRING (-7.3485932 40.4185295, -7.3487754 40.4187121, -7.3488585 40.4187938, -7.3488907 40.4188489, -7.3489015 40.4189674, -7.3489283 40.4191226, -7.3488961 40.4191879, -7.3488781 40.4192026)",
320899163,,,residential,False,False,34.998,"LINESTRING (-7.3485932 40.4185295, -7.348538 40.4183997, -7.3485273 40.4182772, -7.3485487 40.4182241)",
127623802,CM 1179,Rua da Senhora da Misericórdia,tertiary,False,True,30.59,"LINESTRING (-7.3481704 40.4192319, -7.3482485 40.4189633)",
127623799,CM 1179,Rua Padre João Parente Antunes,tertiary,False,False,52.229,"LINESTRING (-7.3481704 40.4192319, -7.3479832 40.4195231, -7.3478473 40.4196254)",
320899137,,,residential,False,True,67.20400000000001,"LINESTRING (-7.3481704 40.4192319, -7.3486359 40.4193145, -7.3487378 40.4193247, -7.3488585 40.4192186, -7.3488781 40.4192026)",
127623799,CM 1179,Rua Padre João Parente Antunes,tertiary,False,True,3.084,"LINESTRING (-7.3478214 40.4196449, -7.3478473 40.4196254)",
