osmid,highway,oneway,reversed,length,geometry,ref
447206231,unclassified,False,False,51.179,"LINESTRING (-8.227282 41.1582005, -8.2272636 41.1585109, -8.2271864 41.1586487)",
462997953,secondary,False,False,169.482,"LINESTRING (-8.227282 41.1582005, -8.226775 41.1581722, -8.2262278 41.1581662, -8.2257102 41.1581763, -8.2252593 41.1581834)",EN 320
462997953,secondary,False,True,201.297,"LINESTRING (-8.227282 41.1582005, -8.2275153 41.1581884, -8.2276836 41.1581444, -8.2278311 41.1580353, -8.2279525 41.1578794, -8.2280678 41.1577623, -8.2282422 41.1576815, -8.2284058 41.1576452, -8.2286767 41.1575926, -8.2288966 41.1575684, -8.2290469 41.15753, -8.2291649 41.1574472, -8.2292912 41.15738)",EN 320
1156114163,tertiary,False,False,19.324,"LINESTRING (-8.2236931 41.1580139, -8.2239146 41.157965)",
306530371,tertiary,False,True,185.971,"LINESTRING (-8.2236931 41.1580139, -8.223606 41.1577291, -8.2234652 41.1568596, -8.2234046 41.1567541, -8.22304 41.156478)",
306530375,residential,False,True,121.80900000000001,"LINESTRING (-8.2236931 41.1580139, -8.2235188 41.1580429, -8.2233928 41.1580126, -8.2232077 41.1578955, -8.2227598 41.1574714, -8.2225908 41.157419)",
306530375,residential,False,False,48.274,"LINESTRING (-8.221593 41.1584044, -8.2219109 41.1580422)",
306536174,unclassified,False,True,12.32,"LINESTRING (-8.221593 41.1584044, -8.2217095 41.1584721)",
447206213,residential,False,False,97.21000000000001,"LINESTRING (-8.221593 41.1584044, -8.221337 41.1585461, -8.2209056 41.1587363, -8.2207516 41.1588894, -8.2207181 41.158951)",
1156114163,tertiary,False,True,19.324,"LINESTRING (-8.2239146 41.157965, -8.2236931 41.1580139)",
462997953,secondary,False,True,54.727000000000004,"LINESTRING (-8.2239146 41.157965, -8.2239881 41.1580631, -8.2241062 41.1581297, -8.2242734 41.1581757, -8.2244513 41.1581871)",EN 320
447206219,unclassified,False,False,111.188,"LINESTRING (-8.2225908 41.157419, -8.22304 41.156478)",
306530375,residential,False,False,121.809,"LINESTRING (-8.2225908 41.157419, -8.2227598 41.1574714, -8.2232077 41.1578955, -8.2233928 41.1580126, -8.2235188 41.1580429, -8.2236931 41.1580139)",
306530375,residential,False,True,90.863,"LINESTRING (-8.2225908 41.157419, -8.2224701 41.1574633, -8.2220423 41.1578926, -8.2219109 41.1580422)",
306536174,unclassified,False,False,12.32,"LINESTRING (-8.2217095 41.1584721, -8.221593 41.1584044)",
306536174,unclassified,False,True,362.509,"LINESTRING (-8.2217095 41.1584721, -8.2217967 41.1585277, -8.2219295 41.1586902, -8.2219898 41.1588346, -8.2220113 41.1590891, -8.2220971 41.1593677, -8.2222902 41.1597555, -8.2224284 41.160233, -8.2224351 41.160749, -8.2223868 41.161274, -8.2222371 41.1616009)",
447206217,residential,False,True,111.083,"LINESTRING (-8.2217095 41.1584721, -8.2215033 41.1590332, -8.221438 41.1594471)",
447206226,unclassified,False,False,217.228,"LINESTRING (-8.2206345 41.1579569, -8.2213657 41.1560825)",
447206212,unclassified,False,False,109.53699999999999,"LINESTRING (-8.2206345 41.1579569, -8.2213863 41.1581007, -8.221682 41.1580868, -8.2219109 41.1580422)",
306530375,residential,False,True,48.274,"LINESTRING (-8.2219109 41.1580422, -8.221593 41.1584044)",
306530375,residential,False,False,90.863,"LINESTRING (-8.2219109 41.1580422, -8.2220423 41.1578926, -8.2224701 41.1574633, -8.2225908 41.157419)",
447206212,unclassified,False,True,109.53699999999999,"LINESTRING (-8.2219109 41.1580422, -8.221682 41.1580868, -8.2213863 41.1581007, -8.2206345 41.1579569)",
447206213,residential,False,True,71.857,"LINESTRING (-8.2199382 41.1603879, -8.2202629 41.1597897)",
447206213,residential,False,False,71.857,"LINESTRING (-8.2202629 41.1597897, -8.2199382 41.1603879)",
447206213,residential,False,True,63.326,"LINESTRING (-8.2202629 41.1597897, -8.220549 41.1592625)",
447206214,residential,False,False,52.927,"LINESTRING (-8.2202629 41.1597897, -8.2196927 41.1595841)",
"[447206216, 447206214]",residential,False,"[False, True]",235.058,"LINESTRING (-8.2202629 41.1597897, -8.2219039 41.160091, -8.2217683 41.1595157, -8.221438 41.1594471)",
447206215,residential,False,False,58.988,"LINESTRING (-8.2188721 41.1597616, -8.2193734 41.1593888)",
447206215,residential,False,True,58.988,"LINESTRING (-8.2193734 41.1593888, -8.2188721 41.1597616)",
447206214,residential,False,True,34.787,"LINESTRING (-8.2193734 41.1593888, -8.2195931 41.1595482, -8.2196927 41.1595841)",
447206213,residential,False,False,63.326,"LINESTRING (-8.220549 41.1592625, -8.2202629 41.1597897)",
447206213,residential,False,True,37.419,"LINESTRING (-8.220549 41.1592625, -8.2207181 41.158951)",
447206216,residential,False,True,77.203,"LINESTRING (-8.220549 41.1592625, -8.221438 41.1594471)",
447206216,residential,False,False,77.203,"LINESTRING (-8.221438 41.1594471, -8.220549 41.1592625)",
