osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
35767443,2,Avenida Machado Serpa,tertiary,False,False,24.854,"LINESTRING (-28.5267843 38.5374569, -28.526513 38.5375271)",,,
35435628,,,tertiary,False,False,24.527,"LINESTRING (-28.5267843 38.5374569, -28.5266916 38.5373882, -28.5266528 38.5373509, -28.5266125 38.5372855)",,,
35767443,2,Avenida Machado Serpa,tertiary,False,True,175.04099999999997,"LINESTRING (-28.5267843 38.5374569, -28.5270902 38.5373766, -28.5272484 38.5373311, -28.5273328 38.5372954, -28.5273981 38.5372614, -28.5274527 38.5372224, -28.5274873 38.5371801, -28.5275137 38.5371351, -28.527539 38.5370751, -28.5275844 38.5369832, -28.5276733 38.536768, -28.5277169 38.5366997, -28.5277589 38.5366498, -28.5278211 38.5366065, -28.5278983 38.5365684, -28.5281604 38.5364525)",,,
172739747,,Rua Engenheiro Álvaro de Freitas,residential,True,False,72.564,"LINESTRING (-28.5283064 38.5338557, -28.5275208 38.5336361)",,,
936498602,2,Rua Visconde Leite Perry,secondary,False,True,4.655,"LINESTRING (-28.5283064 38.5338557, -28.5283252 38.5338165)",ER 1-2ª,,
936498602,2,Rua Visconde Leite Perry,secondary,False,False,55.479,"LINESTRING (-28.5283064 38.5338557, -28.5281622 38.5341642, -28.5281433 38.5342541, -28.5281469 38.5343334)",ER 1-2ª,,
35269084,,Rua Dr. Freitas Pimentel,residential,True,False,90.488,"LINESTRING (-28.5281469 38.5343334, -28.5282436 38.5343441, -28.5283192 38.534348, -28.52844 38.5343486, -28.5285148 38.5343484, -28.5285767 38.5343428, -28.5286114 38.534338, -28.5286423 38.5343314, -28.528663 38.5343225, -28.5287125 38.5342909, -28.5287634 38.534249, -28.5288849 38.5341031, -28.528954 38.5339922)",,,
740838433,2,Largo Cardeal Costa Nunes,secondary,False,False,38.754,"LINESTRING (-28.5281469 38.5343334, -28.5281559 38.5345098, -28.528166 38.5346816)",ER 1-2ª,,
936498602,2,Rua Visconde Leite Perry,secondary,False,True,55.479,"LINESTRING (-28.5281469 38.5343334, -28.5281433 38.5342541, -28.5281622 38.5341642, -28.5283064 38.5338557)",ER 1-2ª,,
740838432,2,Rua Visconde Leite Perry,secondary,True,False,14.353000000000002,"LINESTRING (-28.5292739 38.5328996, -28.529329 38.5328381, -28.5293627 38.532791)",ER 1-2ª,,
35558429,,Avenida Padre Nunes da Rosa,tertiary,False,False,64.664,"LINESTRING (-28.5293627 38.532791, -28.530035 38.5330392)",,50,
725197623,2,Rua Dom Jaime Garcia Goulart,secondary,False,True,103.584,"LINESTRING (-28.5293627 38.532791, -28.5294931 38.5326214, -28.5295577 38.5324764, -28.5295763 38.5324346, -28.529642 38.5322431, -28.5297445 38.5319152)",ER 1-2ª,,
740838449,,Rua Gilberto Mariano da Silva,unclassified,True,False,73.77,"LINESTRING (-28.5293627 38.532791, -28.5288373 38.53263, -28.528571 38.5325532)",,,
35435558,,Rua Gilberto Mariano da Silva,unclassified,False,True,187.74099999999999,"LINESTRING (-28.5267739 38.5333159, -28.5269545 38.5330811, -28.5270133 38.5330159, -28.5270183 38.5330103, -28.5272099 38.5327977, -28.5275352 38.5323761, -28.5275608 38.5323544, -28.5275867 38.5323408, -28.5276185 38.5323307, -28.5276574 38.5323256, -28.5276978 38.5323251, -28.5277831 38.5323365, -28.528051 38.5324064, -28.5282242 38.5324532)",,,
35450731,,Rua Secretário Teles Bettencourt,tertiary,False,False,74.893,"LINESTRING (-28.5267739 38.5333159, -28.5269241 38.5335151, -28.5272176 38.5338931)",,,
35450731,,Rua Secretário Teles Bettencourt,tertiary,False,True,115.542,"LINESTRING (-28.5267739 38.5333159, -28.5265832 38.5331192, -28.5262857 38.532949, -28.5262764 38.5329437, -28.52613 38.5328911, -28.5259659 38.5328318, -28.5258569 38.5327937, -28.5258475 38.5327904, -28.5256938 38.5327526)",,,
35767443,2,Avenida Machado Serpa,tertiary,False,True,24.854,"LINESTRING (-28.526513 38.5375271, -28.5267843 38.5374569)",,,
35767443,2,Avenida Machado Serpa,tertiary,False,False,216.37399999999997,"LINESTRING (-28.526513 38.5375271, -28.5254981 38.537799, -28.525407 38.5378255, -28.5251506 38.5378925, -28.5244106 38.5380835, -28.5241582 38.5381544)",,,
35435627,,Avenida Machado Serpa,tertiary,True,False,28.224,"LINESTRING (-28.5266125 38.5372855, -28.526513 38.5375271)",,,
35435628,,,tertiary,False,True,24.527,"LINESTRING (-28.5266125 38.5372855, -28.5266528 38.5373509, -28.5266916 38.5373882, -28.5267843 38.5374569)",,,
35435627,,Avenida Machado Serpa,tertiary,True,False,73.089,"LINESTRING (-28.5276433 38.5347312, -28.5275653 38.5349333, -28.5273952 38.5353592)",,,
374059167,2,Largo Cardeal Costa Nunes,secondary,True,False,11.43,"LINESTRING (-28.5276433 38.5347312, -28.5277079 38.5347312, -28.5277746 38.5347282)",ER 1-2ª,,
35450730,,Rua 8 de Março,tertiary,False,False,147.036,"LINESTRING (-28.5256938 38.5327526, -28.5254891 38.5335363, -28.5254475 38.533694, -28.5253395 38.5340454)",,,
35450731,,Rua Secretário Teles Bettencourt,tertiary,False,False,115.542,"LINESTRING (-28.5256938 38.5327526, -28.5258475 38.5327904, -28.5258569 38.5327937, -28.5259659 38.5328318, -28.52613 38.5328911, -28.5262764 38.5329437, -28.5262857 38.532949, -28.5265832 38.5331192, -28.5267739 38.5333159)",,,
35450731,,Rua Secretário Teles Bettencourt,tertiary,False,True,74.893,"LINESTRING (-28.5272176 38.5338931, -28.5269241 38.5335151, -28.5267739 38.5333159)",,,
1116388582,,Rua Secretário Teles Bettencourt,tertiary,True,False,62.821000000000005,"LINESTRING (-28.5272176 38.5338931, -28.5272362 38.5340968, -28.5272396 38.534146, -28.5272483 38.5343269, -28.5272561 38.5344572)",,,
374059167,2,Largo Cardeal Costa Nunes,secondary,True,False,32.771,"LINESTRING (-28.5272667 38.5347232, -28.5273982 38.5347268, -28.527509 38.5347297, -28.5276433 38.5347312)",ER 1-2ª,,
35450942,,Rua Doutor Urbano Prudêncio da Silva,tertiary,True,False,162.976,"LINESTRING (-28.5272561 38.5344572, -28.5265873 38.5343469, -28.5265715 38.5343443, -28.5262725 38.5342904, -28.5257621 38.5342033, -28.525426 38.534143)",,,
1116388582,,Rua Secretário Teles Bettencourt,tertiary,True,False,29.596,"LINESTRING (-28.5272561 38.5344572, -28.5272645 38.5345961, -28.5272667 38.5347232)",,,
25275327,2,Rua Carlos Dabney,secondary,False,False,18.622,"LINESTRING (-28.525185 38.5350765, -28.5249731 38.5350526)",ER 1-2ª,,
25275327,2,Rua Carlos Dabney,secondary,False,True,63.316,"LINESTRING (-28.525185 38.5350765, -28.5256022 38.5351382, -28.5257763 38.535149, -28.5259048 38.5351435)",ER 1-2ª,,
35450941,,Rua 8 de Março,tertiary,False,False,16.032,"LINESTRING (-28.525185 38.5350765, -28.5251452 38.535011, -28.5251072 38.5349458)",,,
35450941,,Rua 8 de Março,tertiary,False,True,83.463,"LINESTRING (-28.5253012 38.5342107, -28.5251072 38.5349458)",,,
172739727,,,tertiary,True,False,14.635,"LINESTRING (-28.5253012 38.5342107, -28.5253292 38.5342118, -28.5253566 38.5342071, -28.5253815 38.5341971, -28.5254023 38.5341823, -28.5254175 38.5341639, -28.525426 38.534143)",,,roundabout
35450730,,Rua 8 de Março,tertiary,False,True,147.036,"LINESTRING (-28.5253395 38.5340454, -28.5254475 38.533694, -28.5254891 38.5335363, -28.5256938 38.5327526)",,,
172739727,,,tertiary,True,False,14.639000000000001,"LINESTRING (-28.5253395 38.5340454, -28.5253115 38.5340443, -28.5252841 38.5340489, -28.5252592 38.534059, -28.5252384 38.5340737, -28.5252232 38.5340922, -28.5252147 38.5341131)",,,roundabout
35450943,,Rua Doutor Urbano Prudêncio da Silva,tertiary,False,False,231.83700000000002,"LINESTRING (-28.5243434 38.5339481, -28.524178 38.5338562, -28.5235032 38.5335132, -28.5231278 38.5333722, -28.5227399 38.5332997, -28.5219027 38.5332261)",,,
35450943,,Rua Doutor Urbano Prudêncio da Silva,tertiary,False,True,78.08,"LINESTRING (-28.5243434 38.5339481, -28.524803 38.5340538, -28.5252147 38.5341131)",,,
583912026,,,residential,False,False,62.649,"LINESTRING (-28.5243434 38.5339481, -28.5244469 38.5334716, -28.5244511 38.5334402, -28.5244342 38.5334244, -28.5244038 38.5334098)",,,
35558429,,Avenida Padre Nunes da Rosa,tertiary,False,True,64.664,"LINESTRING (-28.530035 38.5330392, -28.5293627 38.532791)",,50,
25275327,2,Rua Carlos Dabney,secondary,False,False,63.316,"LINESTRING (-28.5259048 38.5351435, -28.5257763 38.535149, -28.5256022 38.5351382, -28.525185 38.5350765)",ER 1-2ª,,
129387681,,Rua Carlos Dabney,secondary,True,False,63.796,"LINESTRING (-28.5259048 38.5351435, -28.5260815 38.5351127, -28.5262511 38.5350666, -28.5263939 38.5350024, -28.5265581 38.5349023)",ER 1-2ª,,
173876910,,,residential,False,False,102.02000000000001,"LINESTRING (-28.5259048 38.5351435, -28.5259153 38.5353834, -28.5259232 38.5354994, -28.5259058 38.5355803, -28.5258764 38.535644, -28.525836 38.5357029, -28.525777 38.5357658, -28.5256917 38.535823, -28.525507 38.5359283)",,,
36790392,,Canada do Poço,tertiary,False,False,101.16,"LINESTRING (-28.5213327 38.5389519, -28.5203918 38.5384171)",,,
1121163253,2,,tertiary,False,True,5.867,"LINESTRING (-28.5213327 38.5389519, -28.5213977 38.5389378)",,,
37338726,2,Cais da Madalena,tertiary,False,True,45.746,"LINESTRING (-28.528166 38.5346816, -28.5282814 38.5346674, -28.5286807 38.5345977)",,,
740838433,2,Largo Cardeal Costa Nunes,secondary,False,True,38.754,"LINESTRING (-28.528166 38.5346816, -28.5281559 38.5345098, -28.5281469 38.5343334)",ER 1-2ª,,
37338726,2,Cais da Madalena,tertiary,False,False,45.746,"LINESTRING (-28.5286807 38.5345977, -28.5282814 38.5346674, -28.528166 38.5346816)",,,
"[35767443, 37338726]",2,"['Cais da Madalena', 'Avenida Machado Serpa']",tertiary,False,"[False, True]",270.517,"LINESTRING (-28.5286807 38.5345977, -28.5287887 38.5346077, -28.5288582 38.5346172, -28.5289189 38.5346333, -28.5289769 38.5346557, -28.5290606 38.5347034, -28.5291288 38.5347557, -28.5291657 38.5348028, -28.5291804 38.534831, -28.5292071 38.5348821, -28.5292203 38.5349228, -28.5292222 38.534967, -28.5292194 38.5349891, -28.5292078 38.5350277, -28.5291267 38.535229, -28.5290317 38.5354618, -28.5289476 38.535665, -28.5289193 38.5357401, -28.5287597 38.5361259, -28.5287184 38.5362077, -28.5286493 38.5362696, -28.5285465 38.5363154, -28.5281604 38.5364525)",,,
48540858,,Rua Dona Maria da Glória Duarte,unclassified,True,False,80.127,"LINESTRING (-28.5286807 38.5345977, -28.5287348 38.5348038, -28.5287314 38.5348354, -28.5287029 38.5348511, -28.5286667 38.5348603, -28.5281362 38.5349339)",,,
374059167,2,Largo Cardeal Costa Nunes,secondary,True,False,34.479,"LINESTRING (-28.5277746 38.5347282, -28.5279148 38.5347161, -28.5280437 38.5347034, -28.528166 38.5346816)",ER 1-2ª,,
"[48540858, 378655908]",,Rua Dona Maria da Glória Duarte,unclassified,True,False,46.0,"LINESTRING (-28.5281362 38.5349339, -28.5278947 38.5349324, -28.5277746 38.5347282)",,,
173876911,,Rua Conselheiro Terra Pinheiro,residential,True,False,151.191,"LINESTRING (-28.5281362 38.5349339, -28.528134 38.5351422, -28.5281207 38.5354856, -28.5280905 38.5357535, -28.5280495 38.535992, -28.5280201 38.5362055, -28.5280053 38.5362882)",,,
445031046,,,unclassified,False,True,138.661,"LINESTRING (-28.5275208 38.5336361, -28.5275656 38.5335928, -28.5276073 38.5335383, -28.52765 38.5334729, -28.5277587 38.5333105, -28.5282137 38.5326525, -28.5282835 38.5325549, -28.5282932 38.5325468)",,,
556322223,,Rua Engenheiro Álvaro de Freitas,unclassified,True,False,39.046,"LINESTRING (-28.5275208 38.5336361, -28.5274913 38.5336577, -28.5272991 38.5338024, -28.5272176 38.5338931)",,,
35450943,,Rua Doutor Urbano Prudêncio da Silva,tertiary,False,False,78.08,"LINESTRING (-28.5252147 38.5341131, -28.524803 38.5340538, -28.5243434 38.5339481)",,,
172739727,,,tertiary,True,False,14.624,"LINESTRING (-28.5252147 38.5341131, -28.5252133 38.534135, -28.5252193 38.5341564, -28.5252321 38.5341759, -28.525251 38.5341921, -28.5252745 38.534204, -28.5253012 38.5342107)",,,roundabout
172739727,,,tertiary,True,False,14.629,"LINESTRING (-28.525426 38.534143, -28.5254274 38.5341211, -28.5254215 38.5340997, -28.5254086 38.5340802, -28.5253898 38.5340639, -28.5253662 38.5340521, -28.5253395 38.5340454)",,,roundabout
35767443,2,Avenida Machado Serpa,tertiary,False,False,175.041,"LINESTRING (-28.5281604 38.5364525, -28.5278983 38.5365684, -28.5278211 38.5366065, -28.5277589 38.5366498, -28.5277169 38.5366997, -28.5276733 38.536768, -28.5275844 38.5369832, -28.527539 38.5370751, -28.5275137 38.5371351, -28.5274873 38.5371801, -28.5274527 38.5372224, -28.5273981 38.5372614, -28.5273328 38.5372954, -28.5272484 38.5373311, -28.5270902 38.5373766, -28.5267843 38.5374569)",,,
