osmid,highway,oneway,reversed,length,ref,name,geometry
385026159,residential,False,False,146.54,,,"LINESTRING (-85.4966866 10.6949205, -85.4979608 10.6945093)"
72341517,trunk,False,True,310.85400000000004,1,Carretera Interamericana Norte,"LINESTRING (-85.4966866 10.6949205, -85.4959456 10.692589, -85.495837 10.6922525)"
1078886952,residential,False,False,764.406,,,"LINESTRING (-85.5025035 10.6901679, -85.4972718 10.6918028, -85.495837 10.6922525)"
72341517,trunk,False,True,249.948,1,Carretera Interamericana Norte,"LINESTRING (-85.495837 10.6922525, -85.4951456 10.6901098)"
72341517,trunk,False,False,310.85400000000004,1,Carretera Interamericana Norte,"LINESTRING (-85.495837 10.6922525, -85.4959456 10.692589, -85.4966866 10.6949205)"
1078886952,residential,False,True,764.406,,,"LINESTRING (-85.495837 10.6922525, -85.4972718 10.6918028, -85.5025035 10.6901679)"
385026159,residential,False,True,146.54,,,"LINESTRING (-85.4979608 10.6945093, -85.4966866 10.6949205)"
1078886953,residential,False,False,59.517,,,"LINESTRING (-85.4979608 10.6945093, -85.4981063 10.6950251)"
1078886953,residential,False,True,59.517,,,"LINESTRING (-85.4981063 10.6950251, -85.4979608 10.6945093)"
1078886954,residential,False,False,58.009,,,"LINESTRING (-85.4981063 10.6950251, -85.4975969 10.6951721)"
1078886954,residential,False,True,64.114,,,"LINESTRING (-85.4981063 10.6950251, -85.4986693 10.6948626)"
1078886954,residential,False,False,64.114,,,"LINESTRING (-85.4986693 10.6948626, -85.4981063 10.6950251)"
1078886954,residential,False,True,58.009,,,"LINESTRING (-85.4975969 10.6951721, -85.4981063 10.6950251)"
1078886957,residential,False,False,726.9549999999999,,,"LINESTRING (-85.5014825 10.6881183, -85.4982462 10.6891325, -85.4951456 10.6901098)"
72341517,trunk,False,False,249.948,1,Carretera Interamericana Norte,"LINESTRING (-85.4951456 10.6901098, -85.495837 10.6922525)"
72341517,trunk,False,True,155.295,1,Carretera Interamericana Norte,"LINESTRING (-85.4951456 10.6901098, -85.4947161 10.6887785)"
1078886957,residential,False,True,726.9549999999999,,,"LINESTRING (-85.4951456 10.6901098, -85.4982462 10.6891325, -85.5014825 10.6881183)"
72341517,trunk,False,False,155.295,1,Carretera Interamericana Norte,"LINESTRING (-85.4947161 10.6887785, -85.4951456 10.6901098)"
