osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
588528323,2,251,Vía 251,secondary,40,False,False,61.406,"LINESTRING (-83.991188 9.9089905, -83.9906274 9.9089892)",
35584804,,,Calle 16,residential,,False,False,71.057,"LINESTRING (-83.991188 9.9089905, -83.9911755 9.9091035, -83.9911282 9.9095349, -83.991106 9.9096237)",
588528323,2,251,Vía 251,secondary,40,False,False,58.003,"LINESTRING (-83.9906274 9.9089892, -83.9900979 9.9089837)",
588528323,2,251,Vía 251,secondary,40,False,True,61.406,"LINESTRING (-83.9906274 9.9089892, -83.991188 9.9089905)",
"[443156097, 35584811]",,,"['Avenida 3', 'Calle 14']",residential,,False,"[False, True]",226.88500000000005,"LINESTRING (-83.9906274 9.9089892, -83.9906128 9.9095454, -83.9906074 9.9095757, -83.9905973 9.9096093, -83.9905837 9.9096402, -83.9902972 9.9102158, -83.9902971 9.9102295, -83.9902993 9.9102414, -83.9903034 9.9102504, -83.9903112 9.9102582, -83.9903301 9.9102659, -83.9903572 9.9102726, -83.9904949 9.9103041, -83.9905516 9.9103093, -83.9906381 9.910309, -83.9906857 9.9103069, -83.9907164 9.9103007, -83.99078 9.9102778, -83.9908181 9.9102638, -83.990827 9.9102583, -83.9908397 9.9102489, -83.9908508 9.9102376, -83.990922 9.9101137)",
588528323,2,251,Vía 251,secondary,40,False,True,58.003,"LINESTRING (-83.9900979 9.9089837, -83.9906274 9.9089892)",
1210881777,2,251,Avenida Central,secondary,40,False,False,94.588,"LINESTRING (-83.9900979 9.9089837, -83.9899179 9.908982, -83.9897976 9.9089808, -83.9896437 9.9089705, -83.9892386 9.9089153)",
367134924,2,221,Vía 221,secondary,40,False,False,65.405,"LINESTRING (-83.9887202 9.9121651, -83.9883986 9.9116695)",
367134924,2,221,Vía 221,secondary,40,False,True,9.309,"LINESTRING (-83.9887202 9.9121651, -83.9887654 9.912236)",
367134924,2,221,Vía 221,secondary,40,False,True,65.405,"LINESTRING (-83.9883986 9.9116695, -83.9887202 9.9121651)",
55451798,,,Calle 8,residential,,False,False,173.27900000000002,"LINESTRING (-83.9883986 9.9116695, -83.9883975 9.911434, -83.9883864 9.9113656, -83.988362 9.9113043, -83.9883068 9.9111911, -83.9882587 9.9111203, -83.988201 9.9110527, -83.9880262 9.9108956, -83.9880149 9.910878, -83.9880102 9.9108509, -83.9880112 9.9108282, -83.9880374 9.9106498, -83.9880655 9.9104702, -83.9880941 9.910283, -83.988101 9.9102505)",
960122595,2,221,Vía 221,secondary,40,False,False,162.074,"LINESTRING (-83.9883986 9.9116695, -83.9882332 9.9114257, -83.9881424 9.9113438, -83.9880432 9.9112941, -83.9879259 9.9112668, -83.9874854 9.9112125, -83.9871096 9.9111392)",
57872151,2,,Avenida 5,residential,,False,False,90.546,"LINESTRING (-83.9853826 9.9107197, -83.9845729 9.9105557)",
268517184,2,221,Calle 2,secondary,,False,False,93.522,"LINESTRING (-83.9853826 9.9107197, -83.9855532 9.9098956)",
57872151,2,,Avenida 5,residential,,False,True,102.48599999999999,"LINESTRING (-83.9853826 9.9107197, -83.9857208 9.9108008, -83.9858115 9.9108214, -83.9858865 9.9108311, -83.985947 9.9108259, -83.9860058 9.9108131, -83.9860302 9.9108045, -83.9861386 9.9107661, -83.9861707 9.9107491, -83.9862776 9.9106947)",
"[268517184, 268517186]",2,221,"['Vía 221', 'Calle 2']",secondary,40,False,True,284.6529999999999,"LINESTRING (-83.9853826 9.9107197, -83.9853133 9.9110903, -83.9853135 9.9111575, -83.9853218 9.9112132, -83.9853469 9.9112726, -83.985378 9.911316, -83.9854088 9.9113407, -83.9854567 9.9113655, -83.9860286 9.9115153, -83.9861199 9.9115294, -83.9861833 9.9115286, -83.9862348 9.9115219, -83.9863041 9.9114887, -83.9863683 9.9114129, -83.9864756 9.9111974, -83.9865305 9.9111549, -83.9865896 9.9111258, -83.9866792 9.911115, -83.9868701 9.9111241, -83.9871096 9.9111392)",
261135442,,,Calle 10,residential,,True,False,88.165,"LINESTRING (-83.9892386 9.9089153, -83.9893989 9.9081383)",
57872156,2,251,Avenida Central,secondary,40,True,False,95.0,"LINESTRING (-83.9892386 9.9089153, -83.9889901 9.9088727, -83.9883848 9.9087652)",
1210881777,2,251,Avenida Central,secondary,40,False,True,94.588,"LINESTRING (-83.9892386 9.9089153, -83.9896437 9.9089705, -83.9897976 9.9089808, -83.9899179 9.908982, -83.9900979 9.9089837)",
57872156,2,251,Avenida Central,secondary,40,True,False,93.13,"LINESTRING (-83.9883848 9.9087652, -83.9875523 9.9085951)",
392811696,1,409,Calle 8,tertiary,,True,False,92.175,"LINESTRING (-83.9883848 9.9087652, -83.9885506 9.9079525)",
57872156,2,251,Avenida Central,secondary,40,True,False,92.575,"LINESTRING (-83.9875523 9.9085951, -83.986729 9.908407)",
302465471,,,Calle 6,residential,,True,False,95.596,"LINESTRING (-83.9875523 9.9085951, -83.9873926 9.9094403)",
268517184,2,221,Calle 2,secondary,,False,True,93.522,"LINESTRING (-83.9855532 9.9098956, -83.9853826 9.9107197)",
747405902,,,Avenida 3,secondary,,True,False,94.028,"LINESTRING (-83.9855532 9.9098956, -83.9847156 9.9097105)",
204573944,2,202,Calle Central,secondary,40,True,False,94.518,"LINESTRING (-83.9847156 9.9097105, -83.9848869 9.9088774)",
747405901,,,Avenida 3,residential,,True,False,95.842,"LINESTRING (-83.9847156 9.9097105, -83.9838634 9.9095151)",
960122594,2,202,Calle Central,secondary,40,False,True,95.273,"LINESTRING (-83.9847156 9.9097105, -83.9845729 9.9105557)",
57872151,2,,Avenida 5,residential,,False,False,96.112,"LINESTRING (-83.9845729 9.9105557, -83.983706 9.9104221)",
57872151,2,,Avenida 5,residential,,False,True,90.546,"LINESTRING (-83.9845729 9.9105557, -83.9853826 9.9107197)",
960122594,2,202,Calle Central,secondary,40,False,False,95.273,"LINESTRING (-83.9845729 9.9105557, -83.9847156 9.9097105)",
25065557,2,202,Calle Central,secondary,,False,False,75.63499999999999,"LINESTRING (-83.9845729 9.9105557, -83.9845178 9.9108738, -83.9845179 9.9109367, -83.9845263 9.9109976, -83.9845937 9.9112211)",
25065557,2,202,Calle Central,secondary,,False,True,75.63499999999999,"LINESTRING (-83.9845937 9.9112211, -83.9845263 9.9109976, -83.9845179 9.9109367, -83.9845178 9.9108738, -83.9845729 9.9105557)",
204573973,2,409,Vía 409,tertiary,40,False,True,162.234,"LINESTRING (-83.9916541 9.904165, -83.9906924 9.9046178, -83.9903173 9.9047931)",
25525023,,,Avenida 8,residential,,False,False,73.919,"LINESTRING (-83.9890894 9.9054014, -83.9886854 9.9053178, -83.9885825 9.9052965, -83.988429 9.9052647)",
204573973,2,409,Vía 409,tertiary,40,False,False,150.552,"LINESTRING (-83.9890894 9.9054014, -83.9895897 9.9051534, -83.9899377 9.904981, -83.9903173 9.9047931)",
490588408,,409,Calle 8,tertiary,,True,False,97.388,"LINESTRING (-83.9889046 9.9062581, -83.9890894 9.9054014)",
960122598,,,Avenida 6,residential,,False,True,93.935,"LINESTRING (-83.9889046 9.9062581, -83.9880649 9.9060866)",
204574076,,,Avenida 6,residential,,False,False,202.106,"LINESTRING (-83.9889046 9.9062581, -83.9894492 9.9063928, -83.9895304 9.9064055, -83.9896073 9.9064083, -83.9896714 9.9063886, -83.9897141 9.9063648, -83.9897611 9.9063241, -83.9898224 9.9062553, -83.9898708 9.9062203, -83.9899106 9.9062048, -83.9899961 9.9062105, -83.9901841 9.9062511, -83.9906469 9.9063409)",
25069353,2,409,Calle 8,tertiary,,True,False,94.934,"LINESTRING (-83.9887337 9.9070951, -83.9889046 9.9062581)",
1217777258,,,Avenida 4,residential,,True,False,94.353,"LINESTRING (-83.9887337 9.9070951, -83.9878919 9.9069152)",
64758559,2,409,Calle 8,tertiary,,True,False,97.425,"LINESTRING (-83.9885506 9.9079525, -83.9887337 9.9070951)",
25524843,,,Avenida 2,residential,,True,False,95.189,"LINESTRING (-83.9885506 9.9079525, -83.9891459 9.9080829, -83.9891711 9.9080884, -83.9893989 9.9081383)",
