osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
544448328,Calle Central,tertiary,False,True,210.441,2,505,"LINESTRING (-84.0077123 10.4565348, -84.0080153 10.4560348, -84.008076 10.4559346, -84.008179 10.4557629, -84.0085728 10.4551013, -84.0086919 10.4549058)"
41595045,Avenida 3,residential,False,False,119.907,,,"LINESTRING (-84.0067069 10.455886, -84.0057858 10.4553009)"
37570977,Calle 1,residential,False,False,209.385,,,"LINESTRING (-84.0067069 10.455886, -84.0071352 10.4551458, -84.0073779 10.4547479, -84.0076854 10.4542678)"
37570977,Calle 1,residential,False,True,107.34599999999999,,,"LINESTRING (-84.0067069 10.455886, -84.0065986 10.4560955, -84.0062619 10.4567465)"
41595045,Avenida 3,residential,False,True,131.504,,,"LINESTRING (-84.0067069 10.455886, -84.0074812 10.4563793, -84.0077123 10.4565348)"
41595045,Avenida 3,residential,False,False,127.364,,,"LINESTRING (-84.0057858 10.4553009, -84.004823 10.4546563)"
41595045,Avenida 3,residential,False,True,119.907,,,"LINESTRING (-84.0057858 10.4553009, -84.0067069 10.455886)"
295035001,Calle 3,residential,False,False,210.688,,,"LINESTRING (-84.0057858 10.4553009, -84.0060059 10.4549466, -84.0065337 10.4540766, -84.0067768 10.453676)"
295035001,Calle 3,residential,False,True,109.327,,,"LINESTRING (-84.0057858 10.4553009, -84.0055246 10.455749, -84.0052856 10.4561522)"
295035001,Calle 3,residential,False,False,113.668,,,"LINESTRING (-84.0048071 10.4570597, -84.0052856 10.4561522)"
295035001,Calle 3,residential,False,True,64.385,,,"LINESTRING (-84.0048071 10.4570597, -84.0045525 10.4575818)"
40416491,Transversal 5,residential,False,True,160.395,,,"LINESTRING (-84.0048071 10.4570597, -84.0044534 10.4560567, -84.004623 10.4557143)"
295035001,Calle 3,residential,False,False,64.385,,,"LINESTRING (-84.0045525 10.4575818, -84.0048071 10.4570597)"
295035001,Calle 3,residential,False,True,9.987,,,"LINESTRING (-84.0045525 10.4575818, -84.0045122 10.4576624)"
40416491,Transversal 5,residential,False,False,160.395,,,"LINESTRING (-84.004623 10.4557143, -84.0044534 10.4560567, -84.0048071 10.4570597)"
369028239,Avenida 5,residential,False,False,87.29499999999999,,,"LINESTRING (-84.004623 10.4557143, -84.0047884 10.4558236, -84.0049318 10.4559184, -84.0052856 10.4561522)"
"[41595042, 369028239]","['Avenida 5', 'Calle 5']",residential,False,True,144.652,,,"LINESTRING (-84.004623 10.4557143, -84.004384 10.4555361, -84.0043591 10.455502, -84.0043626 10.4554652, -84.004823 10.4546563)"
41595037,Avenida Central,residential,False,False,152.059,,,"LINESTRING (-84.003889 10.4516523, -84.0044431 10.4521403, -84.0049769 10.4524994)"
295035001,Calle 3,residential,False,True,113.668,,,"LINESTRING (-84.0052856 10.4561522, -84.0048071 10.4570597)"
369028239,Avenida 5,residential,False,False,125.555,,,"LINESTRING (-84.0052856 10.4561522, -84.0062619 10.4567465)"
295035001,Calle 3,residential,False,False,109.327,,,"LINESTRING (-84.0052856 10.4561522, -84.0055246 10.455749, -84.0057858 10.4553009)"
369028239,Avenida 5,residential,False,True,87.29499999999999,,,"LINESTRING (-84.0052856 10.4561522, -84.0049318 10.4559184, -84.0047884 10.4558236, -84.004623 10.4557143)"
37570977,Calle 1,residential,False,True,76.497,,,"LINESTRING (-84.0062619 10.4567465, -84.0059765 10.4573746)"
369028239,Avenida 5,residential,False,True,125.555,,,"LINESTRING (-84.0062619 10.4567465, -84.0052856 10.4561522)"
37570977,Calle 1,residential,False,False,107.34599999999999,,,"LINESTRING (-84.0062619 10.4567465, -84.0065986 10.4560955, -84.0067069 10.455886)"
41595037,Avenida Central,residential,False,False,134.736,,,"LINESTRING (-84.0057621 10.4529886, -84.0067768 10.453676)"
41595037,Avenida Central,residential,False,True,101.642,,,"LINESTRING (-84.0057621 10.4529886, -84.0049769 10.4524994)"
41595042,Calle 5,residential,False,False,89.721,,,"LINESTRING (-84.0057621 10.4529886, -84.0055505 10.4533626, -84.0053632 10.4536937)"
41595037,Avenida Central,residential,False,True,134.736,,,"LINESTRING (-84.0067768 10.453676, -84.0057621 10.4529886)"
41595037,Avenida Central,residential,False,False,119.17,,,"LINESTRING (-84.0067768 10.453676, -84.0071383 10.4539114, -84.0076854 10.4542678)"
295035001,Calle 3,residential,False,False,110.181,,,"LINESTRING (-84.0067768 10.453676, -84.0070282 10.4534486, -84.0076433 10.4531974)"
295035001,Calle 3,residential,False,True,210.688,,,"LINESTRING (-84.0067768 10.453676, -84.0065337 10.4540766, -84.0060059 10.4549466, -84.0057858 10.4553009)"
295035001,Calle 3,residential,False,False,9.987,,,"LINESTRING (-84.0045122 10.4576624, -84.0045525 10.4575818)"
369028242,Avenida 7,residential,False,False,38.765,,,"LINESTRING (-84.0045122 10.4576624, -84.0041776 10.4575472)"
320729520,Avenida 7,residential,True,False,159.193,,,"LINESTRING (-84.0045122 10.4576624, -84.0054991 10.4575145, -84.0059514 10.4574466)"
41595042,Calle 5,residential,False,True,122.254,,,"LINESTRING (-84.004823 10.4546563, -84.0053632 10.4536937)"
41595045,Avenida 3,residential,False,True,127.364,,,"LINESTRING (-84.004823 10.4546563, -84.0057858 10.4553009)"
"[41595042, 369028239]","['Avenida 5', 'Calle 5']",residential,False,False,144.652,,,"LINESTRING (-84.004823 10.4546563, -84.0043626 10.4554652, -84.0043591 10.455502, -84.004384 10.4555361, -84.004623 10.4557143)"
41595037,Avenida Central,residential,False,False,80.725,,,"LINESTRING (-84.0080747 10.4545075, -84.0086919 10.4549058)"
41595037,Avenida Central,residential,False,True,50.225,,,"LINESTRING (-84.0080747 10.4545075, -84.0076854 10.4542678)"
41595047,Calle 0A,residential,False,False,62.403000000000006,,,"LINESTRING (-84.0080747 10.4545075, -84.0078197 10.4549462, -84.0077891 10.4549933)"
497498997,Avenida 1,residential,False,True,105.425,,,"LINESTRING (-84.0045403 10.4531997, -84.0053632 10.4536937)"
"[995665546, 149350851]",Calle 7,residential,False,False,79.773,,,"LINESTRING (-84.0045403 10.4531997, -84.0044003 10.4534379, -84.0040131 10.4532129)"
149350851,Calle 7,residential,False,True,91.34,,,"LINESTRING (-84.0045403 10.4531997, -84.004716 10.4529179, -84.0049769 10.4524994)"
41595042,Calle 5,residential,False,False,122.254,,,"LINESTRING (-84.0053632 10.4536937, -84.004823 10.4546563)"
497498997,Avenida 1,residential,False,False,105.425,,,"LINESTRING (-84.0053632 10.4536937, -84.0045403 10.4531997)"
497498997,Avenida 1,residential,False,True,83.256,,,"LINESTRING (-84.0053632 10.4536937, -84.006014 10.4540823)"
41595042,Calle 5,residential,False,True,89.721,,,"LINESTRING (-84.0053632 10.4536937, -84.0055505 10.4533626, -84.0057621 10.4529886)"
497498997,Avenida 1,residential,False,False,83.256,,,"LINESTRING (-84.006014 10.4540823, -84.0053632 10.4536937)"
41595037,Avenida Central,residential,False,False,101.642,,,"LINESTRING (-84.0049769 10.4524994, -84.0057621 10.4529886)"
41595037,Avenida Central,residential,False,True,152.059,,,"LINESTRING (-84.0049769 10.4524994, -84.0044431 10.4521403, -84.003889 10.4516523)"
149350851,Calle 7,residential,False,False,91.34,,,"LINESTRING (-84.0049769 10.4524994, -84.004716 10.4529179, -84.0045403 10.4531997)"
429920118,Calle 3,residential,False,False,80.59,,,"LINESTRING (-84.0124946 10.4498584, -84.0118203 10.4501509)"
175698104,Avenida 10A,residential,False,False,134.287,,,"LINESTRING (-84.0118203 10.4501509, -84.0123213 10.4512535)"
429920118,Calle 3,residential,False,True,80.59,,,"LINESTRING (-84.0118203 10.4501509, -84.0124946 10.4498584)"
"[429920118, 419638223]","['Avenida 10', 'Calle 3']",residential,False,False,171.426,,,"LINESTRING (-84.0118203 10.4501509, -84.0112919 10.4503763, -84.0112571 10.4504046, -84.0112508 10.4504546, -84.0116123 10.4512601)"
175698102,Calle 1,residential,False,True,70.654,,,"LINESTRING (-84.0123213 10.4512535, -84.011729 10.4515074)"
175698104,Avenida 10A,residential,False,False,117.513,,,"LINESTRING (-84.0123213 10.4512535, -84.0127608 10.4522179)"
175698104,Avenida 10A,residential,False,True,134.287,,,"LINESTRING (-84.0123213 10.4512535, -84.0118203 10.4501509)"
175698102,Calle 1,residential,False,False,70.654,,,"LINESTRING (-84.011729 10.4515074, -84.0123213 10.4512535)"
419638223,Avenida 10,residential,False,False,103.14,,,"LINESTRING (-84.011729 10.4515074, -84.0121068 10.4523573)"
419638223,Avenida 10,residential,False,True,30.315,,,"LINESTRING (-84.011729 10.4515074, -84.0116123 10.4512601)"
175698104,Avenida 10A,residential,False,True,117.513,,,"LINESTRING (-84.0127608 10.4522179, -84.0123213 10.4512535)"
375843162,Calle Central,tertiary,False,False,73.175,2,505,"LINESTRING (-84.0127608 10.4522179, -84.0121068 10.4523573)"
375843162,Calle Central,tertiary,False,True,73.175,2,505,"LINESTRING (-84.0121068 10.4523573, -84.0127608 10.4522179)"
419638223,Avenida 10,residential,False,True,103.14,,,"LINESTRING (-84.0121068 10.4523573, -84.011729 10.4515074)"
375843162,Calle Central,tertiary,False,False,262.15,2,505,"LINESTRING (-84.0121068 10.4523573, -84.0112001 10.4525736, -84.0106514 10.4527148, -84.0103653 10.4527853, -84.010171 10.4528509, -84.0098118 10.4530167)"
"[369028027, 175698103]","['Avenida 4', 'Calle 1']",residential,False,True,114.97999999999999,,,"LINESTRING (-84.0095429 10.4532155, -84.0091686 10.4529239, -84.0091508 10.452918, -84.0091296 10.4529219, -84.0088568 10.4533729)"
375843162,Calle Central,tertiary,False,False,108.989,2,505,"LINESTRING (-84.0095429 10.4532155, -84.0093568 10.4534444, -84.0092232 10.4536634, -84.0091307 10.4538606, -84.0090487 10.4540594)"
375843162,Calle Central,tertiary,False,True,36.94,2,505,"LINESTRING (-84.0095429 10.4532155, -84.0097072 10.4530759, -84.0098118 10.4530167)"
175698101,Avenida 2,residential,False,False,64.29,,,"LINESTRING (-84.0085763 10.4537152, -84.0090487 10.4540594)"
175698101,Avenida 2,residential,False,True,64.29,,,"LINESTRING (-84.0090487 10.4540594, -84.0085763 10.4537152)"
375843162,Calle Central,tertiary,False,False,102.133,2,505,"LINESTRING (-84.0090487 10.4540594, -84.008893 10.4544866, -84.0088114 10.4546955, -84.0087354 10.4548292, -84.0086919 10.4549058)"
375843162,Calle Central,tertiary,False,True,108.989,2,505,"LINESTRING (-84.0090487 10.4540594, -84.0091307 10.4538606, -84.0092232 10.4536634, -84.0093568 10.4534444, -84.0095429 10.4532155)"
41595047,Calle 0A,residential,False,True,62.403000000000006,,,"LINESTRING (-84.0077891 10.4549933, -84.0078197 10.4549462, -84.0080747 10.4545075)"
295035001,Calle 3,residential,False,False,30.19,,,"LINESTRING (-84.0076433 10.4531974, -84.0079019 10.4531023)"
369028261,Avenida 2,residential,False,False,87.943,,,"LINESTRING (-84.0076433 10.4531974, -84.0076611 10.4524067)"
295035001,Calle 3,residential,False,True,110.181,,,"LINESTRING (-84.0076433 10.4531974, -84.0070282 10.4534486, -84.0067768 10.453676)"
369028261,Avenida 2,residential,False,True,87.943,,,"LINESTRING (-84.0076611 10.4524067, -84.0076433 10.4531974)"
544448328,Calle Central,tertiary,False,True,9.61,2,505,"LINESTRING (-84.0073217 10.4572412, -84.0073304 10.4571552)"
320729605,,residential,False,True,8.463,,,"LINESTRING (-84.0059514 10.4574466, -84.0059765 10.4573746)"
320729520,Avenida 7,residential,True,False,151.57,,,"LINESTRING (-84.0059514 10.4574466, -84.0061805 10.4574123, -84.0063766 10.4573824, -84.0073217 10.4572412)"
342377228,Avenida 4A,residential,False,False,87.906,,,"LINESTRING (-84.0098118 10.4530167, -84.0096163 10.4527044, -84.0094786 10.452489, -84.0093869 10.4523456)"
375843162,Calle Central,tertiary,False,False,36.94,2,505,"LINESTRING (-84.0098118 10.4530167, -84.0097072 10.4530759, -84.0095429 10.4532155)"
375843162,Calle Central,tertiary,False,True,262.15,2,505,"LINESTRING (-84.0098118 10.4530167, -84.010171 10.4528509, -84.0103653 10.4527853, -84.0106514 10.4527148, -84.0112001 10.4525736, -84.0121068 10.4523573)"
342377228,Avenida 4A,residential,False,True,87.906,,,"LINESTRING (-84.0093869 10.4523456, -84.0094786 10.452489, -84.0096163 10.4527044, -84.0098118 10.4530167)"
"[369028027, 175698103]","['Calle 1', 'Avenida 4']",residential,False,False,114.97999999999999,,,"LINESTRING (-84.0088568 10.4533729, -84.0091296 10.4529219, -84.0091508 10.452918, -84.0091686 10.4529239, -84.0095429 10.4532155)"
295035001,Calle 3,residential,False,True,30.19,,,"LINESTRING (-84.0079019 10.4531023, -84.0076433 10.4531974)"
"[995665546, 149350851]",Calle 7,residential,False,True,79.773,,,"LINESTRING (-84.0040131 10.4532129, -84.0044003 10.4534379, -84.0045403 10.4531997)"
419638223,Avenida 10,residential,False,False,30.315,,,"LINESTRING (-84.0116123 10.4512601, -84.011729 10.4515074)"
1200981469,,residential,False,False,68.564,,,"LINESTRING (-84.0116123 10.4512601, -84.0110381 10.4515078)"
"[429920118, 419638223]","['Avenida 10', 'Calle 3']",residential,False,True,171.42600000000002,,,"LINESTRING (-84.0116123 10.4512601, -84.0112508 10.4504546, -84.0112571 10.4504046, -84.0112919 10.4503763, -84.0118203 10.4501509)"
1200981469,,residential,False,True,68.564,,,"LINESTRING (-84.0110381 10.4515078, -84.0116123 10.4512601)"
369028242,Avenida 7,residential,False,True,38.765,,,"LINESTRING (-84.0041776 10.4575472, -84.0045122 10.4576624)"
