osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
531902097,Calle Tanque,tertiary,False,False,63.944,"LINESTRING (-84.1083515 9.8856892, -84.1082205 9.8857462, -84.1080459 9.8859015, -84.1079132 9.8860558)",,,
325116079,,residential,False,False,68.337,"LINESTRING (-84.1079132 9.8860558, -84.1083554 9.8864893)",,,
531902097,Calle Tanque,tertiary,False,False,108.077,"LINESTRING (-84.1079132 9.8860558, -84.1075139 9.8869446)",,,
531902097,Calle Tanque,tertiary,False,True,63.944,"LINESTRING (-84.1079132 9.8860558, -84.1080459 9.8859015, -84.1082205 9.8857462, -84.1083515 9.8856892)",,,
"[68868475, 68868494]",,residential,False,True,99.752,"LINESTRING (-84.1073038 9.8875834, -84.1068543 9.8873923, -84.1066049 9.8877265)",,,
531902097,Calle Tanque,tertiary,False,False,154.665,"LINESTRING (-84.1073038 9.8875834, -84.1072827 9.8879209, -84.1071153 9.8882521, -84.1070004 9.8885551, -84.1069457 9.8889104)",,,
531902097,Calle Tanque,tertiary,False,True,74.66900000000001,"LINESTRING (-84.1073038 9.8875834, -84.1073881 9.8873229, -84.1074921 9.8870064, -84.1075139 9.8869446)",,,
172374687,Calle Calderón,residential,False,True,180.916,"LINESTRING (-84.1069457 9.8889104, -84.10543 9.8882642)",,,
531902097,Calle Tanque,tertiary,False,False,88.098,"LINESTRING (-84.1069457 9.8889104, -84.1069105 9.8893214, -84.1068234 9.8896914)",,,
531902097,Calle Tanque,tertiary,False,True,154.665,"LINESTRING (-84.1069457 9.8889104, -84.1070004 9.8885551, -84.1071153 9.8882521, -84.1072827 9.8879209, -84.1073038 9.8875834)",,,
531902097,Calle Tanque,tertiary,False,False,59.347,"LINESTRING (-84.1068234 9.8896914, -84.1066585 9.8901998)",,,
172374683,,residential,False,True,143.72500000000002,"LINESTRING (-84.1068234 9.8896914, -84.1065672 9.8896094, -84.1064733 9.8895539, -84.1064009 9.8894892, -84.1063097 9.8893795, -84.1062507 9.8893307, -84.1057117 9.8890401)",,,
531902097,Calle Tanque,tertiary,False,True,88.098,"LINESTRING (-84.1068234 9.8896914, -84.1069105 9.8893214, -84.1069457 9.8889104)",,,
172374699,Calle Las Vistas,residential,False,True,299.83899999999994,"LINESTRING (-84.1064203 9.8909187, -84.1060013 9.8907602, -84.1052353 9.890329, -84.1050166 9.889691, -84.104956 9.8895955, -84.1048686 9.8895267, -84.1044258 9.8893057)",,,
531902097,Calle Tanque,tertiary,False,False,111.86500000000001,"LINESTRING (-84.1064203 9.8909187, -84.1061724 9.8914987, -84.1059865 9.8918279)",,,
531902097,Calle Tanque,tertiary,False,True,84.091,"LINESTRING (-84.1064203 9.8909187, -84.1066222 9.8903149, -84.1066585 9.8901998)",,,
38048836,Vía 217,secondary,False,False,179.72299999999998,"LINESTRING (-84.1030762 9.8919853, -84.1025869 9.8912581, -84.1024327 9.8910139, -84.1024316 9.8908298, -84.1025239 9.8905733)",2,217,40
