osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,bridge
"[185942785, 714672178]","['Calle 2', 'Avenida 6']",residential,False,True,180.378,,"LINESTRING (-84.1638915 9.7957289, -84.1637887 9.7962208, -84.1637833 9.7962619, -84.1637842 9.7962926, -84.1637968 9.7963164, -84.1638199 9.7963366, -84.1647358 9.7967447)",,,
185942786,Avenida 6A,residential,False,True,126.42099999999999,,"LINESTRING (-84.1646443 9.795707, -84.1644918 9.7960654, -84.164453 9.7960948, -84.1642297 9.7958152, -84.1638915 9.7957289)",,,
185942775,Calle 6,residential,False,False,168.557,,"LINESTRING (-84.1647358 9.7967447, -84.1645525 9.796902, -84.1644261 9.7971449, -84.1643738 9.7972997, -84.1643029 9.7973665, -84.1641951 9.7973969, -84.1640749 9.7973726, -84.1638962 9.7972815, -84.1637428 9.7972097, -84.1636539 9.7971909, -84.1635982 9.7972061)",,,
185942775,Calle 6,residential,False,True,166.315,,"LINESTRING (-84.1647358 9.7967447, -84.1650429 9.796302, -84.1652237 9.7960549, -84.1654535 9.795891, -84.1656069 9.7957901, -84.1657787 9.7956963)",,,
"[185942785, 714672178]","['Calle 2', 'Avenida 6']",residential,False,False,180.37800000000001,,"LINESTRING (-84.1647358 9.7967447, -84.1638199 9.7963366, -84.1637968 9.7963164, -84.1637842 9.7962926, -84.1637833 9.7962619, -84.1637887 9.7962208, -84.1638915 9.7957289)",,,
185942775,Calle 6,residential,False,True,168.55700000000002,,"LINESTRING (-84.1635982 9.7972061, -84.1636539 9.7971909, -84.1637428 9.7972097, -84.1638962 9.7972815, -84.1640749 9.7973726, -84.1641951 9.7973969, -84.1643029 9.7973665, -84.1643738 9.7972997, -84.1644261 9.7971449, -84.1645525 9.796902, -84.1647358 9.7967447)",,,
"[714668573, 714672695]","['Avenida 4', 'Calle 8']",residential,False,True,456.091,,"LINESTRING (-84.1635982 9.7972061, -84.1640653 9.7976618, -84.1641602 9.7977361, -84.1642665 9.7977862, -84.1643712 9.7978046, -84.1645159 9.7977622, -84.1646603 9.7976823, -84.1648452 9.7976064, -84.1649746 9.7975912, -84.1651462 9.7976302, -84.1653092 9.7976999, -84.1654373 9.7977617, -84.1655863 9.7978535, -84.16568 9.7979422, -84.1657751 9.7980079, -84.1658675 9.7980479, -84.1659697 9.7980425, -84.1660807 9.7979829, -84.1663826 9.7977764, -84.1665151 9.7976792, -84.1665809 9.7976127, -84.1666158 9.7975186, -84.1666312 9.7973425, -84.1666897 9.7972241, -84.166856 9.7970776)",,,
714672694,Avenida 4,residential,False,False,115.383,,"LINESTRING (-84.1635982 9.7972061, -84.1632185 9.7968884, -84.1629688 9.7966713, -84.1628864 9.7966055, -84.1627782 9.7965647)",,,
232063421,Calle Cerro Verde,residential,False,False,179.18600000000004,,"LINESTRING (-84.1593054 9.8016388, -84.1588899 9.8016174, -84.1584512 9.8016115, -84.1581879 9.801578, -84.1580736 9.8015388, -84.1579989 9.8014718, -84.1578912 9.8012033)",,,
"[358398210, 180520055, 369286684, 725081277, 725081278]",Calle El Tablazo,residential,False,"[False, True]",612.3099999999998,,"LINESTRING (-84.1593054 9.8016388, -84.15926 9.8015256, -84.1592164 9.8014419, -84.1591548 9.8013679, -84.15902 9.8012794, -84.1589575 9.8012224, -84.1589346 9.8011677, -84.1589123 9.8010157, -84.1588878 9.8009483, -84.1588452 9.8008694, -84.1588094 9.8007961, -84.1588122 9.8007117, -84.1588548 9.8006433, -84.1589253 9.8006013, -84.1595482 9.8004543, -84.1596678 9.800403, -84.1597427 9.8003373, -84.1597528 9.8002651, -84.1597298 9.8001998, -84.1596549 9.8001086, -84.1594806 9.8000273, -84.1592406 9.7999963, -84.1591639 9.7999614, -84.1591285 9.7999129, -84.1591423 9.7998664, -84.1591875 9.7998335, -84.1592858 9.7998083, -84.1594237 9.7997996, -84.1596012 9.7998027, -84.1597345 9.7998352, -84.1598333 9.7998783, -84.1600352 9.7999982, -84.1601119 9.800037, -84.1601945 9.8000486, -84.1603298 9.8000502, -84.1604616 9.800054, -84.1605948 9.8000817, -84.1607988 9.8001327, -84.1608754 9.8001453, -84.1609281 9.8001407, -84.1609684 9.8001186, -84.1609924 9.800081, -84.1609895 9.8000463, -84.1609538 9.8000086, -84.1608974 9.7999762, -84.1608771 9.7999379, -84.1608758 9.7998955, -84.1608945 9.7998485, -84.1609866 9.7997546, -84.1610896 9.7996255)",,,yes
316322581,Avenida 4,residential,False,True,64.076,,"LINESTRING (-84.1617031 9.7970683, -84.1614407 9.7968996, -84.1611894 9.7967984)",,,
369286682,Calle 1,residential,False,False,109.534,,"LINESTRING (-84.1617031 9.7970683, -84.1616253 9.7971534, -84.1615898 9.7972533, -84.1614787 9.7980101)",,,
"[841080161, 841080162, 714672694]",Avenida 4,residential,False,True,140.387,,"LINESTRING (-84.1617031 9.7970683, -84.1618336 9.7969072, -84.1618661 9.7968667, -84.1619158 9.7968018, -84.1619473 9.7967659, -84.1620063 9.7967045, -84.1621002 9.7966412, -84.1622563 9.7966071, -84.1624435 9.7965651, -84.1626389 9.7965438, -84.1627782 9.7965647)",,,yes
316322581,Avenida 4,residential,False,False,58.624,,"LINESTRING (-84.1601411 9.7964961, -84.1606761 9.7964919)",,,
714668571,Vía 301,tertiary,False,True,188.959,301,"LINESTRING (-84.1601411 9.7964961, -84.1601382 9.7967032, -84.1601524 9.7968556, -84.1602175 9.7969913, -84.1603444 9.7971376, -84.1605289 9.7973493, -84.1606904 9.797731, -84.1607495 9.7978159, -84.1608199 9.7978857, -84.160906 9.7979435)",,,
814289641,Vía 301,tertiary,False,False,114.26899999999999,301,"LINESTRING (-84.1601411 9.7964961, -84.1600898 9.7962798, -84.1600413 9.7960844, -84.1599287 9.7959152, -84.1598294 9.7957751, -84.1597853 9.7955481)",,,
316322581,Avenida 4,residential,False,False,64.076,,"LINESTRING (-84.1611894 9.7967984, -84.1614407 9.7968996, -84.1617031 9.7970683)",,,
316322581,Avenida 4,residential,False,True,70.181,,"LINESTRING (-84.1611894 9.7967984, -84.1609889 9.7965587, -84.1609458 9.7965292, -84.1608389 9.7965068, -84.1606761 9.7964919)",,,
358396864,Calle 3,residential,False,False,85.518,,"LINESTRING (-84.1611894 9.7967984, -84.1611363 9.7969521, -84.1610482 9.7971513, -84.1610111 9.797539)",,,
316322580,Calle Vereda,residential,False,True,150.043,,"LINESTRING (-84.160127 9.793306, -84.159954 9.7934463, -84.1599184 9.793635, -84.1598942 9.7938103, -84.1597736 9.7940527, -84.1597902 9.7943085, -84.1598455 9.7945355)",,,
814289641,Vía 301,tertiary,False,True,27.561,301,"LINESTRING (-84.1598455 9.7945355, -84.1596873 9.7947282)",,,
316322580,Calle Vereda,residential,False,False,150.04299999999998,,"LINESTRING (-84.1598455 9.7945355, -84.1597902 9.7943085, -84.1597736 9.7940527, -84.1598942 9.7938103, -84.1599184 9.793635, -84.159954 9.7934463, -84.160127 9.793306)",,,
714668572,Vía 301,tertiary,False,False,278.145,301,"LINESTRING (-84.1598455 9.7945355, -84.1599542 9.794483, -84.1600212 9.7944592, -84.1603458 9.7943932, -84.1606502 9.794361, -84.1608634 9.7942935, -84.1610394 9.7941443, -84.1611189 9.7940484, -84.161195 9.7939566, -84.1614766 9.7936078, -84.1615351 9.7935522, -84.1616041 9.7935097, -84.1616804 9.7934822, -84.1617609 9.7934708, -84.161842 9.7934761, -84.1619854 9.793511)",2,40,
185942789,Avenida 10,residential,False,True,198.744,,"LINESTRING (-84.166856 9.7970776, -84.166817 9.7968716, -84.1667092 9.7967472, -84.1664596 9.7964891, -84.1662439 9.7961156, -84.1660498 9.7958788, -84.1657787 9.7956963)",,,
"[714668573, 714672695]","['Calle 8', 'Avenida 4']",residential,False,False,456.091,,"LINESTRING (-84.166856 9.7970776, -84.1666897 9.7972241, -84.1666312 9.7973425, -84.1666158 9.7975186, -84.1665809 9.7976127, -84.1665151 9.7976792, -84.1663826 9.7977764, -84.1660807 9.7979829, -84.1659697 9.7980425, -84.1658675 9.7980479, -84.1657751 9.7980079, -84.16568 9.7979422, -84.1655863 9.7978535, -84.1654373 9.7977617, -84.1653092 9.7976999, -84.1651462 9.7976302, -84.1649746 9.7975912, -84.1648452 9.7976064, -84.1646603 9.7976823, -84.1645159 9.7977622, -84.1643712 9.7978046, -84.1642665 9.7977862, -84.1641602 9.7977361, -84.1640653 9.7976618, -84.1635982 9.7972061)",,,
358396948,Avenida 6,residential,False,True,57.255,,"LINESTRING (-84.159265 9.7955956, -84.1597853 9.7955481)",,,
714670290,Calle Central,residential,False,True,123.154,,"LINESTRING (-84.1624098 9.8007594, -84.162338 9.8005865, -84.162311 9.8004546, -84.1622865 9.8002013, -84.1622608 9.8000338, -84.1622166 9.7998375, -84.1621824 9.7996798)",,,
358396864,Calle 3,residential,False,True,85.518,,"LINESTRING (-84.1610111 9.797539, -84.1610482 9.7971513, -84.1611363 9.7969521, -84.1611894 9.7967984)",,,
316322581,Avenida 4,residential,False,True,58.624,,"LINESTRING (-84.1606761 9.7964919, -84.1601411 9.7964961)",,,
316322581,Avenida 4,residential,False,False,70.181,,"LINESTRING (-84.1606761 9.7964919, -84.1608389 9.7965068, -84.1609458 9.7965292, -84.1609889 9.7965587, -84.1611894 9.7967984)",,,
"[358396865, 714672177]","['Av. 4A', 'Calle 3A']",residential,False,False,72.05799999999999,,"LINESTRING (-84.1606761 9.7964919, -84.160689 9.7961153, -84.1609619 9.7961505)",,,
"[714672177, 358396865]","['Av. 4A', 'Calle 3A']",residential,False,True,72.05799999999999,,"LINESTRING (-84.1609619 9.7961505, -84.160689 9.7961153, -84.1606761 9.7964919)",,,
358396866,Calle 2,residential,False,False,177.992,,"LINESTRING (-84.1627782 9.7965647, -84.1628256 9.7968925, -84.1628364 9.7970247, -84.162898 9.7971648, -84.162981 9.7973081, -84.1630964 9.7974455, -84.1632653 9.7975724, -84.1636623 9.7977548)",,,
"[841080161, 841080162, 714672694]",Avenida 4,residential,False,False,140.387,,"LINESTRING (-84.1627782 9.7965647, -84.1626389 9.7965438, -84.1624435 9.7965651, -84.1622563 9.7966071, -84.1621002 9.7966412, -84.1620063 9.7967045, -84.1619473 9.7967659, -84.1619158 9.7968018, -84.1618661 9.7968667, -84.1618336 9.7969072, -84.1617031 9.7970683)",,,yes
714672694,Avenida 4,residential,False,True,115.383,,"LINESTRING (-84.1627782 9.7965647, -84.1628864 9.7966055, -84.1629688 9.7966713, -84.1632185 9.7968884, -84.1635982 9.7972061)",,,
358396866,Calle 2,residential,False,True,177.99200000000002,,"LINESTRING (-84.1636623 9.7977548, -84.1632653 9.7975724, -84.1630964 9.7974455, -84.162981 9.7973081, -84.162898 9.7971648, -84.1628364 9.7970247, -84.1628256 9.7968925, -84.1627782 9.7965647)",,,
185942789,Avenida 10,residential,False,True,49.505,,"LINESTRING (-84.1652605 9.7949583, -84.1649309 9.7946538)",,,
185942789,Avenida 10,residential,False,False,99.982,,"LINESTRING (-84.1652605 9.7949583, -84.16547 9.79521, -84.1656384 9.7954797, -84.1657787 9.7956963)",,,
358396868,Calle 4A,residential,False,False,75.793,,"LINESTRING (-84.1652605 9.7949583, -84.1653516 9.7948522, -84.1654026 9.7947306, -84.1654536 9.7945932, -84.1655206 9.7943368)",,,
358396868,Calle 4A,residential,False,True,75.793,,"LINESTRING (-84.1655206 9.7943368, -84.1654536 9.7945932, -84.1654026 9.7947306, -84.1653516 9.7948522, -84.1652605 9.7949583)",,,
185942789,Avenida 10,residential,False,False,49.505,,"LINESTRING (-84.1649309 9.7946538, -84.1652605 9.7949583)",,,
185942789,Avenida 10,residential,False,True,95.90299999999999,,"LINESTRING (-84.1649309 9.7946538, -84.164794 9.7945163, -84.1644854 9.7942439, -84.1643616 9.7941827, -84.1642417 9.7941416)",,,
358396869,Calle 4,residential,False,False,152.927,,"LINESTRING (-84.1649309 9.7946538, -84.1650566 9.7944612, -84.1652046 9.7942274, -84.1653475 9.7940399, -84.1659931 9.7940307)",,,
358396869,Calle 4,residential,False,True,152.927,,"LINESTRING (-84.1659931 9.7940307, -84.1653475 9.7940399, -84.1652046 9.7942274, -84.1650566 9.7944612, -84.1649309 9.7946538)",,,
673994243,Avenida 8A,residential,False,True,65.798,,"LINESTRING (-84.1634731 9.7947462, -84.1640449 9.7949269)",,,
673994244,Calle Central,residential,False,False,86.624,,"LINESTRING (-84.1634731 9.7947462, -84.1636978 9.7939993)",,,
"[714672179, 673994244]","['Avenida 8', 'Calle Central']",residential,False,"[False, True]",166.659,,"LINESTRING (-84.1634731 9.7947462, -84.1633444 9.7947079, -84.1632591 9.7946902, -84.1631917 9.7947075, -84.1631188 9.7948982, -84.1631127 9.7949871, -84.1631412 9.7950368, -84.1639638 9.7953294)",,,
61965046,Calle 3,residential,False,False,107.13199999999999,,"LINESTRING (-84.1607585 9.7988391, -84.1608563 9.7987007, -84.1608994 9.7986315, -84.1609662 9.7985018, -84.1609788 9.7983765, -84.1609818 9.7982451, -84.1609411 9.7980662, -84.160906 9.7979435)",,,
369286685,Avenida Central,secondary,False,False,69.113,209,"LINESTRING (-84.1607585 9.7988391, -84.1608832 9.7988371, -84.1610135 9.7988475, -84.1613865 9.7988884)",,,
673994242,,residential,False,True,95.085,,"LINESTRING (-84.1619854 9.793511, -84.1619888 9.7934816, -84.1619859 9.7934522, -84.1619766 9.793424, -84.1619614 9.7933985, -84.1619411 9.7933767, -84.1619166 9.7933596, -84.1618889 9.7933481, -84.1617569 9.7932978, -84.161693 9.7932474, -84.1616313 9.793088, -84.1616334 9.7929894, -84.1616824 9.7928383)",,,
714668572,Vía 301,tertiary,False,False,59.673,301,"LINESTRING (-84.1619854 9.793511, -84.1621549 9.7935523, -84.162509 9.793658)",2,40,
714668572,Vía 301,tertiary,False,True,278.145,301,"LINESTRING (-84.1619854 9.793511, -84.161842 9.7934761, -84.1617609 9.7934708, -84.1616804 9.7934822, -84.1616041 9.7935097, -84.1615351 9.7935522, -84.1614766 9.7936078, -84.161195 9.7939566, -84.1611189 9.7940484, -84.1610394 9.7941443, -84.1608634 9.7942935, -84.1606502 9.794361, -84.1603458 9.7943932, -84.1600212 9.7944592, -84.1599542 9.794483, -84.1598455 9.7945355)",2,40,
673994242,,residential,False,False,95.085,,"LINESTRING (-84.1616824 9.7928383, -84.1616334 9.7929894, -84.1616313 9.793088, -84.161693 9.7932474, -84.1617569 9.7932978, -84.1618889 9.7933481, -84.1619166 9.7933596, -84.1619411 9.7933767, -84.1619614 9.7933985, -84.1619766 9.793424, -84.1619859 9.7934522, -84.1619888 9.7934816, -84.1619854 9.793511)",,,
369286681,Calle 2,secondary,False,True,240.038,209,"LINESTRING (-84.164164 9.8015178, -84.1639886 9.8013851, -84.1638399 9.801271, -84.1637479 9.8011938, -84.1635614 9.8009614, -84.1632881 9.8005324, -84.1630289 9.8000637, -84.1629841 9.7999199, -84.1629692 9.7997716)",,,
725081271,,residential,False,False,37.334,,"LINESTRING (-84.1578912 9.8012033, -84.1581818 9.801028)",,,
232063421,Calle Cerro Verde,residential,False,True,179.18599999999998,,"LINESTRING (-84.1578912 9.8012033, -84.1579989 9.8014718, -84.1580736 9.8015388, -84.1581879 9.801578, -84.1584512 9.8016115, -84.1588899 9.8016174, -84.1593054 9.8016388)",,,
725081271,,residential,False,True,37.334,,"LINESTRING (-84.1581818 9.801028, -84.1578912 9.8012033)",,,
369286681,Calle 2,secondary,False,False,18.781,209,"LINESTRING (-84.1630029 9.799606, -84.1629692 9.7997716)",,,
814285072,,residential,False,False,50.934,,"LINESTRING (-84.1630029 9.799606, -84.163447 9.7997413)",,,
"[714670288, 369286681]","['Avenida Central', 'Calle 2']",secondary,False,True,146.858,209,"LINESTRING (-84.1630029 9.799606, -84.1630396 9.7994339, -84.1630755 9.799251, -84.1630695 9.7991563, -84.1630421 9.7990776, -84.1629483 9.7990364, -84.1622641 9.7989537)",,,
814285072,,residential,False,True,50.934,,"LINESTRING (-84.163447 9.7997413, -84.1630029 9.799606)",,,
