osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
653168589,True,,,Calle 136,residential,False,94.17,"LINESTRING (-84.1408423 9.9195287, -84.140832 9.9197801, -84.1408234 9.9200652, -84.1408108 9.9202878, -84.1408125 9.9203749)",40,
31133843,True,,,Avenida 36,residential,False,93.502,"LINESTRING (-84.1409395 9.9177882, -84.1400866 9.9177532)",,
653168589,True,,,Calle 136,residential,False,97.528,"LINESTRING (-84.1409395 9.9177882, -84.1408859 9.9186637)",40,
25079206,True,,,Avenida 38,residential,False,92.848,"LINESTRING (-84.1409843 9.9169364, -84.1418312 9.916972)",,
653168589,True,,,Calle 136,residential,False,94.843,"LINESTRING (-84.1409843 9.9169364, -84.1409395 9.9177882)",40,
172341220,False,,,Calle 136,residential,True,43.483,"LINESTRING (-84.1410621 9.91514, -84.1410731 9.9147491)",40,
653168589,True,,,Calle 136,residential,False,97.10900000000001,"LINESTRING (-84.1410621 9.91514, -84.1410661 9.9153711, -84.1410359 9.9160126)",40,
66022524,True,,,Avenida 30,residential,False,95.135,"LINESTRING (-84.1416787 9.9204379, -84.1408125 9.9203749)",,
769352878,True,,,Calle 138,residential,False,96.937,"LINESTRING (-84.1416787 9.9204379, -84.1417079 9.9195666)",,
172346233,False,,,Avenida 32,residential,True,2.632,"LINESTRING (-84.1417079 9.9195666, -84.1416839 9.9195654)",,
"[172346233, 66022509, 66022494]",False,,,"['Avenida 32', 'Avenida 2']",residential,False,174.284,"LINESTRING (-84.1417079 9.9195666, -84.1425731 9.9196254, -84.142732 9.9196281, -84.143296 9.9196609)",,yes
769352877,True,,,Calle 138,residential,False,97.749,"LINESTRING (-84.1417337 9.9186943, -84.1417837 9.9178166)",,
"[66022499, 769329925, 172341214]",True,,,Avenida 34,residential,False,176.38,"LINESTRING (-84.1417337 9.9186943, -84.1426062 9.9187406, -84.1427444 9.9187459, -84.1433425 9.9187577)",,yes
31133843,True,,,Avenida 36,residential,False,92.522,"LINESTRING (-84.1417837 9.9178166, -84.1409395 9.9177882)",,
769352877,True,,,Calle 138,residential,False,2.428,"LINESTRING (-84.1417837 9.9178166, -84.1417849 9.9177948)",,
303366799,True,,,Calle 138,residential,False,45.323,"LINESTRING (-84.1418312 9.916972, -84.1418206 9.9166937, -84.1418132 9.9165648)",,
25079196,False,,,Calle 140,residential,False,100.56,"LINESTRING (-84.143296 9.9196609, -84.1433425 9.9187577)",,
66022509,False,,,Avenida 32,residential,False,104.215,"LINESTRING (-84.143296 9.9196609, -84.1437804 9.9196927, -84.1442448 9.9197305)",,
"[172346233, 66022509, 66022494]",False,,,"['Avenida 32', 'Avenida 2']",residential,True,174.284,"LINESTRING (-84.143296 9.9196609, -84.142732 9.9196281, -84.1425731 9.9196254, -84.1417079 9.9195666)",,yes
25079196,False,,,Calle 140,residential,True,100.56,"LINESTRING (-84.1433425 9.9187577, -84.143296 9.9196609)",,
66022527,False,,,Avenida 34,residential,False,97.48800000000001,"LINESTRING (-84.1433425 9.9187577, -84.1441685 9.9187856, -84.1441838 9.9187906, -84.1441977 9.9187987, -84.1442108 9.9188078, -84.1442214 9.9188186)",,
172346254,False,,,Calle 140,residential,False,91.23100000000001,"LINESTRING (-84.1433425 9.9187577, -84.1432996 9.9184632, -84.1432446 9.9183099, -84.1431728 9.9181184, -84.1431628 9.9179625)",,
172346254,False,,,Calle 140,residential,False,176.719,"LINESTRING (-84.1431628 9.9179625, -84.1431909 9.9178277, -84.1432944 9.9175777, -84.1434377 9.9172319, -84.1434726 9.9170576, -84.1434632 9.9169294, -84.1433876 9.9167596, -84.1432503 9.9164734)",,
172346254,False,,,Calle 140,residential,True,91.231,"LINESTRING (-84.1431628 9.9179625, -84.1431728 9.9181184, -84.1432446 9.9183099, -84.1432996 9.9184632, -84.1433425 9.9187577)",,
"[303261968, 31771376]",False,,,"['Avenida 36', 'Calle 146']",residential,True,148.294,"LINESTRING (-84.1431628 9.9179625, -84.1442159 9.9178735, -84.1442294 9.9178642, -84.1442401 9.9178529, -84.144248 9.9178393, -84.1442518 9.9178243, -84.1442462 9.9175947)",,
172346254,False,,,Calle 140,residential,False,127.567,"LINESTRING (-84.1432503 9.9164734, -84.1429286 9.9153708)",,
31771371,False,,,Diagonal 40,residential,False,144.45,"LINESTRING (-84.1432503 9.9164734, -84.1433621 9.9164163, -84.1435124 9.9163813, -84.1436425 9.916343, -84.1438352 9.9162848, -84.1439315 9.9162116, -84.1439906 9.916125, -84.1440548 9.9160318, -84.1441342 9.9159253, -84.144261 9.9157422)",,
172346254,False,,,Calle 140,residential,True,176.71899999999997,"LINESTRING (-84.1432503 9.9164734, -84.1433876 9.9167596, -84.1434632 9.9169294, -84.1434726 9.9170576, -84.1434377 9.9172319, -84.1432944 9.9175777, -84.1431909 9.9178277, -84.1431628 9.9179625)",,
303366798,False,,,Avenida 38A,residential,True,120.676,"LINESTRING (-84.1432503 9.9164734, -84.1430245 9.9165808, -84.1428327 9.9166433, -84.1426727 9.9166607, -84.142468 9.9166419, -84.1422933 9.9166108, -84.1421904 9.9165909)",,
25418733,False,,,Calle Chirca,residential,False,24.379,"LINESTRING (-84.1429022 9.9151478, -84.1429492 9.9149335)",,
172346254,False,,,Calle 140,residential,True,24.965,"LINESTRING (-84.1429022 9.9151478, -84.1429286 9.9153708)",,
1197550073,False,,,,residential,False,122.83500000000001,"LINESTRING (-84.1429022 9.9151478, -84.1423053 9.9150925, -84.1418038 9.9149502)",,
66022509,False,,,Avenida 32,residential,False,143.91,"LINESTRING (-84.1442448 9.9197305, -84.1445016 9.919749, -84.1447243 9.9197602, -84.1448281 9.9197618, -84.144861 9.9197578, -84.14489 9.9197522, -84.144914 9.919746, -84.1449395 9.9197352, -84.1449747 9.9197189, -84.1450061 9.9196996, -84.1450373 9.9196802, -84.1450902 9.9196443, -84.1452398 9.9195015, -84.145395 9.9193357)",,
66022509,False,,,Avenida 32,residential,True,104.215,"LINESTRING (-84.1442448 9.9197305, -84.1437804 9.9196927, -84.143296 9.9196609)",,
557499802,False,,,Calle 142,residential,True,101.68599999999999,"LINESTRING (-84.1442448 9.9197305, -84.1442387 9.9188857, -84.1442349 9.9188566, -84.1442289 9.9188363, -84.1442214 9.9188186)",,
66022527,False,,,Avenida 34,residential,True,97.488,"LINESTRING (-84.1442214 9.9188186, -84.1442108 9.9188078, -84.1441977 9.9187987, -84.1441838 9.9187906, -84.1441685 9.9187856, -84.1433425 9.9187577)",,
557499802,False,,,Calle 142,residential,False,101.68599999999999,"LINESTRING (-84.1442214 9.9188186, -84.1442289 9.9188363, -84.1442349 9.9188566, -84.1442387 9.9188857, -84.1442448 9.9197305)",,
712937232,False,,,,residential,False,53.06,"LINESTRING (-84.1442214 9.9188186, -84.1443439 9.9187422, -84.1443527 9.9187312, -84.1443585 9.9187179, -84.144436 9.9184217)",,
25414508,False,,,Calle 128,residential,False,130.232,"LINESTRING (-84.1371999 9.9154932, -84.1365436 9.9145166)",,
25414508,False,,,Calle 128,residential,True,13.007,"LINESTRING (-84.1371999 9.9154932, -84.137256 9.9155963)",,
303364169,False,,105,Vía 105,secondary,False,97.047,"LINESTRING (-84.1393677 9.9137576, -84.1393359 9.9128854)",,
172341238,False,,105,Calle 132,secondary,True,145.736,"LINESTRING (-84.1393677 9.9137576, -84.1393837 9.9144916, -84.1393653 9.9147967, -84.1393466 9.9150669)",,
303364169,False,,105,Vía 105,secondary,False,7.757,"LINESTRING (-84.139318 9.9119303, -84.139315 9.9118606)",,
303364169,False,,105,Vía 105,secondary,True,106.221,"LINESTRING (-84.139318 9.9119303, -84.1393359 9.9128854)",,
303364425,False,,,Calle La Pajarera,residential,True,168.389,"LINESTRING (-84.139318 9.9119303, -84.1396478 9.9119209, -84.1399083 9.9118938, -84.1401272 9.9118437, -84.1403342 9.9117833, -84.1406164 9.9116608, -84.1407801 9.9115539)",,
25418733,False,,,Calle Chirca,residential,True,13.417,"LINESTRING (-84.1429766 9.9148159, -84.1429492 9.9149335)",,
240706671,False,,,,residential,True,74.663,"LINESTRING (-84.1429766 9.9148159, -84.1436444 9.9149505)",,
25418733,False,,,Calle Chirca,residential,False,177.55,"LINESTRING (-84.1429766 9.9148159, -84.1431299 9.9140051, -84.1432479 9.9132419)",,
25418733,False,,,Calle Chirca,residential,True,177.55,"LINESTRING (-84.1432479 9.9132419, -84.1431299 9.9140051, -84.1429766 9.9148159)",,
"[70363857, 25418755, 70363860]",False,,,Calle Los Gatos,residential,False,243.537,"LINESTRING (-84.1432479 9.9132419, -84.1418572 9.9129793, -84.1417292 9.9129565, -84.1410676 9.9128138)",,yes
652798666,False,,,Calle Chirca,residential,False,109.34899999999999,"LINESTRING (-84.1432479 9.9132419, -84.1432641 9.9130447, -84.1432051 9.9122613)",,
"[31771386, 652785948, 1230463958]",False,,,,residential,False,136.437,"LINESTRING (-84.1432051 9.9122613, -84.1436134 9.9122257, -84.1441219 9.9119996, -84.1442894 9.9119315, -84.1443857 9.911924)",,yes
652798666,False,,,Calle Chirca,residential,True,109.34899999999999,"LINESTRING (-84.1432051 9.9122613, -84.1432641 9.9130447, -84.1432479 9.9132419)",,
25418749,False,,,Calle Sabanillas,residential,False,193.28300000000002,"LINESTRING (-84.1410676 9.9128138, -84.1409589 9.9128861, -84.1408921 9.9130231, -84.1407826 9.9135275, -84.1406659 9.9144617)",,
25418757,False,,,Calle Sabanillas,residential,False,150.17600000000002,"LINESTRING (-84.1410676 9.9128138, -84.1410711 9.9127369, -84.1411153 9.9125256, -84.1411301 9.9123522, -84.141094 9.912174, -84.1409279 9.9117405, -84.1408691 9.9116406, -84.1407801 9.9115539)",,
"[70363857, 25418755, 70363860]",False,,,Calle Los Gatos,residential,True,243.53700000000003,"LINESTRING (-84.1410676 9.9128138, -84.1417292 9.9129565, -84.1418572 9.9129793, -84.1432479 9.9132419)",,yes
25418749,False,,,Calle Sabanillas,residential,False,71.225,"LINESTRING (-84.1406659 9.9144617, -84.1406194 9.9151006)",,
31771374,False,,,Calle Santa Eduviges,residential,True,77.722,"LINESTRING (-84.1406659 9.9144617, -84.1413496 9.9142747)",,
25418749,False,,,Calle Sabanillas,residential,True,193.28300000000002,"LINESTRING (-84.1406659 9.9144617, -84.1407826 9.9135275, -84.1408921 9.9130231, -84.1409589 9.9128861, -84.1410676 9.9128138)",,
25418747,False,,,Avenida 42,residential,False,45.484,"LINESTRING (-84.1406194 9.9151006, -84.1402045 9.9150839)",,
25418749,False,,,Calle Sabanillas,residential,True,71.225,"LINESTRING (-84.1406194 9.9151006, -84.1406659 9.9144617)",,
769356649,True,,,Avenida 42,residential,False,48.688,"LINESTRING (-84.1406194 9.9151006, -84.1410621 9.91514)",,
25418757,False,,,Calle Sabanillas,residential,True,150.17600000000002,"LINESTRING (-84.1407801 9.9115539, -84.1408691 9.9116406, -84.1409279 9.9117405, -84.141094 9.912174, -84.1411301 9.9123522, -84.1411153 9.9125256, -84.1410711 9.9127369, -84.1410676 9.9128138)",,
303364425,False,,,Calle La Pajarera,residential,False,168.389,"LINESTRING (-84.1407801 9.9115539, -84.1406164 9.9116608, -84.1403342 9.9117833, -84.1401272 9.9118437, -84.1399083 9.9118938, -84.1396478 9.9119209, -84.139318 9.9119303)",,
"[31771371, 653168596, 653168599]",False,,,Diagonal 40,residential,False,109.25599999999999,"LINESTRING (-84.144261 9.9157422, -84.1443421 9.9155641, -84.1443592 9.9154535, -84.1443447 9.9153621, -84.1443324 9.9153008, -84.1443169 9.9152063, -84.1443184 9.9151446, -84.1443235 9.9150697, -84.1443539 9.9150165, -84.1444232 9.9149582, -84.1445439 9.9148898)",,yes
31771371,False,,,Diagonal 40,residential,True,144.45000000000002,"LINESTRING (-84.144261 9.9157422, -84.1441342 9.9159253, -84.1440548 9.9160318, -84.1439906 9.916125, -84.1439315 9.9162116, -84.1438352 9.9162848, -84.1436425 9.916343, -84.1435124 9.9163813, -84.1433621 9.9164163, -84.1432503 9.9164734)",,
240706915,False,,,,residential,True,58.495000000000005,"LINESTRING (-84.144261 9.9157422, -84.1440942 9.9156369, -84.1437777 9.915526)",,
653168599,False,,,Diagonal 40,residential,False,91.08600000000001,"LINESTRING (-84.1445439 9.9148898, -84.1445903 9.9149493, -84.1446597 9.9150348, -84.1447425 9.9151347, -84.1448321 9.9152312, -84.1449115 9.9152845, -84.1450196 9.9153111, -84.1451075 9.9152961, -84.1451798 9.9152542)",,
"[31771371, 653168596, 653168599]",False,,,Diagonal 40,residential,True,109.25600000000001,"LINESTRING (-84.1445439 9.9148898, -84.1444232 9.9149582, -84.1443539 9.9150165, -84.1443235 9.9150697, -84.1443184 9.9151446, -84.1443169 9.9152063, -84.1443324 9.9153008, -84.1443447 9.9153621, -84.1443592 9.9154535, -84.1443421 9.9155641, -84.144261 9.9157422)",,yes
31771369,False,,,Calle Los Castro,residential,True,172.454,"LINESTRING (-84.1421904 9.9165909, -84.1422027 9.9164475, -84.1422167 9.9162862, -84.1422362 9.9161363, -84.1422575 9.9160204, -84.142305 9.9158989, -84.1423922 9.9158024, -84.1424712 9.9157554, -84.1426248 9.915724, -84.1427212 9.9156656, -84.1427766 9.915571, -84.1428326 9.915482, -84.1429286 9.9153708)",,
"[66022504, 66022529, 33504762]",False,,,Avenida 38A,residential,True,41.586,"LINESTRING (-84.1421904 9.9165909, -84.142024 9.9165635, -84.1418939 9.9165681, -84.1418132 9.9165648)",,yes
303366798,False,,,Avenida 38A,residential,False,120.676,"LINESTRING (-84.1421904 9.9165909, -84.1422933 9.9166108, -84.142468 9.9166419, -84.1426727 9.9166607, -84.1428327 9.9166433, -84.1430245 9.9165808, -84.1432503 9.9164734)",,
172346254,False,,,Calle 140,residential,False,24.965,"LINESTRING (-84.1429286 9.9153708, -84.1429022 9.9151478)",,
172346254,False,,,Calle 140,residential,True,127.567,"LINESTRING (-84.1429286 9.9153708, -84.1432503 9.9164734)",,
31771369,False,,,Calle Los Castro,residential,False,172.454,"LINESTRING (-84.1429286 9.9153708, -84.1428326 9.915482, -84.1427766 9.915571, -84.1427212 9.9156656, -84.1426248 9.915724, -84.1424712 9.9157554, -84.1423922 9.9158024, -84.142305 9.9158989, -84.1422575 9.9160204, -84.1422362 9.9161363, -84.1422167 9.9162862, -84.1422027 9.9164475, -84.1421904 9.9165909)",,
"[31771376, 303261968]",False,,,"['Calle 146', 'Avenida 36']",residential,False,148.29399999999998,"LINESTRING (-84.1442462 9.9175947, -84.1442518 9.9178243, -84.144248 9.9178393, -84.1442401 9.9178529, -84.1442294 9.9178642, -84.1442159 9.9178735, -84.1431628 9.9179625)",,
31771388,False,,,,residential,False,26.924,"LINESTRING (-84.1449912 9.9123497, -84.1447624 9.9124382)",,
31771388,False,,,,residential,True,26.924,"LINESTRING (-84.1447624 9.9124382, -84.1449912 9.9123497)",,
1230463961,False,,,Calle Vista de Oro,residential,False,76.99000000000001,"LINESTRING (-84.1447624 9.9124382, -84.1446783 9.9123609, -84.1445449 9.9122732, -84.1444559 9.9122126, -84.1443995 9.9121492, -84.1443696 9.9120413, -84.1443857 9.911924)",,
"[31771386, 652785948, 1230463958]",False,,,,residential,True,136.437,"LINESTRING (-84.1443857 9.911924, -84.1442894 9.9119315, -84.1441219 9.9119996, -84.1436134 9.9122257, -84.1432051 9.9122613)",,yes
1230463959,True,,,Calle Vista de Oro,residential,False,61.236000000000004,"LINESTRING (-84.1443857 9.911924, -84.1444385 9.9119196, -84.1444922 9.9118889, -84.1447781 9.9115543)",,
1230463961,False,,,Calle Vista de Oro,residential,True,76.99,"LINESTRING (-84.1443857 9.911924, -84.1443696 9.9120413, -84.1443995 9.9121492, -84.1444559 9.9122126, -84.1445449 9.9122732, -84.1446783 9.9123609, -84.1447624 9.9124382)",,
"[66022504, 66022529, 33504762]",False,,,Avenida 38A,residential,False,41.586,"LINESTRING (-84.1418132 9.9165648, -84.1418939 9.9165681, -84.142024 9.9165635, -84.1421904 9.9165909)",,yes
"[172341237, 303366799]",True,,,"['Avenida 40', 'Calle 138']",residential,False,132.099,"LINESTRING (-84.1418132 9.9165648, -84.1417975 9.9163543, -84.1417996 9.9161733, -84.1417602 9.9161133, -84.1416737 9.9160807, -84.141396 9.9160311, -84.1410359 9.9160126)",,
303364169,False,,105,Vía 105,secondary,False,106.221,"LINESTRING (-84.1393359 9.9128854, -84.139318 9.9119303)",,
303364169,False,,105,Vía 105,secondary,True,97.047,"LINESTRING (-84.1393359 9.9128854, -84.1393677 9.9137576)",,
303364332,True,,,Calle El Bosque,residential,False,249.47099999999998,"LINESTRING (-84.1393359 9.9128854, -84.1389732 9.9129182, -84.1386283 9.9128592, -84.138031 9.9128925, -84.137927 9.9128613, -84.1378224 9.9127926, -84.1376004 9.9127675, -84.1373771 9.9127556, -84.137245 9.9127358, -84.1371012 9.9126942)",,
25418747,False,,,Avenida 42,residential,True,93.988,"LINESTRING (-84.1393466 9.9150669, -84.1402045 9.9150839)",,
172341223,False,,105,Calle 132,secondary,True,99.06,"LINESTRING (-84.1393466 9.9150669, -84.1392865 9.9159558)",,
172341238,False,,105,Calle 132,secondary,False,145.736,"LINESTRING (-84.1393466 9.9150669, -84.1393653 9.9147967, -84.1393837 9.9144916, -84.1393677 9.9137576)",,
172341223,False,,105,Calle 132,secondary,False,99.06,"LINESTRING (-84.1392865 9.9159558, -84.1393466 9.9150669)",,
172341223,False,,105,Calle 132,secondary,True,96.217,"LINESTRING (-84.1392865 9.9159558, -84.1392402 9.9168199)",,
653168587,True,,105,Avenida 40,secondary,False,96.347,"LINESTRING (-84.1392865 9.9159558, -84.1384099 9.9158842)",,
172341212,True,,,Avenida 40,residential,False,96.638,"LINESTRING (-84.140168 9.9159919, -84.1392865 9.9159558)",,
172341219,False,,,Calle 134,residential,False,101.044,"LINESTRING (-84.140168 9.9159919, -84.1402045 9.9150839)",,
172341219,False,,,Calle 134,residential,True,100.032,"LINESTRING (-84.140168 9.9159919, -84.1401207 9.9168903)",,
172341212,True,,,Avenida 40,residential,False,95.092,"LINESTRING (-84.1410359 9.9160126, -84.140168 9.9159919)",,
653168589,True,,,Calle 136,residential,False,102.877,"LINESTRING (-84.1410359 9.9160126, -84.1409843 9.9169364)",40,
25079206,True,,,Avenida 38,residential,False,96.762,"LINESTRING (-84.1392402 9.9168199, -84.1401207 9.9168903)",,
172341223,False,,105,Calle 132,secondary,False,96.217,"LINESTRING (-84.1392402 9.9168199, -84.1392865 9.9159558)",,
172341223,False,,105,Calle 132,secondary,True,95.84,"LINESTRING (-84.1392402 9.9168199, -84.1392073 9.9176812)",,
172341222,False,,105,Calle 128,secondary,False,97.183,"LINESTRING (-84.1374699 9.9175562, -84.1374472 9.9184299)",,
630711117,False,,105,Calle 128,secondary,True,95.185,"LINESTRING (-84.1374699 9.9175562, -84.1374611 9.9171501, -84.1374138 9.9167027)",,
25079191,True,,,Calle 130,residential,False,99.317,"LINESTRING (-84.1383394 9.9176005, -84.1383041 9.918493)",,
630711116,True,,,Avenida 36,residential,False,95.367,"LINESTRING (-84.1383394 9.9176005, -84.1374699 9.9175562)",,
172341223,False,,105,Calle 132,secondary,False,95.84,"LINESTRING (-84.1392073 9.9176812, -84.1392402 9.9168199)",,
630711116,True,,,Avenida 36,residential,False,95.487,"LINESTRING (-84.1392073 9.9176812, -84.1383394 9.9176005)",,
401982645,True,2,105,Calle 132,secondary,False,97.785,"LINESTRING (-84.1391647 9.9185596, -84.1392073 9.9176812)",,
172341216,True,,,Avenida 34,residential,False,97.27799999999999,"LINESTRING (-84.1391647 9.9185596, -84.139644 9.9185832, -84.1400508 9.9186166)",,
172341216,True,,,Avenida 34,residential,False,91.621,"LINESTRING (-84.1400508 9.9186166, -84.1408859 9.9186637)",,
172341219,False,,,Calle 134,residential,False,96.086,"LINESTRING (-84.1400508 9.9186166, -84.1400866 9.9177532)",,
172341219,False,,,Calle 134,residential,True,95.077,"LINESTRING (-84.1400508 9.9186166, -84.1400236 9.9189412, -84.1399788 9.9194687)",,
172341216,True,,,Avenida 34,residential,False,92.924,"LINESTRING (-84.1408859 9.9186637, -84.1417337 9.9186943)",,
653168589,True,,,Calle 136,residential,False,96.302,"LINESTRING (-84.1408859 9.9186637, -84.1408423 9.9195287)",40,
240655539,False,,,Calle 144,residential,False,104.789,"LINESTRING (-84.1451128 9.9184353, -84.1452124 9.9187696, -84.14529 9.9190081, -84.145395 9.9193357)",,
66022509,False,,,Avenida 32,residential,True,143.91,"LINESTRING (-84.145395 9.9193357, -84.1452398 9.9195015, -84.1450902 9.9196443, -84.1450373 9.9196802, -84.1450061 9.9196996, -84.1449747 9.9197189, -84.1449395 9.9197352, -84.144914 9.919746, -84.14489 9.9197522, -84.144861 9.9197578, -84.1448281 9.9197618, -84.1447243 9.9197602, -84.1445016 9.919749, -84.1442448 9.9197305)",,
240655539,False,,,Calle 144,residential,True,104.78900000000002,"LINESTRING (-84.145395 9.9193357, -84.14529 9.9190081, -84.1452124 9.9187696, -84.1451128 9.9184353)",,
240706671,False,,,,residential,False,74.663,"LINESTRING (-84.1436444 9.9149505, -84.1429766 9.9148159)",,
25418733,False,,,Calle Chirca,residential,False,13.417,"LINESTRING (-84.1429492 9.9149335, -84.1429766 9.9148159)",,
25418733,False,,,Calle Chirca,residential,True,24.379,"LINESTRING (-84.1429492 9.9149335, -84.1429022 9.9151478)",,
240706674,False,,,,residential,True,101.038,"LINESTRING (-84.1429492 9.9149335, -84.1420514 9.9147249)",,
240706674,False,,,,residential,False,101.038,"LINESTRING (-84.1420514 9.9147249, -84.1429492 9.9149335)",,
240706915,False,,,,residential,False,58.495000000000005,"LINESTRING (-84.1437777 9.915526, -84.1440942 9.9156369, -84.144261 9.9157422)",,
1199579663,False,,,Calle El Bosque,residential,True,25.8,"LINESTRING (-84.1368804 9.9126134, -84.1371012 9.9126942)",,
172341220,False,,,Calle 136,residential,False,43.483,"LINESTRING (-84.1410731 9.9147491, -84.1410621 9.91514)",40,
1199579663,False,,,Calle El Bosque,residential,False,25.8,"LINESTRING (-84.1371012 9.9126942, -84.1368804 9.9126134)",,
363412292,False,,,,residential,False,113.90400000000001,"LINESTRING (-84.1371012 9.9126942, -84.1371545 9.9125205, -84.1371653 9.9124571, -84.1371545 9.9123778, -84.1371599 9.9122563, -84.1372323 9.9119233, -84.1372967 9.9117384, -84.1373141 9.9117012)",,
363412292,False,,,,residential,True,113.904,"LINESTRING (-84.1373141 9.9117012, -84.1372967 9.9117384, -84.1372323 9.9119233, -84.1371599 9.9122563, -84.1371545 9.9123778, -84.1371653 9.9124571, -84.1371545 9.9125205, -84.1371012 9.9126942)",,
611267490,False,,,Calle Roldán,residential,True,84.773,"LINESTRING (-84.1451987 9.9160151, -84.1451683 9.9156124, -84.1451818 9.9153577, -84.1451798 9.9152542)",,
611267490,False,,,Calle Roldán,residential,False,84.773,"LINESTRING (-84.1451798 9.9152542, -84.1451818 9.9153577, -84.1451683 9.9156124, -84.1451987 9.9160151)",,
