osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
153800289,Calle Santa Sofía,residential,False,True,53.763,,,,"LINESTRING (-84.2990502 10.0869337, -84.2988116 10.0865111)",
226908420,Vía 107,secondary,False,True,114.179,2,107,40,"LINESTRING (-84.2990502 10.0869337, -84.2988887 10.0870097, -84.2984018 10.087183, -84.2980799 10.0873085)",
153800290,,residential,False,False,50.246,,,,"LINESTRING (-84.3026409 10.0911671, -84.302517 10.090732)",
512390873,Calle Los Higuerones,residential,False,False,22.505,,,,"LINESTRING (-84.3025589 10.0899977, -84.3024238 10.0900358, -84.3023613 10.0900535)",
512390873,Calle Los Higuerones,residential,False,True,54.107,,,,"LINESTRING (-84.3025589 10.0899977, -84.3028196 10.0898177, -84.3029629 10.0897174)",
993064315,,residential,False,False,78.645,,,,"LINESTRING (-84.3025589 10.0899977, -84.3026857 10.0902066, -84.3028161 10.0906524)",
226908420,Vía 107,secondary,False,True,19.789,2,107,40,"LINESTRING (-84.2980799 10.0873085, -84.2979129 10.0873766)",
153800295,Calle Los Higuerones,residential,False,False,198.363,,,,"LINESTRING (-84.2980799 10.0873085, -84.2982221 10.0873699, -84.298254 10.0874155, -84.2982686 10.08748, -84.298262 10.0876267, -84.2982137 10.0877584, -84.2981681 10.0879159, -84.2981722 10.0880739, -84.2982567 10.0882258, -84.2983197 10.0883054, -84.2984028 10.0883697, -84.2986241 10.0884661, -84.2989001 10.0885503)",
226908420,Vía 107,secondary,False,False,114.179,2,107,40,"LINESTRING (-84.2980799 10.0873085, -84.2984018 10.087183, -84.2988887 10.0870097, -84.2990502 10.0869337)",
993064315,,residential,False,True,48.145,,,,"LINESTRING (-84.3029377 10.0910685, -84.3028161 10.0906524)",
153800289,Calle Santa Sofía,residential,False,False,53.763,,,,"LINESTRING (-84.2988116 10.0865111, -84.2990502 10.0869337)",
153800289,Calle Santa Sofía,residential,False,False,330.012,,,,"LINESTRING (-84.2988116 10.0865111, -84.2992505 10.0860913, -84.2986273 10.0853383, -84.2983769 10.0855238, -84.2983837 10.0856555, -84.2988116 10.0865111)",
153800289,Calle Santa Sofía,residential,False,True,330.012,,,,"LINESTRING (-84.2988116 10.0865111, -84.2983837 10.0856555, -84.2983769 10.0855238, -84.2986273 10.0853383, -84.2992505 10.0860913, -84.2988116 10.0865111)",
153800290,,residential,False,True,50.246,,,,"LINESTRING (-84.302517 10.090732, -84.3026409 10.0911671)",
153800300,,residential,False,False,33.919,,,,"LINESTRING (-84.302517 10.090732, -84.3028161 10.0906524)",
153800300,,residential,False,True,32.691,,,,"LINESTRING (-84.302517 10.090732, -84.302229 10.0908097)",
541390345,,residential,False,True,77.347,,,,"LINESTRING (-84.302517 10.090732, -84.3023613 10.0900535)",
153800298,Calle Mesón,residential,False,False,50.511,,,,"LINESTRING (-84.2951832 10.0875702, -84.2956408 10.0876283)",
512153457,,residential,False,True,96.394,,,,"LINESTRING (-84.2951832 10.0875702, -84.2950526 10.0884275)",
153800300,,residential,False,False,33.791,,,,"LINESTRING (-84.3019319 10.0908921, -84.302229 10.0908097)",
153800291,,residential,False,False,51.109,,,,"LINESTRING (-84.3023443 10.0912551, -84.302229 10.0908097)",
