osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
116941375,2,145,Calle 3,secondary,False,False,40.835,"LINESTRING (-84.9570011 10.2804916, -84.9571743 10.2801663)",,
116941375,2,145,Calle 3,secondary,False,True,104.738,"LINESTRING (-84.9570011 10.2804916, -84.9565149 10.281303)",,
330174198,,,Avenida 3,residential,False,False,118.127,"LINESTRING (-84.9570011 10.2804916, -84.9579098 10.2810653)",,
116941375,2,145,Calle 3,secondary,False,True,89.628,"LINESTRING (-84.9578406 10.2790793, -84.9574133 10.279767)",,
369021373,2,145,Avenida Central,secondary,False,False,121.224,"LINESTRING (-84.9578406 10.2790793, -84.9588069 10.2796127)",,
116931411,,,Avenida Central,tertiary,False,False,116.374,"LINESTRING (-84.9578406 10.2790793, -84.9575463 10.2789333, -84.9573145 10.2788289, -84.9570371 10.2788368, -84.9568356 10.2788434)",,
"[116931423, 369021375]",,,"['Avenida 2', 'Calle 3']",residential,False,True,178.33499999999998,"LINESTRING (-84.9578406 10.2790793, -84.9580425 10.278841, -84.9585328 10.2788295, -84.9593534 10.2787536)",,
116931395,,,Calle 2,residential,False,False,32.906,"LINESTRING (-84.9604369 10.2805095, -84.9602594 10.2807484)",,
390076273,2,145,Avenida Central,secondary,False,False,105.03399999999999,"LINESTRING (-84.9604369 10.2805095, -84.9606143 10.2805303, -84.9613954 10.2805109)",40,
390076273,2,145,Avenida Central,secondary,False,True,101.06,"LINESTRING (-84.9604369 10.2805095, -84.9602081 10.280452, -84.9599795 10.2803313, -84.9596202 10.2801023)",40,
116941375,2,145,Calle 3,secondary,False,False,104.738,"LINESTRING (-84.9565149 10.281303, -84.9570011 10.2804916)",,
116941375,2,145,Calle 3,secondary,False,True,15.309,"LINESTRING (-84.9565149 10.281303, -84.9564491 10.2814245)",,
369021376,,,Avenida 5,residential,False,True,117.377,"LINESTRING (-84.9565149 10.281303, -84.9574369 10.2818427)",,
116931399,,,Avenida 1,residential,False,True,121.681,"LINESTRING (-84.9574133 10.279767, -84.9583623 10.2803376)",,
116941375,2,145,Calle 3,secondary,False,False,89.628,"LINESTRING (-84.9574133 10.279767, -84.9578406 10.2790793)",,
116941375,2,145,Calle 3,secondary,False,True,51.528,"LINESTRING (-84.9574133 10.279767, -84.9571743 10.2801663)",,
116941375,2,145,Calle 3,secondary,False,False,15.309,"LINESTRING (-84.9564491 10.2814245, -84.9565149 10.281303)",,
"[116941372, 196044917, 116941375]",2,145,Calle 3,secondary,False,"[False, True]",62.397000000000006,"LINESTRING (-84.9564491 10.2814245, -84.9563835 10.281553, -84.9562941 10.2817216, -84.9561753 10.2819164)",,yes
116931368,,,Calle 4,residential,False,False,89.575,"LINESTRING (-84.9613954 10.2805109, -84.9613182 10.280628, -84.9609528 10.2811886)",,
390076273,2,145,Avenida Central,secondary,False,True,105.03399999999999,"LINESTRING (-84.9613954 10.2805109, -84.9606143 10.2805303, -84.9604369 10.2805095)",40,
116931373,,,Calle 1,residential,False,True,94.146,"LINESTRING (-84.9588069 10.2796127, -84.9583623 10.2803376)",,
369021373,2,145,Avenida Central,secondary,False,True,121.224,"LINESTRING (-84.9588069 10.2796127, -84.9578406 10.2790793)",,
"[116931373, 1080397574]",,,Calle 1,residential,False,False,112.75,"LINESTRING (-84.9588069 10.2796127, -84.9591128 10.279149, -84.9592413 10.2789543, -84.9593534 10.2787536)",,
"[390076273, 369021373]",2,145,Avenida Central,secondary,False,False,104.331,"LINESTRING (-84.9588069 10.2796127, -84.9592209 10.2798712, -84.9596202 10.2801023)",40,
369021370,,,Calle Central,residential,False,False,94.988,"LINESTRING (-84.9596202 10.2801023, -84.9594916 10.2803104, -84.9593799 10.280503, -84.9591801 10.2808386)",,
369021370,,,Calle Central,residential,False,True,99.075,"LINESTRING (-84.9596202 10.2801023, -84.9596541 10.2800372, -84.9599159 10.279605, -84.9600829 10.2793366)",,
390076273,2,145,Avenida Central,secondary,False,False,101.06,"LINESTRING (-84.9596202 10.2801023, -84.9599795 10.2803313, -84.9602081 10.280452, -84.9604369 10.2805095)",40,
"[390076273, 369021373]",2,145,Avenida Central,secondary,False,True,104.331,"LINESTRING (-84.9596202 10.2801023, -84.9592209 10.2798712, -84.9588069 10.2796127)",40,
369021370,,,Calle Central,residential,False,False,99.075,"LINESTRING (-84.9600829 10.2793366, -84.9599159 10.279605, -84.9596541 10.2800372, -84.9596202 10.2801023)",,
115554945,,,,residential,False,True,111.784,"LINESTRING (-84.9619605 10.2824391, -84.9619249 10.2822003, -84.9619131 10.2820429, -84.9619548 10.2819738, -84.9621094 10.2819648, -84.962296 10.2819612, -84.9624888 10.2819634)",,
116931361,,,227,residential,False,True,225.205,"LINESTRING (-84.9619605 10.2824391, -84.961506 10.282411, -84.961186 10.2824924, -84.9609387 10.2825603, -84.9607453 10.282671, -84.9607166 10.2826919, -84.9604408 10.2828926, -84.9604132 10.2829714, -84.9603746 10.283089, -84.960303 10.2832758)",,
116931393,,,Calle Santa Lucía,tertiary,False,False,18.312,"LINESTRING (-84.9595169 10.2839764, -84.9596833 10.2839587)",,
115554941,,,,residential,False,False,116.157,"LINESTRING (-84.9595169 10.2839764, -84.9597907 10.2837142, -84.9600488 10.2834809, -84.9601599 10.2833811, -84.960303 10.2832758)",,
116931393,,,Calle Santa Lucía,tertiary,False,True,210.17399999999998,"LINESTRING (-84.9595169 10.2839764, -84.9589713 10.2838961, -84.9586526 10.2838733, -84.957957 10.2840396, -84.9576488 10.2839131)",,
115554945,,,,residential,False,False,111.78400000000002,"LINESTRING (-84.9624888 10.2819634, -84.962296 10.2819612, -84.9621094 10.2819648, -84.9619548 10.2819738, -84.9619131 10.2820429, -84.9619249 10.2822003, -84.9619605 10.2824391)",,
115554941,,,,residential,False,True,116.15699999999998,"LINESTRING (-84.960303 10.2832758, -84.9601599 10.2833811, -84.9600488 10.2834809, -84.9597907 10.2837142, -84.9595169 10.2839764)",,
116931361,,,227,residential,False,False,225.20500000000004,"LINESTRING (-84.960303 10.2832758, -84.9603746 10.283089, -84.9604132 10.2829714, -84.9604408 10.2828926, -84.9607166 10.2826919, -84.9607453 10.282671, -84.9609387 10.2825603, -84.961186 10.2824924, -84.961506 10.282411, -84.9619605 10.2824391)",,
116931361,,,227,residential,False,True,46.716,"LINESTRING (-84.960303 10.2832758, -84.9601358 10.2835373, -84.9600696 10.2836274)",,
767292183,,,,living_street,False,True,101.033,"LINESTRING (-84.9610391 10.2833491, -84.960917 10.2832034, -84.9608373 10.2831826, -84.9603092 10.2835539)",,
116931396,,,,residential,False,True,71.993,"LINESTRING (-84.960736 10.2839573, -84.9606876 10.2840009, -84.9606108 10.2839317, -84.9603092 10.2835539)",,
369021377,,,Avenida 2A,residential,False,True,58.869,"LINESTRING (-84.9612226 10.2783108, -84.9606973 10.2781962)",,
116931379,,,,residential,False,False,61.929,"LINESTRING (-84.9561588 10.2842699, -84.9560352 10.2848134)",,
116931410,,,,residential,False,True,41.103,"LINESTRING (-84.9561588 10.2842699, -84.9557975 10.2841686)",,
1119402567,1,,,residential,False,False,27.707,"LINESTRING (-84.9561588 10.2842699, -84.9564033 10.2843348)",,
1209777526,,,,residential,False,False,27.459,"LINESTRING (-84.9600696 10.2836274, -84.9603092 10.2835539)",,
116931361,,,227,residential,False,False,46.716,"LINESTRING (-84.9600696 10.2836274, -84.9601358 10.2835373, -84.960303 10.2832758)",,
1119483221,,,227,residential,False,True,56.113,"LINESTRING (-84.9600696 10.2836274, -84.9597166 10.2839375, -84.9596833 10.2839587)",,
116931395,,,Calle 2,residential,False,True,91.258,"LINESTRING (-84.9594681 10.2820075, -84.959899 10.2813048)",,
330174198,,,Avenida 3,residential,False,True,94.011,"LINESTRING (-84.9594681 10.2820075, -84.9587313 10.2815725)",,
"[369021376, 116931395]",,,"['Avenida 5', 'Calle 2']",residential,False,False,193.79,"LINESTRING (-84.9594681 10.2820075, -84.9590257 10.2827558, -84.9582548 10.2823154)",,
"[116931368, 330174198]",,,"['Calle 4', 'Avenida 3']",residential,False,"[False, True]",204.53300000000002,"LINESTRING (-84.9594681 10.2820075, -84.9602003 10.2824234, -84.9607311 10.2815618)",,
116931368,,,Calle 4,residential,False,True,48.067,"LINESTRING (-84.9607311 10.2815618, -84.9609528 10.2811886)",,
219925170,,,Avenida 1,residential,False,False,55.987,"LINESTRING (-84.9607311 10.2815618, -84.9611721 10.2818172)",,
219925170,,,Avenida 1,residential,False,True,93.074,"LINESTRING (-84.9607311 10.2815618, -84.9600024 10.2811299)",,
"[116931368, 330174198]",,,"['Calle 4', 'Avenida 3']",residential,False,"[False, True]",204.53300000000002,"LINESTRING (-84.9607311 10.2815618, -84.9602003 10.2824234, -84.9594681 10.2820075)",,
116931406,,,,residential,False,False,25.385,"LINESTRING (-84.9574114 10.2843259, -84.9576066 10.2844493)",,
116931371,,,,residential,False,True,52.745,"LINESTRING (-84.9574114 10.2843259, -84.9576044 10.2839856, -84.9576488 10.2839131)",,
"[767292180, 116931406]",,,,residential,False,True,126.073,"LINESTRING (-84.9574114 10.2843259, -84.9572098 10.2842384, -84.9569313 10.2851135)",,
767292180,,,,residential,False,True,49.123,"LINESTRING (-84.9569313 10.2851135, -84.95649 10.2851949)",,
116931359,,,,residential,False,False,129.814,"LINESTRING (-84.9569313 10.2851135, -84.9574347 10.2850996, -84.9576066 10.2844493)",,
"[767292180, 116931406]",,,,residential,False,False,126.073,"LINESTRING (-84.9569313 10.2851135, -84.9572098 10.2842384, -84.9574114 10.2843259)",,
369021376,,,Avenida 5,residential,False,False,117.377,"LINESTRING (-84.9574369 10.2818427, -84.9565149 10.281303)",,
369021376,,,Avenida 5,residential,False,True,103.781,"LINESTRING (-84.9574369 10.2818427, -84.9582548 10.2823154)",,
1137499588,,,Calle 1,residential,True,False,100.744,"LINESTRING (-84.9574369 10.2818427, -84.9579098 10.2810653)",,
116931406,,,,residential,False,True,25.385,"LINESTRING (-84.9576066 10.2844493, -84.9574114 10.2843259)",,
