osmid,ref,highway,oneway,reversed,length,geometry
167141886,MR18,primary,False,True,21.298,"LINESTRING (31.1884054 -26.5331473, 31.1882299 -26.533257)"
829867243,MR27,secondary,False,True,21.205,"LINESTRING (31.1884054 -26.5331473, 31.1882703 -26.5329998)"
167141886,MR18,primary,False,False,210.89500000000004,"LINESTRING (31.1884054 -26.5331473, 31.1889909 -26.5328734, 31.1896253 -26.5325996, 31.1903015 -26.5322995)"
167141886,MR18,primary,False,False,369.254,"LINESTRING (31.1855618 -26.5355286, 31.1859167 -26.535092, 31.1862494 -26.5347309, 31.1867728 -26.5342387, 31.1873008 -26.5338379, 31.1882299 -26.533257)"
254873222,,tertiary,False,False,46.146,"LINESTRING (31.1878103 -26.5321192, 31.1875286 -26.5324489)"
829867243,MR27,secondary,False,False,34.325,"LINESTRING (31.1878103 -26.5321192, 31.1878081 -26.53227, 31.1878525 -26.5324228)"
167141886,MR18,primary,False,True,14.108,"LINESTRING (31.190436 -26.5322593, 31.1903015 -26.5322995)"
935215581,,residential,False,True,292.12800000000004,"LINESTRING (31.190436 -26.5322593, 31.1902902 -26.5320862, 31.1901534 -26.5319554, 31.1900756 -26.5318306, 31.190038 -26.5316818, 31.1900139 -26.531497, 31.1900246 -26.5312547, 31.1900729 -26.5310027, 31.1901936 -26.5307339, 31.1903384 -26.5303044, 31.190502 -26.5298124)"
690543102,,tertiary,False,True,32.353,"LINESTRING (31.1878525 -26.5324228, 31.1875286 -26.5324489)"
829867243,MR27,secondary,False,False,76.806,"LINESTRING (31.1878525 -26.5324228, 31.1879368 -26.5325856, 31.1881038 -26.5328179, 31.1882703 -26.5329998)"
829867243,MR27,secondary,False,True,34.325,"LINESTRING (31.1878525 -26.5324228, 31.1878081 -26.53227, 31.1878103 -26.5321192)"
254873222,,tertiary,False,True,46.146,"LINESTRING (31.1875286 -26.5324489, 31.1878103 -26.5321192)"
690543102,,tertiary,False,False,32.353,"LINESTRING (31.1875286 -26.5324489, 31.1878525 -26.5324228)"
254873817,,unclassified,False,False,82.327,"LINESTRING (31.1907858 -26.5328368, 31.1906984 -26.532529, 31.1903015 -26.5322995)"
"[254873817, 254873821]",,unclassified,False,"[False, True]",134.774,"LINESTRING (31.1907858 -26.5328368, 31.190949 -26.5334314, 31.1912697 -26.5339581)"
254873819,,residential,False,False,64.951,"LINESTRING (31.1907858 -26.5328368, 31.1905701 -26.5330089, 31.1902728 -26.5331966)"
167141886,MR18,primary,False,False,14.108,"LINESTRING (31.1903015 -26.5322995, 31.190436 -26.5322593)"
167141886,MR18,primary,False,True,210.89500000000004,"LINESTRING (31.1903015 -26.5322995, 31.1896253 -26.5325996, 31.1889909 -26.5328734, 31.1884054 -26.5331473)"
254873817,,unclassified,False,True,82.327,"LINESTRING (31.1903015 -26.5322995, 31.1906984 -26.532529, 31.1907858 -26.5328368)"
254873819,,residential,False,True,64.951,"LINESTRING (31.1902728 -26.5331966, 31.1905701 -26.5330089, 31.1907858 -26.5328368)"
"[254873829, 254873826, 254873828, 254873821]",,unclassified,False,"[False, True]",335.734,"LINESTRING (31.1912697 -26.5339581, 31.1914621 -26.534245, 31.1914154 -26.5343389, 31.1913163 -26.5344797, 31.1912728 -26.5345875, 31.1911919 -26.5346625, 31.191072 -26.5347671, 31.1909971 -26.5348422, 31.1908592 -26.5348851, 31.1906974 -26.5349414, 31.1905985 -26.534995, 31.1905266 -26.5350567, 31.1904666 -26.5351237, 31.1904097 -26.5352283, 31.1903917 -26.5353033, 31.1904127 -26.5353409, 31.1905176 -26.5354374, 31.1906854 -26.5355929, 31.1908113 -26.5357538, 31.19103 -26.5359629, 31.1911379 -26.5359656, 31.1912668 -26.5360085, 31.1913028 -26.5360165, 31.1913177 -26.5359575)"
"[254873817, 254873821]",,unclassified,False,"[False, True]",134.774,"LINESTRING (31.1912697 -26.5339581, 31.190949 -26.5334314, 31.1907858 -26.5328368)"
254873822,,unclassified,False,False,250.812,"LINESTRING (31.1912697 -26.5339581, 31.1903952 -26.5344745, 31.1892643 -26.5353194)"
254873824,,unclassified,False,True,21.837,"LINESTRING (31.1892643 -26.5353194, 31.1892001 -26.5355072)"
254873822,,unclassified,False,True,250.812,"LINESTRING (31.1892643 -26.5353194, 31.1903952 -26.5344745, 31.1912697 -26.5339581)"
254873824,,unclassified,False,False,164.59,"LINESTRING (31.1892643 -26.5353194, 31.1891885 -26.5343128, 31.1892001 -26.5341876, 31.1892584 -26.5341198, 31.18941 -26.5340051, 31.1894858 -26.5339581)"
254873824,,unclassified,False,False,21.837,"LINESTRING (31.1892001 -26.5355072, 31.1892643 -26.5353194)"
254873824,,unclassified,False,True,164.59,"LINESTRING (31.1894858 -26.5339581, 31.18941 -26.5340051, 31.1892584 -26.5341198, 31.1892001 -26.5341876, 31.1891885 -26.5343128, 31.1892643 -26.5353194)"
"[254873821, 254873826, 254873828, 254873829]",,unclassified,False,"[False, True]",335.73400000000004,"LINESTRING (31.1913177 -26.5359575, 31.1913028 -26.5360165, 31.1912668 -26.5360085, 31.1911379 -26.5359656, 31.19103 -26.5359629, 31.1908113 -26.5357538, 31.1906854 -26.5355929, 31.1905176 -26.5354374, 31.1904127 -26.5353409, 31.1903917 -26.5353033, 31.1904097 -26.5352283, 31.1904666 -26.5351237, 31.1905266 -26.5350567, 31.1905985 -26.534995, 31.1906974 -26.5349414, 31.1908592 -26.5348851, 31.1909971 -26.5348422, 31.191072 -26.5347671, 31.1911919 -26.5346625, 31.1912728 -26.5345875, 31.1913163 -26.5344797, 31.1914154 -26.5343389, 31.1914621 -26.534245, 31.1912697 -26.5339581)"
829867243,MR27,secondary,False,False,21.205,"LINESTRING (31.1882703 -26.5329998, 31.1884054 -26.5331473)"
829867243,MR27,secondary,False,True,76.80600000000001,"LINESTRING (31.1882703 -26.5329998, 31.1881038 -26.5328179, 31.1879368 -26.5325856, 31.1878525 -26.5324228)"
167141886,MR18,primary,False,False,21.298,"LINESTRING (31.1882299 -26.533257, 31.1884054 -26.5331473)"
167141886,MR18,primary,False,True,369.254,"LINESTRING (31.1882299 -26.533257, 31.1873008 -26.5338379, 31.1867728 -26.5342387, 31.1862494 -26.5347309, 31.1859167 -26.535092, 31.1855618 -26.5355286)"
654774073,,primary_link,True,False,29.066999999999997,"LINESTRING (31.1882299 -26.533257, 31.1882651 -26.5331361, 31.1882704 -26.5330713, 31.1882703 -26.5329998)"
935215576,,residential,False,True,16.046,"LINESTRING (31.1921328 -26.5286221, 31.192271 -26.5286965)"
935215576,,residential,False,False,16.046,"LINESTRING (31.192271 -26.5286965, 31.1921328 -26.5286221)"
935215576,,residential,False,True,92.22,"LINESTRING (31.192271 -26.5286965, 31.1924453 -26.5287805, 31.1926411 -26.5288417, 31.1927685 -26.5288645, 31.1928396 -26.5288777, 31.1929053 -26.5289113, 31.1930099 -26.5289845, 31.1931118 -26.5290229)"
935215578,,residential,False,True,221.52800000000002,"LINESTRING (31.192271 -26.5286965, 31.1922066 -26.5288369, 31.192169 -26.5289437, 31.1920631 -26.5291837, 31.1920416 -26.5291969, 31.1920108 -26.5291969, 31.1918794 -26.5291537, 31.1917318 -26.5291333, 31.1916661 -26.5291405, 31.1916178 -26.5291537, 31.1915132 -26.5291993, 31.1912142 -26.5293349, 31.1907984 -26.5295508, 31.1905771 -26.5296516)"
